temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-11.3,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-11.2,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-11.1,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-11,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-10.9,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-10.8,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-10.7,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-10.6,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-10.5,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-10.4,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-10.3,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-10.2,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-10.1,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-10,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-9.8999996,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-9.8000002,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-9.6999998,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-9.6000004,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-9.5,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-9.3999996,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-9.3000002,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-9.1999998,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-9.1000004,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-9,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-8.8999996,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-8.8000002,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-8.6999998,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-8.6000004,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-8.5,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-8.3999996,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-8.3000002,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-8.1999998,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-8.1000004,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-8,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-7.9000001,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-7.8000002,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-7.6999998,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-7.5999999,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-7.5,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-7.4000001,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-7.3000002,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-7.1999998,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-7.0999999,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-7,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-6.9000001,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-6.8000002,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-6.6999998,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-6.5999999,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-6.5,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-6.4000001,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-6.3000002,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-6.1999998,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-6.0999999,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-6,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-5.9000001,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-5.8000002,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-5.6999998,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-5.5999999,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-5.5,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-5.4000001,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-5.3000002,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-5.1999998,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-5.0999999,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-5,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-4.9000001,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-4.8000002,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-4.6999998,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-4.5999999,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-4.5,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-4.4000001,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-4.3000002,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-4.1999998,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-4.0999999,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-4,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-3.9000001,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-3.8,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-3.7,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-3.5999999,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-3.5,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-3.4000001,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-3.3,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-3.2,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-3.0999999,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-3,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-2.9000001,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-2.8,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-2.7,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-2.5999999,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-2.5,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-2.4000001,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-2.3,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-2.2,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-2.0999999,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-2,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-1.9,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-1.8,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-1.7,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-1.6,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-1.5,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-1.4,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-1.3,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-1.2,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-1.1,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-1,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-.89999998,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-.80000001,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-.69999999,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-.60000002,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-.5,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-.40000001,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-.30000001,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-.2,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-.1,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
0,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
.1,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
.2,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
.30000001,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
.40000001,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
.5,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
.60000002,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
.69999999,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
.80000001,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
.89999998,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
1,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
1.1,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
1.2,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
1.3,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
1.4,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
1.5,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
1.6,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
1.7,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
1.8,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
1.9,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
2,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
2.0999999,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
2.2,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
2.3,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
2.4000001,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
2.5,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
2.5999999,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
2.7,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
2.8,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
2.9000001,22,29.380289,122.43771,-210.5932,269.35379,2.2933137,115.77962,-224.63058,229.21721
3,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
3.0999999,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
3.2,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
3.3,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
3.4000001,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
3.5,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
3.5999999,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
3.7,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
3.8,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
3.9000001,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
4,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
4.0999999,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
4.1999998,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
4.3000002,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
4.4000001,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
4.5,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
4.5999999,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
4.6999998,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
4.8000002,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
4.9000001,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
5,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
5.0999999,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
5.1999998,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
5.3000002,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
5.4000001,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
5.5,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
5.5999999,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
5.6999998,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
5.8000002,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
5.9000001,22,3.8698809,75.081596,-143.28735,151.02711,119.95679,86.28614,-49.160934,289.07452
6,22,-48.514305,67.957504,-181.70857,84.679962,65.188179,78.123756,-87.931572,218.30792
6.0999999,22,-48.514305,67.957504,-181.70857,84.679962,65.188179,78.123756,-87.931572,218.30792
6.1999998,22,-48.514305,67.957504,-181.70857,84.679962,65.188179,78.123756,-87.931572,218.30792
6.3000002,22,-48.514305,67.957504,-181.70857,84.679962,65.188179,78.123756,-87.931572,218.30792
6.4000001,22,-48.514305,67.957504,-181.70857,84.679962,65.188179,78.123756,-87.931572,218.30792
6.5,22,-48.514305,67.957504,-181.70857,84.679962,65.188179,78.123756,-87.931572,218.30792
6.5999999,22,-48.514305,67.957504,-181.70857,84.679962,65.188179,78.123756,-87.931572,218.30792
6.6999998,22,-48.514305,67.957504,-181.70857,84.679962,65.188179,78.123756,-87.931572,218.30792
6.8000002,22,-48.514305,67.957504,-181.70857,84.679962,65.188179,78.123756,-87.931572,218.30792
6.9000001,22,-48.514305,67.957504,-181.70857,84.679962,65.188179,78.123756,-87.931572,218.30792
7,22,-48.514305,67.957504,-181.70857,84.679962,65.188179,78.123756,-87.931572,218.30792
7.0999999,22,-48.514305,67.957504,-181.70857,84.679962,65.188179,78.123756,-87.931572,218.30792
7.1999998,22,-48.514305,67.957504,-181.70857,84.679962,65.188179,78.123756,-87.931572,218.30792
7.3000002,22,-48.514305,67.957504,-181.70857,84.679962,65.188179,78.123756,-87.931572,218.30792
7.4000001,22,-48.514305,67.957504,-181.70857,84.679962,65.188179,78.123756,-87.931572,218.30792
