,discrate,year,rcp,variable,pulse,damages
1476,2.5,2181.0,rcp45,nocons_betas_SSP3,pulse,0.005694542011810503
1477,2.5,2181.0,rcp85,nocons_betas_SSP3,pulse,0.010463176638796059
1478,2.5,2182.0,rcp45,nocons_betas_SSP3,pulse,0.005554958011166433
1479,2.5,2182.0,rcp85,nocons_betas_SSP3,pulse,0.010211439378907491
1480,2.5,2183.0,rcp45,nocons_betas_SSP3,pulse,0.0054207444626027945
1481,2.5,2183.0,rcp85,nocons_betas_SSP3,pulse,0.009966806158278002
1482,2.5,2184.0,rcp45,nocons_betas_SSP3,pulse,0.0052938271931902885
1483,2.5,2184.0,rcp85,nocons_betas_SSP3,pulse,0.009730284591935144
1484,2.5,2185.0,rcp45,nocons_betas_SSP3,pulse,0.005176635395989195
1485,2.5,2185.0,rcp85,nocons_betas_SSP3,pulse,0.009503155473282003
1486,2.5,2186.0,rcp45,nocons_betas_SSP3,pulse,0.005073834129852347
1487,2.5,2186.0,rcp85,nocons_betas_SSP3,pulse,0.009287954875451915
1488,2.5,2187.0,rcp45,nocons_betas_SSP3,pulse,0.004972092945186106
1489,2.5,2187.0,rcp85,nocons_betas_SSP3,pulse,0.00907697254159412
1490,2.5,2188.0,rcp45,nocons_betas_SSP3,pulse,0.004873219752078189
1491,2.5,2188.0,rcp85,nocons_betas_SSP3,pulse,0.00887116185312448
1492,2.5,2189.0,rcp45,nocons_betas_SSP3,pulse,0.0047759486170343346
1493,2.5,2189.0,rcp85,nocons_betas_SSP3,pulse,0.008669730951814364
1494,2.5,2190.0,rcp45,nocons_betas_SSP3,pulse,0.004670755477148104
1495,2.5,2190.0,rcp85,nocons_betas_SSP3,pulse,0.008467254011790496
1496,2.5,2191.0,rcp45,nocons_betas_SSP3,pulse,0.004561364860927204
1497,2.5,2191.0,rcp85,nocons_betas_SSP3,pulse,0.00826580134519787
1498,2.5,2192.0,rcp45,nocons_betas_SSP3,pulse,0.004451886472441455
1499,2.5,2192.0,rcp85,nocons_betas_SSP3,pulse,0.008067633999903047
1500,2.5,2193.0,rcp45,nocons_betas_SSP3,pulse,0.004345612352419474
1501,2.5,2193.0,rcp85,nocons_betas_SSP3,pulse,0.007874529866159618
1502,2.5,2194.0,rcp45,nocons_betas_SSP3,pulse,0.004243031355466608
1503,2.5,2194.0,rcp85,nocons_betas_SSP3,pulse,0.007686686942483258
1504,2.5,2195.0,rcp45,nocons_betas_SSP3,pulse,0.004146652397185024
1505,2.5,2195.0,rcp85,nocons_betas_SSP3,pulse,0.007505420307761994
1506,2.5,2196.0,rcp45,nocons_betas_SSP3,pulse,0.004061195846386734
1507,2.5,2196.0,rcp85,nocons_betas_SSP3,pulse,0.007333252077772336
1508,2.5,2197.0,rcp45,nocons_betas_SSP3,pulse,0.003984406856229321
1509,2.5,2197.0,rcp85,nocons_betas_SSP3,pulse,0.007168829672527822
1510,2.5,2198.0,rcp45,nocons_betas_SSP3,pulse,0.003910606141463516
1511,2.5,2198.0,rcp85,nocons_betas_SSP3,pulse,0.007008932779555593
1512,2.5,2199.0,rcp45,nocons_betas_SSP3,pulse,0.003832675165947308
1513,2.5,2199.0,rcp85,nocons_betas_SSP3,pulse,0.006849588020592907
1514,2.5,2200.0,rcp45,nocons_betas_SSP3,pulse,0.0037504575788875937
1515,2.5,2200.0,rcp85,nocons_betas_SSP3,pulse,0.006690674474263776
1516,2.5,2201.0,rcp45,nocons_betas_SSP3,pulse,0.0036629200691113777
1517,2.5,2201.0,rcp85,nocons_betas_SSP3,pulse,0.006531594587792379
1518,2.5,2202.0,rcp45,nocons_betas_SSP3,pulse,0.003575763386355638
1519,2.5,2202.0,rcp85,nocons_betas_SSP3,pulse,0.006375422275405666
1520,2.5,2203.0,rcp45,nocons_betas_SSP3,pulse,0.0034899942822660154
1521,2.5,2203.0,rcp85,nocons_betas_SSP3,pulse,0.006222651279836387
1522,2.5,2204.0,rcp45,nocons_betas_SSP3,pulse,0.0034044508268064105
1523,2.5,2204.0,rcp85,nocons_betas_SSP3,pulse,0.006072595749113017
1524,2.5,2205.0,rcp45,nocons_betas_SSP3,pulse,0.003321602516687265
1525,2.5,2205.0,rcp85,nocons_betas_SSP3,pulse,0.005926538509638937
1526,2.5,2206.0,rcp45,nocons_betas_SSP3,pulse,0.003240976284918828
1527,2.5,2206.0,rcp85,nocons_betas_SSP3,pulse,0.005784163726483171
1528,2.5,2207.0,rcp45,nocons_betas_SSP3,pulse,0.003165084026542481
1529,2.5,2207.0,rcp85,nocons_betas_SSP3,pulse,0.0056467637616211
1530,2.5,2208.0,rcp45,nocons_betas_SSP3,pulse,0.0030956163048789956
1531,2.5,2208.0,rcp85,nocons_betas_SSP3,pulse,0.005515178102866187
1532,2.5,2209.0,rcp45,nocons_betas_SSP3,pulse,0.0030315289693796568
1533,2.5,2209.0,rcp85,nocons_betas_SSP3,pulse,0.005388774716368571
1534,2.5,2210.0,rcp45,nocons_betas_SSP3,pulse,0.0029706105195198016
1535,2.5,2210.0,rcp85,nocons_betas_SSP3,pulse,0.0052663043598864655
1536,2.5,2211.0,rcp45,nocons_betas_SSP3,pulse,0.002909186349215292
1537,2.5,2211.0,rcp85,nocons_betas_SSP3,pulse,0.005145749793524888
1538,2.5,2212.0,rcp45,nocons_betas_SSP3,pulse,0.002847496008245148
1539,2.5,2212.0,rcp85,nocons_betas_SSP3,pulse,0.0050271943105900056
1540,2.5,2213.0,rcp45,nocons_betas_SSP3,pulse,0.0027834500427790835
1541,2.5,2213.0,rcp85,nocons_betas_SSP3,pulse,0.004909484931119211
1542,2.5,2214.0,rcp45,nocons_betas_SSP3,pulse,0.002719263424670802
1543,2.5,2214.0,rcp85,nocons_betas_SSP3,pulse,0.004793759188217174
1544,2.5,2215.0,rcp45,nocons_betas_SSP3,pulse,0.002652876646462948
1545,2.5,2215.0,rcp85,nocons_betas_SSP3,pulse,0.0046788856401634845
1546,2.5,2216.0,rcp45,nocons_betas_SSP3,pulse,0.0025870660645132874
1547,2.5,2216.0,rcp85,nocons_betas_SSP3,pulse,0.004566294143506325
1548,2.5,2217.0,rcp45,nocons_betas_SSP3,pulse,0.002524113908091532
1549,2.5,2217.0,rcp85,nocons_betas_SSP3,pulse,0.0044571431307512226
1550,2.5,2218.0,rcp45,nocons_betas_SSP3,pulse,0.002464179361063655
1551,2.5,2218.0,rcp85,nocons_betas_SSP3,pulse,0.004351466107348422
1552,2.5,2219.0,rcp45,nocons_betas_SSP3,pulse,0.0024092646393044327
1553,2.5,2219.0,rcp85,nocons_betas_SSP3,pulse,0.004250263935253822
1554,2.5,2220.0,rcp45,nocons_betas_SSP3,pulse,0.002359795190386743
1555,2.5,2220.0,rcp85,nocons_betas_SSP3,pulse,0.004153704492454162
1556,2.5,2221.0,rcp45,nocons_betas_SSP3,pulse,0.00231337089486684
1557,2.5,2221.0,rcp85,nocons_betas_SSP3,pulse,0.004060477147085984
1558,2.5,2222.0,rcp45,nocons_betas_SSP3,pulse,0.002270776651206766
1559,2.5,2222.0,rcp85,nocons_betas_SSP3,pulse,0.003970944429650516
1560,2.5,2223.0,rcp45,nocons_betas_SSP3,pulse,0.002224845983568159
1561,2.5,2223.0,rcp85,nocons_betas_SSP3,pulse,0.00388132168044363
1562,2.5,2224.0,rcp45,nocons_betas_SSP3,pulse,0.002175414977548643
1563,2.5,2224.0,rcp85,nocons_betas_SSP3,pulse,0.0037914953368316045
1564,2.5,2225.0,rcp45,nocons_betas_SSP3,pulse,0.002124223840748287
1565,2.5,2225.0,rcp85,nocons_betas_SSP3,pulse,0.003702342816065381
1566,2.5,2226.0,rcp45,nocons_betas_SSP3,pulse,0.0020714836638806387
1567,2.5,2226.0,rcp85,nocons_betas_SSP3,pulse,0.0036139426958054304
1568,2.5,2227.0,rcp45,nocons_betas_SSP3,pulse,0.00202036208154528
1569,2.5,2227.0,rcp85,nocons_betas_SSP3,pulse,0.003527905852308409
1570,2.5,2228.0,rcp45,nocons_betas_SSP3,pulse,0.0019702346824302676
1571,2.5,2228.0,rcp85,nocons_betas_SSP3,pulse,0.0034438710863674998
1572,2.5,2229.0,rcp45,nocons_betas_SSP3,pulse,0.001923704303433935
1573,2.5,2229.0,rcp85,nocons_betas_SSP3,pulse,0.0033631481171115234
1574,2.5,2230.0,rcp45,nocons_betas_SSP3,pulse,0.0018818283303662922
1575,2.5,2230.0,rcp85,nocons_betas_SSP3,pulse,0.003286242072026006
1576,2.5,2231.0,rcp45,nocons_betas_SSP3,pulse,0.0018425224804906573
1577,2.5,2231.0,rcp85,nocons_betas_SSP3,pulse,0.003212035657747934
1578,2.5,2232.0,rcp45,nocons_betas_SSP3,pulse,0.0018037528585759825
1579,2.5,2232.0,rcp85,nocons_betas_SSP3,pulse,0.003139443841104562
1580,2.5,2233.0,rcp45,nocons_betas_SSP3,pulse,0.0017662177773501075
1581,2.5,2233.0,rcp85,nocons_betas_SSP3,pulse,0.003068793631233787
1582,2.5,2234.0,rcp45,nocons_betas_SSP3,pulse,0.001727364519166349
1583,2.5,2234.0,rcp85,nocons_betas_SSP3,pulse,0.0029987396344532654
1584,2.5,2235.0,rcp45,nocons_betas_SSP3,pulse,0.0016879267227045474
1585,2.5,2235.0,rcp85,nocons_betas_SSP3,pulse,0.0029296309192563823
1586,2.5,2236.0,rcp45,nocons_betas_SSP3,pulse,0.001646947614193661
1587,2.5,2236.0,rcp85,nocons_betas_SSP3,pulse,0.002860947988011237
1588,2.5,2237.0,rcp45,nocons_betas_SSP3,pulse,0.00160661463869828
1589,2.5,2237.0,rcp85,nocons_betas_SSP3,pulse,0.002793786065245301
1590,2.5,2238.0,rcp45,nocons_betas_SSP3,pulse,0.0015673521095924455
1591,2.5,2238.0,rcp85,nocons_betas_SSP3,pulse,0.0027283333392173655
1592,2.5,2239.0,rcp45,nocons_betas_SSP3,pulse,0.0015298311126937087
1593,2.5,2239.0,rcp85,nocons_betas_SSP3,pulse,0.0026649041806254426
1594,2.5,2240.0,rcp45,nocons_betas_SSP3,pulse,0.0014948794317293202
1595,2.5,2240.0,rcp85,nocons_betas_SSP3,pulse,0.0026038926990078924
1596,2.5,2241.0,rcp45,nocons_betas_SSP3,pulse,0.0014637119528019295
1597,2.5,2241.0,rcp85,nocons_betas_SSP3,pulse,0.0025451655354574556
1598,2.5,2242.0,rcp45,nocons_betas_SSP3,pulse,0.0014351040217173928
1599,2.5,2242.0,rcp85,nocons_betas_SSP3,pulse,0.002488288902660994
1600,2.5,2243.0,rcp45,nocons_betas_SSP3,pulse,0.0014062411034499137
1601,2.5,2243.0,rcp85,nocons_betas_SSP3,pulse,0.002431961471997527
1602,2.5,2244.0,rcp45,nocons_betas_SSP3,pulse,0.0013767771099331399
1603,2.5,2244.0,rcp85,nocons_betas_SSP3,pulse,0.002376103618376006
1604,2.5,2245.0,rcp45,nocons_betas_SSP3,pulse,0.0013455724542837742
1605,2.5,2245.0,rcp85,nocons_betas_SSP3,pulse,0.0023202012223782144
1606,2.5,2246.0,rcp45,nocons_betas_SSP3,pulse,0.001313304943631254
1607,2.5,2246.0,rcp85,nocons_betas_SSP3,pulse,0.0022646435748300935
1608,2.5,2247.0,rcp45,nocons_betas_SSP3,pulse,0.0012814387236621933
1609,2.5,2247.0,rcp85,nocons_betas_SSP3,pulse,0.0022102000398516552
1610,2.5,2248.0,rcp45,nocons_betas_SSP3,pulse,0.001249672604443997
1611,2.5,2248.0,rcp85,nocons_betas_SSP3,pulse,0.0021567281777979757
1612,2.5,2249.0,rcp45,nocons_betas_SSP3,pulse,0.0012186104590556459
1613,2.5,2249.0,rcp85,nocons_betas_SSP3,pulse,0.0021045318619785118
1614,2.5,2250.0,rcp45,nocons_betas_SSP3,pulse,0.0011884155050095311
1615,2.5,2250.0,rcp85,nocons_betas_SSP3,pulse,0.0020536684442594606
1616,2.5,2251.0,rcp45,nocons_betas_SSP3,pulse,0.0011594634681050841
1617,2.5,2251.0,rcp85,nocons_betas_SSP3,pulse,0.002004297052599139
1618,2.5,2252.0,rcp45,nocons_betas_SSP3,pulse,0.0011323635316956792
1619,2.5,2252.0,rcp85,nocons_betas_SSP3,pulse,0.001956697134293429
1620,2.5,2253.0,rcp45,nocons_betas_SSP3,pulse,0.0011075227865166514
1621,2.5,2253.0,rcp85,nocons_betas_SSP3,pulse,0.0019110473245915777
1622,2.5,2254.0,rcp45,nocons_betas_SSP3,pulse,0.0010846350591776767
1623,2.5,2254.0,rcp85,nocons_betas_SSP3,pulse,0.0018671679709563976
1624,2.5,2255.0,rcp45,nocons_betas_SSP3,pulse,0.0010619127012399352
1625,2.5,2255.0,rcp85,nocons_betas_SSP3,pulse,0.0018241361457904215
1626,2.5,2256.0,rcp45,nocons_betas_SSP3,pulse,0.0010396053290651305
1627,2.5,2256.0,rcp85,nocons_betas_SSP3,pulse,0.001782057697206547
1628,2.5,2257.0,rcp45,nocons_betas_SSP3,pulse,0.0010170161024636128
1629,2.5,2257.0,rcp85,nocons_betas_SSP3,pulse,0.0017405638413932785
1630,2.5,2258.0,rcp45,nocons_betas_SSP3,pulse,0.0009936622731013276
1631,2.5,2258.0,rcp85,nocons_betas_SSP3,pulse,0.0016993956913248943
1632,2.5,2259.0,rcp45,nocons_betas_SSP3,pulse,0.0009702320311936397
1633,2.5,2259.0,rcp85,nocons_betas_SSP3,pulse,0.0016588829945950667
1634,2.5,2260.0,rcp45,nocons_betas_SSP3,pulse,0.0009462383220450397
1635,2.5,2260.0,rcp85,nocons_betas_SSP3,pulse,0.0016187663256982527
1636,2.5,2261.0,rcp45,nocons_betas_SSP3,pulse,0.0009226545523375756
1637,2.5,2261.0,rcp85,nocons_betas_SSP3,pulse,0.0015795192865156273
1638,2.5,2262.0,rcp45,nocons_betas_SSP3,pulse,0.0009001431224006428
1639,2.5,2262.0,rcp85,nocons_betas_SSP3,pulse,0.0015414581209783488
1640,2.5,2263.0,rcp45,nocons_betas_SSP3,pulse,0.0008787323409574694
1641,2.5,2263.0,rcp85,nocons_betas_SSP3,pulse,0.0015045813475314264
1642,2.5,2264.0,rcp45,nocons_betas_SSP3,pulse,0.0008591681802238035
1643,2.5,2264.0,rcp85,nocons_betas_SSP3,pulse,0.0014692453762825974
1644,2.5,2265.0,rcp45,nocons_betas_SSP3,pulse,0.0008414982760273021
1645,2.5,2265.0,rcp85,nocons_betas_SSP3,pulse,0.0014354574266849252
1646,2.5,2266.0,rcp45,nocons_betas_SSP3,pulse,0.0008248938418745525
1647,2.5,2266.0,rcp85,nocons_betas_SSP3,pulse,0.0014027888425534184
1648,2.5,2267.0,rcp45,nocons_betas_SSP3,pulse,0.000809043832163633
1649,2.5,2267.0,rcp85,nocons_betas_SSP3,pulse,0.0013710703275063175
1650,2.5,2268.0,rcp45,nocons_betas_SSP3,pulse,0.0007916630739390493
1651,2.5,2268.0,rcp85,nocons_betas_SSP3,pulse,0.001339153479777275
1652,2.5,2269.0,rcp45,nocons_betas_SSP3,pulse,0.0007735265474352847
1653,2.5,2269.0,rcp85,nocons_betas_SSP3,pulse,0.0013074127921073426
1654,2.5,2270.0,rcp45,nocons_betas_SSP3,pulse,0.0007546952414050071
1655,2.5,2270.0,rcp85,nocons_betas_SSP3,pulse,0.0012758676278046145
1656,2.5,2271.0,rcp45,nocons_betas_SSP3,pulse,0.0007359247826412784
1657,2.5,2271.0,rcp85,nocons_betas_SSP3,pulse,0.0012448812599042563
1658,2.5,2272.0,rcp45,nocons_betas_SSP3,pulse,0.0007173450339515054
1659,2.5,2272.0,rcp85,nocons_betas_SSP3,pulse,0.0012145062072746297
1660,2.5,2273.0,rcp45,nocons_betas_SSP3,pulse,0.0006996160316996568
1661,2.5,2273.0,rcp85,nocons_betas_SSP3,pulse,0.0011850568105904163
1662,2.5,2274.0,rcp45,nocons_betas_SSP3,pulse,0.0006833047008299416
1663,2.5,2274.0,rcp85,nocons_betas_SSP3,pulse,0.0011568002933615518
1664,2.5,2275.0,rcp45,nocons_betas_SSP3,pulse,0.000668418838964454
1665,2.5,2275.0,rcp85,nocons_betas_SSP3,pulse,0.0011297273060834208
1666,2.5,2276.0,rcp45,nocons_betas_SSP3,pulse,0.0006543638301287092
1667,2.5,2276.0,rcp85,nocons_betas_SSP3,pulse,0.0011035321032777017
1668,2.5,2277.0,rcp45,nocons_betas_SSP3,pulse,0.0006402790090970906
1669,2.5,2277.0,rcp85,nocons_betas_SSP3,pulse,0.001077779550557268
1670,2.5,2278.0,rcp45,nocons_betas_SSP3,pulse,0.0006261504988590138
1671,2.5,2278.0,rcp85,nocons_betas_SSP3,pulse,0.0010524526888505126
1672,2.5,2279.0,rcp45,nocons_betas_SSP3,pulse,0.0006117034119352356
1673,2.5,2279.0,rcp85,nocons_betas_SSP3,pulse,0.0010274066976390765
1674,2.5,2280.0,rcp45,nocons_betas_SSP3,pulse,0.0005967501084568363
1675,2.5,2280.0,rcp85,nocons_betas_SSP3,pulse,0.001002540354258887
1676,2.5,2281.0,rcp45,nocons_betas_SSP3,pulse,0.0005819352061243006
1677,2.5,2281.0,rcp85,nocons_betas_SSP3,pulse,0.0009781607787744874
1678,2.5,2282.0,rcp45,nocons_betas_SSP3,pulse,0.0005675753669296781
1679,2.5,2282.0,rcp85,nocons_betas_SSP3,pulse,0.0009544134510462386
1680,2.5,2283.0,rcp45,nocons_betas_SSP3,pulse,0.0005537089341184184
1681,2.5,2283.0,rcp85,nocons_betas_SSP3,pulse,0.0009313073173885638
1682,2.5,2284.0,rcp45,nocons_betas_SSP3,pulse,0.0005407512524450362
1683,2.5,2284.0,rcp85,nocons_betas_SSP3,pulse,0.0009090355845147472
1684,2.5,2285.0,rcp45,nocons_betas_SSP3,pulse,0.0005290715623937691
1685,2.5,2285.0,rcp85,nocons_betas_SSP3,pulse,0.0008877682942492683
1686,2.5,2286.0,rcp45,nocons_betas_SSP3,pulse,0.000518424557414819
1687,2.5,2286.0,rcp85,nocons_betas_SSP3,pulse,0.000867375345978503
1688,2.5,2287.0,rcp45,nocons_betas_SSP3,pulse,0.0005079406380851736
1689,2.5,2287.0,rcp85,nocons_betas_SSP3,pulse,0.0008474233213667508
1690,2.5,2288.0,rcp45,nocons_betas_SSP3,pulse,0.0004972978659890838
1691,2.5,2288.0,rcp85,nocons_betas_SSP3,pulse,0.0008277472163880896
1692,2.5,2289.0,rcp45,nocons_betas_SSP3,pulse,0.0004856111320608875
1693,2.5,2289.0,rcp85,nocons_betas_SSP3,pulse,0.0008079091792239039
1694,2.5,2290.0,rcp45,nocons_betas_SSP3,pulse,0.0004740183565511022
1695,2.5,2290.0,rcp85,nocons_betas_SSP3,pulse,0.000788455584855801
1696,2.5,2291.0,rcp45,nocons_betas_SSP3,pulse,0.00046229709247458324
1697,2.5,2291.0,rcp85,nocons_betas_SSP3,pulse,0.0007692708270680315
1698,2.5,2292.0,rcp45,nocons_betas_SSP3,pulse,0.00045061810803319823
1699,2.5,2292.0,rcp85,nocons_betas_SSP3,pulse,0.000750430460957639
1700,2.5,2293.0,rcp45,nocons_betas_SSP3,pulse,0.00043923562514659254
1701,2.5,2293.0,rcp85,nocons_betas_SSP3,pulse,0.0007320502610208203
1702,2.5,2294.0,rcp45,nocons_betas_SSP3,pulse,0.00042853787521240813
1703,2.5,2294.0,rcp85,nocons_betas_SSP3,pulse,0.0007143104574527205
1704,2.5,2295.0,rcp45,nocons_betas_SSP3,pulse,0.00041890332557181705
1705,2.5,2295.0,rcp85,nocons_betas_SSP3,pulse,0.0006973859362596002
1706,2.5,2296.0,rcp45,nocons_betas_SSP3,pulse,0.00041000342884872746
1707,2.5,2296.0,rcp85,nocons_betas_SSP3,pulse,0.0006811097251583795
1708,2.5,2297.0,rcp45,nocons_betas_SSP3,pulse,0.00040172300090058244
1709,2.5,2297.0,rcp85,nocons_betas_SSP3,pulse,0.0006654185427157206
1710,2.5,2298.0,rcp45,nocons_betas_SSP3,pulse,0.00039335027266575455
1711,2.5,2298.0,rcp85,nocons_betas_SSP3,pulse,0.0006499621035886023
1712,2.5,2299.0,rcp45,nocons_betas_SSP3,pulse,0.0003844911234423551
1713,2.5,2299.0,rcp85,nocons_betas_SSP3,pulse,0.0006345445629169286
1714,2.5,2300.0,rcp45,nocons_betas_SSP3,pulse,0.0003750136298862185
1715,2.5,2300.0,rcp85,nocons_betas_SSP3,pulse,0.0006190970714369514
1716,3.0,2015.0,rcp45,nocons_betas_SSP3,pulse,0.0
1717,3.0,2015.0,rcp85,nocons_betas_SSP3,pulse,0.0
1718,3.0,2016.0,rcp45,nocons_betas_SSP3,pulse,0.0
1719,3.0,2016.0,rcp85,nocons_betas_SSP3,pulse,0.0
1720,3.0,2017.0,rcp45,nocons_betas_SSP3,pulse,0.0
1721,3.0,2017.0,rcp85,nocons_betas_SSP3,pulse,0.0
1722,3.0,2018.0,rcp45,nocons_betas_SSP3,pulse,0.0
1723,3.0,2018.0,rcp85,nocons_betas_SSP3,pulse,0.0
1724,3.0,2019.0,rcp45,nocons_betas_SSP3,pulse,0.0
1725,3.0,2019.0,rcp85,nocons_betas_SSP3,pulse,0.0
1726,3.0,2020.0,rcp45,nocons_betas_SSP3,pulse,0.0023688187772205817
1727,3.0,2020.0,rcp85,nocons_betas_SSP3,pulse,-0.000155904883880053
1728,3.0,2021.0,rcp45,nocons_betas_SSP3,pulse,0.007327750116754633
1729,3.0,2021.0,rcp85,nocons_betas_SSP3,pulse,0.004747223580139069
1730,3.0,2022.0,rcp45,nocons_betas_SSP3,pulse,0.01056304971766985
1731,3.0,2022.0,rcp85,nocons_betas_SSP3,pulse,0.005225067260084402
1732,3.0,2023.0,rcp45,nocons_betas_SSP3,pulse,0.01509979797896941
1733,3.0,2023.0,rcp85,nocons_betas_SSP3,pulse,0.009478940333892755
1734,3.0,2024.0,rcp45,nocons_betas_SSP3,pulse,0.01990896700705426
1735,3.0,2024.0,rcp85,nocons_betas_SSP3,pulse,0.013959241632287728
1736,3.0,2025.0,rcp45,nocons_betas_SSP3,pulse,0.024079367939782614
1737,3.0,2025.0,rcp85,nocons_betas_SSP3,pulse,0.02018786121769942
1738,3.0,2026.0,rcp45,nocons_betas_SSP3,pulse,0.021751982697965043
1739,3.0,2026.0,rcp85,nocons_betas_SSP3,pulse,0.01618358950325374
1740,3.0,2027.0,rcp45,nocons_betas_SSP3,pulse,0.02173424724717961
1741,3.0,2027.0,rcp85,nocons_betas_SSP3,pulse,0.015173698620063765
1742,3.0,2028.0,rcp45,nocons_betas_SSP3,pulse,0.02472968887348839
1743,3.0,2028.0,rcp85,nocons_betas_SSP3,pulse,0.020655466961717363
1744,3.0,2029.0,rcp45,nocons_betas_SSP3,pulse,0.025642003928201804
1745,3.0,2029.0,rcp85,nocons_betas_SSP3,pulse,0.02396280127584791
1746,3.0,2030.0,rcp45,nocons_betas_SSP3,pulse,0.02679646299404335
1747,3.0,2030.0,rcp85,nocons_betas_SSP3,pulse,0.02623577329342308
1748,3.0,2031.0,rcp45,nocons_betas_SSP3,pulse,0.031128551169288796
1749,3.0,2031.0,rcp85,nocons_betas_SSP3,pulse,0.03193924411564533
1750,3.0,2032.0,rcp45,nocons_betas_SSP3,pulse,0.03263208140494945
1751,3.0,2032.0,rcp85,nocons_betas_SSP3,pulse,0.03190045307704304
1752,3.0,2033.0,rcp45,nocons_betas_SSP3,pulse,0.03191735503449951
1753,3.0,2033.0,rcp85,nocons_betas_SSP3,pulse,0.032471869954617184
1754,3.0,2034.0,rcp45,nocons_betas_SSP3,pulse,0.03113244731202429
1755,3.0,2034.0,rcp85,nocons_betas_SSP3,pulse,0.02971706612888883
1756,3.0,2035.0,rcp45,nocons_betas_SSP3,pulse,0.03319005956978626
1757,3.0,2035.0,rcp85,nocons_betas_SSP3,pulse,0.03331483987141864
1758,3.0,2036.0,rcp45,nocons_betas_SSP3,pulse,0.032902365497168774
1759,3.0,2036.0,rcp85,nocons_betas_SSP3,pulse,0.03418975994517208
1760,3.0,2037.0,rcp45,nocons_betas_SSP3,pulse,0.03251166574636874
1761,3.0,2037.0,rcp85,nocons_betas_SSP3,pulse,0.033967326287285646
1762,3.0,2038.0,rcp45,nocons_betas_SSP3,pulse,0.03376836872508054
1763,3.0,2038.0,rcp85,nocons_betas_SSP3,pulse,0.033706575618783464
1764,3.0,2039.0,rcp45,nocons_betas_SSP3,pulse,0.03484366272934168
1765,3.0,2039.0,rcp85,nocons_betas_SSP3,pulse,0.03400914017105393
1766,3.0,2040.0,rcp45,nocons_betas_SSP3,pulse,0.034317344644972006
1767,3.0,2040.0,rcp85,nocons_betas_SSP3,pulse,0.03362029564626748
1768,3.0,2041.0,rcp45,nocons_betas_SSP3,pulse,0.034630082650389506
1769,3.0,2041.0,rcp85,nocons_betas_SSP3,pulse,0.033739559862853145
1770,3.0,2042.0,rcp45,nocons_betas_SSP3,pulse,0.03679797266773667
1771,3.0,2042.0,rcp85,nocons_betas_SSP3,pulse,0.03664669954956575
1772,3.0,2043.0,rcp45,nocons_betas_SSP3,pulse,0.037652672543503726
1773,3.0,2043.0,rcp85,nocons_betas_SSP3,pulse,0.039096687668853984
1774,3.0,2044.0,rcp45,nocons_betas_SSP3,pulse,0.03793653509383424
1775,3.0,2044.0,rcp85,nocons_betas_SSP3,pulse,0.040569849716780036
1776,3.0,2045.0,rcp45,nocons_betas_SSP3,pulse,0.03839205721282399
1777,3.0,2045.0,rcp85,nocons_betas_SSP3,pulse,0.04160047615248792
1778,3.0,2046.0,rcp45,nocons_betas_SSP3,pulse,0.039031368298265874
1779,3.0,2046.0,rcp85,nocons_betas_SSP3,pulse,0.043885026283542336
1780,3.0,2047.0,rcp45,nocons_betas_SSP3,pulse,0.039037210136496574
1781,3.0,2047.0,rcp85,nocons_betas_SSP3,pulse,0.04420033902568385
1782,3.0,2048.0,rcp45,nocons_betas_SSP3,pulse,0.039028395509906444
1783,3.0,2048.0,rcp85,nocons_betas_SSP3,pulse,0.0450046091194001
1784,3.0,2049.0,rcp45,nocons_betas_SSP3,pulse,0.0396205339986703
1785,3.0,2049.0,rcp85,nocons_betas_SSP3,pulse,0.0461716138983447
1786,3.0,2050.0,rcp45,nocons_betas_SSP3,pulse,0.039739930984011795
1787,3.0,2050.0,rcp85,nocons_betas_SSP3,pulse,0.047148363574241105
1788,3.0,2051.0,rcp45,nocons_betas_SSP3,pulse,0.04046527330336004
1789,3.0,2051.0,rcp85,nocons_betas_SSP3,pulse,0.04854383529313681
1790,3.0,2052.0,rcp45,nocons_betas_SSP3,pulse,0.03976822617702133
1791,3.0,2052.0,rcp85,nocons_betas_SSP3,pulse,0.047227928093857
1792,3.0,2053.0,rcp45,nocons_betas_SSP3,pulse,0.040209430696758176
1793,3.0,2053.0,rcp85,nocons_betas_SSP3,pulse,0.04789819503627895
1794,3.0,2054.0,rcp45,nocons_betas_SSP3,pulse,0.03992495655142145
1795,3.0,2054.0,rcp85,nocons_betas_SSP3,pulse,0.04797702870852124
1796,3.0,2055.0,rcp45,nocons_betas_SSP3,pulse,0.03992820578397859
1797,3.0,2055.0,rcp85,nocons_betas_SSP3,pulse,0.04829163932961746
1798,3.0,2056.0,rcp45,nocons_betas_SSP3,pulse,0.03901688809483811
1799,3.0,2056.0,rcp85,nocons_betas_SSP3,pulse,0.048265583003489855
1800,3.0,2057.0,rcp45,nocons_betas_SSP3,pulse,0.039044351513299456
1801,3.0,2057.0,rcp85,nocons_betas_SSP3,pulse,0.04910396021689333
1802,3.0,2058.0,rcp45,nocons_betas_SSP3,pulse,0.03906723629549021
1803,3.0,2058.0,rcp85,nocons_betas_SSP3,pulse,0.04965872588128103
1804,3.0,2059.0,rcp45,nocons_betas_SSP3,pulse,0.03929288026863707
1805,3.0,2059.0,rcp85,nocons_betas_SSP3,pulse,0.05021622394971429
