,discrate,year,ce_damages,pulse,rcp,variable
875,3.0,2032.0,0.020865658245689644,pulse,rcp85,ce_df_coeffs_SSP3
876,3.0,2033.0,0.02018099113015559,pulse,rcp85,ce_df_coeffs_SSP3
877,3.0,2034.0,0.02292895977456233,pulse,rcp85,ce_df_coeffs_SSP3
878,3.0,2035.0,0.03105209887880811,pulse,rcp85,ce_df_coeffs_SSP3
879,3.0,2036.0,0.02956755196769656,pulse,rcp85,ce_df_coeffs_SSP3
880,3.0,2037.0,0.02932930364315922,pulse,rcp85,ce_df_coeffs_SSP3
881,3.0,2038.0,0.031152044614980667,pulse,rcp85,ce_df_coeffs_SSP3
882,3.0,2039.0,0.03046010241331132,pulse,rcp85,ce_df_coeffs_SSP3
883,3.0,2040.0,0.025809022985050944,pulse,rcp85,ce_df_coeffs_SSP3
884,3.0,2041.0,0.024607788082839477,pulse,rcp85,ce_df_coeffs_SSP3
885,3.0,2042.0,0.026376081994602174,pulse,rcp85,ce_df_coeffs_SSP3
886,3.0,2043.0,0.026672126500706383,pulse,rcp85,ce_df_coeffs_SSP3
887,3.0,2044.0,0.02959180338309153,pulse,rcp85,ce_df_coeffs_SSP3
888,3.0,2045.0,0.03259380944024315,pulse,rcp85,ce_df_coeffs_SSP3
889,3.0,2046.0,0.033652829284879004,pulse,rcp85,ce_df_coeffs_SSP3
890,3.0,2047.0,0.0352669256175453,pulse,rcp85,ce_df_coeffs_SSP3
891,3.0,2048.0,0.037139902658822166,pulse,rcp85,ce_df_coeffs_SSP3
892,3.0,2049.0,0.03909582061077188,pulse,rcp85,ce_df_coeffs_SSP3
893,3.0,2050.0,0.038565058949885156,pulse,rcp85,ce_df_coeffs_SSP3
894,3.0,2051.0,0.03991994423751066,pulse,rcp85,ce_df_coeffs_SSP3
895,3.0,2052.0,0.040354484944217006,pulse,rcp85,ce_df_coeffs_SSP3
896,3.0,2053.0,0.03939947864183324,pulse,rcp85,ce_df_coeffs_SSP3
897,3.0,2054.0,0.0384584445793692,pulse,rcp85,ce_df_coeffs_SSP3
898,3.0,2055.0,0.04114874183968453,pulse,rcp85,ce_df_coeffs_SSP3
899,3.0,2056.0,0.04136922106106766,pulse,rcp85,ce_df_coeffs_SSP3
900,3.0,2057.0,0.041653034113615206,pulse,rcp85,ce_df_coeffs_SSP3
901,3.0,2058.0,0.04403362942774436,pulse,rcp85,ce_df_coeffs_SSP3
902,3.0,2059.0,0.044615891040344025,pulse,rcp85,ce_df_coeffs_SSP3
903,3.0,2060.0,0.04367847833536587,pulse,rcp85,ce_df_coeffs_SSP3
904,3.0,2061.0,0.04410620201178972,pulse,rcp85,ce_df_coeffs_SSP3
905,3.0,2062.0,0.04376780385317147,pulse,rcp85,ce_df_coeffs_SSP3
906,3.0,2063.0,0.04196630561007453,pulse,rcp85,ce_df_coeffs_SSP3
907,3.0,2064.0,0.04148148732780044,pulse,rcp85,ce_df_coeffs_SSP3
908,3.0,2065.0,0.041915847480048285,pulse,rcp85,ce_df_coeffs_SSP3
909,3.0,2066.0,0.0414561285405739,pulse,rcp85,ce_df_coeffs_SSP3
910,3.0,2067.0,0.041894065257544355,pulse,rcp85,ce_df_coeffs_SSP3
911,3.0,2068.0,0.042445725992706684,pulse,rcp85,ce_df_coeffs_SSP3
912,3.0,2069.0,0.04356161279418558,pulse,rcp85,ce_df_coeffs_SSP3
913,3.0,2070.0,0.0437463028522771,pulse,rcp85,ce_df_coeffs_SSP3
914,3.0,2071.0,0.04326421652108792,pulse,rcp85,ce_df_coeffs_SSP3
915,3.0,2072.0,0.04318655955702866,pulse,rcp85,ce_df_coeffs_SSP3
916,3.0,2073.0,0.04290146890640756,pulse,rcp85,ce_df_coeffs_SSP3
917,3.0,2074.0,0.04287756875005044,pulse,rcp85,ce_df_coeffs_SSP3
918,3.0,2075.0,0.043073163559945726,pulse,rcp85,ce_df_coeffs_SSP3
919,3.0,2076.0,0.04249124726793241,pulse,rcp85,ce_df_coeffs_SSP3
920,3.0,2077.0,0.042743800131489706,pulse,rcp85,ce_df_coeffs_SSP3
921,3.0,2078.0,0.043321348970998486,pulse,rcp85,ce_df_coeffs_SSP3
922,3.0,2079.0,0.0430934898404729,pulse,rcp85,ce_df_coeffs_SSP3
923,3.0,2080.0,0.042547501307502955,pulse,rcp85,ce_df_coeffs_SSP3
924,3.0,2081.0,0.04346328429740964,pulse,rcp85,ce_df_coeffs_SSP3
925,3.0,2082.0,0.043272021102048086,pulse,rcp85,ce_df_coeffs_SSP3
926,3.0,2083.0,0.04315101977758928,pulse,rcp85,ce_df_coeffs_SSP3
927,3.0,2084.0,0.04293201040650274,pulse,rcp85,ce_df_coeffs_SSP3
928,3.0,2085.0,0.04257377594133516,pulse,rcp85,ce_df_coeffs_SSP3
929,3.0,2086.0,0.0417658889371495,pulse,rcp85,ce_df_coeffs_SSP3
930,3.0,2087.0,0.04145515281572898,pulse,rcp85,ce_df_coeffs_SSP3
931,3.0,2088.0,0.040940184077705055,pulse,rcp85,ce_df_coeffs_SSP3
932,3.0,2089.0,0.0407066601355055,pulse,rcp85,ce_df_coeffs_SSP3
933,3.0,2090.0,0.040842461081908255,pulse,rcp85,ce_df_coeffs_SSP3
934,3.0,2091.0,0.04092192858246335,pulse,rcp85,ce_df_coeffs_SSP3
935,3.0,2092.0,0.040694415605969425,pulse,rcp85,ce_df_coeffs_SSP3
936,3.0,2093.0,0.040674184053614226,pulse,rcp85,ce_df_coeffs_SSP3
937,3.0,2094.0,0.04016239020619139,pulse,rcp85,ce_df_coeffs_SSP3
938,3.0,2095.0,0.039566385745843036,pulse,rcp85,ce_df_coeffs_SSP3
939,3.0,2096.0,0.03910012726318968,pulse,rcp85,ce_df_coeffs_SSP3
940,3.0,2097.0,0.038770104101431,pulse,rcp85,ce_df_coeffs_SSP3
941,3.0,2098.0,0.037914464446046736,pulse,rcp85,ce_df_coeffs_SSP3
942,3.0,2099.0,0.037520442755763384,pulse,rcp85,ce_df_coeffs_SSP3
943,3.0,2100.0,0.037540428639175616,pulse,rcp85,ce_df_coeffs_SSP3
944,3.0,2101.0,0.037199019701752434,pulse,rcp85,ce_df_coeffs_SSP3
945,3.0,2102.0,0.03683037763568109,pulse,rcp85,ce_df_coeffs_SSP3
946,3.0,2103.0,0.036439912718904566,pulse,rcp85,ce_df_coeffs_SSP3
947,3.0,2104.0,0.036017112294764786,pulse,rcp85,ce_df_coeffs_SSP3
948,3.0,2105.0,0.03555379848094731,pulse,rcp85,ce_df_coeffs_SSP3
949,3.0,2106.0,0.03507486159252693,pulse,rcp85,ce_df_coeffs_SSP3
950,3.0,2107.0,0.03458767642525373,pulse,rcp85,ce_df_coeffs_SSP3
951,3.0,2108.0,0.034107277659288116,pulse,rcp85,ce_df_coeffs_SSP3
952,3.0,2109.0,0.033641939135456767,pulse,rcp85,ce_df_coeffs_SSP3
953,3.0,2110.0,0.03320664955033692,pulse,rcp85,ce_df_coeffs_SSP3
954,3.0,2111.0,0.0328221927131267,pulse,rcp85,ce_df_coeffs_SSP3
955,3.0,2112.0,0.03241886997435017,pulse,rcp85,ce_df_coeffs_SSP3
956,3.0,2113.0,0.03200217305357711,pulse,rcp85,ce_df_coeffs_SSP3
957,3.0,2114.0,0.03154227108399965,pulse,rcp85,ce_df_coeffs_SSP3
958,3.0,2115.0,0.031072468412077114,pulse,rcp85,ce_df_coeffs_SSP3
959,3.0,2116.0,0.03057975046458239,pulse,rcp85,ce_df_coeffs_SSP3
960,3.0,2117.0,0.030083527865599535,pulse,rcp85,ce_df_coeffs_SSP3
961,3.0,2118.0,0.02958991259897914,pulse,rcp85,ce_df_coeffs_SSP3
962,3.0,2119.0,0.02910712785891434,pulse,rcp85,ce_df_coeffs_SSP3
963,3.0,2120.0,0.028653871012757293,pulse,rcp85,ce_df_coeffs_SSP3
964,3.0,2121.0,0.028233596486131773,pulse,rcp85,ce_df_coeffs_SSP3
965,3.0,2122.0,0.02783872314309832,pulse,rcp85,ce_df_coeffs_SSP3
966,3.0,2123.0,0.027411219082608795,pulse,rcp85,ce_df_coeffs_SSP3
967,3.0,2124.0,0.026983946393649205,pulse,rcp85,ce_df_coeffs_SSP3
968,3.0,2125.0,0.02652800940705191,pulse,rcp85,ce_df_coeffs_SSP3
969,3.0,2126.0,0.026055230497178172,pulse,rcp85,ce_df_coeffs_SSP3
970,3.0,2127.0,0.025583316941116152,pulse,rcp85,ce_df_coeffs_SSP3
971,3.0,2128.0,0.025114921207674,pulse,rcp85,ce_df_coeffs_SSP3
972,3.0,2129.0,0.0246608910729762,pulse,rcp85,ce_df_coeffs_SSP3
973,3.0,2130.0,0.024232787143823487,pulse,rcp85,ce_df_coeffs_SSP3
974,3.0,2131.0,0.02384953970121728,pulse,rcp85,ce_df_coeffs_SSP3
975,3.0,2132.0,0.023464862524996022,pulse,rcp85,ce_df_coeffs_SSP3
976,3.0,2133.0,0.023081350369359654,pulse,rcp85,ce_df_coeffs_SSP3
977,3.0,2134.0,0.022679158706814917,pulse,rcp85,ce_df_coeffs_SSP3
978,3.0,2135.0,0.022258729862976168,pulse,rcp85,ce_df_coeffs_SSP3
979,3.0,2136.0,0.021823480539467255,pulse,rcp85,ce_df_coeffs_SSP3
980,3.0,2137.0,0.021394034519886418,pulse,rcp85,ce_df_coeffs_SSP3
981,3.0,2138.0,0.020970468288268762,pulse,rcp85,ce_df_coeffs_SSP3
982,3.0,2139.0,0.020555959881072283,pulse,rcp85,ce_df_coeffs_SSP3
983,3.0,2140.0,0.020154439653076395,pulse,rcp85,ce_df_coeffs_SSP3
984,3.0,2141.0,0.01977434398390443,pulse,rcp85,ce_df_coeffs_SSP3
985,3.0,2142.0,0.019411082096205234,pulse,rcp85,ce_df_coeffs_SSP3
986,3.0,2143.0,0.01905030943444075,pulse,rcp85,ce_df_coeffs_SSP3
987,3.0,2144.0,0.018693566970682696,pulse,rcp85,ce_df_coeffs_SSP3
988,3.0,2145.0,0.018336176921998515,pulse,rcp85,ce_df_coeffs_SSP3
989,3.0,2146.0,0.017971668295814425,pulse,rcp85,ce_df_coeffs_SSP3
990,3.0,2147.0,0.017612169326426397,pulse,rcp85,ce_df_coeffs_SSP3
991,3.0,2148.0,0.017252542369654122,pulse,rcp85,ce_df_coeffs_SSP3
992,3.0,2149.0,0.01689722531807547,pulse,rcp85,ce_df_coeffs_SSP3
993,3.0,2150.0,0.016548245286813312,pulse,rcp85,ce_df_coeffs_SSP3
994,3.0,2151.0,0.01620706762899715,pulse,rcp85,ce_df_coeffs_SSP3
995,3.0,2152.0,0.015881143813878396,pulse,rcp85,ce_df_coeffs_SSP3
996,3.0,2153.0,0.015574967969797626,pulse,rcp85,ce_df_coeffs_SSP3
997,3.0,2154.0,0.015280490240655809,pulse,rcp85,ce_df_coeffs_SSP3
998,3.0,2155.0,0.014983388778773588,pulse,rcp85,ce_df_coeffs_SSP3
999,3.0,2156.0,0.014684154007504446,pulse,rcp85,ce_df_coeffs_SSP3
1000,3.0,2157.0,0.014380241110856673,pulse,rcp85,ce_df_coeffs_SSP3
1001,3.0,2158.0,0.01407141256606792,pulse,rcp85,ce_df_coeffs_SSP3
1002,3.0,2159.0,0.0137624307708748,pulse,rcp85,ce_df_coeffs_SSP3
1003,3.0,2160.0,0.013458301115917948,pulse,rcp85,ce_df_coeffs_SSP3
1004,3.0,2161.0,0.013163548007206316,pulse,rcp85,ce_df_coeffs_SSP3
1005,3.0,2162.0,0.012882820674903428,pulse,rcp85,ce_df_coeffs_SSP3
1006,3.0,2163.0,0.012619780460610741,pulse,rcp85,ce_df_coeffs_SSP3
1007,3.0,2164.0,0.012369934766027768,pulse,rcp85,ce_df_coeffs_SSP3
1008,3.0,2165.0,0.012115593774595368,pulse,rcp85,ce_df_coeffs_SSP3
1009,3.0,2166.0,0.011864337659432067,pulse,rcp85,ce_df_coeffs_SSP3
1010,3.0,2167.0,0.01160471771804339,pulse,rcp85,ce_df_coeffs_SSP3
1011,3.0,2168.0,0.011343355894396723,pulse,rcp85,ce_df_coeffs_SSP3
1012,3.0,2169.0,0.011084269380575051,pulse,rcp85,ce_df_coeffs_SSP3
1013,3.0,2170.0,0.010830415470380217,pulse,rcp85,ce_df_coeffs_SSP3
1014,3.0,2171.0,0.0105837110286231,pulse,rcp85,ce_df_coeffs_SSP3
1015,3.0,2172.0,0.0103468929026036,pulse,rcp85,ce_df_coeffs_SSP3
1016,3.0,2173.0,0.010123840821115948,pulse,rcp85,ce_df_coeffs_SSP3
1017,3.0,2174.0,0.00990840178063479,pulse,rcp85,ce_df_coeffs_SSP3
1018,3.0,2175.0,0.009698846396993588,pulse,rcp85,ce_df_coeffs_SSP3
1019,3.0,2176.0,0.009490995371571387,pulse,rcp85,ce_df_coeffs_SSP3
1020,3.0,2177.0,0.009281323385447848,pulse,rcp85,ce_df_coeffs_SSP3
1021,3.0,2178.0,0.009070038877670328,pulse,rcp85,ce_df_coeffs_SSP3
1022,3.0,2179.0,0.008860767780738854,pulse,rcp85,ce_df_coeffs_SSP3
1023,3.0,2180.0,0.008653897272321132,pulse,rcp85,ce_df_coeffs_SSP3
1024,3.0,2181.0,0.008451307058098934,pulse,rcp85,ce_df_coeffs_SSP3
1025,3.0,2182.0,0.008253143869477952,pulse,rcp85,ce_df_coeffs_SSP3
1026,3.0,2183.0,0.008060326043274557,pulse,rcp85,ce_df_coeffs_SSP3
1027,3.0,2184.0,0.007873813974480726,pulse,rcp85,ce_df_coeffs_SSP3
1028,3.0,2185.0,0.007694815661608345,pulse,rcp85,ce_df_coeffs_SSP3
1029,3.0,2186.0,0.007525680022773429,pulse,rcp85,ce_df_coeffs_SSP3
1030,3.0,2187.0,0.007359434633919193,pulse,rcp85,ce_df_coeffs_SSP3
1031,3.0,2188.0,0.007196983122550904,pulse,rcp85,ce_df_coeffs_SSP3
1032,3.0,2189.0,0.007037640124980982,pulse,rcp85,ce_df_coeffs_SSP3
1033,3.0,2190.0,0.006876501714273786,pulse,rcp85,ce_df_coeffs_SSP3
1034,3.0,2191.0,0.0067154830699784895,pulse,rcp85,ce_df_coeffs_SSP3
1035,3.0,2192.0,0.006556672624434157,pulse,rcp85,ce_df_coeffs_SSP3
1036,3.0,2193.0,0.006401718494021935,pulse,rcp85,ce_df_coeffs_SSP3
1037,3.0,2194.0,0.006250830010337438,pulse,rcp85,ce_df_coeffs_SSP3
1038,3.0,2195.0,0.006105231957775459,pulse,rcp85,ce_df_coeffs_SSP3
1039,3.0,2196.0,0.00596724614727151,pulse,rcp85,ce_df_coeffs_SSP3
1040,3.0,2197.0,0.005835666854430599,pulse,rcp85,ce_df_coeffs_SSP3
1041,3.0,2198.0,0.005707588014111309,pulse,rcp85,ce_df_coeffs_SSP3
1042,3.0,2199.0,0.005579418449695339,pulse,rcp85,ce_df_coeffs_SSP3
1043,3.0,2200.0,0.005451071936665386,pulse,rcp85,ce_df_coeffs_SSP3
1044,3.0,2201.0,0.00532202817135996,pulse,rcp85,ce_df_coeffs_SSP3
1045,3.0,2202.0,0.005195104840446163,pulse,rcp85,ce_df_coeffs_SSP3
1046,3.0,2203.0,0.005070771372135852,pulse,rcp85,ce_df_coeffs_SSP3
1047,3.0,2204.0,0.004948424014177277,pulse,rcp85,ce_df_coeffs_SSP3
1048,3.0,2205.0,0.004829247567933237,pulse,rcp85,ce_df_coeffs_SSP3
1049,3.0,2206.0,0.004712972764846057,pulse,rcp85,ce_df_coeffs_SSP3
1050,3.0,2207.0,0.004600790197766713,pulse,rcp85,ce_df_coeffs_SSP3
1051,3.0,2208.0,0.0044934771248392735,pulse,rcp85,ce_df_coeffs_SSP3
1052,3.0,2209.0,0.004390473581576515,pulse,rcp85,ce_df_coeffs_SSP3
1053,3.0,2210.0,0.004290659577755207,pulse,rcp85,ce_df_coeffs_SSP3
1054,3.0,2211.0,0.004192219506347072,pulse,rcp85,ce_df_coeffs_SSP3
1055,3.0,2212.0,0.004095243787944014,pulse,rcp85,ce_df_coeffs_SSP3
1056,3.0,2213.0,0.003998702010619581,pulse,rcp85,ce_df_coeffs_SSP3
1057,3.0,2214.0,0.003903639340002485,pulse,rcp85,ce_df_coeffs_SSP3
1058,3.0,2215.0,0.0038090447161369667,pulse,rcp85,ce_df_coeffs_SSP3
1059,3.0,2216.0,0.0037162258836911377,pulse,rcp85,ce_df_coeffs_SSP3
1060,3.0,2217.0,0.0036262421754678087,pulse,rcp85,ce_df_coeffs_SSP3
1061,3.0,2218.0,0.0035391335115697586,pulse,rcp85,ce_df_coeffs_SSP3
1062,3.0,2219.0,0.0034558130361617145,pulse,rcp85,ce_df_coeffs_SSP3
1063,3.0,2220.0,0.003376439250253327,pulse,rcp85,ce_df_coeffs_SSP3
1064,3.0,2221.0,0.0032998355177706884,pulse,rcp85,ce_df_coeffs_SSP3
1065,3.0,2222.0,0.003226336157881704,pulse,rcp85,ce_df_coeffs_SSP3
1066,3.0,2223.0,0.003152536421724861,pulse,rcp85,ce_df_coeffs_SSP3
1067,3.0,2224.0,0.00307834594944012,pulse,rcp85,ce_df_coeffs_SSP3
1068,3.0,2225.0,0.003004566313215662,pulse,rcp85,ce_df_coeffs_SSP3
1069,3.0,2226.0,0.0029312781714736502,pulse,rcp85,ce_df_coeffs_SSP3
1070,3.0,2227.0,0.002859939058360794,pulse,rcp85,ce_df_coeffs_SSP3
1071,3.0,2228.0,0.0027902307515379476,pulse,rcp85,ce_df_coeffs_SSP3
1072,3.0,2229.0,0.002723335401325855,pulse,rcp85,ce_df_coeffs_SSP3
1073,3.0,2230.0,0.0026597096786460384,pulse,rcp85,ce_df_coeffs_SSP3
1074,3.0,2231.0,0.002598354287398408,pulse,rcp85,ce_df_coeffs_SSP3
1075,3.0,2232.0,0.002538301368494089,pulse,rcp85,ce_df_coeffs_SSP3
1076,3.0,2233.0,0.002479849288036462,pulse,rcp85,ce_df_coeffs_SSP3
1077,3.0,2234.0,0.0024217997028266325,pulse,rcp85,ce_df_coeffs_SSP3
1078,3.0,2235.0,0.0023644717256807724,pulse,rcp85,ce_df_coeffs_SSP3
1079,3.0,2236.0,0.002307407804238437,pulse,rcp85,ce_df_coeffs_SSP3
1080,3.0,2237.0,0.0022515919249617156,pulse,rcp85,ce_df_coeffs_SSP3
1081,3.0,2238.0,0.002197196169047899,pulse,rcp85,ce_df_coeffs_SSP3
1082,3.0,2239.0,0.002144504101385891,pulse,rcp85,ce_df_coeffs_SSP3
1083,3.0,2240.0,0.0020938689358196427,pulse,rcp85,ce_df_coeffs_SSP3
1084,3.0,2241.0,0.002045235243471666,pulse,rcp85,ce_df_coeffs_SSP3
1085,3.0,2242.0,0.001998199592618377,pulse,rcp85,ce_df_coeffs_SSP3
1086,3.0,2243.0,0.0019515953099613625,pulse,rcp85,ce_df_coeffs_SSP3
1087,3.0,2244.0,0.0019053464855147695,pulse,rcp85,ce_df_coeffs_SSP3
1088,3.0,2245.0,0.0018589954697976196,pulse,rcp85,ce_df_coeffs_SSP3
1089,3.0,2246.0,0.001812887442458333,pulse,rcp85,ce_df_coeffs_SSP3
1090,3.0,2247.0,0.0017677034741616637,pulse,rcp85,ce_df_coeffs_SSP3
1091,3.0,2248.0,0.0017233179858022751,pulse,rcp85,ce_df_coeffs_SSP3
1092,3.0,2249.0,0.0016800007554698126,pulse,rcp85,ce_df_coeffs_SSP3
1093,3.0,2250.0,0.0016378053048491381,pulse,rcp85,ce_df_coeffs_SSP3
1094,3.0,2251.0,0.0015968744638970023,pulse,rcp85,ce_df_coeffs_SSP3
1095,3.0,2252.0,0.0015574556260062877,pulse,rcp85,ce_df_coeffs_SSP3
1096,3.0,2253.0,0.0015197060974978527,pulse,rcp85,ce_df_coeffs_SSP3
1097,3.0,2254.0,0.0014834678129131973,pulse,rcp85,ce_df_coeffs_SSP3
1098,3.0,2255.0,0.001447931855773632,pulse,rcp85,ce_df_coeffs_SSP3
1099,3.0,2256.0,0.0014131929910519148,pulse,rcp85,ce_df_coeffs_SSP3
1100,3.0,2257.0,0.001378930436675141,pulse,rcp85,ce_df_coeffs_SSP3
1101,3.0,2258.0,0.0013449206293572047,pulse,rcp85,ce_df_coeffs_SSP3
1102,3.0,2259.0,0.0013114542043455302,pulse,rcp85,ce_df_coeffs_SSP3
1103,3.0,2260.0,0.001278307111151733,pulse,rcp85,ce_df_coeffs_SSP3
1104,3.0,2261.0,0.0012458938235813122,pulse,rcp85,ce_df_coeffs_SSP3
1105,3.0,2262.0,0.0012144899965642608,pulse,rcp85,ce_df_coeffs_SSP3
1106,3.0,2263.0,0.0011840940845697645,pulse,rcp85,ce_df_coeffs_SSP3
1107,3.0,2264.0,0.0011550146155077101,pulse,rcp85,ce_df_coeffs_SSP3
1108,3.0,2265.0,0.001127256148089728,pulse,rcp85,ce_df_coeffs_SSP3
1109,3.0,2266.0,0.0011004462107599977,pulse,rcp85,ce_df_coeffs_SSP3
1110,3.0,2267.0,0.001074438024246227,pulse,rcp85,ce_df_coeffs_SSP3
1111,3.0,2268.0,0.0010482411177203943,pulse,rcp85,ce_df_coeffs_SSP3
1112,3.0,2269.0,0.001022181619030782,pulse,rcp85,ce_df_coeffs_SSP3
1113,3.0,2270.0,0.0009962784662755908,pulse,rcp85,ce_df_coeffs_SSP3
1114,3.0,2271.0,0.0009708458342254644,pulse,rcp85,ce_df_coeffs_SSP3
1115,3.0,2272.0,0.0009459295931133482,pulse,rcp85,ce_df_coeffs_SSP3
1116,3.0,2273.0,0.0009217995606469742,pulse,rcp85,ce_df_coeffs_SSP3
1117,3.0,2274.0,0.000898683685207402,pulse,rcp85,ce_df_coeffs_SSP3
1118,3.0,2275.0,0.0008765722840919921,pulse,rcp85,ce_df_coeffs_SSP3
1119,3.0,2276.0,0.0008552027548889285,pulse,rcp85,ce_df_coeffs_SSP3
1120,3.0,2277.0,0.0008342036277566578,pulse,rcp85,ce_df_coeffs_SSP3
1121,3.0,2278.0,0.000813561165311949,pulse,rcp85,ce_df_coeffs_SSP3
1122,3.0,2279.0,0.0007931530309011059,pulse,rcp85,ce_df_coeffs_SSP3
1123,3.0,2280.0,0.0007728945090210715,pulse,rcp85,ce_df_coeffs_SSP3
1124,3.0,2281.0,0.0007530471842374098,pulse,rcp85,ce_df_coeffs_SSP3
1125,3.0,2282.0,0.0007337343565709809,pulse,rcp85,ce_df_coeffs_SSP3
1126,3.0,2283.0,0.0007149632294818353,pulse,rcp85,ce_df_coeffs_SSP3
1127,3.0,2284.0,0.0006968962647082577,pulse,rcp85,ce_df_coeffs_SSP3
1128,3.0,2285.0,0.0006796753709172876,pulse,rcp85,ce_df_coeffs_SSP3
1129,3.0,2286.0,0.0006631891802757472,pulse,rcp85,ce_df_coeffs_SSP3
1130,3.0,2287.0,0.0006470722909668325,pulse,rcp85,ce_df_coeffs_SSP3
1131,3.0,2288.0,0.0006311864229000541,pulse,rcp85,ce_df_coeffs_SSP3
1132,3.0,2289.0,0.000615165759639158,pulse,rcp85,ce_df_coeffs_SSP3
1133,3.0,2290.0,0.000599469084429316,pulse,rcp85,ce_df_coeffs_SSP3
1134,3.0,2291.0,0.0005840000405892276,pulse,rcp85,ce_df_coeffs_SSP3
1135,3.0,2292.0,0.0005688220513375697,pulse,rcp85,ce_df_coeffs_SSP3
1136,3.0,2293.0,0.0005540315414647168,pulse,rcp85,ce_df_coeffs_SSP3
1137,3.0,2294.0,0.0005397777888775934,pulse,rcp85,ce_df_coeffs_SSP3
1138,3.0,2295.0,0.000526204627504967,pulse,rcp85,ce_df_coeffs_SSP3
1139,3.0,2296.0,0.000513171973032911,pulse,rcp85,ce_df_coeffs_SSP3
1140,3.0,2297.0,0.0005006262533928663,pulse,rcp85,ce_df_coeffs_SSP3
1141,3.0,2298.0,0.00048827743526702605,pulse,rcp85,ce_df_coeffs_SSP3
1142,3.0,2299.0,0.0004759645280887348,pulse,rcp85,ce_df_coeffs_SSP3
1143,3.0,2300.0,0.00046363198692489505,pulse,rcp85,ce_df_coeffs_SSP3
1144,5.0,2015.0,0.0,pulse,rcp85,ce_df_coeffs_SSP3
1145,5.0,2016.0,0.0,pulse,rcp85,ce_df_coeffs_SSP3
1146,5.0,2017.0,0.0,pulse,rcp85,ce_df_coeffs_SSP3
1147,5.0,2018.0,0.0,pulse,rcp85,ce_df_coeffs_SSP3
1148,5.0,2019.0,0.0,pulse,rcp85,ce_df_coeffs_SSP3
1149,5.0,2020.0,-0.004863157202306123,pulse,rcp85,ce_df_coeffs_SSP3
1150,5.0,2021.0,-0.011362995312000468,pulse,rcp85,ce_df_coeffs_SSP3
1151,5.0,2022.0,-0.014984916495109246,pulse,rcp85,ce_df_coeffs_SSP3
1152,5.0,2023.0,-0.013436189207706839,pulse,rcp85,ce_df_coeffs_SSP3
1153,5.0,2024.0,-0.008293872935310809,pulse,rcp85,ce_df_coeffs_SSP3
1154,5.0,2025.0,-0.0034590540832066807,pulse,rcp85,ce_df_coeffs_SSP3
1155,5.0,2026.0,-0.0040241602174209135,pulse,rcp85,ce_df_coeffs_SSP3
1156,5.0,2027.0,0.00022835695332190653,pulse,rcp85,ce_df_coeffs_SSP3
1157,5.0,2028.0,0.004643318190488799,pulse,rcp85,ce_df_coeffs_SSP3
1158,5.0,2029.0,0.0023983857091440797,pulse,rcp85,ce_df_coeffs_SSP3
1159,5.0,2030.0,0.0005655029222690899,pulse,rcp85,ce_df_coeffs_SSP3
1160,5.0,2031.0,0.010885450882780923,pulse,rcp85,ce_df_coeffs_SSP3
1161,5.0,2032.0,0.01504689275793858,pulse,rcp85,ce_df_coeffs_SSP3
1162,5.0,2033.0,0.014275954429180615,pulse,rcp85,ce_df_coeffs_SSP3
1163,5.0,2034.0,0.015910907080414205,pulse,rcp85,ce_df_coeffs_SSP3
1164,5.0,2035.0,0.021137298138972582,pulse,rcp85,ce_df_coeffs_SSP3
1165,5.0,2036.0,0.019743393760471406,pulse,rcp85,ce_df_coeffs_SSP3
1166,5.0,2037.0,0.019211271770563698,pulse,rcp85,ce_df_coeffs_SSP3
1167,5.0,2038.0,0.02001653248739288,pulse,rcp85,ce_df_coeffs_SSP3
1168,5.0,2039.0,0.019199131111781398,pulse,rcp85,ce_df_coeffs_SSP3
1169,5.0,2040.0,0.015957678286874,pulse,rcp85,ce_df_coeffs_SSP3
1170,5.0,2041.0,0.01492514793978117,pulse,rcp85,ce_df_coeffs_SSP3
1171,5.0,2042.0,0.015692938630088804,pulse,rcp85,ce_df_coeffs_SSP3
1172,5.0,2043.0,0.015566807683212502,pulse,rcp85,ce_df_coeffs_SSP3
1173,5.0,2044.0,0.016941867316381476,pulse,rcp85,ce_df_coeffs_SSP3
1174,5.0,2045.0,0.018305133104570714,pulse,rcp85,ce_df_coeffs_SSP3
1175,5.0,2046.0,0.01853989529457678,pulse,rcp85,ce_df_coeffs_SSP3
1176,5.0,2047.0,0.019059048805141643,pulse,rcp85,ce_df_coeffs_SSP3
1177,5.0,2048.0,0.019688938712484116,pulse,rcp85,ce_df_coeffs_SSP3
1178,5.0,2049.0,0.020331049834554804,pulse,rcp85,ce_df_coeffs_SSP3
1179,5.0,2050.0,0.01967303645802687,pulse,rcp85,ce_df_coeffs_SSP3
1180,5.0,2051.0,0.019976309075158127,pulse,rcp85,ce_df_coeffs_SSP3
1181,5.0,2052.0,0.019809114265783023,pulse,rcp85,ce_df_coeffs_SSP3
1182,5.0,2053.0,0.018971935922188266,pulse,rcp85,ce_df_coeffs_SSP3
1183,5.0,2054.0,0.01816606297292367,pulse,rcp85,ce_df_coeffs_SSP3
1184,5.0,2055.0,0.019066614516457747,pulse,rcp85,ce_df_coeffs_SSP3
1185,5.0,2056.0,0.018803655880486048,pulse,rcp85,ce_df_coeffs_SSP3
1186,5.0,2057.0,0.018572036079792298,pulse,rcp85,ce_df_coeffs_SSP3
