,discrate,year,rcp,variable,pulse,damages
716,2.0,2097.0,rcp45,nocons_betas_SSP2,pulse,0.08948376444043589
717,2.0,2097.0,rcp85,nocons_betas_SSP2,pulse,0.1559588600204455
718,2.0,2098.0,rcp45,nocons_betas_SSP2,pulse,0.08871953672957184
719,2.0,2098.0,rcp85,nocons_betas_SSP2,pulse,0.15421862187467225
720,2.0,2099.0,rcp45,nocons_betas_SSP2,pulse,0.08793649492350102
721,2.0,2099.0,rcp85,nocons_betas_SSP2,pulse,0.15391264917953937
722,2.0,2100.0,rcp45,nocons_betas_SSP2,pulse,0.0879250010155456
723,2.0,2100.0,rcp85,nocons_betas_SSP2,pulse,0.15430328719190245
724,2.0,2101.0,rcp45,nocons_betas_SSP2,pulse,0.08807431020139506
725,2.0,2101.0,rcp85,nocons_betas_SSP2,pulse,0.154792829424578
726,2.0,2102.0,rcp45,nocons_betas_SSP2,pulse,0.08815346761478662
727,2.0,2102.0,rcp85,nocons_betas_SSP2,pulse,0.1551968417553565
728,2.0,2103.0,rcp45,nocons_betas_SSP2,pulse,0.0881775616458358
729,2.0,2103.0,rcp85,nocons_betas_SSP2,pulse,0.1555290013021448
730,2.0,2104.0,rcp45,nocons_betas_SSP2,pulse,0.08809325087537402
731,2.0,2104.0,rcp85,nocons_betas_SSP2,pulse,0.15574894123844027
732,2.0,2105.0,rcp45,nocons_betas_SSP2,pulse,0.08785356589028938
733,2.0,2105.0,rcp85,nocons_betas_SSP2,pulse,0.15582198243160136
734,2.0,2106.0,rcp45,nocons_betas_SSP2,pulse,0.08755897640361772
735,2.0,2106.0,rcp85,nocons_betas_SSP2,pulse,0.1558298149345323
736,2.0,2107.0,rcp45,nocons_betas_SSP2,pulse,0.08723696966048278
737,2.0,2107.0,rcp85,nocons_betas_SSP2,pulse,0.1557957562630552
738,2.0,2108.0,rcp45,nocons_betas_SSP2,pulse,0.08695390274664305
739,2.0,2108.0,rcp85,nocons_betas_SSP2,pulse,0.15577287722939492
740,2.0,2109.0,rcp45,nocons_betas_SSP2,pulse,0.08674923201411962
741,2.0,2109.0,rcp85,nocons_betas_SSP2,pulse,0.15579252573683228
742,2.0,2110.0,rcp45,nocons_betas_SSP2,pulse,0.08669888282746226
743,2.0,2110.0,rcp85,nocons_betas_SSP2,pulse,0.15591345275540416
744,2.0,2111.0,rcp45,nocons_betas_SSP2,pulse,0.0869147033416357
745,2.0,2111.0,rcp85,nocons_betas_SSP2,pulse,0.15622065229032903
746,2.0,2112.0,rcp45,nocons_betas_SSP2,pulse,0.08705300816910114
747,2.0,2112.0,rcp85,nocons_betas_SSP2,pulse,0.15644860218461357
748,2.0,2113.0,rcp45,nocons_betas_SSP2,pulse,0.08713542066522484
749,2.0,2113.0,rcp85,nocons_betas_SSP2,pulse,0.15661490271613987
750,2.0,2114.0,rcp45,nocons_betas_SSP2,pulse,0.08699671334660619
751,2.0,2114.0,rcp85,nocons_betas_SSP2,pulse,0.15659500919044642
752,2.0,2115.0,rcp45,nocons_betas_SSP2,pulse,0.08680248034422172
753,2.0,2115.0,rcp85,nocons_betas_SSP2,pulse,0.15651693043556278
754,2.0,2116.0,rcp45,nocons_betas_SSP2,pulse,0.08647474744566835
755,2.0,2116.0,rcp85,nocons_betas_SSP2,pulse,0.15632307975948534
756,2.0,2117.0,rcp45,nocons_betas_SSP2,pulse,0.08611346735864821
757,2.0,2117.0,rcp85,nocons_betas_SSP2,pulse,0.156090394163524
758,2.0,2118.0,rcp45,nocons_betas_SSP2,pulse,0.08575023736277385
759,2.0,2118.0,rcp85,nocons_betas_SSP2,pulse,0.15584342195987316
760,2.0,2119.0,rcp45,nocons_betas_SSP2,pulse,0.08543206028856752
761,2.0,2119.0,rcp85,nocons_betas_SSP2,pulse,0.15561770875776182
762,2.0,2120.0,rcp45,nocons_betas_SSP2,pulse,0.08527337201280859
763,2.0,2120.0,rcp85,nocons_betas_SSP2,pulse,0.15549813271378607
764,2.0,2121.0,rcp45,nocons_betas_SSP2,pulse,0.0853048035920103
765,2.0,2121.0,rcp85,nocons_betas_SSP2,pulse,0.15550571852742603
766,2.0,2122.0,rcp45,nocons_betas_SSP2,pulse,0.08548977781742202
767,2.0,2122.0,rcp85,nocons_betas_SSP2,pulse,0.15561165939892496
768,2.0,2123.0,rcp45,nocons_betas_SSP2,pulse,0.08546360433243982
769,2.0,2123.0,rcp85,nocons_betas_SSP2,pulse,0.15554733269394047
770,2.0,2124.0,rcp45,nocons_betas_SSP2,pulse,0.08542722350348268
771,2.0,2124.0,rcp85,nocons_betas_SSP2,pulse,0.15546138565452688
772,2.0,2125.0,rcp45,nocons_betas_SSP2,pulse,0.08518484370631249
773,2.0,2125.0,rcp85,nocons_betas_SSP2,pulse,0.15521193121947177
774,2.0,2126.0,rcp45,nocons_betas_SSP2,pulse,0.08480284246005848
775,2.0,2126.0,rcp85,nocons_betas_SSP2,pulse,0.1548491964113966
776,2.0,2127.0,rcp45,nocons_betas_SSP2,pulse,0.08439495206123454
777,2.0,2127.0,rcp85,nocons_betas_SSP2,pulse,0.15445675117158456
778,2.0,2128.0,rcp45,nocons_betas_SSP2,pulse,0.08397748952989166
779,2.0,2128.0,rcp85,nocons_betas_SSP2,pulse,0.1540468979630095
780,2.0,2129.0,rcp45,nocons_betas_SSP2,pulse,0.08362820553012704
781,2.0,2129.0,rcp85,nocons_betas_SSP2,pulse,0.15367558972361564
782,2.0,2130.0,rcp45,nocons_betas_SSP2,pulse,0.08343700545791471
783,2.0,2130.0,rcp85,nocons_betas_SSP2,pulse,0.15340639860108146
784,2.0,2131.0,rcp45,nocons_betas_SSP2,pulse,0.0835577826245085
785,2.0,2131.0,rcp85,nocons_betas_SSP2,pulse,0.15334692533243852
786,2.0,2132.0,rcp45,nocons_betas_SSP2,pulse,0.08365006864961723
787,2.0,2132.0,rcp85,nocons_betas_SSP2,pulse,0.1532542211924624
788,2.0,2133.0,rcp45,nocons_betas_SSP2,pulse,0.08373158137333632
789,2.0,2133.0,rcp85,nocons_betas_SSP2,pulse,0.15314102696218498
790,2.0,2134.0,rcp45,nocons_betas_SSP2,pulse,0.08363937746163996
791,2.0,2134.0,rcp85,nocons_betas_SSP2,pulse,0.1528936418358434
792,2.0,2135.0,rcp45,nocons_betas_SSP2,pulse,0.08336460775036998
793,2.0,2135.0,rcp85,nocons_betas_SSP2,pulse,0.15250773726748748
794,2.0,2136.0,rcp45,nocons_betas_SSP2,pulse,0.08292325740819737
795,2.0,2136.0,rcp85,nocons_betas_SSP2,pulse,0.15199637130171265
796,2.0,2137.0,rcp45,nocons_betas_SSP2,pulse,0.0824823622624063
797,2.0,2137.0,rcp85,nocons_betas_SSP2,pulse,0.15147673395882602
798,2.0,2138.0,rcp45,nocons_betas_SSP2,pulse,0.08204224182911685
799,2.0,2138.0,rcp85,nocons_betas_SSP2,pulse,0.15094936760130534
800,2.0,2139.0,rcp45,nocons_betas_SSP2,pulse,0.08163139307829441
801,2.0,2139.0,rcp85,nocons_betas_SSP2,pulse,0.150434030114139
802,2.0,2140.0,rcp45,nocons_betas_SSP2,pulse,0.08128793423565278
803,2.0,2140.0,rcp85,nocons_betas_SSP2,pulse,0.14995665850042045
804,2.0,2141.0,rcp45,nocons_betas_SSP2,pulse,0.08109600953630865
805,2.0,2141.0,rcp85,nocons_betas_SSP2,pulse,0.14957391277231466
806,2.0,2142.0,rcp45,nocons_betas_SSP2,pulse,0.08102125431179164
807,2.0,2142.0,rcp85,nocons_betas_SSP2,pulse,0.14926130388334147
808,2.0,2143.0,rcp45,nocons_betas_SSP2,pulse,0.08092955359460588
809,2.0,2143.0,rcp85,nocons_betas_SSP2,pulse,0.14892762418935385
810,2.0,2144.0,rcp45,nocons_betas_SSP2,pulse,0.08083494856023624
811,2.0,2144.0,rcp85,nocons_betas_SSP2,pulse,0.1485825065186454
812,2.0,2145.0,rcp45,nocons_betas_SSP2,pulse,0.08068862481983753
813,2.0,2145.0,rcp85,nocons_betas_SSP2,pulse,0.14819355683312957
814,2.0,2146.0,rcp45,nocons_betas_SSP2,pulse,0.08041838732774213
815,2.0,2146.0,rcp85,nocons_betas_SSP2,pulse,0.14771339074136564
816,2.0,2147.0,rcp45,nocons_betas_SSP2,pulse,0.08014656536254246
817,2.0,2147.0,rcp85,nocons_betas_SSP2,pulse,0.14722421447411868
818,2.0,2148.0,rcp45,nocons_betas_SSP2,pulse,0.07981626346793842
819,2.0,2148.0,rcp85,nocons_betas_SSP2,pulse,0.14668875150561742
820,2.0,2149.0,rcp45,nocons_betas_SSP2,pulse,0.07947516912868718
821,2.0,2149.0,rcp85,nocons_betas_SSP2,pulse,0.14613789309648265
822,2.0,2150.0,rcp45,nocons_betas_SSP2,pulse,0.07914701612251566
823,2.0,2150.0,rcp85,nocons_betas_SSP2,pulse,0.14558673472903988
824,2.0,2151.0,rcp45,nocons_betas_SSP2,pulse,0.07884881724033377
825,2.0,2151.0,rcp85,nocons_betas_SSP2,pulse,0.14504745908902697
826,2.0,2152.0,rcp45,nocons_betas_SSP2,pulse,0.07867173054276712
827,2.0,2152.0,rcp85,nocons_betas_SSP2,pulse,0.1445797819605175
828,2.0,2153.0,rcp45,nocons_betas_SSP2,pulse,0.07867892298364286
829,2.0,2153.0,rcp85,nocons_betas_SSP2,pulse,0.14422408134585915
830,2.0,2154.0,rcp45,nocons_betas_SSP2,pulse,0.07878091515138333
831,2.0,2154.0,rcp85,nocons_betas_SSP2,pulse,0.14392205470436428
832,2.0,2155.0,rcp45,nocons_betas_SSP2,pulse,0.07879870074477778
833,2.0,2155.0,rcp85,nocons_betas_SSP2,pulse,0.143559100507133
834,2.0,2156.0,rcp45,nocons_betas_SSP2,pulse,0.07873238668503932
835,2.0,2156.0,rcp85,nocons_betas_SSP2,pulse,0.14313647843886776
836,2.0,2157.0,rcp45,nocons_betas_SSP2,pulse,0.07854146557364987
837,2.0,2157.0,rcp85,nocons_betas_SSP2,pulse,0.14262968781347443
838,2.0,2158.0,rcp45,nocons_betas_SSP2,pulse,0.0782139474958053
839,2.0,2158.0,rcp85,nocons_betas_SSP2,pulse,0.1420325925306492
840,2.0,2159.0,rcp45,nocons_betas_SSP2,pulse,0.07780783153029476
841,2.0,2159.0,rcp85,nocons_betas_SSP2,pulse,0.14138309913625333
842,2.0,2160.0,rcp45,nocons_betas_SSP2,pulse,0.07739042268032668
843,2.0,2160.0,rcp85,nocons_betas_SSP2,pulse,0.14072426009237857
844,2.0,2161.0,rcp45,nocons_betas_SSP2,pulse,0.07702836699986046
845,2.0,2161.0,rcp85,nocons_betas_SSP2,pulse,0.1400979630073264
846,2.0,2162.0,rcp45,nocons_betas_SSP2,pulse,0.07679639511253739
847,2.0,2162.0,rcp85,nocons_betas_SSP2,pulse,0.13955035267279586
848,2.0,2163.0,rcp45,nocons_betas_SSP2,pulse,0.07676073459885117
849,2.0,2163.0,rcp85,nocons_betas_SSP2,pulse,0.13912155586050712
850,2.0,2164.0,rcp45,nocons_betas_SSP2,pulse,0.07686450818143734
851,2.0,2164.0,rcp85,nocons_betas_SSP2,pulse,0.13877522054942495
852,2.0,2165.0,rcp45,nocons_betas_SSP2,pulse,0.07683198846508149
853,2.0,2165.0,rcp85,nocons_betas_SSP2,pulse,0.13834147964471255
854,2.0,2166.0,rcp45,nocons_betas_SSP2,pulse,0.07677933540789093
855,2.0,2166.0,rcp85,nocons_betas_SSP2,pulse,0.13789242314035338
856,2.0,2167.0,rcp45,nocons_betas_SSP2,pulse,0.07651228084581647
857,2.0,2167.0,rcp85,nocons_betas_SSP2,pulse,0.13731026035895735
858,2.0,2168.0,rcp45,nocons_betas_SSP2,pulse,0.07613108316847335
859,2.0,2168.0,rcp85,nocons_betas_SSP2,pulse,0.13665748287983703
860,2.0,2169.0,rcp45,nocons_betas_SSP2,pulse,0.07569976463375651
861,2.0,2169.0,rcp85,nocons_betas_SSP2,pulse,0.13597375334478617
862,2.0,2170.0,rcp45,nocons_betas_SSP2,pulse,0.07526941891000094
863,2.0,2170.0,rcp85,nocons_betas_SSP2,pulse,0.13529036891725488
864,2.0,2171.0,rcp45,nocons_betas_SSP2,pulse,0.07487674908953039
865,2.0,2171.0,rcp85,nocons_betas_SSP2,pulse,0.13462947491084204
866,2.0,2172.0,rcp45,nocons_betas_SSP2,pulse,0.07457733218122779
867,2.0,2172.0,rcp85,nocons_betas_SSP2,pulse,0.1340241620072643
868,2.0,2173.0,rcp45,nocons_betas_SSP2,pulse,0.07445377099364618
869,2.0,2173.0,rcp85,nocons_betas_SSP2,pulse,0.13352304521314187
870,2.0,2174.0,rcp45,nocons_betas_SSP2,pulse,0.07439782411608953
871,2.0,2174.0,rcp85,nocons_betas_SSP2,pulse,0.13306096592044808
872,2.0,2175.0,rcp45,nocons_betas_SSP2,pulse,0.07438015371138741
873,2.0,2175.0,rcp85,nocons_betas_SSP2,pulse,0.1326201682110806
874,2.0,2176.0,rcp45,nocons_betas_SSP2,pulse,0.07431806440501632
875,2.0,2176.0,rcp85,nocons_betas_SSP2,pulse,0.1321518943687063
876,2.0,2177.0,rcp45,nocons_betas_SSP2,pulse,0.0741350914561926
877,2.0,2177.0,rcp85,nocons_betas_SSP2,pulse,0.1316118021248771
878,2.0,2178.0,rcp45,nocons_betas_SSP2,pulse,0.07382837950444163
879,2.0,2178.0,rcp85,nocons_betas_SSP2,pulse,0.13099896057559626
880,2.0,2179.0,rcp45,nocons_betas_SSP2,pulse,0.07347086531181848
881,2.0,2179.0,rcp85,nocons_betas_SSP2,pulse,0.13035693998222025
882,2.0,2180.0,rcp45,nocons_betas_SSP2,pulse,0.07306923152914539
883,2.0,2180.0,rcp85,nocons_betas_SSP2,pulse,0.12969007791368167
884,2.0,2181.0,rcp45,nocons_betas_SSP2,pulse,0.07266532986934142
885,2.0,2181.0,rcp85,nocons_betas_SSP2,pulse,0.12902290527905103
886,2.0,2182.0,rcp45,nocons_betas_SSP2,pulse,0.07226421449625464
887,2.0,2182.0,rcp85,nocons_betas_SSP2,pulse,0.12835862684643465
888,2.0,2183.0,rcp45,nocons_betas_SSP2,pulse,0.07188980043023808
889,2.0,2183.0,rcp85,nocons_betas_SSP2,pulse,0.12771092127472755
890,2.0,2184.0,rcp45,nocons_betas_SSP2,pulse,0.07156947760074422
891,2.0,2184.0,rcp85,nocons_betas_SSP2,pulse,0.12709564565293469
892,2.0,2185.0,rcp45,nocons_betas_SSP2,pulse,0.07133899481597367
893,2.0,2185.0,rcp85,nocons_betas_SSP2,pulse,0.12653283185674294
894,2.0,2186.0,rcp45,nocons_betas_SSP2,pulse,0.07126676892174452
895,2.0,2186.0,rcp85,nocons_betas_SSP2,pulse,0.12606106107021986
896,2.0,2187.0,rcp45,nocons_betas_SSP2,pulse,0.07118134601631014
897,2.0,2187.0,rcp85,nocons_betas_SSP2,pulse,0.12558233915304615
898,2.0,2188.0,rcp45,nocons_betas_SSP2,pulse,0.0711075247204615
899,2.0,2188.0,rcp85,nocons_betas_SSP2,pulse,0.1251107467747528
900,2.0,2189.0,rcp45,nocons_betas_SSP2,pulse,0.07102866302578972
901,2.0,2189.0,rcp85,nocons_betas_SSP2,pulse,0.12463695969462076
902,2.0,2190.0,rcp45,nocons_betas_SSP2,pulse,0.07080767092552487
903,2.0,2190.0,rcp85,nocons_betas_SSP2,pulse,0.12408403327778599
904,2.0,2191.0,rcp45,nocons_betas_SSP2,pulse,0.07049155914279905
905,2.0,2191.0,rcp85,nocons_betas_SSP2,pulse,0.12347914062793969
906,2.0,2192.0,rcp45,nocons_betas_SSP2,pulse,0.07013716368296763
907,2.0,2192.0,rcp85,nocons_betas_SSP2,pulse,0.12285475557276673
908,2.0,2193.0,rcp45,nocons_betas_SSP2,pulse,0.06979330327485492
909,2.0,2193.0,rcp85,nocons_betas_SSP2,pulse,0.1222382929014163
910,2.0,2194.0,rcp45,nocons_betas_SSP2,pulse,0.06946913201033943
911,2.0,2194.0,rcp85,nocons_betas_SSP2,pulse,0.12163497542705434
912,2.0,2195.0,rcp45,nocons_betas_SSP2,pulse,0.06920649807392654
913,2.0,2195.0,rcp85,nocons_betas_SSP2,pulse,0.12106801319459812
914,2.0,2196.0,rcp45,nocons_betas_SSP2,pulse,0.06908619219722713
915,2.0,2196.0,rcp85,nocons_betas_SSP2,pulse,0.12058180587410475
916,2.0,2197.0,rcp45,nocons_betas_SSP2,pulse,0.06908010272519008
917,2.0,2197.0,rcp85,nocons_betas_SSP2,pulse,0.12016031486478991
918,2.0,2198.0,rcp45,nocons_betas_SSP2,pulse,0.06909997726643487
919,2.0,2198.0,rcp85,nocons_betas_SSP2,pulse,0.11975460218386358
920,2.0,2199.0,rcp45,nocons_betas_SSP2,pulse,0.06902562005293257
921,2.0,2199.0,rcp85,nocons_betas_SSP2,pulse,0.1192985824267455
922,2.0,2200.0,rcp45,nocons_betas_SSP2,pulse,0.06884927902508416
923,2.0,2200.0,rcp85,nocons_betas_SSP2,pulse,0.11878858020809094
924,2.0,2201.0,rcp45,nocons_betas_SSP2,pulse,0.06854712047607925
925,2.0,2201.0,rcp85,nocons_betas_SSP2,pulse,0.11821213087685477
926,2.0,2202.0,rcp45,nocons_betas_SSP2,pulse,0.06821609598554465
927,2.0,2202.0,rcp85,nocons_betas_SSP2,pulse,0.11762268994743055
928,2.0,2203.0,rcp45,nocons_betas_SSP2,pulse,0.06787396890924846
929,2.0,2203.0,rcp85,nocons_betas_SSP2,pulse,0.11703015859886323
930,2.0,2204.0,rcp45,nocons_betas_SSP2,pulse,0.06749893926092888
931,2.0,2204.0,rcp85,nocons_betas_SSP2,pulse,0.11642279614926383
932,2.0,2205.0,rcp45,nocons_betas_SSP2,pulse,0.0671374829621657
933,2.0,2205.0,rcp85,nocons_betas_SSP2,pulse,0.11582596282162566
934,2.0,2206.0,rcp45,nocons_betas_SSP2,pulse,0.06678196405419035
935,2.0,2206.0,rcp85,nocons_betas_SSP2,pulse,0.1152355416139261
936,2.0,2207.0,rcp45,nocons_betas_SSP2,pulse,0.06648393473507026
937,2.0,2207.0,rcp85,nocons_betas_SSP2,pulse,0.11467942218785909
938,2.0,2208.0,rcp45,nocons_betas_SSP2,pulse,0.0662819469802663
939,2.0,2208.0,rcp85,nocons_betas_SSP2,pulse,0.1141779952917772
940,2.0,2209.0,rcp45,nocons_betas_SSP2,pulse,0.06616073642320554
941,2.0,2209.0,rcp85,nocons_betas_SSP2,pulse,0.11372284211553854
942,2.0,2210.0,rcp45,nocons_betas_SSP2,pulse,0.06607877461895628
943,2.0,2210.0,rcp85,nocons_betas_SSP2,pulse,0.11329149302521392
944,2.0,2211.0,rcp45,nocons_betas_SSP2,pulse,0.06595962814085311
945,2.0,2211.0,rcp85,nocons_betas_SSP2,pulse,0.11284321469529225
946,2.0,2212.0,rcp45,nocons_betas_SSP2,pulse,0.06580686470205434
947,2.0,2212.0,rcp85,nocons_betas_SSP2,pulse,0.11238000453326431
948,2.0,2213.0,rcp45,nocons_betas_SSP2,pulse,0.06557218545084058
949,2.0,2213.0,rcp85,nocons_betas_SSP2,pulse,0.11187640696752214
950,2.0,2214.0,rcp45,nocons_betas_SSP2,pulse,0.06530216311039617
951,2.0,2214.0,rcp85,nocons_betas_SSP2,pulse,0.1113574814815005
952,2.0,2215.0,rcp45,nocons_betas_SSP2,pulse,0.06494739954169684
953,2.0,2215.0,rcp85,nocons_betas_SSP2,pulse,0.11079733222228709
954,2.0,2216.0,rcp45,nocons_betas_SSP2,pulse,0.0645696947244811
955,2.0,2216.0,rcp85,nocons_betas_SSP2,pulse,0.11022885972200795
956,2.0,2217.0,rcp45,nocons_betas_SSP2,pulse,0.06422388635247456
957,2.0,2217.0,rcp85,nocons_betas_SSP2,pulse,0.10968107026823215
958,2.0,2218.0,rcp45,nocons_betas_SSP2,pulse,0.06391664002606535
959,2.0,2218.0,rcp85,nocons_betas_SSP2,pulse,0.10915745002176727
960,2.0,2219.0,rcp45,nocons_betas_SSP2,pulse,0.06370149088813355
961,2.0,2219.0,rcp85,nocons_betas_SSP2,pulse,0.10868604765592751
962,2.0,2220.0,rcp45,nocons_betas_SSP2,pulse,0.06359552147175294
963,2.0,2220.0,rcp85,nocons_betas_SSP2,pulse,0.10827560015159483
964,2.0,2221.0,rcp45,nocons_betas_SSP2,pulse,0.06354286790916903
965,2.0,2221.0,rcp85,nocons_betas_SSP2,pulse,0.10789654739515046
966,2.0,2222.0,rcp45,nocons_betas_SSP2,pulse,0.06356816888941526
967,2.0,2222.0,rcp85,nocons_betas_SSP2,pulse,0.10756169267663289
968,2.0,2223.0,rcp45,nocons_betas_SSP2,pulse,0.06348143245082284
969,2.0,2223.0,rcp85,nocons_betas_SSP2,pulse,0.10717181477816824
970,2.0,2224.0,rcp45,nocons_betas_SSP2,pulse,0.06327195657091213
971,2.0,2224.0,rcp85,nocons_betas_SSP2,pulse,0.10672164920961684
972,2.0,2225.0,rcp45,nocons_betas_SSP2,pulse,0.06298231534035133
973,2.0,2225.0,rcp85,nocons_betas_SSP2,pulse,0.10623369180182644
974,2.0,2226.0,rcp45,nocons_betas_SSP2,pulse,0.06261461265081493
975,2.0,2226.0,rcp85,nocons_betas_SSP2,pulse,0.1057093177968194
976,2.0,2227.0,rcp45,nocons_betas_SSP2,pulse,0.0622581440018482
977,2.0,2227.0,rcp85,nocons_betas_SSP2,pulse,0.1051950430107019
978,2.0,2228.0,rcp45,nocons_betas_SSP2,pulse,0.06189568345904087
979,2.0,2228.0,rcp85,nocons_betas_SSP2,pulse,0.10468195998297587
980,2.0,2229.0,rcp45,nocons_betas_SSP2,pulse,0.0616071826066239
981,2.0,2229.0,rcp85,nocons_betas_SSP2,pulse,0.10421144524511664
982,2.0,2230.0,rcp45,nocons_betas_SSP2,pulse,0.061430753958757744
983,2.0,2230.0,rcp85,nocons_betas_SSP2,pulse,0.10380310667190126
984,2.0,2231.0,rcp45,nocons_betas_SSP2,pulse,0.061307463930280984
985,2.0,2231.0,rcp85,nocons_betas_SSP2,pulse,0.10342629467483505
986,2.0,2232.0,rcp45,nocons_betas_SSP2,pulse,0.061175226506299196
987,2.0,2232.0,rcp85,nocons_betas_SSP2,pulse,0.10304895522698233
988,2.0,2233.0,rcp45,nocons_betas_SSP2,pulse,0.06105707615132877
989,2.0,2233.0,rcp85,nocons_betas_SSP2,pulse,0.10268296521021111
990,2.0,2234.0,rcp45,nocons_betas_SSP2,pulse,0.06086861034003327
991,2.0,2234.0,rcp85,nocons_betas_SSP2,pulse,0.10228499752682979
992,2.0,2235.0,rcp45,nocons_betas_SSP2,pulse,0.060631377856703014
993,2.0,2235.0,rcp85,nocons_betas_SSP2,pulse,0.10186621108982291
994,2.0,2236.0,rcp45,nocons_betas_SSP2,pulse,0.06030974446382707
995,2.0,2236.0,rcp85,nocons_betas_SSP2,pulse,0.10140845413652545
996,2.0,2237.0,rcp45,nocons_betas_SSP2,pulse,0.05997738794515661
997,2.0,2237.0,rcp85,nocons_betas_SSP2,pulse,0.10094966040930813
998,2.0,2238.0,rcp45,nocons_betas_SSP2,pulse,0.059649850880356084
999,2.0,2238.0,rcp85,nocons_betas_SSP2,pulse,0.10049782717841477
1000,2.0,2239.0,rcp45,nocons_betas_SSP2,pulse,0.05935304201488714
1001,2.0,2239.0,rcp85,nocons_betas_SSP2,pulse,0.10006622584126738
1002,2.0,2240.0,rcp45,nocons_betas_SSP2,pulse,0.0591207882356733
1003,2.0,2240.0,rcp85,nocons_betas_SSP2,pulse,0.09967218759501367
1004,2.0,2241.0,rcp45,nocons_betas_SSP2,pulse,0.059004280377312354
1005,2.0,2241.0,rcp85,nocons_betas_SSP2,pulse,0.09931347661163126
1006,2.0,2242.0,rcp45,nocons_betas_SSP2,pulse,0.05896293547561123
1007,2.0,2242.0,rcp85,nocons_betas_SSP2,pulse,0.09897650457028036
1008,2.0,2243.0,rcp45,nocons_betas_SSP2,pulse,0.05888910939811065
1009,2.0,2243.0,rcp85,nocons_betas_SSP2,pulse,0.0986116803916194
1010,2.0,2244.0,rcp45,nocons_betas_SSP2,pulse,0.05876727012101903
1011,2.0,2244.0,rcp85,nocons_betas_SSP2,pulse,0.09821533027958956
1012,2.0,2245.0,rcp45,nocons_betas_SSP2,pulse,0.0585477041077173
1013,2.0,2245.0,rcp85,nocons_betas_SSP2,pulse,0.0977653456871168
1014,2.0,2246.0,rcp45,nocons_betas_SSP2,pulse,0.058253953779681907
1015,2.0,2246.0,rcp85,nocons_betas_SSP2,pulse,0.09727627219266684
1016,2.0,2247.0,rcp45,nocons_betas_SSP2,pulse,0.05794559817597428
1017,2.0,2247.0,rcp85,nocons_betas_SSP2,pulse,0.09678034864502795
1018,2.0,2248.0,rcp45,nocons_betas_SSP2,pulse,0.05760924500735773
1019,2.0,2248.0,rcp85,nocons_betas_SSP2,pulse,0.09627215615007273
1020,2.0,2249.0,rcp45,nocons_betas_SSP2,pulse,0.057271082283857265
1021,2.0,2249.0,rcp85,nocons_betas_SSP2,pulse,0.09576585333082208
1022,2.0,2250.0,rcp45,nocons_betas_SSP2,pulse,0.05693925981534914
1023,2.0,2250.0,rcp85,nocons_betas_SSP2,pulse,0.0952654452257794
1024,2.0,2251.0,rcp45,nocons_betas_SSP2,pulse,0.05663243082860166
1025,2.0,2251.0,rcp85,nocons_betas_SSP2,pulse,0.0947799430548624
1026,2.0,2252.0,rcp45,nocons_betas_SSP2,pulse,0.05638176091214835
1027,2.0,2252.0,rcp85,nocons_betas_SSP2,pulse,0.0943247129526006
1028,2.0,2253.0,rcp45,nocons_betas_SSP2,pulse,0.05621098393070689
1029,2.0,2253.0,rcp85,nocons_betas_SSP2,pulse,0.0939113986689816
1030,2.0,2254.0,rcp45,nocons_betas_SSP2,pulse,0.05611028441455124
1031,2.0,2254.0,rcp85,nocons_betas_SSP2,pulse,0.09353474500227459
1032,2.0,2255.0,rcp45,nocons_betas_SSP2,pulse,0.055994309998614065
1033,2.0,2255.0,rcp85,nocons_betas_SSP2,pulse,0.09315158994206688
1034,2.0,2256.0,rcp45,nocons_betas_SSP2,pulse,0.055875444739010974
1035,2.0,2256.0,rcp85,nocons_betas_SSP2,pulse,0.09276801314519409
1036,2.0,2257.0,rcp45,nocons_betas_SSP2,pulse,0.05571756896864693
1037,2.0,2257.0,rcp85,nocons_betas_SSP2,pulse,0.09236582272094408
1038,2.0,2258.0,rcp45,nocons_betas_SSP2,pulse,0.05549316869186414
1039,2.0,2258.0,rcp85,nocons_betas_SSP2,pulse,0.09193122480651898
1040,2.0,2259.0,rcp45,nocons_betas_SSP2,pulse,0.05523633683454459
1041,2.0,2259.0,rcp85,nocons_betas_SSP2,pulse,0.09148135577978946
1042,2.0,2260.0,rcp45,nocons_betas_SSP2,pulse,0.05491880774906036
1043,2.0,2260.0,rcp85,nocons_betas_SSP2,pulse,0.09100209157655417
1044,2.0,2261.0,rcp45,nocons_betas_SSP2,pulse,0.054592711894997745
1045,2.0,2261.0,rcp85,nocons_betas_SSP2,pulse,0.09051962496938608
1046,2.0,2262.0,rcp45,nocons_betas_SSP2,pulse,0.0542964943773718
1047,2.0,2262.0,rcp85,nocons_betas_SSP2,pulse,0.0900532594481328
1048,2.0,2263.0,rcp45,nocons_betas_SSP2,pulse,0.0540342555704535
1049,2.0,2263.0,rcp85,nocons_betas_SSP2,pulse,0.08960497388582668
1050,2.0,2264.0,rcp45,nocons_betas_SSP2,pulse,0.05385336225512708
1051,2.0,2264.0,rcp85,nocons_betas_SSP2,pulse,0.0891983529656513
1052,2.0,2265.0,rcp45,nocons_betas_SSP2,pulse,0.05376213821679447
1053,2.0,2265.0,rcp85,nocons_betas_SSP2,pulse,0.08883744274491118
1054,2.0,2266.0,rcp45,nocons_betas_SSP2,pulse,0.05371477400809197
