,discrate,year,rcp,variable,pulse,damages
1443,2.5,2179.0,rcp85,nocons_betas_SSP3,pulse,0.015674929318694644
1444,2.5,2180.0,rcp45,nocons_betas_SSP3,pulse,0.008367136134075786
1445,2.5,2180.0,rcp85,nocons_betas_SSP3,pulse,0.015366479913980895
1446,2.5,2181.0,rcp45,nocons_betas_SSP3,pulse,0.008198335120957658
1447,2.5,2181.0,rcp85,nocons_betas_SSP3,pulse,0.015063657091609806
1448,2.5,2182.0,rcp45,nocons_betas_SSP3,pulse,0.008032998993540878
1449,2.5,2182.0,rcp85,nocons_betas_SSP3,pulse,0.014766715099593429
1450,2.5,2183.0,rcp45,nocons_betas_SSP3,pulse,0.007873828388126624
1451,2.5,2183.0,rcp85,nocons_betas_SSP3,pulse,0.014477148308789153
1452,2.5,2184.0,rcp45,nocons_betas_SSP3,pulse,0.007723726344179192
1453,2.5,2184.0,rcp85,nocons_betas_SSP3,pulse,0.01419654486687367
1454,2.5,2185.0,rcp45,nocons_betas_SSP3,pulse,0.007586383330850776
1455,2.5,2185.0,rcp85,nocons_betas_SSP3,pulse,0.013926918703100661
1456,2.5,2186.0,rcp45,nocons_betas_SSP3,pulse,0.007468846579753052
1457,2.5,2186.0,rcp85,nocons_betas_SSP3,pulse,0.013672167427276347
1458,2.5,2187.0,rcp45,nocons_betas_SSP3,pulse,0.007351680060441094
1459,2.5,2187.0,rcp85,nocons_betas_SSP3,pulse,0.01342110837627598
1460,2.5,2188.0,rcp45,nocons_betas_SSP3,pulse,0.007237581016034294
1461,2.5,2188.0,rcp85,nocons_betas_SSP3,pulse,0.013175222130828603
1462,2.5,2189.0,rcp45,nocons_betas_SSP3,pulse,0.007124709909763239
1463,2.5,2189.0,rcp85,nocons_betas_SSP3,pulse,0.012933413429937132
1464,2.5,2190.0,rcp45,nocons_betas_SSP3,pulse,0.00699881877955379
1465,2.5,2190.0,rcp85,nocons_betas_SSP3,pulse,0.012687621191443737
1466,2.5,2191.0,rcp45,nocons_betas_SSP3,pulse,0.006865347227758449
1467,2.5,2191.0,rcp85,nocons_betas_SSP3,pulse,0.012440924559429791
1468,2.5,2192.0,rcp45,nocons_betas_SSP3,pulse,0.006730415155462561
1469,2.5,2192.0,rcp85,nocons_betas_SSP3,pulse,0.012196745479119597
1470,2.5,2193.0,rcp45,nocons_betas_SSP3,pulse,0.006599010792704055
1471,2.5,2193.0,rcp85,nocons_betas_SSP3,pulse,0.01195783323324587
1472,2.5,2194.0,rcp45,nocons_betas_SSP3,pulse,0.006471935095379251
1473,2.5,2194.0,rcp85,nocons_betas_SSP3,pulse,0.011724574861418766
1474,2.5,2195.0,rcp45,nocons_betas_SSP3,pulse,0.006353099453747136
1475,2.5,2195.0,rcp85,nocons_betas_SSP3,pulse,0.01149907860211692
1476,2.5,2196.0,rcp45,nocons_betas_SSP3,pulse,0.006249885025693452
1477,2.5,2196.0,rcp85,nocons_betas_SSP3,pulse,0.011285341562760632
1478,2.5,2197.0,rcp45,nocons_betas_SSP3,pulse,0.006159023909480569
1479,2.5,2197.0,rcp85,nocons_betas_SSP3,pulse,0.011081447022331891
1480,2.5,2198.0,rcp45,nocons_betas_SSP3,pulse,0.006071868564149745
1481,2.5,2198.0,rcp85,nocons_betas_SSP3,pulse,0.010882537656507561
1482,2.5,2199.0,rcp45,nocons_betas_SSP3,pulse,0.005977373112108226
1483,2.5,2199.0,rcp85,nocons_betas_SSP3,pulse,0.010682497614661913
1484,2.5,2200.0,rcp45,nocons_betas_SSP3,pulse,0.005875200796656758
1485,2.5,2200.0,rcp85,nocons_betas_SSP3,pulse,0.010481136056618549
1486,2.5,2201.0,rcp45,nocons_betas_SSP3,pulse,0.005763628356657419
1487,2.5,2201.0,rcp85,nocons_betas_SSP3,pulse,0.010277506164621529
1488,2.5,2202.0,rcp45,nocons_betas_SSP3,pulse,0.005651547512281935
1489,2.5,2202.0,rcp85,nocons_betas_SSP3,pulse,0.010076450256131056
1490,2.5,2203.0,rcp45,nocons_betas_SSP3,pulse,0.005540556868675066
1491,2.5,2203.0,rcp85,nocons_betas_SSP3,pulse,0.009878799350737509
1492,2.5,2204.0,rcp45,nocons_betas_SSP3,pulse,0.005428824938241177
1493,2.5,2204.0,rcp85,nocons_betas_SSP3,pulse,0.009683517522309913
1494,2.5,2205.0,rcp45,nocons_betas_SSP3,pulse,0.005320304562144158
1495,2.5,2205.0,rcp85,nocons_betas_SSP3,pulse,0.009492704094681467
1496,2.5,2206.0,rcp45,nocons_betas_SSP3,pulse,0.005214285346911633
1497,2.5,2206.0,rcp85,nocons_betas_SSP3,pulse,0.009305924357373688
1498,2.5,2207.0,rcp45,nocons_betas_SSP3,pulse,0.0051148660551072
1499,2.5,2207.0,rcp85,nocons_betas_SSP3,pulse,0.009125331298164608
1500,2.5,2208.0,rcp45,nocons_betas_SSP3,pulse,0.005024886023280475
1501,2.5,2208.0,rcp85,nocons_betas_SSP3,pulse,0.008952382493745784
1502,2.5,2209.0,rcp45,nocons_betas_SSP3,pulse,0.00494277608822804
1503,2.5,2209.0,rcp85,nocons_betas_SSP3,pulse,0.008786162712511283
1504,2.5,2210.0,rcp45,nocons_betas_SSP3,pulse,0.004865023990844409
1505,2.5,2210.0,rcp85,nocons_betas_SSP3,pulse,0.008624724408962302
1506,2.5,2211.0,rcp45,nocons_betas_SSP3,pulse,0.0047856495742340365
1507,2.5,2211.0,rcp85,nocons_betas_SSP3,pulse,0.008464825644934728
1508,2.5,2212.0,rcp45,nocons_betas_SSP3,pulse,0.004705031938559354
1509,2.5,2212.0,rcp85,nocons_betas_SSP3,pulse,0.00830663488272075
1510,2.5,2213.0,rcp45,nocons_betas_SSP3,pulse,0.004619691342582359
1511,2.5,2213.0,rcp85,nocons_betas_SSP3,pulse,0.008148270884501175
1512,2.5,2214.0,rcp45,nocons_betas_SSP3,pulse,0.004533262798529648
1513,2.5,2214.0,rcp85,nocons_betas_SSP3,pulse,0.007991638471684862
1514,2.5,2215.0,rcp45,nocons_betas_SSP3,pulse,0.004442288274341831
1515,2.5,2215.0,rcp85,nocons_betas_SSP3,pulse,0.007834875668565004
1516,2.5,2216.0,rcp45,nocons_betas_SSP3,pulse,0.004351382872988654
1517,2.5,2216.0,rcp85,nocons_betas_SSP3,pulse,0.007680396867702952
1518,2.5,2217.0,rcp45,nocons_betas_SSP3,pulse,0.004264408451398262
1519,2.5,2217.0,rcp85,nocons_betas_SSP3,pulse,0.007530198510286693
1520,2.5,2218.0,rcp45,nocons_betas_SSP3,pulse,0.004181694186701633
1521,2.5,2218.0,rcp85,nocons_betas_SSP3,pulse,0.007384405842271436
1522,2.5,2219.0,rcp45,nocons_betas_SSP3,pulse,0.00410671481591088
1523,2.5,2219.0,rcp85,nocons_betas_SSP3,pulse,0.007244792293190687
1524,2.5,2220.0,rcp45,nocons_betas_SSP3,pulse,0.004040307551849687
1525,2.5,2220.0,rcp85,nocons_betas_SSP3,pulse,0.007111737370483758
1526,2.5,2221.0,rcp45,nocons_betas_SSP3,pulse,0.003978464359540812
1527,2.5,2221.0,rcp85,nocons_betas_SSP3,pulse,0.006983084154414631
1528,2.5,2222.0,rcp45,nocons_betas_SSP3,pulse,0.003922605982153818
1529,2.5,2222.0,rcp85,nocons_betas_SSP3,pulse,0.006859525491879625
1530,2.5,2223.0,rcp45,nocons_betas_SSP3,pulse,0.0038603823781326917
1531,2.5,2223.0,rcp85,nocons_betas_SSP3,pulse,0.006734572178358033
1532,2.5,2224.0,rcp45,nocons_betas_SSP3,pulse,0.003791425759788509
1533,2.5,2224.0,rcp85,nocons_betas_SSP3,pulse,0.00660801420837277
1534,2.5,2225.0,rcp45,nocons_betas_SSP3,pulse,0.003718697019231509
1535,2.5,2225.0,rcp85,nocons_betas_SSP3,pulse,0.006481374956091542
1536,2.5,2226.0,rcp45,nocons_betas_SSP3,pulse,0.003642521468751145
1537,2.5,2226.0,rcp85,nocons_betas_SSP3,pulse,0.006354799730633344
1538,2.5,2227.0,rcp45,nocons_betas_SSP3,pulse,0.0035684525179762536
1539,2.5,2227.0,rcp85,nocons_betas_SSP3,pulse,0.006231142746011103
1540,2.5,2228.0,rcp45,nocons_betas_SSP3,pulse,0.003495415032863176
1541,2.5,2228.0,rcp85,nocons_betas_SSP3,pulse,0.006109809605875594
1542,2.5,2229.0,rcp45,nocons_betas_SSP3,pulse,0.0034280662115690834
1543,2.5,2229.0,rcp85,nocons_betas_SSP3,pulse,0.005993173916594963
1544,2.5,2230.0,rcp45,nocons_betas_SSP3,pulse,0.0033683791845000154
1545,2.5,2230.0,rcp85,nocons_betas_SSP3,pulse,0.005882209987380652
1546,2.5,2231.0,rcp45,nocons_betas_SSP3,pulse,0.003312713054665249
1547,2.5,2231.0,rcp85,nocons_betas_SSP3,pulse,0.005774991922456656
1548,2.5,2232.0,rcp45,nocons_betas_SSP3,pulse,0.0032574529471205427
1549,2.5,2232.0,rcp85,nocons_betas_SSP3,pulse,0.005669618482431942
1550,2.5,2233.0,rcp45,nocons_betas_SSP3,pulse,0.0032038741411293727
1551,2.5,2233.0,rcp85,nocons_betas_SSP3,pulse,0.005566713591474806
1552,2.5,2234.0,rcp45,nocons_betas_SSP3,pulse,0.003147351684789998
1553,2.5,2234.0,rcp85,nocons_betas_SSP3,pulse,0.0054638659696293855
1554,2.5,2235.0,rcp45,nocons_betas_SSP3,pulse,0.0030891922970385463
1555,2.5,2235.0,rcp85,nocons_betas_SSP3,pulse,0.005361721653215002
1556,2.5,2236.0,rcp45,nocons_betas_SSP3,pulse,0.0030276191489643552
1557,2.5,2236.0,rcp85,nocons_betas_SSP3,pulse,0.005259342084667831
1558,2.5,2237.0,rcp45,nocons_betas_SSP3,pulse,0.002966629147961117
1559,2.5,2237.0,rcp85,nocons_betas_SSP3,pulse,0.005158752420206139
1560,2.5,2238.0,rcp45,nocons_betas_SSP3,pulse,0.0029070212273572303
1561,2.5,2238.0,rcp85,nocons_betas_SSP3,pulse,0.005060332591133374
1562,2.5,2239.0,rcp45,nocons_betas_SSP3,pulse,0.0028500677348464094
1563,2.5,2239.0,rcp85,nocons_betas_SSP3,pulse,0.004964703190145406
1564,2.5,2240.0,rcp45,nocons_betas_SSP3,pulse,0.0027973573216975318
1565,2.5,2240.0,rcp85,nocons_betas_SSP3,pulse,0.004872646022521921
1566,2.5,2241.0,rcp45,nocons_betas_SSP3,pulse,0.0027512338035543104
1567,2.5,2241.0,rcp85,nocons_betas_SSP3,pulse,0.004783964107699884
1568,2.5,2242.0,rcp45,nocons_betas_SSP3,pulse,0.0027094762193788807
1569,2.5,2242.0,rcp85,nocons_betas_SSP3,pulse,0.004697889142997844
1570,2.5,2243.0,rcp45,nocons_betas_SSP3,pulse,0.002666808496684012
1571,2.5,2243.0,rcp85,nocons_betas_SSP3,pulse,0.004611993979499041
1572,2.5,2244.0,rcp45,nocons_betas_SSP3,pulse,0.002622561900619551
1573,2.5,2244.0,rcp85,nocons_betas_SSP3,pulse,0.004526134809073011
1574,2.5,2245.0,rcp45,nocons_betas_SSP3,pulse,0.0025745378680855826
1575,2.5,2245.0,rcp85,nocons_betas_SSP3,pulse,0.004439334281065727
1576,2.5,2246.0,rcp45,nocons_betas_SSP3,pulse,0.002523991387234377
1577,2.5,2246.0,rcp85,nocons_betas_SSP3,pulse,0.004352333328440225
1578,2.5,2247.0,rcp45,nocons_betas_SSP3,pulse,0.002473718177290554
1579,2.5,2247.0,rcp85,nocons_betas_SSP3,pulse,0.004266619935723649
1580,2.5,2248.0,rcp45,nocons_betas_SSP3,pulse,0.002423141074802808
1581,2.5,2248.0,rcp85,nocons_betas_SSP3,pulse,0.004181940612615253
1582,2.5,2249.0,rcp45,nocons_betas_SSP3,pulse,0.002373435526188339
1583,2.5,2249.0,rcp85,nocons_betas_SSP3,pulse,0.004098906795725173
1584,2.5,2250.0,rcp45,nocons_betas_SSP3,pulse,0.002324935646074581
1585,2.5,2250.0,rcp85,nocons_betas_SSP3,pulse,0.004017657924775972
1586,2.5,2251.0,rcp45,nocons_betas_SSP3,pulse,0.0022783989824588027
1587,2.5,2251.0,rcp85,nocons_betas_SSP3,pulse,0.00393853577391724
1588,2.5,2252.0,rcp45,nocons_betas_SSP3,pulse,0.0022350573957641163
1589,2.5,2252.0,rcp85,nocons_betas_SSP3,pulse,0.0038621257891179196
1590,2.5,2253.0,rcp45,nocons_betas_SSP3,pulse,0.002195763399999147
1591,2.5,2253.0,rcp85,nocons_betas_SSP3,pulse,0.0037888229462335814
1592,2.5,2254.0,rcp45,nocons_betas_SSP3,pulse,0.002159964425047196
1593,2.5,2254.0,rcp85,nocons_betas_SSP3,pulse,0.0037183164690391536
1594,2.5,2255.0,rcp45,nocons_betas_SSP3,pulse,0.002124133817346719
1595,2.5,2255.0,rcp85,nocons_betas_SSP3,pulse,0.0036488020818540743
1596,2.5,2256.0,rcp45,nocons_betas_SSP3,pulse,0.0020887748807362186
1597,2.5,2256.0,rcp85,nocons_betas_SSP3,pulse,0.003580510067396893
1598,2.5,2257.0,rcp45,nocons_betas_SSP3,pulse,0.002052489958689446
1599,2.5,2257.0,rcp85,nocons_betas_SSP3,pulse,0.0035127170496758358
1600,2.5,2258.0,rcp45,nocons_betas_SSP3,pulse,0.0020142905692847914
1601,2.5,2258.0,rcp85,nocons_betas_SSP3,pulse,0.0034449095964024616
1602,2.5,2259.0,rcp45,nocons_betas_SSP3,pulse,0.001975554359644871
1603,2.5,2259.0,rcp85,nocons_betas_SSP3,pulse,0.003377762663910312
1604,2.5,2260.0,rcp45,nocons_betas_SSP3,pulse,0.001935280810677043
1605,2.5,2260.0,rcp85,nocons_betas_SSP3,pulse,0.003310759380474591
1606,2.5,2261.0,rcp45,nocons_betas_SSP3,pulse,0.0018954515904675518
1607,2.5,2261.0,rcp85,nocons_betas_SSP3,pulse,0.003244878950999633
1608,2.5,2262.0,rcp45,nocons_betas_SSP3,pulse,0.0018574416144524074
1609,2.5,2262.0,rcp85,nocons_betas_SSP3,pulse,0.003180792460562893
1610,2.5,2263.0,rcp45,nocons_betas_SSP3,pulse,0.0018213370224879131
1611,2.5,2263.0,rcp85,nocons_betas_SSP3,pulse,0.003118526061996695
1612,2.5,2264.0,rcp45,nocons_betas_SSP3,pulse,0.0017887182775726523
1613,2.5,2264.0,rcp85,nocons_betas_SSP3,pulse,0.003058849369707007
1614,2.5,2265.0,rcp45,nocons_betas_SSP3,pulse,0.0017597342881683162
1615,2.5,2265.0,rcp85,nocons_betas_SSP3,pulse,0.0030018167786747645
1616,2.5,2266.0,rcp45,nocons_betas_SSP3,pulse,0.0017326944793734477
1617,2.5,2266.0,rcp85,nocons_betas_SSP3,pulse,0.0029465663997464537
1618,2.5,2267.0,rcp45,nocons_betas_SSP3,pulse,0.0017069709194088081
1619,2.5,2267.0,rcp85,nocons_betas_SSP3,pulse,0.0028927693177969293
1620,2.5,2268.0,rcp45,nocons_betas_SSP3,pulse,0.0016777393706696314
1621,2.5,2268.0,rcp85,nocons_betas_SSP3,pulse,0.0028380135163158715
1622,2.5,2269.0,rcp45,nocons_betas_SSP3,pulse,0.0016466050426712522
1623,2.5,2269.0,rcp85,nocons_betas_SSP3,pulse,0.0027830880653011147
1624,2.5,2270.0,rcp45,nocons_betas_SSP3,pulse,0.0016136744815436828
1625,2.5,2270.0,rcp85,nocons_betas_SSP3,pulse,0.002728035015724604
1626,2.5,2271.0,rcp45,nocons_betas_SSP3,pulse,0.001580548558344066
1627,2.5,2271.0,rcp85,nocons_betas_SSP3,pulse,0.002673636384527288
1628,2.5,2272.0,rcp45,nocons_betas_SSP3,pulse,0.0015475067402783414
1629,2.5,2272.0,rcp85,nocons_betas_SSP3,pulse,0.002620017492065574
1630,2.5,2273.0,rcp45,nocons_betas_SSP3,pulse,0.001515982935740645
1631,2.5,2273.0,rcp85,nocons_betas_SSP3,pulse,0.0025678741232688733
1632,2.5,2274.0,rcp45,nocons_betas_SSP3,pulse,0.001487233114529252
1633,2.5,2274.0,rcp85,nocons_betas_SSP3,pulse,0.002517810435458747
1634,2.5,2275.0,rcp45,nocons_betas_SSP3,pulse,0.0014613134600023065
1635,2.5,2275.0,rcp85,nocons_betas_SSP3,pulse,0.002469837210131874
1636,2.5,2276.0,rcp45,nocons_betas_SSP3,pulse,0.0014369580453620432
1637,2.5,2276.0,rcp85,nocons_betas_SSP3,pulse,0.0024233144625051455
1638,2.5,2277.0,rcp45,nocons_betas_SSP3,pulse,0.0014122908949041166
1639,2.5,2277.0,rcp85,nocons_betas_SSP3,pulse,0.002377304627263665
1640,2.5,2278.0,rcp45,nocons_betas_SSP3,pulse,0.0013872786376611817
1641,2.5,2278.0,rcp85,nocons_betas_SSP3,pulse,0.00233177987529456
1642,2.5,2279.0,rcp45,nocons_betas_SSP3,pulse,0.001361306618829027
1643,2.5,2279.0,rcp85,nocons_betas_SSP3,pulse,0.0022864275592871133
1644,2.5,2280.0,rcp45,nocons_betas_SSP3,pulse,0.001333944102492122
1645,2.5,2280.0,rcp85,nocons_betas_SSP3,pulse,0.002241026481511885
1646,2.5,2281.0,rcp45,nocons_betas_SSP3,pulse,0.001306621701270924
1647,2.5,2281.0,rcp85,nocons_betas_SSP3,pulse,0.002196268757370803
1648,2.5,2282.0,rcp45,nocons_betas_SSP3,pulse,0.0012800556329489478
1649,2.5,2282.0,rcp85,nocons_betas_SSP3,pulse,0.002152493548481829
1650,2.5,2283.0,rcp45,nocons_betas_SSP3,pulse,0.0012543447825678089
1651,2.5,2283.0,rcp85,nocons_betas_SSP3,pulse,0.0021097374590536753
1652,2.5,2284.0,rcp45,nocons_betas_SSP3,pulse,0.0012304472667117427
1653,2.5,2284.0,rcp85,nocons_betas_SSP3,pulse,0.002068456323886909
1654,2.5,2285.0,rcp45,nocons_betas_SSP3,pulse,0.0012092328960655648
1655,2.5,2285.0,rcp85,nocons_betas_SSP3,pulse,0.00202906128208118
1656,2.5,2286.0,rcp45,nocons_betas_SSP3,pulse,0.0011901759434347072
1657,2.5,2286.0,rcp85,nocons_betas_SSP3,pulse,0.0019912815667419426
1658,2.5,2287.0,rcp45,nocons_betas_SSP3,pulse,0.0011713013680318177
1659,2.5,2287.0,rcp85,nocons_betas_SSP3,pulse,0.001954141917832458
1660,2.5,2288.0,rcp45,nocons_betas_SSP3,pulse,0.0011518671793971154
1661,2.5,2288.0,rcp85,nocons_betas_SSP3,pulse,0.0019172711398216375
1662,2.5,2289.0,rcp45,nocons_betas_SSP3,pulse,0.0011298076138633087
1663,2.5,2289.0,rcp85,nocons_betas_SSP3,pulse,0.0018796561247891137
1664,2.5,2290.0,rcp45,nocons_betas_SSP3,pulse,0.001107748374622074
1665,2.5,2290.0,rcp85,nocons_betas_SSP3,pulse,0.0018425665936683665
1666,2.5,2291.0,rcp45,nocons_betas_SSP3,pulse,0.0010851686350836175
1667,2.5,2291.0,rcp85,nocons_betas_SSP3,pulse,0.0018057404925517463
1668,2.5,2292.0,rcp45,nocons_betas_SSP3,pulse,0.001062465303501071
1669,2.5,2292.0,rcp85,nocons_betas_SSP3,pulse,0.0017693614900826937
1670,2.5,2293.0,rcp45,nocons_betas_SSP3,pulse,0.0010402405843784877
1671,2.5,2293.0,rcp85,nocons_betas_SSP3,pulse,0.0017337127294851822
1672,2.5,2294.0,rcp45,nocons_betas_SSP3,pulse,0.0010194255630666237
1673,2.5,2294.0,rcp85,nocons_betas_SSP3,pulse,0.0016992344947346489
1674,2.5,2295.0,rcp45,nocons_betas_SSP3,pulse,0.0010009449527078303
1675,2.5,2295.0,rcp85,nocons_betas_SSP3,pulse,0.0016663628210810083
1676,2.5,2296.0,rcp45,nocons_betas_SSP3,pulse,0.0009840427397640188
1677,2.5,2296.0,rcp85,nocons_betas_SSP3,pulse,0.0016347206608127096
1678,2.5,2297.0,rcp45,nocons_betas_SSP3,pulse,0.0009684634286905616
1679,2.5,2297.0,rcp85,nocons_betas_SSP3,pulse,0.0016041738238237175
1680,2.5,2298.0,rcp45,nocons_betas_SSP3,pulse,0.000952502500700053
1681,2.5,2298.0,rcp85,nocons_betas_SSP3,pulse,0.0015738912006818557
1682,2.5,2299.0,rcp45,nocons_betas_SSP3,pulse,0.0009351968486189445
1683,2.5,2299.0,rcp85,nocons_betas_SSP3,pulse,0.0015434012260115496
1684,2.5,2300.0,rcp45,nocons_betas_SSP3,pulse,0.0009162075311055112
1685,2.5,2300.0,rcp85,nocons_betas_SSP3,pulse,0.0015125354217836403
1686,3.0,2020.0,rcp45,nocons_betas_SSP3,pulse,0.0023688187772205817
1687,3.0,2020.0,rcp85,nocons_betas_SSP3,pulse,-0.000155904883880053
1688,3.0,2021.0,rcp45,nocons_betas_SSP3,pulse,0.007327750116754633
1689,3.0,2021.0,rcp85,nocons_betas_SSP3,pulse,0.004747223580139069
1690,3.0,2022.0,rcp45,nocons_betas_SSP3,pulse,0.01056304971766985
1691,3.0,2022.0,rcp85,nocons_betas_SSP3,pulse,0.005225067260084402
1692,3.0,2023.0,rcp45,nocons_betas_SSP3,pulse,0.01509979797896941
1693,3.0,2023.0,rcp85,nocons_betas_SSP3,pulse,0.009478940333892755
1694,3.0,2024.0,rcp45,nocons_betas_SSP3,pulse,0.01990896700705426
1695,3.0,2024.0,rcp85,nocons_betas_SSP3,pulse,0.013959241632287728
1696,3.0,2025.0,rcp45,nocons_betas_SSP3,pulse,0.024079367939782614
1697,3.0,2025.0,rcp85,nocons_betas_SSP3,pulse,0.02018786121769942
1698,3.0,2026.0,rcp45,nocons_betas_SSP3,pulse,0.021751982697965043
1699,3.0,2026.0,rcp85,nocons_betas_SSP3,pulse,0.01618358950325374
1700,3.0,2027.0,rcp45,nocons_betas_SSP3,pulse,0.02173424724717961
1701,3.0,2027.0,rcp85,nocons_betas_SSP3,pulse,0.015173698620063765
1702,3.0,2028.0,rcp45,nocons_betas_SSP3,pulse,0.02472968887348839
1703,3.0,2028.0,rcp85,nocons_betas_SSP3,pulse,0.020655466961717363
1704,3.0,2029.0,rcp45,nocons_betas_SSP3,pulse,0.025642003928201804
1705,3.0,2029.0,rcp85,nocons_betas_SSP3,pulse,0.02396280127584791
1706,3.0,2030.0,rcp45,nocons_betas_SSP3,pulse,0.02679646299404335
1707,3.0,2030.0,rcp85,nocons_betas_SSP3,pulse,0.02623577329342308
1708,3.0,2031.0,rcp45,nocons_betas_SSP3,pulse,0.031128551169288796
1709,3.0,2031.0,rcp85,nocons_betas_SSP3,pulse,0.03193924411564533
1710,3.0,2032.0,rcp45,nocons_betas_SSP3,pulse,0.03263208140494945
1711,3.0,2032.0,rcp85,nocons_betas_SSP3,pulse,0.03190045307704304
1712,3.0,2033.0,rcp45,nocons_betas_SSP3,pulse,0.03191735503449951
1713,3.0,2033.0,rcp85,nocons_betas_SSP3,pulse,0.032471869954617184
1714,3.0,2034.0,rcp45,nocons_betas_SSP3,pulse,0.03113244731202429
1715,3.0,2034.0,rcp85,nocons_betas_SSP3,pulse,0.02971706612888883
1716,3.0,2035.0,rcp45,nocons_betas_SSP3,pulse,0.03319005956978626
1717,3.0,2035.0,rcp85,nocons_betas_SSP3,pulse,0.03331483987141864
1718,3.0,2036.0,rcp45,nocons_betas_SSP3,pulse,0.032902365497168774
1719,3.0,2036.0,rcp85,nocons_betas_SSP3,pulse,0.03418975994517208
1720,3.0,2037.0,rcp45,nocons_betas_SSP3,pulse,0.03251166574636874
1721,3.0,2037.0,rcp85,nocons_betas_SSP3,pulse,0.033967326287285646
1722,3.0,2038.0,rcp45,nocons_betas_SSP3,pulse,0.03376836872508054
1723,3.0,2038.0,rcp85,nocons_betas_SSP3,pulse,0.033706575618783464
1724,3.0,2039.0,rcp45,nocons_betas_SSP3,pulse,0.03484366272934168
1725,3.0,2039.0,rcp85,nocons_betas_SSP3,pulse,0.03400914017105393
1726,3.0,2040.0,rcp45,nocons_betas_SSP3,pulse,0.034317344644972006
1727,3.0,2040.0,rcp85,nocons_betas_SSP3,pulse,0.03362029564626748
1728,3.0,2041.0,rcp45,nocons_betas_SSP3,pulse,0.034630082650389506
1729,3.0,2041.0,rcp85,nocons_betas_SSP3,pulse,0.033739559862853145
1730,3.0,2042.0,rcp45,nocons_betas_SSP3,pulse,0.03679797266773667
1731,3.0,2042.0,rcp85,nocons_betas_SSP3,pulse,0.03664669954956575
1732,3.0,2043.0,rcp45,nocons_betas_SSP3,pulse,0.037652672543503726
1733,3.0,2043.0,rcp85,nocons_betas_SSP3,pulse,0.039096687668853984
1734,3.0,2044.0,rcp45,nocons_betas_SSP3,pulse,0.03793653509383424
1735,3.0,2044.0,rcp85,nocons_betas_SSP3,pulse,0.040569849716780036
1736,3.0,2045.0,rcp45,nocons_betas_SSP3,pulse,0.03839205721282399
1737,3.0,2045.0,rcp85,nocons_betas_SSP3,pulse,0.04160047615248792
1738,3.0,2046.0,rcp45,nocons_betas_SSP3,pulse,0.039031368298265874
1739,3.0,2046.0,rcp85,nocons_betas_SSP3,pulse,0.043885026283542336
1740,3.0,2047.0,rcp45,nocons_betas_SSP3,pulse,0.039037210136496574
1741,3.0,2047.0,rcp85,nocons_betas_SSP3,pulse,0.04420033902568385
1742,3.0,2048.0,rcp45,nocons_betas_SSP3,pulse,0.039028395509906444
1743,3.0,2048.0,rcp85,nocons_betas_SSP3,pulse,0.0450046091194001
1744,3.0,2049.0,rcp45,nocons_betas_SSP3,pulse,0.0396205339986703
1745,3.0,2049.0,rcp85,nocons_betas_SSP3,pulse,0.0461716138983447
1746,3.0,2050.0,rcp45,nocons_betas_SSP3,pulse,0.039739930984011795
1747,3.0,2050.0,rcp85,nocons_betas_SSP3,pulse,0.047148363574241105
1748,3.0,2051.0,rcp45,nocons_betas_SSP3,pulse,0.04046527330336004
1749,3.0,2051.0,rcp85,nocons_betas_SSP3,pulse,0.04854383529313681
1750,3.0,2052.0,rcp45,nocons_betas_SSP3,pulse,0.03976822617702133
1751,3.0,2052.0,rcp85,nocons_betas_SSP3,pulse,0.047227928093857
1752,3.0,2053.0,rcp45,nocons_betas_SSP3,pulse,0.040209430696758176
1753,3.0,2053.0,rcp85,nocons_betas_SSP3,pulse,0.04789819503627895
1754,3.0,2054.0,rcp45,nocons_betas_SSP3,pulse,0.03992495655142145
1755,3.0,2054.0,rcp85,nocons_betas_SSP3,pulse,0.04797702870852124
1756,3.0,2055.0,rcp45,nocons_betas_SSP3,pulse,0.03992820578397859
1757,3.0,2055.0,rcp85,nocons_betas_SSP3,pulse,0.04829163932961746
1758,3.0,2056.0,rcp45,nocons_betas_SSP3,pulse,0.03901688809483811
1759,3.0,2056.0,rcp85,nocons_betas_SSP3,pulse,0.048265583003489855
1760,3.0,2057.0,rcp45,nocons_betas_SSP3,pulse,0.039044351513299456
1761,3.0,2057.0,rcp85,nocons_betas_SSP3,pulse,0.04910396021689333
1762,3.0,2058.0,rcp45,nocons_betas_SSP3,pulse,0.03906723629549021
1763,3.0,2058.0,rcp85,nocons_betas_SSP3,pulse,0.04965872588128103
1764,3.0,2059.0,rcp45,nocons_betas_SSP3,pulse,0.03929288026863707
1765,3.0,2059.0,rcp85,nocons_betas_SSP3,pulse,0.05021622394971429
1766,3.0,2060.0,rcp45,nocons_betas_SSP3,pulse,0.038993804490802336
1767,3.0,2060.0,rcp85,nocons_betas_SSP3,pulse,0.049688488227867915
1768,3.0,2061.0,rcp45,nocons_betas_SSP3,pulse,0.03892309223097841
1769,3.0,2061.0,rcp85,nocons_betas_SSP3,pulse,0.05005273304902027
1770,3.0,2062.0,rcp45,nocons_betas_SSP3,pulse,0.03870724662926496
1771,3.0,2062.0,rcp85,nocons_betas_SSP3,pulse,0.04981647090067902
1772,3.0,2063.0,rcp45,nocons_betas_SSP3,pulse,0.037603861402774275
