,discrate,year,ce_damages,pulse,rcp,variable
912,3.0,2069.0,0.049016728301559453,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
913,3.0,2070.0,0.04923089872497144,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
914,3.0,2071.0,0.04800546832490227,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
915,3.0,2072.0,0.04753607652452985,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
916,3.0,2073.0,0.047369718389994375,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
917,3.0,2074.0,0.04717924638402593,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
918,3.0,2075.0,0.047258747727561,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
919,3.0,2076.0,0.04669592524705024,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
920,3.0,2077.0,0.04674184405058668,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
921,3.0,2078.0,0.04718707878199524,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
922,3.0,2079.0,0.046907978481932844,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
923,3.0,2080.0,0.046554805773808994,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
924,3.0,2081.0,0.047257441887701646,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
925,3.0,2082.0,0.04703052492838822,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
926,3.0,2083.0,0.04670207199080778,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
927,3.0,2084.0,0.04651764873250386,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
928,3.0,2085.0,0.04591346914893535,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
929,3.0,2086.0,0.04515501217633755,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
930,3.0,2087.0,0.04495015608103614,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
931,3.0,2088.0,0.04463650214842829,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
932,3.0,2089.0,0.0441376505782074,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
933,3.0,2090.0,0.04421101253038273,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
934,3.0,2091.0,0.04407575021215138,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
935,3.0,2092.0,0.04359102819871907,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
936,3.0,2093.0,0.04348249779273061,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
937,3.0,2094.0,0.04302876411709633,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
938,3.0,2095.0,0.04222666772074746,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
939,3.0,2096.0,0.0416624511827024,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
940,3.0,2097.0,0.04133444344910231,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
941,3.0,2098.0,0.04034271402488798,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
942,3.0,2099.0,0.03969987855735724,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
943,3.0,2100.0,0.039860162199346405,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
944,3.0,2101.0,0.03945363650713318,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
945,3.0,2102.0,0.039025410433566776,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
946,3.0,2103.0,0.03857999399099299,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
947,3.0,2104.0,0.03810794720823196,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
948,3.0,2105.0,0.037601759544514834,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
949,3.0,2106.0,0.03708315935992346,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
950,3.0,2107.0,0.03655856737965735,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
951,3.0,2108.0,0.036041225500795804,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
952,3.0,2109.0,0.03553852307032912,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
953,3.0,2110.0,0.035063899014602384,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
954,3.0,2111.0,0.03463605039995343,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
955,3.0,2112.0,0.03419273323825678,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
956,3.0,2113.0,0.03373873189069343,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
957,3.0,2114.0,0.0332470388168602,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
958,3.0,2115.0,0.03274744777760219,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
959,3.0,2116.0,0.03222811804756276,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
960,3.0,2117.0,0.03170646190564952,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
961,3.0,2118.0,0.031187997596894945,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
962,3.0,2119.0,0.03068019790237031,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
963,3.0,2120.0,0.030200107124294107,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
964,3.0,2121.0,0.02975100283169496,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
965,3.0,2122.0,0.02932608547168769,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
966,3.0,2123.0,0.02887225469221022,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
967,3.0,2124.0,0.028419486391321414,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
968,3.0,2125.0,0.027941193101391093,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
969,3.0,2126.0,0.027448085109867293,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
970,3.0,2127.0,0.026956404234304898,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
971,3.0,2128.0,0.02646858992861212,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
972,3.0,2129.0,0.02599465919841748,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
973,3.0,2130.0,0.025545374056314074,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
974,3.0,2131.0,0.025138401576015212,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
975,3.0,2132.0,0.024730847297718128,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
976,3.0,2133.0,0.02432509494627766,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
977,3.0,2134.0,0.023902618961535893,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
978,3.0,2135.0,0.02346371357882049,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
979,3.0,2136.0,0.02301148440554357,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
980,3.0,2137.0,0.022565179834352023,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
981,3.0,2138.0,0.022124860268867508,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
982,3.0,2139.0,0.021693519097233604,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
983,3.0,2140.0,0.021274874033693436,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
984,3.0,2141.0,0.02087688567342383,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
985,3.0,2142.0,0.020495285573502997,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
986,3.0,2143.0,0.020116569336543932,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
987,3.0,2144.0,0.019742166744805445,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
988,3.0,2145.0,0.019367644452970012,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
989,3.0,2146.0,0.018986843509154028,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
990,3.0,2147.0,0.018611235409004223,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
991,3.0,2148.0,0.018235925166635525,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
992,3.0,2149.0,0.017865120601207707,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
993,3.0,2150.0,0.01750075266254214,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
994,3.0,2151.0,0.017144238936481315,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
995,3.0,2152.0,0.016802727492660097,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
996,3.0,2153.0,0.016480546038621924,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
997,3.0,2154.0,0.016170043393621825,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
998,3.0,2155.0,0.01585751780491762,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
999,3.0,2156.0,0.015543402700714637,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1000,3.0,2157.0,0.015225232114381981,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1001,3.0,2158.0,0.014902742354166776,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1002,3.0,2159.0,0.014580486477022703,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1003,3.0,2160.0,0.014263259172999199,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1004,3.0,2161.0,0.013955422360695025,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1005,3.0,2162.0,0.01366147647049587,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1006,3.0,2163.0,0.013384973536858524,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1007,3.0,2164.0,0.013121601369597613,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1008,3.0,2165.0,0.012854251756877488,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1009,3.0,2166.0,0.012590232920629774,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1010,3.0,2167.0,0.012318433657519279,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1011,3.0,2168.0,0.012045238796766,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1012,3.0,2169.0,0.011774534878519205,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1013,3.0,2170.0,0.011509189356551985,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1014,3.0,2171.0,0.011251070609496594,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1015,3.0,2172.0,0.011002844136768886,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1016,3.0,2173.0,0.010768308662868264,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1017,3.0,2174.0,0.01054147883728973,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1018,3.0,2175.0,0.010320663942565034,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1019,3.0,2176.0,0.010101779308186565,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1020,3.0,2177.0,0.009881366091207155,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1021,3.0,2178.0,0.009659606119953423,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1022,3.0,2179.0,0.009440041176922875,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1023,3.0,2180.0,0.00922304596819501,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1024,3.0,2181.0,0.009010456599046535,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1025,3.0,2182.0,0.008802418527828593,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1026,3.0,2183.0,0.008599835970144909,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1027,3.0,2184.0,0.008403652530500239,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1028,3.0,2185.0,0.008215063950775203,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1029,3.0,2186.0,0.008036394481525377,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1030,3.0,2187.0,0.007860771866745608,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1031,3.0,2188.0,0.007689086193927608,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1032,3.0,2189.0,0.007520659907445548,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1033,3.0,2190.0,0.007350636923455056,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1034,3.0,2191.0,0.007180901229475012,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1035,3.0,2192.0,0.007013514238909835,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1036,3.0,2193.0,0.00685010313393164,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1037,3.0,2194.0,0.006690876738609575,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1038,3.0,2195.0,0.006537052333190019,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1039,3.0,2196.0,0.006390936622441501,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1040,3.0,2197.0,0.006251339849544735,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1041,3.0,2198.0,0.00611537670015494,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1042,3.0,2199.0,0.005979473093592702,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1043,3.0,2200.0,0.005843533058140338,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1044,3.0,2201.0,0.005707033138740769,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1045,3.0,2202.0,0.005572772991044417,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1046,3.0,2203.0,0.0054412197387883054,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1047,3.0,2204.0,0.005311770268633609,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1048,3.0,2205.0,0.005185603868742561,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1049,3.0,2206.0,0.005062452173067555,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1050,3.0,2207.0,0.004943506898307248,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1051,3.0,2208.0,0.0048295458065297225,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1052,3.0,2209.0,0.004720012213471847,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1053,3.0,2210.0,0.0046137864336230905,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1054,3.0,2211.0,0.004509045902516107,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1055,3.0,2212.0,0.004405879433136306,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1056,3.0,2213.0,0.004303249704157963,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1057,3.0,2214.0,0.004202203248564018,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1058,3.0,2215.0,0.004101719975096785,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1059,3.0,2216.0,0.004003112863145475,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1060,3.0,2217.0,0.003907445004934118,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1061,3.0,2218.0,0.003814757808704883,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1062,3.0,2219.0,0.0037259723605131967,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1063,3.0,2220.0,0.003641249027978688,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1064,3.0,2221.0,0.003559404042430714,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1065,3.0,2222.0,0.003480775047481899,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1066,3.0,2223.0,0.00340192582226706,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1067,3.0,2224.0,0.003322759416091614,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1068,3.0,2225.0,0.003244082832820183,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1069,3.0,2226.0,0.0031659736488869328,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1070,3.0,2227.0,0.0030899045043337736,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1071,3.0,2228.0,0.003015552851364234,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1072,3.0,2229.0,0.0029441158484182495,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1073,3.0,2230.0,0.0028760562618099783,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1074,3.0,2231.0,0.0028103636069083393,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1075,3.0,2232.0,0.00274605545298634,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1076,3.0,2233.0,0.0026834338987899997,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1077,3.0,2234.0,0.002621282058489882,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1078,3.0,2235.0,0.002559920900839785,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1079,3.0,2236.0,0.002498884082829278,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1080,3.0,2237.0,0.0024391699288521806,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1081,3.0,2238.0,0.0023809530475560337,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1082,3.0,2239.0,0.0023245207074857888,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1083,3.0,2240.0,0.002270233319256576,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1084,3.0,2241.0,0.002217995797760608,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1085,3.0,2242.0,0.00216740998170728,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1086,3.0,2243.0,0.002117295168103439,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1087,3.0,2244.0,0.0020675790819204565,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1088,3.0,2245.0,0.002017796990232412,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1089,3.0,2246.0,0.0019683028523527213,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1090,3.0,2247.0,0.0019197933005301593,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1091,3.0,2248.0,0.0018721403734982545,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1092,3.0,2249.0,0.00182562034984457,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1093,3.0,2250.0,0.0017802863008560266,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1094,3.0,2251.0,0.0017362836396213055,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1095,3.0,2252.0,0.0016938649755262603,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1096,3.0,2253.0,0.0016531915471418301,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1097,3.0,2254.0,0.00161410120412242,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1098,3.0,2255.0,0.0015757655530972414,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1099,3.0,2256.0,0.0015382802337704504,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1100,3.0,2257.0,0.001501316626941751,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1101,3.0,2258.0,0.0014646437027883152,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1102,3.0,2259.0,0.001428559197456103,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1103,3.0,2260.0,0.0013928318906639703,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1104,3.0,2261.0,0.0013578869625456846,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1105,3.0,2262.0,0.0013240076238343335,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1106,3.0,2263.0,0.00129119189623772,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1107,3.0,2264.0,0.0012597575197039745,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1108,3.0,2265.0,0.0012297092432440593,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1109,3.0,2266.0,0.0012006642795565625,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1110,3.0,2267.0,0.0011724714808956094,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1111,3.0,2268.0,0.0011441106333203166,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1112,3.0,2269.0,0.0011159161853928623,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1113,3.0,2270.0,0.001087906959107876,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1114,3.0,2271.0,0.0010604061402954557,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1115,3.0,2272.0,0.0010334607354867131,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1116,3.0,2273.0,0.001007348532863439,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1117,3.0,2274.0,0.00098230507135888,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1118,3.0,2275.0,0.0009583202694489756,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1119,3.0,2276.0,0.0009351232278218546,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1120,3.0,2277.0,0.0009123301352431668,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1121,3.0,2278.0,0.0008899260793677755,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1122,3.0,2279.0,0.0008677843842876953,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1123,3.0,2280.0,0.000845816495675944,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1124,3.0,2281.0,0.00082429294642683,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1125,3.0,2282.0,0.0008033407040777263,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1126,3.0,2283.0,0.0007829672590311532,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1127,3.0,2284.0,0.0007633405019276118,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1128,3.0,2285.0,0.0007446076111223832,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1129,3.0,2286.0,0.000726653308627867,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1130,3.0,2287.0,0.0007090989120333013,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1131,3.0,2288.0,0.0006918005123055515,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1132,3.0,2289.0,0.0006743783513152302,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1133,3.0,2290.0,0.0006573076317666349,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1134,3.0,2291.0,0.0006404881198660561,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1135,3.0,2292.0,0.0006239853858880373,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1136,3.0,2293.0,0.0006078991431697212,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1137,3.0,2294.0,0.0005923844749058382,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1138,3.0,2295.0,0.0005775906088745231,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1139,3.0,2296.0,0.0005633723230000776,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1140,3.0,2297.0,0.0005496736465939733,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1141,3.0,2298.0,0.0005361929410585553,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1142,3.0,2299.0,0.0005227622062924375,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1143,3.0,2300.0,0.0005093232361783606,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1144,5.0,2015.0,0.0,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1145,5.0,2016.0,0.0,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1146,5.0,2017.0,0.0,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1147,5.0,2018.0,0.0,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1148,5.0,2019.0,0.0,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1149,5.0,2020.0,-0.00014161120259004178,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1150,5.0,2021.0,0.004229872298404214,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1151,5.0,2022.0,0.004566961650209755,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1152,5.0,2023.0,0.00812724205573101,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1153,5.0,2024.0,0.011740680014352023,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1154,5.0,2025.0,0.016655955847971526,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1155,5.0,2026.0,0.013097911263056261,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1156,5.0,2027.0,0.012046660350372385,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1157,5.0,2028.0,0.016086371967843682,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1158,5.0,2029.0,0.018306635945834593,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1159,5.0,2030.0,0.01966132354223049,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1160,5.0,2031.0,0.02347964015167925,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1161,5.0,2032.0,0.023004435840363158,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1162,5.0,2033.0,0.02297047418100817,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1163,5.0,2034.0,0.020621322618881166,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1164,5.0,2035.0,0.02267755575145003,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1165,5.0,2036.0,0.02282982013225343,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1166,5.0,2037.0,0.02224926798685445,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1167,5.0,2038.0,0.021657930171530282,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1168,5.0,2039.0,0.02143610459007661,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1169,5.0,2040.0,0.02078737587794066,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1170,5.0,2041.0,0.020463762150466636,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1171,5.0,2042.0,0.02180363271825847,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1172,5.0,2043.0,0.022818226482597126,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1173,5.0,2044.0,0.023227006741562306,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1174,5.0,2045.0,0.02336340140236537,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1175,5.0,2046.0,0.024176979138307075,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1176,5.0,2047.0,0.023886868431086228,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1177,5.0,2048.0,0.02385824845479334,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1178,5.0,2049.0,0.024010684242242064,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1179,5.0,2050.0,0.024051602861177912,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1180,5.0,2051.0,0.024291783534678757,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1181,5.0,2052.0,0.02318313380633441,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1182,5.0,2053.0,0.023064302013928284,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1183,5.0,2054.0,0.022662220350735396,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1184,5.0,2055.0,0.02237633625154345,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1185,5.0,2056.0,0.021938276393033362,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1186,5.0,2057.0,0.021894215876841372,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1187,5.0,2058.0,0.02171982765128888,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1188,5.0,2059.0,0.021545311647209076,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1189,5.0,2060.0,0.02091281218437402,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1190,5.0,2061.0,0.020664855634773716,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1191,5.0,2062.0,0.0201755540687536,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
