,discrate,year,rcp,variable,pulse,damages
1409,2.5,2162.0,rcp85,nocons_betas_SSP3,pulse,0.01842868355513506
1410,2.5,2163.0,rcp45,nocons_betas_SSP3,pulse,0.009607587868802107
1411,2.5,2163.0,rcp85,nocons_betas_SSP3,pulse,0.01802378039632153
1412,2.5,2164.0,rcp45,nocons_betas_SSP3,pulse,0.009440276265165108
1413,2.5,2164.0,rcp85,nocons_betas_SSP3,pulse,0.01763825094207544
1414,2.5,2165.0,rcp45,nocons_betas_SSP3,pulse,0.009258549238331165
1415,2.5,2165.0,rcp85,nocons_betas_SSP3,pulse,0.017249746597622767
1416,2.5,2166.0,rcp45,nocons_betas_SSP3,pulse,0.009077805254584443
1417,2.5,2166.0,rcp85,nocons_betas_SSP3,pulse,0.016867705878805178
1418,2.5,2167.0,rcp45,nocons_betas_SSP3,pulse,0.008874400806584314
1419,2.5,2167.0,rcp85,nocons_betas_SSP3,pulse,0.016477677790875493
1420,2.5,2168.0,rcp45,nocons_betas_SSP3,pulse,0.008661772617346368
1421,2.5,2168.0,rcp85,nocons_betas_SSP3,pulse,0.01608790146513816
1422,2.5,2169.0,rcp45,nocons_betas_SSP3,pulse,0.008448129602011382
1423,2.5,2169.0,rcp85,nocons_betas_SSP3,pulse,0.015703332440643737
1424,2.5,2170.0,rcp45,nocons_betas_SSP3,pulse,0.008239587640505006
1425,2.5,2170.0,rcp85,nocons_betas_SSP3,pulse,0.015327588476629041
1426,2.5,2171.0,rcp45,nocons_betas_SSP3,pulse,0.00804017837644073
1427,2.5,2171.0,rcp85,nocons_betas_SSP3,pulse,0.014962979121441736
1428,2.5,2172.0,rcp45,nocons_betas_SSP3,pulse,0.007855711079457036
1429,2.5,2172.0,rcp85,nocons_betas_SSP3,pulse,0.01461283619537982
1430,2.5,2173.0,rcp45,nocons_betas_SSP3,pulse,0.00769447865263837
1431,2.5,2173.0,rcp85,nocons_betas_SSP3,pulse,0.014281915032212208
1432,2.5,2174.0,rcp45,nocons_betas_SSP3,pulse,0.0075437437203237515
1433,2.5,2174.0,rcp85,nocons_betas_SSP3,pulse,0.013962435066931293
1434,2.5,2175.0,rcp45,nocons_betas_SSP3,pulse,0.0073999629655108435
1435,2.5,2175.0,rcp85,nocons_betas_SSP3,pulse,0.013652157015093376
1436,2.5,2176.0,rcp45,nocons_betas_SSP3,pulse,0.007254355720417933
1437,2.5,2176.0,rcp85,nocons_betas_SSP3,pulse,0.013345792288735807
1438,2.5,2177.0,rcp45,nocons_betas_SSP3,pulse,0.007099422089019067
1439,2.5,2177.0,rcp85,nocons_betas_SSP3,pulse,0.0130388800817085
1440,2.5,2178.0,rcp45,nocons_betas_SSP3,pulse,0.006935533079113354
1441,2.5,2178.0,rcp85,nocons_betas_SSP3,pulse,0.012731623763434776
1442,2.5,2179.0,rcp45,nocons_betas_SSP3,pulse,0.006770378320695653
1443,2.5,2179.0,rcp85,nocons_betas_SSP3,pulse,0.012428486674144442
1444,2.5,2180.0,rcp45,nocons_betas_SSP3,pulse,0.0066047956890828334
1445,2.5,2180.0,rcp85,nocons_betas_SSP3,pulse,0.012129892294779706
1446,2.5,2181.0,rcp45,nocons_betas_SSP3,pulse,0.006442851600642199
1447,2.5,2181.0,rcp85,nocons_betas_SSP3,pulse,0.011838123972535267
1448,2.5,2182.0,rcp45,nocons_betas_SSP3,pulse,0.006284925115939053
1449,2.5,2182.0,rcp85,nocons_betas_SSP3,pulse,0.011553306370394076
1450,2.5,2183.0,rcp45,nocons_betas_SSP3,pulse,0.006133074804828724
1451,2.5,2183.0,rcp85,nocons_betas_SSP3,pulse,0.011276526336177326
1452,2.5,2184.0,rcp45,nocons_betas_SSP3,pulse,0.0059894795638674395
1453,2.5,2184.0,rcp85,nocons_betas_SSP3,pulse,0.011008923893733097
1454,2.5,2185.0,rcp45,nocons_betas_SSP3,pulse,0.005856887802042038
1455,2.5,2185.0,rcp85,nocons_betas_SSP3,pulse,0.010751948143318611
1456,2.5,2186.0,rcp45,nocons_betas_SSP3,pulse,0.005740577605254286
1457,2.5,2186.0,rcp85,nocons_betas_SSP3,pulse,0.01050846842004761
1458,2.5,2187.0,rcp45,nocons_betas_SSP3,pulse,0.0056254667933484034
1459,2.5,2187.0,rcp85,nocons_betas_SSP3,pulse,0.010269761275625625
1460,2.5,2188.0,rcp45,nocons_betas_SSP3,pulse,0.005513600850638105
1461,2.5,2188.0,rcp85,nocons_betas_SSP3,pulse,0.010036905372893458
1462,2.5,2189.0,rcp45,nocons_betas_SSP3,pulse,0.005403547489567412
1463,2.5,2189.0,rcp85,nocons_betas_SSP3,pulse,0.00980900479727977
1464,2.5,2190.0,rcp45,nocons_betas_SSP3,pulse,0.0052845311071631484
1465,2.5,2190.0,rcp85,nocons_betas_SSP3,pulse,0.00957992072469386
1466,2.5,2191.0,rcp45,nocons_betas_SSP3,pulse,0.005160765665564551
1467,2.5,2191.0,rcp85,nocons_betas_SSP3,pulse,0.009351995523654035
1468,2.5,2192.0,rcp45,nocons_betas_SSP3,pulse,0.005036900917704689
1469,2.5,2192.0,rcp85,nocons_betas_SSP3,pulse,0.009127787361965449
1470,2.5,2193.0,rcp45,nocons_betas_SSP3,pulse,0.004916661505498751
1471,2.5,2193.0,rcp85,nocons_betas_SSP3,pulse,0.008909307759500955
1472,2.5,2194.0,rcp45,nocons_betas_SSP3,pulse,0.004800600523057575
1473,2.5,2194.0,rcp85,nocons_betas_SSP3,pulse,0.00869678073361519
1474,2.5,2195.0,rcp45,nocons_betas_SSP3,pulse,0.004691556578114609
1475,2.5,2195.0,rcp85,nocons_betas_SSP3,pulse,0.008491694175265676
1476,2.5,2196.0,rcp45,nocons_betas_SSP3,pulse,0.0045948703346941335
1477,2.5,2196.0,rcp85,nocons_betas_SSP3,pulse,0.008296901626468423
1478,2.5,2197.0,rcp45,nocons_betas_SSP3,pulse,0.0045079906405674835
1479,2.5,2197.0,rcp85,nocons_betas_SSP3,pulse,0.008110872767993075
1480,2.5,2198.0,rcp45,nocons_betas_SSP3,pulse,0.00442449190576821
1481,2.5,2198.0,rcp85,nocons_betas_SSP3,pulse,0.007929964111342986
1482,2.5,2199.0,rcp45,nocons_betas_SSP3,pulse,0.0043363201600395114
1483,2.5,2199.0,rcp85,nocons_betas_SSP3,pulse,0.00774968014365508
1484,2.5,2200.0,rcp45,nocons_betas_SSP3,pulse,0.0042432985068038016
1485,2.5,2200.0,rcp85,nocons_betas_SSP3,pulse,0.00756988405324625
1486,2.5,2201.0,rcp45,nocons_betas_SSP3,pulse,0.004144257849314426
1487,2.5,2201.0,rcp85,nocons_betas_SSP3,pulse,0.007389899763956648
1488,2.5,2202.0,rcp45,nocons_betas_SSP3,pulse,0.0040456480626444805
1489,2.5,2202.0,rcp85,nocons_betas_SSP3,pulse,0.007213205127861474
1490,2.5,2203.0,rcp45,nocons_betas_SSP3,pulse,0.003948608193861642
1491,2.5,2203.0,rcp85,nocons_betas_SSP3,pulse,0.007040358769297068
1492,2.5,2204.0,rcp45,nocons_betas_SSP3,pulse,0.003851823625791705
1493,2.5,2204.0,rcp85,nocons_betas_SSP3,pulse,0.006870584709665015
1494,2.5,2205.0,rcp45,nocons_betas_SSP3,pulse,0.0037580883672973624
1495,2.5,2205.0,rcp85,nocons_betas_SSP3,pulse,0.0067053343496111355
1496,2.5,2206.0,rcp45,nocons_betas_SSP3,pulse,0.00366686718650401
1497,2.5,2206.0,rcp85,nocons_betas_SSP3,pulse,0.006544250350583549
1498,2.5,2207.0,rcp45,nocons_betas_SSP3,pulse,0.0035810020620811386
1499,2.5,2207.0,rcp85,nocons_betas_SSP3,pulse,0.006388794901875509
1500,2.5,2208.0,rcp45,nocons_betas_SSP3,pulse,0.0035024057112592725
1501,2.5,2208.0,rcp85,nocons_betas_SSP3,pulse,0.006239917806717988
1502,2.5,2209.0,rcp45,nocons_betas_SSP3,pulse,0.0034298967735332526
1503,2.5,2209.0,rcp85,nocons_betas_SSP3,pulse,0.0060969039770735365
1504,2.5,2210.0,rcp45,nocons_betas_SSP3,pulse,0.0033609731390540063
1505,2.5,2210.0,rcp85,nocons_betas_SSP3,pulse,0.005958340009777736
1506,2.5,2211.0,rcp45,nocons_betas_SSP3,pulse,0.003291477328310665
1507,2.5,2211.0,rcp85,nocons_betas_SSP3,pulse,0.005821943583163479
1508,2.5,2212.0,rcp45,nocons_betas_SSP3,pulse,0.0032216803698885328
1509,2.5,2212.0,rcp85,nocons_betas_SSP3,pulse,0.005687808935470824
1510,2.5,2213.0,rcp45,nocons_betas_SSP3,pulse,0.0031492182385623947
1511,2.5,2213.0,rcp85,nocons_betas_SSP3,pulse,0.005554631576525843
1512,2.5,2214.0,rcp45,nocons_betas_SSP3,pulse,0.003076596971684996
1513,2.5,2214.0,rcp85,nocons_betas_SSP3,pulse,0.005423698520753648
1514,2.5,2215.0,rcp45,nocons_betas_SSP3,pulse,0.00300148642559796
1515,2.5,2215.0,rcp85,nocons_betas_SSP3,pulse,0.005293729645630758
1516,2.5,2216.0,rcp45,nocons_betas_SSP3,pulse,0.0029270277926910907
1517,2.5,2216.0,rcp85,nocons_betas_SSP3,pulse,0.00516634270268275
1518,2.5,2217.0,rcp45,nocons_betas_SSP3,pulse,0.002855803205902545
1519,2.5,2217.0,rcp85,nocons_betas_SSP3,pulse,0.005042848351175481
1520,2.5,2218.0,rcp45,nocons_betas_SSP3,pulse,0.002787992767157691
1521,2.5,2218.0,rcp85,nocons_betas_SSP3,pulse,0.004923284499376326
1522,2.5,2219.0,rcp45,nocons_betas_SSP3,pulse,0.002725861799951772
1523,2.5,2219.0,rcp85,nocons_betas_SSP3,pulse,0.004808783530341466
1524,2.5,2220.0,rcp45,nocons_betas_SSP3,pulse,0.002669891659158795
1525,2.5,2220.0,rcp85,nocons_betas_SSP3,pulse,0.004699535383441319
1526,2.5,2221.0,rcp45,nocons_betas_SSP3,pulse,0.002617366829930577
1527,2.5,2221.0,rcp85,nocons_betas_SSP3,pulse,0.004594057198658278
1528,2.5,2222.0,rcp45,nocons_betas_SSP3,pulse,0.002569175352830521
1529,2.5,2222.0,rcp85,nocons_betas_SSP3,pulse,0.004492759146539411
1530,2.5,2223.0,rcp45,nocons_betas_SSP3,pulse,0.002517209018237672
1531,2.5,2223.0,rcp85,nocons_betas_SSP3,pulse,0.004391359231121764
1532,2.5,2224.0,rcp45,nocons_betas_SSP3,pulse,0.0024612823720556697
1533,2.5,2224.0,rcp85,nocons_betas_SSP3,pulse,0.004289728967373208
1534,2.5,2225.0,rcp45,nocons_betas_SSP3,pulse,0.0024033642994509305
1535,2.5,2225.0,rcp85,nocons_betas_SSP3,pulse,0.004188861072480892
1536,2.5,2226.0,rcp45,nocons_betas_SSP3,pulse,0.0023436936301910074
1537,2.5,2226.0,rcp85,nocons_betas_SSP3,pulse,0.004088844449671153
1538,2.5,2227.0,rcp45,nocons_betas_SSP3,pulse,0.0022858542520780975
1539,2.5,2227.0,rcp85,nocons_betas_SSP3,pulse,0.003991501657395735
1540,2.5,2228.0,rcp45,nocons_betas_SSP3,pulse,0.0022291397010315533
1541,2.5,2228.0,rcp85,nocons_betas_SSP3,pulse,0.0038964240322053017
1542,2.5,2229.0,rcp45,nocons_betas_SSP3,pulse,0.00217649484808735
1543,2.5,2229.0,rcp85,nocons_betas_SSP3,pulse,0.00380509340139366
1544,2.5,2230.0,rcp45,nocons_betas_SSP3,pulse,0.002129116028234442
1545,2.5,2230.0,rcp85,nocons_betas_SSP3,pulse,0.003718081269546616
1546,2.5,2231.0,rcp45,nocons_betas_SSP3,pulse,0.0020846450668740263
1547,2.5,2231.0,rcp85,nocons_betas_SSP3,pulse,0.003634123522115251
1548,2.5,2232.0,rcp45,nocons_betas_SSP3,pulse,0.0020407807982272563
1549,2.5,2232.0,rcp85,nocons_betas_SSP3,pulse,0.0035519925444711764
1550,2.5,2233.0,rcp45,nocons_betas_SSP3,pulse,0.0019983132990521414
1551,2.5,2233.0,rcp85,nocons_betas_SSP3,pulse,0.0034720583161229374
1552,2.5,2234.0,rcp45,nocons_betas_SSP3,pulse,0.0019543544036452016
1553,2.5,2234.0,rcp85,nocons_betas_SSP3,pulse,0.0033927986483528634
1554,2.5,2235.0,rcp45,nocons_betas_SSP3,pulse,0.0019097341568299344
1555,2.5,2235.0,rcp85,nocons_betas_SSP3,pulse,0.0033146084796492757
1556,2.5,2236.0,rcp45,nocons_betas_SSP3,pulse,0.001863370056906586
1557,2.5,2236.0,rcp85,nocons_betas_SSP3,pulse,0.0032369000464613803
1558,2.5,2237.0,rcp45,nocons_betas_SSP3,pulse,0.0018177369971815677
1559,2.5,2237.0,rcp85,nocons_betas_SSP3,pulse,0.0031609124950676376
1560,2.5,2238.0,rcp45,nocons_betas_SSP3,pulse,0.0017733150492918789
1561,2.5,2238.0,rcp85,nocons_betas_SSP3,pulse,0.00308685874299045
1562,2.5,2239.0,rcp45,nocons_betas_SSP3,pulse,0.0017308634852429923
1563,2.5,2239.0,rcp85,nocons_betas_SSP3,pulse,0.003015094472161943
1564,2.5,2240.0,rcp45,nocons_betas_SSP3,pulse,0.0016913188663454926
1565,2.5,2240.0,rcp85,nocons_betas_SSP3,pulse,0.0029460655810653043
1566,2.5,2241.0,rcp45,nocons_betas_SSP3,pulse,0.0016560557247121716
1567,2.5,2241.0,rcp85,nocons_betas_SSP3,pulse,0.002879621186030719
1568,2.5,2242.0,rcp45,nocons_betas_SSP3,pulse,0.0016236884765283134
1569,2.5,2242.0,rcp85,nocons_betas_SSP3,pulse,0.002815270496512328
1570,2.5,2243.0,rcp45,nocons_betas_SSP3,pulse,0.0015910327337503047
1571,2.5,2243.0,rcp85,nocons_betas_SSP3,pulse,0.002751541178682947
1572,2.5,2244.0,rcp45,nocons_betas_SSP3,pulse,0.0015576969294996835
1573,2.5,2244.0,rcp85,nocons_betas_SSP3,pulse,0.0026883431440877736
1574,2.5,2245.0,rcp45,nocons_betas_SSP3,pulse,0.001522391725814153
1575,2.5,2245.0,rcp85,nocons_betas_SSP3,pulse,0.002625094713833713
1576,2.5,2246.0,rcp45,nocons_betas_SSP3,pulse,0.001485883999250612
1577,2.5,2246.0,rcp85,nocons_betas_SSP3,pulse,0.002562236334785175
1578,2.5,2247.0,rcp45,nocons_betas_SSP3,pulse,0.001449830296262358
1579,2.5,2247.0,rcp85,nocons_betas_SSP3,pulse,0.002500638471814933
1580,2.5,2248.0,rcp45,nocons_betas_SSP3,pulse,0.0014138898480865413
1581,2.5,2248.0,rcp85,nocons_betas_SSP3,pulse,0.002440139967562482
1582,2.5,2249.0,rcp45,nocons_betas_SSP3,pulse,0.0013787458816828452
1583,2.5,2249.0,rcp85,nocons_betas_SSP3,pulse,0.0023810846268048492
1584,2.5,2250.0,rcp45,nocons_betas_SSP3,pulse,0.0013445830626859162
1585,2.5,2250.0,rcp85,nocons_betas_SSP3,pulse,0.002323537337911951
1586,2.5,2251.0,rcp45,nocons_betas_SSP3,pulse,0.0013118264903509346
1587,2.5,2251.0,rcp85,nocons_betas_SSP3,pulse,0.002267678139556157
1588,2.5,2252.0,rcp45,nocons_betas_SSP3,pulse,0.0012811653997256338
1589,2.5,2252.0,rcp85,nocons_betas_SSP3,pulse,0.0022138232007163465
1590,2.5,2253.0,rcp45,nocons_betas_SSP3,pulse,0.0012530603766153362
1591,2.5,2253.0,rcp85,nocons_betas_SSP3,pulse,0.0021621746307695536
1592,2.5,2254.0,rcp45,nocons_betas_SSP3,pulse,0.0012271650139282218
1593,2.5,2254.0,rcp85,nocons_betas_SSP3,pulse,0.0021125291693736923
1594,2.5,2255.0,rcp45,nocons_betas_SSP3,pulse,0.0012014567515398857
1595,2.5,2255.0,rcp85,nocons_betas_SSP3,pulse,0.002063842608660607
1596,2.5,2256.0,rcp45,nocons_betas_SSP3,pulse,0.0011762180074524487
1597,2.5,2256.0,rcp85,nocons_betas_SSP3,pulse,0.0020162347060501875
1598,2.5,2257.0,rcp45,nocons_betas_SSP3,pulse,0.001150660370951728
1599,2.5,2257.0,rcp85,nocons_betas_SSP3,pulse,0.0019692882165316576
1600,2.5,2258.0,rcp45,nocons_betas_SSP3,pulse,0.0011242376566090479
1601,2.5,2258.0,rcp85,nocons_betas_SSP3,pulse,0.001922710233174146
1602,2.5,2259.0,rcp45,nocons_betas_SSP3,pulse,0.0010977284884840794
1603,2.5,2259.0,rcp85,nocons_betas_SSP3,pulse,0.0018768738351366188
1604,2.5,2260.0,rcp45,nocons_betas_SSP3,pulse,0.0010705818088941768
1605,2.5,2260.0,rcp85,nocons_betas_SSP3,pulse,0.0018314855062535771
1606,2.5,2261.0,rcp45,nocons_betas_SSP3,pulse,0.0010438989381549573
1607,2.5,2261.0,rcp85,nocons_betas_SSP3,pulse,0.0017870810835887549
1608,2.5,2262.0,rcp45,nocons_betas_SSP3,pulse,0.0010184293214399443
1609,2.5,2262.0,rcp85,nocons_betas_SSP3,pulse,0.0017440183681146856
1610,2.5,2263.0,rcp45,nocons_betas_SSP3,pulse,0.000994204987470228
1611,2.5,2263.0,rcp85,nocons_betas_SSP3,pulse,0.001702295683598164
1612,2.5,2264.0,rcp45,nocons_betas_SSP3,pulse,0.0009720699353381499
1613,2.5,2264.0,rcp85,nocons_betas_SSP3,pulse,0.0016623162753463098
1614,2.5,2265.0,rcp45,nocons_betas_SSP3,pulse,0.0009520780606093378
1615,2.5,2265.0,rcp85,nocons_betas_SSP3,pulse,0.0016240883115098655
1616,2.5,2266.0,rcp45,nocons_betas_SSP3,pulse,0.000933291667437877
1617,2.5,2266.0,rcp85,nocons_betas_SSP3,pulse,0.001587126806970818
1618,2.5,2267.0,rcp45,nocons_betas_SSP3,pulse,0.0009153588362768184
1619,2.5,2267.0,rcp85,nocons_betas_SSP3,pulse,0.0015512402184067007
1620,2.5,2268.0,rcp45,nocons_betas_SSP3,pulse,0.0008956941036752322
1621,2.5,2268.0,rcp85,nocons_betas_SSP3,pulse,0.0015151292346340813
1622,2.5,2269.0,rcp45,nocons_betas_SSP3,pulse,0.0008751742886359568
1623,2.5,2269.0,rcp85,nocons_betas_SSP3,pulse,0.001479217559814861
1624,2.5,2270.0,rcp45,nocons_betas_SSP3,pulse,0.0008538683943340917
1625,2.5,2270.0,rcp85,nocons_betas_SSP3,pulse,0.0014435271017647288
1626,2.5,2271.0,rcp45,nocons_betas_SSP3,pulse,0.0008326313431296069
1627,2.5,2271.0,rcp85,nocons_betas_SSP3,pulse,0.001408468870553459
1628,2.5,2272.0,rcp45,nocons_betas_SSP3,pulse,0.0008116100628695622
1629,2.5,2272.0,rcp85,nocons_betas_SSP3,pulse,0.0013741022864727595
1630,2.5,2273.0,rcp45,nocons_betas_SSP3,pulse,0.0007915513241153139
1631,2.5,2273.0,rcp85,nocons_betas_SSP3,pulse,0.0013407829971354784
1632,2.5,2274.0,rcp45,nocons_betas_SSP3,pulse,0.0007730965504056409
1633,2.5,2274.0,rcp85,nocons_betas_SSP3,pulse,0.001308813341423851
1634,2.5,2275.0,rcp45,nocons_betas_SSP3,pulse,0.0007562545640345613
1635,2.5,2275.0,rcp85,nocons_betas_SSP3,pulse,0.001278182741210727
1636,2.5,2276.0,rcp45,nocons_betas_SSP3,pulse,0.0007403526116050523
1637,2.5,2276.0,rcp85,nocons_betas_SSP3,pulse,0.0012485452735734608
1638,2.5,2277.0,rcp45,nocons_betas_SSP3,pulse,0.0007244169294132135
1639,2.5,2277.0,rcp85,nocons_betas_SSP3,pulse,0.00121940862388352
1640,2.5,2278.0,rcp45,nocons_betas_SSP3,pulse,0.000708431816894468
1641,2.5,2278.0,rcp85,nocons_betas_SSP3,pulse,0.001190753604510201
1642,2.5,2279.0,rcp45,nocons_betas_SSP3,pulse,0.000692086264096759
1643,2.5,2279.0,rcp85,nocons_betas_SSP3,pulse,0.0011624163643427097
1644,2.5,2280.0,rcp45,nocons_betas_SSP3,pulse,0.0006751679737322108
1645,2.5,2280.0,rcp85,nocons_betas_SSP3,pulse,0.0011342823792101012
1646,2.5,2281.0,rcp45,nocons_betas_SSP3,pulse,0.0006584062715610154
1647,2.5,2281.0,rcp85,nocons_betas_SSP3,pulse,0.0011066991272848457
1648,2.5,2282.0,rcp45,nocons_betas_SSP3,pulse,0.0006421594315609967
1649,2.5,2282.0,rcp85,nocons_betas_SSP3,pulse,0.0010798312056667996
1650,2.5,2283.0,rcp45,nocons_betas_SSP3,pulse,0.0006264708355941379
1651,2.5,2283.0,rcp85,nocons_betas_SSP3,pulse,0.0010536887362957007
1652,2.5,2284.0,rcp45,nocons_betas_SSP3,pulse,0.0006118104081282511
1653,2.5,2284.0,rcp85,nocons_betas_SSP3,pulse,0.0010284903148256369
1654,2.5,2285.0,rcp45,nocons_betas_SSP3,pulse,0.0005985959108796099
1655,2.5,2285.0,rcp85,nocons_betas_SSP3,pulse,0.0010044283279697396
1656,2.5,2286.0,rcp45,nocons_betas_SSP3,pulse,0.0005865498020040053
1657,2.5,2286.0,rcp85,nocons_betas_SSP3,pulse,0.0009813555788243755
1658,2.5,2287.0,rcp45,nocons_betas_SSP3,pulse,0.0005746882095710112
1659,2.5,2287.0,rcp85,nocons_betas_SSP3,pulse,0.000958781694339182
1660,2.5,2288.0,rcp45,nocons_betas_SSP3,pulse,0.0005626468898132482
1661,2.5,2288.0,rcp85,nocons_betas_SSP3,pulse,0.0009365199875923479
1662,2.5,2289.0,rcp45,nocons_betas_SSP3,pulse,0.0005494244230644941
1663,2.5,2289.0,rcp85,nocons_betas_SSP3,pulse,0.0009140750694632356
1664,2.5,2290.0,rcp45,nocons_betas_SSP3,pulse,0.0005363082616426933
1665,2.5,2290.0,rcp85,nocons_betas_SSP3,pulse,0.0008920651130728937
1666,2.5,2291.0,rcp45,nocons_betas_SSP3,pulse,0.000523046727201768
1667,2.5,2291.0,rcp85,nocons_betas_SSP3,pulse,0.0008703593206003922
1668,2.5,2292.0,rcp45,nocons_betas_SSP3,pulse,0.000509833028287017
1669,2.5,2292.0,rcp85,nocons_betas_SSP3,pulse,0.0008490431757109757
1670,2.5,2293.0,rcp45,nocons_betas_SSP3,pulse,0.0004969547936664511
1671,2.5,2293.0,rcp85,nocons_betas_SSP3,pulse,0.0008282476666144718
1672,2.5,2294.0,rcp45,nocons_betas_SSP3,pulse,0.0004848512715322499
1673,2.5,2294.0,rcp85,nocons_betas_SSP3,pulse,0.0008081767072238002
1674,2.5,2295.0,rcp45,nocons_betas_SSP3,pulse,0.0004739506629421306
1675,2.5,2295.0,rcp85,nocons_betas_SSP3,pulse,0.0007890281650079316
1676,2.5,2296.0,rcp45,nocons_betas_SSP3,pulse,0.00046388124669655985
1677,2.5,2296.0,rcp85,nocons_betas_SSP3,pulse,0.0007706131261567094
1678,2.5,2297.0,rcp45,nocons_betas_SSP3,pulse,0.00045451270251143755
1679,2.5,2297.0,rcp85,nocons_betas_SSP3,pulse,0.0007528599935316286
1680,2.5,2298.0,rcp45,nocons_betas_SSP3,pulse,0.0004450397290229312
1681,2.5,2298.0,rcp85,nocons_betas_SSP3,pulse,0.0007353724514234842
1682,2.5,2299.0,rcp45,nocons_betas_SSP3,pulse,0.00043501641483261426
1683,2.5,2299.0,rcp85,nocons_betas_SSP3,pulse,0.0007179289193583908
1684,2.5,2300.0,rcp45,nocons_betas_SSP3,pulse,0.00042429350078558055
1685,2.5,2300.0,rcp85,nocons_betas_SSP3,pulse,0.0007004515007111294
1686,3.0,2020.0,rcp45,nocons_betas_SSP3,pulse,0.002746110195146458
1687,3.0,2020.0,rcp85,nocons_betas_SSP3,pulse,-0.00018073648993875713
1688,3.0,2021.0,rcp45,nocons_betas_SSP3,pulse,0.008494870733292904
1689,3.0,2021.0,rcp85,nocons_betas_SSP3,pulse,0.0055033332213609
1690,3.0,2022.0,rcp45,nocons_betas_SSP3,pulse,0.012245469683260722
1691,3.0,2022.0,rcp85,nocons_betas_SSP3,pulse,0.006057285011089842
1692,3.0,2023.0,rcp45,nocons_betas_SSP3,pulse,0.017504804324220864
1693,3.0,2023.0,rcp85,nocons_betas_SSP3,pulse,0.01098868978091758
1694,3.0,2024.0,rcp45,nocons_betas_SSP3,pulse,0.02307994929742847
1695,3.0,2024.0,rcp85,nocons_betas_SSP3,pulse,0.01618258692119997
1696,3.0,2025.0,rcp45,nocons_betas_SSP3,pulse,0.027914586978263337
1697,3.0,2025.0,rcp85,nocons_betas_SSP3,pulse,0.023403264125245318
1698,3.0,2026.0,rcp45,nocons_betas_SSP3,pulse,0.025216509606568873
1699,3.0,2026.0,rcp85,nocons_betas_SSP3,pulse,0.018761215740235166
1700,3.0,2027.0,rcp45,nocons_betas_SSP3,pulse,0.025195949358321083
1701,3.0,2027.0,rcp85,nocons_betas_SSP3,pulse,0.017590475421484796
1702,3.0,2028.0,rcp45,nocons_betas_SSP3,pulse,0.02866848717684618
1703,3.0,2028.0,rcp85,nocons_betas_SSP3,pulse,0.02394534734128003
1704,3.0,2029.0,rcp45,nocons_betas_SSP3,pulse,0.029726110367346303
1705,3.0,2029.0,rcp85,nocons_betas_SSP3,pulse,0.02777945426669302
1706,3.0,2030.0,rcp45,nocons_betas_SSP3,pulse,0.031064444832152045
1707,3.0,2030.0,rcp85,nocons_betas_SSP3,pulse,0.03041445179827664
1708,3.0,2031.0,rcp45,nocons_betas_SSP3,pulse,0.0360865223412768
1709,3.0,2031.0,rcp85,nocons_betas_SSP3,pulse,0.037026337656008206
1710,3.0,2032.0,rcp45,nocons_betas_SSP3,pulse,0.037829525963392965
1711,3.0,2032.0,rcp85,nocons_betas_SSP3,pulse,0.03698136821064019
1712,3.0,2033.0,rcp45,nocons_betas_SSP3,pulse,0.03700096221191332
1713,3.0,2033.0,rcp85,nocons_betas_SSP3,pulse,0.037643796982427376
1714,3.0,2034.0,rcp45,nocons_betas_SSP3,pulse,0.036091039038519984
1715,3.0,2034.0,rcp85,nocons_betas_SSP3,pulse,0.034450224327478705
1716,3.0,2035.0,rcp45,nocons_betas_SSP3,pulse,0.03847637558387359
1717,3.0,2035.0,rcp85,nocons_betas_SSP3,pulse,0.0386210301523897
1718,3.0,2036.0,rcp45,nocons_betas_SSP3,pulse,0.03814285930422865
1719,3.0,2036.0,rcp85,nocons_betas_SSP3,pulse,0.03963530231097909
1720,3.0,2037.0,rcp45,nocons_betas_SSP3,pulse,0.037689931212191635
1721,3.0,2037.0,rcp85,nocons_betas_SSP3,pulse,0.03937744073813882
1722,3.0,2038.0,rcp45,nocons_betas_SSP3,pulse,0.03914679439447458
1723,3.0,2038.0,rcp85,nocons_betas_SSP3,pulse,0.0390751592482865
1724,3.0,2039.0,rcp45,nocons_betas_SSP3,pulse,0.04039335485591551
1725,3.0,2039.0,rcp85,nocons_betas_SSP3,pulse,0.03942591448953582
1726,3.0,2040.0,rcp45,nocons_betas_SSP3,pulse,0.03978320794581241
1727,3.0,2040.0,rcp85,nocons_betas_SSP3,pulse,0.03897513711301595
1728,3.0,2041.0,rcp45,nocons_betas_SSP3,pulse,0.040145757007542145
1729,3.0,2041.0,rcp85,nocons_betas_SSP3,pulse,0.039113397027297866
1730,3.0,2042.0,rcp45,nocons_betas_SSP3,pulse,0.042658935700504726
1731,3.0,2042.0,rcp85,nocons_betas_SSP3,pulse,0.042483568696473774
1732,3.0,2043.0,rcp45,nocons_betas_SSP3,pulse,0.043649767107652844
1733,3.0,2043.0,rcp85,nocons_betas_SSP3,pulse,0.04532377640550626
1734,3.0,2044.0,rcp45,nocons_betas_SSP3,pulse,0.043978841602933305
1735,3.0,2044.0,rcp85,nocons_betas_SSP3,pulse,0.04703157497491277
1736,3.0,2045.0,rcp45,nocons_betas_SSP3,pulse,0.044506916585699614
1737,3.0,2045.0,rcp85,nocons_betas_SSP3,pulse,0.04822635348211219
