,discrate,year,ce_damages,pulse,rcp,variable
285,1.0,2300.0,0.0743788445197282,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
286,2.0,2015.0,0.0,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
287,2.0,2016.0,0.0,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
288,2.0,2017.0,0.0,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
289,2.0,2018.0,0.0,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
290,2.0,2019.0,0.0,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
291,2.0,2020.0,0.002487237109942253,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
292,2.0,2021.0,0.0077694984172791415,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
293,2.0,2022.0,0.01130963774757543,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
294,2.0,2023.0,0.01632554019103427,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
295,2.0,2024.0,0.02173613243826278,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
296,2.0,2025.0,0.026547009692509782,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
297,2.0,2026.0,0.024216224609322268,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
298,2.0,2027.0,0.02443370407274159,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
299,2.0,2028.0,0.02807374748947744,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
300,2.0,2029.0,0.02939481312792047,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
301,2.0,2030.0,0.031019390704409844,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
302,2.0,2031.0,0.0363874605056953,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
303,2.0,2032.0,0.0385189709052991,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
304,2.0,2033.0,0.03804467228972186,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
305,2.0,2034.0,0.03747289679730059,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
306,2.0,2035.0,0.04034122585772337,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
307,2.0,2036.0,0.040383618846725255,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
308,2.0,2037.0,0.04029529931211506,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
309,2.0,2038.0,0.0422631950405119,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
310,2.0,2039.0,0.04403652816909087,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
311,2.0,2040.0,0.04379655996894627,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
312,2.0,2041.0,0.044628974192136184,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
313,2.0,2042.0,0.04788773768071053,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
314,2.0,2043.0,0.04948041033632933,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
315,2.0,2044.0,0.05034220113308763,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
316,2.0,2045.0,0.0514461609886574,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
317,2.0,2046.0,0.05281562151892061,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
318,2.0,2047.0,0.053341406634128674,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
319,2.0,2048.0,0.053852201672519584,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
320,2.0,2049.0,0.05520521840285397,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
321,2.0,2050.0,0.055914437993209276,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
322,2.0,2051.0,0.05749318642369161,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
323,2.0,2052.0,0.057056769547223496,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
324,2.0,2053.0,0.05825536549048138,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
325,2.0,2054.0,0.05841031253310902,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
326,2.0,2055.0,0.05898776174953113,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
327,2.0,2056.0,0.05820654090921451,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
328,2.0,2057.0,0.058818566742051104,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
329,2.0,2058.0,0.05943003224573218,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
330,2.0,2059.0,0.06035929997965539,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
331,2.0,2060.0,0.06048713191786703,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
332,2.0,2061.0,0.060969378882198555,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
333,2.0,2062.0,0.06122570270790817,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
334,2.0,2063.0,0.060063548259066124,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
335,2.0,2064.0,0.05984516787906102,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
336,2.0,2065.0,0.05990479961510431,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
337,2.0,2066.0,0.06008962025916276,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
338,2.0,2067.0,0.060295094167415186,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
339,2.0,2068.0,0.06068093534008767,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
340,2.0,2069.0,0.06006611730465039,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
341,2.0,2070.0,0.060140775461619,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
342,2.0,2071.0,0.059418592052132624,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
343,2.0,2072.0,0.0591528675009485,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
344,2.0,2073.0,0.05892136976660822,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
345,2.0,2074.0,0.058645050118279585,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
346,2.0,2075.0,0.05842431918271984,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
347,2.0,2076.0,0.05840446496280549,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
348,2.0,2077.0,0.05831631582691443,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
349,2.0,2078.0,0.05869714559671024,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
350,2.0,2079.0,0.05857292478245313,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
351,2.0,2080.0,0.057867090318275416,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
352,2.0,2081.0,0.05789449506539768,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
353,2.0,2082.0,0.057407053376948625,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
354,2.0,2083.0,0.05601787953044024,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
355,2.0,2084.0,0.05602414782959286,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
356,2.0,2085.0,0.05553218272484273,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
357,2.0,2086.0,0.05440624515371795,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
358,2.0,2087.0,0.05374913134980375,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
359,2.0,2088.0,0.05372112767907922,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
360,2.0,2089.0,0.053210923515734976,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
361,2.0,2090.0,0.05324065051208038,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
362,2.0,2091.0,0.05298971111640327,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
363,2.0,2092.0,0.05287693963725104,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
364,2.0,2093.0,0.052416074209276076,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
365,2.0,2094.0,0.05210079988427907,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
366,2.0,2095.0,0.0514341547919841,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
367,2.0,2096.0,0.05143169310230178,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
368,2.0,2097.0,0.05106056197290698,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
369,2.0,2098.0,0.05042174654958487,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
370,2.0,2099.0,0.049793813640825135,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
371,2.0,2100.0,0.04994338447315627,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
372,2.0,2101.0,0.04977035181882172,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
373,2.0,2102.0,0.04955300129488194,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
374,2.0,2103.0,0.04930091632073896,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
375,2.0,2104.0,0.048982162866018086,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
376,2.0,2105.0,0.04856907169223845,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
377,2.0,2106.0,0.048123046806082925,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
378,2.0,2107.0,0.04766102458779997,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
379,2.0,2108.0,0.047222860739410066,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
380,2.0,2109.0,0.04683184405115526,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
381,2.0,2110.0,0.046532512543578264,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
382,2.0,2111.0,0.04638978787685133,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
383,2.0,2112.0,0.046199949120577344,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
384,2.0,2113.0,0.04597625307861364,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
385,2.0,2114.0,0.04562287599516068,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
386,2.0,2115.0,0.045237615915525,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
387,2.0,2116.0,0.04477595222753905,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
388,2.0,2117.0,0.04429641956305019,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
389,2.0,2118.0,0.04381746345883997,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
390,2.0,2119.0,0.04336592434097142,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
391,2.0,2120.0,0.04300629188104921,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
392,2.0,2121.0,0.042754596371288756,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
393,2.0,2122.0,0.042588776799718175,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
394,2.0,2123.0,0.04230411994335981,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
395,2.0,2124.0,0.04201399781481285,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
396,2.0,2125.0,0.04161047524563344,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
397,2.0,2126.0,0.04113185819339904,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
398,2.0,2127.0,0.04064155748566378,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
399,2.0,2128.0,0.04014873767205529,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
400,2.0,2129.0,0.03969548950055568,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
401,2.0,2130.0,0.039329510860348194,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
402,2.0,2131.0,0.039131533781926464,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
403,2.0,2132.0,0.03891800234278264,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
404,2.0,2133.0,0.03869856750470646,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
405,2.0,2134.0,0.038387933784211015,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
406,2.0,2135.0,0.0379831367209178,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
407,2.0,2136.0,0.03749424798385448,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
408,2.0,2137.0,0.037008906767560745,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
409,2.0,2138.0,0.03652727766761643,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
410,2.0,2139.0,0.03606389320457026,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
411,2.0,2140.0,0.03563776919174444,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
412,2.0,2141.0,0.03529048038453908,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
413,2.0,2142.0,0.03500345078624534,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
414,2.0,2143.0,0.034709140004640204,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
415,2.0,2144.0,0.03441463254285537,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
416,2.0,2145.0,0.03409611546845781,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
417,2.0,2146.0,0.03371910288961644,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
418,2.0,2147.0,0.03334380371255108,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
419,2.0,2148.0,0.032943008710972776,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
420,2.0,2149.0,0.032540043543324515,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
421,2.0,2150.0,0.03214625149413308,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
422,2.0,2151.0,0.031769492701194224,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
423,2.0,2152.0,0.031451931514304476,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
424,2.0,2153.0,0.031221561330099235,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
425,2.0,2154.0,0.03103548848110549,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
426,2.0,2155.0,0.030811226009511472,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
427,2.0,2156.0,0.030549648611408742,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
428,2.0,2157.0,0.030233425278350268,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
429,2.0,2158.0,0.029858456009094425,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
430,2.0,2159.0,0.029451775567590488,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
431,2.0,2160.0,0.029043704618388233,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
432,2.0,2161.0,0.028663409892988767,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
433,2.0,2162.0,0.02834268449706201,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
434,2.0,2163.0,0.028108652403673773,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
435,2.0,2164.0,0.027935168270275312,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
436,2.0,2165.0,0.02770432947330903,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
437,2.0,2166.0,0.027466191793799055,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
438,2.0,2167.0,0.02714012339401073,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
439,2.0,2168.0,0.02676961651919285,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
440,2.0,2169.0,0.026382019632272602,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
441,2.0,2170.0,0.02599857762495361,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
442,2.0,2171.0,0.02563408814185486,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
443,2.0,2172.0,0.025310393161086964,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
444,2.0,2173.0,0.025059376596132665,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
445,2.0,2174.0,0.024836734959865936,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
446,2.0,2175.0,0.024630382320703248,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
447,2.0,2176.0,0.02440793563848409,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
448,2.0,2177.0,0.024140433830284636,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
449,2.0,2178.0,0.023827973724319662,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
450,2.0,2179.0,0.02349924068557918,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
451,2.0,2180.0,0.023157214656581715,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
452,2.0,2181.0,0.02281786296013344,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
453,2.0,2182.0,0.022483028776276726,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
454,2.0,2183.0,0.02216145839751249,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
455,2.0,2184.0,0.02186275521025216,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
456,2.0,2185.0,0.021599299874033306,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
457,2.0,2186.0,0.02139461568634715,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
458,2.0,2187.0,0.021186677270806697,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
459,2.0,2188.0,0.02098431683496571,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
460,2.0,2189.0,0.020781647640873757,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
461,2.0,2190.0,0.020531530521694208,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
462,2.0,2191.0,0.02025128576712909,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
463,2.0,2192.0,0.019960955068947683,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
464,2.0,2193.0,0.019677249998222734,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
465,2.0,2194.0,0.019403089015085584,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
466,2.0,2195.0,0.01915206873361619,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
467,2.0,2196.0,0.01895002102607002,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
468,2.0,2197.0,0.0187865917598522,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
469,2.0,2198.0,0.018632478656476437,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
470,2.0,2199.0,0.018449287165141826,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
471,2.0,2200.0,0.01823536097935019,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
472,2.0,2201.0,0.01798413534438481,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
473,2.0,2202.0,0.017726634410648145,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
474,2.0,2203.0,0.017468533625050853,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
475,2.0,2204.0,0.017203303565141326,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
476,2.0,2205.0,0.01694517870491552,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
477,2.0,2206.0,0.016691758413209357,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
478,2.0,2207.0,0.016458190312349075,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
479,2.0,2208.0,0.016255308111107425,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
480,2.0,2209.0,0.01607787791967752,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
481,2.0,2210.0,0.015913313046015176,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
482,2.0,2211.0,0.015739487039118316,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
483,2.0,2212.0,0.015557721778790778,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
484,2.0,2213.0,0.015354768136091934,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
485,2.0,2214.0,0.015144151173750231,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
486,2.0,2215.0,0.014912566477249811,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
487,2.0,2216.0,0.014677470382974178,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
488,2.0,2217.0,0.014453782814305427,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
489,2.0,2218.0,0.014243019415845382,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
490,2.0,2219.0,0.014059017169291366,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
491,2.0,2220.0,0.013905531555421291,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
492,2.0,2221.0,0.013767265058458378,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
493,2.0,2222.0,0.01365013581863117,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
494,2.0,2223.0,0.013505229023747845,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
495,2.0,2224.0,0.01333066363920743,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
496,2.0,2225.0,0.013137954201562607,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
497,2.0,2226.0,0.012928172820178219,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
498,2.0,2227.0,0.012723723402989329,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
499,2.0,2228.0,0.012520329138554054,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
500,2.0,2229.0,0.012337218570024788,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
501,2.0,2230.0,0.012182901044210936,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
502,2.0,2231.0,0.01204271835513282,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
503,2.0,2232.0,0.011901806838619855,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
504,2.0,2233.0,0.011765546532311433,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
505,2.0,2234.0,0.011614519451985217,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
506,2.0,2235.0,0.011454074822969673,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
507,2.0,2236.0,0.011276530447172028,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
508,2.0,2237.0,0.011098792084271558,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
509,2.0,2238.0,0.010924331717965252,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
510,2.0,2239.0,0.010758733739774762,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
511,2.0,2240.0,0.010609071555551353,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
512,2.0,2241.0,0.010485845689218287,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
513,2.0,2242.0,0.010379722716330697,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
514,2.0,2243.0,0.01026770408584099,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
515,2.0,2244.0,0.010146766811274688,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
516,2.0,2245.0,0.01000701197664533,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
517,2.0,2246.0,0.009853814952958118,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
518,2.0,2247.0,0.009699582654564054,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
519,2.0,2248.0,0.009541719812247607,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
520,2.0,2249.0,0.009385540697889105,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
521,2.0,2250.0,0.009232618293741446,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
522,2.0,2251.0,0.009086499856137742,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
523,2.0,2252.0,0.008952977062378409,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
524,2.0,2253.0,0.00883619606927244,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
525,2.0,2254.0,0.008733843688984777,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
526,2.0,2255.0,0.008629686414917792,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
527,2.0,2256.0,0.008526076621423684,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
528,2.0,2257.0,0.008416466181107474,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
529,2.0,2258.0,0.008296111773038461,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
530,2.0,2259.0,0.008171441191159978,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
531,2.0,2260.0,0.008037636920791513,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
532,2.0,2261.0,0.007904102562539705,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
533,2.0,2262.0,0.007777492208503212,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
534,2.0,2263.0,0.007658332690104075,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
535,2.0,2264.0,0.007554431530675032,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
536,2.0,2265.0,0.0074667360965499086,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
537,2.0,2266.0,0.007387193220089294,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
538,2.0,2267.0,0.007312832805962621,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
539,2.0,2268.0,0.00721987963440629,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
540,2.0,2269.0,0.00711607547009141,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
541,2.0,2270.0,0.007001829972773876,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
542,2.0,2271.0,0.0068850494581580435,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
543,2.0,2272.0,0.006767128147060042,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
544,2.0,2273.0,0.006655315741316947,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
545,2.0,2274.0,0.006556090291799155,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
546,2.0,2275.0,0.0064699158213761265,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
547,2.0,2276.0,0.006390494452960471,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
548,2.0,2277.0,0.006308281971393104,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
549,2.0,2278.0,0.0062230836342598295,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
550,2.0,2279.0,0.006131690485683627,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
551,2.0,2280.0,0.006031793607205849,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
552,2.0,2281.0,0.005930786023374601,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
553,2.0,2282.0,0.005832430483106332,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
554,2.0,2283.0,0.005737298108165145,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
555,2.0,2284.0,0.00565051739065936,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
556,2.0,2285.0,0.005576833864929576,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
557,2.0,2286.0,0.005513615942990491,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
558,2.0,2287.0,0.005450416915807388,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
559,2.0,2288.0,0.005383252492006552,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
560,2.0,2289.0,0.0053009213378163444,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
561,2.0,2290.0,0.00521749978896624,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
562,2.0,2291.0,0.005130150182124815,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
563,2.0,2292.0,0.005041011382207472,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
564,2.0,2293.0,0.0049533807956847475,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
565,2.0,2294.0,0.0048724289283890165,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
566,2.0,2295.0,0.004803367799766978,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
567,2.0,2296.0,0.004742151277435713,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
568,2.0,2297.0,0.004687456326488704,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
569,2.0,2298.0,0.004629817405694681,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
