,discrate,year,ce_damages,pulse,rcp,variable
582,2.5,2025.0,0.02555931816421886,pulse,rcp45,nocons_ce_df_coeffs_SSP3
583,2.5,2026.0,0.023226523956565437,pulse,rcp45,nocons_ce_df_coeffs_SSP3
584,2.5,2027.0,0.02332241429219195,pulse,rcp45,nocons_ce_df_coeffs_SSP3
585,2.5,2028.0,0.026628387007924914,pulse,rcp45,nocons_ce_df_coeffs_SSP3
586,2.5,2029.0,0.027731964383214347,pulse,rcp45,nocons_ce_df_coeffs_SSP3
587,2.5,2030.0,0.029108628461210984,pulse,rcp45,nocons_ce_df_coeffs_SSP3
588,2.5,2031.0,0.03392878999919091,pulse,rcp45,nocons_ce_df_coeffs_SSP3
589,2.5,2032.0,0.03571884952857651,pulse,rcp45,nocons_ce_df_coeffs_SSP3
590,2.5,2033.0,0.03510326274540887,pulse,rcp45,nocons_ce_df_coeffs_SSP3
591,2.5,2034.0,0.0344062878128053,pulse,rcp45,nocons_ce_df_coeffs_SSP3
592,2.5,2035.0,0.036835983712514064,pulse,rcp45,nocons_ce_df_coeffs_SSP3
593,2.5,2036.0,0.03669321636291123,pulse,rcp45,nocons_ce_df_coeffs_SSP3
594,2.5,2037.0,0.03642872771615657,pulse,rcp45,nocons_ce_df_coeffs_SSP3
595,2.5,2038.0,0.0380099439145436,pulse,rcp45,nocons_ce_df_coeffs_SSP3
596,2.5,2039.0,0.03940362200461678,pulse,rcp45,nocons_ce_df_coeffs_SSP3
597,2.5,2040.0,0.038998004442401424,pulse,rcp45,nocons_ce_df_coeffs_SSP3
598,2.5,2041.0,0.03954095971772986,pulse,rcp45,nocons_ce_df_coeffs_SSP3
599,2.5,2042.0,0.042201725265151424,pulse,rcp45,nocons_ce_df_coeffs_SSP3
600,2.5,2043.0,0.043381911146056495,pulse,rcp45,nocons_ce_df_coeffs_SSP3
601,2.5,2044.0,0.04391318816706047,pulse,rcp45,nocons_ce_df_coeffs_SSP3
602,2.5,2045.0,0.044650769457053485,pulse,rcp45,nocons_ce_df_coeffs_SSP3
603,2.5,2046.0,0.04560980550670024,pulse,rcp45,nocons_ce_df_coeffs_SSP3
604,2.5,2047.0,0.04583800195777599,pulse,rcp45,nocons_ce_df_coeffs_SSP3
605,2.5,2048.0,0.04605007392057203,pulse,rcp45,nocons_ce_df_coeffs_SSP3
606,2.5,2049.0,0.04697611274658442,pulse,rcp45,nocons_ce_df_coeffs_SSP3
607,2.5,2050.0,0.04734401549042033,pulse,rcp45,nocons_ce_df_coeffs_SSP3
608,2.5,2051.0,0.04843935369951424,pulse,rcp45,nocons_ce_df_coeffs_SSP3
609,2.5,2052.0,0.047837947585168905,pulse,rcp45,nocons_ce_df_coeffs_SSP3
610,2.5,2053.0,0.048602423559032104,pulse,rcp45,nocons_ce_df_coeffs_SSP3
611,2.5,2054.0,0.04849051621183165,pulse,rcp45,nocons_ce_df_coeffs_SSP3
612,2.5,2055.0,0.04872878775634959,pulse,rcp45,nocons_ce_df_coeffs_SSP3
613,2.5,2056.0,0.04785067898582085,pulse,rcp45,nocons_ce_df_coeffs_SSP3
614,2.5,2057.0,0.04811645957808608,pulse,rcp45,nocons_ce_df_coeffs_SSP3
615,2.5,2058.0,0.048376828976213204,pulse,rcp45,nocons_ce_df_coeffs_SSP3
616,2.5,2059.0,0.04889208630013897,pulse,rcp45,nocons_ce_df_coeffs_SSP3
617,2.5,2060.0,0.04875762630135583,pulse,rcp45,nocons_ce_df_coeffs_SSP3
618,2.5,2061.0,0.048904328971541844,pulse,rcp45,nocons_ce_df_coeffs_SSP3
619,2.5,2062.0,0.0488682507576641,pulse,rcp45,nocons_ce_df_coeffs_SSP3
620,2.5,2063.0,0.047708335813638314,pulse,rcp45,nocons_ce_df_coeffs_SSP3
621,2.5,2064.0,0.0473032854826414,pulse,rcp45,nocons_ce_df_coeffs_SSP3
622,2.5,2065.0,0.047118572598115804,pulse,rcp45,nocons_ce_df_coeffs_SSP3
623,2.5,2066.0,0.04703325327160357,pulse,rcp45,nocons_ce_df_coeffs_SSP3
624,2.5,2067.0,0.046964165283615245,pulse,rcp45,nocons_ce_df_coeffs_SSP3
625,2.5,2068.0,0.04703420860918328,pulse,rcp45,nocons_ce_df_coeffs_SSP3
626,2.5,2069.0,0.046331400025170666,pulse,rcp45,nocons_ce_df_coeffs_SSP3
627,2.5,2070.0,0.046162088604244644,pulse,rcp45,nocons_ce_df_coeffs_SSP3
628,2.5,2071.0,0.04538484928871611,pulse,rcp45,nocons_ce_df_coeffs_SSP3
629,2.5,2072.0,0.04496103234828652,pulse,rcp45,nocons_ce_df_coeffs_SSP3
630,2.5,2073.0,0.044564233196041414,pulse,rcp45,nocons_ce_df_coeffs_SSP3
631,2.5,2074.0,0.04413649625901428,pulse,rcp45,nocons_ce_df_coeffs_SSP3
632,2.5,2075.0,0.0437527147775576,pulse,rcp45,nocons_ce_df_coeffs_SSP3
633,2.5,2076.0,0.043521870695922615,pulse,rcp45,nocons_ce_df_coeffs_SSP3
634,2.5,2077.0,0.04324298036462082,pulse,rcp45,nocons_ce_df_coeffs_SSP3
635,2.5,2078.0,0.04331235997726779,pulse,rcp45,nocons_ce_df_coeffs_SSP3
636,2.5,2079.0,0.043008149036456444,pulse,rcp45,nocons_ce_df_coeffs_SSP3
637,2.5,2080.0,0.04227958434724499,pulse,rcp45,nocons_ce_df_coeffs_SSP3
638,2.5,2081.0,0.04208998143357334,pulse,rcp45,nocons_ce_df_coeffs_SSP3
639,2.5,2082.0,0.0415293796952092,pulse,rcp45,nocons_ce_df_coeffs_SSP3
640,2.5,2083.0,0.040321808347055565,pulse,rcp45,nocons_ce_df_coeffs_SSP3
641,2.5,2084.0,0.04012525832092706,pulse,rcp45,nocons_ce_df_coeffs_SSP3
642,2.5,2085.0,0.03957572257766273,pulse,rcp45,nocons_ce_df_coeffs_SSP3
643,2.5,2086.0,0.038577730407237,pulse,rcp45,nocons_ce_df_coeffs_SSP3
644,2.5,2087.0,0.037917890748921934,pulse,rcp45,nocons_ce_df_coeffs_SSP3
645,2.5,2088.0,0.03770369904961157,pulse,rcp45,nocons_ce_df_coeffs_SSP3
646,2.5,2089.0,0.03715830154629529,pulse,rcp45,nocons_ce_df_coeffs_SSP3
647,2.5,2090.0,0.03699233663903101,pulse,rcp45,nocons_ce_df_coeffs_SSP3
648,2.5,2091.0,0.03663461944729107,pulse,rcp45,nocons_ce_df_coeffs_SSP3
649,2.5,2092.0,0.03637539744539353,pulse,rcp45,nocons_ce_df_coeffs_SSP3
650,2.5,2093.0,0.03587710996658089,pulse,rcp45,nocons_ce_df_coeffs_SSP3
651,2.5,2094.0,0.0354819814759999,pulse,rcp45,nocons_ce_df_coeffs_SSP3
652,2.5,2095.0,0.03484870307735832,pulse,rcp45,nocons_ce_df_coeffs_SSP3
653,2.5,2096.0,0.03466674711399165,pulse,rcp45,nocons_ce_df_coeffs_SSP3
654,2.5,2097.0,0.034237120942606225,pulse,rcp45,nocons_ce_df_coeffs_SSP3
655,2.5,2098.0,0.03363975823522125,pulse,rcp45,nocons_ce_df_coeffs_SSP3
656,2.5,2099.0,0.03305413232228105,pulse,rcp45,nocons_ce_df_coeffs_SSP3
657,2.5,2100.0,0.032988873071406744,pulse,rcp45,nocons_ce_df_coeffs_SSP3
658,2.5,2101.0,0.03271231346486303,pulse,rcp45,nocons_ce_df_coeffs_SSP3
659,2.5,2102.0,0.032408481478405804,pulse,rcp45,nocons_ce_df_coeffs_SSP3
660,2.5,2103.0,0.03208409974345372,pulse,rcp45,nocons_ce_df_coeffs_SSP3
661,2.5,2104.0,0.03171830299315914,pulse,rcp45,nocons_ce_df_coeffs_SSP3
662,2.5,2105.0,0.0312934641818714,pulse,rcp45,nocons_ce_df_coeffs_SSP3
663,2.5,2106.0,0.030850633366899416,pulse,rcp45,nocons_ce_df_coeffs_SSP3
664,2.5,2107.0,0.030401100281970628,pulse,rcp45,nocons_ce_df_coeffs_SSP3
665,2.5,2108.0,0.029970887411618463,pulse,rcp45,nocons_ce_df_coeffs_SSP3
666,2.5,2109.0,0.029574785982415364,pulse,rcp45,nocons_ce_df_coeffs_SSP3
667,2.5,2110.0,0.02924100308474209,pulse,rcp45,nocons_ce_df_coeffs_SSP3
668,2.5,2111.0,0.02901031713983926,pulse,rcp45,nocons_ce_df_coeffs_SSP3
669,2.5,2112.0,0.028751386494054287,pulse,rcp45,nocons_ce_df_coeffs_SSP3
670,2.5,2113.0,0.028473011111856295,pulse,rcp45,nocons_ce_df_coeffs_SSP3
671,2.5,2114.0,0.028114934043033557,pulse,rcp45,nocons_ce_df_coeffs_SSP3
672,2.5,2115.0,0.027739757780320673,pulse,rcp45,nocons_ce_df_coeffs_SSP3
673,2.5,2116.0,0.027319849828440823,pulse,rcp45,nocons_ce_df_coeffs_SSP3
674,2.5,2117.0,0.02689234288943787,pulse,rcp45,nocons_ce_df_coeffs_SSP3
675,2.5,2118.0,0.026468786683398804,pulse,rcp45,nocons_ce_df_coeffs_SSP3
676,2.5,2119.0,0.02606571604322916,pulse,rcp45,nocons_ce_df_coeffs_SSP3
677,2.5,2120.0,0.025722513725172647,pulse,rcp45,nocons_ce_df_coeffs_SSP3
678,2.5,2121.0,0.025448172262686697,pulse,rcp45,nocons_ce_df_coeffs_SSP3
679,2.5,2122.0,0.025228311147870386,pulse,rcp45,nocons_ce_df_coeffs_SSP3
680,2.5,2123.0,0.024938107826482536,pulse,rcp45,nocons_ce_df_coeffs_SSP3
681,2.5,2124.0,0.024646941918261334,pulse,rcp45,nocons_ce_df_coeffs_SSP3
682,2.5,2125.0,0.024290013800953858,pulse,rcp45,nocons_ce_df_coeffs_SSP3
683,2.5,2126.0,0.023891157464813517,pulse,rcp45,nocons_ce_df_coeffs_SSP3
684,2.5,2127.0,0.023488695018842876,pulse,rcp45,nocons_ce_df_coeffs_SSP3
685,2.5,2128.0,0.023088117831608912,pulse,rcp45,nocons_ce_df_coeffs_SSP3
686,2.5,2129.0,0.022714237275966553,pulse,rcp45,nocons_ce_df_coeffs_SSP3
687,2.5,2130.0,0.022394677756730985,pulse,rcp45,nocons_ce_df_coeffs_SSP3
688,2.5,2131.0,0.02217583523036737,pulse,rcp45,nocons_ce_df_coeffs_SSP3
689,2.5,2132.0,0.021949635251267807,pulse,rcp45,nocons_ce_df_coeffs_SSP3
690,2.5,2133.0,0.021721768935933028,pulse,rcp45,nocons_ce_df_coeffs_SSP3
691,2.5,2134.0,0.021443144143335147,pulse,rcp45,nocons_ce_df_coeffs_SSP3
692,2.5,2135.0,0.021112797530475902,pulse,rcp45,nocons_ce_df_coeffs_SSP3
693,2.5,2136.0,0.020737208679024732,pulse,rcp45,nocons_ce_df_coeffs_SSP3
694,2.5,2137.0,0.020366776376556928,pulse,rcp45,nocons_ce_df_coeffs_SSP3
695,2.5,2138.0,0.020001553996085164,pulse,rcp45,nocons_ce_df_coeffs_SSP3
696,2.5,2139.0,0.019649656849500374,pulse,rcp45,nocons_ce_df_coeffs_SSP3
697,2.5,2140.0,0.019321551913575874,pulse,rcp45,nocons_ce_df_coeffs_SSP3
698,2.5,2141.0,0.019040098286188467,pulse,rcp45,nocons_ce_df_coeffs_SSP3
699,2.5,2142.0,0.018794349680614886,pulse,rcp45,nocons_ce_df_coeffs_SSP3
700,2.5,2143.0,0.01854652970190429,pulse,rcp45,nocons_ce_df_coeffs_SSP3
701,2.5,2144.0,0.018300582616314287,pulse,rcp45,nocons_ce_df_coeffs_SSP3
702,2.5,2145.0,0.018043470498341208,pulse,rcp45,nocons_ce_df_coeffs_SSP3
703,2.5,2146.0,0.01775659360973947,pulse,rcp45,nocons_ce_df_coeffs_SSP3
704,2.5,2147.0,0.01747299336311947,pulse,rcp45,nocons_ce_df_coeffs_SSP3
705,2.5,2148.0,0.017177977488282536,pulse,rcp45,nocons_ce_df_coeffs_SSP3
706,2.5,2149.0,0.016884238061283696,pulse,rcp45,nocons_ce_df_coeffs_SSP3
707,2.5,2150.0,0.016597827690565836,pulse,rcp45,nocons_ce_df_coeffs_SSP3
708,2.5,2151.0,0.016322841446267944,pulse,rcp45,nocons_ce_df_coeffs_SSP3
709,2.5,2152.0,0.016081427205749677,pulse,rcp45,nocons_ce_df_coeffs_SSP3
710,2.5,2153.0,0.015887868818833084,pulse,rcp45,nocons_ce_df_coeffs_SSP3
711,2.5,2154.0,0.015719017817984238,pulse,rcp45,nocons_ce_df_coeffs_SSP3
712,2.5,2155.0,0.015531515340571289,pulse,rcp45,nocons_ce_df_coeffs_SSP3
713,2.5,2156.0,0.015326096514636234,pulse,rcp45,nocons_ce_df_coeffs_SSP3
714,2.5,2157.0,0.01509406604073682,pulse,rcp45,nocons_ce_df_coeffs_SSP3
715,2.5,2158.0,0.014833707136414631,pulse,rcp45,nocons_ce_df_coeffs_SSP3
716,2.5,2159.0,0.014559261334898821,pulse,rcp45,nocons_ce_df_coeffs_SSP3
717,2.5,2160.0,0.014286391942083476,pulse,rcp45,nocons_ce_df_coeffs_SSP3
718,2.5,2161.0,0.01402987120415311,pulse,rcp45,nocons_ce_df_coeffs_SSP3
719,2.5,2162.0,0.01380551256470941,pulse,rcp45,nocons_ce_df_coeffs_SSP3
720,2.5,2163.0,0.013626496443874814,pulse,rcp45,nocons_ce_df_coeffs_SSP3
721,2.5,2164.0,0.013479123618973965,pulse,rcp45,nocons_ce_df_coeffs_SSP3
722,2.5,2165.0,0.01330432014554539,pulse,rcp45,nocons_ce_df_coeffs_SSP3
723,2.5,2166.0,0.01312726387705343,pulse,rcp45,nocons_ce_df_coeffs_SSP3
724,2.5,2167.0,0.012908277185168515,pulse,rcp45,nocons_ce_df_coeffs_SSP3
725,2.5,2168.0,0.012669291772973601,pulse,rcp45,nocons_ce_df_coeffs_SSP3
726,2.5,2169.0,0.012423945615021026,pulse,rcp45,nocons_ce_df_coeffs_SSP3
727,2.5,2170.0,0.01218265948538999,pulse,rcp45,nocons_ce_df_coeffs_SSP3
728,2.5,2171.0,0.011952535855254354,pulse,rcp45,nocons_ce_df_coeffs_SSP3
729,2.5,2172.0,0.011743941071024722,pulse,rcp45,nocons_ce_df_coeffs_SSP3
730,2.5,2173.0,0.011571836915003075,pulse,rcp45,nocons_ce_df_coeffs_SSP3
731,2.5,2174.0,0.011414607992125347,pulse,rcp45,nocons_ce_df_coeffs_SSP3
732,2.5,2175.0,0.011266327576669788,pulse,rcp45,nocons_ce_df_coeffs_SSP3
733,2.5,2176.0,0.011111593271916576,pulse,rcp45,nocons_ce_df_coeffs_SSP3
734,2.5,2177.0,0.010936904830369798,pulse,rcp45,nocons_ce_df_coeffs_SSP3
735,2.5,2178.0,0.010742607599952159,pulse,rcp45,nocons_ce_df_coeffs_SSP3
736,2.5,2179.0,0.010542329976281017,pulse,rcp45,nocons_ce_df_coeffs_SSP3
737,2.5,2180.0,0.010337546919232388,pulse,rcp45,nocons_ce_df_coeffs_SSP3
738,2.5,2181.0,0.010135695946852152,pulse,rcp45,nocons_ce_df_coeffs_SSP3
739,2.5,2182.0,0.009937588786587348,pulse,rcp45,nocons_ce_df_coeffs_SSP3
740,2.5,2183.0,0.009747173952206367,pulse,rcp45,nocons_ce_df_coeffs_SSP3
741,2.5,2184.0,0.009568717013144656,pulse,rcp45,nocons_ce_df_coeffs_SSP3
742,2.5,2185.0,0.00940765161526258,pulse,rcp45,nocons_ce_df_coeffs_SSP3
743,2.5,2186.0,0.00927431748695895,pulse,rcp45,nocons_ce_df_coeffs_SSP3
744,2.5,2187.0,0.009140565773313014,pulse,rcp45,nocons_ce_df_coeffs_SSP3
745,2.5,2188.0,0.009010343341573801,pulse,rcp45,nocons_ce_df_coeffs_SSP3
746,2.5,2189.0,0.008880996187007106,pulse,rcp45,nocons_ce_df_coeffs_SSP3
747,2.5,2190.0,0.008731723386768309,pulse,rcp45,nocons_ce_df_coeffs_SSP3
748,2.5,2191.0,0.00857042295600774,pulse,rcp45,nocons_ce_df_coeffs_SSP3
749,2.5,2192.0,0.008406033804086555,pulse,rcp45,nocons_ce_df_coeffs_SSP3
750,2.5,2193.0,0.008245880740643585,pulse,rcp45,nocons_ce_df_coeffs_SSP3
751,2.5,2194.0,0.008091174966907921,pulse,rcp45,nocons_ce_df_coeffs_SSP3
752,2.5,2195.0,0.007947703720395438,pulse,rcp45,nocons_ce_df_coeffs_SSP3
753,2.5,2196.0,0.007826391187199633,pulse,rcp45,nocons_ce_df_coeffs_SSP3
754,2.5,2197.0,0.0077225093200050665,pulse,rcp45,nocons_ce_df_coeffs_SSP3
755,2.5,2198.0,0.0076233722684344585,pulse,rcp45,nocons_ce_df_coeffs_SSP3
756,2.5,2199.0,0.007512693062848186,pulse,rcp45,nocons_ce_df_coeffs_SSP3
757,2.5,2200.0,0.00738995065582948,pulse,rcp45,nocons_ce_df_coeffs_SSP3
758,2.5,2201.0,0.007252574124964717,pulse,rcp45,nocons_ce_df_coeffs_SSP3
759,2.5,2202.0,0.0071137067870239434,pulse,rcp45,nocons_ce_df_coeffs_SSP3
760,2.5,2203.0,0.006975730141320913,pulse,rcp45,nocons_ce_df_coeffs_SSP3
761,2.5,2204.0,0.006835944434214536,pulse,rcp45,nocons_ce_df_coeffs_SSP3
762,2.5,2205.0,0.006700231358043318,pulse,rcp45,nocons_ce_df_coeffs_SSP3
763,2.5,2206.0,0.006567559311298599,pulse,rcp45,nocons_ce_df_coeffs_SSP3
764,2.5,2207.0,0.006444050197298434,pulse,rcp45,nocons_ce_df_coeffs_SSP3
765,2.5,2208.0,0.00633396755896376,pulse,rcp45,nocons_ce_df_coeffs_SSP3
766,2.5,2209.0,0.006235015976855607,pulse,rcp45,nocons_ce_df_coeffs_SSP3
767,2.5,2210.0,0.006141996673247885,pulse,rcp45,nocons_ce_df_coeffs_SSP3
768,2.5,2211.0,0.006046007923467656,pulse,rcp45,nocons_ce_df_coeffs_SSP3
769,2.5,2212.0,0.005947621215220966,pulse,rcp45,nocons_ce_df_coeffs_SSP3
770,2.5,2213.0,0.005841643765623239,pulse,rcp45,nocons_ce_df_coeffs_SSP3
771,2.5,2214.0,0.005733507576992647,pulse,rcp45,nocons_ce_df_coeffs_SSP3
772,2.5,2215.0,0.005618046923129505,pulse,rcp45,nocons_ce_df_coeffs_SSP3
773,2.5,2216.0,0.005502169337832097,pulse,rcp45,nocons_ce_df_coeffs_SSP3
774,2.5,2217.0,0.0053916718722311074,pulse,rcp45,nocons_ce_df_coeffs_SSP3
775,2.5,2218.0,0.00528706721142802,pulse,rcp45,nocons_ce_df_coeffs_SSP3
776,2.5,2219.0,0.0051935869260986145,pulse,rcp45,nocons_ce_df_coeffs_SSP3
777,2.5,2220.0,0.00511251365119092,pulse,rcp45,nocons_ce_df_coeffs_SSP3
778,2.5,2221.0,0.005037858454292721,pulse,rcp45,nocons_ce_df_coeffs_SSP3
779,2.5,2222.0,0.004971772915391526,pulse,rcp45,nocons_ce_df_coeffs_SSP3
780,2.5,2223.0,0.00489572349499845,pulse,rcp45,nocons_ce_df_coeffs_SSP3
781,2.5,2224.0,0.004809155685771671,pulse,rcp45,nocons_ce_df_coeffs_SSP3
782,2.5,2225.0,0.004716517627713301,pulse,rcp45,nocons_ce_df_coeffs_SSP3
783,2.5,2226.0,0.004618301632508537,pulse,rcp45,nocons_ce_df_coeffs_SSP3
784,2.5,2227.0,0.004522866043334073,pulse,rcp45,nocons_ce_df_coeffs_SSP3
785,2.5,2228.0,0.004428605783852291,pulse,rcp45,nocons_ce_df_coeffs_SSP3
786,2.5,2229.0,0.004342540561884434,pulse,rcp45,nocons_ce_df_coeffs_SSP3
787,2.5,2230.0,0.00426765664790052,pulse,rcp45,nocons_ce_df_coeffs_SSP3
788,2.5,2231.0,0.004198487927627337,pulse,rcp45,nocons_ce_df_coeffs_SSP3
789,2.5,2232.0,0.004129600451008297,pulse,rcp45,nocons_ce_df_coeffs_SSP3
790,2.5,2233.0,0.0040629241124272575,pulse,rcp45,nocons_ce_df_coeffs_SSP3
791,2.5,2234.0,0.003991498846114272,pulse,rcp45,nocons_ce_df_coeffs_SSP3
792,2.5,2235.0,0.003917299569327071,pulse,rcp45,nocons_ce_df_coeffs_SSP3
793,2.5,2236.0,0.003837654701023485,pulse,rcp45,nocons_ce_df_coeffs_SSP3
794,2.5,2237.0,0.0037585954436472058,pulse,rcp45,nocons_ce_df_coeffs_SSP3
795,2.5,2238.0,0.0036813338031844722,pulse,rcp45,nocons_ce_df_coeffs_SSP3
796,2.5,2239.0,0.0036077962871856606,pulse,rcp45,nocons_ce_df_coeffs_SSP3
797,2.5,2240.0,0.0035403853481659198,pulse,rcp45,nocons_ce_df_coeffs_SSP3
798,2.5,2241.0,0.003482642202811137,pulse,rcp45,nocons_ce_df_coeffs_SSP3
799,2.5,2242.0,0.003431225611582933,pulse,rcp45,nocons_ce_df_coeffs_SSP3
800,2.5,2243.0,0.0033781873191269796,pulse,rcp45,nocons_ce_df_coeffs_SSP3
801,2.5,2244.0,0.0033225256347051424,pulse,rcp45,nocons_ce_df_coeffs_SSP3
802,2.5,2245.0,0.0032609327388295473,pulse,rcp45,nocons_ce_df_coeffs_SSP3
803,2.5,2246.0,0.003195308031467725,pulse,rcp45,nocons_ce_df_coeffs_SSP3
804,2.5,2247.0,0.003129872827624336,pulse,rcp45,nocons_ce_df_coeffs_SSP3
805,2.5,2248.0,0.0030637637355996894,pulse,rcp45,nocons_ce_df_coeffs_SSP3
806,2.5,2249.0,0.0029987583363231263,pulse,rcp45,nocons_ce_df_coeffs_SSP3
807,2.5,2250.0,0.002935365901176823,pulse,rcp45,nocons_ce_df_coeffs_SSP3
808,2.5,2251.0,0.002874733012715014,pulse,rcp45,nocons_ce_df_coeffs_SSP3
809,2.5,2252.0,0.0028187191838984216,pulse,rcp45,nocons_ce_df_coeffs_SSP3
810,2.5,2253.0,0.002768611360185691,pulse,rcp45,nocons_ce_df_coeffs_SSP3
811,2.5,2254.0,0.0027235787829196223,pulse,rcp45,nocons_ce_df_coeffs_SSP3
812,2.5,2255.0,0.0026783153690879136,pulse,rcp45,nocons_ce_df_coeffs_SSP3
813,2.5,2256.0,0.0026335838452262728,pulse,rcp45,nocons_ce_df_coeffs_SSP3
814,2.5,2257.0,0.0025872862806994856,pulse,rcp45,nocons_ce_df_coeffs_SSP3
815,2.5,2258.0,0.0025379422372100446,pulse,rcp45,nocons_ce_df_coeffs_SSP3
816,2.5,2259.0,0.0024876311318735578,pulse,rcp45,nocons_ce_df_coeffs_SSP3
817,2.5,2260.0,0.002434854772523698,pulse,rcp45,nocons_ce_df_coeffs_SSP3
818,2.5,2261.0,0.002382597765619554,pulse,rcp45,nocons_ce_df_coeffs_SSP3
819,2.5,2262.0,0.002332929970064068,pulse,rcp45,nocons_ce_df_coeffs_SSP3
820,2.5,2263.0,0.0022859816659945853,pulse,rcp45,nocons_ce_df_coeffs_SSP3
821,2.5,2264.0,0.0022441266528767656,pulse,rcp45,nocons_ce_df_coeffs_SSP3
822,2.5,2265.0,0.0022075858359562606,pulse,rcp45,nocons_ce_df_coeffs_SSP3
823,2.5,2266.0,0.0021738223880363172,pulse,rcp45,nocons_ce_df_coeffs_SSP3
824,2.5,2267.0,0.0021418948473062027,pulse,rcp45,nocons_ce_df_coeffs_SSP3
825,2.5,2268.0,0.002104578968513904,pulse,rcp45,nocons_ce_df_coeffs_SSP3
826,2.5,2269.0,0.002064288798036662,pulse,rcp45,nocons_ce_df_coeffs_SSP3
827,2.5,2270.0,0.002021192643959946,pulse,rcp45,nocons_ce_df_coeffs_SSP3
828,2.5,2271.0,0.0019776933810093933,pulse,rcp45,nocons_ce_df_coeffs_SSP3
829,2.5,2272.0,0.0019342137554954064,pulse,rcp45,nocons_ce_df_coeffs_SSP3
830,2.5,2273.0,0.001892899627448097,pulse,rcp45,nocons_ce_df_coeffs_SSP3
831,2.5,2274.0,0.0018556274663168448,pulse,rcp45,nocons_ce_df_coeffs_SSP3
832,2.5,2275.0,0.001822477892537755,pulse,rcp45,nocons_ce_df_coeffs_SSP3
833,2.5,2276.0,0.0017915586705192776,pulse,rcp45,nocons_ce_df_coeffs_SSP3
834,2.5,2277.0,0.0017600727914881542,pulse,rcp45,nocons_ce_df_coeffs_SSP3
835,2.5,2278.0,0.001727975019789607,pulse,rcp45,nocons_ce_df_coeffs_SSP3
836,2.5,2279.0,0.0016943545142716898,pulse,rcp45,nocons_ce_df_coeffs_SSP3
837,2.5,2280.0,0.0016585767457817369,pulse,rcp45,nocons_ce_df_coeffs_SSP3
838,2.5,2281.0,0.0016227764091766295,pulse,rcp45,nocons_ce_df_coeffs_SSP3
839,2.5,2282.0,0.0015880215292605193,pulse,rcp45,nocons_ce_df_coeffs_SSP3
840,2.5,2283.0,0.0015544598095603712,pulse,rcp45,nocons_ce_df_coeffs_SSP3
841,2.5,2284.0,0.0015235138861099395,pulse,rcp45,nocons_ce_df_coeffs_SSP3
842,2.5,2285.0,0.0014964710583911245,pulse,rcp45,nocons_ce_df_coeffs_SSP3
843,2.5,2286.0,0.0014725466166277679,pulse,rcp45,nocons_ce_df_coeffs_SSP3
844,2.5,2287.0,0.0014488118541283734,pulse,rcp45,nocons_ce_df_coeffs_SSP3
845,2.5,2288.0,0.001424171167398125,pulse,rcp45,nocons_ce_df_coeffs_SSP3
846,2.5,2289.0,0.0013955755152688099,pulse,rcp45,nocons_ce_df_coeffs_SSP3
847,2.5,2290.0,0.0013669155165202396,pulse,rcp45,nocons_ce_df_coeffs_SSP3
848,2.5,2291.0,0.0013374253512544731,pulse,rcp45,nocons_ce_df_coeffs_SSP3
849,2.5,2292.0,0.0013076954477114766,pulse,rcp45,nocons_ce_df_coeffs_SSP3
850,2.5,2293.0,0.0012786160945154057,pulse,rcp45,nocons_ce_df_coeffs_SSP3
851,2.5,2294.0,0.0012515597983994153,pulse,rcp45,nocons_ce_df_coeffs_SSP3
852,2.5,2295.0,0.0012278842953048485,pulse,rcp45,nocons_ce_df_coeffs_SSP3
853,2.5,2296.0,0.0012064719389774936,pulse,rcp45,nocons_ce_df_coeffs_SSP3
854,2.5,2297.0,0.0011869440228751138,pulse,rcp45,nocons_ce_df_coeffs_SSP3
855,2.5,2298.0,0.0011667961241625946,pulse,rcp45,nocons_ce_df_coeffs_SSP3
856,2.5,2299.0,0.0011446206943751536,pulse,rcp45,nocons_ce_df_coeffs_SSP3
857,2.5,2300.0,0.0011199286002442355,pulse,rcp45,nocons_ce_df_coeffs_SSP3
858,3.0,2015.0,0.0,pulse,rcp45,nocons_ce_df_coeffs_SSP3
859,3.0,2016.0,0.0,pulse,rcp45,nocons_ce_df_coeffs_SSP3
860,3.0,2017.0,0.0,pulse,rcp45,nocons_ce_df_coeffs_SSP3
861,3.0,2018.0,0.0,pulse,rcp45,nocons_ce_df_coeffs_SSP3
862,3.0,2019.0,0.0,pulse,rcp45,nocons_ce_df_coeffs_SSP3
863,3.0,2020.0,0.002499501955450345,pulse,rcp45,nocons_ce_df_coeffs_SSP3
864,3.0,2021.0,0.007530994544754144,pulse,rcp45,nocons_ce_df_coeffs_SSP3
865,3.0,2022.0,0.010802669507914864,pulse,rcp45,nocons_ce_df_coeffs_SSP3
866,3.0,2023.0,0.015357670967060422,pulse,rcp45,nocons_ce_df_coeffs_SSP3
867,3.0,2024.0,0.020171005081905946,pulse,rcp45,nocons_ce_df_coeffs_SSP3
868,3.0,2025.0,0.024345330293677137,pulse,rcp45,nocons_ce_df_coeffs_SSP3
869,3.0,2026.0,0.022015941695287644,pulse,rcp45,nocons_ce_df_coeffs_SSP3
870,3.0,2027.0,0.021999519432315928,pulse,rcp45,nocons_ce_df_coeffs_SSP3
871,3.0,2028.0,0.024996038743130278,pulse,rcp45,nocons_ce_df_coeffs_SSP3
