,discrate,year,ce_damages,pulse,rcp,variable
1199,5.0,2070.0,0.01720198592942168,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1200,5.0,2071.0,0.016455578115344593,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1201,5.0,2072.0,0.015984748420994066,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1202,5.0,2073.0,0.01562725813841581,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1203,5.0,2074.0,0.015269420800354538,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1204,5.0,2075.0,0.015006207294320006,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1205,5.0,2076.0,0.014546788153246837,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1206,5.0,2077.0,0.014285837397128631,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1207,5.0,2078.0,0.014150107811467194,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1208,5.0,2079.0,0.013800304771592664,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1209,5.0,2080.0,0.013437376458863781,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1210,5.0,2081.0,0.013383985461270953,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1211,5.0,2082.0,0.0130680373149481,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1212,5.0,2083.0,0.012732581544561583,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1213,5.0,2084.0,0.01244329646393183,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1214,5.0,2085.0,0.01204933238798489,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1215,5.0,2086.0,0.011626331119131805,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1216,5.0,2087.0,0.011355988766959868,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1217,5.0,2088.0,0.011064601881848546,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1218,5.0,2089.0,0.010734591278961148,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1219,5.0,2090.0,0.010550864839776963,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1220,5.0,2091.0,0.01032074544040995,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1221,5.0,2092.0,0.010014753859755032,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1222,5.0,2093.0,0.00980221759258093,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1223,5.0,2094.0,0.009516927769428918,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1224,5.0,2095.0,0.009163573219421295,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1225,5.0,2096.0,0.008870898698488006,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1226,5.0,2097.0,0.008635984984428191,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1227,5.0,2098.0,0.008268990644108243,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1228,5.0,2099.0,0.007983994486421508,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1229,5.0,2100.0,0.007866355572655692,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1230,5.0,2101.0,0.007639750478659835,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1231,5.0,2102.0,0.007414739295571238,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1232,5.0,2103.0,0.007192262409379424,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1233,5.0,2104.0,0.006970616098207927,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1234,5.0,2105.0,0.006748582607412956,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1235,5.0,2106.0,0.006530227434376812,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1236,5.0,2107.0,0.006316647341630954,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1237,5.0,2108.0,0.006110030173614334,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1238,5.0,2109.0,0.005911403801432513,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1239,5.0,2110.0,0.005722707317493914,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1240,5.0,2111.0,0.0055465787091861785,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1241,5.0,2112.0,0.005372592038959567,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1242,5.0,2113.0,0.005201517620829321,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1243,5.0,2114.0,0.005029216104972534,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1244,5.0,2115.0,0.0048603652102663375,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1245,5.0,2116.0,0.004693174977287384,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1246,5.0,2117.0,0.0045302133928579735,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1247,5.0,2118.0,0.004372166220237617,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1248,5.0,2119.0,0.004219935145608034,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1249,5.0,2120.0,0.004075655994340011,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1250,5.0,2121.0,0.00393944993779094,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1251,5.0,2122.0,0.0038100929500357594,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1252,5.0,2123.0,0.0036804790431252954,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1253,5.0,2124.0,0.0035545208557232755,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1254,5.0,2125.0,0.003428826580072375,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1255,5.0,2126.0,0.0033047955966845066,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1256,5.0,2127.0,0.0031843817980075073,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1257,5.0,2128.0,0.0030677748545313577,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1258,5.0,2129.0,0.002956018709842745,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1259,5.0,2130.0,0.0028501548808810284,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1260,5.0,2131.0,0.0027519027909033156,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1261,5.0,2132.0,0.00265627078585684,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1262,5.0,2133.0,0.002563449697317033,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1263,5.0,2134.0,0.0024714274921144863,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1264,5.0,2135.0,0.002380272003258632,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1265,5.0,2136.0,0.002290327025981753,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1266,5.0,2137.0,0.0022035037857950357,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1267,5.0,2138.0,0.002119713043621907,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1268,5.0,2139.0,0.0020391444848053553,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1269,5.0,2140.0,0.001962036442216153,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1270,5.0,2141.0,0.001888994239248376,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1271,5.0,2142.0,0.0018194730562157702,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1272,5.0,2143.0,0.001752149130634706,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1273,5.0,2144.0,0.001687084342509415,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1274,5.0,2145.0,0.0016238345252972408,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1275,5.0,2146.0,0.0015618426754215875,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1276,5.0,2147.0,0.0015020294019159053,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1277,5.0,2148.0,0.001443935814256836,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1278,5.0,2149.0,0.0013878481418267974,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1279,5.0,2150.0,0.0013338533577944567,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1280,5.0,2151.0,0.0012819908827550464,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1281,5.0,2152.0,0.001232717718271381,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1282,5.0,2153.0,0.001186249208611212,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1283,5.0,2154.0,0.0011419240994698932,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1284,5.0,2155.0,0.0010987027374262937,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1285,5.0,2156.0,0.001056592531333056,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1286,5.0,2157.0,0.0010154026814110928,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1287,5.0,2158.0,0.0009751014723131668,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1288,5.0,2159.0,0.0009359707781171345,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1289,5.0,2160.0,0.0008982863784172679,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1290,5.0,2161.0,0.0008622739173289595,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1291,5.0,2162.0,0.0008281482451839572,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1292,5.0,2163.0,0.000796048927448112,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1293,5.0,2164.0,0.0007656374326612259,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1294,5.0,2165.0,0.0007358570041064993,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1295,5.0,2166.0,0.0007071143816936853,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1296,5.0,2167.0,0.0006787585500362958,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1297,5.0,2168.0,0.0006511426498367889,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1298,5.0,2169.0,0.0006244586094585891,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1299,5.0,2170.0,0.0005988294848413567,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1300,5.0,2171.0,0.00057431596177282,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1301,5.0,2172.0,0.0005510132886865637,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1302,5.0,2173.0,0.0005290635353112361,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1303,5.0,2174.0,0.0005081194643490328,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1304,5.0,2175.0,0.0004880633556734182,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1305,5.0,2176.0,0.0004686721590707599,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1306,5.0,2177.0,0.00044976713347555375,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1307,5.0,2178.0,0.0004313467021199724,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1308,5.0,2179.0,0.0004135572373618057,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1309,5.0,2180.0,0.00039639592211715424,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1310,5.0,2181.0,0.0003799217605910954,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1311,5.0,2182.0,0.00036411741194197766,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1312,5.0,2183.0,0.00034899693297085754,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1313,5.0,2184.0,0.0003345740517346485,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1314,5.0,2185.0,0.00032087010819803474,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1315,5.0,2186.0,0.00030794738658856957,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1316,5.0,2187.0,0.00029551309000841464,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1317,5.0,2188.0,0.0002835843536617144,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1318,5.0,2189.0,0.0002721189636479826,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1319,5.0,2190.0,0.00026092740206429266,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1320,5.0,2191.0,0.0002500708109540728,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1321,5.0,2192.0,0.00023961151047713347,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1322,5.0,2193.0,0.00022959207173411933,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1323,5.0,2194.0,0.00022000398608934546,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1324,5.0,2195.0,0.00021087156634325144,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1325,5.0,2196.0,0.00020225154321362737,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1326,5.0,2197.0,0.00019408580087210137,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1327,5.0,2198.0,0.00018626759595385955,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1328,5.0,2199.0,0.00017867668833604355,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1329,5.0,2200.0,0.00017130452239921823,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1330,5.0,2201.0,0.00016413032193884902,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1331,5.0,2202.0,0.00015722945967644453,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1332,5.0,2203.0,0.00015060601788652317,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1333,5.0,2204.0,0.00014423398835639034,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1334,5.0,2205.0,0.00013813696376463458,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1335,5.0,2206.0,0.00013229805927272853,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1336,5.0,2207.0,0.00012673904644572298,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1337,5.0,2208.0,0.0001214691958870695,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1338,5.0,2209.0,0.0001164632671907806,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1339,5.0,2210.0,0.00011168368470232393,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1340,5.0,2211.0,0.00010707848106639162,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1341,5.0,2212.0,0.00010264418323080449,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1342,5.0,2213.0,9.835134375657528e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1343,5.0,2214.0,9.421967538042475e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1344,5.0,2215.0,9.022132110536596e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1345,5.0,2216.0,8.63810898845685e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1346,5.0,2217.0,8.271643899354642e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1347,5.0,2218.0,7.922177073477199e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1348,5.0,2219.0,7.590973593302186e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1349,5.0,2220.0,7.277642727576694e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1350,5.0,2221.0,6.979125634881678e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1351,5.0,2222.0,6.69552312315691e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1352,5.0,2223.0,6.419708367366717e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1353,5.0,2224.0,6.15131896617438e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1354,5.0,2225.0,5.891663992402263e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1355,5.0,2226.0,5.640634872314254e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1356,5.0,2227.0,5.4005791493560995e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1357,5.0,2228.0,5.170545355831502e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1358,5.0,2229.0,4.952217811460269e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1359,5.0,2230.0,4.745915633164177e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1360,5.0,2231.0,4.549501507183917e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1361,5.0,2232.0,4.361027685628738e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1362,5.0,2233.0,4.180697399591704e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1363,5.0,2234.0,4.0063407695301034e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1364,5.0,2235.0,3.838270968503643e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1365,5.0,2236.0,3.675597041583045e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1366,5.0,2237.0,3.5196216868288444e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1367,5.0,2238.0,3.370362795593329e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1368,5.0,2239.0,3.2279860316397624e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1369,5.0,2240.0,3.092732096621198e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1370,5.0,2241.0,2.964207933592311e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1371,5.0,2242.0,2.841624516757013e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1372,5.0,2243.0,2.7232258987264224e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1373,5.0,2244.0,2.608792629270329e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1374,5.0,2245.0,2.497626766491401e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1375,5.0,2246.0,2.3900807559137927e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1376,5.0,2247.0,2.2868886222979223e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1377,5.0,2248.0,2.187751270418814e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1378,5.0,2249.0,2.092852452344196e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1379,5.0,2250.0,2.002103730937288e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1380,5.0,2251.0,1.9155185013747245e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1381,5.0,2252.0,1.8332199938922433e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1382,5.0,2253.0,1.7552169683549e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1383,5.0,2254.0,1.6811708476324738e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1384,5.0,2255.0,1.610072865507184e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1385,5.0,2256.0,1.541921015472958e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1386,5.0,2257.0,1.476285749540951e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1387,5.0,2258.0,1.4128622633197141e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1388,5.0,2259.0,1.3518693637241952e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1389,5.0,2260.0,1.2930109160202985e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1390,5.0,2261.0,1.2366127421323259e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1391,5.0,2262.0,1.1828446343127574e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1392,5.0,2263.0,1.1316076937238628e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1393,5.0,2264.0,1.0830831745169134e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1394,5.0,2265.0,1.03716835856138e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1395,5.0,2266.0,9.934393951874232e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1396,5.0,2267.0,9.51690237895042e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1397,5.0,2268.0,9.110277696733338e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1398,5.0,2269.0,8.716927479869574e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1399,5.0,2270.0,8.336616067132485e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1400,5.0,2271.0,7.971418807331543e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1401,5.0,2272.0,7.621176755762127e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1402,5.0,2273.0,7.287408795166039e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1403,5.0,2274.0,6.971187983075e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1404,5.0,2275.0,6.67175554144861e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1405,5.0,2276.0,6.386578212735222e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1406,5.0,2277.0,6.112522883405802e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1407,5.0,2278.0,5.8491224561724176e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1408,5.0,2279.0,5.595196851827106e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1409,5.0,2280.0,5.349886920504032e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1410,5.0,2281.0,5.114629811904525e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1411,5.0,2282.0,4.889863256102994e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1412,5.0,2283.0,4.675252003948083e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1413,5.0,2284.0,4.471420881686089e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1414,5.0,2285.0,4.278808428296449e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1415,5.0,2286.0,4.096308204547261e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1416,5.0,2287.0,3.921406674108063e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1417,5.0,2288.0,3.7530522386773624e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1418,5.0,2289.0,3.5889914930219147e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1419,5.0,2290.0,3.4316422917388123e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1420,5.0,2291.0,3.2802556446855785e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1421,5.0,2292.0,3.1349703323874795e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1422,5.0,2293.0,2.996076610983084e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1423,5.0,2294.0,2.8641019698925907e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1424,5.0,2295.0,2.7394973280848306e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1425,5.0,2296.0,2.621281413681814e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1426,5.0,2297.0,2.508948816136794e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1427,5.0,2298.0,2.4009090140771766e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1428,5.0,2299.0,2.296276751714149e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1429,5.0,2300.0,2.1947043982954023e-06,pulse,rcp85,nocons_ce_df_coeffs_SSP3
