temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-7.4,27,-4.8123293,11.616275,-27.579809,17.955151,-13.997824,48.129898,-108.33069,80.335045
-7.3,27,-4.7983398,11.582507,-27.499636,17.902956,-13.957132,47.989986,-108.01578,80.101509
-7.2,27,-4.7843504,11.548738,-27.419462,17.850761,-13.916441,47.850071,-107.70086,79.867981
-7.1,27,-4.7703609,11.51497,-27.339289,17.798565,-13.87575,47.710159,-107.38595,79.634445
-7,27,-4.756372,11.481202,-27.259113,17.74637,-13.835058,47.570248,-107.07103,79.400917
-6.9,27,-4.7423825,11.447433,-27.17894,17.694176,-13.794367,47.430336,-106.75612,79.167381
-6.8,27,-4.7283931,11.413666,-27.098766,17.641981,-13.753675,47.290424,-106.4412,78.933853
-6.7,27,-4.7144036,11.379897,-27.018593,17.589785,-13.712984,47.150509,-106.12628,78.700317
-6.6,27,-4.7004142,11.346129,-26.938419,17.53759,-13.672293,47.010597,-105.81137,78.466789
-6.5,27,-4.6864252,11.312361,-26.858244,17.485395,-13.631601,46.870686,-105.49646,78.233253
-6.4,27,-4.6724358,11.278592,-26.77807,17.433199,-13.59091,46.730774,-105.18154,77.999725
-6.3,27,-4.6584463,11.244824,-26.697897,17.381004,-13.550219,46.590862,-104.86663,77.76619
-6.2,27,-4.6444569,11.211056,-26.617723,17.32881,-13.509527,46.450947,-104.55171,77.532654
-6.1,27,-4.6304679,11.177288,-26.53755,17.276613,-13.468836,46.311035,-104.23679,77.299126
-6,27,-4.6164784,11.143519,-26.457375,17.224419,-13.428144,46.171124,-103.92188,77.06559
-5.9,27,-4.602489,11.109752,-26.377201,17.172224,-13.387453,46.031212,-103.60696,76.832062
-5.8,27,-4.5885,11.075983,-26.297028,17.120028,-13.346762,45.891296,-103.29205,76.598526
-5.7,27,-4.5745106,11.042214,-26.216854,17.067833,-13.30607,45.751385,-102.97713,76.364998
-5.6,27,-4.5605211,11.008447,-26.136681,17.015638,-13.265379,45.611473,-102.66222,76.131462
-5.5,27,-4.5465317,10.974678,-26.056505,16.963442,-13.224688,45.471561,-102.34731,75.897934
-5.4,27,-4.5325427,10.94091,-25.976332,16.911247,-13.183996,45.33165,-102.03239,75.664398
-5.3,27,-4.5185533,10.907142,-25.896158,16.859053,-13.143305,45.191734,-101.71748,75.43087
-5.2,27,-4.5045638,10.873374,-25.815985,16.806856,-13.102613,45.051823,-101.40257,75.197334
-5.1,27,-4.4905744,10.839605,-25.735811,16.754662,-13.061922,44.911911,-101.08765,74.963806
-5,27,-4.4765854,10.805838,-25.655638,16.702467,-13.021231,44.771999,-100.77274,74.73027
-4.9,27,-4.4625959,10.772069,-25.575462,16.65027,-12.980539,44.632084,-100.45782,74.496742
-4.8,27,-4.4486065,10.7383,-25.495289,16.598076,-12.939848,44.492172,-100.14291,74.263206
