temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-10.8,27,-.67664182,4.7646484,-10.015181,8.6618977,-42.241207,49.305126,-138.87747,54.395061
-10.7,27,-.67485172,4.7520432,-9.9886856,8.6389818,-42.129456,49.174686,-138.51007,54.25116
-10.6,27,-.67306167,4.7394385,-9.9621906,8.6160669,-42.017708,49.04425,-138.14267,54.107258
-10.5,27,-.67127162,4.7268338,-9.9356956,8.593152,-41.905956,48.913815,-137.77527,53.963356
-10.4,27,-.66948158,4.7142286,-9.9091997,8.5702372,-41.794209,48.783375,-137.40787,53.819454
-10.3,27,-.66769153,4.7016239,-9.8827047,8.5473223,-41.682461,48.652939,-137.04047,53.675552
-10.2,27,-.66590142,4.6890187,-9.8562098,8.5244064,-41.570709,48.522503,-136.67307,53.531651
-10.1,27,-.66411138,4.676414,-9.8297148,8.5014915,-41.458961,48.392067,-136.30566,53.387749
-10,27,-.66232133,4.6638093,-9.8032198,8.4785767,-41.34721,48.261631,-135.93826,53.243843
-9.9,27,-.66053128,4.6512041,-9.7767239,8.4556618,-41.235462,48.131191,-135.57086,53.099941
-9.800000000000001,27,-.65874124,4.6385994,-9.7502289,8.4327469,-41.123714,48.000755,-135.20346,52.956039
-9.699999999999999,27,-.65695119,4.6259947,-9.7237339,8.409831,-41.011963,47.870319,-134.83606,52.812138
-9.6,27,-.65516114,4.6133895,-9.6972389,8.3869162,-40.900215,47.739883,-134.46866,52.668236
-9.5,27,-.65337104,4.6007848,-9.670743,8.3640013,-40.788464,47.609444,-134.10126,52.524334
-9.4,27,-.65158099,4.5881796,-9.644248,8.3410864,-40.676716,47.479008,-133.73386,52.380432
-9.300000000000001,27,-.64979094,4.5755749,-9.617753,8.3181715,-40.564968,47.348572,-133.36647,52.23653
-9.199999999999999,27,-.6480009,4.5629702,-9.591258,8.2952557,-40.453217,47.218136,-132.99905,52.092625
-9.1,27,-.64621085,4.550365,-9.5647631,8.2723408,-40.341469,47.0877,-132.63167,51.948723
-9,27,-.64442074,4.5377603,-9.5382671,8.2494259,-40.229721,46.95726,-132.26427,51.804821
-8.9,27,-.6426307,4.5251555,-9.5117722,8.226511,-40.11797,46.826824,-131.89685,51.660919
-8.800000000000001,27,-.64084065,4.5125504,-9.4852772,8.2035961,-40.006222,46.696388,-131.52946,51.517017
-8.699999999999999,27,-.6390506,4.4999456,-9.4587822,8.1806803,-39.89447,46.565952,-131.16206,51.373116
-8.6,27,-.63726056,4.4873409,-9.4322872,8.1577654,-39.782722,46.435516,-130.79466,51.229214
-8.5,27,-.63547045,4.4747357,-9.4057913,8.1348505,-39.670975,46.305077,-130.42726,51.085312
-8.4,27,-.6336804,4.462131,-9.3792963,8.1119356,-39.559223,46.174641,-130.05986,50.941406
-8.300000000000001,27,-.63189036,4.4495258,-9.3528013,8.0890207,-39.447475,46.044205,-129.69246,50.797504
-8.199999999999999,27,-.63010031,4.4369211,-9.3263063,8.0661049,-39.335724,45.913765,-129.32506,50.653603
-8.1,27,-.62831026,4.4243164,-9.2998104,8.04319,-39.223976,45.783329,-128.95766,50.509701
-8,27,-.62652016,4.4117112,-9.2733154,8.0202751,-39.112228,45.652893,-128.59026,50.365799
-7.9,27,-.62473011,4.3991065,-9.2468204,7.9973602,-39.000477,45.522457,-128.22285,50.221897
-7.8,27,-.62294006,4.3865018,-9.2203255,7.9744453,-38.888729,45.392021,-127.85545,50.077995
-7.7,27,-.62115002,4.3738966,-9.1938295,7.95153,-38.776978,45.261581,-127.48805,49.934093
-7.6,27,-.61935997,4.3612919,-9.1673346,7.9286151,-38.66523,45.131145,-127.12065,49.790192
-7.5,27,-.61756992,4.3486867,-9.1408396,7.9056997,-38.553482,45.00071,-126.75325,49.646286
-7.4,27,-.61577982,4.336082,-9.1143446,7.8827848,-38.44173,44.870274,-126.38585,49.502384
-7.3,27,-.61398977,4.3234773,-9.0878496,7.85987,-38.329983,44.739834,-126.01845,49.358482
-7.2,27,-.61219972,4.3108721,-9.0613537,7.8369546,-38.218231,44.609398,-125.65105,49.214581
-7.1,27,-.61040968,4.2982674,-9.0348587,7.8140397,-38.106483,44.478962,-125.28365,49.070679
-7,27,-.60861963,4.2856627,-9.0083637,7.7911243,-37.994736,44.348526,-124.91624,48.926777
-6.9,27,-.60682952,4.2730575,-8.9818687,7.7682095,-37.882984,44.218086,-124.54884,48.782875
-6.8,27,-.60503948,4.2604527,-8.9553738,7.7452946,-37.771236,44.08765,-124.18144,48.638973
-6.7,27,-.60324943,4.2478476,-8.9288778,7.7223792,-37.659489,43.957214,-123.81404,48.495068
-6.6,27,-.60145938,4.2352428,-8.9023829,7.6994643,-37.547737,43.826778,-123.44664,48.351166
-6.5,27,-.59966934,4.2226381,-8.8758879,7.676549,-37.435989,43.696339,-123.07924,48.207264
-6.4,27,-.59787929,4.2100329,-8.8493929,7.6536341,-37.324238,43.565903,-122.71185,48.063362
-6.3,27,-.59608918,4.1974282,-8.8228979,7.6307192,-37.21249,43.435467,-122.34444,47.91946
-6.2,27,-.59429914,4.1848235,-8.796402,7.6078038,-37.100742,43.305031,-121.97704,47.775558
-6.1,27,-.59250909,4.1722183,-8.769907,7.5848889,-36.988991,43.174591,-121.60964,47.631657
-6,27,-.59071904,4.1596136,-8.743412,7.5619736,-36.877243,43.044155,-121.24224,47.487755
-5.9,27,-.588929,4.1470089,-8.716917,7.5390587,-36.765495,42.913719,-120.87484,47.343853
-5.8,27,-.58713889,4.1344037,-8.6904211,7.5161438,-36.653744,42.783283,-120.50744,47.199947
-5.7,27,-.58534884,4.121799,-8.6639261,7.4932284,-36.541996,42.652847,-120.14004,47.056046
-5.6,27,-.5835588,4.1091938,-8.6374311,7.4703135,-36.430244,42.522408,-119.77264,46.912144
-5.5,27,-.58176875,4.0965891,-8.6109362,7.4473982,-36.318497,42.391972,-119.40524,46.768242
-5.4,27,-.5799787,4.0839844,-8.5844412,7.4244833,-36.206749,42.261536,-119.03783,46.62434
-5.3,27,-.57818866,4.0713792,-8.5579453,7.4015684,-36.094997,42.1311,-118.67043,46.480438
-5.2,27,-.57639855,4.0587745,-8.5314503,7.378653,-35.98325,42.00066,-118.30303,46.336536
-5.1,27,-.5746085,4.0461698,-8.5049553,7.3557382,-35.871498,41.870224,-117.93563,46.192631
-5,27,-.57281846,4.0335646,-8.4784603,7.3328233,-35.75975,41.739788,-117.56823,46.048729
-4.9,27,-.57102841,4.0209599,-8.4519644,7.3099079,-35.648003,41.609352,-117.20083,45.904827
-4.8,27,-.56923836,4.0083551,-8.4254694,7.286993,-35.536251,41.478916,-116.83343,45.760925
-4.7,27,-.56744826,3.99575,-8.3989744,7.2640777,-35.424503,41.348476,-116.46603,45.617023
-4.6,27,-.56565821,3.983145,-8.3724794,7.2411628,-35.312752,41.21804,-116.09863,45.473122
-4.5,27,-.56386817,3.9705403,-8.3459845,7.2182479,-35.201004,41.087605,-115.73122,45.32922
-4.4,27,-.56207812,3.9579353,-8.3194885,7.1953325,-35.089256,40.957169,-115.36383,45.185318
-4.3,27,-.56028807,3.9453304,-8.2929935,7.1724176,-34.977505,40.826729,-114.99643,45.041416
-4.2,27,-.55849797,3.9327254,-8.2664986,7.1495023,-34.865757,40.696293,-114.62903,44.897511
-4.1,27,-.55670792,3.9201207,-8.2400036,7.1265874,-34.754009,40.565857,-114.26163,44.753609
-4,27,-.55491787,3.9075158,-8.2135077,7.1036725,-34.642258,40.435421,-113.89423,44.609707
-3.9,27,-.55312783,3.8949108,-8.1870127,7.0807571,-34.53051,40.304981,-113.52682,44.465805
-3.8,27,-.55133778,3.8823061,-8.1605177,7.0578423,-34.418758,40.174545,-113.15942,44.321903
-3.7,27,-.54954773,3.8697011,-8.1340227,7.0349274,-34.307011,40.044109,-112.79202,44.178001
-3.6,27,-.54775763,3.8570962,-8.1075277,7.012012,-34.195263,39.913673,-112.42462,44.0341
-3.5,27,-.54596758,3.8444912,-8.0810318,6.9890971,-34.083511,39.783234,-112.05722,43.890198
-3.4,27,-.54417753,3.8318865,-8.0545368,6.9661818,-33.971764,39.652798,-111.68982,43.746296
-3.3,27,-.54238749,3.8192816,-8.0280418,6.9432669,-33.860012,39.522362,-111.32242,43.60239
-3.2,27,-.54059744,3.8066766,-8.0015469,6.920352,-33.748264,39.391926,-110.95502,43.458488
-3.1,27,-.53880733,3.7940717,-7.9750514,6.8974366,-33.636517,39.261486,-110.58762,43.314587
-3,27,-.53701729,3.781467,-7.9485564,6.8745217,-33.524765,39.13105,-110.22021,43.170685
-2.9,27,-.53522724,3.768862,-7.922061,6.8516064,-33.413017,39.000614,-109.85281,43.026783
-2.8,27,-.53343719,3.7562571,-7.895566,6.8286915,-33.301266,38.870178,-109.48541,42.882881
-2.7,27,-.53164715,3.7436523,-7.8690705,6.8057766,-33.189518,38.739742,-109.11801,42.738979
-2.6,27,-.52985704,3.7310474,-7.8425756,6.7828612,-33.07777,38.609303,-108.75061,42.595074
-2.5,27,-.52806699,3.7184424,-7.8160801,6.7599463,-32.966019,38.478867,-108.38322,42.451172
-2.4,27,-.52627695,3.7058375,-7.7895851,6.737031,-32.854271,38.348431,-108.01582,42.30727
-2.3,27,-.5244869,3.6932328,-7.7630897,6.7141161,-32.742523,38.217995,-107.64841,42.163368
-2.2,27,-.52269685,3.6806278,-7.7365947,6.6912012,-32.630772,38.087555,-107.28101,42.019466
-2.1,27,-.52090681,3.6680229,-7.7100997,6.6682858,-32.519024,37.957119,-106.91361,41.875565
-2,27,-.5191167,3.6554179,-7.6836042,6.645371,-32.407272,37.826683,-106.54621,41.731663
-1.9,27,-.51732665,3.6428132,-7.6571093,6.6224556,-32.295525,37.696247,-106.17881,41.587761
-1.8,27,-.51553661,3.6302083,-7.6306138,6.5995407,-32.183777,37.565807,-105.81141,41.443859
-1.7,27,-.51374656,3.6176033,-7.6041188,6.5766258,-32.072025,37.435371,-105.44401,41.299953
-1.6,27,-.51195651,3.6049984,-7.5776234,6.5537105,-31.960278,37.304935,-105.07661,41.156052
-1.5,27,-.51016641,3.5923936,-7.5511284,6.5307956,-31.848528,37.1745,-104.70921,41.01215
-1.4,27,-.50837636,3.5797887,-7.5246334,6.5078807,-31.736778,37.044064,-104.3418,40.868248
-1.3,27,-.50658631,3.5671837,-7.498138,6.4849653,-31.625029,36.913624,-103.9744,40.724346
-1.2,27,-.50479627,3.5545788,-7.471643,6.4620504,-31.513281,36.783188,-103.607,40.580444
-1.1,27,-.50300622,3.5419741,-7.4451475,6.4391351,-31.401531,36.652752,-103.2396,40.436543
-1,27,-.50121617,3.5293691,-7.4186525,6.4162202,-31.289782,36.522316,-102.8722,40.292641
-.9,27,-.4994261,3.5167642,-7.3921571,6.3933053,-31.178032,36.391876,-102.5048,40.148735
-.8,27,-.49763602,3.5041592,-7.3656621,6.3703899,-31.066282,36.26144,-102.1374,40.004833
-.7,27,-.49584597,3.4915545,-7.3391671,6.3474751,-30.954535,36.131004,-101.77,39.860931
-.6,27,-.49405593,3.4789495,-7.3126717,6.3245597,-30.842785,36.000568,-101.4026,39.71703
-.5,27,-.49226585,3.4663446,-7.2861767,6.3016448,-30.731035,35.870129,-101.0352,39.573128
-.4,27,-.4904758,3.4537396,-7.2596812,6.2787299,-30.619286,35.739693,-100.6678,39.429226
-.3,27,-.48868576,3.4411349,-7.2331862,6.2558146,-30.507538,35.609257,-100.3004,39.285324
-.2,27,-.48689568,3.42853,-7.2066908,6.2328997,-30.395788,35.478821,-99.932999,39.141422
-.1,27,-.48510563,3.415925,-7.1801958,6.2099843,-30.284039,35.348381,-99.565598,38.99752
0,27,-.48331556,3.4033203,-7.1537008,6.1870694,-30.172289,35.217945,-99.198196,38.853615
.1,27,-.48152551,3.3907154,-7.1272054,6.1641545,-30.060541,35.087509,-98.830795,38.709713
.2,27,-.47973546,3.3781104,-7.1007104,6.1412392,-29.948792,34.957073,-98.463394,38.565811
.3,27,-.47794539,3.3655055,-7.0742149,6.1183243,-29.837042,34.826637,-98.095993,38.421909
.4,27,-.47615534,3.3529007,-7.04772,6.0954094,-29.725292,34.696198,-97.728592,38.278008
.5,27,-.47436529,3.3402958,-7.0212245,6.072494,-29.613543,34.565762,-97.361191,38.134106
.6,27,-.47257522,3.3276908,-6.9947295,6.0495791,-29.501795,34.435326,-96.99379,37.990204
.7,27,-.47078517,3.3150859,-6.9682341,6.0266638,-29.390045,34.30489,-96.626389,37.846302
.8,27,-.46899512,3.3024812,-6.9417391,6.0037489,-29.278296,34.17445,-96.258987,37.702396
.9,27,-.46720505,3.2898762,-6.9152441,5.980834,-29.166546,34.044014,-95.891586,37.558495
1,27,-.465415,3.2772713,-6.8887486,5.9579186,-29.054798,33.913578,-95.524185,37.414593
1.1,27,-.46362492,3.2646663,-6.8622537,5.9350038,-28.943048,33.783142,-95.156784,37.270691
1.2,27,-.46183488,3.2520616,-6.8357582,5.9120884,-28.831299,33.652702,-94.789383,37.126789
1.3,27,-.46004483,3.2394567,-6.8092632,5.8891735,-28.719549,33.522266,-94.421989,36.982887
1.4,27,-.45825475,3.2268517,-6.7827678,5.8662586,-28.6078,33.39183,-94.054588,36.838985
1.5,27,-.45646471,3.2142467,-6.7562728,5.8433433,-28.496052,33.261395,-93.687187,36.695084
1.6,27,-.45467466,3.201642,-6.7297778,5.8204284,-28.384302,33.130955,-93.319786,36.551178
1.7,27,-.45288458,3.1890371,-6.7032824,5.797513,-28.272552,33.000519,-92.952385,36.407276
1.8,27,-.45109454,3.1764321,-6.6767874,5.7745981,-28.160803,32.870083,-92.584984,36.263374
