temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
38.9,27,-3.7703702,2.8853531,-9.4255581,1.8848177,-21.821424,15.956401,-53.095394,9.4525471
39,27,-3.837136,2.9311597,-9.5821037,1.9078313,-22.470337,16.15107,-54.125851,9.1851759
39.1,27,-3.9040964,2.9772525,-9.7394037,1.9312114,-23.121832,16.347042,-55.161446,8.9177828
39.2,27,-3.9712403,3.0236201,-9.8974266,1.9549462,-23.775753,16.544287,-56.201958,8.6504536
39.3,27,-4.0385613,3.0702529,-10.056147,1.9790241,-24.432035,16.742765,-57.247253,8.3831835
39.4,27,-4.1060462,3.1171384,-10.215525,2.0034332,-25.090479,16.942442,-58.297054,8.1160965
39.5,27,-4.1736884,3.164268,-10.37554,2.0281627,-25.751028,17.143278,-59.351234,7.8491817
39.6,27,-4.2414775,3.2116296,-10.536156,2.0532012,-26.413517,17.34524,-60.409561,7.5825276
39.7,27,-4.309401,3.2592118,-10.697339,2.078537,-27.077782,17.548285,-61.471786,7.3162241
39.8,27,-4.3774519,3.3070056,-10.859064,2.1041598,-27.743752,17.752378,-62.537773,7.0502706
39.9,27,-4.4456196,3.3549995,-11.021297,2.1300588,-28.411257,17.957483,-63.607277,6.7847638
40,27,-4.5138955,3.4031842,-11.184014,2.1562231,-29.08021,18.163561,-64.680138,6.5197153
40.1,27,-4.5822678,3.4515481,-11.347178,2.182642,-29.750444,18.370571,-65.756104,6.2552123
40.2,27,-4.6507282,3.5000813,-11.510761,2.2093053,-30.421831,18.57848,-66.834984,5.9913182
40.3,27,-4.7192669,3.5487742,-11.674736,2.2362027,-31.094273,18.787245,-67.916595,5.7280493
40.4,27,-4.7878718,3.5976148,-11.839067,2.2633238,-31.767584,18.996826,-69.000679,5.4655128
40.5,27,-4.8565373,3.6465957,-12.003734,2.290659,-32.441708,19.207191,-70.087112,5.2036967
40.6,27,-4.9252524,3.6957059,-12.168702,2.3181982,-33.116482,19.418301,-71.175652,4.9426861
40.7,27,-4.9940033,3.7449334,-12.333938,2.3459308,-33.791733,19.63011,-72.266045,4.6825724
40.8,27,-5.0627866,3.7942712,-12.499421,2.3738484,-34.467415,19.842587,-73.35817,4.4233379
40.9,27,-5.1315861,3.8437064,-12.665112,2.4019401,-35.143307,20.055685,-74.451729,4.165112
41,27,-5.200398,3.8932326,-12.830994,2.430198,-35.819374,20.269375,-75.546616,3.9078705
41.1,27,-5.2692113,3.9428394,-12.997034,2.458612,-36.495457,20.483616,-76.642609,3.6516933
41.2,27,-5.3380232,3.9925218,-13.163222,2.4871757,-37.171513,20.698389,-77.739609,3.3965847
41.3,27,-5.4068365,4.0422788,-13.329557,2.5158844,-37.847595,20.913677,-78.837646,3.1424603
41.4,27,-5.4756474,4.0921054,-13.496027,2.5447319,-38.52364,21.129463,-79.93663,2.8893471
41.5,27,-5.5444622,4.1420031,-13.662639,2.5737145,-39.199741,21.345739,-81.036621,2.6371403
41.6,27,-5.6132746,4.1919651,-13.829375,2.6028261,-39.875816,21.562481,-82.137505,2.3858716
41.7,27,-5.682086,4.2419901,-13.996234,2.6320622,-40.551861,21.779678,-83.23925,2.1355224
41.8,27,-5.7509003,4.292079,-14.16322,2.6614199,-41.227962,21.997322,-84.341919,1.8859977
41.9,27,-5.8197117,4.3422246,-14.330316,2.6908927,-41.904007,22.215391,-85.445374,1.6373571
42,27,-5.888525,4.3924294,-14.497528,2.7204785,-42.580093,22.433878,-86.549683,1.3895024
42.1,27,-5.9573388,4.4426899,-14.664851,2.7501733,-43.256184,22.652773,-87.6548,1.1424357
42.2,27,-6.0261497,4.4930019,-14.832272,2.7799721,-43.932228,22.872055,-88.760635,.89617616
42.3,27,-6.0949631,4.5433674,-14.999799,2.8098731,-44.608311,23.091724,-89.867256,.65063441
42.4,27,-6.163775,4.5937815,-15.167421,2.8398714,-45.284367,23.311762,-90.974579,.40584549
42.5,27,-6.2325883,4.6442451,-15.335142,2.8699653,-45.960449,23.532162,-92.082642,.16173846
42.6,27,-6.3014016,4.694756,-15.502954,2.9001513,-46.636532,23.752913,-93.191383,-.081681043
42.7,27,-6.370213,4.7453108,-15.670852,2.9304254,-47.312588,23.974003,-94.300774,-.32440701
42.8,27,-6.4390264,4.7959108,-15.838839,2.9607861,-47.98867,24.195425,-95.410835,-.56650788
42.9,27,-6.5078378,4.8465519,-16.006905,2.9912295,-48.664719,24.41717,-96.521492,-.80794585
43,27,-6.5766516,4.8972359,-16.175058,3.0217547,-49.340809,24.639231,-97.632813,-1.0488043
43.1,27,-6.6454649,4.9479599,-16.343288,3.0523579,-50.016891,24.861597,-98.744728,-1.2890583
43.2,27,-6.7142925,4.998733,-16.511629,3.0830436,-50.693161,25.084299,-99.857483,-1.5288401
43.3,27,-6.7830729,5.049509,-16.679928,3.1137824,-51.368809,25.307169,-100.96995,-1.7676678
43.4,27,-6.8519015,5.1003566,-16.848417,3.1446135,-52.045086,25.530443,-102.08384,-2.0063343
43.5,27,-6.9207144,5.151228,-17.016935,3.1755071,-52.721161,25.753952,-103.19798,-2.2443414
43.6,27,-6.9895287,5.2021351,-17.185526,3.2064686,-53.397259,25.977732,-104.31268,-2.4818399
43.7,27,-7.0583568,5.2530856,-17.354216,3.2375014,-54.073528,26.201809,-105.42813,-2.7189262
43.8,27,-7.1271358,5.3040323,-17.522848,3.2685764,-54.749157,26.426014,-106.5432,-2.9551218
43.9,27,-7.1959653,5.3550472,-17.691666,3.2997348,-55.425446,26.650597,-107.65965,-3.1912351
44,27,-7.2647781,5.4060812,-17.860502,3.3309462,-56.101528,26.875378,-108.7763,-3.4267552
44.1,27,-7.333591,5.4571443,-18.029398,3.3622158,-56.777599,27.100391,-109.89339,-3.6618085
44.2,27,-7.4024043,5.5082369,-18.198351,3.3935421,-57.453674,27.32564,-111.01094,-3.8964033
44.3,27,-7.4712162,5.5593567,-18.367355,3.4249227,-58.129738,27.551107,-112.12891,-4.1305623
44.4,27,-7.5400286,5.6105042,-18.536415,3.4563572,-58.805801,27.776794,-113.24732,-4.3642845
44.5,27,-7.6088419,5.6616783,-18.705528,3.4878442,-59.481884,28.002697,-114.36617,-4.5976076
44.6,27,-7.6776552,5.7128787,-18.874691,3.519382,-60.157967,28.228807,-115.48541,-4.8305225
44.7,27,-7.7464676,5.7641039,-19.043903,3.5509686,-60.834034,28.45512,-116.60504,-5.0630207
44.8,27,-7.8152795,5.8153529,-19.213161,3.582603,-61.510098,28.681629,-117.72506,-5.2951384
44.9,27,-7.8840919,5.8666263,-19.382469,3.6142845,-62.186161,28.908335,-118.84546,-5.5268679
45,27,-7.9529052,5.9179235,-19.551823,3.6460118,-62.862244,29.135229,-119.96624,-5.7582455
45.1,27,-8.021718,5.9692435,-19.72122,3.6777837,-63.538326,29.362309,-121.08739,-5.9892607
45.2,27,-8.0905313,6.0205846,-19.890659,3.7095983,-64.214394,29.589567,-122.20888,-6.2199035
45.3,27,-8.1593428,6.0719471,-20.060141,3.7414551,-64.890457,29.817001,-123.3307,-6.4502087
45.4,27,-8.2281551,6.1233311,-20.229664,3.7733529,-65.566521,30.044609,-124.45287,-6.6801677
45.5,27,-8.2969685,6.174736,-20.399229,3.8052912,-66.242607,30.272387,-125.57539,-6.9098148
45.6,27,-8.3657818,6.2261605,-20.568832,3.8372688,-66.918686,30.50033,-126.69823,-7.1391392
45.7,27,-8.4345942,6.2776041,-20.738472,3.8692839,-67.594749,30.728432,-127.82137,-7.3681297
45.8,27,-8.5034065,6.3290663,-20.908148,3.901336,-68.270813,30.95669,-128.94481,-7.5968189
45.9,27,-8.5722189,6.3805475,-21.077862,3.9334247,-68.946877,31.185104,-130.06856,-7.8251987
