temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
35.8,216,4.87817778520e-06,3.52263618275e-06,158,4.85852940368e-06,2.56050948222e-06,58,1.96483815190e-08,9.62126700532e-07
35.9,38,1.38139920655e-06,1.18700248741e-06,21,1.37192388117e-06,7.23022081317e-07,17,9.47532538542e-09,4.63980406096e-07
36,145,5.66169277350e-06,4.04853700964e-06,106,5.63971206979e-06,2.97220299128e-06,39,2.19807037016e-08,1.07633401836e-06
36.1,202,4.25919237924e-06,3.60380719577e-06,161,4.23113394721e-06,2.22986367748e-06,41,2.80584320292e-08,1.37394351829e-06
36.2,184,5.44777631805e-06,4.15611646787e-06,130,5.42124740655e-06,2.85706932024e-06,54,2.65289115051e-08,1.29904714763e-06
36.3,42,1.14545858981e-06,7.54562111904e-07,34,1.14234360993e-06,6.02030199026e-07,8,3.11497988514e-09,1.52531912878e-07
36.4,282,7.24841312091e-06,4.75425121671e-06,219,7.22912663687e-06,3.80984560833e-06,63,1.92864840487e-08,9.44405608383e-07
36.5,371,.0000172633172748,.0000100596154073,324,.0000172434656243,9.08753519813e-06,47,1.98516505803e-08,9.72080209216e-07
36.6,208,4.84200222792e-06,3.69429204605e-06,164,4.81841660260e-06,2.53936946315e-06,44,2.35856253139e-08,1.15492258290e-06
36.7,258,7.82651339885e-06,4.71120813206e-06,232,7.81440503239e-06,4.11829504898e-06,26,1.21083664623e-08,5.92913083075e-07
36.8,249,.0000105235738959,6.74101486187e-06,190,.0000104989053034,5.53306233719e-06,59,2.46685925159e-08,1.20795252467e-06
37,264,8.54169176032e-06,7.46128452445e-06,154,8.48059170444e-06,4.46938437371e-06,110,6.11000558759e-08,2.99190015074e-06
37.2,33,2.86572657698e-06,1.53527598812e-06,32,2.86521047599e-06,1.51000395476e-06,1,5.16100995274e-10,2.52720333549e-08
37.3,189,6.39665506570e-06,3.81536719507e-06,162,6.38748406523e-06,3.36628876774e-06,27,9.17100047293e-09,4.49078427334e-07
37.4,10,5.01908714312e-07,2.88642340251e-07,9,5.01410578835e-07,2.64250029858e-07,1,4.98135477311e-10,2.43923103938e-08
37.5,217,6.03917564339e-06,4.71497694132e-06,185,6.00754383839e-06,3.16605523754e-06,32,3.16318049948e-08,1.54892170379e-06
37.6,27,2.06741763975e-06,1.08955647704e-06,27,2.06741763975e-06,1.08955647704e-06,0,0,0
37.7,223,6.33605090736e-06,3.74582582152e-06,199,6.32765616793e-06,3.33475873671e-06,24,8.39473943137e-09,4.11067084816e-07
38,197,5.53404808543e-06,3.25583359118e-06,170,5.52704322576e-06,2.91282506115e-06,27,7.00485966454e-09,3.43008530024e-07
38.1,21,6.99951468164e-06,3.68883702606e-06,21,6.99951468164e-06,3.68883702606e-06,0,0,0
38.2,239,7.05332094490e-06,4.34283091932e-06,194,7.04040528632e-06,3.71038696212e-06,45,1.29156585774e-08,6.32443957205e-07
38.3,121,4.07205535426e-06,2.40364558923e-06,110,4.06673707776e-06,2.14322435133e-06,11,5.31827649974e-09,2.60421237908e-07
38.4,148,4.80561101750e-06,2.81034403526e-06,129,4.79987769619e-06,2.52959920877e-06,19,5.73332130382e-09,2.80744826497e-07
38.5,66,1.93751881650e-06,1.02109809230e-06,66,1.93751881650e-06,1.02109809230e-06,0,0,0
38.6,37,9.08021057455e-07,4.78539142534e-07,37,9.08021057455e-07,4.78539142534e-07,0,0,0
38.7,105,2.64314090996e-06,1.47714766285e-06,96,2.64140315220e-06,1.39205448901e-06,9,1.73775775714e-09,8.50931738405e-08
38.8,18,5.31318184116e-07,2.80011731135e-07,18,5.31318184116e-07,2.80011731135e-07,0,0,0
38.9,136,4.68383842692e-06,2.75541798622e-06,121,4.67791415382e-06,2.46532277703e-06,15,5.92427309987e-09,2.90095209188e-07
39,173,4.68730308394e-06,2.92415151470e-06,144,4.67793316972e-06,2.46533281878e-06,29,9.36991421951e-09,4.58818695925e-07
39.1,125,5.31996515367e-06,3.77823897946e-06,95,5.29984660602e-06,2.79308952411e-06,30,2.01185476473e-08,9.85149455346e-07
39.2,236,5.67839037464e-06,3.24960222686e-06,217,5.67308455146e-06,2.98979079716e-06,19,5.30582317665e-09,2.59811429704e-07
39.3,192,5.87591098522e-06,3.55420286713e-06,163,5.86646594236e-06,3.09170534063e-06,29,9.44504285894e-09,4.62497526499e-07
39.4,144,4.16575306916e-06,2.42076351009e-06,125,4.16110081058e-06,2.19295532355e-06,19,4.65225857837e-09,2.27808186537e-07
39.5,35,1.45639857330e-06,7.67541366464e-07,35,1.45639857330e-06,7.67541366464e-07,0,0,0
39.6,237,5.44086717992e-06,3.35959089526e-06,203,5.43070657777e-06,2.86205441125e-06,34,1.01606021513e-08,4.97536484012e-07
39.8,204,5.57254310654e-06,3.09545417743e-06,196,5.56926793394e-06,2.93507806681e-06,8,3.27517260534e-09,1.60376110614e-07
39.9,310,8.16117899308e-06,4.60783736544e-06,281,8.15484566363e-06,4.29771179622e-06,29,6.33332944422e-09,3.10125569225e-07
40,124,2.49524824408e-06,1.48778763220e-06,103,2.49168181199e-06,1.31314935059e-06,21,3.56643209409e-09,1.74638281614e-07
40.1,243,7.38451986387e-06,4.03662410831e-06,228,7.38152887347e-06,3.89016361124e-06,15,2.99099039286e-09,1.46460497064e-07
40.3,291,8.46392352830e-06,4.97939690725e-06,257,8.45321348031e-06,4.45495557022e-06,34,1.07100479874e-08,5.24441337024e-07
40.5,418,.0000100918649625,5.59695888525e-06,393,.0000100861174186,5.31551761451e-06,25,5.74754390609e-09,2.81441270733e-07
40.6,329,.0000102287795903,5.53023995842e-06,315,.0000102258989791,5.38918442494e-06,14,2.88061116627e-09,1.41055533476e-07
40.7,107,3.25028224854e-06,1.77069513008e-06,105,3.24908998994e-06,1.71231353363e-06,2,1.19225859740e-09,5.83815964461e-08
40.8,478,.0000120442407164,6.85519555788e-06,437,.0000120337593206,6.34195069260e-06,41,1.04813958485e-08,5.13244865274e-07
41,242,7.40178932539e-06,4.19740673907e-06,215,7.39566702279e-06,3.89761458175e-06,27,6.12230259545e-09,2.99792157321e-07
41.1,136,5.32616215561e-06,2.82499607041e-06,134,5.32578977896e-06,2.80676181852e-06,2,3.72376643409e-10,1.82342518862e-08
41.2,51,2.02880656386e-06,1.08804698762e-06,50,2.02841765073e-06,1.06900299102e-06,1,3.88913123928e-10,1.90439966019e-08
41.3,66,2.44579519543e-06,1.34344314962e-06,62,2.44467057975e-06,1.28837384406e-06,4,1.12461567836e-09,5.50693055601e-08
41.4,287,8.40412377563e-06,4.58690730420e-06,271,8.40086568399e-06,4.42736759965e-06,16,3.25809164370e-09,1.59539704558e-07
41.5,140,3.24035724941e-06,1.85101646366e-06,124,3.23739885566e-06,1.70615213246e-06,16,2.95839375219e-09,1.44864331197e-07
41.6,190,6.52281020812e-06,3.52286272598e-06,179,6.52105019761e-06,3.43667989755e-06,11,1.76001051927e-09,8.61828284293e-08
41.8,342,.0000113998020146,6.41497437659e-06,311,.0000113913972717,6.00341744983e-06,31,8.40474288777e-09,4.11556926760e-07
41.9,140,4.14836553848e-06,2.24164000162e-06,136,4.14722193653e-06,2.18564098819e-06,4,1.14360194925e-09,5.59990134263e-08
42,311,8.19485747213e-06,4.96475815437e-06,256,8.18152227744e-06,4.31177068227e-06,55,1.33351946915e-08,6.52987472094e-07
42.2,304,6.06449952700e-06,3.74670217829e-06,254,6.05313230739e-06,3.19008099270e-06,50,1.13672196100e-08,5.56621185588e-07
42.3,140,3.12276578476e-06,1.97019889825e-06,112,3.11606763237e-06,1.64220896792e-06,28,6.69815239385e-09,3.27989930327e-07
42.5,113,4.69896995656e-06,2.60629837356e-06,106,4.69628873567e-06,2.47500642914e-06,7,2.68122088420e-09,1.31291944427e-07
42.8,98,2.46408211613e-06,1.29860394349e-06,98,2.46408211613e-06,1.29860394349e-06,0,0,0
43.4,116,3.57755317253e-06,2.00967978037e-06,105,3.57498791104e-06,1.88406604718e-06,11,2.56526148934e-09,1.25613733193e-07
43.8,125,3.10816377291e-06,1.88000066403e-06,98,3.10316880814e-06,1.63541110387e-06,27,4.99496477513e-09,2.44589560161e-07
43.9,31,7.97868808355e-07,4.20487447972e-07,31,7.97868808355e-07,4.20487447972e-07,0,0,0
45.8,149,3.97646924127e-06,2.43863121785e-06,127,3.96938877678e-06,2.09192052214e-06,22,7.08046449249e-09,3.46710695709e-07
