temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
39.3,764,.0004551600574754,.0018711678284893,577,.0002581114689044,.0003973128229624,187,.000197048588571,.0014738550055269
39.4,977,.0003066344507653,.0009882079709745,849,.0002187241627141,.0003303354249303,128,.0000879102880512,.0006578725460442
39.5,1469,.0002048201629991,.0007133216522726,1271,.0001360466185034,.0001969519290319,198,.0000687735444957,.0005163697232407
39.6,540,.0001717210491189,.0008051027245537,424,.0000791774824518,.0001124529708512,116,.0000925435666671,.0006926497537025
39.7,895,.0004115911539354,.0013451638460658,768,.0002926216978953,.000455027663268,127,.00011896945604,.0008901361827978
39.8,538,.0002201527716984,.0007476651166829,385,.0001506967041593,.0002267926337789,153,.000069456067539,.000520872482904
39.9,428,.000226696224524,.0009232408130246,317,.0001303611115446,.000202698550013,111,.0000963351129794,.0007205422630117
40,619,.000322707700865,.0011991902807839,482,.0002057048536726,.0003240812257673,137,.0001170028471925,.0008751090550165
40.1,577,.000239519257388,.0006490375198109,500,.000193055160532,.0003009516642907,77,.000046464096856,.0003480858555203
40.2,978,.0003628737203855,.0015532473443214,759,.0001954415519041,.0003002581873295,219,.0001674321684814,.0012529891569919
40.3,713,.0003391333041095,.0011945845149153,577,.0002266530875561,.0003529642553135,136,.0001124802165534,.0008416202596018
40.4,741,.0002047629266753,.0007852244439579,635,.0001245782408184,.0001850761354931,106,.0000801846858569,.0006001483084648
40.5,539,.0004219146641667,.0018412595059385,417,.0002229197766166,.000353492689716,122,.0001989948875501,.0014877668162225
40.6,758,.0005169863535614,.0015411515876607,554,.000394934584723,.0006270291463721,204,.0001220517688384,.0009141224412885
40.7,407,.0002442693142144,.0010261358480201,311,.0001349135136945,.0002082225999478,96,.0001093558005199,.0008179132480723
40.8,165,.0002498179778446,.001025916158309,60,.0001429973017828,.0002269256154097,105,.0001068206760618,.0007989905428993
40.9,428,.0001566392198346,.0004845960098372,388,.0001157776880523,.0001788477284153,40,.0000408615317823,.0003057482814219
41,459,.0002508328633999,.0011887217088091,375,.0001160836769887,.0001810128591906,84,.0001347491864112,.0010077088496185
41.1,189,.000168914869963,.0006705634874584,109,.0001003996219016,.0001581642421269,80,.0000685152480614,.0005123992453315
41.2,289,.0001371471728107,.0005419911387252,218,.0000818683570127,.0001284377928725,71,.000055278815798,.0004135533458527
41.3,379,.0003473290133328,.0015747699084487,254,.0001734492080612,.0002745040229839,125,.0001738798052716,.0013002658854648
41.4,115,.0002398486219066,.0011191185387869,27,.000114974733056,.0001855392024535,88,.0001248738888506,.0009335793363334
41.5,517,.0001614907081667,.0006596645749679,414,.0000921908119569,.0001413055274166,103,.0000692998962098,.0005183590475513
41.6,486,.0000732040758903,.0002387414993326,457,.0000509276029761,.0000720234470792,29,.0000222764729142,.0001667180522533
41.7,725,.0002127822062664,.0005791057619651,661,.0001703810433549,.000261826132969,64,.0000424011629115,.0003172796289961
41.8,317,.0000694418100326,.0003116637562008,286,.0000341739662151,.0000479574118204,31,.0000352678438176,.0002637063443804
41.9,136,.0000948801208388,.0004238637417564,97,.0000473740676883,.0000685345923181,39,.0000475060531505,.0003553291494383
42,232,.0000398646012042,.0001802330184604,202,.0000196521435973,.0000287353916999,30,.0000202124576069,.0001514976267605
42.1,246,.0000852361476186,.000481813741618,205,.0000260027941272,.0000389629661968,41,.0000592333534913,.0004428507754213
42.2,339,.0000619477294065,.0003392394195054,283,.0000201624348493,.0000262655424874,56,.0000417852945573,.000312973877018
42.3,78,.0001487511863729,.0006518792908992,16,.0000785046080409,.0001267034226657,62,.000070246578332,.0005251758682334
42.4,80,.0000453507176914,.0002128615227259,40,.0000210515485217,.0000311470814029,40,.0000242991691697,.000181714441323
42.5,75,.0000784885171169,.0003424372030851,33,.0000413159482022,.0000644894156938,42,.0000371725689147,.0002779477873913
42.6,195,.0000527191990445,.0002388160739288,169,.0000260682300799,.000039564000252,26,.0000266509689646,.0001992520736769
42.7,32,.0001372556426418,.0004595481603928,7,.0000966527668425,.0001559938579021,25,.0000406028757993,.0003035543024907
42.8,58,.000115215123742,.000367763901977,26,.0000842010630322,.0001358972847356,32,.0000310140607098,.0002318666172414
42.9,245,.0000235522115407,.0001175835158578,217,9.54673887543e-06,.0000128366658012,28,.0000140054726653,.0001047468500566
43,64,.0001084170118801,.0004896918707402,14,.0000547323662659,.0000883359415127,50,.0000536846456143,.0004013559292275
43.1,7,8.27291333394e-06,.0000318977574807,2,5.10933250553e-06,8.24626613394e-06,5,3.16358082841e-06,.0000236514913468
43.2,40,3.13667784724e-06,6.35618037403e-06,37,2.45989001257e-06,1.29639463875e-06,3,6.76787834664e-07,5.05978573528e-06
43.4,22,.0000191065403641,.0000801272146873,5,.0000106984579133,.0000172668997038,17,8.40808245073e-06,.0000628603149835
43.8,14,.0000219598074409,.000054824256722,8,.0000186535535249,.0000301061170376,6,3.30625391598e-06,.0000247181396844
43.9,7,7.64307966961e-06,.0000368327246179,1,3.46426918441e-06,5.59119735044e-06,6,4.17881048520e-06,.0000312415272674
44,2,2.85410280298e-06,7.21894502931e-06,1,2.40844656219e-06,3.88713988286e-06,1,4.45656240800e-07,3.33180514644e-06
44.3,1,4.83320127387e-06,7.80060054240e-06,1,4.83320127387e-06,7.80060054240e-06,0,0,0
44.9,2,2.54629526353e-07,1.90365562958e-06,0,0,0,2,2.54629526353e-07,1.90365562958e-06
45.2,4,5.09259052706e-07,3.80731125915e-06,0,0,0,4,5.09259052706e-07,3.80731125915e-06
45.3,3,.0000151440496552,.000036266270854,1,.0000131270044221,.0000211864826269,2,2.01704523306e-06,.000015079788227
45.7,7,.0000182678709848,.0000822536280793,1,9.26615757635e-06,.0000149552233779,6,9.00171340845e-06,.0000672984047014
45.8,12,1.29525369630e-06,9.68354629549e-06,0,0,0,12,1.29525369630e-06,9.68354629549e-06
46.1,2,9.39736787586e-06,.0000317797239404,1,6.56350221107e-06,.0000105932413135,1,2.83386566480e-06,.0000211864826269
