temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
15.2,57,.0004171775692061,.0002196302104949,52,.0004170822585365,.0002051888558299,5,9.53106695789e-08,.000014441354665
15.3,52,.0004813366453931,.0002505003129727,50,.0004811868202523,.0002365881335891,2,1.49825140738e-07,.0000139121793836
15.4,70,.0005318503435312,.0002705523726263,64,.0005317493682924,.0002607492327797,6,1.00975238837e-07,9.80313984655e-06
15.5,63,.0005680564044539,.0002855072455077,62,.0005679660316673,.0002771155807295,1,9.03727865875e-08,8.39166477817e-06
15.6,80,.0007268745234779,.0003748703067004,77,.0007266810173405,.0003568387645601,3,1.93506137336e-07,.0000180315421403
15.7,76,.0007391021644452,.0003944145083778,71,.0007387218752228,.0003591023315721,5,3.80289222335e-07,.0000353121768057
15.8,80,.0007396559486921,.0003744889189647,78,.0007395097006793,.0003609088975054,2,1.46248012811e-07,.0000135800214593
15.9,57,.0004623923616354,.0002292827085739,56,.0004623813433682,.0002252426999121,1,1.10182671875e-08,4.04000866183e-06
16,60,.0004658827463562,.0002284871931124,59,.0004658674431539,.0002270014879286,1,1.53032022610e-08,1.48570518377e-06
16.1,95,.000846324396246,.0004259312261183,93,.0008462427110771,.0004128952948577,2,8.16851688512e-08,.0000130359312607
16.2,56,.0005166119100775,.0002670272115211,52,.0005164281860743,.0002497972527635,4,1.83724003122e-07,.0000172299587575
16.3,78,.0005860667895687,.0002893750711337,77,.0005860625756213,.0002878299657141,1,4.21394741323e-09,1.54510541961e-06
16.4,73,.0005184002119107,.0002717247424471,68,.0005182402621813,.0002529052408136,5,1.59949729461e-07,.0000188195016335
16.5,71,.0007286911842854,.00036639689813,69,.0007285632009371,.0003545128623728,2,1.27983348364e-07,.0000118840357572
