temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-13.1,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-13,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-12.9,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-12.8,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-12.7,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-12.6,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-12.5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-12.4,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-12.3,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-12.2,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-12.1,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-12,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-11.9,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-11.8,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-11.7,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-11.6,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-11.5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-11.4,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-11.3,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-11.2,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-11.1,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-11,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-10.9,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-10.8,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-10.7,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-10.6,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-10.5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-10.4,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-10.3,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-10.2,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-10.1,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-10,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-9.8999996,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-9.8000002,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
