,discrate,year,rcp,variable,pulse,damages
722,2.0,2100.0,rcp45,nocons_betas_SSP3,pulse,0.0693317696088457
723,2.0,2100.0,rcp85,nocons_betas_SSP3,pulse,0.12551793874905987
724,2.0,2101.0,rcp45,nocons_betas_SSP3,pulse,0.06848633498113209
725,2.0,2101.0,rcp85,nocons_betas_SSP3,pulse,0.12415988808444786
726,2.0,2102.0,rcp45,nocons_betas_SSP3,pulse,0.06759380412013577
727,2.0,2102.0,rcp85,nocons_betas_SSP3,pulse,0.12274540548796588
728,2.0,2103.0,rcp45,nocons_betas_SSP3,pulse,0.06666859276420678
729,2.0,2103.0,rcp85,nocons_betas_SSP3,pulse,0.12128838655195577
730,2.0,2104.0,rcp45,nocons_betas_SSP3,pulse,0.06567039401494106
731,2.0,2104.0,rcp85,nocons_betas_SSP3,pulse,0.11975931164738379
732,2.0,2105.0,rcp45,nocons_betas_SSP3,pulse,0.0645662421860848
733,2.0,2105.0,rcp85,nocons_betas_SSP3,pulse,0.11813491225171655
734,2.0,2106.0,rcp45,nocons_betas_SSP3,pulse,0.0634379746271474
735,2.0,2106.0,rcp85,nocons_betas_SSP3,pulse,0.11648232244561607
736,2.0,2107.0,rcp45,nocons_betas_SSP3,pulse,0.06230786081731649
737,2.0,2107.0,rcp85,nocons_betas_SSP3,pulse,0.11482099440210024
738,2.0,2108.0,rcp45,nocons_betas_SSP3,pulse,0.06122588230070329
739,2.0,2108.0,rcp85,nocons_betas_SSP3,pulse,0.11319151064800698
740,2.0,2109.0,rcp45,nocons_betas_SSP3,pulse,0.060219389203019676
741,2.0,2109.0,rcp85,nocons_betas_SSP3,pulse,0.11161610333278615
742,2.0,2110.0,rcp45,nocons_betas_SSP3,pulse,0.05934055224722558
743,2.0,2110.0,rcp85,nocons_betas_SSP3,pulse,0.11013564338850595
744,2.0,2111.0,rcp45,nocons_betas_SSP3,pulse,0.058664063280877914
745,2.0,2111.0,rcp85,nocons_betas_SSP3,pulse,0.10880726641146723
746,2.0,2112.0,rcp45,nocons_betas_SSP3,pulse,0.05794023039484258
747,2.0,2112.0,rcp85,nocons_betas_SSP3,pulse,0.10743854807964852
748,2.0,2113.0,rcp45,nocons_betas_SSP3,pulse,0.057186305051799634
749,2.0,2113.0,rcp85,nocons_betas_SSP3,pulse,0.10604389968815145
750,2.0,2114.0,rcp45,nocons_betas_SSP3,pulse,0.056291056258950097
751,2.0,2114.0,rcp85,nocons_betas_SSP3,pulse,0.10453991832134193
752,2.0,2115.0,rcp45,nocons_betas_SSP3,pulse,0.05537226123478576
753,2.0,2115.0,rcp85,nocons_betas_SSP3,pulse,0.10301798101646209
754,2.0,2116.0,rcp45,nocons_betas_SSP3,pulse,0.054379570221357566
755,2.0,2116.0,rcp85,nocons_betas_SSP3,pulse,0.10144123344996238
756,2.0,2117.0,rcp45,nocons_betas_SSP3,pulse,0.05338190339061663
757,2.0,2117.0,rcp85,nocons_betas_SSP3,pulse,0.09986296386334076
758,2.0,2118.0,rcp45,nocons_betas_SSP3,pulse,0.05240028614273015
759,2.0,2118.0,rcp85,nocons_betas_SSP3,pulse,0.09829972213430771
760,2.0,2119.0,rcp45,nocons_betas_SSP3,pulse,0.05146433697678373
761,2.0,2119.0,rcp85,nocons_betas_SSP3,pulse,0.09677411268773907
762,2.0,2120.0,rcp45,nocons_betas_SSP3,pulse,0.050644214615111816
763,2.0,2120.0,rcp85,nocons_betas_SSP3,pulse,0.09533833961547998
764,2.0,2121.0,rcp45,nocons_betas_SSP3,pulse,0.04995432092611126
765,2.0,2121.0,rcp85,nocons_betas_SSP3,pulse,0.09400220327957091
766,2.0,2122.0,rcp45,nocons_betas_SSP3,pulse,0.04936718448064003
767,2.0,2122.0,rcp85,nocons_betas_SSP3,pulse,0.0927445063684145
768,2.0,2123.0,rcp45,nocons_betas_SSP3,pulse,0.048659928332049796
769,2.0,2123.0,rcp85,nocons_betas_SSP3,pulse,0.09140131385920762
770,2.0,2124.0,rcp45,nocons_betas_SSP3,pulse,0.04795672310616471
771,2.0,2124.0,rcp85,nocons_betas_SSP3,pulse,0.09006466158365484
772,2.0,2125.0,rcp45,nocons_betas_SSP3,pulse,0.04714354511849637
773,2.0,2125.0,rcp85,nocons_betas_SSP3,pulse,0.0886520986268813
774,2.0,2126.0,rcp45,nocons_betas_SSP3,pulse,0.046263533110099606
775,2.0,2126.0,rcp85,nocons_betas_SSP3,pulse,0.08719629138142142
776,2.0,2127.0,rcp45,nocons_betas_SSP3,pulse,0.045384322941736464
777,2.0,2127.0,rcp85,nocons_betas_SSP3,pulse,0.08574703196723407
778,2.0,2128.0,rcp45,nocons_betas_SSP3,pulse,0.04451539505554437
779,2.0,2128.0,rcp85,nocons_betas_SSP3,pulse,0.08431154275062717
780,2.0,2129.0,rcp45,nocons_betas_SSP3,pulse,0.04369949075011298
781,2.0,2129.0,rcp85,nocons_betas_SSP3,pulse,0.082920643997024
782,2.0,2130.0,rcp45,nocons_betas_SSP3,pulse,0.042983522936603555
783,2.0,2130.0,rcp85,nocons_betas_SSP3,pulse,0.0816075459824268
784,2.0,2131.0,rcp45,nocons_betas_SSP3,pulse,0.04244590387697913
785,2.0,2131.0,rcp85,nocons_betas_SSP3,pulse,0.08042709869315144
786,2.0,2132.0,rcp45,nocons_betas_SSP3,pulse,0.04189981008766252
787,2.0,2132.0,rcp85,nocons_betas_SSP3,pulse,0.07924609361330735
788,2.0,2133.0,rcp45,nocons_betas_SSP3,pulse,0.0413550266788989
789,2.0,2133.0,rcp85,nocons_betas_SSP3,pulse,0.07807167857874348
790,2.0,2134.0,rcp45,nocons_betas_SSP3,pulse,0.040728225506733835
791,2.0,2134.0,rcp85,nocons_betas_SSP3,pulse,0.07684580073777529
792,2.0,2135.0,rcp45,nocons_betas_SSP3,pulse,0.04001864964319617
793,2.0,2135.0,rcp85,nocons_betas_SSP3,pulse,0.07556895229189746
794,2.0,2136.0,rcp45,nocons_betas_SSP3,pulse,0.03923806371638515
795,2.0,2136.0,rcp85,nocons_betas_SSP3,pulse,0.07425034295143063
796,2.0,2137.0,rcp45,nocons_betas_SSP3,pulse,0.03847178778935461
797,2.0,2137.0,rcp85,nocons_betas_SSP3,pulse,0.07294982084247295
798,2.0,2138.0,rcp45,nocons_betas_SSP3,pulse,0.037719714353075
799,2.0,2138.0,rcp85,nocons_betas_SSP3,pulse,0.0716674471459902
800,2.0,2139.0,rcp45,nocons_betas_SSP3,pulse,0.036995186479680975
801,2.0,2139.0,rcp85,nocons_betas_SSP3,pulse,0.07041245495591386
802,2.0,2140.0,rcp45,nocons_betas_SSP3,pulse,0.036315286951981184
803,2.0,2140.0,rcp85,nocons_betas_SSP3,pulse,0.06919643196108641
804,2.0,2141.0,rcp45,nocons_betas_SSP3,pulse,0.03571742672664464
805,2.0,2141.0,rcp85,nocons_betas_SSP3,pulse,0.06804452346965839
806,2.0,2142.0,rcp45,nocons_betas_SSP3,pulse,0.035182714140501926
807,2.0,2142.0,rcp85,nocons_betas_SSP3,pulse,0.06694334782993155
808,2.0,2143.0,rcp45,nocons_betas_SSP3,pulse,0.03464831929494415
809,2.0,2143.0,rcp85,nocons_betas_SSP3,pulse,0.06585016800311827
810,2.0,2144.0,rcp45,nocons_betas_SSP3,pulse,0.03412069092554165
811,2.0,2144.0,rcp85,nocons_betas_SSP3,pulse,0.0647694033013906
812,2.0,2145.0,rcp45,nocons_betas_SSP3,pulse,0.03357839515426808
813,2.0,2145.0,rcp85,nocons_betas_SSP3,pulse,0.0636868036930587
814,2.0,2146.0,rcp45,nocons_betas_SSP3,pulse,0.03299116267310348
815,2.0,2146.0,rcp85,nocons_betas_SSP3,pulse,0.06258251329610333
816,2.0,2147.0,rcp45,nocons_betas_SSP3,pulse,0.03241313459940903
817,2.0,2147.0,rcp85,nocons_betas_SSP3,pulse,0.06149284754737922
818,2.0,2148.0,rcp45,nocons_betas_SSP3,pulse,0.03182034232332974
819,2.0,2148.0,rcp85,nocons_betas_SSP3,pulse,0.060402059363214335
820,2.0,2149.0,rcp45,nocons_betas_SSP3,pulse,0.031233387710622788
821,2.0,2149.0,rcp85,nocons_betas_SSP3,pulse,0.05932344869948665
822,2.0,2150.0,rcp45,nocons_betas_SSP3,pulse,0.03066195237104837
823,2.0,2150.0,rcp85,nocons_betas_SSP3,pulse,0.05826311843820489
824,2.0,2151.0,rcp45,nocons_betas_SSP3,pulse,0.030112471749109207
825,2.0,2151.0,rcp85,nocons_betas_SSP3,pulse,0.0572256517887342
826,2.0,2152.0,rcp45,nocons_betas_SSP3,pulse,0.029620331190660324
827,2.0,2152.0,rcp85,nocons_betas_SSP3,pulse,0.056234158066614456
828,2.0,2153.0,rcp45,nocons_betas_SSP3,pulse,0.029207970435320408
829,2.0,2153.0,rcp85,nocons_betas_SSP3,pulse,0.05530289646532143
830,2.0,2154.0,rcp45,nocons_betas_SSP3,pulse,0.028837774646740626
831,2.0,2154.0,rcp85,nocons_betas_SSP3,pulse,0.05440728760695545
832,2.0,2155.0,rcp45,nocons_betas_SSP3,pulse,0.02844026245455805
833,2.0,2155.0,rcp85,nocons_betas_SSP3,pulse,0.0535027865981343
834,2.0,2156.0,rcp45,nocons_betas_SSP3,pulse,0.028016779196777208
835,2.0,2156.0,rcp85,nocons_betas_SSP3,pulse,0.052590624089245856
836,2.0,2157.0,rcp45,nocons_betas_SSP3,pulse,0.0275536736206381
837,2.0,2157.0,rcp85,nocons_betas_SSP3,pulse,0.05166249517846119
838,2.0,2158.0,rcp45,nocons_betas_SSP3,pulse,0.02704846277828967
839,2.0,2158.0,rcp85,nocons_betas_SSP3,pulse,0.05071726004575909
840,2.0,2159.0,rcp45,nocons_betas_SSP3,pulse,0.026523903975938817
841,2.0,2159.0,rcp85,nocons_betas_SSP3,pulse,0.049769625994634775
842,2.0,2160.0,rcp45,nocons_betas_SSP3,pulse,0.026004794660095764
843,2.0,2160.0,rcp85,nocons_betas_SSP3,pulse,0.04883530806670403
844,2.0,2161.0,rcp45,nocons_betas_SSP3,pulse,0.02551432082293902
845,2.0,2161.0,rcp85,nocons_betas_SSP3,pulse,0.047928736086891105
846,2.0,2162.0,rcp45,nocons_betas_SSP3,pulse,0.025077119050456138
847,2.0,2162.0,rcp85,nocons_betas_SSP3,pulse,0.04706497640430826
848,2.0,2163.0,rcp45,nocons_betas_SSP3,pulse,0.0247135104032316
849,2.0,2163.0,rcp85,nocons_betas_SSP3,pulse,0.04625615996521108
850,2.0,2164.0,rcp45,nocons_betas_SSP3,pulse,0.02440160032479876
851,2.0,2164.0,rcp85,nocons_betas_SSP3,pulse,0.04548822949131501
852,2.0,2165.0,rcp45,nocons_betas_SSP3,pulse,0.024048784688555293
853,2.0,2165.0,rcp85,nocons_betas_SSP3,pulse,0.04470401300532925
854,2.0,2166.0,rcp45,nocons_betas_SSP3,pulse,0.023694530698464094
855,2.0,2166.0,rcp85,nocons_betas_SSP3,pulse,0.04392787564399685
856,2.0,2167.0,rcp45,nocons_betas_SSP3,pulse,0.023277056510224957
857,2.0,2167.0,rcp85,nocons_betas_SSP3,pulse,0.04312223163273899
858,2.0,2168.0,rcp45,nocons_betas_SSP3,pulse,0.022830745990423677
859,2.0,2168.0,rcp85,nocons_betas_SSP3,pulse,0.04230834373827156
860,2.0,2169.0,rcp45,nocons_betas_SSP3,pulse,0.0223768700758282
861,2.0,2169.0,rcp85,nocons_betas_SSP3,pulse,0.04149923018880675
862,2.0,2170.0,rcp45,nocons_betas_SSP3,pulse,0.021931570199879083
863,2.0,2170.0,rcp85,nocons_betas_SSP3,pulse,0.04070461759576752
864,2.0,2171.0,rcp45,nocons_betas_SSP3,pulse,0.02150575084883863
865,2.0,2171.0,rcp85,nocons_betas_SSP3,pulse,0.039930935932077825
866,2.0,2172.0,rcp45,nocons_betas_SSP3,pulse,0.0211152893601476
867,2.0,2172.0,rcp85,nocons_betas_SSP3,pulse,0.0391874764160197
868,2.0,2173.0,rcp45,nocons_betas_SSP3,pulse,0.020783055150463536
869,2.0,2173.0,rcp85,nocons_betas_SSP3,pulse,0.03848753990193642
870,2.0,2174.0,rcp45,nocons_betas_SSP3,pulse,0.020475488364890312
871,2.0,2174.0,rcp85,nocons_betas_SSP3,pulse,0.03781078234332531
872,2.0,2175.0,rcp45,nocons_betas_SSP3,pulse,0.020183347971654605
873,2.0,2175.0,rcp85,nocons_betas_SSP3,pulse,0.03715151299114914
874,2.0,2176.0,rcp45,nocons_betas_SSP3,pulse,0.019882905410044387
875,2.0,2176.0,rcp85,nocons_betas_SSP3,pulse,0.03649559855713941
876,2.0,2177.0,rcp45,nocons_betas_SSP3,pulse,0.019553479267928466
877,2.0,2177.0,rcp85,nocons_betas_SSP3,pulse,0.035830897483105424
878,2.0,2178.0,rcp45,nocons_betas_SSP3,pulse,0.01919568949010362
879,2.0,2178.0,rcp85,nocons_betas_SSP3,pulse,0.03515789191227533
880,2.0,2179.0,rcp45,nocons_betas_SSP3,pulse,0.018830453946541186
881,2.0,2179.0,rcp85,nocons_betas_SSP3,pulse,0.03448887985254998
882,2.0,2180.0,rcp45,nocons_betas_SSP3,pulse,0.018460023657684482
883,2.0,2180.0,rcp85,nocons_betas_SSP3,pulse,0.03382515102558252
884,2.0,2181.0,rcp45,nocons_betas_SSP3,pulse,0.018095729699885547
885,2.0,2181.0,rcp85,nocons_betas_SSP3,pulse,0.03317322436074107
886,2.0,2182.0,rcp45,nocons_betas_SSP3,pulse,0.01773875634651531
887,2.0,2182.0,rcp85,nocons_betas_SSP3,pulse,0.0325336748834028
888,2.0,2183.0,rcp45,nocons_betas_SSP3,pulse,0.017395056310649398
889,2.0,2183.0,rcp85,nocons_betas_SSP3,pulse,0.0319098060104236
890,2.0,2184.0,rcp45,nocons_betas_SSP3,pulse,0.017071039520621743
891,2.0,2184.0,rcp85,nocons_betas_SSP3,pulse,0.031305134853540584
892,2.0,2185.0,rcp45,nocons_betas_SSP3,pulse,0.016774864772071504
893,2.0,2185.0,rcp85,nocons_betas_SSP3,pulse,0.03072412695844664
894,2.0,2186.0,rcp45,nocons_betas_SSP3,pulse,0.016522102327119214
895,2.0,2186.0,rcp85,nocons_betas_SSP3,pulse,0.030175405244075516
896,2.0,2187.0,rcp45,nocons_betas_SSP3,pulse,0.016269949269216023
897,2.0,2187.0,rcp85,nocons_betas_SSP3,pulse,0.02963434986321361
898,2.0,2188.0,rcp45,nocons_betas_SSP3,pulse,0.016024357521087662
899,2.0,2188.0,rcp85,nocons_betas_SSP3,pulse,0.029104239568211475
900,2.0,2189.0,rcp45,nocons_betas_SSP3,pulse,0.01578127476555946
901,2.0,2189.0,rcp85,nocons_betas_SSP3,pulse,0.028582669774884176
902,2.0,2190.0,rcp45,nocons_betas_SSP3,pulse,0.015509244642792772
903,2.0,2190.0,rcp85,nocons_betas_SSP3,pulse,0.028051854602958587
904,2.0,2191.0,rcp45,nocons_betas_SSP3,pulse,0.015220243759145232
905,2.0,2191.0,rcp85,nocons_betas_SSP3,pulse,0.027518581893312723
906,2.0,2192.0,rcp45,nocons_betas_SSP3,pulse,0.014927774600649164
907,2.0,2192.0,rcp85,nocons_betas_SSP3,pulse,0.026990410968562816
908,2.0,2193.0,rcp45,nocons_betas_SSP3,pulse,0.014642861385589847
909,2.0,2193.0,rcp85,nocons_betas_SSP3,pulse,0.026473427243554996
910,2.0,2194.0,rcp45,nocons_betas_SSP3,pulse,0.014367286821196725
911,2.0,2194.0,rcp85,nocons_betas_SSP3,pulse,0.02596850385617021
912,2.0,2195.0,rcp45,nocons_betas_SSP3,pulse,0.014109716519792221
913,2.0,2195.0,rcp85,nocons_betas_SSP3,pulse,0.025480316751529054
914,2.0,2196.0,rcp45,nocons_betas_SSP3,pulse,0.013886519397091915
915,2.0,2196.0,rcp85,nocons_betas_SSP3,pulse,0.02501774419062039
916,2.0,2197.0,rcp45,nocons_betas_SSP3,pulse,0.013690500186339855
917,2.0,2197.0,rcp85,nocons_betas_SSP3,pulse,0.024576569295726422
918,2.0,2198.0,rcp45,nocons_betas_SSP3,pulse,0.013502535044341728
919,2.0,2198.0,rcp85,nocons_betas_SSP3,pulse,0.024146062309104488
920,2.0,2199.0,rcp45,nocons_betas_SSP3,pulse,0.013298144831235302
921,2.0,2199.0,rcp85,nocons_betas_SSP3,pulse,0.023712676030568754
922,2.0,2200.0,rcp45,nocons_betas_SSP3,pulse,0.013076559255604978
923,2.0,2200.0,rcp85,nocons_betas_SSP3,pulse,0.023275981251761727
924,2.0,2201.0,rcp45,nocons_betas_SSP3,pulse,0.012833933279586806
925,2.0,2201.0,rcp85,nocons_betas_SSP3,pulse,0.022833876401194657
926,2.0,2202.0,rcp45,nocons_betas_SSP3,pulse,0.012589976296981624
927,2.0,2202.0,rcp85,nocons_betas_SSP3,pulse,0.022397100857968557
928,2.0,2203.0,rcp45,nocons_betas_SSP3,pulse,0.012348236815679682
929,2.0,2203.0,rcp85,nocons_betas_SSP3,pulse,0.02196750787086353
930,2.0,2204.0,rcp45,nocons_betas_SSP3,pulse,0.012104649091660454
931,2.0,2204.0,rcp85,nocons_betas_SSP3,pulse,0.021542806596949553
932,2.0,2205.0,rcp45,nocons_betas_SSP3,pulse,0.011867996906490938
933,2.0,2205.0,rcp85,nocons_betas_SSP3,pulse,0.021127669507912582
934,2.0,2206.0,rcp45,nocons_betas_SSP3,pulse,0.01163670809524157
935,2.0,2206.0,rcp85,nocons_betas_SSP3,pulse,0.020721139855724106
936,2.0,2207.0,rcp45,nocons_betas_SSP3,pulse,0.011419910949593506
937,2.0,2207.0,rcp85,nocons_betas_SSP3,pulse,0.02032802280872371
938,2.0,2208.0,rcp45,nocons_betas_SSP3,pulse,0.011223944311234435
939,2.0,2208.0,rcp85,nocons_betas_SSP3,pulse,0.01995158003121066
940,2.0,2209.0,rcp45,nocons_betas_SSP3,pulse,0.011045339856110828
941,2.0,2209.0,rcp85,nocons_betas_SSP3,pulse,0.01958979217777843
942,2.0,2210.0,rcp45,nocons_betas_SSP3,pulse,0.010876298926617853
943,2.0,2210.0,rcp85,nocons_betas_SSP3,pulse,0.01923834575948599
944,2.0,2211.0,rcp45,nocons_betas_SSP3,pulse,0.010703502858568182
945,2.0,2211.0,rcp85,nocons_betas_SSP3,pulse,0.018890024553116284
946,2.0,2212.0,rcp45,nocons_betas_SSP3,pulse,0.010527792005002642
947,2.0,2212.0,rcp85,nocons_betas_SSP3,pulse,0.01854520856241206
948,2.0,2213.0,rcp45,nocons_betas_SSP3,pulse,0.010341400435707122
949,2.0,2213.0,rcp85,nocons_betas_SSP3,pulse,0.01819970727731354
950,2.0,2214.0,rcp45,nocons_betas_SSP3,pulse,0.010152425731527154
951,2.0,2214.0,rcp85,nocons_betas_SSP3,pulse,0.01785776965239407
952,2.0,2215.0,rcp45,nocons_betas_SSP3,pulse,0.009953143740900972
953,2.0,2215.0,rcp85,nocons_betas_SSP3,pulse,0.017515244354029774
954,2.0,2216.0,rcp45,nocons_betas_SSP3,pulse,0.0097538487345823
955,2.0,2216.0,rcp85,nocons_betas_SSP3,pulse,0.01717752143910346
956,2.0,2217.0,rcp45,nocons_betas_SSP3,pulse,0.0095631725814856
957,2.0,2217.0,rcp85,nocons_betas_SSP3,pulse,0.016849071767017155
958,2.0,2218.0,rcp45,nocons_betas_SSP3,pulse,0.009381861094917099
959,2.0,2218.0,rcp85,nocons_betas_SSP3,pulse,0.01653018482426526
960,2.0,2219.0,rcp45,nocons_betas_SSP3,pulse,0.00921770046082424
961,2.0,2219.0,rcp85,nocons_betas_SSP3,pulse,0.01622484259859892
962,2.0,2220.0,rcp45,nocons_betas_SSP3,pulse,0.00907258675780165
963,2.0,2220.0,rcp85,nocons_betas_SSP3,pulse,0.01593391206406795
964,2.0,2221.0,rcp45,nocons_betas_SSP3,pulse,0.008937571527609475
965,2.0,2221.0,rcp85,nocons_betas_SSP3,pulse,0.01565258244860134
966,2.0,2222.0,rcp45,nocons_betas_SSP3,pulse,0.008815851270700593
967,2.0,2222.0,rcp85,nocons_betas_SSP3,pulse,0.01538242011389849
968,2.0,2223.0,rcp45,nocons_betas_SSP3,pulse,0.008679767940667585
969,2.0,2223.0,rcp85,nocons_betas_SSP3,pulse,0.01510889594046015
970,2.0,2224.0,rcp45,nocons_betas_SSP3,pulse,0.008528479271875122
971,2.0,2224.0,rcp85,nocons_betas_SSP3,pulse,0.014831537736154301
972,2.0,2225.0,rcp45,nocons_betas_SSP3,pulse,0.00836860467876223
973,2.0,2225.0,rcp85,nocons_betas_SSP3,pulse,0.014553755306098879
974,2.0,2226.0,rcp45,nocons_betas_SSP3,pulse,0.008200862297483418
975,2.0,2226.0,rcp85,nocons_betas_SSP3,pulse,0.014275873875619072
976,2.0,2227.0,rcp45,nocons_betas_SSP3,pulse,0.008037707906431052
977,2.0,2227.0,rcp85,nocons_betas_SSP3,pulse,0.01400430038352877
978,2.0,2228.0,rcp45,nocons_betas_SSP3,pulse,0.00787673382178775
979,2.0,2228.0,rcp85,nocons_betas_SSP3,pulse,0.01373770987459348
980,2.0,2229.0,rcp45,nocons_betas_SSP3,pulse,0.007728405866756541
981,2.0,2229.0,rcp85,nocons_betas_SSP3,pulse,0.013481440500791881
982,2.0,2230.0,rcp45,nocons_betas_SSP3,pulse,0.007597176591472038
983,2.0,2230.0,rcp85,nocons_betas_SSP3,pulse,0.013237696969181879
984,2.0,2231.0,rcp45,nocons_betas_SSP3,pulse,0.007474881521237362
985,2.0,2231.0,rcp85,nocons_betas_SSP3,pulse,0.013002165808631162
986,2.0,2232.0,rcp45,nocons_betas_SSP3,pulse,0.0073533982780964015
987,2.0,2232.0,rcp85,nocons_betas_SSP3,pulse,0.012770578118015224
988,2.0,2233.0,rcp45,nocons_betas_SSP3,pulse,0.007235599333923022
989,2.0,2233.0,rcp85,nocons_betas_SSP3,pulse,0.012544345292226632
990,2.0,2234.0,rcp45,nocons_betas_SSP3,pulse,0.007111074459526108
991,2.0,2234.0,rcp85,nocons_betas_SSP3,pulse,0.012318043915057
992,2.0,2235.0,rcp45,nocons_betas_SSP3,pulse,0.006982758606988183
993,2.0,2235.0,rcp85,nocons_betas_SSP3,pulse,0.012093129746648116
994,2.0,2236.0,rcp45,nocons_betas_SSP3,pulse,0.006846641336372105
995,2.0,2236.0,rcp85,nocons_betas_SSP3,pulse,0.01186748827787579
996,2.0,2237.0,rcp45,nocons_betas_SSP3,pulse,0.006711725321734905
997,2.0,2237.0,rcp85,nocons_betas_SSP3,pulse,0.011645686286643309
998,2.0,2238.0,rcp45,nocons_betas_SSP3,pulse,0.006579813882209921
999,2.0,2238.0,rcp85,nocons_betas_SSP3,pulse,0.011428585047968556
1000,2.0,2239.0,rcp45,nocons_betas_SSP3,pulse,0.006453783021429969
1001,2.0,2239.0,rcp85,nocons_betas_SSP3,pulse,0.011217592600433403
1002,2.0,2240.0,rcp45,nocons_betas_SSP3,pulse,0.0063372267115704185
1003,2.0,2240.0,rcp85,nocons_betas_SSP3,pulse,0.011014480714853335
1004,2.0,2241.0,rcp45,nocons_betas_SSP3,pulse,0.0062354520625011916
1005,2.0,2241.0,rcp85,nocons_betas_SSP3,pulse,0.010818811828120594
1006,2.0,2242.0,rcp45,nocons_betas_SSP3,pulse,0.00614346015752516
1007,2.0,2242.0,rcp85,nocons_betas_SSP3,pulse,0.010628861423415568
1008,2.0,2243.0,rcp45,nocons_betas_SSP3,pulse,0.006049335152422251
1009,2.0,2243.0,rcp85,nocons_betas_SSP3,pulse,0.010439150059812687
1010,2.0,2244.0,rcp45,nocons_betas_SSP3,pulse,0.00595156160438291
1011,2.0,2244.0,rcp85,nocons_betas_SSP3,pulse,0.010249353528575917
1012,2.0,2245.0,rcp45,nocons_betas_SSP3,pulse,0.005845159009776082
1013,2.0,2245.0,rcp85,nocons_betas_SSP3,pulse,0.010057259741589258
1014,2.0,2246.0,rcp45,nocons_betas_SSP3,pulse,0.005732957042567755
1015,2.0,2246.0,rcp85,nocons_betas_SSP3,pulse,0.009864543709248674
1016,2.0,2247.0,rcp45,nocons_betas_SSP3,pulse,0.005621280140610115
1017,2.0,2247.0,rcp85,nocons_betas_SSP3,pulse,0.009674575213280568
1018,2.0,2248.0,rcp45,nocons_betas_SSP3,pulse,0.005508821209325057
1019,2.0,2248.0,rcp85,nocons_betas_SSP3,pulse,0.009486783858240965
1020,2.0,2249.0,rcp45,nocons_betas_SSP3,pulse,0.005398243455564448
1021,2.0,2249.0,rcp85,nocons_betas_SSP3,pulse,0.009302558061982076
1022,2.0,2250.0,rcp45,nocons_betas_SSP3,pulse,0.005290307239036347
1023,2.0,2250.0,rcp85,nocons_betas_SSP3,pulse,0.009122219145190185
1024,2.0,2251.0,rcp45,nocons_betas_SSP3,pulse,0.005186734999346014
1025,2.0,2251.0,rcp85,nocons_betas_SSP3,pulse,0.008946547896116477
1026,2.0,2252.0,rcp45,nocons_betas_SSP3,pulse,0.005090328520915948
1027,2.0,2252.0,rcp85,nocons_betas_SSP3,pulse,0.008776878876256916
1028,2.0,2253.0,rcp45,nocons_betas_SSP3,pulse,0.005003033939627409
1029,2.0,2253.0,rcp85,nocons_betas_SSP3,pulse,0.00861411817381596
1030,2.0,2254.0,rcp45,nocons_betas_SSP3,pulse,0.004923607301598662
1031,2.0,2254.0,rcp85,nocons_betas_SSP3,pulse,0.008457567631104486
1032,2.0,2255.0,rcp45,nocons_betas_SSP3,pulse,0.0048440430972348375
1033,2.0,2255.0,rcp85,nocons_betas_SSP3,pulse,0.008303134893750935
1034,2.0,2256.0,rcp45,nocons_betas_SSP3,pulse,0.004765485880173006
1035,2.0,2256.0,rcp85,nocons_betas_SSP3,pulse,0.008151346846904835
1036,2.0,2257.0,rcp45,nocons_betas_SSP3,pulse,0.004684757098720963
1037,2.0,2257.0,rcp85,nocons_betas_SSP3,pulse,0.008000561121261384
1038,2.0,2258.0,rcp45,nocons_betas_SSP3,pulse,0.004599603488783204
1039,2.0,2258.0,rcp85,nocons_betas_SSP3,pulse,0.007849609744603338
1040,2.0,2259.0,rcp45,nocons_betas_SSP3,pulse,0.0045131569355136335
1041,2.0,2259.0,rcp85,nocons_betas_SSP3,pulse,0.00770003083250464
1042,2.0,2260.0,rcp45,nocons_betas_SSP3,pulse,0.004423135609553255
1043,2.0,2260.0,rcp85,nocons_betas_SSP3,pulse,0.007550647524258928
1044,2.0,2261.0,rcp45,nocons_betas_SSP3,pulse,0.004334051059838997
1045,2.0,2261.0,rcp85,nocons_betas_SSP3,pulse,0.0074036917040265875
1046,2.0,2262.0,rcp45,nocons_betas_SSP3,pulse,0.004249040488652602
1047,2.0,2262.0,rcp85,nocons_betas_SSP3,pulse,0.007260698546132898
1048,2.0,2263.0,rcp45,nocons_betas_SSP3,pulse,0.0041683044033038
1049,2.0,2263.0,rcp85,nocons_betas_SSP3,pulse,0.007121730672924851
1050,2.0,2264.0,rcp45,nocons_betas_SSP3,pulse,0.004095456417354517
1051,2.0,2264.0,rcp85,nocons_betas_SSP3,pulse,0.006988551727432229
1052,2.0,2265.0,rcp45,nocons_betas_SSP3,pulse,0.0040308461076926086
1053,2.0,2265.0,rcp85,nocons_betas_SSP3,pulse,0.00686129205775093
1054,2.0,2266.0,rcp45,nocons_betas_SSP3,pulse,0.003970623699608976
1055,2.0,2266.0,rcp85,nocons_betas_SSP3,pulse,0.006737992356368253
1056,2.0,2267.0,rcp45,nocons_betas_SSP3,pulse,0.003913358980850264
1057,2.0,2267.0,rcp85,nocons_betas_SSP3,pulse,0.006617904476298393
1058,2.0,2268.0,rcp45,nocons_betas_SSP3,pulse,0.00384802817913172
1059,2.0,2268.0,rcp85,nocons_betas_SSP3,pulse,0.0064955211003260935
1060,2.0,2269.0,rcp45,nocons_betas_SSP3,pulse,0.003778290353385731
