var_type,year,pctile,beta1,beta2,anomalymin,anomalymax,ssp,global_consumption,ratio
"value",2283,"0.60",.8094006,.644602,0,11,"SSP3",7.809e+14,2.26535
"value",2283,"0.65",.9697688,.6496062,0,11,"SSP3",7.809e+14,2.26535
"value",2283,"0.70",1.067666,.6797535,0,11,"SSP3",7.809e+14,2.26535
"value",2283,"0.75",1.263697,.7062062,0,11,"SSP3",7.809e+14,2.26535
"value",2283,"0.80",1.453035,.7380142,0,11,"SSP3",7.809e+14,2.26535
"value",2283,"0.85",1.692072,.7624435,0,11,"SSP3",7.809e+14,2.26535
"value",2283,"0.90",2.017988,.7953022,0,11,"SSP3",7.809e+14,2.26535
"value",2283,"0.95",2.671424,.8077714,0,11,"SSP3",7.809e+14,2.26535
"value",2284,"0.05",-.8243688,.3396659,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.10",-.6143619,.4470608,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.15",-.3362038,.4644247,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.20",-.2633765,.5195488,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.25",-.123315,.5370923,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.30",.0472406,.5361343,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.35",.1502665,.564577,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.40",.286885,.5866277,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.45",.4045355,.6058749,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.50",.5768032,.6090408,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.55",.67988,.6348711,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.60",.8130057,.6474732,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.65",.9740883,.6524996,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.70",1.072422,.6827812,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.75",1.269325,.7093517,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.80",1.459507,.7413014,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.85",1.699609,.7658396,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.90",2.026976,.7988446,0,11,"SSP3",7.844e+14,2.27544
"value",2284,"0.95",2.683322,.8113693,0,11,"SSP3",7.844e+14,2.27544
"value",2285,"0.05",-.8280406,.3411788,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.10",-.6170983,.449052,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.15",-.3377013,.4664932,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.20",-.2645496,.5218629,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.25",-.1238642,.5394845,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.30",.0474511,.5385222,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.35",.1509357,.5670917,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.40",.2881628,.5892405,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.45",.4063374,.6085735,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.50",.5793723,.6117535,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.55",.6829082,.6376989,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.60",.8166269,.650357,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.65",.9784269,.6554059,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.70",1.077198,.6858223,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.75",1.274979,.7125112,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.80",1.466008,.7446032,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.85",1.707179,.7692506,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.90",2.036005,.8024026,0,11,"SSP3",7.879e+14,2.285575
"value",2285,"0.95",2.695274,.8149832,0,11,"SSP3",7.879e+14,2.285575
"value",2286,"0.05",-.8317288,.3426984,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.10",-.6198469,.4510521,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.15",-.3392054,.468571,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.20",-.2657279,.5241873,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.25",-.1244159,.5418873,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.30",.0476624,.5409209,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.35",.151608,.5696176,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.40",.2894463,.591865,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.45",.4081472,.6112841,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.50",.5819529,.6144782,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.55",.6859499,.6405392,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.60",.8202642,.6532537,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.65",.9827849,.6583251,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.70",1.081996,.688877,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.75",1.280658,.7156848,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.80",1.472537,.7479197,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.85",1.714782,.7726769,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.90",2.045073,.8059766,0,11,"SSP3",7.914e+14,2.295755
"value",2286,"0.95",2.707279,.8186131,0,11,"SSP3",7.914e+14,2.295755
"value",2287,"0.05",-.8354334,.3442248,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.10",-.6226077,.4530611,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.15",-.3407163,.4706581,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.20",-.2669115,.5265221,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.25",-.1249701,.544301,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.30",.0478747,.5433301,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.35",.1522833,.5721547,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.40",.2907355,.5945012,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.45",.4099651,.6140068,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.50",.584545,.6172152,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.55",.6890052,.6433922,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.60",.8239177,.6561634,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.65",.9871623,.6612573,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.70",1.086815,.6919453,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.75",1.286362,.7188725,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.80",1.479096,.751251,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.85",1.72242,.7761185,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.90",2.054182,.8095664,0,11,"SSP3",7.949e+14,2.305981
"value",2287,"0.95",2.719337,.8222593,0,11,"SSP3",7.949e+14,2.305981
"value",2288,"0.05",-.8391544,.3457581,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.10",-.6253809,.4550791,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.15",-.3422339,.4727544,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.20",-.2681004,.5288672,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.25",-.1255267,.5467253,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.30",.0480879,.5457502,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.35",.1529616,.5747031,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.40",.2920305,.5971492,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.45",.4117911,.6167417,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.50",.5871486,.6199643,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.55",.6920741,.6462579,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.60",.8275875,.659086,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.65",.9915592,.6642026,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.70",1.091656,.6950273,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.75",1.292091,.7220744,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.80",1.485684,.7545971,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.85",1.730092,.7795754,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.90",2.063331,.8131723,0,11,"SSP3",7.985e+14,2.316252
"value",2288,"0.95",2.73145,.8259217,0,11,"SSP3",7.985e+14,2.316252
"value",2289,"0.05",-.8428921,.3472981,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.10",-.6281663,.4571061,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.15",-.3437582,.4748601,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.20",-.2692945,.5312228,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.25",-.1260858,.5491605,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.30",.0483021,.548181,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.35",.1536429,.5772629,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.40",.2933312,.5998089,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.45",.4136253,.6194887,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.50",.5897638,.6227257,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.55",.6951566,.6491364,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.60",.8312736,.6620216,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.65",.9959756,.667161,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.70",1.096519,.6981229,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.75",1.297846,.7252905,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.80",1.492302,.7579581,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.85",1.737798,.7830476,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.90",2.072521,.8167942,0,11,"SSP3",8.020e+14,2.326569
"value",2289,"0.95",2.743615,.8296004,0,11,"SSP3",8.020e+14,2.326569
"value",2290,"0.05",-.8466464,.348845,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.10",-.6309643,.4591421,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.15",-.3452893,.4769752,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.20",-.270494,.533589,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.25",-.1266474,.5516065,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.30",.0485173,.5506226,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.35",.1543272,.579834,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.40",.2946378,.6024805,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.45",.4154676,.6222479,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.50",.5923907,.6254994,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.55",.698253,.6520277,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.60",.8349763,.6649703,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.65",1.000412,.6701326,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.70",1.101403,.7012325,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.75",1.303627,.7285211,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.80",1.498948,.7613342,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.85",1.745538,.7865354,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.90",2.081753,.8204324,0,11,"SSP3",8.056e+14,2.336931
"value",2290,"0.95",2.755836,.8332955,0,11,"SSP3",8.056e+14,2.336931
"value",2291,"0.05",-.8504174,.3503987,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.10",-.6337746,.4611871,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.15",-.3468273,.4790997,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.20",-.2716988,.5359656,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.25",-.1272115,.5540634,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.30",.0487334,.5530752,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.35",.1550146,.5824167,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.40",.2959501,.6051641,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.45",.4173181,.6250195,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.50",.5950292,.6282854,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.55",.701363,.6549319,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.60",.8386953,.6679322,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.65",1.004868,.6731175,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.70",1.106308,.7043558,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.75",1.309434,.731766,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.80",1.505625,.7647252,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.85",1.753313,.7900387,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.90",2.091025,.8240866,0,11,"SSP3",8.092e+14,2.34734
"value",2291,"0.95",2.768111,.8370071,0,11,"SSP3",8.092e+14,2.34734
"value",2292,"0.05",-.8542052,.3519594,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.10",-.6365975,.4632412,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.15",-.3483721,.4812336,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.20",-.2729089,.5383528,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.25",-.1277781,.5565313,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.30",.0489504,.5555386,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.35",.155705,.5850108,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.40",.2972683,.6078594,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.45",.4191769,.6278033,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.50",.5976795,.6310838,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.55",.7044869,.657849,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.60",.8424309,.6709071,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.65",1.009344,.6761155,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.70",1.111236,.7074931,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.75",1.315266,.7350253,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.80",1.512331,.7681313,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.85",1.761122,.7935576,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.90",2.100338,.8277571,0,11,"SSP3",8.128e+14,2.357795
"value",2292,"0.95",2.78044,.8407351,0,11,"SSP3",8.128e+14,2.357795
"value",2293,"0.05",-.8580099,.3535271,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.10",-.639433,.4653046,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.15",-.3499237,.4833771,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.20",-.2741245,.5407507,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.25",-.1283473,.5590101,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.30",.0491685,.558013,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.35",.1563986,.5876165,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.40",.2985923,.6105669,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.45",.421044,.6305996,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.50",.6003416,.6338947,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.55",.7076248,.6607791,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.60",.8461831,.6738954,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.65",1.013839,.679127,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.70",1.116185,.7106443,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.75",1.321124,.7382992,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.80",1.519067,.7715527,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.85",1.768967,.7970922,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.90",2.109694,.831444,0,11,"SSP3",8.164e+14,2.368297
"value",2293,"0.95",2.792824,.8444799,0,11,"SSP3",8.164e+14,2.368297
"value",2294,"0.05",-.8618316,.3551017,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.10",-.6422811,.4673771,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.15",-.3514823,.4855301,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.20",-.2753455,.5431592,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.25",-.1289189,.5615,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.30",.0493875,.5604985,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.35",.1570952,.5902338,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.40",.2999223,.6132864,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.45",.4229193,.6334084,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.50",.6030155,.6367182,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.55",.7107766,.6637223,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.60",.8499521,.676897,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.65",1.018355,.6821519,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.70",1.121157,.7138095,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.75",1.327009,.7415876,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.80",1.525833,.7749892,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.85",1.776846,.8006425,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.90",2.11909,.8351474,0,11,"SSP3",8.200e+14,2.378846
"value",2294,"0.95",2.805264,.8482413,0,11,"SSP3",8.200e+14,2.378846
"value",2295,"0.05",-.8656703,.3566834,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.10",-.6451418,.4694588,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.15",-.3530478,.4876927,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.20",-.2765719,.5455785,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.25",-.1294931,.5640009,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.30",.0496074,.562995,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.35",.1577949,.5928627,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.40",.3012582,.6160181,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.45",.424803,.6362296,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.50",.6057014,.6395541,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.55",.7139425,.6666785,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.60",.8537379,.679912,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.65",1.022891,.6851903,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.70",1.126151,.7169889,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.75",1.332919,.7448907,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.80",1.532629,.7784411,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.85",1.78476,.8042086,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.90",2.128529,.8388672,0,11,"SSP3",8.237e+14,2.389441
"value",2295,"0.95",2.817759,.8520194,0,11,"SSP3",8.237e+14,2.389441
"value",2296,"0.05",-.869526,.3582721,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.10",-.6480153,.4715498,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.15",-.3546204,.4898649,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.20",-.2778037,.5480086,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.25",-.1300699,.566513,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.30",.0498284,.5655026,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.35",.1584977,.5955034,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.40",.3026,.6187618,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.45",.4266951,.6390635,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.50",.6083993,.6424028,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.55",.7171224,.669648,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.60",.8575405,.6829404,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.65",1.027447,.6882421,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.70",1.131167,.7201825,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.75",1.338856,.7482085,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.80",1.539456,.7819083,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.85",1.79271,.8077906,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.90",2.13801,.8426036,0,11,"SSP3",8.273e+14,2.400084
"value",2296,"0.95",2.830309,.8558143,0,11,"SSP3",8.273e+14,2.400084
"value",2297,"0.05",-.8733989,.3598678,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.10",-.6509016,.4736501,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.15",-.3561998,.4920467,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.20",-.2790411,.5504494,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.25",-.1306493,.5690362,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.30",.0500503,.5680213,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.35",.1592037,.5981557,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.40",.3039478,.6215178,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.45",.4285956,.6419098,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.50",.6111091,.645264,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.55",.7203165,.6726306,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.60",.86136,.6859822,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.65",1.032023,.6913076,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.70",1.136205,.7233902,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.75",1.34482,.751541,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.80",1.546312,.785391,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.85",1.800694,.8113885,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.90",2.147532,.8463565,0,11,"SSP3",8.310e+14,2.410774
"value",2297,"0.95",2.842915,.8596262,0,11,"SSP3",8.310e+14,2.410774
"value",2298,"0.05",-.8772891,.3614707,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.10",-.6538008,.4757598,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.15",-.3577864,.4942384,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.20",-.280284,.5529012,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.25",-.1312312,.5715708,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.30",.0502733,.5705513,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.35",.1599128,.60082,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.40",.3053016,.6242861,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.45",.4305046,.644769,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.50",.613831,.6481381,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.55",.7235249,.6756266,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.60",.8651966,.6890376,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.65",1.03662,.6943868,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.70",1.141266,.7266122,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.75",1.35081,.7548885,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.80",1.5532,.7888892,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.85",1.808715,.8150026,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.90",2.157098,.8501263,0,11,"SSP3",8.347e+14,2.421512
"value",2298,"0.95",2.855578,.8634551,0,11,"SSP3",8.347e+14,2.421512
"value",2299,"0.05",-.8811966,.3630807,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.10",-.6567129,.4778789,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.15",-.35938,.4964398,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.20",-.2815324,.5553638,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.25",-.1318157,.5741166,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.30",.0504972,.5730926,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.35",.1606251,.6034961,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.40",.3066614,.6270667,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.45",.4324222,.6476408,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.50",.6165651,.6510249,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.55",.7267475,.6786359,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.60",.8690502,.6921067,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.65",1.041237,.6974796,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.70",1.146349,.7298486,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.75",1.356826,.7582508,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.80",1.560118,.7924029,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.85",1.816771,.8186326,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.90",2.166706,.8539128,0,11,"SSP3",8.385e+14,2.432298
"value",2299,"0.95",2.868297,.8673009,0,11,"SSP3",8.385e+14,2.432298
"value",2300,"0.05",-.8851215,.3646979,0,11,"SSP3",8.422e+14,2.443131
"value",2300,"0.10",-.6596379,.4800074,0,11,"SSP3",8.422e+14,2.443131
"value",2300,"0.15",-.3609807,.4986509,0,11,"SSP3",8.422e+14,2.443131
"value",2300,"0.20",-.2827863,.5578375,0,11,"SSP3",8.422e+14,2.443131
"value",2300,"0.25",-.1324028,.5766737,0,11,"SSP3",8.422e+14,2.443131
"value",2300,"0.30",.0507221,.5756452,0,11,"SSP3",8.422e+14,2.443131
"value",2300,"0.35",.1613405,.6061841,0,11,"SSP3",8.422e+14,2.443131
"value",2300,"0.40",.3080273,.6298597,0,11,"SSP3",8.422e+14,2.443131
"value",2300,"0.45",.4343482,.6505255,0,11,"SSP3",8.422e+14,2.443131
"value",2300,"0.50",.6193113,.6539246,0,11,"SSP3",8.422e+14,2.443131
"value",2300,"0.55",.7299844,.6816586,0,11,"SSP3",8.422e+14,2.443131
