,discrate,year,rcp,variable,pulse,damages
1414,2.5,2165.0,rcp45,nocons_betas_SSP3,pulse,0.012460493605865692
1415,2.5,2165.0,rcp85,nocons_betas_SSP3,pulse,0.02316266929795474
1416,2.5,2166.0,rcp45,nocons_betas_SSP3,pulse,0.012271470221882734
1417,2.5,2166.0,rcp85,nocons_betas_SSP3,pulse,0.022750380779953422
1418,2.5,2167.0,rcp45,nocons_betas_SSP3,pulse,0.012049887092794068
1419,2.5,2167.0,rcp85,nocons_betas_SSP3,pulse,0.022323183457342986
1420,2.5,2168.0,rcp45,nocons_betas_SSP3,pulse,0.011813576388750299
1421,2.5,2168.0,rcp85,nocons_betas_SSP3,pulse,0.021892093563588906
1422,2.5,2169.0,rcp45,nocons_betas_SSP3,pulse,0.011573560199959369
1423,2.5,2169.0,rcp85,nocons_betas_SSP3,pulse,0.02146385137405332
1424,2.5,2170.0,rcp45,nocons_betas_SSP3,pulse,0.0113381912388253
1425,2.5,2170.0,rcp85,nocons_betas_SSP3,pulse,0.021043487352635795
1426,2.5,2171.0,rcp45,nocons_betas_SSP3,pulse,0.011113095358001108
1427,2.5,2171.0,rcp85,nocons_betas_SSP3,pulse,0.02063430758471223
1428,2.5,2172.0,rcp45,nocons_betas_SSP3,pulse,0.010906461425316252
1429,2.5,2172.0,rcp85,nocons_betas_SSP3,pulse,0.020241099775171332
1430,2.5,2173.0,rcp45,nocons_betas_SSP3,pulse,0.01073007174269533
1431,2.5,2173.0,rcp85,nocons_betas_SSP3,pulse,0.01987070929974358
1432,2.5,2174.0,rcp45,nocons_betas_SSP3,pulse,0.01056656683185653
1433,2.5,2174.0,rcp85,nocons_betas_SSP3,pulse,0.019512606215638138
1434,2.5,2175.0,rcp45,nocons_betas_SSP3,pulse,0.010411162069108974
1435,2.5,2175.0,rcp85,nocons_betas_SSP3,pulse,0.01916383774018251
1436,2.5,2176.0,rcp45,nocons_betas_SSP3,pulse,0.010251614271392442
1437,2.5,2176.0,rcp85,nocons_betas_SSP3,pulse,0.018817108216046444
1438,2.5,2177.0,rcp45,nocons_betas_SSP3,pulse,0.010077268659283952
1439,2.5,2177.0,rcp85,nocons_betas_SSP3,pulse,0.018466154284248776
1440,2.5,2178.0,rcp45,nocons_betas_SSP3,pulse,0.009888465563566285
1441,2.5,2178.0,rcp85,nocons_betas_SSP3,pulse,0.018111232088327787
1442,2.5,2179.0,rcp45,nocons_betas_SSP3,pulse,0.00969599395837025
1443,2.5,2179.0,rcp85,nocons_betas_SSP3,pulse,0.01775867730773837
1444,2.5,2180.0,rcp45,nocons_betas_SSP3,pulse,0.009501019556671639
1445,2.5,2180.0,rcp85,nocons_betas_SSP3,pulse,0.017409154716831455
1446,2.5,2181.0,rcp45,nocons_betas_SSP3,pulse,0.009309373544111257
1447,2.5,2181.0,rcp85,nocons_betas_SSP3,pulse,0.017066011034544606
1448,2.5,2182.0,rcp45,nocons_betas_SSP3,pulse,0.009121660366847452
1449,2.5,2182.0,rcp85,nocons_betas_SSP3,pulse,0.01672953360258454
1450,2.5,2183.0,rcp45,nocons_betas_SSP3,pulse,0.008940935314936595
1451,2.5,2183.0,rcp85,nocons_betas_SSP3,pulse,0.016401412853150995
1452,2.5,2184.0,rcp45,nocons_betas_SSP3,pulse,0.008770482684669671
1453,2.5,2184.0,rcp85,nocons_betas_SSP3,pulse,0.01608344532385696
1454,2.5,2185.0,rcp45,nocons_betas_SSP3,pulse,0.008614477679186326
1455,2.5,2185.0,rcp85,nocons_betas_SSP3,pulse,0.015777909287435336
1456,2.5,2186.0,rcp45,nocons_betas_SSP3,pulse,0.008480893378990984
1457,2.5,2186.0,rcp85,nocons_betas_SSP3,pulse,0.015489214235122544
1458,2.5,2187.0,rcp45,nocons_betas_SSP3,pulse,0.00834773949871687
1459,2.5,2187.0,rcp85,nocons_betas_SSP3,pulse,0.015204707716374602
1460,2.5,2188.0,rcp45,nocons_betas_SSP3,pulse,0.008218067491011057
1461,2.5,2188.0,rcp85,nocons_betas_SSP3,pulse,0.014926064586376658
1462,2.5,2189.0,rcp45,nocons_betas_SSP3,pulse,0.00808979587448322
1463,2.5,2189.0,rcp85,nocons_betas_SSP3,pulse,0.014652045386091758
1464,2.5,2190.0,rcp45,nocons_betas_SSP3,pulse,0.00794680417287258
1465,2.5,2190.0,rcp85,nocons_betas_SSP3,pulse,0.014373529475449575
1466,2.5,2191.0,rcp45,nocons_betas_SSP3,pulse,0.007795246571410543
1467,2.5,2191.0,rcp85,nocons_betas_SSP3,pulse,0.014094000375954322
1468,2.5,2192.0,rcp45,nocons_betas_SSP3,pulse,0.007642046967082113
1469,2.5,2192.0,rcp85,nocons_betas_SSP3,pulse,0.013817329464611108
1470,2.5,2193.0,rcp45,nocons_betas_SSP3,pulse,0.007492848888703465
1471,2.5,2193.0,rcp85,nocons_betas_SSP3,pulse,0.013546627069216718
1472,2.5,2194.0,rcp45,nocons_betas_SSP3,pulse,0.0073485583555715885
1473,2.5,2194.0,rcp85,nocons_betas_SSP3,pulse,0.013282330858170778
1474,2.5,2195.0,rcp45,nocons_betas_SSP3,pulse,0.007213600568857105
1475,2.5,2195.0,rcp85,nocons_betas_SSP3,pulse,0.013026825887517237
1476,2.5,2196.0,rcp45,nocons_betas_SSP3,pulse,0.007096326446803003
1477,2.5,2196.0,rcp85,nocons_betas_SSP3,pulse,0.01278463428860666
1478,2.5,2197.0,rcp45,nocons_betas_SSP3,pulse,0.006993038496117585
1479,2.5,2197.0,rcp85,nocons_betas_SSP3,pulse,0.012553587249922586
1480,2.5,2198.0,rcp45,nocons_betas_SSP3,pulse,0.0068939526393684844
1481,2.5,2198.0,rcp85,nocons_betas_SSP3,pulse,0.012328188930945434
1482,2.5,2199.0,rcp45,nocons_betas_SSP3,pulse,0.006786571301869874
1483,2.5,2199.0,rcp85,nocons_betas_SSP3,pulse,0.012101519597944673
1484,2.5,2200.0,rcp45,nocons_betas_SSP3,pulse,0.006670513288496851
1485,2.5,2200.0,rcp85,nocons_betas_SSP3,pulse,0.011873363132568817
1486,2.5,2201.0,rcp45,nocons_betas_SSP3,pulse,0.006543828700697145
1487,2.5,2201.0,rcp85,nocons_betas_SSP3,pulse,0.011642648102679884
1488,2.5,2202.0,rcp45,nocons_betas_SSP3,pulse,0.006416577530055264
1489,2.5,2202.0,rcp85,nocons_betas_SSP3,pulse,0.011414852964701794
1490,2.5,2203.0,rcp45,nocons_betas_SSP3,pulse,0.0062905682900035505
1491,2.5,2203.0,rcp85,nocons_betas_SSP3,pulse,0.011190917760078878
1492,2.5,2204.0,rcp45,nocons_betas_SSP3,pulse,0.006163728662360244
1493,2.5,2204.0,rcp85,nocons_betas_SSP3,pulse,0.010969670255727608
1494,2.5,2205.0,rcp45,nocons_betas_SSP3,pulse,0.0060405307676952265
1495,2.5,2205.0,rcp85,nocons_betas_SSP3,pulse,0.010753485472013886
1496,2.5,2206.0,rcp45,nocons_betas_SSP3,pulse,0.005920170713784869
1497,2.5,2206.0,rcp85,nocons_betas_SSP3,pulse,0.010541871405164471
1498,2.5,2207.0,rcp45,nocons_betas_SSP3,pulse,0.005807285721294806
1499,2.5,2207.0,rcp85,nocons_betas_SSP3,pulse,0.010337263794749401
1500,2.5,2208.0,rcp45,nocons_betas_SSP3,pulse,0.005705088096631767
1501,2.5,2208.0,rcp85,nocons_betas_SSP3,pulse,0.010141311590352853
1502,2.5,2209.0,rcp45,nocons_betas_SSP3,pulse,0.00561180234053905
1503,2.5,2209.0,rcp85,nocons_betas_SSP3,pulse,0.009952979131202072
1504,2.5,2210.0,rcp45,nocons_betas_SSP3,pulse,0.005523454508377428
1505,2.5,2210.0,rcp85,nocons_betas_SSP3,pulse,0.009770062784102532
1506,2.5,2211.0,rcp45,nocons_betas_SSP3,pulse,0.005433278461726153
1507,2.5,2211.0,rcp85,nocons_betas_SSP3,pulse,0.00958889444048315
1508,2.5,2212.0,rcp45,nocons_betas_SSP3,pulse,0.005341702971251917
1509,2.5,2212.0,rcp85,nocons_betas_SSP3,pulse,0.009409664549342122
1510,2.5,2213.0,rcp45,nocons_betas_SSP3,pulse,0.005244790887289488
1511,2.5,2213.0,rcp85,nocons_betas_SSP3,pulse,0.009230244518465559
1512,2.5,2214.0,rcp45,nocons_betas_SSP3,pulse,0.005146654754337549
1513,2.5,2214.0,rcp85,nocons_betas_SSP3,pulse,0.009052789340403721
1514,2.5,2215.0,rcp45,nocons_betas_SSP3,pulse,0.005043381993955366
1515,2.5,2215.0,rcp85,nocons_betas_SSP3,pulse,0.008875192224350193
1516,2.5,2216.0,rcp45,nocons_betas_SSP3,pulse,0.004940194042211063
1517,2.5,2216.0,rcp85,nocons_betas_SSP3,pulse,0.008700184704859433
1518,2.5,2217.0,rcp45,nocons_betas_SSP3,pulse,0.004841460109267099
1519,2.5,2217.0,rcp85,nocons_betas_SSP3,pulse,0.008530025440820313
1520,2.5,2218.0,rcp45,nocons_betas_SSP3,pulse,0.004747552513813856
1521,2.5,2218.0,rcp85,nocons_betas_SSP3,pulse,0.008364856011838288
1522,2.5,2219.0,rcp45,nocons_betas_SSP3,pulse,0.004662402482595026
1523,2.5,2219.0,rcp85,nocons_betas_SSP3,pulse,0.008206682763986456
1524,2.5,2220.0,rcp45,nocons_betas_SSP3,pulse,0.004586957133131635
1525,2.5,2220.0,rcp85,nocons_betas_SSP3,pulse,0.00805593495341269
1526,2.5,2221.0,rcp45,nocons_betas_SSP3,pulse,0.004516681630337134
1527,2.5,2221.0,rcp85,nocons_betas_SSP3,pulse,0.007910172101496539
1528,2.5,2222.0,rcp45,nocons_betas_SSP3,pulse,0.00445318329752445
1529,2.5,2222.0,rcp85,nocons_betas_SSP3,pulse,0.0077701779819717934
1530,2.5,2223.0,rcp45,nocons_betas_SSP3,pulse,0.004382489087949017
1531,2.5,2223.0,rcp85,nocons_betas_SSP3,pulse,0.007628610539448071
1532,2.5,2224.0,rcp45,nocons_betas_SSP3,pulse,0.004304182758827094
1533,2.5,2224.0,rcp85,nocons_betas_SSP3,pulse,0.007485232060890704
1534,2.5,2225.0,rcp45,nocons_betas_SSP3,pulse,0.00422161417361028
1535,2.5,2225.0,rcp85,nocons_betas_SSP3,pulse,0.007341766000152496
1536,2.5,2226.0,rcp45,nocons_betas_SSP3,pulse,0.004135151285110609
1537,2.5,2226.0,rcp85,nocons_betas_SSP3,pulse,0.0071983766589555406
1538,2.5,2227.0,rcp45,nocons_betas_SSP3,pulse,0.004051077161404541
1539,2.5,2227.0,rcp85,nocons_betas_SSP3,pulse,0.00705829321921838
1540,2.5,2228.0,rcp45,nocons_betas_SSP3,pulse,0.0039681752879279055
1541,2.5,2228.0,rcp85,nocons_betas_SSP3,pulse,0.006920843077912807
1542,2.5,2229.0,rcp45,nocons_betas_SSP3,pulse,0.0038917147602698745
1543,2.5,2229.0,rcp85,nocons_betas_SSP3,pulse,0.006788711658373929
1544,2.5,2230.0,rcp45,nocons_betas_SSP3,pulse,0.003823927901233703
1545,2.5,2230.0,rcp85,nocons_betas_SSP3,pulse,0.0066630012048884985
1546,2.5,2231.0,rcp45,nocons_betas_SSP3,pulse,0.003760695278115657
1547,2.5,2231.0,rcp85,nocons_betas_SSP3,pulse,0.0065415326488460915
1548,2.5,2232.0,rcp45,nocons_betas_SSP3,pulse,0.0036979268995364608
1549,2.5,2232.0,rcp85,nocons_betas_SSP3,pulse,0.0064221548227869785
1550,2.5,2233.0,rcp45,nocons_betas_SSP3,pulse,0.0036370655290376133
1551,2.5,2233.0,rcp85,nocons_betas_SSP3,pulse,0.006305573546693686
1552,2.5,2234.0,rcp45,nocons_betas_SSP3,pulse,0.0035728783668286575
1553,2.5,2234.0,rcp85,nocons_betas_SSP3,pulse,0.006189060593202669
1554,2.5,2235.0,rcp45,nocons_betas_SSP3,pulse,0.003506843750671034
1555,2.5,2235.0,rcp85,nocons_betas_SSP3,pulse,0.006073346808134672
1556,2.5,2236.0,rcp45,nocons_betas_SSP3,pulse,0.0034369512729872723
1557,2.5,2236.0,rcp85,nocons_betas_SSP3,pulse,0.005957370219666547
1558,2.5,2237.0,rcp45,nocons_betas_SSP3,pulse,0.0033677229772314764
1559,2.5,2237.0,rcp85,nocons_betas_SSP3,pulse,0.005843422027292768
1560,2.5,2238.0,rcp45,nocons_betas_SSP3,pulse,0.0033000627013448657
1561,2.5,2238.0,rcp85,nocons_betas_SSP3,pulse,0.005731932011601799
1562,2.5,2239.0,rcp45,nocons_betas_SSP3,pulse,0.00323540990784215
1563,2.5,2239.0,rcp85,nocons_betas_SSP3,pulse,0.005623602240565016
1564,2.5,2240.0,rcp45,nocons_betas_SSP3,pulse,0.003175561932746436
1565,2.5,2240.0,rcp85,nocons_betas_SSP3,pulse,0.005519317181210288
1566,2.5,2241.0,rcp45,nocons_betas_SSP3,pulse,0.003123170510817834
1567,2.5,2241.0,rcp85,nocons_betas_SSP3,pulse,0.005418852118601662
1568,2.5,2242.0,rcp45,nocons_betas_SSP3,pulse,0.003075722753822004
1569,2.5,2242.0,rcp85,nocons_betas_SSP3,pulse,0.005321338255132718
1570,2.5,2243.0,rcp45,nocons_betas_SSP3,pulse,0.003027249194464522
1571,2.5,2243.0,rcp85,nocons_betas_SSP3,pulse,0.0052240298228040365
1572,2.5,2244.0,rcp45,nocons_betas_SSP3,pulse,0.0029769931409264912
1573,2.5,2244.0,rcp85,nocons_betas_SSP3,pulse,0.005126764340814035
1574,2.5,2245.0,rcp45,nocons_betas_SSP3,pulse,0.0029224670443372455
1575,2.5,2245.0,rcp85,nocons_betas_SSP3,pulse,0.00502843617579601
1576,2.5,2246.0,rcp45,nocons_betas_SSP3,pulse,0.0028650907314978686
1577,2.5,2246.0,rcp85,nocons_betas_SSP3,pulse,0.004929883717486704
1578,2.5,2247.0,rcp45,nocons_betas_SSP3,pulse,0.0028080272291457938
1579,2.5,2247.0,rcp85,nocons_betas_SSP3,pulse,0.0048327905344728896
1580,2.5,2248.0,rcp45,nocons_betas_SSP3,pulse,0.002750623461317217
1581,2.5,2248.0,rcp85,nocons_betas_SSP3,pulse,0.004736869845992144
1582,2.5,2249.0,rcp45,nocons_betas_SSP3,pulse,0.0026942092703871575
1583,2.5,2249.0,rcp85,nocons_betas_SSP3,pulse,0.004642813415919283
1584,2.5,2250.0,rcp45,nocons_betas_SSP3,pulse,0.0026391626102049656
1585,2.5,2250.0,rcp85,nocons_betas_SSP3,pulse,0.004550778921557768
1586,2.5,2251.0,rcp45,nocons_betas_SSP3,pulse,0.002586340511531049
1587,2.5,2251.0,rcp85,nocons_betas_SSP3,pulse,0.004461152958526962
1588,2.5,2252.0,rcp45,nocons_betas_SSP3,pulse,0.00253713664859929
1589,2.5,2252.0,rcp85,nocons_betas_SSP3,pulse,0.004374597827485609
1590,2.5,2253.0,rcp45,nocons_betas_SSP3,pulse,0.0024925155003315707
1591,2.5,2253.0,rcp85,nocons_betas_SSP3,pulse,0.004291560337969892
1592,2.5,2254.0,rcp45,nocons_betas_SSP3,pulse,0.0024518518257468404
1593,2.5,2254.0,rcp85,nocons_betas_SSP3,pulse,0.00421168881443338
1594,2.5,2255.0,rcp45,nocons_betas_SSP3,pulse,0.002411155479590758
1595,2.5,2255.0,rcp85,nocons_betas_SSP3,pulse,0.004132941828220764
1596,2.5,2256.0,rcp45,nocons_betas_SSP3,pulse,0.0023709958413719546
1597,2.5,2256.0,rcp85,nocons_betas_SSP3,pulse,0.004055579869193451
1598,2.5,2257.0,rcp45,nocons_betas_SSP3,pulse,0.0023297915313910127
1599,2.5,2257.0,rcp85,nocons_betas_SSP3,pulse,0.00397878445434054
1600,2.5,2258.0,rcp45,nocons_betas_SSP3,pulse,0.0022864241142133363
1601,2.5,2258.0,rcp85,nocons_betas_SSP3,pulse,0.003901974636147804
1602,2.5,2259.0,rcp45,nocons_betas_SSP3,pulse,0.002242452211163954
1603,2.5,2259.0,rcp85,nocons_betas_SSP3,pulse,0.003825914021226572
1604,2.5,2260.0,rcp45,nocons_betas_SSP3,pulse,0.002196743772230908
1605,2.5,2260.0,rcp85,nocons_betas_SSP3,pulse,0.0037500177756755616
1606,2.5,2261.0,rcp45,nocons_betas_SSP3,pulse,0.002151540817409391
1607,2.5,2261.0,rcp85,nocons_betas_SSP3,pulse,0.003675393743823954
1608,2.5,2262.0,rcp45,nocons_betas_SSP3,pulse,0.002108398883202691
1609,2.5,2262.0,rcp85,nocons_betas_SSP3,pulse,0.0036028011599854347
1610,2.5,2263.0,rcp45,nocons_betas_SSP3,pulse,0.0020674153807044636
1611,2.5,2263.0,rcp85,nocons_betas_SSP3,pulse,0.0035322695795841036
1612,2.5,2264.0,rcp45,nocons_betas_SSP3,pulse,0.002030378407019484
1613,2.5,2264.0,rcp85,nocons_betas_SSP3,pulse,0.00346466971466917
1614,2.5,2265.0,rcp45,nocons_betas_SSP3,pulse,0.001997456391985527
1615,2.5,2265.0,rcp85,nocons_betas_SSP3,pulse,0.003400063074699971
1616,2.5,2266.0,rcp45,nocons_betas_SSP3,pulse,0.0019667365562721193
1617,2.5,2266.0,rcp85,nocons_betas_SSP3,pulse,0.0033374744765937306
1618,2.5,2267.0,rcp45,nocons_betas_SSP3,pulse,0.0019375084057272215
1619,2.5,2267.0,rcp85,nocons_betas_SSP3,pulse,0.0032765317508563663
1620,2.5,2268.0,rcp45,nocons_betas_SSP3,pulse,0.0019043137074441993
1621,2.5,2268.0,rcp85,nocons_betas_SSP3,pulse,0.003214505888078488
1622,2.5,2269.0,rcp45,nocons_betas_SSP3,pulse,0.001868968560182771
1623,2.5,2269.0,rcp85,nocons_betas_SSP3,pulse,0.0031522896181275305
1624,2.5,2270.0,rcp45,nocons_betas_SSP3,pulse,0.0018315934624142042
1625,2.5,2270.0,rcp85,nocons_betas_SSP3,pulse,0.003089930485682556
1626,2.5,2271.0,rcp45,nocons_betas_SSP3,pulse,0.0017939996067019436
1627,2.5,2271.0,rcp85,nocons_betas_SSP3,pulse,0.0030283132403285916
1628,2.5,2272.0,rcp45,nocons_betas_SSP3,pulse,0.0017565031405981635
1629,2.5,2272.0,rcp85,nocons_betas_SSP3,pulse,0.002967579640146482
1630,2.5,2273.0,rcp45,nocons_betas_SSP3,pulse,0.0017207263588738665
1631,2.5,2273.0,rcp85,nocons_betas_SSP3,pulse,0.0029085168732825143
1632,2.5,2274.0,rcp45,nocons_betas_SSP3,pulse,0.0016880902340765153
1633,2.5,2274.0,rcp85,nocons_betas_SSP3,pulse,0.00285180845860149
1634,2.5,2275.0,rcp45,nocons_betas_SSP3,pulse,0.0016586582934109667
1635,2.5,2275.0,rcp85,nocons_betas_SSP3,pulse,0.0027974665660683608
1636,2.5,2276.0,rcp45,nocons_betas_SSP3,pulse,0.0016309982183444144
1637,2.5,2276.0,rcp85,nocons_betas_SSP3,pulse,0.0027447670843791876
1638,2.5,2277.0,rcp45,nocons_betas_SSP3,pulse,0.0016029874741270616
1639,2.5,2277.0,rcp85,nocons_betas_SSP3,pulse,0.002692649216985795
1640,2.5,2278.0,rcp45,nocons_betas_SSP3,pulse,0.001574588263579893
1641,2.5,2278.0,rcp85,nocons_betas_SSP3,pulse,0.0026410814510334254
1642,2.5,2279.0,rcp45,nocons_betas_SSP3,pulse,0.0015451051221675477
1643,2.5,2279.0,rcp85,nocons_betas_SSP3,pulse,0.002589710028986235
1644,2.5,2280.0,rcp45,nocons_betas_SSP3,pulse,0.0015140506724906982
1645,2.5,2280.0,rcp85,nocons_betas_SSP3,pulse,0.002538284660101867
1646,2.5,2281.0,rcp45,nocons_betas_SSP3,pulse,0.0014830434837685039
1647,2.5,2281.0,rcp85,nocons_betas_SSP3,pulse,0.0024875883847278782
1648,2.5,2282.0,rcp45,nocons_betas_SSP3,pulse,0.001452893853744097
1649,2.5,2282.0,rcp85,nocons_betas_SSP3,pulse,0.0024380049079436136
1650,2.5,2283.0,rcp45,nocons_betas_SSP3,pulse,0.0014237136277918034
1651,2.5,2283.0,rcp85,nocons_betas_SSP3,pulse,0.0023895756204633917
1652,2.5,2284.0,rcp45,nocons_betas_SSP3,pulse,0.0013965867921428502
1653,2.5,2284.0,rcp85,nocons_betas_SSP3,pulse,0.002342816233619927
1654,2.5,2285.0,rcp45,nocons_betas_SSP3,pulse,0.0013724974249099864
1655,2.5,2285.0,rcp85,nocons_betas_SSP3,pulse,0.0022981918905371638
1656,2.5,2286.0,rcp45,nocons_betas_SSP3,pulse,0.0013508506821600676
1657,2.5,2286.0,rcp85,nocons_betas_SSP3,pulse,0.0022553962207784405
1658,2.5,2287.0,rcp45,nocons_betas_SSP3,pulse,0.0013294119544148637
1659,2.5,2287.0,rcp85,nocons_betas_SSP3,pulse,0.002213325785073897
1660,2.5,2288.0,rcp45,nocons_betas_SSP3,pulse,0.0013073417141058951
1661,2.5,2288.0,rcp85,nocons_betas_SSP3,pulse,0.002171560588026428
1662,2.5,2289.0,rcp45,nocons_betas_SSP3,pulse,0.0012823027053730112
1663,2.5,2289.0,rcp85,nocons_betas_SSP3,pulse,0.00212895436931681
1664,2.5,2290.0,rcp45,nocons_betas_SSP3,pulse,0.0012572656377349202
1665,2.5,2290.0,rcp85,nocons_betas_SSP3,pulse,0.0020869436812811855
1666,2.5,2291.0,rcp45,nocons_betas_SSP3,pulse,0.0012316412133164586
1667,2.5,2291.0,rcp85,nocons_betas_SSP3,pulse,0.002045232013463671
1668,2.5,2292.0,rcp45,nocons_betas_SSP3,pulse,0.0012058784664560852
1669,2.5,2292.0,rcp85,nocons_betas_SSP3,pulse,0.00200402714959403
1670,2.5,2293.0,rcp45,nocons_betas_SSP3,pulse,0.0011806587085406047
1671,2.5,2293.0,rcp85,nocons_betas_SSP3,pulse,0.0019636494214369162
1672,2.5,2294.0,rcp45,nocons_betas_SSP3,pulse,0.0011570353478644953
1673,2.5,2294.0,rcp85,nocons_betas_SSP3,pulse,0.0019245969500239811
1674,2.5,2295.0,rcp45,nocons_betas_SSP3,pulse,0.0011360545859485794
1675,2.5,2295.0,rcp85,nocons_betas_SSP3,pulse,0.0018873630507147425
1676,2.5,2296.0,rcp45,nocons_betas_SSP3,pulse,0.001116861036822375
1677,2.5,2296.0,rcp85,nocons_betas_SSP3,pulse,0.0018515211102798843
1678,2.5,2297.0,rcp45,nocons_betas_SSP3,pulse,0.001099165603659438
1679,2.5,2297.0,rcp85,nocons_betas_SSP3,pulse,0.0018169192866796422
1680,2.5,2298.0,rcp45,nocons_betas_SSP3,pulse,0.0010810397543144605
1681,2.5,2298.0,rcp85,nocons_betas_SSP3,pulse,0.0017826172387609474
1682,2.5,2299.0,rcp45,nocons_betas_SSP3,pulse,0.0010613937925042648
1683,2.5,2299.0,rcp85,nocons_betas_SSP3,pulse,0.0017480814154392083
1684,2.5,2300.0,rcp45,nocons_betas_SSP3,pulse,0.0010398442112705406
1685,2.5,2300.0,rcp85,nocons_betas_SSP3,pulse,0.0017131211830388531
1686,3.0,2020.0,rcp45,nocons_betas_SSP3,pulse,0.0023804864270749178
1687,3.0,2020.0,rcp85,nocons_betas_SSP3,pulse,-0.0006041217274251682
1688,3.0,2021.0,rcp45,nocons_betas_SSP3,pulse,0.008169169733658868
1689,3.0,2021.0,rcp85,nocons_betas_SSP3,pulse,0.0051259758316804845
1690,3.0,2022.0,rcp45,nocons_betas_SSP3,pulse,0.011633749437270805
1691,3.0,2022.0,rcp85,nocons_betas_SSP3,pulse,0.005348248502860195
1692,3.0,2023.0,rcp45,nocons_betas_SSP3,pulse,0.016927406117398715
1693,3.0,2023.0,rcp85,nocons_betas_SSP3,pulse,0.010319320264878218
1694,3.0,2024.0,rcp45,nocons_betas_SSP3,pulse,0.02252891180274564
1695,3.0,2024.0,rcp85,nocons_betas_SSP3,pulse,0.015543816896839731
1696,3.0,2025.0,rcp45,nocons_betas_SSP3,pulse,0.027596907095352986
1697,3.0,2025.0,rcp85,nocons_betas_SSP3,pulse,0.023035101817201694
1698,3.0,2026.0,rcp45,nocons_betas_SSP3,pulse,0.024787981602067105
1699,3.0,2026.0,rcp85,nocons_betas_SSP3,pulse,0.018264800247064956
1700,3.0,2027.0,rcp45,nocons_betas_SSP3,pulse,0.024727749098360546
1701,3.0,2027.0,rcp85,nocons_betas_SSP3,pulse,0.01704839944158793
1702,3.0,2028.0,rcp45,nocons_betas_SSP3,pulse,0.028410093869709684
1703,3.0,2028.0,rcp85,nocons_betas_SSP3,pulse,0.02364637472151963
1704,3.0,2029.0,rcp45,nocons_betas_SSP3,pulse,0.02964137316120456
1705,3.0,2029.0,rcp85,nocons_betas_SSP3,pulse,0.02768147913906752
1706,3.0,2030.0,rcp45,nocons_betas_SSP3,pulse,0.03105442698940174
1707,3.0,2030.0,rcp85,nocons_betas_SSP3,pulse,0.03040287773778421
1708,3.0,2031.0,rcp45,nocons_betas_SSP3,pulse,0.03615859601554416
1709,3.0,2031.0,rcp85,nocons_betas_SSP3,pulse,0.037109538989665763
1710,3.0,2032.0,rcp45,nocons_betas_SSP3,pulse,0.0378192252905455
1711,3.0,2032.0,rcp85,nocons_betas_SSP3,pulse,0.03696948777459612
1712,3.0,2033.0,rcp45,nocons_betas_SSP3,pulse,0.03705477522058466
1713,3.0,2033.0,rcp85,nocons_betas_SSP3,pulse,0.03770580371363773
1714,3.0,2034.0,rcp45,nocons_betas_SSP3,pulse,0.03605258403583686
1715,3.0,2034.0,rcp85,nocons_betas_SSP3,pulse,0.034405959220007984
1716,3.0,2035.0,rcp45,nocons_betas_SSP3,pulse,0.03850903535092507
1717,3.0,2035.0,rcp85,nocons_betas_SSP3,pulse,0.03865858375587296
1718,3.0,2036.0,rcp45,nocons_betas_SSP3,pulse,0.03822109087342393
1719,3.0,2036.0,rcp85,nocons_betas_SSP3,pulse,0.03972515356635052
1720,3.0,2037.0,rcp45,nocons_betas_SSP3,pulse,0.03777078276075573
1721,3.0,2037.0,rcp85,nocons_betas_SSP3,pulse,0.03947018954858177
1722,3.0,2038.0,rcp45,nocons_betas_SSP3,pulse,0.039171814339608466
1723,3.0,2038.0,rcp85,nocons_betas_SSP3,pulse,0.0391038247681257
1724,3.0,2039.0,rcp45,nocons_betas_SSP3,pulse,0.04039360815417601
1725,3.0,2039.0,rcp85,nocons_betas_SSP3,pulse,0.03942620431430116
1726,3.0,2040.0,rcp45,nocons_betas_SSP3,pulse,0.03978876917235556
1727,3.0,2040.0,rcp85,nocons_betas_SSP3,pulse,0.03898149161056593
1728,3.0,2041.0,rcp45,nocons_betas_SSP3,pulse,0.04014696467157624
1729,3.0,2041.0,rcp85,nocons_betas_SSP3,pulse,0.03911477497896844
1730,3.0,2042.0,rcp45,nocons_betas_SSP3,pulse,0.04268386225264792
1731,3.0,2042.0,rcp85,nocons_betas_SSP3,pulse,0.04251196708673152
1732,3.0,2043.0,rcp45,nocons_betas_SSP3,pulse,0.043717800439778506
1733,3.0,2043.0,rcp85,nocons_betas_SSP3,pulse,0.045401162323617496
1734,3.0,2044.0,rcp45,nocons_betas_SSP3,pulse,0.04407504427510949
1735,3.0,2044.0,rcp85,nocons_betas_SSP3,pulse,0.04714081975746518
1736,3.0,2045.0,rcp45,nocons_betas_SSP3,pulse,0.04461395975679384
1737,3.0,2045.0,rcp85,nocons_betas_SSP3,pulse,0.0483476953613928
1738,3.0,2046.0,rcp45,nocons_betas_SSP3,pulse,0.04538931193124687
1739,3.0,2046.0,rcp85,nocons_betas_SSP3,pulse,0.05103460735647288
1740,3.0,2047.0,rcp45,nocons_betas_SSP3,pulse,0.04539763450122845
1741,3.0,2047.0,rcp85,nocons_betas_SSP3,pulse,0.051401586213736354
1742,3.0,2048.0,rcp45,nocons_betas_SSP3,pulse,0.04539910255266891
1743,3.0,2048.0,rcp85,nocons_betas_SSP3,pulse,0.0523468063385832
