,discrate,year,rcp,variable,pulse,damages
1425,2.5,2170.0,rcp85,nocons_betas_SSP2,pulse,0.0887936397107271
1426,2.5,2171.0,rcp45,nocons_betas_SSP2,pulse,0.04402030054237306
1427,2.5,2171.0,rcp85,nocons_betas_SSP2,pulse,0.08796186703803614
1428,2.5,2172.0,rcp45,nocons_betas_SSP2,pulse,0.04364398252012483
1429,2.5,2172.0,rcp85,nocons_betas_SSP2,pulse,0.08717351150936539
1430,2.5,2173.0,rcp45,nocons_betas_SSP2,pulse,0.043389589818914484
1431,2.5,2173.0,rcp85,nocons_betas_SSP2,pulse,0.0864609285655011
1432,2.5,2174.0,rcp45,nocons_betas_SSP2,pulse,0.0431822059011329
1433,2.5,2174.0,rcp85,nocons_betas_SSP2,pulse,0.08577902859325762
1434,2.5,2175.0,rcp45,nocons_betas_SSP2,pulse,0.043001488700949914
1435,2.5,2175.0,rcp85,nocons_betas_SSP2,pulse,0.08511559460544411
1436,2.5,2176.0,rcp45,nocons_betas_SSP2,pulse,0.042791625968011525
1437,2.5,2176.0,rcp85,nocons_betas_SSP2,pulse,0.08443767349072315
1438,2.5,2177.0,rcp45,nocons_betas_SSP2,pulse,0.04250197510065461
1439,2.5,2177.0,rcp85,nocons_betas_SSP2,pulse,0.08371582266167789
1440,2.5,2178.0,rcp45,nocons_betas_SSP2,pulse,0.04213189414634641
1441,2.5,2178.0,rcp85,nocons_betas_SSP2,pulse,0.08295032305966357
1442,2.5,2179.0,rcp45,nocons_betas_SSP2,pulse,0.04173063574337238
1443,2.5,2179.0,rcp85,nocons_betas_SSP2,pulse,0.0821704362242684
1444,2.5,2180.0,rcp45,nocons_betas_SSP2,pulse,0.04130303825919122
1445,2.5,2180.0,rcp85,nocons_betas_SSP2,pulse,0.0813792368169734
1446,2.5,2181.0,rcp45,nocons_betas_SSP2,pulse,0.040876969162172594
1447,2.5,2181.0,rcp85,nocons_betas_SSP2,pulse,0.08059314034931554
1448,2.5,2182.0,rcp45,nocons_betas_SSP2,pulse,0.04045563864040103
1449,2.5,2182.0,rcp85,nocons_betas_SSP2,pulse,0.0798140396337576
1450,2.5,2183.0,rcp45,nocons_betas_SSP2,pulse,0.040054595129105565
1451,2.5,2183.0,rcp85,nocons_betas_SSP2,pulse,0.0790509200682287
1452,2.5,2184.0,rcp45,nocons_betas_SSP2,pulse,0.03969118816073933
1453,2.5,2184.0,rcp85,nocons_betas_SSP2,pulse,0.07831370304569046
1454,2.5,2185.0,rcp45,nocons_betas_SSP2,pulse,0.03938793579290256
1455,2.5,2185.0,rcp85,nocons_betas_SSP2,pulse,0.07761505384106163
1456,2.5,2186.0,rcp45,nocons_betas_SSP2,pulse,0.039187739123661046
1457,2.5,2186.0,rcp85,nocons_betas_SSP2,pulse,0.07697910223171375
1458,2.5,2187.0,rcp45,nocons_betas_SSP2,pulse,0.038980026641438716
1459,2.5,2187.0,rcp85,nocons_betas_SSP2,pulse,0.07634262189135152
1460,2.5,2188.0,rcp45,nocons_betas_SSP2,pulse,0.03878062405015253
1461,2.5,2188.0,rcp85,nocons_betas_SSP2,pulse,0.07571457644966728
1462,2.5,2189.0,rcp45,nocons_betas_SSP2,pulse,0.038578951620250296
1463,2.5,2189.0,rcp85,nocons_betas_SSP2,pulse,0.07508904925247693
1464,2.5,2190.0,rcp45,nocons_betas_SSP2,pulse,0.03828899157147644
1465,2.5,2190.0,rcp85,nocons_betas_SSP2,pulse,0.07441771011489189
1466,2.5,2191.0,rcp45,nocons_betas_SSP2,pulse,0.03794137145765126
1467,2.5,2191.0,rcp85,nocons_betas_SSP2,pulse,0.07371823022187995
1468,2.5,2192.0,rcp45,nocons_betas_SSP2,pulse,0.037572228387607084
1469,2.5,2192.0,rcp85,nocons_betas_SSP2,pulse,0.07301117829843289
1470,2.5,2193.0,rcp45,nocons_betas_SSP2,pulse,0.037212150721362726
1471,2.5,2193.0,rcp85,nocons_betas_SSP2,pulse,0.07231377829825437
1472,2.5,2194.0,rcp45,nocons_betas_SSP2,pulse,0.036866640595728334
1473,2.5,2194.0,rcp85,nocons_betas_SSP2,pulse,0.07162909646708164
1474,2.5,2195.0,rcp45,nocons_betas_SSP2,pulse,0.03656116822239939
1475,2.5,2195.0,rcp85,nocons_betas_SSP2,pulse,0.07097122435938215
1476,2.5,2196.0,rcp45,nocons_betas_SSP2,pulse,0.03634449504104511
1477,2.5,2196.0,rcp85,nocons_betas_SSP2,pulse,0.0703669342000304
1478,2.5,2197.0,rcp45,nocons_betas_SSP2,pulse,0.036198288687249544
1479,2.5,2197.0,rcp85,nocons_betas_SSP2,pulse,0.06980572190383408
1480,2.5,2198.0,rcp45,nocons_betas_SSP2,pulse,0.03606821237561214
1481,2.5,2198.0,rcp85,nocons_betas_SSP2,pulse,0.06925742239251796
1482,2.5,2199.0,rcp45,nocons_betas_SSP2,pulse,0.03588179230824913
1483,2.5,2199.0,rcp85,nocons_betas_SSP2,pulse,0.0686822549249047
1484,2.5,2200.0,rcp45,nocons_betas_SSP2,pulse,0.03563512417051236
1485,2.5,2200.0,rcp85,nocons_betas_SSP2,pulse,0.0680783102064311
1486,2.5,2201.0,rcp45,nocons_betas_SSP2,pulse,0.03531489628991046
1487,2.5,2201.0,rcp85,nocons_betas_SSP2,pulse,0.06743866129266923
1488,2.5,2202.0,rcp45,nocons_betas_SSP2,pulse,0.03497965421696386
1489,2.5,2202.0,rcp85,nocons_betas_SSP2,pulse,0.06679553357131987
1490,2.5,2203.0,rcp45,nocons_betas_SSP2,pulse,0.03464009055343548
1491,2.5,2203.0,rcp85,nocons_betas_SSP2,pulse,0.06615479135302767
1492,2.5,2204.0,rcp45,nocons_betas_SSP2,pulse,0.03428351759506198
1493,2.5,2204.0,rcp85,nocons_betas_SSP2,pulse,0.06550963685318134
1494,2.5,2205.0,rcp45,nocons_betas_SSP2,pulse,0.033937359442868596
1495,2.5,2205.0,rcp85,nocons_betas_SSP2,pulse,0.06487496005138656
1496,2.5,2206.0,rcp45,nocons_betas_SSP2,pulse,0.033597071919278576
1497,2.5,2206.0,rcp85,nocons_betas_SSP2,pulse,0.06424830901920695
1498,2.5,2207.0,rcp45,nocons_betas_SSP2,pulse,0.0332923952285075
1499,2.5,2207.0,rcp85,nocons_betas_SSP2,pulse,0.06364564333032349
1500,2.5,2208.0,rcp45,nocons_betas_SSP2,pulse,0.033045153989181945
1501,2.5,2208.0,rcp85,nocons_betas_SSP2,pulse,0.06307853862206897
1502,2.5,2209.0,rcp45,nocons_betas_SSP2,pulse,0.03284576987910233
1503,2.5,2209.0,rcp85,nocons_betas_SSP2,pulse,0.06254166609633628
1504,2.5,2210.0,rcp45,nocons_betas_SSP2,pulse,0.032669870752015266
1505,2.5,2210.0,rcp85,nocons_betas_SSP2,pulse,0.062021821709529676
1506,2.5,2211.0,rcp45,nocons_betas_SSP2,pulse,0.03247361166358691
1507,2.5,2211.0,rcp85,nocons_betas_SSP2,pulse,0.06149553947375568
1508,2.5,2212.0,rcp45,nocons_betas_SSP2,pulse,0.03225936700935549
1509,2.5,2212.0,rcp85,nocons_betas_SSP2,pulse,0.06096418041524129
1510,2.5,2213.0,rcp45,nocons_betas_SSP2,pulse,0.03200015438499922
1511,2.5,2213.0,rcp85,nocons_betas_SSP2,pulse,0.06041344057695531
1512,2.5,2214.0,rcp45,nocons_betas_SSP2,pulse,0.03172274362532415
1513,2.5,2214.0,rcp85,nocons_betas_SSP2,pulse,0.059857696909157064
1514,2.5,2215.0,rcp45,nocons_betas_SSP2,pulse,0.031399824860769324
1515,2.5,2215.0,rcp85,nocons_betas_SSP2,pulse,0.05928257614577224
1516,2.5,2216.0,rcp45,nocons_betas_SSP2,pulse,0.03106638728288343
1517,2.5,2216.0,rcp85,nocons_betas_SSP2,pulse,0.058706658745514076
1518,2.5,2217.0,rcp45,nocons_betas_SSP2,pulse,0.030752943330483614
1519,2.5,2217.0,rcp85,nocons_betas_SSP2,pulse,0.05814607909206894
1520,2.5,2218.0,rcp45,nocons_betas_SSP2,pulse,0.03046287999037682
1521,2.5,2218.0,rcp85,nocons_betas_SSP2,pulse,0.057602531653299434
1522,2.5,2219.0,rcp45,nocons_betas_SSP2,pulse,0.0302252145019516
1523,2.5,2219.0,rcp85,nocons_betas_SSP2,pulse,0.057091175914197545
1524,2.5,2220.0,rcp45,nocons_betas_SSP2,pulse,0.03004854074942563
1525,2.5,2220.0,rcp85,nocons_betas_SSP2,pulse,0.05661635585380388
1526,2.5,2221.0,rcp45,nocons_betas_SSP2,pulse,0.029901703204315844
1527,2.5,2221.0,rcp85,nocons_betas_SSP2,pulse,0.056161562340238017
1528,2.5,2222.0,rcp45,nocons_betas_SSP2,pulse,0.029797597328165504
1529,2.5,2222.0,rcp85,nocons_betas_SSP2,pulse,0.055733448677677086
1530,2.5,2223.0,rcp45,nocons_betas_SSP2,pulse,0.02963347531606546
1531,2.5,2223.0,rcp85,nocons_betas_SSP2,pulse,0.055278317194046814
1532,2.5,2224.0,rcp45,nocons_betas_SSP2,pulse,0.02940445953033183
1533,2.5,2224.0,rcp85,nocons_betas_SSP2,pulse,0.054793758945806445
1534,2.5,2225.0,rcp45,nocons_betas_SSP2,pulse,0.02913416145266586
1535,2.5,2225.0,rcp85,nocons_betas_SSP2,pulse,0.054292213261050395
1536,2.5,2226.0,rcp45,nocons_betas_SSP2,pulse,0.02882426227754627
1537,2.5,2226.0,rcp85,nocons_betas_SSP2,pulse,0.05377462784635703
1538,2.5,2227.0,rcp45,nocons_betas_SSP2,pulse,0.02852246875881156
1539,2.5,2227.0,rcp85,nocons_betas_SSP2,pulse,0.053265834135196345
1540,2.5,2228.0,rcp45,nocons_betas_SSP2,pulse,0.028219628192276944
1541,2.5,2228.0,rcp85,nocons_betas_SSP2,pulse,0.0527610419642737
1542,2.5,2229.0,rcp45,nocons_betas_SSP2,pulse,0.02795758912019017
1543,2.5,2229.0,rcp85,nocons_betas_SSP2,pulse,0.05228188809612429
1544,2.5,2230.0,rcp45,nocons_betas_SSP2,pulse,0.02775559999692528
1545,2.5,2230.0,rcp85,nocons_betas_SSP2,pulse,0.05183820711661341
1546,2.5,2231.0,rcp45,nocons_betas_SSP2,pulse,0.02758231817192468
1547,2.5,2231.0,rcp85,nocons_betas_SSP2,pulse,0.05141366449546383
1548,2.5,2232.0,rcp45,nocons_betas_SSP2,pulse,0.02740535484209198
1549,2.5,2232.0,rcp85,nocons_betas_SSP2,pulse,0.050991513905406315
1550,2.5,2233.0,rcp45,nocons_betas_SSP2,pulse,0.027236586206375174
1551,2.5,2233.0,rcp85,nocons_betas_SSP2,pulse,0.05057782501803248
1552,2.5,2234.0,rcp45,nocons_betas_SSP2,pulse,0.027032798148376527
1553,2.5,2234.0,rcp85,nocons_betas_SSP2,pulse,0.05015036865818308
1554,2.5,2235.0,rcp45,nocons_betas_SSP2,pulse,0.026805453615835063
1555,2.5,2235.0,rcp85,nocons_betas_SSP2,pulse,0.04971505119604201
1556,2.5,2236.0,rcp45,nocons_betas_SSP2,pulse,0.026536867231375282
1557,2.5,2236.0,rcp85,nocons_betas_SSP2,pulse,0.0492628227472468
1558,2.5,2237.0,rcp45,nocons_betas_SSP2,pulse,0.026264717866795
1559,2.5,2237.0,rcp85,nocons_betas_SSP2,pulse,0.0488130230100473
1560,2.5,2238.0,rcp45,nocons_betas_SSP2,pulse,0.025996865984114804
1561,2.5,2238.0,rcp85,nocons_betas_SSP2,pulse,0.048369658709949796
1562,2.5,2239.0,rcp45,nocons_betas_SSP2,pulse,0.025746201567818688
1563,2.5,2239.0,rcp85,nocons_betas_SSP2,pulse,0.0479393134949433
1564,2.5,2240.0,rcp45,nocons_betas_SSP2,pulse,0.025529278677012678
1565,2.5,2240.0,rcp85,nocons_betas_SSP2,pulse,0.04753040329059682
1566,2.5,2241.0,rcp45,nocons_betas_SSP2,pulse,0.02537095375208654
1567,2.5,2241.0,rcp85,nocons_betas_SSP2,pulse,0.04714213788738568
1568,2.5,2242.0,rcp45,nocons_betas_SSP2,pulse,0.02525042883863683
1569,2.5,2242.0,rcp85,nocons_betas_SSP2,pulse,0.046767373759518976
1570,2.5,2243.0,rcp45,nocons_betas_SSP2,pulse,0.025114491305886954
1571,2.5,2243.0,rcp85,nocons_betas_SSP2,pulse,0.04638157361848159
1572,2.5,2244.0,rcp45,nocons_betas_SSP2,pulse,0.024955795561289486
1573,2.5,2244.0,rcp85,nocons_betas_SSP2,pulse,0.04598304510976251
1574,2.5,2245.0,rcp45,nocons_betas_SSP2,pulse,0.02475055728753261
1575,2.5,2245.0,rcp85,nocons_betas_SSP2,pulse,0.04556120283055139
1576,2.5,2246.0,rcp45,nocons_betas_SSP2,pulse,0.024510822047389694
1577,2.5,2246.0,rcp85,nocons_betas_SSP2,pulse,0.04512340444520058
1578,2.5,2247.0,rcp45,nocons_betas_SSP2,pulse,0.02426568538299383
1579,2.5,2247.0,rcp85,nocons_betas_SSP2,pulse,0.04468530741000905
1580,2.5,2248.0,rcp45,nocons_betas_SSP2,pulse,0.02400883590939113
1581,2.5,2248.0,rcp85,nocons_betas_SSP2,pulse,0.044244333451546436
1582,2.5,2249.0,rcp45,nocons_betas_SSP2,pulse,0.023752926299147478
1583,2.5,2249.0,rcp85,nocons_betas_SSP2,pulse,0.043807286204894436
1584,2.5,2250.0,rcp45,nocons_betas_SSP2,pulse,0.023501808630165197
1585,2.5,2250.0,rcp85,nocons_betas_SSP2,pulse,0.04337603301645918
1586,2.5,2251.0,rcp45,nocons_betas_SSP2,pulse,0.0232642323191342
1587,2.5,2251.0,rcp85,nocons_betas_SSP2,pulse,0.042954784852661174
1588,2.5,2252.0,rcp45,nocons_betas_SSP2,pulse,0.023054656217864202
1589,2.5,2252.0,rcp85,nocons_betas_SSP2,pulse,0.04255066328840725
1590,2.5,2253.0,rcp45,nocons_betas_SSP2,pulse,0.02288377734428801
1591,2.5,2253.0,rcp85,nocons_betas_SSP2,pulse,0.042168881070082515
1592,2.5,2254.0,rcp45,nocons_betas_SSP2,pulse,0.022746508581285456
1593,2.5,2254.0,rcp85,nocons_betas_SSP2,pulse,0.04180672229715621
1594,2.5,2255.0,rcp45,nocons_betas_SSP2,pulse,0.022602873116695826
1595,2.5,2255.0,rcp85,nocons_betas_SSP2,pulse,0.04144393757086015
1596,2.5,2256.0,rcp45,nocons_betas_SSP2,pulse,0.02245867981027399
1597,2.5,2256.0,rcp85,nocons_betas_SSP2,pulse,0.04108337769181171
1598,2.5,2257.0,rcp45,nocons_betas_SSP2,pulse,0.022297384964265764
1599,2.5,2257.0,rcp85,nocons_betas_SSP2,pulse,0.04071668965758649
1600,2.5,2258.0,rcp45,nocons_betas_SSP2,pulse,0.02210667320064095
1601,2.5,2258.0,rcp85,nocons_betas_SSP2,pulse,0.04033767545102324
1602,2.5,2259.0,rcp45,nocons_betas_SSP2,pulse,0.02190245891867094
1603,2.5,2259.0,rcp85,nocons_betas_SSP2,pulse,0.03995432436509064
1604,2.5,2260.0,rcp45,nocons_betas_SSP2,pulse,0.02167216959286911
1605,2.5,2260.0,rcp85,nocons_betas_SSP2,pulse,0.039560347162029434
1606,2.5,2261.0,rcp45,nocons_betas_SSP2,pulse,0.021439633611990524
1607,2.5,2261.0,rcp85,nocons_betas_SSP2,pulse,0.039167685841165
1608,2.5,2262.0,rcp45,nocons_betas_SSP2,pulse,0.02122210417954386
1609,2.5,2262.0,rcp85,nocons_betas_SSP2,pulse,0.038784975349928086
1610,2.5,2263.0,rcp45,nocons_betas_SSP2,pulse,0.021021225202833678
1611,2.5,2263.0,rcp85,nocons_betas_SSP2,pulse,0.03841300159157284
1612,2.5,2264.0,rcp45,nocons_betas_SSP2,pulse,0.020857788669543978
1613,2.5,2264.0,rcp85,nocons_betas_SSP2,pulse,0.038062099258196654
1614,2.5,2265.0,rcp45,nocons_betas_SSP2,pulse,0.020734947829523453
1615,2.5,2265.0,rcp85,nocons_betas_SSP2,pulse,0.03773376472255064
1616,2.5,2266.0,rcp45,nocons_betas_SSP2,pulse,0.02063200978278732
1617,2.5,2266.0,rcp85,nocons_betas_SSP2,pulse,0.03741761673950509
1618,2.5,2267.0,rcp45,nocons_betas_SSP2,pulse,0.020541390221643856
1619,2.5,2267.0,rcp85,nocons_betas_SSP2,pulse,0.03710984160926349
1620,2.5,2268.0,rcp45,nocons_betas_SSP2,pulse,0.020399445113536613
1621,2.5,2268.0,rcp85,nocons_betas_SSP2,pulse,0.03677882374651081
1622,2.5,2269.0,rcp45,nocons_betas_SSP2,pulse,0.02022620263315295
1623,2.5,2269.0,rcp85,nocons_betas_SSP2,pulse,0.03643455154864775
1624,2.5,2270.0,rcp45,nocons_betas_SSP2,pulse,0.020022244177442375
1625,2.5,2270.0,rcp85,nocons_betas_SSP2,pulse,0.036077359062639654
1626,2.5,2271.0,rcp45,nocons_betas_SSP2,pulse,0.019808652261029763
1627,2.5,2271.0,rcp85,nocons_betas_SSP2,pulse,0.03571771899394638
1628,2.5,2272.0,rcp45,nocons_betas_SSP2,pulse,0.01958909454051328
1629,2.5,2272.0,rcp85,nocons_betas_SSP2,pulse,0.03535743895134005
1630,2.5,2273.0,rcp45,nocons_betas_SSP2,pulse,0.019383538596442436
1631,2.5,2273.0,rcp85,nocons_betas_SSP2,pulse,0.0350063938238357
1632,2.5,2274.0,rcp45,nocons_betas_SSP2,pulse,0.019210243327263544
1633,2.5,2274.0,rcp85,nocons_betas_SSP2,pulse,0.034673545298695305
1634,2.5,2275.0,rcp45,nocons_betas_SSP2,pulse,0.0190710873001567
1635,2.5,2275.0,rcp85,nocons_betas_SSP2,pulse,0.034359749688160086
1636,2.5,2276.0,rcp45,nocons_betas_SSP2,pulse,0.018948964986755898
1637,2.5,2276.0,rcp85,nocons_betas_SSP2,pulse,0.03405652636270525
1638,2.5,2277.0,rcp45,nocons_betas_SSP2,pulse,0.018817166506739206
1639,2.5,2277.0,rcp85,nocons_betas_SSP2,pulse,0.03375068837337655
1640,2.5,2278.0,rcp45,nocons_betas_SSP2,pulse,0.01867497401199069
1641,2.5,2278.0,rcp85,nocons_betas_SSP2,pulse,0.033441877278129306
1642,2.5,2279.0,rcp45,nocons_betas_SSP2,pulse,0.01851302101793444
1643,2.5,2279.0,rcp85,nocons_betas_SSP2,pulse,0.03312550504432206
1644,2.5,2280.0,rcp45,nocons_betas_SSP2,pulse,0.018324323723913197
1645,2.5,2280.0,rcp85,nocons_betas_SSP2,pulse,0.03279816688297154
1646,2.5,2281.0,rcp45,nocons_betas_SSP2,pulse,0.01812982145142051
1647,2.5,2281.0,rcp85,nocons_betas_SSP2,pulse,0.032470140888753524
1648,2.5,2282.0,rcp45,nocons_betas_SSP2,pulse,0.017940401560732032
1649,2.5,2282.0,rcp85,nocons_betas_SSP2,pulse,0.032146758847730945
1650,2.5,2283.0,rcp45,nocons_betas_SSP2,pulse,0.017757836875504234
1651,2.5,2283.0,rcp85,nocons_betas_SSP2,pulse,0.03182886517758835
1652,2.5,2284.0,rcp45,nocons_betas_SSP2,pulse,0.01759739110835476
1653,2.5,2284.0,rcp85,nocons_betas_SSP2,pulse,0.03152388570520643
1654,2.5,2285.0,rcp45,nocons_betas_SSP2,pulse,0.017473554245942706
1655,2.5,2285.0,rcp85,nocons_betas_SSP2,pulse,0.0312388457975442
1656,2.5,2286.0,rcp45,nocons_betas_SSP2,pulse,0.01737914006125982
1657,2.5,2286.0,rcp85,nocons_betas_SSP2,pulse,0.030970169895790624
1658,2.5,2287.0,rcp45,nocons_betas_SSP2,pulse,0.017283314061240323
1659,2.5,2287.0,rcp85,nocons_betas_SSP2,pulse,0.03070278296942085
1660,2.5,2288.0,rcp45,nocons_betas_SSP2,pulse,0.01717401817216123
1661,2.5,2288.0,rcp85,nocons_betas_SSP2,pulse,0.030430800886922706
1662,2.5,2289.0,rcp45,nocons_betas_SSP2,pulse,0.017016970073471808
1663,2.5,2289.0,rcp85,nocons_betas_SSP2,pulse,0.030137574542564258
1664,2.5,2290.0,rcp45,nocons_betas_SSP2,pulse,0.016854353833843778
1665,2.5,2290.0,rcp85,nocons_betas_SSP2,pulse,0.029843644359672225
1666,2.5,2291.0,rcp45,nocons_betas_SSP2,pulse,0.016677343331625863
1667,2.5,2291.0,rcp85,nocons_betas_SSP2,pulse,0.02954471967524832
1668,2.5,2292.0,rcp45,nocons_betas_SSP2,pulse,0.016492316236126382
1669,2.5,2292.0,rcp85,nocons_betas_SSP2,pulse,0.029243913059328788
1670,2.5,2293.0,rcp45,nocons_betas_SSP2,pulse,0.016309395408115716
1671,2.5,2293.0,rcp85,nocons_betas_SSP2,pulse,0.028946106605912764
1672,2.5,2294.0,rcp45,nocons_betas_SSP2,pulse,0.016144835114821194
1673,2.5,2294.0,rcp85,nocons_betas_SSP2,pulse,0.028659153176559874
1674,2.5,2295.0,rcp45,nocons_betas_SSP2,pulse,0.01601542365578968
1675,2.5,2295.0,rcp85,nocons_betas_SSP2,pulse,0.02839112665787294
1676,2.5,2296.0,rcp45,nocons_betas_SSP2,pulse,0.01590897391421161
1677,2.5,2296.0,rcp85,nocons_betas_SSP2,pulse,0.02813607073738916
1678,2.5,2297.0,rcp45,nocons_betas_SSP2,pulse,0.015821707223347622
1679,2.5,2297.0,rcp85,nocons_betas_SSP2,pulse,0.027892119121045333
1680,2.5,2298.0,rcp45,nocons_betas_SSP2,pulse,0.01572358467880016
1681,2.5,2298.0,rcp85,nocons_betas_SSP2,pulse,0.027644750173836292
1682,2.5,2299.0,rcp45,nocons_betas_SSP2,pulse,0.01559683637045081
1683,2.5,2299.0,rcp85,nocons_betas_SSP2,pulse,0.027385422178216153
1684,2.5,2300.0,rcp45,nocons_betas_SSP2,pulse,0.01543442091320419
1685,2.5,2300.0,rcp85,nocons_betas_SSP2,pulse,0.027110781254771944
1686,3.0,2020.0,rcp45,nocons_betas_SSP2,pulse,0.0016065130623226685
1687,3.0,2020.0,rcp85,nocons_betas_SSP2,pulse,-0.002723998832124812
1688,3.0,2021.0,rcp45,nocons_betas_SSP2,pulse,0.008271367606337744
1689,3.0,2021.0,rcp85,nocons_betas_SSP2,pulse,0.003788288842010685
1690,3.0,2022.0,rcp45,nocons_betas_SSP2,pulse,0.013258439736499004
1691,3.0,2022.0,rcp85,nocons_betas_SSP2,pulse,0.005235199181332282
1692,3.0,2023.0,rcp45,nocons_betas_SSP2,pulse,0.018386760202389794
1693,3.0,2023.0,rcp85,nocons_betas_SSP2,pulse,0.009104172317587129
1694,3.0,2024.0,rcp45,nocons_betas_SSP2,pulse,0.025979663262102503
1695,3.0,2024.0,rcp85,nocons_betas_SSP2,pulse,0.01694354616892522
1696,3.0,2025.0,rcp45,nocons_betas_SSP2,pulse,0.03321111158663052
1697,3.0,2025.0,rcp85,nocons_betas_SSP2,pulse,0.02780429469712169
1698,3.0,2026.0,rcp45,nocons_betas_SSP2,pulse,0.029703693843437743
1699,3.0,2026.0,rcp85,nocons_betas_SSP2,pulse,0.021631830046490136
1700,3.0,2027.0,rcp45,nocons_betas_SSP2,pulse,0.03109003442221765
1701,3.0,2027.0,rcp85,nocons_betas_SSP2,pulse,0.022433594695375786
1702,3.0,2028.0,rcp45,nocons_betas_SSP2,pulse,0.03676916319430705
1703,3.0,2028.0,rcp85,nocons_betas_SSP2,pulse,0.031438974871985034
1704,3.0,2029.0,rcp45,nocons_betas_SSP2,pulse,0.03894311022347295
1705,3.0,2029.0,rcp85,nocons_betas_SSP2,pulse,0.037232674198632555
1706,3.0,2030.0,rcp45,nocons_betas_SSP2,pulse,0.04110846826314068
1707,3.0,2030.0,rcp85,nocons_betas_SSP2,pulse,0.04036306353656527
1708,3.0,2031.0,rcp45,nocons_betas_SSP2,pulse,0.04860721634271936
1709,3.0,2031.0,rcp85,nocons_betas_SSP2,pulse,0.049707200352408526
1710,3.0,2032.0,rcp45,nocons_betas_SSP2,pulse,0.05134705142071125
1711,3.0,2032.0,rcp85,nocons_betas_SSP2,pulse,0.050489627367312113
1712,3.0,2033.0,rcp45,nocons_betas_SSP2,pulse,0.05100476641233937
1713,3.0,2033.0,rcp85,nocons_betas_SSP2,pulse,0.05171426765772276
1714,3.0,2034.0,rcp45,nocons_betas_SSP2,pulse,0.05062613516757445
1715,3.0,2034.0,rcp85,nocons_betas_SSP2,pulse,0.04916498600794968
1716,3.0,2035.0,rcp45,nocons_betas_SSP2,pulse,0.05519074393466112
1717,3.0,2035.0,rcp85,nocons_betas_SSP2,pulse,0.056779760587038215
1718,3.0,2036.0,rcp45,nocons_betas_SSP2,pulse,0.05609504552602238
1719,3.0,2036.0,rcp85,nocons_betas_SSP2,pulse,0.05897759531332243
1720,3.0,2037.0,rcp45,nocons_betas_SSP2,pulse,0.05534061926497359
1721,3.0,2037.0,rcp85,nocons_betas_SSP2,pulse,0.058175211292761035
1722,3.0,2038.0,rcp45,nocons_betas_SSP2,pulse,0.05767988786491358
1723,3.0,2038.0,rcp85,nocons_betas_SSP2,pulse,0.05848359836581288
1724,3.0,2039.0,rcp45,nocons_betas_SSP2,pulse,0.059520254625603695
1725,3.0,2039.0,rcp85,nocons_betas_SSP2,pulse,0.05883400969598395
1726,3.0,2040.0,rcp45,nocons_betas_SSP2,pulse,0.058882532605235516
1727,3.0,2040.0,rcp85,nocons_betas_SSP2,pulse,0.05851363028280947
1728,3.0,2041.0,rcp45,nocons_betas_SSP2,pulse,0.059909012306062874
1729,3.0,2041.0,rcp85,nocons_betas_SSP2,pulse,0.060751419673726444
1730,3.0,2042.0,rcp45,nocons_betas_SSP2,pulse,0.06410665634176857
1731,3.0,2042.0,rcp85,nocons_betas_SSP2,pulse,0.06652546162478815
1732,3.0,2043.0,rcp45,nocons_betas_SSP2,pulse,0.06595355127283536
1733,3.0,2043.0,rcp85,nocons_betas_SSP2,pulse,0.0708031202100165
1734,3.0,2044.0,rcp45,nocons_betas_SSP2,pulse,0.06711509094500459
1735,3.0,2044.0,rcp85,nocons_betas_SSP2,pulse,0.07403299792693725
1736,3.0,2045.0,rcp45,nocons_betas_SSP2,pulse,0.06855362887737458
1737,3.0,2045.0,rcp85,nocons_betas_SSP2,pulse,0.07668293241612707
1738,3.0,2046.0,rcp45,nocons_betas_SSP2,pulse,0.07029701777311205
1739,3.0,2046.0,rcp85,nocons_betas_SSP2,pulse,0.08167406086530563
1740,3.0,2047.0,rcp45,nocons_betas_SSP2,pulse,0.07138971272493391
1741,3.0,2047.0,rcp85,nocons_betas_SSP2,pulse,0.08358631303570746
1742,3.0,2048.0,rcp45,nocons_betas_SSP2,pulse,0.07211765945269447
1743,3.0,2048.0,rcp85,nocons_betas_SSP2,pulse,0.08583966747455746
1744,3.0,2049.0,rcp45,nocons_betas_SSP2,pulse,0.07361610996939442
1745,3.0,2049.0,rcp85,nocons_betas_SSP2,pulse,0.08863488654815302
1746,3.0,2050.0,rcp45,nocons_betas_SSP2,pulse,0.07452208761620749
1747,3.0,2050.0,rcp85,nocons_betas_SSP2,pulse,0.09114789161995766
1748,3.0,2051.0,rcp45,nocons_betas_SSP2,pulse,0.07669606857040791
1749,3.0,2051.0,rcp85,nocons_betas_SSP2,pulse,0.09482045425375772
1750,3.0,2052.0,rcp45,nocons_betas_SSP2,pulse,0.07594596129095625
1751,3.0,2052.0,rcp85,nocons_betas_SSP2,pulse,0.09325149626903657
1752,3.0,2053.0,rcp45,nocons_betas_SSP2,pulse,0.07732976702784344
1753,3.0,2053.0,rcp85,nocons_betas_SSP2,pulse,0.09514683608196754
1754,3.0,2054.0,rcp45,nocons_betas_SSP2,pulse,0.07744393945426101
1755,3.0,2054.0,rcp85,nocons_betas_SSP2,pulse,0.09566838623299928
1756,3.0,2055.0,rcp45,nocons_betas_SSP2,pulse,0.07791374703121932
