,discrate,year,rcp,variable,pulse,damages
1435,2.5,2175.0,rcp85,nocons_betas_SSP4,pulse,0.02683282894674114
1436,2.5,2176.0,rcp45,nocons_betas_SSP4,pulse,0.013850402237505544
1437,2.5,2176.0,rcp85,nocons_betas_SSP4,pulse,0.026397965066630093
1438,2.5,2177.0,rcp45,nocons_betas_SSP4,pulse,0.013641664755500977
1439,2.5,2177.0,rcp85,nocons_betas_SSP4,pulse,0.025955109990464343
1440,2.5,2178.0,rcp45,nocons_betas_SSP4,pulse,0.01341111434045623
1441,2.5,2178.0,rcp85,nocons_betas_SSP4,pulse,0.02550460462361819
1442,2.5,2179.0,rcp45,nocons_betas_SSP4,pulse,0.013174122282165617
1443,2.5,2179.0,rcp85,nocons_betas_SSP4,pulse,0.025055507735375415
1444,2.5,2180.0,rcp45,nocons_betas_SSP4,pulse,0.012932336491954115
1445,2.5,2180.0,rcp85,nocons_betas_SSP4,pulse,0.02460879275517714
1446,2.5,2181.0,rcp45,nocons_betas_SSP4,pulse,0.012694137106558636
1447,2.5,2181.0,rcp85,nocons_betas_SSP4,pulse,0.02416930260773734
1448,2.5,2182.0,rcp45,nocons_betas_SSP4,pulse,0.012460425949495788
1449,2.5,2182.0,rcp85,nocons_betas_SSP4,pulse,0.023737506454676108
1450,2.5,2183.0,rcp45,nocons_betas_SSP4,pulse,0.012235651473220194
1451,2.5,2183.0,rcp85,nocons_betas_SSP4,pulse,0.023315898634825798
1452,2.5,2184.0,rcp45,nocons_betas_SSP4,pulse,0.01202462395894584
1453,2.5,2184.0,rcp85,nocons_betas_SSP4,pulse,0.022907141199458657
1454,2.5,2185.0,rcp45,nocons_betas_SSP4,pulse,0.011833492706059634
1455,2.5,2185.0,rcp85,nocons_betas_SSP4,pulse,0.022514636289005532
1456,2.5,2186.0,rcp45,nocons_betas_SSP4,pulse,0.011673958632431104
1457,2.5,2186.0,rcp85,nocons_betas_SSP4,pulse,0.022144879631113466
1458,2.5,2187.0,rcp45,nocons_betas_SSP4,pulse,0.011514177133645503
1459,2.5,2187.0,rcp85,nocons_betas_SSP4,pulse,0.021779584032253756
1460,2.5,2188.0,rcp45,nocons_betas_SSP4,pulse,0.011358608651847957
1461,2.5,2188.0,rcp85,nocons_betas_SSP4,pulse,0.021421232282407852
1462,2.5,2189.0,rcp45,nocons_betas_SSP4,pulse,0.011204234456558238
1463,2.5,2189.0,rcp85,nocons_betas_SSP4,pulse,0.021068048756487223
1464,2.5,2190.0,rcp45,nocons_betas_SSP4,pulse,0.011027461299551308
1465,2.5,2190.0,rcp85,nocons_betas_SSP4,pulse,0.020706718561955658
1466,2.5,2191.0,rcp45,nocons_betas_SSP4,pulse,0.010837202879246983
1467,2.5,2191.0,rcp85,nocons_betas_SSP4,pulse,0.020342318171211907
1468,2.5,2192.0,rcp45,nocons_betas_SSP4,pulse,0.010643565422863484
1469,2.5,2192.0,rcp85,nocons_betas_SSP4,pulse,0.01998052406250371
1470,2.5,2193.0,rcp45,nocons_betas_SSP4,pulse,0.010454852021483328
1471,2.5,2193.0,rcp85,nocons_betas_SSP4,pulse,0.019625946669490628
1472,2.5,2194.0,rcp45,nocons_betas_SSP4,pulse,0.01027242955634609
1473,2.5,2194.0,rcp85,nocons_betas_SSP4,pulse,0.019279275525314377
1474,2.5,2195.0,rcp45,nocons_betas_SSP4,pulse,0.010102877170140185
1475,2.5,2195.0,rcp85,nocons_betas_SSP4,pulse,0.01894408241945848
1476,2.5,2196.0,rcp45,nocons_betas_SSP4,pulse,0.009958641744071867
1477,2.5,2196.0,rcp85,nocons_betas_SSP4,pulse,0.01862714259147077
1478,2.5,2197.0,rcp45,nocons_betas_SSP4,pulse,0.009834381201173432
1479,2.5,2197.0,rcp85,nocons_betas_SSP4,pulse,0.018325344616951064
1480,2.5,2198.0,rcp45,nocons_betas_SSP4,pulse,0.009715670710845104
1481,2.5,2198.0,rcp85,nocons_betas_SSP4,pulse,0.018030611684758214
1482,2.5,2199.0,rcp45,nocons_betas_SSP4,pulse,0.009583936557072341
1483,2.5,2199.0,rcp85,nocons_betas_SSP4,pulse,0.017732683921056695
1484,2.5,2200.0,rcp45,nocons_betas_SSP4,pulse,0.009438543802197726
1485,2.5,2200.0,rcp85,nocons_betas_SSP4,pulse,0.01743122900556167
1486,2.5,2201.0,rcp45,nocons_betas_SSP4,pulse,0.009276511501738218
1487,2.5,2201.0,rcp85,nocons_betas_SSP4,pulse,0.017124638350021926
1488,2.5,2202.0,rcp45,nocons_betas_SSP4,pulse,0.009112811782219671
1489,2.5,2202.0,rcp85,nocons_betas_SSP4,pulse,0.01682108604725346
1490,2.5,2203.0,rcp45,nocons_betas_SSP4,pulse,0.008950153801173985
1491,2.5,2203.0,rcp85,nocons_betas_SSP4,pulse,0.016522007678939677
1492,2.5,2204.0,rcp45,nocons_betas_SSP4,pulse,0.008785436398048962
1493,2.5,2204.0,rcp85,nocons_betas_SSP4,pulse,0.016225676090578595
1494,2.5,2205.0,rcp45,nocons_betas_SSP4,pulse,0.008625383365778717
1495,2.5,2205.0,rcp85,nocons_betas_SSP4,pulse,0.01593568373131109
1496,2.5,2206.0,rcp45,nocons_betas_SSP4,pulse,0.008468813590707381
1497,2.5,2206.0,rcp85,nocons_betas_SSP4,pulse,0.01565133006944225
1498,2.5,2207.0,rcp45,nocons_betas_SSP4,pulse,0.00832275841348333
1499,2.5,2207.0,rcp85,nocons_betas_SSP4,pulse,0.015376334185690139
1500,2.5,2208.0,rcp45,nocons_betas_SSP4,pulse,0.00819214368497342
1501,2.5,2208.0,rcp85,nocons_betas_SSP4,pulse,0.01511325110845045
1502,2.5,2209.0,rcp45,nocons_betas_SSP4,pulse,0.008074364063172136
1503,2.5,2209.0,rcp85,nocons_betas_SSP4,pulse,0.014860575975342141
1504,2.5,2210.0,rcp45,nocons_betas_SSP4,pulse,0.007963462486478319
1505,2.5,2210.0,rcp85,nocons_betas_SSP4,pulse,0.014615035030143867
1506,2.5,2211.0,rcp45,nocons_betas_SSP4,pulse,0.00784917812953614
1507,2.5,2211.0,rcp85,nocons_betas_SSP4,pulse,0.014371080888893587
1508,2.5,2212.0,rcp45,nocons_betas_SSP4,pulse,0.007732149836835822
1509,2.5,2212.0,rcp85,nocons_betas_SSP4,pulse,0.014129017275030287
1510,2.5,2213.0,rcp45,nocons_betas_SSP4,pulse,0.007606357355232007
1511,2.5,2213.0,rcp85,nocons_betas_SSP4,pulse,0.01388561811572235
1512,2.5,2214.0,rcp45,nocons_betas_SSP4,pulse,0.007478044911282381
1513,2.5,2214.0,rcp85,nocons_betas_SSP4,pulse,0.013644167839127454
1514,2.5,2215.0,rcp45,nocons_betas_SSP4,pulse,0.007341208927768984
1515,2.5,2215.0,rcp85,nocons_betas_SSP4,pulse,0.013401461711650766
1516,2.5,2216.0,rcp45,nocons_betas_SSP4,pulse,0.0072038245212596545
1517,2.5,2216.0,rcp85,nocons_betas_SSP4,pulse,0.013161688349083262
1518,2.5,2217.0,rcp45,nocons_betas_SSP4,pulse,0.0070726178529325985
1519,2.5,2217.0,rcp85,nocons_betas_SSP4,pulse,0.012928346294835956
1520,2.5,2218.0,rcp45,nocons_betas_SSP4,pulse,0.006948200398453471
1521,2.5,2218.0,rcp85,nocons_betas_SSP4,pulse,0.012701693139990573
1522,2.5,2219.0,rcp45,nocons_betas_SSP4,pulse,0.006836686793838177
1523,2.5,2219.0,rcp85,nocons_betas_SSP4,pulse,0.012484870746567601
1524,2.5,2220.0,rcp45,nocons_betas_SSP4,pulse,0.006739617946596562
1525,2.5,2220.0,rcp85,nocons_betas_SSP4,pulse,0.012278603129688004
1526,2.5,2221.0,rcp45,nocons_betas_SSP4,pulse,0.006650044686924495
1527,2.5,2221.0,rcp85,nocons_betas_SSP4,pulse,0.012079165795329048
1528,2.5,2222.0,rcp45,nocons_betas_SSP4,pulse,0.0065705122408013334
1529,2.5,2222.0,rcp85,nocons_betas_SSP4,pulse,0.011887824803289784
1530,2.5,2223.0,rcp45,nocons_betas_SSP4,pulse,0.006479333922224852
1531,2.5,2223.0,rcp85,nocons_betas_SSP4,pulse,0.011693199302661977
1532,2.5,2224.0,rcp45,nocons_betas_SSP4,pulse,0.006375801872889879
1533,2.5,2224.0,rcp85,nocons_betas_SSP4,pulse,0.011494908116342486
1534,2.5,2225.0,rcp45,nocons_betas_SSP4,pulse,0.006265082284138967
1535,2.5,2225.0,rcp85,nocons_betas_SSP4,pulse,0.011295624579868891
1536,2.5,2226.0,rcp45,nocons_betas_SSP4,pulse,0.006147714717338299
1537,2.5,2226.0,rcp85,nocons_betas_SSP4,pulse,0.011095604864609854
1538,2.5,2227.0,rcp45,nocons_betas_SSP4,pulse,0.006033514879985582
1539,2.5,2227.0,rcp85,nocons_betas_SSP4,pulse,0.010899909969544614
1540,2.5,2228.0,rcp45,nocons_betas_SSP4,pulse,0.005920596215125955
1541,2.5,2228.0,rcp85,nocons_betas_SSP4,pulse,0.0107075168972316
1542,2.5,2229.0,rcp45,nocons_betas_SSP4,pulse,0.005817254906259204
1543,2.5,2229.0,rcp85,nocons_betas_SSP4,pulse,0.010522665340044675
1544,2.5,2230.0,rcp45,nocons_betas_SSP4,pulse,0.005727066860053408
1545,2.5,2230.0,rcp85,nocons_betas_SSP4,pulse,0.01034713988175858
1546,2.5,2231.0,rcp45,nocons_betas_SSP4,pulse,0.005643604717609937
1547,2.5,2231.0,rcp85,nocons_betas_SSP4,pulse,0.010177559048992977
1548,2.5,2232.0,rcp45,nocons_betas_SSP4,pulse,0.00556043577270146
1549,2.5,2232.0,rcp85,nocons_betas_SSP4,pulse,0.010010550524722177
1550,2.5,2233.0,rcp45,nocons_betas_SSP4,pulse,0.0054798548226832906
1551,2.5,2233.0,rcp85,nocons_betas_SSP4,pulse,0.009847257250780235
1552,2.5,2234.0,rcp45,nocons_betas_SSP4,pulse,0.005393567171142243
1553,2.5,2234.0,rcp85,nocons_betas_SSP4,pulse,0.00968336521275155
1554,2.5,2235.0,rcp45,nocons_betas_SSP4,pulse,0.005303897227060578
1555,2.5,2235.0,rcp85,nocons_betas_SSP4,pulse,0.00952003950492375
1556,2.5,2236.0,rcp45,nocons_betas_SSP4,pulse,0.005207626280225898
1557,2.5,2236.0,rcp85,nocons_betas_SSP4,pulse,0.009355595444320674
1558,2.5,2237.0,rcp45,nocons_betas_SSP4,pulse,0.005111939396339228
1559,2.5,2237.0,rcp85,nocons_betas_SSP4,pulse,0.009193685604395884
1560,2.5,2238.0,rcp45,nocons_betas_SSP4,pulse,0.0050182887878679585
1561,2.5,2238.0,rcp85,nocons_betas_SSP4,pulse,0.009035015710263187
1562,2.5,2239.0,rcp45,nocons_betas_SSP4,pulse,0.004928996441704168
1563,2.5,2239.0,rcp85,nocons_betas_SSP4,pulse,0.008880733520791202
1564,2.5,2240.0,rcp45,nocons_betas_SSP4,pulse,0.00484697333336961
1565,2.5,2240.0,rcp85,nocons_betas_SSP4,pulse,0.008732284035293301
1566,2.5,2241.0,rcp45,nocons_betas_SSP4,pulse,0.004776527523139122
1567,2.5,2241.0,rcp85,nocons_betas_SSP4,pulse,0.008589377721590543
1568,2.5,2242.0,rcp45,nocons_betas_SSP4,pulse,0.004713677276722366
1569,2.5,2242.0,rcp85,nocons_betas_SSP4,pulse,0.008450638450777363
1570,2.5,2243.0,rcp45,nocons_betas_SSP4,pulse,0.0046488304980396855
1571,2.5,2243.0,rcp85,nocons_betas_SSP4,pulse,0.00831165158563282
1572,2.5,2244.0,rcp45,nocons_betas_SSP4,pulse,0.00458075408863095
1573,2.5,2244.0,rcp85,nocons_betas_SSP4,pulse,0.008172148052717229
1574,2.5,2245.0,rcp45,nocons_betas_SSP4,pulse,0.004505403345087845
1575,2.5,2245.0,rcp85,nocons_betas_SSP4,pulse,0.008030334046673268
1576,2.5,2246.0,rcp45,nocons_betas_SSP4,pulse,0.004425044910211951
1577,2.5,2246.0,rcp85,nocons_betas_SSP4,pulse,0.00788755664681322
1578,2.5,2247.0,rcp45,nocons_betas_SSP4,pulse,0.0043447973320578995
1579,2.5,2247.0,rcp85,nocons_betas_SSP4,pulse,0.007746548269423783
1580,2.5,2248.0,rcp45,nocons_betas_SSP4,pulse,0.004263599701832789
1581,2.5,2248.0,rcp85,nocons_betas_SSP4,pulse,0.0076068528285814
1582,2.5,2249.0,rcp45,nocons_betas_SSP4,pulse,0.004183619179775558
1583,2.5,2249.0,rcp85,nocons_betas_SSP4,pulse,0.007469607289844877
1584,2.5,2250.0,rcp45,nocons_betas_SSP4,pulse,0.004105483800567883
1585,2.5,2250.0,rcp85,nocons_betas_SSP4,pulse,0.007335087833278961
1586,2.5,2251.0,rcp45,nocons_betas_SSP4,pulse,0.004030610884701616
1587,2.5,2251.0,rcp85,nocons_betas_SSP4,pulse,0.007203947431846071
1588,2.5,2252.0,rcp45,nocons_betas_SSP4,pulse,0.003961306312223607
1589,2.5,2252.0,rcp85,nocons_betas_SSP4,pulse,0.007077291444790468
1590,2.5,2253.0,rcp45,nocons_betas_SSP4,pulse,0.00389918989532914
1591,2.5,2253.0,rcp85,nocons_betas_SSP4,pulse,0.006955884111012481
1592,2.5,2254.0,rcp45,nocons_betas_SSP4,pulse,0.0038432732944647927
1593,2.5,2254.0,rcp85,nocons_betas_SSP4,pulse,0.0068391768894813494
1594,2.5,2255.0,rcp45,nocons_betas_SSP4,pulse,0.0037870084722979843
1595,2.5,2255.0,rcp85,nocons_betas_SSP4,pulse,0.006723830554006505
1596,2.5,2256.0,rcp45,nocons_betas_SSP4,pulse,0.003731336510498416
1597,2.5,2256.0,rcp85,nocons_betas_SSP4,pulse,0.006610284375238092
1598,2.5,2257.0,rcp45,nocons_betas_SSP4,pulse,0.0036736432249595296
1599,2.5,2257.0,rcp85,nocons_betas_SSP4,pulse,0.0064971947396364055
1600,2.5,2258.0,rcp45,nocons_betas_SSP4,pulse,0.003612063460472247
1601,2.5,2258.0,rcp85,nocons_betas_SSP4,pulse,0.0063836019415813156
1602,2.5,2259.0,rcp45,nocons_betas_SSP4,pulse,0.0035491700778179664
1603,2.5,2259.0,rcp85,nocons_betas_SSP4,pulse,0.006270776802313845
1604,2.5,2260.0,rcp45,nocons_betas_SSP4,pulse,0.0034830710072467704
1605,2.5,2260.0,rcp85,nocons_betas_SSP4,pulse,0.0061577490632724885
1606,2.5,2261.0,rcp45,nocons_betas_SSP4,pulse,0.0034174923329508026
1607,2.5,2261.0,rcp85,nocons_betas_SSP4,pulse,0.0060463695970878395
1608,2.5,2262.0,rcp45,nocons_betas_SSP4,pulse,0.003355039806904407
1609,2.5,2262.0,rcp85,nocons_betas_SSP4,pulse,0.005937919388044256
1610,2.5,2263.0,rcp45,nocons_betas_SSP4,pulse,0.0032958940473842026
1611,2.5,2263.0,rcp85,nocons_betas_SSP4,pulse,0.005832463284279179
1612,2.5,2264.0,rcp45,nocons_betas_SSP4,pulse,0.003243076979260086
1613,2.5,2264.0,rcp85,nocons_betas_SSP4,pulse,0.005731483622305132
1614,2.5,2265.0,rcp45,nocons_betas_SSP4,pulse,0.0031969076966481434
1615,2.5,2265.0,rcp85,nocons_betas_SSP4,pulse,0.00563510896926675
1616,2.5,2266.0,rcp45,nocons_betas_SSP4,pulse,0.0031542023873679277
1617,2.5,2266.0,rcp85,nocons_betas_SSP4,pulse,0.00554172212555719
1618,2.5,2267.0,rcp45,nocons_betas_SSP4,pulse,0.0031137850323555865
1619,2.5,2267.0,rcp85,nocons_betas_SSP4,pulse,0.005450716787128023
1620,2.5,2268.0,rcp45,nocons_betas_SSP4,pulse,0.0030664439252898394
1621,2.5,2268.0,rcp85,nocons_betas_SSP4,pulse,0.005357494138716237
1622,2.5,2269.0,rcp45,nocons_betas_SSP4,pulse,0.0030152178461601486
1623,2.5,2269.0,rcp85,nocons_betas_SSP4,pulse,0.005263555034302238
1624,2.5,2270.0,rcp45,nocons_betas_SSP4,pulse,0.002960290948480405
1625,2.5,2270.0,rcp85,nocons_betas_SSP4,pulse,0.005168977449161519
1626,2.5,2271.0,rcp45,nocons_betas_SSP4,pulse,0.002904723488303018
1627,2.5,2271.0,rcp85,nocons_betas_SSP4,pulse,0.005075264463648209
1628,2.5,2272.0,rcp45,nocons_betas_SSP4,pulse,0.0028490515726100653
1629,2.5,2272.0,rcp85,nocons_betas_SSP4,pulse,0.004982663079637569
1630,2.5,2273.0,rcp45,nocons_betas_SSP4,pulse,0.002796042903277102
1631,2.5,2273.0,rcp85,nocons_betas_SSP4,pulse,0.004892522907764319
1632,2.5,2274.0,rcp45,nocons_betas_SSP4,pulse,0.0027481426682354863
1633,2.5,2274.0,rcp85,nocons_betas_SSP4,pulse,0.004806028273651434
1634,2.5,2275.0,rcp45,nocons_betas_SSP4,pulse,0.002705488962027059
1635,2.5,2275.0,rcp85,nocons_betas_SSP4,pulse,0.004723220920553495
1636,2.5,2276.0,rcp45,nocons_betas_SSP4,pulse,0.0026656561695534444
1637,2.5,2276.0,rcp85,nocons_betas_SSP4,pulse,0.004642881802579159
1638,2.5,2277.0,rcp45,nocons_betas_SSP4,pulse,0.002625013600696887
1639,2.5,2277.0,rcp85,nocons_betas_SSP4,pulse,0.004563202394356533
1640,2.5,2278.0,rcp45,nocons_betas_SSP4,pulse,0.0025834933226800056
1641,2.5,2278.0,rcp85,nocons_betas_SSP4,pulse,0.0044841336922571235
1642,2.5,2279.0,rcp45,nocons_betas_SSP4,pulse,0.0025398918581134534
1643,2.5,2279.0,rcp85,nocons_betas_SSP4,pulse,0.004405069347687983
1644,2.5,2280.0,rcp45,nocons_betas_SSP4,pulse,0.00249335861240885
1645,2.5,2280.0,rcp85,nocons_betas_SSP4,pulse,0.00432558105563521
1646,2.5,2281.0,rcp45,nocons_betas_SSP4,pulse,0.0024466786668776285
1647,2.5,2281.0,rcp85,nocons_betas_SSP4,pulse,0.004247019732030693
1648,2.5,2282.0,rcp45,nocons_betas_SSP4,pulse,0.0024012589476315746
1649,2.5,2282.0,rcp85,nocons_betas_SSP4,pulse,0.004170059488693374
1650,2.5,2283.0,rcp45,nocons_betas_SSP4,pulse,0.002357302357687743
1651,2.5,2283.0,rcp85,nocons_betas_SSP4,pulse,0.004094782628201164
1652,2.5,2284.0,rcp45,nocons_betas_SSP4,pulse,0.002316704613932442
1653,2.5,2284.0,rcp85,nocons_betas_SSP4,pulse,0.004022096731073728
1654,2.5,2285.0,rcp45,nocons_betas_SSP4,pulse,0.00228120152971872
1655,2.5,2285.0,rcp85,nocons_betas_SSP4,pulse,0.003952828325976234
1656,2.5,2286.0,rcp45,nocons_betas_SSP4,pulse,0.0022497838361409256
1657,2.5,2286.0,rcp85,nocons_betas_SSP4,pulse,0.0038864633559213433
1658,2.5,2287.0,rcp45,nocons_betas_SSP4,pulse,0.002218562996716513
1659,2.5,2287.0,rcp85,nocons_betas_SSP4,pulse,0.0038210854504712893
1660,2.5,2288.0,rcp45,nocons_betas_SSP4,pulse,0.0021860702503051976
1661,2.5,2288.0,rcp85,nocons_betas_SSP4,pulse,0.0037559667372626926
1662,2.5,2289.0,rcp45,nocons_betas_SSP4,pulse,0.002148194467434828
1663,2.5,2289.0,rcp85,nocons_betas_SSP4,pulse,0.0036890968672379184
1664,2.5,2290.0,rcp45,nocons_betas_SSP4,pulse,0.002110134194151639
1665,2.5,2290.0,rcp85,nocons_betas_SSP4,pulse,0.0036229936682078013
1666,2.5,2291.0,rcp45,nocons_betas_SSP4,pulse,0.0020708505324963764
1667,2.5,2291.0,rcp85,nocons_betas_SSP4,pulse,0.0035571395241079285
1668,2.5,2292.0,rcp45,nocons_betas_SSP4,pulse,0.0020311323172617062
1669,2.5,2292.0,rcp85,nocons_betas_SSP4,pulse,0.0034919064158311706
1670,2.5,2293.0,rcp45,nocons_betas_SSP4,pulse,0.0019921831602663738
1671,2.5,2293.0,rcp85,nocons_betas_SSP4,pulse,0.003427864049549906
1672,2.5,2294.0,rcp45,nocons_betas_SSP4,pulse,0.0019558757539778313
1673,2.5,2294.0,rcp85,nocons_betas_SSP4,pulse,0.003365903000170727
1674,2.5,2295.0,rcp45,nocons_betas_SSP4,pulse,0.0019240846961358915
1675,2.5,2295.0,rcp85,nocons_betas_SSP4,pulse,0.0033069132298205223
1676,2.5,2296.0,rcp45,nocons_betas_SSP4,pulse,0.0018953132708186674
1677,2.5,2296.0,rcp85,nocons_betas_SSP4,pulse,0.0032501518646265754
1678,2.5,2297.0,rcp45,nocons_betas_SSP4,pulse,0.0018690638633162811
1679,2.5,2297.0,rcp85,nocons_betas_SSP4,pulse,0.003195361739355931
1680,2.5,2298.0,rcp45,nocons_betas_SSP4,pulse,0.001841906976822759
1681,2.5,2298.0,rcp85,nocons_betas_SSP4,pulse,0.0031408750034782654
1682,2.5,2299.0,rcp45,nocons_betas_SSP4,pulse,0.001811889994237981
1683,2.5,2299.0,rcp85,nocons_betas_SSP4,pulse,0.003085741561632603
1684,2.5,2300.0,rcp45,nocons_betas_SSP4,pulse,0.0017783096865255053
1685,2.5,2300.0,rcp85,nocons_betas_SSP4,pulse,0.003029615204279917
1686,3.0,2020.0,rcp45,nocons_betas_SSP4,pulse,0.004582486581404832
1687,3.0,2020.0,rcp85,nocons_betas_SSP4,pulse,0.0031148404587195296
1688,3.0,2021.0,rcp45,nocons_betas_SSP4,pulse,0.012924214452185147
1689,3.0,2021.0,rcp85,nocons_betas_SSP4,pulse,0.012367449457280962
1690,3.0,2022.0,rcp45,nocons_betas_SSP4,pulse,0.019642838686869696
1691,3.0,2022.0,rcp85,nocons_betas_SSP4,pulse,0.01634763942098487
1692,3.0,2023.0,rcp45,nocons_betas_SSP4,pulse,0.02583281523419731
1693,3.0,2023.0,rcp85,nocons_betas_SSP4,pulse,0.022395201278156248
1694,3.0,2024.0,rcp45,nocons_betas_SSP4,pulse,0.034429148511930276
1695,3.0,2024.0,rcp85,nocons_betas_SSP4,pulse,0.03220144709296216
1696,3.0,2025.0,rcp45,nocons_betas_SSP4,pulse,0.041105950772765645
1697,3.0,2025.0,rcp85,nocons_betas_SSP4,pulse,0.0423956088660305
1698,3.0,2026.0,rcp45,nocons_betas_SSP4,pulse,0.03809769191432408
1699,3.0,2026.0,rcp85,nocons_betas_SSP4,pulse,0.03748388858890783
1700,3.0,2027.0,rcp45,nocons_betas_SSP4,pulse,0.0383470404101737
1701,3.0,2027.0,rcp85,nocons_betas_SSP4,pulse,0.037236961727758665
1702,3.0,2028.0,rcp45,nocons_betas_SSP4,pulse,0.04310549546981599
1703,3.0,2028.0,rcp85,nocons_betas_SSP4,pulse,0.04620435475156522
1704,3.0,2029.0,rcp45,nocons_betas_SSP4,pulse,0.04466164928989247
1705,3.0,2029.0,rcp85,nocons_betas_SSP4,pulse,0.05123801747200828
1706,3.0,2030.0,rcp45,nocons_betas_SSP4,pulse,0.045715037018505655
1707,3.0,2030.0,rcp85,nocons_betas_SSP4,pulse,0.05328408687031527
1708,3.0,2031.0,rcp45,nocons_betas_SSP4,pulse,0.05143457019255007
1709,3.0,2031.0,rcp85,nocons_betas_SSP4,pulse,0.06136016012628265
1710,3.0,2032.0,rcp45,nocons_betas_SSP4,pulse,0.053299949061112475
1711,3.0,2032.0,rcp85,nocons_betas_SSP4,pulse,0.061599009054087724
1712,3.0,2033.0,rcp45,nocons_betas_SSP4,pulse,0.052306853127957215
1713,3.0,2033.0,rcp85,nocons_betas_SSP4,pulse,0.061906102657436964
1714,3.0,2034.0,rcp45,nocons_betas_SSP4,pulse,0.05070954652906089
1715,3.0,2034.0,rcp85,nocons_betas_SSP4,pulse,0.057667015437594005
1716,3.0,2035.0,rcp45,nocons_betas_SSP4,pulse,0.05373578621804447
1717,3.0,2035.0,rcp85,nocons_betas_SSP4,pulse,0.06309850439836097
1718,3.0,2036.0,rcp45,nocons_betas_SSP4,pulse,0.05367139914632033
1719,3.0,2036.0,rcp85,nocons_betas_SSP4,pulse,0.06410172350953325
1720,3.0,2037.0,rcp45,nocons_betas_SSP4,pulse,0.05286284379534498
1721,3.0,2037.0,rcp85,nocons_betas_SSP4,pulse,0.0632903946968536
1722,3.0,2038.0,rcp45,nocons_betas_SSP4,pulse,0.05419230888247065
1723,3.0,2038.0,rcp85,nocons_betas_SSP4,pulse,0.06199613499356153
1724,3.0,2039.0,rcp45,nocons_betas_SSP4,pulse,0.05539989318612273
1725,3.0,2039.0,rcp85,nocons_betas_SSP4,pulse,0.061620825476185886
1726,3.0,2040.0,rcp45,nocons_betas_SSP4,pulse,0.054388340100420825
1727,3.0,2040.0,rcp85,nocons_betas_SSP4,pulse,0.060709085115172694
1728,3.0,2041.0,rcp45,nocons_betas_SSP4,pulse,0.05495559366914497
1729,3.0,2041.0,rcp85,nocons_betas_SSP4,pulse,0.06215239957232168
1730,3.0,2042.0,rcp45,nocons_betas_SSP4,pulse,0.05772906635624101
1731,3.0,2042.0,rcp85,nocons_betas_SSP4,pulse,0.0656457081390637
1732,3.0,2043.0,rcp45,nocons_betas_SSP4,pulse,0.05856380607772019
1733,3.0,2043.0,rcp85,nocons_betas_SSP4,pulse,0.06850355782163565
1734,3.0,2044.0,rcp45,nocons_betas_SSP4,pulse,0.058957809249811234
1735,3.0,2044.0,rcp85,nocons_betas_SSP4,pulse,0.07036042111089894
1736,3.0,2045.0,rcp45,nocons_betas_SSP4,pulse,0.05981082982482865
1737,3.0,2045.0,rcp85,nocons_betas_SSP4,pulse,0.07186740877528855
1738,3.0,2046.0,rcp45,nocons_betas_SSP4,pulse,0.0608203204299754
1739,3.0,2046.0,rcp85,nocons_betas_SSP4,pulse,0.07481361492614974
1740,3.0,2047.0,rcp45,nocons_betas_SSP4,pulse,0.061335025406452304
1741,3.0,2047.0,rcp85,nocons_betas_SSP4,pulse,0.07631450401310438
1742,3.0,2048.0,rcp45,nocons_betas_SSP4,pulse,0.06151665211538228
1743,3.0,2048.0,rcp85,nocons_betas_SSP4,pulse,0.07740741162313713
1744,3.0,2049.0,rcp45,nocons_betas_SSP4,pulse,0.06210512979720974
1745,3.0,2049.0,rcp85,nocons_betas_SSP4,pulse,0.07881092112882801
1746,3.0,2050.0,rcp45,nocons_betas_SSP4,pulse,0.06202871355983871
1747,3.0,2050.0,rcp85,nocons_betas_SSP4,pulse,0.07972182054420887
1748,3.0,2051.0,rcp45,nocons_betas_SSP4,pulse,0.06314499067675519
1749,3.0,2051.0,rcp85,nocons_betas_SSP4,pulse,0.08190934976229293
1750,3.0,2052.0,rcp45,nocons_betas_SSP4,pulse,0.061795408138187256
1751,3.0,2052.0,rcp85,nocons_betas_SSP4,pulse,0.07930692823009017
1752,3.0,2053.0,rcp45,nocons_betas_SSP4,pulse,0.06222636369899155
1753,3.0,2053.0,rcp85,nocons_betas_SSP4,pulse,0.07994848281109541
1754,3.0,2054.0,rcp45,nocons_betas_SSP4,pulse,0.06171811029004982
1755,3.0,2054.0,rcp85,nocons_betas_SSP4,pulse,0.07932893954844591
1756,3.0,2055.0,rcp45,nocons_betas_SSP4,pulse,0.061575266294570996
1757,3.0,2055.0,rcp85,nocons_betas_SSP4,pulse,0.07967433483668025
1758,3.0,2056.0,rcp45,nocons_betas_SSP4,pulse,0.06003777863244248
1759,3.0,2056.0,rcp85,nocons_betas_SSP4,pulse,0.07921665646175341
1760,3.0,2057.0,rcp45,nocons_betas_SSP4,pulse,0.06011388257242022
1761,3.0,2057.0,rcp85,nocons_betas_SSP4,pulse,0.08043001713802635
1762,3.0,2058.0,rcp45,nocons_betas_SSP4,pulse,0.06006497138945832
1763,3.0,2058.0,rcp85,nocons_betas_SSP4,pulse,0.08058417313953319
1764,3.0,2059.0,rcp45,nocons_betas_SSP4,pulse,0.06045843609147323
1765,3.0,2059.0,rcp85,nocons_betas_SSP4,pulse,0.08114626515636685
