temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
37.1,1501,.0000393001043523,.0000217630392307,1430,.0000392784000054,.0000207002376158,71,2.17043469378e-08,1.06280161494e-06
37.2,1977,.0000552869979398,.0000312861869469,1781,.0000552426297227,.0000291135985189,196,4.43682171558e-08,2.17258842805e-06
37.3,950,.0000231638245415,.0000135946143065,835,.0000231351918929,.0000121925529875,115,2.86326485646e-08,1.40206131904e-06
37.4,2018,.0000566702117877,.0000320239043973,1858,.0000566256630308,.0000298424754278,160,4.45487569507e-08,2.18142896946e-06
37.5,1098,.0000371631919246,.0000207220506667,1024,.0000371397288599,.00001957312954,74,2.34630647342e-08,1.14892112668e-06
37.6,1322,.0000413961315722,.0000234375946166,1220,.0000413626617695,.0000217986712723,102,3.34698027002e-08,1.63892334437e-06
37.7,903,.0000350466741966,.0000200469568441,768,.0000350141207726,.0000184529060399,135,3.25534240883e-08,1.59405080424e-06
37.8,1065,.0000272402181226,.0000151347021127,999,.0000272241416854,.0000143474836145,66,1.60764371676e-08,7.87218498166e-07
37.9,1148,.0000239600628168,.0000145628356953,979,.0000239201050038,.0000126062125487,169,3.99578129334e-08,1.95662314662e-06
38,967,.0000171486856403,9.84867852227e-06,899,.0000171319414162,9.02876033293e-06,68,1.67442241530e-08,8.19918189343e-07
38.1,1264,.0000356335494137,.0000203744801917,1157,.0000356006195985,.0000187619985454,107,3.29298152218e-08,1.61248164621e-06
38.2,1016,.0000317025390727,.0000176674604047,959,.0000316827249187,.0000166972162663,57,1.98141539773e-08,9.70244138365e-07
38.3,964,.0000231990654038,.0000126329141514,944,.0000231906695078,.0000122217904228,20,8.39589591600e-09,4.11123728616e-07
38.4,844,.00002151250832,.0000122364391265,776,.0000214939480789,.0000113275956527,68,1.85602410246e-08,9.08843473812e-07
38.5,1344,.0000242213127792,.0000141926057713,1216,.0000241918403094,.000012749420736,128,2.94724697737e-08,1.44318503525e-06
38.6,1037,.0000226582989949,.0000123616196597,1004,.0000226496203459,.0000119366503089,33,8.67864902165e-09,4.24969350821e-07
38.7,485,.0000169064833955,.0000100918685622,385,.0000168820836732,8.89708188723e-06,100,2.43997222427e-08,1.19478667493e-06
38.8,1225,.0000263976764905,.0000143962749741,1189,.0000263876775781,.0000139066559905,36,9.99891240985e-09,4.89618983579e-07
38.9,1229,.0000303422048509,.0000173113325801,1160,.0000303149426184,.0000159763767651,69,2.72622325062e-08,1.33495581500e-06
39,1310,.0000298636854885,.0000160999711392,1265,.0000298562244812,.0000157346263148,45,7.46100738136e-09,3.65344824393e-07
39.1,658,.0000176975856651,9.59449198823e-06,636,.0000176920607169,9.32395060649e-06,22,5.52494822809e-09,2.70541381742e-07
39.2,316,.0000151963239696,8.75253413568e-06,273,.0000151809675151,8.00057119088e-06,43,1.53564545108e-08,7.51962944801e-07
39.3,309,7.89111664266e-06,4.25833757922e-06,297,7.88906020066e-06,4.15763932482e-06,12,2.05644199586e-09,1.00698254402e-07
39.4,565,.000015190918279,8.46608440619e-06,520,.0000151814164813,8.00080774299e-06,45,9.50179768200e-09,4.65276663197e-07
39.5,1263,.0000238510206135,.00001328192957,1227,.0000238363194935,.0000125620565221,36,1.47011199499e-08,7.19873047839e-07
39.6,472,.0000152831386658,8.74195407419e-06,433,.0000152689451398,8.04693651801e-06,39,1.41935259518e-08,6.95017556174e-07
39.7,626,.0000108563001261,5.98798894802e-06,604,.0000108507969543,5.71851390241e-06,22,5.50317179326e-09,2.69475045611e-07
39.8,411,.0000136211964454,8.53118382849e-06,326,.0000135932726866,7.16383489885e-06,85,2.79237588260e-08,1.36734892964e-06
39.9,316,8.67453682549e-06,4.69385027757e-06,303,8.67201300725e-06,4.57026590328e-06,13,2.52381823773e-09,1.23584374290e-07
40,485,7.29413003361e-06,4.28194676971e-06,452,7.28509118897e-06,3.83933963810e-06,33,9.03884464498e-09,4.42607131612e-07
40.1,260,4.80829501377e-06,2.63885476004e-06,248,4.80613111886e-06,2.53289483032e-06,12,2.16389491048e-09,1.05959929719e-07
40.2,463,5.76404659206e-06,3.73728182645e-06,409,5.74960501920e-06,3.03011808822e-06,54,1.44415728612e-08,7.07163738234e-07
40.3,423,6.92154192126e-06,3.68306226028e-06,415,6.92081281972e-06,3.64736018210e-06,8,7.29101536090e-10,3.57020781827e-08
40.4,668,.0000157508719886,8.95899902331e-06,632,.000015737286569,8.29375873757e-06,36,1.35854196434e-08,6.65240285747e-07
40.5,409,5.97530370658e-06,3.22260741892e-06,402,5.97378548228e-06,3.14826418690e-06,7,1.51822429628e-09,7.43432320149e-08
40.6,512,8.42849641653e-06,5.19290959078e-06,439,8.41299317544e-06,4.43375892090e-06,73,1.55032410867e-08,7.59150669882e-07
40.7,289,7.73190732346e-06,4.25481533983e-06,274,7.72819145078e-06,4.07285936777e-06,15,3.71587267900e-09,1.81955972067e-07
40.8,164,8.61040401724e-06,4.98169284535e-06,133,8.60124023028e-06,4.53296763325e-06,31,9.16378696536e-09,4.48725212099e-07
40.9,350,3.99229379545e-06,2.19389171008e-06,338,3.99043790056e-06,2.10301369319e-06,12,1.85589488916e-09,9.08780168896e-08
41,354,4.90917878385e-06,2.70462738250e-06,342,4.90675466081e-06,2.58592480051e-06,12,2.42412304119e-09,1.18702581986e-07
41.1,37,2.69604248054e-06,1.52848480806e-06,32,2.69382046980e-06,1.41967910761e-06,5,2.22201074207e-09,1.08805700449e-07
41.2,254,3.65783739088e-06,2.30689941128e-06,224,3.65000979130e-06,1.92360358153e-06,30,7.82759957546e-09,3.83295829742e-07
41.3,198,4.48547260420e-06,2.69212796988e-06,192,4.47869673703e-06,2.36033257117e-06,6,6.77586716596e-09,3.31795398711e-07
41.5,368,6.19453927164e-06,3.42174463674e-06,363,6.19129526669e-06,3.26289470842e-06,5,3.24400494661e-09,1.58849928322e-07
41.6,260,6.74812526180e-06,3.82091880269e-06,246,6.74266353329e-06,3.55347311665e-06,14,5.46172851390e-09,2.67445686042e-07
41.7,599,.0000116612820226,6.42784026028e-06,581,.000011655456492,6.14258018916e-06,18,5.82553068978e-09,2.85260071120e-07
41.8,61,3.45031181936e-06,1.81836008384e-06,61,3.45031181936e-06,1.81836008384e-06,0,0,0
41.9,95,6.99710065225e-06,3.71978399949e-06,91,6.99643551894e-06,3.68721426680e-06,4,6.65133309541e-10,3.25697326886e-08
42,190,2.13341719320e-06,1.12865085677e-06,189,2.13332818211e-06,1.12429223087e-06,1,8.90110901652e-11,4.35862590464e-09
42.1,206,2.76448387324e-06,1.47060639510e-06,202,2.76420132428e-06,1.45677075669e-06,4,2.82548963393e-10,1.38356384127e-08
42.2,1,7.36940819479e-08,3.88377578986e-08,1,7.36940819479e-08,3.88377578986e-08,0,0,0
42.4,101,5.42315115199e-06,2.93589110578e-06,94,5.42154466521e-06,2.85722590387e-06,7,1.60648678388e-09,7.86652019080e-08
42.5,30,2.01845865722e-06,1.10937692188e-06,28,2.01751682738e-06,1.06325812688e-06,2,9.41829836343e-10,4.61187950052e-08
42.6,167,2.30852417097e-06,1.22211139075e-06,166,2.30841086557e-06,1.21656314001e-06,1,1.13305399785e-10,5.54825074772e-09
42.7,41,2.01938156348e-06,1.08902335860e-06,39,2.01886995388e-06,1.06397125688e-06,2,5.11609601905e-10,2.50521017264e-08
42.9,215,2.36666049212e-06,1.29332560883e-06,211,2.36570954337e-06,1.24676028945e-06,4,9.50948743361e-10,4.65653193782e-08
43.2,58,2.79160558894e-06,1.49267942628e-06,55,2.79116243895e-06,1.47097960035e-06,3,4.43149988927e-10,2.16998259361e-08
43.6,33,1.04495741038e-06,5.50706392488e-07,33,1.04495741038e-06,5.50706392488e-07,0,0,0
43.7,21,1.62609209833e-07,1.46423840608e-07,12,1.61355568906e-07,8.50365258209e-08,9,1.25364092718e-09,6.13873147870e-08
45.1,48,1.86095094656e-06,1.00938511860e-06,46,1.86035971694e-06,9.80434244902e-07,2,5.91229620817e-10,2.89508736984e-08
45.3,61,2.99564904546e-06,1.64745731990e-06,58,2.99423058436e-06,1.57799921574e-06,3,1.41846109858e-09,6.94581041571e-08
