temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-5,27,-7.3000002,7.5,-21.957909,7.4055648,-1.7,9.1999998,-19.672901,16.245201,-23.299999,22.700001,-67.746025,21.13781,-21.6,24.5,-69.569504,26.388987
-4.9000001,27,-7.3000002,7.5,-21.88929,7.3824224,-1.7,9.1000004,-19.611423,16.194435,-23.200001,22.6,-67.534317,21.071754,-21.5,24.4,-69.352097,26.30652
-4.8000002,27,-7.1999998,7.4000001,-21.820671,7.3592801,-1.7,9.1000004,-19.549946,16.143669,-23.200001,22.5,-67.322617,21.005699,-21.5,24.299999,-69.134697,26.224056
-4.6999998,27,-7.1999998,7.4000001,-21.752052,7.3361378,-1.7,9.1000004,-19.488468,16.092903,-23.1,22.5,-67.110909,20.939644,-21.4,24.299999,-68.91729,26.14159
-4.5999999,27,-7.1999998,7.4000001,-21.683434,7.3129954,-1.7,9,-19.426991,16.042137,-23,22.4,-66.8992,20.873589,-21.299999,24.200001,-68.699883,26.059124
-4.5,27,-7.1999998,7.4000001,-21.614815,7.2898531,-1.7,9,-19.365513,15.99137,-22.9,22.299999,-66.687492,20.807531,-21.299999,24.1,-68.482483,25.976658
-4.4000001,27,-7.0999999,7.4000001,-21.546198,7.2667108,-1.7,9,-19.304035,15.940604,-22.9,22.200001,-66.475792,20.741476,-21.200001,24,-68.265076,25.894194
-4.3000002,27,-7.0999999,7.3000002,-21.477579,7.2435684,-1.7,9,-19.242558,15.889838,-22.799999,22.200001,-66.264084,20.675421,-21.1,23.9,-68.047668,25.811728
-4.1999998,27,-7.0999999,7.3000002,-21.40896,7.2204256,-1.7,8.8999996,-19.181078,15.839071,-22.700001,22.1,-66.052376,20.609365,-21.1,23.9,-67.830261,25.729261
-4.0999999,27,-7.0999999,7.3000002,-21.340342,7.1972833,-1.7,8.8999996,-19.1196,15.788305,-22.6,22,-65.840668,20.54331,-21,23.799999,-67.612862,25.646795
-4,27,-7,7.3000002,-21.271723,7.1741409,-1.7,8.8999996,-19.058123,15.737539,-22.6,22,-65.62896,20.477253,-20.9,23.700001,-67.395454,25.564331
-3.9000001,27,-7,7.1999998,-21.203104,7.1509986,-1.7,8.8000002,-18.996645,15.686773,-22.5,21.9,-65.417259,20.411198,-20.799999,23.6,-67.178055,25.481865
-3.8,27,-7,7.1999998,-21.134487,7.1278563,-1.6,8.8000002,-18.935167,15.636006,-22.4,21.799999,-65.205551,20.345142,-20.799999,23.6,-66.960648,25.399399
-3.7,27,-7,7.1999998,-21.065868,7.1047139,-1.6,8.8000002,-18.87369,15.58524,-22.4,21.799999,-64.993843,20.279087,-20.700001,23.5,-66.74324,25.316935
-3.5999999,27,-7,7.1999998,-20.99725,7.0815716,-1.6,8.8000002,-18.812212,15.534474,-22.299999,21.700001,-64.782135,20.213032,-20.6,23.4,-66.525841,25.234468
-3.5,27,-6.9000001,7.0999999,-20.928631,7.0584292,-1.6,8.6999998,-18.750734,15.483708,-22.200001,21.6,-64.570435,20.146975,-20.6,23.299999,-66.308434,25.152002
-3.4000001,27,-6.9000001,7.0999999,-20.860012,7.0352869,-1.6,8.6999998,-18.689257,15.432941,-22.1,21.5,-64.358727,20.080919,-20.5,23.299999,-66.091026,25.069536
-3.3,27,-6.9000001,7.0999999,-20.791393,7.0121441,-1.6,8.6999998,-18.627779,15.382175,-22.1,21.5,-64.147018,20.014864,-20.4,23.200001,-65.873627,24.987072
-3.2,27,-6.9000001,7.0999999,-20.722776,6.9890018,-1.6,8.6000004,-18.566301,15.331409,-22,21.4,-63.935314,19.948809,-20.4,23.1,-65.656219,24.904606
-3.0999999,27,-6.8000002,7,-20.654158,6.9658594,-1.6,8.6000004,-18.504824,15.280643,-21.9,21.299999,-63.723606,19.882753,-20.299999,23,-65.438812,24.82214
-3,27,-6.8000002,7,-20.585539,6.9427171,-1.6,8.6000004,-18.443346,15.229877,-21.799999,21.299999,-63.511898,19.816698,-20.200001,22.9,-65.221413,24.739676
-2.9000001,27,-6.8000002,7,-20.51692,6.9195747,-1.6,8.6000004,-18.381866,15.179111,-21.799999,21.200001,-63.300194,19.750641,-20.200001,22.9,-65.004005,24.657209
-2.8,27,-6.8000002,7,-20.448301,6.8964324,-1.6,8.5,-18.320389,15.128345,-21.700001,21.1,-63.088486,19.684586,-20.1,22.799999,-64.786598,24.574743
-2.7,27,-6.8000002,7,-20.379683,6.8732901,-1.6,8.5,-18.258911,15.077578,-21.6,21,-62.876781,19.61853,-20,22.700001,-64.569199,24.492277
-2.5999999,27,-6.6999998,6.9000001,-20.311064,6.8501477,-1.6,8.5,-18.197433,15.026812,-21.6,21,-62.665073,19.552475,-20,22.6,-64.351791,24.409813
-2.5,27,-6.6999998,6.9000001,-20.242447,6.8270054,-1.6,8.3999996,-18.135956,14.976046,-21.5,20.9,-62.453369,19.48642,-19.9,22.6,-64.134384,24.327347
-2.4000001,27,-6.6999998,6.9000001,-20.173828,6.803863,-1.6,8.3999996,-18.074478,14.92528,-21.4,20.799999,-62.241661,19.420362,-19.799999,22.5,-63.916981,24.244881
-2.3,27,-6.6999998,6.9000001,-20.105209,6.7807202,-1.6,8.3999996,-18.013,14.874513,-21.299999,20.799999,-62.029957,19.354307,-19.799999,22.4,-63.699577,24.162416
-2.2,27,-6.5999999,6.8000002,-20.036591,6.7575779,-1.6,8.3999996,-17.951523,14.823747,-21.299999,20.700001,-61.818249,19.288252,-19.700001,22.299999,-63.48217,24.07995
-2.0999999,27,-6.5999999,6.8000002,-19.967972,6.7344356,-1.6,8.3000002,-17.890045,14.772981,-21.200001,20.6,-61.606544,19.222197,-19.6,22.299999,-63.264767,23.997484
-2,27,-6.5999999,6.8000002,-19.899353,6.7112932,-1.6,8.3000002,-17.828568,14.722214,-21.1,20.5,-61.394836,19.156141,-19.6,22.200001,-63.047363,23.915018
-1.9,27,-6.5999999,6.8000002,-19.830736,6.6881509,-1.5,8.3000002,-17.76709,14.671448,-21,20.5,-61.183128,19.090084,-19.5,22.1,-62.829956,23.832554
-1.8,27,-6.5,6.6999998,-19.762117,6.6650085,-1.5,8.1999998,-17.705612,14.620682,-21,20.4,-60.971424,19.024029,-19.4,22,-62.612553,23.750088
-1.7,27,-6.5,6.6999998,-19.693499,6.6418662,-1.5,8.1999998,-17.644133,14.569916,-20.9,20.299999,-60.759716,18.957973,-19.4,22,-62.395149,23.667622
-1.6,27,-6.5,6.6999998,-19.62488,6.6187239,-1.5,8.1999998,-17.582655,14.519149,-20.799999,20.299999,-60.548012,18.891918,-19.299999,21.9,-62.177742,23.585157
-1.5,27,-6.5,6.6999998,-19.556261,6.5955811,-1.5,8.1999998,-17.521177,14.468383,-20.799999,20.200001,-60.336304,18.825863,-19.200001,21.799999,-61.960339,23.502691
-1.4,27,-6.5,6.5999999,-19.487642,6.5724387,-1.5,8.1000004,-17.4597,14.417617,-20.700001,20.1,-60.124599,18.759808,-19.200001,21.700001,-61.742935,23.420225
-1.3,27,-6.4000001,6.5999999,-19.419025,6.5492964,-1.5,8.1000004,-17.398222,14.36685,-20.6,20.1,-59.912891,18.69375,-19.1,21.6,-61.525528,23.337759
-1.2,27,-6.4000001,6.5999999,-19.350407,6.526154,-1.5,8.1000004,-17.336744,14.316084,-20.5,20,-59.701187,18.627695,-19,21.6,-61.308125,23.255295
-1.1,27,-6.4000001,6.5999999,-19.281788,6.5030117,-1.5,8,-17.275267,14.265318,-20.5,19.9,-59.489479,18.56164,-19,21.5,-61.090721,23.172829
-1,27,-6.4000001,6.5999999,-19.213169,6.4798694,-1.5,8,-17.213789,14.214552,-20.4,19.799999,-59.277775,18.495584,-18.9,21.4,-60.873314,23.090363
-.89999998,27,-6.3000002,6.5,-19.14455,6.456727,-1.5,8,-17.152311,14.163785,-20.299999,19.799999,-59.066067,18.429529,-18.799999,21.299999,-60.65591,23.007898
-.80000001,27,-6.3000002,6.5,-19.075932,6.4335847,-1.5,8,-17.090834,14.113019,-20.200001,19.700001,-58.854362,18.363472,-18.799999,21.299999,-60.438507,22.925432
-.69999999,27,-6.3000002,6.5,-19.007315,6.4104424,-1.5,7.9000001,-17.029356,14.062253,-20.200001,19.6,-58.642654,18.297417,-18.700001,21.200001,-60.2211,22.842966
-.60000002,27,-6.3000002,6.5,-18.938696,6.3872995,-1.5,7.9000001,-16.967878,14.011487,-20.1,19.6,-58.430946,18.231361,-18.6,21.1,-60.003696,22.7605
-.5,27,-6.3000002,6.4000001,-18.870077,6.3641572,-1.5,7.9000001,-16.906399,13.96072,-20,19.5,-58.219242,18.165306,-18.6,21,-59.786293,22.678036
-.40000001,27,-6.1999998,6.4000001,-18.801458,6.3410149,-1.5,7.8000002,-16.844921,13.909954,-20,19.4,-58.007534,18.099251,-18.5,21,-59.568886,22.59557
-.30000001,27,-6.1999998,6.4000001,-18.73284,6.3178725,-1.5,7.8000002,-16.783443,13.859188,-19.9,19.299999,-57.79583,18.033194,-18.4,20.9,-59.351482,22.513103
-.2,27,-6.1999998,6.4000001,-18.664221,6.2947302,-1.5,7.8000002,-16.721966,13.808421,-19.799999,19.299999,-57.584122,17.967138,-18.4,20.799999,-59.134079,22.430639
-.1,27,-6.1999998,6.3000002,-18.595604,6.2715878,-1.5,7.8000002,-16.660488,13.757655,-19.700001,19.200001,-57.372417,17.901083,-18.299999,20.700001,-58.916672,22.348173
0,27,-6.0999999,6.3000002,-18.526985,6.2484455,-1.4,7.6999998,-16.59901,13.706889,-19.700001,19.1,-57.160709,17.835028,-18.200001,20.700001,-58.699268,22.265707
.1,27,-6.0999999,6.3000002,-18.458366,6.2253032,-1.4,7.6999998,-16.537533,13.656123,-19.6,19.1,-56.949005,17.768972,-18.1,20.6,-58.481865,22.183241
.2,27,-6.0999999,6.3000002,-18.389748,6.2021608,-1.4,7.6999998,-16.476055,13.605356,-19.5,19,-56.737297,17.702917,-18.1,20.5,-58.264458,22.100777
.30000001,27,-6.0999999,6.3000002,-18.321129,6.179018,-1.4,7.5999999,-16.414577,13.55459,-19.4,18.9,-56.525589,17.63686,-18,20.4,-58.047054,22.018311
.40000001,27,-6,6.1999998,-18.25251,6.1558757,-1.4,7.5999999,-16.3531,13.503824,-19.4,18.799999,-56.313885,17.570805,-17.9,20.299999,-57.829651,21.935844
.5,27,-6,6.1999998,-18.183893,6.1327333,-1.4,7.5999999,-16.291622,13.453057,-19.299999,18.799999,-56.102177,17.504749,-17.9,20.299999,-57.612244,21.85338
.60000002,27,-6,6.1999998,-18.115274,6.109591,-1.4,7.5999999,-16.230145,13.402291,-19.200001,18.700001,-55.890472,17.438694,-17.799999,20.200001,-57.39484,21.770914
.69999999,27,-6,6.1999998,-18.046656,6.0864487,-1.4,7.5,-16.168665,13.351525,-19.200001,18.6,-55.678764,17.372639,-17.700001,20.1,-57.177437,21.688448
.80000001,27,-6,6.0999999,-17.978037,6.0633063,-1.4,7.5,-16.107187,13.300759,-19.1,18.6,-55.46706,17.306581,-17.700001,20,-56.96003,21.605982
.89999998,27,-5.9000001,6.0999999,-17.909418,6.040164,-1.4,7.5,-16.04571,13.249992,-19,18.5,-55.255352,17.240526,-17.6,20,-56.742626,21.523518
1,27,-5.9000001,6.0999999,-17.840799,6.0170217,-1.4,7.4000001,-15.984232,13.199226,-18.9,18.4,-55.043648,17.174471,-17.5,19.9,-56.525223,21.441051
1.1,27,-5.9000001,6.0999999,-17.772182,5.9938793,-1.4,7.4000001,-15.922754,13.14846,-18.9,18.4,-54.83194,17.108416,-17.5,19.799999,-56.307816,21.358585
1.2,27,-5.9000001,6,-17.703564,5.9707365,-1.4,7.4000001,-15.861277,13.097694,-18.799999,18.299999,-54.620235,17.04236,-17.4,19.700001,-56.090412,21.276121
1.3,27,-5.8000002,6,-17.634945,5.9475942,-1.4,7.4000001,-15.799799,13.046927,-18.700001,18.200001,-54.408527,16.976303,-17.299999,19.700001,-55.873009,21.193655
1.4,27,-5.8000002,6,-17.566326,5.9244518,-1.4,7.3000002,-15.738321,12.996161,-18.6,18.1,-54.196823,16.910248,-17.299999,19.6,-55.655602,21.111189
1.5,27,-5.8000002,6,-17.497707,5.9013095,-1.4,7.3000002,-15.676844,12.945395,-18.6,18.1,-53.985115,16.844193,-17.200001,19.5,-55.438198,21.028723
1.6,27,-5.8000002,5.9000001,-17.429089,5.8781672,-1.4,7.3000002,-15.615365,12.894629,-18.5,18,-53.773407,16.778137,-17.1,19.4,-55.220795,20.946259
1.7,27,-5.8000002,5.9000001,-17.360472,5.8550248,-1.4,7.1999998,-15.553887,12.843863,-18.4,17.9,-53.561703,16.712082,-17.1,19.4,-55.003387,20.863792
1.8,27,-5.6999998,5.9000001,-17.291853,5.8318825,-1.3,7.1999998,-15.49241,12.793097,-18.4,17.9,-53.349995,16.646027,-17,19.299999,-54.785984,20.781326
1.9,27,-5.6999998,5.9000001,-17.223234,5.8087401,-1.3,7.1999998,-15.430932,12.742331,-18.299999,17.799999,-53.13829,16.579969,-16.9,19.200001,-54.568581,20.698862
2,27,-5.6999998,5.9000001,-17.154615,5.7855978,-1.3,7.1999998,-15.369454,12.691564,-18.200001,17.700001,-52.926582,16.513914,-16.9,19.1,-54.351173,20.616396
2.0999999,27,-5.6999998,5.8000002,-17.085997,5.7624555,-1.3,7.0999999,-15.307977,12.640798,-18.1,17.6,-52.714878,16.447859,-16.799999,19,-54.13377,20.53393
2.2,27,-5.5999999,5.8000002,-17.017378,5.7393126,-1.3,7.0999999,-15.246498,12.590032,-18.1,17.6,-52.50317,16.381804,-16.700001,19,-53.916367,20.451464
2.3,27,-5.5999999,5.8000002,-16.948761,5.7161703,-1.3,7.0999999,-15.18502,12.539266,-18,17.5,-52.291466,16.315748,-16.700001,18.9,-53.698959,20.368999
2.4000001,27,-5.5999999,5.8000002,-16.880142,5.693028,-1.3,7,-15.123543,12.488499,-17.9,17.4,-52.079758,16.249691,-16.6,18.799999,-53.481556,20.286533
2.5,27,-5.5999999,5.6999998,-16.811523,5.6698856,-1.3,7,-15.062065,12.437733,-17.799999,17.4,-51.868053,16.183636,-16.5,18.700001,-53.264153,20.204067
2.5999999,27,-5.5,5.6999998,-16.742905,5.6467433,-1.3,7,-15.000587,12.386967,-17.799999,17.299999,-51.656345,16.11758,-16.5,18.700001,-53.046745,20.121603
2.7,27,-5.5,5.6999998,-16.674286,5.623601,-1.3,7,-14.93911,12.3362,-17.700001,17.200001,-51.444637,16.051525,-16.4,18.6,-52.829342,20.039137
2.8,27,-5.5,5.6999998,-16.605667,5.6004586,-1.3,6.9000001,-14.877632,12.285434,-17.6,17.1,-51.232933,15.985469,-16.299999,18.5,-52.611938,19.956671
2.9000001,27,-5.5,5.5999999,-16.537048,5.5773163,-1.3,6.9000001,-14.816154,12.234668,-17.6,17.1,-51.021225,15.919414,-16.299999,18.4,-52.394531,19.874205
3,27,-5.5,5.5999999,-16.468431,5.5541739,-1.3,6.9000001,-14.754676,12.183902,-17.5,17,-50.809521,15.853357,-16.200001,18.4,-52.177128,19.79174
3.0999999,27,-5.4000001,5.5999999,-16.399813,5.5310311,-1.3,6.8000002,-14.693198,12.133135,-17.4,16.9,-50.597813,15.787302,-16.1,18.299999,-51.959724,19.709274
3.2,27,-5.4000001,5.5999999,-16.331194,5.5078888,-1.3,6.8000002,-14.631721,12.082369,-17.299999,16.9,-50.386108,15.721247,-16.1,18.200001,-51.742317,19.626808
3.3,27,-5.4000001,5.5,-16.262575,5.4847465,-1.3,6.8000002,-14.570243,12.031603,-17.299999,16.799999,-50.1744,15.65519,-16,18.1,-51.524914,19.544344
3.4000001,27,-5.4000001,5.5,-16.193956,5.4616041,-1.3,6.8000002,-14.508765,11.980836,-17.200001,16.700001,-49.962696,15.589135,-15.9,18.1,-51.307507,19.461878
3.5,27,-5.3000002,5.5,-16.125338,5.4384618,-1.3,6.6999998,-14.447287,11.93007,-17.1,16.700001,-49.750988,15.52308,-15.9,18,-51.090103,19.379412
3.5999999,27,-5.3000002,5.5,-16.056721,5.4153194,-1.3,6.6999998,-14.385809,11.879304,-17,16.6,-49.539284,15.457024,-15.8,17.9,-50.8727,19.296946
3.7,27,-5.3000002,5.5,-15.988102,5.3921771,-1.2,6.6999998,-14.324331,11.828538,-17,16.5,-49.327576,15.390968,-15.7,17.799999,-50.655293,19.214481
3.8,27,-5.3000002,5.4000001,-15.919483,5.3690348,-1.2,6.5999999,-14.262854,11.777771,-16.9,16.4,-49.115868,15.324912,-15.7,17.700001,-50.437889,19.132015
3.9000001,27,-5.3000002,5.4000001,-15.850864,5.345892,-1.2,6.5999999,-14.201376,11.727005,-16.799999,16.4,-48.904163,15.258857,-15.6,17.700001,-50.220486,19.049549
4,27,-5.1999998,5.4000001,-15.782247,5.3227496,-1.2,6.5999999,-14.139898,11.676239,-16.700001,16.299999,-48.692455,15.192801,-15.5,17.6,-50.003078,18.967085
4.0999999,27,-5.1999998,5.4000001,-15.713628,5.2996073,-1.2,6.5999999,-14.07842,11.625473,-16.700001,16.200001,-48.480751,15.126745,-15.5,17.5,-49.785675,18.884619
4.1999998,27,-5.1999998,5.3000002,-15.645009,5.2764649,-1.2,6.5,-14.016942,11.574706,-16.6,16.200001,-48.269043,15.06069,-15.4,17.4,-49.568272,18.802153
4.3000002,27,-5.1999998,5.3000002,-15.57639,5.2533226,-1.2,6.5,-13.955464,11.52394,-16.5,16.1,-48.057339,14.994634,-15.3,17.4,-49.350864,18.719687
4.4000001,27,-5.0999999,5.3000002,-15.507772,5.2301803,-1.2,6.5,-13.893987,11.473174,-16.5,16,-47.845631,14.928578,-15.2,17.299999,-49.133461,18.637222
4.5,27,-5.0999999,5.3000002,-15.439154,5.2070379,-1.2,6.4000001,-13.832509,11.422407,-16.4,15.9,-47.633926,14.862523,-15.2,17.200001,-48.916058,18.554756
4.5999999,27,-5.0999999,5.1999998,-15.370536,5.1838956,-1.2,6.4000001,-13.771031,11.371641,-16.299999,15.9,-47.422218,14.796467,-15.1,17.1,-48.698654,18.47229
4.6999998,27,-5.0999999,5.1999998,-15.301917,5.1607533,-1.2,6.4000001,-13.709554,11.320875,-16.200001,15.8,-47.210514,14.730412,-15,17.1,-48.481247,18.389826
4.8000002,27,-5,5.1999998,-15.233298,5.1376104,-1.2,6.4000001,-13.648075,11.270108,-16.200001,15.7,-46.998806,14.664356,-15,17,-48.263844,18.30736
4.9000001,27,-5,5.1999998,-15.16468,5.1144681,-1.2,6.3000002,-13.586597,11.219342,-16.1,15.7,-46.787098,14.5983,-14.9,16.9,-48.046436,18.224894
5,27,-5,5.0999999,-15.096062,5.0913258,-1.2,6.3000002,-13.52512,11.168576,-16,15.6,-46.575394,14.532245,-14.8,16.799999,-47.829033,18.142427
5.0999999,27,-5,5.0999999,-15.027443,5.0681834,-1.2,6.3000002,-13.463642,11.11781,-15.9,15.5,-46.363686,14.466189,-14.8,16.799999,-47.611629,18.059963
5.1999998,27,-5,5.0999999,-14.958825,5.0450411,-1.2,6.1999998,-13.402164,11.067044,-15.9,15.4,-46.151981,14.400133,-14.7,16.700001,-47.394226,17.977497
5.3000002,27,-4.9000001,5.0999999,-14.890206,5.0218987,-1.2,6.1999998,-13.340686,11.016277,-15.8,15.4,-45.940273,14.334078,-14.6,16.6,-47.176819,17.895031
5.4000001,27,-4.9000001,5.0999999,-14.821588,4.9987564,-1.2,6.1999998,-13.279208,10.965511,-15.7,15.3,-45.728569,14.268022,-14.6,16.5,-46.959415,17.812565
5.5,27,-4.9000001,5,-14.75297,4.9756141,-1.2,6.1999998,-13.217731,10.914745,-15.7,15.2,-45.516861,14.201966,-14.5,16.4,-46.742008,17.730101
5.5999999,27,-4.9000001,5,-14.684351,4.9524717,-1.1,6.0999999,-13.156253,10.863978,-15.6,15.2,-45.305157,14.135911,-14.4,16.4,-46.524605,17.647635
5.6999998,27,-4.8000002,5,-14.615732,4.9293294,-1.1,6.0999999,-13.094775,10.813212,-15.5,15.1,-45.093449,14.069855,-14.4,16.299999,-46.307201,17.565168
5.8000002,27,-4.8000002,5,-14.547113,4.9061866,-1.1,6.0999999,-13.033298,10.762446,-15.4,15,-44.881741,14.003799,-14.3,16.200001,-46.089794,17.482704
5.9000001,27,-4.8000002,4.9000001,-14.478496,4.8830442,-1.1,6,-12.971819,10.711679,-15.4,15,-44.670036,13.937743,-14.2,16.1,-45.872391,17.400238
6,27,-4.8000002,4.9000001,-14.409877,4.8599019,-1.1,6,-12.910341,10.660913,-15.3,14.9,-44.458328,13.871688,-14.2,16.1,-45.654987,17.317772
6.0999999,27,-4.8000002,4.9000001,-14.341259,4.8367596,-1.1,6,-12.848864,10.610147,-15.2,14.8,-44.246624,13.805633,-14.1,16,-45.43758,17.235308
6.1999998,27,-4.6999998,4.9000001,-14.27264,4.8136172,-1.1,6,-12.787386,10.559381,-15.1,14.7,-44.034916,13.739577,-14,15.9,-45.220177,17.152842
6.3000002,27,-4.6999998,4.8000002,-14.204021,4.7904749,-1.1,5.9000001,-12.725908,10.508615,-15.1,14.7,-43.823212,13.673521,-14,15.8,-45.002773,17.070375
6.4000001,27,-4.6999998,4.8000002,-14.135403,4.7673326,-1.1,5.9000001,-12.664431,10.457849,-15,14.6,-43.611504,13.607466,-13.9,15.8,-44.785366,16.987909
6.5,27,-4.6999998,4.8000002,-14.066785,4.7441902,-1.1,5.9000001,-12.602952,10.407083,-14.9,14.5,-43.399799,13.541409,-13.8,15.7,-44.567963,16.905445
6.5999999,27,-4.5999999,4.8000002,-13.998166,4.7210479,-1.1,5.8000002,-12.541474,10.356317,-14.9,14.5,-43.188091,13.475354,-13.8,15.6,-44.350559,16.822979
6.6999998,27,-4.5999999,4.8000002,-13.929548,4.6979055,-1.1,5.8000002,-12.479997,10.30555,-14.8,14.4,-42.976387,13.409299,-13.7,15.5,-44.133152,16.740513
6.8000002,27,-4.5999999,4.6999998,-13.860929,4.6747627,-1.1,5.8000002,-12.418519,10.254784,-14.7,14.3,-42.764679,13.343243,-13.6,15.5,-43.915749,16.658047
6.9000001,27,-4.5999999,4.6999998,-13.792311,4.6516204,-1.1,5.8000002,-12.357041,10.204018,-14.6,14.2,-42.552971,13.277187,-13.6,15.4,-43.698345,16.575583
7,27,-4.5,4.6999998,-13.723692,4.6284781,-1.1,5.6999998,-12.295564,10.153251,-14.6,14.2,-42.341267,13.211131,-13.5,15.3,-43.480938,16.493116
7.0999999,27,-4.5,4.6999998,-13.655074,4.6053357,-1.1,5.6999998,-12.234086,10.102485,-14.5,14.1,-42.129559,13.145076,-13.4,15.2,-43.263535,16.41065
7.1999998,27,-4.5,4.5999999,-13.586455,4.5821934,-1.1,5.6999998,-12.172607,10.051719,-14.4,14,-41.917854,13.079021,-13.4,15.1,-43.046131,16.328186
7.3000002,27,-4.5,4.5999999,-13.517837,4.559051,-1.1,5.5999999,-12.11113,10.000953,-14.3,14,-41.706146,13.012964,-13.3,15.1,-42.828724,16.24572
7.4000001,27,-4.5,4.5999999,-13.449219,4.5359087,-1,5.5999999,-12.049652,9.9501858,-14.3,13.9,-41.494442,12.946909,-13.2,15,-42.61132,16.163254
7.5,27,-4.4000001,4.5999999,-13.3806,4.5127664,-1,5.5999999,-11.988174,9.8994198,-14.2,13.8,-41.282734,12.880853,-13.2,14.9,-42.393917,16.080788
7.5999999,27,-4.4000001,4.5,-13.311981,4.4896235,-1,5.5999999,-11.926697,9.8486538,-14.1,13.7,-41.07103,12.814797,-13.1,14.8,-42.17651,15.998323
7.6999998,27,-4.4000001,4.5,-13.243363,4.4664812,-1,5.5,-11.865219,9.7978878,-14.1,13.7,-40.859322,12.748742,-13,14.8,-41.959106,15.915857
7.8000002,27,-4.4000001,4.5,-13.174745,4.4433389,-1,5.5,-11.803741,9.7471209,-14,13.6,-40.647617,12.682686,-13,14.7,-41.741703,15.833392
7.9000001,27,-4.3000002,4.5,-13.106126,4.4201965,-1,5.5,-11.742263,9.6963549,-13.9,13.5,-40.435909,12.616631,-12.9,14.6,-41.524296,15.750926
8,27,-4.3000002,4.4000001,-13.037508,4.3970542,-1,5.4000001,-11.680785,9.6455889,-13.8,13.5,-40.224205,12.550575,-12.8,14.5,-41.306892,15.668461
8.1000004,27,-4.3000002,4.4000001,-12.968889,4.3739119,-1,5.4000001,-11.619308,9.5948219,-13.8,13.4,-40.012497,12.484519,-12.8,14.5,-41.089485,15.585995
8.1999998,27,-4.3000002,4.4000001,-12.900271,4.3507695,-1,5.4000001,-11.55783,9.5440559,-13.7,13.3,-39.800793,12.418464,-12.7,14.4,-40.872082,15.50353
8.3000002,27,-4.3000002,4.4000001,-12.831653,4.3276272,-1,5.4000001,-11.496351,9.4932899,-13.6,13.3,-39.589085,12.352407,-12.6,14.3,-40.654678,15.421063
8.3999996,27,-4.1999998,4.4000001,-12.763034,4.3044848,-1,5.3000002,-11.434875,9.442524,-13.5,13.2,-39.37738,12.286352,-12.5,14.2,-40.437275,15.338598
8.5,27,-4.1999998,4.3000002,-12.694415,4.281342,-1,5.3000002,-11.373396,9.391757,-13.5,13.1,-39.165672,12.220297,-12.5,14.2,-40.219868,15.256133
8.6000004,27,-4.1999998,4.3000002,-12.625796,4.2581997,-1,5.3000002,-11.311918,9.340991,-13.4,13,-38.953964,12.154241,-12.4,14.1,-40.002464,15.173667
8.6999998,27,-4.1999998,4.3000002,-12.557178,4.2350574,-1,5.1999998,-11.250441,9.290225,-13.3,13,-38.74226,12.088185,-12.3,14,-39.785061,15.091202
8.8000002,27,-4.0999999,4.3000002,-12.48856,4.211915,-1,5.1999998,-11.188963,9.2394581,-13.3,12.9,-38.530552,12.022129,-12.3,13.9,-39.567654,15.008736
8.8999996,27,-4.0999999,4.1999998,-12.419942,4.1887727,-1,5.1999998,-11.127485,9.1886921,-13.2,12.8,-38.318848,11.956074,-12.2,13.8,-39.35025,14.92627
9,27,-4.0999999,4.1999998,-12.351323,4.1656303,-1,5.1999998,-11.066007,9.1379261,-13.1,12.8,-38.10714,11.890018,-12.1,13.8,-39.132847,14.843805
9.1000004,27,-4.0999999,4.1999998,-12.282704,4.142488,-1,5.0999999,-11.004529,9.0871592,-13,12.7,-37.895432,11.823962,-12.1,13.7,-38.91544,14.761339
9.1999998,27,-4,4.1999998,-12.214087,4.1193457,-1,5.0999999,-10.943051,9.0363932,-13,12.6,-37.683727,11.757907,-12,13.6,-38.698036,14.678874
9.3000002,27,-4,4.0999999,-12.145468,4.0962029,-.89999998,5.0999999,-10.881574,8.9856272,-12.9,12.5,-37.472019,11.691852,-11.9,13.5,-38.480633,14.596408
9.3999996,27,-4,4.0999999,-12.07685,4.073061,-.89999998,5,-10.820096,8.9348612,-12.8,12.5,-37.260315,11.625796,-11.9,13.5,-38.263229,14.513943
9.5,27,-4,4.0999999,-12.008231,4.0499182,-.89999998,5,-10.758618,8.8840952,-12.7,12.4,-37.048607,11.55974,-11.8,13.4,-38.045822,14.431477
9.6000004,27,-4,4.0999999,-11.939612,4.0267758,-.89999998,5,-10.69714,8.8333282,-12.7,12.3,-36.836903,11.493684,-11.7,13.3,-37.828415,14.349011
9.6999998,27,-3.9000001,4,-11.870994,4.0036335,-.89999998,5,-10.635662,8.7825623,-12.6,12.3,-36.625195,11.427629,-11.7,13.2,-37.611012,14.266546
9.8000002,27,-3.9000001,4,-11.802375,3.9804912,-.89999998,4.9000001,-10.574184,8.7317963,-12.5,12.2,-36.41349,11.361573,-11.6,13.2,-37.393608,14.18408
9.8999996,27,-3.9000001,4,-11.733757,3.9573488,-.89999998,4.9000001,-10.512707,8.6810303,-12.5,12.1,-36.201782,11.295518,-11.5,13.1,-37.176205,14.101615
