temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-4.6999998,27,-9.8999996,7.5,-24.588352,4.7467508,.1,9,-17.525892,17.704222,-24.6,14.4,-52.80653,3.6468451,-24.700001,15.2,-54.4254,5.0873852
-4.5999999,27,-9.8999996,7.5,-24.510786,4.7317772,.1,9,-17.470606,17.648373,-24.5,14.4,-52.639946,3.6353409,-24.6,15.1,-54.253708,5.0713367
-4.5,27,-9.8999996,7.4000001,-24.43322,4.7168031,.1,8.8999996,-17.415319,17.592524,-24.4,14.3,-52.473366,3.6238365,-24.5,15.1,-54.08202,5.0552883
-4.4000001,27,-9.8000002,7.4000001,-24.355654,4.701829,.1,8.8999996,-17.360033,17.536674,-24.299999,14.3,-52.306782,3.6123323,-24.4,15,-53.910332,5.0392399
-4.3000002,27,-9.8000002,7.4000001,-24.278088,4.6868553,.1,8.8999996,-17.304747,17.480825,-24.299999,14.2,-52.140202,3.6008282,-24.4,15,-53.738644,5.0231915
-4.1999998,27,-9.8000002,7.4000001,-24.200523,4.6718812,.1,8.8000002,-17.24946,17.424976,-24.200001,14.2,-51.973618,3.5893238,-24.299999,14.9,-53.566952,5.0071425
-4.0999999,27,-9.6999998,7.3000002,-24.122957,4.6569071,.1,8.8000002,-17.194172,17.369127,-24.1,14.1,-51.807037,3.5778196,-24.200001,14.9,-53.395264,4.9910941
-4,27,-9.6999998,7.3000002,-24.045391,4.641933,.1,8.8000002,-17.138885,17.313278,-24,14.1,-51.640453,3.5663154,-24.1,14.8,-53.223576,4.9750457
-3.9000001,27,-9.6999998,7.3000002,-23.967825,4.6269593,.1,8.8000002,-17.083599,17.257429,-24,14,-51.473873,3.5548112,-24,14.8,-53.051888,4.9589972
-3.8,27,-9.6000004,7.3000002,-23.890259,4.6119852,.1,8.6999998,-17.028313,17.20158,-23.9,14,-51.307289,3.5433068,-24,14.8,-52.880199,4.9429483
-3.7,27,-9.6000004,7.1999998,-23.812695,4.5970111,.1,8.6999998,-16.973026,17.145729,-23.799999,13.9,-51.140709,3.5318027,-23.9,14.7,-52.708508,4.9268999
-3.5999999,27,-9.6000004,7.1999998,-23.735128,4.5820374,.1,8.6999998,-16.91774,17.08988,-23.700001,13.9,-50.974125,3.5202985,-23.799999,14.7,-52.536819,4.9108515
-3.5,27,-9.5,7.1999998,-23.657562,4.5670633,.1,8.6000004,-16.862452,17.034031,-23.6,13.9,-50.807545,3.5087943,-23.700001,14.6,-52.365131,4.894803
-3.4000001,27,-9.5,7.1999998,-23.579996,4.5520892,.1,8.6000004,-16.807165,16.978182,-23.6,13.8,-50.640961,3.4972899,-23.700001,14.6,-52.193443,4.8787546
-3.3,27,-9.5,7.1999998,-23.50243,4.5371151,.1,8.6000004,-16.751879,16.922333,-23.5,13.8,-50.47438,3.4857857,-23.6,14.5,-52.021751,4.8627057
-3.2,27,-9.5,7.0999999,-23.424866,4.5221415,.1,8.6000004,-16.696592,16.866484,-23.4,13.7,-50.307796,3.4742815,-23.5,14.5,-51.850063,4.8466573
-3.0999999,27,-9.3999996,7.0999999,-23.3473,4.5071673,.1,8.5,-16.641306,16.810635,-23.299999,13.7,-50.141216,3.4627771,-23.4,14.4,-51.678375,4.8306088
-3,27,-9.3999996,7.0999999,-23.269733,4.4921932,.1,8.5,-16.58602,16.754786,-23.299999,13.6,-49.974632,3.451273,-23.299999,14.4,-51.506687,4.8145604
-2.9000001,27,-9.3999996,7.0999999,-23.192167,4.4772196,.1,8.5,-16.530731,16.698936,-23.200001,13.6,-49.808052,3.4397688,-23.299999,14.3,-51.334999,4.798512
-2.8,27,-9.3000002,7,-23.114601,4.4622455,.1,8.3999996,-16.475445,16.643085,-23.1,13.5,-49.641468,3.4282644,-23.200001,14.3,-51.163307,4.7824631
-2.7,27,-9.3000002,7,-23.037037,4.4472713,.1,8.3999996,-16.420158,16.587236,-23,13.5,-49.474888,3.4167602,-23.1,14.2,-50.991619,4.7664146
-2.5999999,27,-9.3000002,7,-22.959471,4.4322972,.1,8.3999996,-16.364872,16.531387,-23,13.4,-49.308304,3.405256,-23,14.2,-50.819931,4.7503662
-2.5,27,-9.1999998,7,-22.881905,4.4173236,.1,8.3999996,-16.309586,16.475538,-22.9,13.4,-49.141724,3.3937519,-23,14.1,-50.648243,4.7343178
-2.4000001,27,-9.1999998,6.9000001,-22.804338,4.4023495,.1,8.3000002,-16.254299,16.419689,-22.799999,13.4,-48.97514,3.3822474,-22.9,14.1,-50.476551,4.7182689
-2.3,27,-9.1999998,6.9000001,-22.726772,4.3873754,.1,8.3000002,-16.199011,16.36384,-22.700001,13.3,-48.808559,3.3707433,-22.799999,14,-50.304863,4.7022204
-2.2,27,-9.1000004,6.9000001,-22.649206,4.3724017,.1,8.3000002,-16.143724,16.307991,-22.6,13.3,-48.641975,3.3592391,-22.700001,14,-50.133175,4.686172
-2.0999999,27,-9.1000004,6.9000001,-22.571642,4.3574276,.1,8.3000002,-16.088438,16.252142,-22.6,13.2,-48.475395,3.3477347,-22.6,13.9,-49.961487,4.6701236
-2,27,-9.1000004,6.8000002,-22.494076,4.3424535,.1,8.1999998,-16.033152,16.196293,-22.5,13.2,-48.308811,3.3362305,-22.6,13.9,-49.789799,4.6540751
-1.9,27,-9,6.8000002,-22.41651,4.3274798,.1,8.1999998,-15.977865,16.140442,-22.4,13.1,-48.142231,3.3247263,-22.5,13.8,-49.618107,4.6380262
-1.8,27,-9,6.8000002,-22.338943,4.3125057,.1,8.1999998,-15.922578,16.084593,-22.299999,13.1,-47.975647,3.3132222,-22.4,13.8,-49.446419,4.6219778
-1.7,27,-9,6.8000002,-22.261377,4.2975316,.1,8.1000004,-15.867291,16.028744,-22.299999,13,-47.809067,3.3017178,-22.299999,13.7,-49.274731,4.6059294
-1.6,27,-9,6.8000002,-22.183813,4.2825575,.1,8.1000004,-15.812005,15.972895,-22.200001,13,-47.642483,3.2902136,-22.299999,13.7,-49.103043,4.5898809
-1.5,27,-8.8999996,6.6999998,-22.106247,4.2675838,.1,8.1000004,-15.756718,15.917046,-22.1,12.9,-47.475903,3.2787094,-22.200001,13.6,-48.931351,4.5738325
-1.4,27,-8.8999996,6.6999998,-22.028681,4.2526097,.1,8.1000004,-15.701431,15.861197,-22,12.9,-47.309319,3.267205,-22.1,13.6,-48.759663,4.5577836
-1.3,27,-8.8999996,6.6999998,-21.951115,4.2376356,.1,8,-15.646145,15.805347,-21.9,12.9,-47.142738,3.2557008,-22,13.6,-48.587975,4.5417352
-1.2,27,-8.8000002,6.6999998,-21.873549,4.222662,.1,8,-15.590858,15.749497,-21.9,12.8,-46.976154,3.2441967,-21.9,13.5,-48.416286,4.5256867
-1.1,27,-8.8000002,6.5999999,-21.795984,4.2076879,.1,8,-15.535571,15.693648,-21.799999,12.8,-46.809574,3.2326922,-21.9,13.5,-48.244595,4.5096383
-1,27,-8.8000002,6.5999999,-21.718418,4.1927137,.1,7.9000001,-15.480285,15.637799,-21.700001,12.7,-46.64299,3.2211881,-21.799999,13.4,-48.072906,4.4935894
-.89999998,27,-8.6999998,6.5999999,-21.640852,4.1777396,.1,7.9000001,-15.424997,15.58195,-21.6,12.7,-46.47641,3.2096839,-21.700001,13.4,-47.901218,4.477541
-.80000001,27,-8.6999998,6.5999999,-21.563286,4.162766,.1,7.9000001,-15.369711,15.526101,-21.6,12.6,-46.309826,3.1981797,-21.6,13.3,-47.72953,4.4614925
-.69999999,27,-8.6999998,6.5,-21.48572,4.1477919,.1,7.9000001,-15.314425,15.470251,-21.5,12.6,-46.143246,3.1866753,-21.6,13.3,-47.557842,4.4454441
-.60000002,27,-8.6000004,6.5,-21.408155,4.1328177,.1,7.8000002,-15.259137,15.414402,-21.4,12.5,-45.976662,3.1751711,-21.5,13.2,-47.38615,4.4293957
-.5,27,-8.6000004,6.5,-21.330589,4.1178441,.1,7.8000002,-15.203851,15.358553,-21.299999,12.5,-45.810081,3.163667,-21.4,13.2,-47.214462,4.4133468
-.40000001,27,-8.6000004,6.5,-21.253023,4.10287,.1,7.8000002,-15.148564,15.302704,-21.200001,12.4,-45.643497,3.1521626,-21.299999,13.1,-47.042774,4.3972983
-.30000001,27,-8.5,6.4000001,-21.175457,4.0878959,.1,7.6999998,-15.093277,15.246855,-21.200001,12.4,-45.476917,3.1406584,-21.200001,13.1,-46.871086,4.3812499
-.2,27,-8.5,6.4000001,-21.097891,4.0729218,.1,7.6999998,-15.037991,15.191005,-21.1,12.4,-45.310333,3.1291542,-21.200001,13,-46.699394,4.3652015
-.1,27,-8.5,6.4000001,-21.020327,4.0579481,.1,7.6999998,-14.982703,15.135156,-21,12.3,-45.143753,3.11765,-21.1,13,-46.527706,4.3491526
0,27,-8.3999996,6.4000001,-20.94276,4.042974,.1,7.6999998,-14.927417,15.079307,-20.9,12.3,-44.977169,3.1061456,-21,12.9,-46.356018,4.3331041
.1,27,-8.3999996,6.4000001,-20.865194,4.0279999,.1,7.5999999,-14.87213,15.023458,-20.9,12.2,-44.810589,3.0946414,-20.9,12.9,-46.18433,4.3170557
.2,27,-8.3999996,6.3000002,-20.787628,4.0130262,.1,7.5999999,-14.816843,14.967607,-20.799999,12.2,-44.644005,3.0831373,-20.9,12.8,-46.012638,4.3010073
.30000001,27,-8.3999996,6.3000002,-20.710062,3.9980521,.1,7.5999999,-14.761557,14.911758,-20.700001,12.1,-44.477425,3.0716329,-20.799999,12.8,-45.84095,4.2849588
.40000001,27,-8.3000002,6.3000002,-20.632496,3.983078,.1,7.5,-14.70627,14.855909,-20.6,12.1,-44.310841,3.0601287,-20.700001,12.7,-45.669262,4.2689099
.5,27,-8.3000002,6.3000002,-20.554932,3.9681041,.1,7.5,-14.650983,14.80006,-20.5,12,-44.14426,3.0486245,-20.6,12.7,-45.497574,4.2528615
.60000002,27,-8.3000002,6.1999998,-20.477365,3.9531302,.1,7.5,-14.595696,14.744211,-20.5,12,-43.977676,3.0371201,-20.5,12.6,-45.325886,4.2368131
.69999999,27,-8.1999998,6.1999998,-20.399799,3.9381561,.1,7.5,-14.54041,14.688361,-20.4,11.9,-43.811096,3.0256159,-20.5,12.6,-45.154194,4.2207646
.80000001,27,-8.1999998,6.1999998,-20.322233,3.9231822,.1,7.4000001,-14.485123,14.632512,-20.299999,11.9,-43.644512,3.0141118,-20.4,12.5,-44.982506,4.2047162
.89999998,27,-8.1999998,6.1999998,-20.244667,3.9082081,.1,7.4000001,-14.429836,14.576663,-20.200001,11.9,-43.477932,3.0026076,-20.299999,12.5,-44.810818,4.1886673
1,27,-8.1000004,6.0999999,-20.167103,3.8932343,.1,7.4000001,-14.37455,14.520814,-20.200001,11.8,-43.311348,2.9911032,-20.200001,12.5,-44.63913,4.1726189
1.1,27,-8.1000004,6.0999999,-20.089537,3.8782604,.1,7.3000002,-14.319263,14.464964,-20.1,11.8,-43.144768,2.979599,-20.200001,12.4,-44.467438,4.1565704
1.2,27,-8.1000004,6.0999999,-20.011971,3.8632863,.1,7.3000002,-14.263976,14.409115,-20,11.7,-42.978184,2.9680948,-20.1,12.4,-44.29575,4.140522
1.3,27,-8,6.0999999,-19.934404,3.8483124,.1,7.3000002,-14.20869,14.353266,-19.9,11.7,-42.811604,2.9565904,-20,12.3,-44.124062,4.1244731
1.4,27,-8,6,-19.856838,3.8333383,.1,7.3000002,-14.153402,14.297417,-19.799999,11.6,-42.64502,2.9450862,-19.9,12.3,-43.952374,4.1084247
1.5,27,-8,6,-19.779274,3.8183644,.1,7.1999998,-14.098116,14.241568,-19.799999,11.6,-42.478439,2.9335821,-19.799999,12.2,-43.780682,4.0923762
1.6,27,-7.9000001,6,-19.701708,3.8033903,.1,7.1999998,-14.04283,14.185718,-19.700001,11.5,-42.311855,2.9220779,-19.799999,12.2,-43.608994,4.0763278
1.7,27,-7.9000001,6,-19.624142,3.7884164,.1,7.1999998,-13.987542,14.129869,-19.6,11.5,-42.145275,2.9105735,-19.700001,12.1,-43.437305,4.0602794
1.8,27,-7.9000001,5.9000001,-19.546576,3.7734425,.1,7.0999999,-13.932256,14.074019,-19.5,11.4,-41.978691,2.8990693,-19.6,12.1,-43.265617,4.0442305
1.9,27,-7.9000001,5.9000001,-19.469009,3.7584684,.1,7.0999999,-13.876969,14.01817,-19.5,11.4,-41.812111,2.8875651,-19.5,12,-43.093929,4.028182
2,27,-7.8000002,5.9000001,-19.391445,3.7434945,.1,7.0999999,-13.821682,13.96232,-19.4,11.4,-41.645527,2.8760607,-19.5,12,-42.922237,4.0121336
2.0999999,27,-7.8000002,5.9000001,-19.313879,3.7285204,.1,7.0999999,-13.766396,13.906471,-19.299999,11.3,-41.478947,2.8645566,-19.4,11.9,-42.750549,3.9960852
2.2,27,-7.8000002,5.9000001,-19.236313,3.7135465,.1,7,-13.711109,13.850622,-19.200001,11.3,-41.312363,2.8530524,-19.299999,11.9,-42.578861,3.9800365
2.3,27,-7.6999998,5.8000002,-19.158747,3.6985726,.1,7,-13.655822,13.794773,-19.200001,11.2,-41.145782,2.8415482,-19.200001,11.8,-42.407173,3.9639881
2.4000001,27,-7.6999998,5.8000002,-19.081181,3.6835985,.1,7,-13.600535,13.738924,-19.1,11.2,-40.979198,2.8300438,-19.1,11.8,-42.235481,3.9479394
2.5,27,-7.6999998,5.8000002,-19.003616,3.6686246,.1,6.9000001,-13.545249,13.683074,-19,11.1,-40.812618,2.8185396,-19.1,11.7,-42.063793,3.931891
2.5999999,27,-7.5999999,5.8000002,-18.92605,3.6536505,.1,6.9000001,-13.489962,13.627225,-18.9,11.1,-40.646034,2.8070354,-19,11.7,-41.892105,3.9158423
2.7,27,-7.5999999,5.6999998,-18.848484,3.6386766,.1,6.9000001,-13.434675,13.571376,-18.799999,11,-40.479454,2.795531,-18.9,11.6,-41.720417,3.8997939
2.8,27,-7.5999999,5.6999998,-18.770918,3.6237028,.1,6.9000001,-13.379389,13.515527,-18.799999,11,-40.31287,2.7840269,-18.799999,11.6,-41.548729,3.8837454
2.9000001,27,-7.5,5.6999998,-18.693352,3.6087286,.1,6.8000002,-13.324101,13.459677,-18.700001,10.9,-40.14629,2.7725227,-18.799999,11.5,-41.377037,3.8676968
3,27,-7.5,5.6999998,-18.615788,3.5937548,.1,6.8000002,-13.268815,13.403828,-18.6,10.9,-39.979706,2.7610183,-18.700001,11.5,-41.205349,3.8516483
3.0999999,27,-7.5,5.5999999,-18.538221,3.5787807,.1,6.8000002,-13.213529,13.347979,-18.5,10.9,-39.813126,2.7495141,-18.6,11.4,-41.033661,3.8355997
3.2,27,-7.4000001,5.5999999,-18.460655,3.5638068,.1,6.6999998,-13.158241,13.29213,-18.5,10.8,-39.646542,2.7380099,-18.5,11.4,-40.861973,3.8195512
3.3,27,-7.4000001,5.5999999,-18.383089,3.5488327,.1,6.6999998,-13.102955,13.23628,-18.4,10.8,-39.479961,2.7265058,-18.4,11.4,-40.690281,3.8035026
3.4000001,27,-7.4000001,5.5999999,-18.305523,3.5338588,.1,6.6999998,-13.047668,13.18043,-18.299999,10.7,-39.313377,2.7150013,-18.4,11.3,-40.518593,3.7874541
3.5,27,-7.4000001,5.5,-18.227957,3.5188849,.1,6.6999998,-12.992381,13.124581,-18.200001,10.7,-39.146797,2.7034972,-18.299999,11.3,-40.346905,3.7714055
3.5999999,27,-7.3000002,5.5,-18.150393,3.5039108,.1,6.5999999,-12.937095,13.068732,-18.1,10.6,-38.980213,2.691993,-18.200001,11.2,-40.175217,3.755357
3.7,27,-7.3000002,5.5,-18.072826,3.4889369,.1,6.5999999,-12.881808,13.012883,-18.1,10.6,-38.813633,2.6804886,-18.1,11.2,-40.003525,3.7393086
3.8,27,-7.3000002,5.5,-17.99526,3.4739628,.1,6.5999999,-12.826521,12.957034,-18,10.5,-38.647049,2.6689844,-18.1,11.1,-39.831837,3.7232599
3.9000001,27,-7.1999998,5.5,-17.917694,3.4589889,.1,6.5,-12.771235,12.901184,-17.9,10.5,-38.480469,2.6574802,-18,11.1,-39.660149,3.7072115
4,27,-7.1999998,5.4000001,-17.840128,3.444015,.1,6.5,-12.715948,12.845335,-17.799999,10.4,-38.313885,2.6459761,-17.9,11,-39.488461,3.6911628
4.0999999,27,-7.1999998,5.4000001,-17.762564,3.4290409,.1,6.5,-12.660661,12.789486,-17.799999,10.4,-38.147305,2.6344717,-17.799999,11,-39.316772,3.6751144
4.1999998,27,-7.0999999,5.4000001,-17.684998,3.414067,.1,6.5,-12.605374,12.733637,-17.700001,10.4,-37.980721,2.6229675,-17.700001,10.9,-39.145081,3.659066
4.3000002,27,-7.0999999,5.4000001,-17.607431,3.3990929,.1,6.4000001,-12.550088,12.677787,-17.6,10.3,-37.81414,2.6114633,-17.700001,10.9,-38.973392,3.6430173
4.4000001,27,-7.0999999,5.3000002,-17.529865,3.384119,.1,6.4000001,-12.494801,12.621938,-17.5,10.3,-37.647556,2.5999589,-17.6,10.8,-38.801704,3.6269689
4.5,27,-7,5.3000002,-17.452299,3.3691449,.1,6.4000001,-12.439514,12.566089,-17.4,10.2,-37.480976,2.5884547,-17.5,10.8,-38.630016,3.6109202
4.5999999,27,-7,5.3000002,-17.374735,3.354171,.1,6.4000001,-12.384228,12.51024,-17.4,10.2,-37.314392,2.5769506,-17.4,10.7,-38.458324,3.5948718
4.6999998,27,-7,5.3000002,-17.297169,3.3391972,.1,6.3000002,-12.32894,12.454391,-17.299999,10.1,-37.147812,2.5654464,-17.4,10.7,-38.286636,3.5788231
4.8000002,27,-6.9000001,5.1999998,-17.219603,3.324223,.1,6.3000002,-12.273654,12.39854,-17.200001,10.1,-36.981228,2.553942,-17.299999,10.6,-38.114948,3.5627747
4.9000001,27,-6.9000001,5.1999998,-17.142036,3.3092492,.1,6.3000002,-12.218368,12.342691,-17.1,10,-36.814648,2.5424378,-17.200001,10.6,-37.94326,3.546726
5,27,-6.9000001,5.1999998,-17.06447,3.294275,.1,6.1999998,-12.16308,12.286842,-17.1,10,-36.648064,2.5309336,-17.1,10.5,-37.771568,3.5306776
5.0999999,27,-6.9000001,5.1999998,-16.986906,3.2793012,.1,6.1999998,-12.107794,12.230993,-17,9.8999996,-36.481483,2.5194292,-17,10.5,-37.59988,3.5146291
5.1999998,27,-6.8000002,5.0999999,-16.90934,3.2643273,.1,6.1999998,-12.052507,12.175144,-16.9,9.8999996,-36.314899,2.507925,-17,10.4,-37.428192,3.4985805
5.3000002,27,-6.8000002,5.0999999,-16.831774,3.2493532,.1,6.1999998,-11.99722,12.119294,-16.799999,9.8999996,-36.148319,2.4964209,-16.9,10.4,-37.256504,3.482532
5.4000001,27,-6.8000002,5.0999999,-16.754208,3.2343793,.1,6.0999999,-11.941934,12.063445,-16.700001,9.8000002,-35.981735,2.4849164,-16.799999,10.3,-37.084812,3.4664834
5.5,27,-6.6999998,5.0999999,-16.676641,3.2194052,.1,6.0999999,-11.886647,12.007596,-16.700001,9.8000002,-35.815155,2.4734123,-16.700001,10.3,-36.913124,3.4504349
5.5999999,27,-6.6999998,5.0999999,-16.599077,3.2044313,.1,6.0999999,-11.83136,11.951747,-16.6,9.6999998,-35.648571,2.4619081,-16.700001,10.2,-36.741436,3.4343863
5.6999998,27,-6.6999998,5,-16.521511,3.1894574,.1,6,-11.776073,11.895898,-16.5,9.6999998,-35.481991,2.4504039,-16.6,10.2,-36.569748,3.4183378
5.8000002,27,-6.5999999,5,-16.443945,3.1744833,.1,6,-11.720786,11.840048,-16.4,9.6000004,-35.315407,2.4388995,-16.5,10.2,-36.39806,3.4022892
5.9000001,27,-6.5999999,5,-16.366379,3.1595094,.1,6,-11.6655,11.784199,-16.4,9.6000004,-35.148827,2.4273953,-16.4,10.1,-36.226368,3.3862407
6,27,-6.5999999,5,-16.288813,3.1445353,.1,6,-11.610213,11.72835,-16.299999,9.5,-34.982243,2.4158912,-16.299999,10.1,-36.05468,3.3701923
6.0999999,27,-6.5,4.9000001,-16.211248,3.1295614,.1,5.9000001,-11.554927,11.672501,-16.200001,9.5,-34.815662,2.4043868,-16.299999,10,-35.882992,3.3541436
6.1999998,27,-6.5,4.9000001,-16.133682,3.1145875,.1,5.9000001,-11.49964,11.616651,-16.1,9.3999996,-34.649078,2.3928826,-16.200001,10,-35.711304,3.3380952
6.3000002,27,-6.5,4.9000001,-16.056116,3.0996134,.1,5.9000001,-11.444353,11.560802,-16.1,9.3999996,-34.482498,2.3813784,-16.1,9.8999996,-35.539612,3.3220465
6.4000001,27,-6.4000001,4.9000001,-15.97855,3.0846395,.1,5.8000002,-11.389066,11.504952,-16,9.3999996,-34.315914,2.369874,-16,9.8999996,-35.367924,3.3059981
6.5,27,-6.4000001,4.8000002,-15.900985,3.0696654,.1,5.8000002,-11.333779,11.449103,-15.9,9.3000002,-34.149334,2.3583698,-16,9.8000002,-35.196236,3.2899497
6.5999999,27,-6.4000001,4.8000002,-15.823419,3.0546916,.1,5.8000002,-11.278493,11.393254,-15.8,9.3000002,-33.98275,2.3468657,-15.9,9.8000002,-35.024548,3.273901
6.6999998,27,-6.4000001,4.8000002,-15.745853,3.0397174,.1,5.8000002,-11.223207,11.337404,-15.7,9.1999998,-33.81617,2.3353615,-15.8,9.6999998,-34.852859,3.2578526
6.8000002,27,-6.3000002,4.8000002,-15.668287,3.0247436,.1,5.6999998,-11.167919,11.281555,-15.7,9.1999998,-33.649586,2.3238571,-15.7,9.6999998,-34.681168,3.2418039
6.9000001,27,-6.3000002,4.6999998,-15.590721,3.0097694,.1,5.6999998,-11.112633,11.225706,-15.6,9.1000004,-33.483006,2.3123529,-15.6,9.6000004,-34.50948,3.2257555
7,27,-6.3000002,4.6999998,-15.513156,2.9947956,.1,5.6999998,-11.057346,11.169857,-15.5,9.1000004,-33.316422,2.3008487,-15.6,9.6000004,-34.337791,3.2097068
7.0999999,27,-6.1999998,4.6999998,-15.43559,2.9798217,.1,5.5999999,-11.002059,11.114007,-15.4,9,-33.149841,2.2893443,-15.5,9.5,-34.166103,3.1936584
7.1999998,27,-6.1999998,4.6999998,-15.358024,2.9648476,.1,5.5999999,-10.946773,11.058158,-15.4,9,-32.983257,2.2778401,-15.4,9.5,-33.994411,3.1776099
7.3000002,27,-6.1999998,4.6999998,-15.280458,2.9498737,.1,5.5999999,-10.891485,11.002309,-15.3,8.8999996,-32.816677,2.266336,-15.3,9.3999996,-33.822723,3.1615613
7.4000001,27,-6.0999999,4.5999999,-15.202892,2.9348996,.1,5.5999999,-10.836199,10.94646,-15.2,8.8999996,-32.650093,2.2548316,-15.3,9.3999996,-33.651035,3.1455128
7.5,27,-6.0999999,4.5999999,-15.125326,2.9199257,.1,5.5,-10.780912,10.890611,-15.1,8.8999996,-32.483513,2.2433274,-15.2,9.3000002,-33.479347,3.1294641
7.5999999,27,-6.0999999,4.5999999,-15.047761,2.9049518,.1,5.5,-10.725626,10.834761,-15,8.8000002,-32.316929,2.2318232,-15.1,9.3000002,-33.307659,3.1134157
7.6999998,27,-6,4.5999999,-14.970195,2.8899777,.1,5.5,-10.670339,10.778912,-15,8.8000002,-32.150349,2.220319,-15,9.1999998,-33.135967,3.097367
7.8000002,27,-6,4.5,-14.892629,2.8750038,.1,5.4000001,-10.615052,10.723063,-14.9,8.6999998,-31.983765,2.2088146,-14.9,9.1999998,-32.964279,3.0813186
7.9000001,27,-6,4.5,-14.815063,2.8600297,.1,5.4000001,-10.559765,10.667213,-14.8,8.6999998,-31.817183,2.1973104,-14.9,9.1000004,-32.792591,3.0652699
8,27,-5.9000001,4.5,-14.737497,2.8450558,.1,5.4000001,-10.504478,10.611363,-14.7,8.6000004,-31.6506,2.1858063,-14.8,9.1000004,-32.620903,3.0492215
8.1000004,27,-5.9000001,4.5,-14.659931,2.8300817,.1,5.4000001,-10.449192,10.555514,-14.7,8.6000004,-31.484018,2.1743019,-14.7,9.1000004,-32.449211,3.0331728
8.1999998,27,-5.9000001,4.4000001,-14.582366,2.8151078,.1,5.3000002,-10.393906,10.499665,-14.6,8.5,-31.317436,2.1627977,-14.6,9,-32.277523,3.0171244
8.3000002,27,-5.9000001,4.4000001,-14.5048,2.8001339,.1,5.3000002,-10.338618,10.443816,-14.5,8.5,-31.150854,2.1512935,-14.6,9,-32.105835,3.001076
8.3999996,27,-5.8000002,4.4000001,-14.427235,2.7851598,.1,5.3000002,-10.283332,10.387967,-14.4,8.5,-30.984274,2.1397893,-14.5,8.8999996,-31.934147,2.9850276
8.5,27,-5.8000002,4.4000001,-14.349669,2.7701859,.1,5.1999998,-10.228045,10.332117,-14.3,8.3999996,-30.81769,2.1282849,-14.4,8.8999996,-31.762457,2.9689789
8.6000004,27,-5.8000002,4.3000002,-14.272102,2.7552118,.1,5.1999998,-10.172758,10.276268,-14.3,8.3999996,-30.651108,2.1167808,-14.3,8.8000002,-31.590767,2.9529302
8.6999998,27,-5.6999998,4.3000002,-14.194537,2.740238,.1,5.1999998,-10.117472,10.220419,-14.2,8.3000002,-30.484526,2.1052766,-14.2,8.8000002,-31.419079,2.9368818
8.8000002,27,-5.6999998,4.3000002,-14.116971,2.7252638,.1,5.1999998,-10.062184,10.16457,-14.1,8.3000002,-30.317944,2.0937722,-14.2,8.6999998,-31.247389,2.9208331
8.8999996,27,-5.6999998,4.3000002,-14.039406,2.71029,.1,5.0999999,-10.006898,10.108721,-14,8.1999998,-30.151363,2.082268,-14.1,8.6999998,-31.075701,2.9047847
9,27,-5.5999999,4.1999998,-13.96184,2.6953161,.1,5.0999999,-9.9516115,10.052871,-14,8.1999998,-29.984779,2.0707638,-14,8.6000004,-30.904013,2.8887362
9.1000004,27,-5.5999999,4.1999998,-13.884274,2.680342,.1,5.0999999,-9.8963242,9.9970217,-13.9,8.1000004,-29.818197,2.0592594,-13.9,8.6000004,-30.732323,2.8726876
9.1999998,27,-5.5999999,4.1999998,-13.806708,2.6653681,.1,5,-9.8410378,9.9411726,-13.8,8.1000004,-29.651615,2.0477552,-13.9,8.5,-30.560635,2.8566391
9.3000002,27,-5.5,4.1999998,-13.729142,2.650394,0,5,-9.7857513,9.8853226,-13.7,8,-29.485033,2.0362511,-13.8,8.5,-30.388945,2.8405905
9.3999996,27,-5.5,4.1999998,-13.651577,2.6354201,0,5,-9.7304649,9.8294744,-13.6,8,-29.318453,2.0247469,-13.7,8.3999996,-30.217257,2.824542
9.5,27,-5.5,4.0999999,-13.574011,2.6204462,0,5,-9.6751776,9.7736244,-13.6,8,-29.151869,2.0132425,-13.6,8.3999996,-30.045567,2.8084936
9.6000004,27,-5.4000001,4.0999999,-13.496445,2.6054721,0,4.9000001,-9.6198912,9.7177753,-13.5,7.9000001,-28.985287,2.0017383,-13.5,8.3000002,-29.873877,2.7924449
9.6999998,27,-5.4000001,4.0999999,-13.41888,2.5904982,0,4.9000001,-9.5646048,9.6619263,-13.4,7.9000001,-28.818705,1.9902341,-13.5,8.3000002,-29.70219,2.7763965
9.8000002,27,-5.4000001,4.0999999,-13.341313,2.5755241,0,4.9000001,-9.5093174,9.6060762,-13.3,7.8000002,-28.652122,1.9787298,-13.4,8.1999998,-29.5305,2.7603478
9.8999996,27,-5.4000001,4,-13.263748,2.5605502,0,4.8000002,-9.454031,9.5502272,-13.3,7.8000002,-28.485542,1.9672257,-13.3,8.1999998,-29.358812,2.7442994
10,27,-5.3000002,4,-13.186182,2.5455763,0,4.8000002,-9.3987436,9.4943781,-13.2,7.6999998,-28.318958,1.9557214,-13.2,8.1000004,-29.187122,2.7282507
10.1,27,-5.3000002,4,-13.108616,2.5306022,0,4.8000002,-9.3434572,9.438529,-13.1,7.6999998,-28.152376,1.9442171,-13.2,8.1000004,-29.015432,2.7122023
