temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-5.0999999,27,-8.1000004,7.6999998,-23.087729,6.9743161,-1.3,9,-18.941599,16.244387,-34.200001,28,-89.099495,20.754816,-32.799999,29.4,-90.381569,24.734108
-5,27,-8,7.5999999,-23.015804,6.9525895,-1.3,8.8999996,-18.882591,16.193781,-34.099998,27.9,-88.821922,20.690161,-32.700001,29.299999,-90.100006,24.657055
-4.9000001,27,-8,7.5999999,-22.94388,6.9308629,-1.3,8.8999996,-18.823584,16.143175,-34,27.799999,-88.544357,20.625504,-32.599998,29.200001,-89.818443,24.580002
-4.8000002,27,-8,7.5999999,-22.871956,6.9091358,-1.3,8.8999996,-18.764576,16.092569,-33.900002,27.799999,-88.266792,20.560846,-32.5,29.1,-89.536888,24.502949
-4.6999998,27,-8,7.5999999,-22.800032,6.8874087,-1.3,8.8999996,-18.705566,16.041964,-33.700001,27.700001,-87.98922,20.496189,-32.400002,29,-89.255318,24.425894
-4.5999999,27,-7.9000001,7.5,-22.728107,6.8656821,-1.3,8.8000002,-18.646559,15.991359,-33.599998,27.6,-87.711655,20.431534,-32.299999,28.9,-88.973755,24.348841
-4.5,27,-7.9000001,7.5,-22.656183,6.8439555,-1.3,8.8000002,-18.587551,15.940753,-33.5,27.5,-87.434082,20.366877,-32.200001,28.799999,-88.6922,24.271788
-4.4000001,27,-7.9000001,7.5,-22.584259,6.8222284,-1.3,8.8000002,-18.528543,15.890147,-33.400002,27.4,-87.156517,20.302219,-32.099998,28.700001,-88.410637,24.194735
-4.3000002,27,-7.9000001,7.5,-22.512335,6.8005018,-1.3,8.8000002,-18.469536,15.839542,-33.299999,27.299999,-86.878944,20.237562,-32,28.6,-88.129074,24.117682
-4.1999998,27,-7.8000002,7.5,-22.440409,6.7787747,-1.3,8.6999998,-18.410526,15.788937,-33.200001,27.200001,-86.601379,20.172907,-31.9,28.5,-87.847511,24.040628
-4.0999999,27,-7.8000002,7.4000001,-22.368484,6.7570481,-1.3,8.6999998,-18.351519,15.738331,-33.099998,27.200001,-86.323807,20.10825,-31.799999,28.5,-87.565948,23.963575
-4,27,-7.8000002,7.4000001,-22.29656,6.735321,-1.3,8.6999998,-18.292511,15.687725,-33,27.1,-86.046242,20.043592,-31.700001,28.4,-87.284386,23.886522
-3.9000001,27,-7.8000002,7.4000001,-22.224636,6.7135944,-1.3,8.6000004,-18.233503,15.63712,-32.900002,27,-85.768669,19.978935,-31.6,28.299999,-87.002823,23.809467
-3.8,27,-7.6999998,7.4000001,-22.152712,6.6918674,-1.3,8.6000004,-18.174494,15.586514,-32.799999,26.9,-85.491104,19.91428,-31.5,28.200001,-86.72126,23.732414
-3.7,27,-7.6999998,7.3000002,-22.080788,6.6701407,-1.3,8.6000004,-18.115486,15.535909,-32.700001,26.799999,-85.213531,19.849623,-31.4,28.1,-86.439697,23.655361
-3.5999999,27,-7.6999998,7.3000002,-22.008863,6.6484137,-1.3,8.6000004,-18.056479,15.485303,-32.599998,26.700001,-84.935966,19.784966,-31.299999,28,-86.158134,23.578308
-3.5,27,-7.6999998,7.3000002,-21.936939,6.626687,-1.3,8.5,-17.997471,15.434697,-32.5,26.6,-84.658394,19.720308,-31.200001,27.9,-85.876572,23.501255
-3.4000001,27,-7.5999999,7.3000002,-21.865015,6.60496,-1.3,8.5,-17.938461,15.384092,-32.400002,26.5,-84.380829,19.655653,-31.1,27.799999,-85.595009,23.424202
-3.3,27,-7.5999999,7.1999998,-21.793089,6.5832334,-1.3,8.5,-17.879454,15.333487,-32.299999,26.5,-84.103264,19.590996,-31,27.700001,-85.313446,23.347149
-3.2,27,-7.5999999,7.1999998,-21.721165,6.5615063,-1.3,8.3999996,-17.820446,15.282881,-32.099998,26.4,-83.825691,19.526339,-30.9,27.6,-85.031883,23.270096
-3.0999999,27,-7.5999999,7.1999998,-21.64924,6.5397797,-1.3,8.3999996,-17.761438,15.232275,-32,26.299999,-83.548126,19.461681,-30.799999,27.5,-84.75032,23.193041
-3,27,-7.5,7.1999998,-21.577316,6.5180526,-1.3,8.3999996,-17.702429,15.181669,-31.9,26.200001,-83.270554,19.397026,-30.700001,27.4,-84.468758,23.115988
-2.9000001,27,-7.5,7.0999999,-21.505392,6.496326,-1.3,8.3999996,-17.643421,15.131064,-31.799999,26.1,-82.992989,19.332369,-30.6,27.4,-84.187195,23.038935
-2.8,27,-7.5,7.0999999,-21.433468,6.4745989,-1.3,8.3000002,-17.584414,15.080459,-31.700001,26,-82.715416,19.267712,-30.5,27.299999,-83.905632,22.961882
-2.7,27,-7.5,7.0999999,-21.361544,6.4528723,-1.2,8.3000002,-17.525406,15.029853,-31.6,25.9,-82.437851,19.203054,-30.4,27.200001,-83.624069,22.884829
-2.5999999,27,-7.4000001,7.0999999,-21.289619,6.4311452,-1.2,8.3000002,-17.466396,14.979247,-31.5,25.799999,-82.160278,19.138397,-30.299999,27.1,-83.342506,22.807775
-2.5,27,-7.4000001,7,-21.217695,6.4094186,-1.2,8.1999998,-17.407389,14.928642,-31.4,25.799999,-81.882713,19.073742,-30.200001,27,-83.060944,22.730722
-2.4000001,27,-7.4000001,7,-21.145771,6.3876915,-1.2,8.1999998,-17.348381,14.878036,-31.299999,25.700001,-81.605141,19.009085,-30.1,26.9,-82.779381,22.653669
-2.3,27,-7.4000001,7,-21.073847,6.3659649,-1.2,8.1999998,-17.289373,14.827431,-31.200001,25.6,-81.327576,18.944427,-30,26.799999,-82.497818,22.576616
-2.2,27,-7.3000002,7,-21.001921,6.3442378,-1.2,8.1999998,-17.230364,14.776825,-31.1,25.5,-81.050011,18.87977,-29.9,26.700001,-82.216255,22.499561
-2.0999999,27,-7.3000002,7,-20.929996,6.3225112,-1.2,8.1000004,-17.171356,14.726219,-31,25.4,-80.772438,18.815115,-29.799999,26.6,-81.934692,22.422508
-2,27,-7.3000002,6.9000001,-20.858072,6.3007841,-1.2,8.1000004,-17.112349,14.675614,-30.9,25.299999,-80.494873,18.750458,-29.700001,26.5,-81.65313,22.345455
-1.9,27,-7.3000002,6.9000001,-20.786148,6.2790575,-1.2,8.1000004,-17.053341,14.625009,-30.799999,25.200001,-80.2173,18.685801,-29.6,26.4,-81.371574,22.268402
-1.8,27,-7.1999998,6.9000001,-20.714224,6.2573304,-1.2,8.1000004,-16.994333,14.574403,-30.700001,25.1,-79.939735,18.621143,-29.4,26.299999,-81.090012,22.191349
-1.7,27,-7.1999998,6.9000001,-20.6423,6.2356038,-1.2,8,-16.935324,14.523797,-30.6,25.1,-79.662163,18.556488,-29.299999,26.299999,-80.808449,22.114296
-1.6,27,-7.1999998,6.8000002,-20.570375,6.2138767,-1.2,8,-16.876316,14.473192,-30.4,25,-79.384598,18.491831,-29.200001,26.200001,-80.526886,22.037243
-1.5,27,-7.1999998,6.8000002,-20.498451,6.1921501,-1.2,8,-16.817308,14.422586,-30.299999,24.9,-79.107025,18.427174,-29.1,26.1,-80.245323,21.96019
-1.4,27,-7.0999999,6.8000002,-20.426527,6.170423,-1.2,7.9000001,-16.758301,14.371981,-30.200001,24.799999,-78.82946,18.362516,-29,26,-79.96376,21.883135
-1.3,27,-7.0999999,6.8000002,-20.354603,6.1486964,-1.2,7.9000001,-16.699291,14.321375,-30.1,24.700001,-78.551888,18.297861,-28.9,25.9,-79.682198,21.806082
-1.2,27,-7.0999999,6.6999998,-20.282679,6.1269693,-1.2,7.9000001,-16.640284,14.270769,-30,24.6,-78.274323,18.233204,-28.799999,25.799999,-79.400635,21.729029
-1.1,27,-7.0999999,6.6999998,-20.210752,6.1052427,-1.2,7.9000001,-16.581276,14.220164,-29.9,24.5,-77.99675,18.168547,-28.700001,25.700001,-79.119072,21.651976
-1,27,-7,6.6999998,-20.138828,6.0835156,-1.2,7.8000002,-16.522268,14.169559,-29.799999,24.4,-77.719185,18.103889,-28.6,25.6,-78.837509,21.574923
-.89999998,27,-7,6.6999998,-20.066904,6.061789,-1.2,7.8000002,-16.463259,14.118953,-29.700001,24.4,-77.44162,18.039234,-28.5,25.5,-78.555946,21.497869
-.80000001,27,-7,6.5999999,-19.99498,6.040062,-1.2,7.8000002,-16.404251,14.068347,-29.6,24.299999,-77.164047,17.974577,-28.4,25.4,-78.274384,21.420816
-.69999999,27,-7,6.5999999,-19.923056,6.0183353,-1.2,7.6999998,-16.345243,14.017741,-29.5,24.200001,-76.886482,17.90992,-28.299999,25.299999,-77.992821,21.343763
-.60000002,27,-6.9000001,6.5999999,-19.851131,5.9966083,-1.2,7.6999998,-16.286236,13.967136,-29.4,24.1,-76.60891,17.845263,-28.200001,25.200001,-77.711258,21.26671
-.5,27,-6.9000001,6.5999999,-19.779207,5.9748816,-1.2,7.6999998,-16.227226,13.916531,-29.299999,24,-76.331345,17.780607,-28.1,25.200001,-77.429695,21.189655
-.40000001,27,-6.9000001,6.5,-19.707283,5.9531546,-1.2,7.6999998,-16.168219,13.865925,-29.200001,23.9,-76.053772,17.71595,-28,25.1,-77.148132,21.112602
-.30000001,27,-6.9000001,6.5,-19.635359,5.931428,-1.1,7.5999999,-16.109211,13.815319,-29.1,23.799999,-75.776207,17.651293,-27.9,25,-76.86657,21.035549
-.2,27,-6.8000002,6.5,-19.563435,5.9097009,-1.1,7.5999999,-16.050203,13.764714,-29,23.700001,-75.498634,17.586636,-27.799999,24.9,-76.585007,20.958496
-.1,27,-6.8000002,6.5,-19.491508,5.8879743,-1.1,7.5999999,-15.991195,13.714108,-28.799999,23.700001,-75.221069,17.52198,-27.700001,24.799999,-76.303444,20.881443
0,27,-6.8000002,6.5,-19.419584,5.8662472,-1.1,7.5999999,-15.932186,13.663503,-28.700001,23.6,-74.943497,17.457323,-27.6,24.700001,-76.021881,20.80439
.1,27,-6.8000002,6.4000001,-19.34766,5.8445206,-1.1,7.5,-15.873178,13.612897,-28.6,23.5,-74.665932,17.392666,-27.5,24.6,-75.740318,20.727337
.2,27,-6.6999998,6.4000001,-19.275736,5.8227935,-1.1,7.5,-15.814171,13.562291,-28.5,23.4,-74.388359,17.328009,-27.4,24.5,-75.458755,20.650284
.30000001,27,-6.6999998,6.4000001,-19.203812,5.8010669,-1.1,7.5,-15.755162,13.511686,-28.4,23.299999,-74.110794,17.263351,-27.299999,24.4,-75.177193,20.573229
.40000001,27,-6.6999998,6.4000001,-19.131887,5.7793398,-1.1,7.4000001,-15.696155,13.461081,-28.299999,23.200001,-73.833229,17.198696,-27.200001,24.299999,-74.89563,20.496176
.5,27,-6.6999998,6.3000002,-19.059963,5.7576132,-1.1,7.4000001,-15.637146,13.410475,-28.200001,23.1,-73.555656,17.134039,-27.1,24.200001,-74.614067,20.419123
.60000002,27,-6.5999999,6.3000002,-18.988039,5.7358866,-1.1,7.4000001,-15.578138,13.359869,-28.1,23,-73.278091,17.069382,-27,24.200001,-74.332504,20.34207
.69999999,27,-6.5999999,6.3000002,-18.916115,5.7141595,-1.1,7.4000001,-15.51913,13.309264,-28,23,-73.000519,17.004725,-26.9,24.1,-74.050941,20.265017
.80000001,27,-6.5999999,6.3000002,-18.844191,5.6924329,-1.1,7.3000002,-15.460122,13.258658,-27.9,22.9,-72.722954,16.940069,-26.799999,24,-73.769379,20.187963
.89999998,27,-6.5999999,6.1999998,-18.772266,5.6707058,-1.1,7.3000002,-15.401114,13.208053,-27.799999,22.799999,-72.445381,16.875412,-26.700001,23.9,-73.487823,20.11091
1,27,-6.5,6.1999998,-18.70034,5.6489792,-1.1,7.3000002,-15.342106,13.157447,-27.700001,22.700001,-72.167816,16.810755,-26.6,23.799999,-73.206261,20.033857
1.1,27,-6.5,6.1999998,-18.628416,5.6272521,-1.1,7.1999998,-15.283097,13.106841,-27.6,22.6,-71.890244,16.746098,-26.5,23.700001,-72.924698,19.956804
1.2,27,-6.5,6.1999998,-18.556492,5.6055255,-1.1,7.1999998,-15.22409,13.056236,-27.5,22.5,-71.612679,16.681442,-26.4,23.6,-72.643135,19.879749
1.3,27,-6.5,6.0999999,-18.484568,5.5837984,-1.1,7.1999998,-15.165081,13.00563,-27.4,22.4,-71.335106,16.616785,-26.299999,23.5,-72.361572,19.802696
1.4,27,-6.4000001,6.0999999,-18.412643,5.5620718,-1.1,7.1999998,-15.106073,12.955025,-27.299999,22.299999,-71.057541,16.552128,-26.200001,23.4,-72.080009,19.725643
1.5,27,-6.4000001,6.0999999,-18.340719,5.5403447,-1.1,7.0999999,-15.047065,12.904419,-27.1,22.299999,-70.779968,16.487471,-26.1,23.299999,-71.798447,19.64859
1.6,27,-6.4000001,6.0999999,-18.268795,5.5186181,-1.1,7.0999999,-14.988057,12.853813,-27,22.200001,-70.502403,16.422815,-26,23.200001,-71.516884,19.571537
1.7,27,-6.3000002,6,-18.196871,5.496891,-1.1,7.0999999,-14.929049,12.803208,-26.9,22.1,-70.224838,16.358158,-25.9,23.1,-71.235321,19.494484
1.8,27,-6.3000002,6,-18.124947,5.4751644,-1.1,7,-14.870041,12.752603,-26.799999,22,-69.947266,16.293501,-25.799999,23.1,-70.953758,19.417431
1.9,27,-6.3000002,6,-18.053022,5.4534373,-1.1,7,-14.811032,12.701997,-26.700001,21.9,-69.669701,16.228844,-25.700001,23,-70.672195,19.340378
2,27,-6.3000002,6,-17.981098,5.4317107,-1.1,7,-14.752025,12.651391,-26.6,21.799999,-69.392128,16.164188,-25.6,22.9,-70.390633,19.263323
2.0999999,27,-6.1999998,5.9000001,-17.909172,5.4099836,-1,7,-14.693017,12.600786,-26.5,21.700001,-69.114563,16.099531,-25.5,22.799999,-70.10907,19.18627
2.2,27,-6.1999998,5.9000001,-17.837248,5.388257,-1,6.9000001,-14.634008,12.55018,-26.4,21.700001,-68.83699,16.034874,-25.4,22.700001,-69.827507,19.109217
2.3,27,-6.1999998,5.9000001,-17.765324,5.3665299,-1,6.9000001,-14.575001,12.499575,-26.299999,21.6,-68.559425,15.970218,-25.299999,22.6,-69.545944,19.032164
2.4000001,27,-6.1999998,5.9000001,-17.693399,5.3448033,-1,6.9000001,-14.515992,12.448969,-26.200001,21.5,-68.281853,15.90556,-25.200001,22.5,-69.264381,18.955111
2.5,27,-6.0999999,5.9000001,-17.621475,5.3230762,-1,6.9000001,-14.456985,12.398363,-26.1,21.4,-68.004288,15.840904,-25.1,22.4,-68.982819,18.878057
2.5999999,27,-6.0999999,5.8000002,-17.549551,5.3013496,-1,6.8000002,-14.397976,12.347758,-26,21.299999,-67.726715,15.776247,-25,22.299999,-68.701256,18.801004
2.7,27,-6.0999999,5.8000002,-17.477627,5.2796226,-1,6.8000002,-14.338968,12.297153,-25.9,21.200001,-67.44915,15.711591,-24.799999,22.200001,-68.419693,18.723951
2.8,27,-6.0999999,5.8000002,-17.405703,5.2578959,-1,6.8000002,-14.27996,12.246547,-25.799999,21.1,-67.171577,15.646934,-24.700001,22.1,-68.13813,18.646898
2.9000001,27,-6,5.8000002,-17.333778,5.2361689,-1,6.6999998,-14.220952,12.195941,-25.700001,21,-66.894012,15.582277,-24.6,22,-67.856567,18.569843
3,27,-6,5.6999998,-17.261854,5.2144423,-1,6.6999998,-14.161943,12.145336,-25.5,21,-66.616447,15.51762,-24.5,22,-67.575005,18.49279
3.0999999,27,-6,5.6999998,-17.18993,5.1927152,-1,6.6999998,-14.102936,12.09473,-25.4,20.9,-66.338875,15.452964,-24.4,21.9,-67.293442,18.415737
3.2,27,-6,5.6999998,-17.118004,5.1709886,-1,6.6999998,-14.043927,12.044125,-25.299999,20.799999,-66.06131,15.388307,-24.299999,21.799999,-67.011879,18.338684
3.3,27,-5.9000001,5.6999998,-17.04608,5.1492615,-1,6.5999999,-13.98492,11.993519,-25.200001,20.700001,-65.783737,15.32365,-24.200001,21.700001,-66.730316,18.261631
3.4000001,27,-5.9000001,5.5999999,-16.974155,5.1275349,-1,6.5999999,-13.925911,11.942913,-25.1,20.6,-65.506172,15.258993,-24.1,21.6,-66.448753,18.184578
3.5,27,-5.9000001,5.5999999,-16.902231,5.1058078,-1,6.5999999,-13.866903,11.892308,-25,20.5,-65.2286,15.194336,-24,21.5,-66.167191,18.107525
3.5999999,27,-5.9000001,5.5999999,-16.830307,5.0840812,-1,6.5,-13.807895,11.841702,-24.9,20.4,-64.951035,15.12968,-23.9,21.4,-65.885635,18.030472
3.7,27,-5.8000002,5.5999999,-16.758383,5.0623541,-1,6.5,-13.748887,11.791097,-24.799999,20.299999,-64.673462,15.065022,-23.799999,21.299999,-65.604073,17.953417
3.8,27,-5.8000002,5.5,-16.686459,5.0406275,-1,6.5,-13.689878,11.740491,-24.700001,20.299999,-64.395897,15.000366,-23.700001,21.200001,-65.32251,17.876364
3.9000001,27,-5.8000002,5.5,-16.614534,5.0189004,-1,6.5,-13.630871,11.689885,-24.6,20.200001,-64.118324,14.935709,-23.6,21.1,-65.040947,17.799311
4,27,-5.8000002,5.5,-16.54261,4.9971738,-1,6.4000001,-13.571862,11.63928,-24.5,20.1,-63.840759,14.871053,-23.5,21,-64.759384,17.722258
4.0999999,27,-5.6999998,5.5,-16.470686,4.9754467,-1,6.4000001,-13.512855,11.588675,-24.4,20,-63.56319,14.806396,-23.4,21,-64.477821,17.645205
4.1999998,27,-5.6999998,5.4000001,-16.398762,4.9537201,-1,6.4000001,-13.453847,11.538069,-24.299999,19.9,-63.285622,14.741739,-23.299999,20.9,-64.196259,17.568151
4.3000002,27,-5.6999998,5.4000001,-16.326836,4.931993,-1,6.3000002,-13.394838,11.487463,-24.200001,19.799999,-63.008053,14.677082,-23.200001,20.799999,-63.914692,17.491098
4.4000001,27,-5.6999998,5.4000001,-16.254911,4.9102664,-.89999998,6.3000002,-13.33583,11.436858,-24.1,19.700001,-62.730484,14.612426,-23.1,20.700001,-63.633133,17.414045
4.5,27,-5.5999999,5.4000001,-16.182987,4.8885393,-.89999998,6.3000002,-13.276822,11.386252,-24,19.6,-62.452915,14.547769,-23,20.6,-63.35157,17.336992
4.5999999,27,-5.5999999,5.4000001,-16.111063,4.8668127,-.89999998,6.3000002,-13.217814,11.335647,-23.799999,19.6,-62.175346,14.483112,-22.9,20.5,-63.070007,17.259937
4.6999998,27,-5.5999999,5.3000002,-16.039139,4.8450856,-.89999998,6.1999998,-13.158806,11.285041,-23.700001,19.5,-61.897781,14.418455,-22.799999,20.4,-62.788445,17.182884
4.8000002,27,-5.5999999,5.3000002,-15.967215,4.823359,-.89999998,6.1999998,-13.099798,11.234435,-23.6,19.4,-61.620209,14.353799,-22.700001,20.299999,-62.506882,17.105831
4.9000001,27,-5.5,5.3000002,-15.895289,4.8016319,-.89999998,6.1999998,-13.04079,11.18383,-23.5,19.299999,-61.342644,14.289142,-22.6,20.200001,-62.225319,17.028778
5,27,-5.5,5.3000002,-15.823365,4.7799053,-.89999998,6.1999998,-12.981782,11.133224,-23.4,19.200001,-61.065075,14.224485,-22.5,20.1,-61.943756,16.951725
5.0999999,27,-5.5,5.1999998,-15.751441,4.7581782,-.89999998,6.0999999,-12.922773,11.082619,-23.299999,19.1,-60.787506,14.159828,-22.4,20,-61.662193,16.874672
5.1999998,27,-5.5,5.1999998,-15.679517,4.7364516,-.89999998,6.0999999,-12.863766,11.032013,-23.200001,19,-60.509937,14.095172,-22.299999,19.9,-61.38063,16.797619
5.3000002,27,-5.4000001,5.1999998,-15.607593,4.7147245,-.89999998,6.0999999,-12.804757,10.981407,-23.1,18.9,-60.232368,14.030515,-22.200001,19.9,-61.099068,16.720566
5.4000001,27,-5.4000001,5.1999998,-15.535668,4.6929979,-.89999998,6,-12.745749,10.930802,-23,18.9,-59.9548,13.965858,-22.1,19.799999,-60.817505,16.643511
5.5,27,-5.4000001,5.0999999,-15.463743,4.6712708,-.89999998,6,-12.686741,10.880197,-22.9,18.799999,-59.677231,13.901201,-22,19.700001,-60.535942,16.566458
5.5999999,27,-5.4000001,5.0999999,-15.391819,4.6495442,-.89999998,6,-12.627733,10.829591,-22.799999,18.700001,-59.399662,13.836545,-21.9,19.6,-60.254383,16.489405
5.6999998,27,-5.3000002,5.0999999,-15.319895,4.6278176,-.89999998,6,-12.568725,10.778986,-22.700001,18.6,-59.122093,13.771888,-21.799999,19.5,-59.97282,16.412352
5.8000002,27,-5.3000002,5.0999999,-15.247971,4.6060905,-.89999998,5.9000001,-12.509717,10.72838,-22.6,18.5,-58.844524,13.707231,-21.700001,19.4,-59.691254,16.335299
5.9000001,27,-5.3000002,5,-15.176046,4.5843635,-.89999998,5.9000001,-12.450708,10.677774,-22.5,18.4,-58.566956,13.642574,-21.6,19.299999,-59.409695,16.258245
6,27,-5.3000002,5,-15.104121,4.5626369,-.89999998,5.9000001,-12.391701,10.627169,-22.4,18.299999,-58.289387,13.577918,-21.5,19.200001,-59.128132,16.181192
6.0999999,27,-5.1999998,5,-15.032197,4.5409102,-.89999998,5.8000002,-12.332693,10.576563,-22.200001,18.200001,-58.011822,13.513261,-21.4,19.1,-58.846569,16.104139
6.1999998,27,-5.1999998,5,-14.960273,4.5191832,-.89999998,5.8000002,-12.273685,10.525958,-22.1,18.200001,-57.734253,13.448605,-21.299999,19,-58.565006,16.027086
6.3000002,27,-5.1999998,4.9000001,-14.888349,4.4974561,-.89999998,5.8000002,-12.214676,10.475352,-22,18.1,-57.456684,13.383947,-21.200001,18.9,-58.283443,15.950032
6.4000001,27,-5.1999998,4.9000001,-14.816424,4.4757295,-.89999998,5.8000002,-12.155668,10.424747,-21.9,18,-57.179115,13.31929,-21.1,18.799999,-58.001881,15.872979
6.5,27,-5.0999999,4.9000001,-14.7445,4.4540029,-.89999998,5.6999998,-12.096661,10.374141,-21.799999,17.9,-56.901546,13.254634,-21,18.799999,-57.720318,15.795925
6.5999999,27,-5.0999999,4.9000001,-14.672575,4.4322758,-.89999998,5.6999998,-12.037652,10.323535,-21.700001,17.799999,-56.623978,13.189978,-20.9,18.700001,-57.438755,15.718872
6.6999998,27,-5.0999999,4.8000002,-14.600651,4.4105492,-.89999998,5.6999998,-11.978644,10.27293,-21.6,17.700001,-56.346409,13.12532,-20.799999,18.6,-57.157192,15.641819
6.8000002,27,-5.0999999,4.8000002,-14.528727,4.3888221,-.80000001,5.5999999,-11.919636,10.222324,-21.5,17.6,-56.06884,13.060663,-20.700001,18.5,-56.875629,15.564766
6.9000001,27,-5,4.8000002,-14.456802,4.3670955,-.80000001,5.5999999,-11.860628,10.171719,-21.4,17.5,-55.791271,12.996007,-20.6,18.4,-56.594067,15.487712
7,27,-5,4.8000002,-14.384878,4.3453684,-.80000001,5.5999999,-11.80162,10.121113,-21.299999,17.5,-55.513702,12.93135,-20.5,18.299999,-56.312504,15.410659
7.0999999,27,-5,4.8000002,-14.312953,4.3236418,-.80000001,5.5999999,-11.742612,10.070508,-21.200001,17.4,-55.236134,12.866693,-20.299999,18.200001,-56.030945,15.333606
7.1999998,27,-5,4.6999998,-14.241029,4.3019147,-.80000001,5.5,-11.683603,10.019902,-21.1,17.299999,-54.958569,12.802036,-20.200001,18.1,-55.749382,15.256553
7.3000002,27,-4.9000001,4.6999998,-14.169105,4.2801881,-.80000001,5.5,-11.624596,9.9692965,-21,17.200001,-54.680996,12.73738,-20.1,18,-55.467819,15.179499
7.4000001,27,-4.9000001,4.6999998,-14.09718,4.258461,-.80000001,5.5,-11.565587,9.9186907,-20.9,17.1,-54.403427,12.672723,-20,17.9,-55.186256,15.102446
7.5,27,-4.9000001,4.6999998,-14.025256,4.2367344,-.80000001,5.5,-11.506579,9.8680849,-20.799999,17,-54.125862,12.608067,-19.9,17.799999,-54.904694,15.025393
7.5999999,27,-4.9000001,4.5999999,-13.953332,4.2150073,-.80000001,5.4000001,-11.447571,9.8174801,-20.700001,16.9,-53.848293,12.543409,-19.799999,17.700001,-54.623131,14.948339
7.6999998,27,-4.8000002,4.5999999,-13.881407,4.1932807,-.80000001,5.4000001,-11.388563,9.7668743,-20.5,16.799999,-53.570724,12.478753,-19.700001,17.700001,-54.341568,14.871286
7.8000002,27,-4.8000002,4.5999999,-13.809483,4.1715536,-.80000001,5.4000001,-11.329555,9.7162685,-20.4,16.799999,-53.293156,12.414096,-19.6,17.6,-54.060005,14.794232
7.9000001,27,-4.8000002,4.5999999,-13.737558,4.149827,-.80000001,5.3000002,-11.270547,9.6656628,-20.299999,16.700001,-53.015587,12.34944,-19.5,17.5,-53.778442,14.717179
8,27,-4.8000002,4.5,-13.665634,4.1280999,-.80000001,5.3000002,-11.211538,9.615057,-20.200001,16.6,-52.738018,12.284782,-19.4,17.4,-53.49688,14.640126
8.1000004,27,-4.6999998,4.5,-13.593709,4.1063733,-.80000001,5.3000002,-11.152531,9.5644522,-20.1,16.5,-52.460449,12.220125,-19.299999,17.299999,-53.215317,14.563072
8.1999998,27,-4.6999998,4.5,-13.521786,4.0846462,-.80000001,5.3000002,-11.093523,9.5138464,-20,16.4,-52.18288,12.155469,-19.200001,17.200001,-52.933754,14.48602
8.3000002,27,-4.6999998,4.5,-13.449861,4.0629196,-.80000001,5.1999998,-11.034514,9.4632406,-19.9,16.299999,-51.905312,12.090813,-19.1,17.1,-52.652191,14.408966
8.3999996,27,-4.6999998,4.4000001,-13.377936,4.0411925,-.80000001,5.1999998,-10.975507,9.4126358,-19.799999,16.200001,-51.627747,12.026155,-19,17,-52.370632,14.331913
8.5,27,-4.5999999,4.4000001,-13.306012,4.0194659,-.80000001,5.1999998,-10.916498,9.36203,-19.700001,16.200001,-51.350174,11.961499,-18.9,16.9,-52.089069,14.25486
8.6000004,27,-4.5999999,4.4000001,-13.234087,3.9977388,-.80000001,5.0999999,-10.85749,9.3114243,-19.6,16.1,-51.072605,11.896842,-18.799999,16.799999,-51.807503,14.177806
8.6999998,27,-4.5999999,4.4000001,-13.162164,3.9760122,-.80000001,5.0999999,-10.798482,9.2608185,-19.5,16,-50.79504,11.832186,-18.700001,16.700001,-51.525944,14.100753
8.8000002,27,-4.5999999,4.3000002,-13.090239,3.9542851,-.80000001,5.0999999,-10.739473,9.2102127,-19.4,15.9,-50.517471,11.767529,-18.6,16.700001,-51.244381,14.0237
8.8999996,27,-4.5,4.3000002,-13.018314,3.9325585,-.80000001,5.0999999,-10.680466,9.1596079,-19.299999,15.8,-50.239902,11.702872,-18.5,16.6,-50.962818,13.946647
9,27,-4.5,4.3000002,-12.94639,3.9108317,-.80000001,5,-10.621458,9.1090021,-19.200001,15.7,-49.962334,11.638215,-18.4,16.5,-50.681255,13.869593
9.1000004,27,-4.5,4.3000002,-12.874465,3.8891046,-.80000001,5,-10.562449,9.0583963,-19.1,15.6,-49.684765,11.573558,-18.299999,16.4,-50.399693,13.79254
9.1999998,27,-4.5,4.3000002,-12.802542,3.867378,-.69999999,5,-10.503442,9.0077906,-18.9,15.5,-49.407196,11.508902,-18.200001,16.299999,-50.11813,13.715487
9.3000002,27,-4.4000001,4.1999998,-12.730617,3.8456511,-.69999999,4.9000001,-10.444433,8.9571848,-18.799999,15.5,-49.129627,11.444244,-18.1,16.200001,-49.836567,13.638433
9.3999996,27,-4.4000001,4.1999998,-12.658692,3.8239243,-.69999999,4.9000001,-10.385426,8.90658,-18.700001,15.4,-48.852058,11.379588,-18,16.1,-49.555008,13.56138
9.5,27,-4.4000001,4.1999998,-12.586768,3.8021975,-.69999999,4.9000001,-10.326417,8.8559742,-18.6,15.3,-48.57449,11.314931,-17.9,16,-49.273441,13.484326
9.6000004,27,-4.4000001,4.1999998,-12.514843,3.7804704,-.69999999,4.9000001,-10.267409,8.8053684,-18.5,15.2,-48.296921,11.250275,-17.799999,15.9,-48.991879,13.407273
