,discrate,year,rcp,variable,pulse,damages
712,2.0,2095.0,rcp45,nocons_betas_SSP3,pulse,0.07494809105231881
713,2.0,2095.0,rcp85,nocons_betas_SSP3,pulse,0.13020656269241013
714,2.0,2096.0,rcp45,nocons_betas_SSP3,pulse,0.07499841072152343
715,2.0,2096.0,rcp85,nocons_betas_SSP3,pulse,0.1297152273240638
716,2.0,2097.0,rcp45,nocons_betas_SSP3,pulse,0.07462126520820832
717,2.0,2097.0,rcp85,nocons_betas_SSP3,pulse,0.12994759480755164
718,2.0,2098.0,rcp45,nocons_betas_SSP3,pulse,0.07370154584295721
719,2.0,2098.0,rcp85,nocons_betas_SSP3,pulse,0.12801268676222308
720,2.0,2099.0,rcp45,nocons_betas_SSP3,pulse,0.07279773479349017
721,2.0,2099.0,rcp85,nocons_betas_SSP3,pulse,0.12719595553061944
722,2.0,2100.0,rcp45,nocons_betas_SSP3,pulse,0.07206979515207275
723,2.0,2100.0,rcp85,nocons_betas_SSP3,pulse,0.1262600298509321
724,2.0,2101.0,rcp45,nocons_betas_SSP3,pulse,0.07147928838163727
725,2.0,2101.0,rcp85,nocons_betas_SSP3,pulse,0.1254103189215986
726,2.0,2102.0,rcp45,nocons_betas_SSP3,pulse,0.07083720427716382
727,2.0,2102.0,rcp85,nocons_betas_SSP3,pulse,0.12449653354864725
728,2.0,2103.0,rcp45,nocons_betas_SSP3,pulse,0.07015717365989374
729,2.0,2103.0,rcp85,nocons_betas_SSP3,pulse,0.12353161101190585
730,2.0,2104.0,rcp45,nocons_betas_SSP3,pulse,0.06939856710907621
731,2.0,2104.0,rcp85,nocons_betas_SSP3,pulse,0.12248553881909796
732,2.0,2105.0,rcp45,nocons_betas_SSP3,pulse,0.06852726882655054
733,2.0,2105.0,rcp85,nocons_betas_SSP3,pulse,0.12133383180396828
734,2.0,2106.0,rcp45,nocons_betas_SSP3,pulse,0.06762415050352287
735,2.0,2106.0,rcp85,nocons_betas_SSP3,pulse,0.12014274591231272
736,2.0,2107.0,rcp45,nocons_betas_SSP3,pulse,0.06671128759475886
737,2.0,2107.0,rcp85,nocons_betas_SSP3,pulse,0.11893142986639339
738,2.0,2108.0,rcp45,nocons_betas_SSP3,pulse,0.06583926007444643
739,2.0,2108.0,rcp85,nocons_betas_SSP3,pulse,0.11774078710910321
740,2.0,2109.0,rcp45,nocons_betas_SSP3,pulse,0.06503652981731857
741,2.0,2109.0,rcp85,nocons_betas_SSP3,pulse,0.11659382916365682
742,2.0,2110.0,rcp45,nocons_betas_SSP3,pulse,0.06435744527960241
743,2.0,2110.0,rcp85,nocons_betas_SSP3,pulse,0.11553301100057586
744,2.0,2111.0,rcp45,nocons_betas_SSP3,pulse,0.06388046950978754
745,2.0,2111.0,rcp85,nocons_betas_SSP3,pulse,0.11461829192907566
746,2.0,2112.0,rcp45,nocons_betas_SSP3,pulse,0.06335040870006738
747,2.0,2112.0,rcp85,nocons_betas_SSP3,pulse,0.11365287642616309
748,2.0,2113.0,rcp45,nocons_betas_SSP3,pulse,0.06278446719448291
749,2.0,2113.0,rcp85,nocons_betas_SSP3,pulse,0.11265111979378742
750,2.0,2114.0,rcp45,nocons_betas_SSP3,pulse,0.06206622748380305
751,2.0,2114.0,rcp85,nocons_betas_SSP3,pulse,0.11152558488984625
752,2.0,2115.0,rcp45,nocons_betas_SSP3,pulse,0.06131696117658316
753,2.0,2115.0,rcp85,nocons_betas_SSP3,pulse,0.11037035737249055
754,2.0,2116.0,rcp45,nocons_betas_SSP3,pulse,0.06048334042736659
755,2.0,2116.0,rcp85,nocons_betas_SSP3,pulse,0.10914633640255465
756,2.0,2117.0,rcp45,nocons_betas_SSP3,pulse,0.059637039087431454
757,2.0,2117.0,rcp85,nocons_betas_SSP3,pulse,0.1079089195455818
758,2.0,2118.0,rcp45,nocons_betas_SSP3,pulse,0.058800216671575076
759,2.0,2118.0,rcp85,nocons_betas_SSP3,pulse,0.10667552953137555
760,2.0,2119.0,rcp45,nocons_betas_SSP3,pulse,0.05800459076537777
761,2.0,2119.0,rcp85,nocons_betas_SSP3,pulse,0.10547035555458155
762,2.0,2120.0,rcp45,nocons_betas_SSP3,pulse,0.05732585418671964
763,2.0,2120.0,rcp85,nocons_betas_SSP3,pulse,0.10434975210749506
764,2.0,2121.0,rcp45,nocons_betas_SSP3,pulse,0.05678103621362566
765,2.0,2121.0,rcp85,nocons_betas_SSP3,pulse,0.10332538948256133
766,2.0,2122.0,rcp45,nocons_betas_SSP3,pulse,0.05634227749918675
767,2.0,2122.0,rcp85,nocons_betas_SSP3,pulse,0.10237570477083659
768,2.0,2123.0,rcp45,nocons_betas_SSP3,pulse,0.05576927905528715
769,2.0,2123.0,rcp85,nocons_betas_SSP3,pulse,0.10132392947731661
770,2.0,2124.0,rcp45,nocons_betas_SSP3,pulse,0.05519554239190944
771,2.0,2124.0,rcp85,nocons_betas_SSP3,pulse,0.10026905017906411
772,2.0,2125.0,rcp45,nocons_betas_SSP3,pulse,0.0544962901327398
773,2.0,2125.0,rcp85,nocons_betas_SSP3,pulse,0.09912081289951438
774,2.0,2126.0,rcp45,nocons_betas_SSP3,pulse,0.053717269169359816
775,2.0,2126.0,rcp85,nocons_betas_SSP3,pulse,0.09791391194660859
776,2.0,2127.0,rcp45,nocons_betas_SSP3,pulse,0.052932132190871554
777,2.0,2127.0,rcp85,nocons_betas_SSP3,pulse,0.09670261804858271
778,2.0,2128.0,rcp45,nocons_betas_SSP3,pulse,0.05215133142543317
779,2.0,2128.0,rcp85,nocons_betas_SSP3,pulse,0.0954949247346834
780,2.0,2129.0,rcp45,nocons_betas_SSP3,pulse,0.05142257780534151
781,2.0,2129.0,rcp85,nocons_betas_SSP3,pulse,0.09432527009242013
782,2.0,2130.0,rcp45,nocons_betas_SSP3,pulse,0.05079908976190761
783,2.0,2130.0,rcp85,nocons_betas_SSP3,pulse,0.09323138896689478
784,2.0,2131.0,rcp45,nocons_betas_SSP3,pulse,0.05037042137146072
785,2.0,2131.0,rcp85,nocons_betas_SSP3,pulse,0.09227598056336911
786,2.0,2132.0,rcp45,nocons_betas_SSP3,pulse,0.0499283124870336
787,2.0,2132.0,rcp85,nocons_betas_SSP3,pulse,0.09131056895831587
788,2.0,2133.0,rcp45,nocons_betas_SSP3,pulse,0.049483680147960604
789,2.0,2133.0,rcp85,nocons_betas_SSP3,pulse,0.0903431547902883
790,2.0,2134.0,rcp45,nocons_betas_SSP3,pulse,0.04894160762488461
791,2.0,2134.0,rcp85,nocons_betas_SSP3,pulse,0.08930765455120199
792,2.0,2135.0,rcp45,nocons_betas_SSP3,pulse,0.04829994242628935
793,2.0,2135.0,rcp85,nocons_betas_SSP3,pulse,0.08820376400150601
794,2.0,2136.0,rcp45,nocons_betas_SSP3,pulse,0.047570886603631506
795,2.0,2136.0,rcp85,nocons_betas_SSP3,pulse,0.08704121119424317
796,2.0,2137.0,rcp45,nocons_betas_SSP3,pulse,0.04685177027972715
797,2.0,2137.0,rcp85,nocons_betas_SSP3,pulse,0.08588832049159328
798,2.0,2138.0,rcp45,nocons_betas_SSP3,pulse,0.046142641685540546
799,2.0,2138.0,rcp85,nocons_betas_SSP3,pulse,0.08474536717778433
800,2.0,2139.0,rcp45,nocons_betas_SSP3,pulse,0.04545919259189037
801,2.0,2139.0,rcp85,nocons_betas_SSP3,pulse,0.08362328079558212
802,2.0,2140.0,rcp45,nocons_betas_SSP3,pulse,0.04482178621713613
803,2.0,2140.0,rcp85,nocons_betas_SSP3,pulse,0.08253595115124523
804,2.0,2141.0,rcp45,nocons_betas_SSP3,pulse,0.0442750356968693
805,2.0,2141.0,rcp85,nocons_betas_SSP3,pulse,0.08151347600152219
806,2.0,2142.0,rcp45,nocons_betas_SSP3,pulse,0.043797856633441254
807,2.0,2142.0,rcp85,nocons_betas_SSP3,pulse,0.08054092652647216
808,2.0,2143.0,rcp45,nocons_betas_SSP3,pulse,0.04331674655164799
809,2.0,2143.0,rcp85,nocons_betas_SSP3,pulse,0.07956839989854445
810,2.0,2144.0,rcp45,nocons_betas_SSP3,pulse,0.04283933986378574
811,2.0,2144.0,rcp85,nocons_betas_SSP3,pulse,0.07860119404251448
812,2.0,2145.0,rcp45,nocons_betas_SSP3,pulse,0.042340061535068134
813,2.0,2145.0,rcp85,nocons_betas_SSP3,pulse,0.07762236007592911
814,2.0,2146.0,rcp45,nocons_betas_SSP3,pulse,0.04178228330904501
815,2.0,2146.0,rcp85,nocons_betas_SSP3,pulse,0.07660796786227338
816,2.0,2147.0,rcp45,nocons_betas_SSP3,pulse,0.04123056059814519
817,2.0,2147.0,rcp85,nocons_betas_SSP3,pulse,0.07560138544268434
818,2.0,2148.0,rcp45,nocons_betas_SSP3,pulse,0.04065595602772571
819,2.0,2148.0,rcp85,nocons_betas_SSP3,pulse,0.07458369816374151
820,2.0,2149.0,rcp45,nocons_betas_SSP3,pulse,0.040083253589398044
821,2.0,2149.0,rcp85,nocons_betas_SSP3,pulse,0.07357101081020984
822,2.0,2150.0,rcp45,nocons_betas_SSP3,pulse,0.0395243322586907
823,2.0,2150.0,rcp85,nocons_betas_SSP3,pulse,0.07257088183578259
824,2.0,2151.0,rcp45,nocons_betas_SSP3,pulse,0.038987296533247826
825,2.0,2151.0,rcp85,nocons_betas_SSP3,pulse,0.07158917020021735
826,2.0,2152.0,rcp45,nocons_betas_SSP3,pulse,0.038516142641581735
827,2.0,2152.0,rcp85,nocons_betas_SSP3,pulse,0.07065473257619355
828,2.0,2153.0,rcp45,nocons_betas_SSP3,pulse,0.038139581896739244
829,2.0,2153.0,rcp85,nocons_betas_SSP3,pulse,0.06978592130601209
830,2.0,2154.0,rcp45,nocons_betas_SSP3,pulse,0.037812063759855484
831,2.0,2154.0,rcp85,nocons_betas_SSP3,pulse,0.0689530412756752
832,2.0,2155.0,rcp45,nocons_betas_SSP3,pulse,0.03744739324275721
833,2.0,2155.0,rcp85,nocons_betas_SSP3,pulse,0.06810093542407139
834,2.0,2156.0,rcp45,nocons_betas_SSP3,pulse,0.03704677183191779
835,2.0,2156.0,rcp85,nocons_betas_SSP3,pulse,0.06723092779956166
836,2.0,2157.0,rcp45,nocons_betas_SSP3,pulse,0.036592519619794456
837,2.0,2157.0,rcp85,nocons_betas_SSP3,pulse,0.06633235781282498
838,2.0,2158.0,rcp45,nocons_betas_SSP3,pulse,0.036080793726113565
839,2.0,2158.0,rcp85,nocons_betas_SSP3,pulse,0.0654034528462569
840,2.0,2159.0,rcp45,nocons_betas_SSP3,pulse,0.035539786990115174
841,2.0,2159.0,rcp85,nocons_betas_SSP3,pulse,0.06446252950119143
842,2.0,2160.0,rcp45,nocons_betas_SSP3,pulse,0.035000857894654985
843,2.0,2160.0,rcp85,nocons_betas_SSP3,pulse,0.06352961101050479
844,2.0,2161.0,rcp45,nocons_betas_SSP3,pulse,0.03449380860483165
845,2.0,2161.0,rcp85,nocons_betas_SSP3,pulse,0.06262333855165232
846,2.0,2162.0,rcp45,nocons_betas_SSP3,pulse,0.03405087922579637
847,2.0,2162.0,rcp85,nocons_betas_SSP3,pulse,0.061763562467634626
848,2.0,2163.0,rcp45,nocons_betas_SSP3,pulse,0.03369927673145488
849,2.0,2163.0,rcp85,nocons_betas_SSP3,pulse,0.06096667132257394
850,2.0,2164.0,rcp45,nocons_betas_SSP3,pulse,0.03341175709884976
851,2.0,2164.0,rcp85,nocons_betas_SSP3,pulse,0.06021526458394886
852,2.0,2165.0,rcp45,nocons_betas_SSP3,pulse,0.03306812269649065
853,2.0,2165.0,rcp85,nocons_betas_SSP3,pulse,0.05943521750382177
854,2.0,2166.0,rcp45,nocons_betas_SSP3,pulse,0.03271946206751362
855,2.0,2166.0,rcp85,nocons_betas_SSP3,pulse,0.05865819820229956
856,2.0,2167.0,rcp45,nocons_betas_SSP3,pulse,0.032284240714755066
857,2.0,2167.0,rcp85,nocons_betas_SSP3,pulse,0.057834711595435254
858,2.0,2168.0,rcp45,nocons_betas_SSP3,pulse,0.03180685866128392
859,2.0,2168.0,rcp85,nocons_betas_SSP3,pulse,0.05699233624858393
860,2.0,2169.0,rcp45,nocons_betas_SSP3,pulse,0.03131507749016584
861,2.0,2169.0,rcp85,nocons_betas_SSP3,pulse,0.05614819190132026
862,2.0,2170.0,rcp45,nocons_betas_SSP3,pulse,0.030830298353988924
863,2.0,2170.0,rcp85,nocons_betas_SSP3,pulse,0.055315293125850235
864,2.0,2171.0,rcp45,nocons_betas_SSP3,pulse,0.030367273112416757
865,2.0,2171.0,rcp85,nocons_betas_SSP3,pulse,0.05450245990291961
866,2.0,2172.0,rcp45,nocons_betas_SSP3,pulse,0.029947725969089446
867,2.0,2172.0,rcp85,nocons_betas_SSP3,pulse,0.05372253826379144
868,2.0,2173.0,rcp45,nocons_betas_SSP3,pulse,0.029603235636225148
869,2.0,2173.0,rcp85,nocons_betas_SSP3,pulse,0.0529940213619233
870,2.0,2174.0,rcp45,nocons_betas_SSP3,pulse,0.029289163380432092
871,2.0,2174.0,rcp85,nocons_betas_SSP3,pulse,0.05228995205838574
872,2.0,2175.0,rcp45,nocons_betas_SSP3,pulse,0.028993302489539585
873,2.0,2175.0,rcp85,nocons_betas_SSP3,pulse,0.05160292289550139
874,2.0,2176.0,rcp45,nocons_betas_SSP3,pulse,0.02868333064267292
875,2.0,2176.0,rcp85,nocons_betas_SSP3,pulse,0.05091378057767499
876,2.0,2177.0,rcp45,nocons_betas_SSP3,pulse,0.02833057051277547
877,2.0,2177.0,rcp85,nocons_betas_SSP3,pulse,0.05020582269164652
878,2.0,2178.0,rcp45,nocons_betas_SSP3,pulse,0.027935307161348823
879,2.0,2178.0,rcp85,nocons_betas_SSP3,pulse,0.04947947228479052
880,2.0,2179.0,rcp45,nocons_betas_SSP3,pulse,0.027526080667498377
881,2.0,2179.0,rcp85,nocons_betas_SSP3,pulse,0.04875162230391685
882,2.0,2180.0,rcp45,nocons_betas_SSP3,pulse,0.027105884902792574
883,2.0,2180.0,rcp85,nocons_betas_SSP3,pulse,0.04802412448584475
884,2.0,2181.0,rcp45,nocons_betas_SSP3,pulse,0.02669047851990748
885,2.0,2181.0,rcp85,nocons_betas_SSP3,pulse,0.04730614199925523
886,2.0,2182.0,rcp45,nocons_betas_SSP3,pulse,0.026281617255487923
887,2.0,2182.0,rcp85,nocons_betas_SSP3,pulse,0.04659865767806167
888,2.0,2183.0,rcp45,nocons_betas_SSP3,pulse,0.02588784094410904
889,2.0,2183.0,rcp85,nocons_betas_SSP3,pulse,0.04590653428707081
890,2.0,2184.0,rcp45,nocons_betas_SSP3,pulse,0.02551847900737039
891,2.0,2184.0,rcp85,nocons_betas_SSP3,pulse,0.04523500145330164
892,2.0,2185.0,rcp45,nocons_betas_SSP3,pulse,0.025185544570055757
893,2.0,2185.0,rcp85,nocons_betas_SSP3,pulse,0.04459077702260123
894,2.0,2186.0,rcp45,nocons_betas_SSP3,pulse,0.02491186834250923
895,2.0,2186.0,rcp85,nocons_betas_SSP3,pulse,0.04398660024876942
896,2.0,2187.0,rcp45,nocons_betas_SSP3,pulse,0.024636568448901542
897,2.0,2187.0,rcp85,nocons_betas_SSP3,pulse,0.043387568886312664
898,2.0,2188.0,rcp45,nocons_betas_SSP3,pulse,0.02436824699579612
899,2.0,2188.0,rcp85,nocons_betas_SSP3,pulse,0.04279852493799727
900,2.0,2189.0,rcp45,nocons_betas_SSP3,pulse,0.024101126360104346
901,2.0,2189.0,rcp85,nocons_betas_SSP3,pulse,0.042216153554785876
902,2.0,2190.0,rcp45,nocons_betas_SSP3,pulse,0.02378926686590699
903,2.0,2190.0,rcp85,nocons_betas_SSP3,pulse,0.04161456799237587
904,2.0,2191.0,rcp45,nocons_betas_SSP3,pulse,0.0234496631626782
905,2.0,2191.0,rcp85,nocons_betas_SSP3,pulse,0.04100351831038515
906,2.0,2192.0,rcp45,nocons_betas_SSP3,pulse,0.023101851782714223
907,2.0,2192.0,rcp85,nocons_betas_SSP3,pulse,0.04039403850174412
908,2.0,2193.0,rcp45,nocons_betas_SSP3,pulse,0.022762063366852343
909,2.0,2193.0,rcp85,nocons_betas_SSP3,pulse,0.03979520429974041
910,2.0,2194.0,rcp45,nocons_betas_SSP3,pulse,0.022433060818036026
911,2.0,2194.0,rcp85,nocons_betas_SSP3,pulse,0.039208467418679754
912,2.0,2195.0,rcp45,nocons_betas_SSP3,pulse,0.022127964204354474
913,2.0,2195.0,rcp85,nocons_betas_SSP3,pulse,0.038641037854879004
914,2.0,2196.0,rcp45,nocons_betas_SSP3,pulse,0.02187164852270665
915,2.0,2196.0,rcp85,nocons_betas_SSP3,pulse,0.038106493776739546
916,2.0,2197.0,rcp45,nocons_betas_SSP3,pulse,0.021653943337091437
917,2.0,2197.0,rcp85,nocons_betas_SSP3,pulse,0.03759896369134818
918,2.0,2198.0,rcp45,nocons_betas_SSP3,pulse,0.021446422924947257
919,2.0,2198.0,rcp85,nocons_betas_SSP3,pulse,0.037102584223093954
920,2.0,2199.0,rcp45,nocons_betas_SSP3,pulse,0.021212026833734104
921,2.0,2199.0,rcp85,nocons_betas_SSP3,pulse,0.03659695642161541
922,2.0,2200.0,rcp45,nocons_betas_SSP3,pulse,0.020949215188210496
923,2.0,2200.0,rcp85,nocons_betas_SSP3,pulse,0.036081307158667135
924,2.0,2201.0,rcp45,nocons_betas_SSP3,pulse,0.020651722268085086
925,2.0,2201.0,rcp85,nocons_betas_SSP3,pulse,0.03555231121125142
926,2.0,2202.0,rcp45,nocons_betas_SSP3,pulse,0.020349463636948558
927,2.0,2202.0,rcp85,nocons_betas_SSP3,pulse,0.035026368603850805
928,2.0,2203.0,rcp45,nocons_betas_SSP3,pulse,0.020047880912505
929,2.0,2203.0,rcp85,nocons_betas_SSP3,pulse,0.03450641472617182
930,2.0,2204.0,rcp45,nocons_betas_SSP3,pulse,0.019740673537934305
931,2.0,2204.0,rcp85,nocons_betas_SSP3,pulse,0.03398899316782733
932,2.0,2205.0,rcp45,nocons_betas_SSP3,pulse,0.01944149823161945
933,2.0,2205.0,rcp85,nocons_betas_SSP3,pulse,0.03348146647443984
934,2.0,2206.0,rcp45,nocons_betas_SSP3,pulse,0.0191480087894546
935,2.0,2206.0,rcp85,nocons_betas_SSP3,pulse,0.03298249118404071
936,2.0,2207.0,rcp45,nocons_betas_SSP3,pulse,0.018874676094160978
937,2.0,2207.0,rcp85,nocons_betas_SSP3,pulse,0.03249978236406138
938,2.0,2208.0,rcp45,nocons_betas_SSP3,pulse,0.018631811399041548
939,2.0,2208.0,rcp85,nocons_betas_SSP3,pulse,0.03203873747185737
940,2.0,2209.0,rcp45,nocons_betas_SSP3,pulse,0.01841432555418416
941,2.0,2209.0,rcp85,nocons_betas_SSP3,pulse,0.031596472301869336
942,2.0,2210.0,rcp45,nocons_betas_SSP3,pulse,0.018210114576560667
943,2.0,2210.0,rcp85,nocons_betas_SSP3,pulse,0.031166372244407187
944,2.0,2211.0,rcp45,nocons_betas_SSP3,pulse,0.017998006405569863
945,2.0,2211.0,rcp85,nocons_betas_SSP3,pulse,0.03073704941308917
946,2.0,2212.0,rcp45,nocons_betas_SSP3,pulse,0.017779254356712813
947,2.0,2212.0,rcp85,nocons_betas_SSP3,pulse,0.030309146208404306
948,2.0,2213.0,rcp45,nocons_betas_SSP3,pulse,0.01754121656954964
949,2.0,2213.0,rcp85,nocons_betas_SSP3,pulse,0.029875929244577933
950,2.0,2214.0,rcp45,nocons_betas_SSP3,pulse,0.01729680459411236
951,2.0,2214.0,rcp85,nocons_betas_SSP3,pulse,0.029444258759597598
952,2.0,2215.0,rcp45,nocons_betas_SSP3,pulse,0.017033329922785324
953,2.0,2215.0,rcp85,nocons_betas_SSP3,pulse,0.029007393679064682
954,2.0,2216.0,rcp45,nocons_betas_SSP3,pulse,0.01676743304567068
955,2.0,2216.0,rcp85,nocons_betas_SSP3,pulse,0.02857413579641144
956,2.0,2217.0,rcp45,nocons_betas_SSP3,pulse,0.016513306373828928
957,2.0,2217.0,rcp85,nocons_betas_SSP3,pulse,0.028151912652200448
958,2.0,2218.0,rcp45,nocons_betas_SSP3,pulse,0.016272356788004504
959,2.0,2218.0,rcp85,nocons_betas_SSP3,pulse,0.027741382628104567
960,2.0,2219.0,rcp45,nocons_betas_SSP3,pulse,0.016057703019201144
961,2.0,2219.0,rcp85,nocons_betas_SSP3,pulse,0.027349328257004167
962,2.0,2220.0,rcp45,nocons_betas_SSP3,pulse,0.01587288078189701
963,2.0,2220.0,rcp85,nocons_betas_SSP3,pulse,0.026977480685917182
964,2.0,2221.0,rcp45,nocons_betas_SSP3,pulse,0.015703290713715075
965,2.0,2221.0,rcp85,nocons_betas_SSP3,pulse,0.026618057404928643
966,2.0,2222.0,rcp45,nocons_betas_SSP3,pulse,0.01555452604577003
967,2.0,2222.0,rcp85,nocons_betas_SSP3,pulse,0.026273880422694407
968,2.0,2223.0,rcp45,nocons_betas_SSP3,pulse,0.015380092442847899
969,2.0,2223.0,rcp85,nocons_betas_SSP3,pulse,0.02592060502863841
970,2.0,2224.0,rcp45,nocons_betas_SSP3,pulse,0.015178216693263287
971,2.0,2224.0,rcp85,nocons_betas_SSP3,pulse,0.025557318548542575
972,2.0,2225.0,rcp45,nocons_betas_SSP3,pulse,0.014959839882887325
973,2.0,2225.0,rcp85,nocons_betas_SSP3,pulse,0.025189733714036926
974,2.0,2226.0,rcp45,nocons_betas_SSP3,pulse,0.014725973950896908
975,2.0,2226.0,rcp85,nocons_betas_SSP3,pulse,0.0248183581959149
976,2.0,2227.0,rcp45,nocons_betas_SSP3,pulse,0.014497875889692308
977,2.0,2227.0,rcp85,nocons_betas_SSP3,pulse,0.024454206335797153
978,2.0,2228.0,rcp45,nocons_betas_SSP3,pulse,0.014271465699824577
979,2.0,2228.0,rcp85,nocons_betas_SSP3,pulse,0.024095096614037765
980,2.0,2229.0,rcp45,nocons_betas_SSP3,pulse,0.014064955728283278
981,2.0,2229.0,rcp85,nocons_betas_SSP3,pulse,0.023750387622394446
982,2.0,2230.0,rcp45,nocons_betas_SSP3,pulse,0.013886398337796842
983,2.0,2230.0,rcp85,nocons_betas_SSP3,pulse,0.023424150403597525
984,2.0,2231.0,rcp45,nocons_betas_SSP3,pulse,0.013721858926791357
985,2.0,2231.0,rcp85,nocons_betas_SSP3,pulse,0.023109075230104477
986,2.0,2232.0,rcp45,nocons_betas_SSP3,pulse,0.013557235633343325
987,2.0,2232.0,rcp85,nocons_betas_SSP3,pulse,0.02279782029463876
988,2.0,2233.0,rcp45,nocons_betas_SSP3,pulse,0.013397615734351416
989,2.0,2233.0,rcp85,nocons_betas_SSP3,pulse,0.022492952612233864
990,2.0,2234.0,rcp45,nocons_betas_SSP3,pulse,0.013224580602698198
991,2.0,2234.0,rcp85,nocons_betas_SSP3,pulse,0.02218493926659042
992,2.0,2235.0,rcp45,nocons_betas_SSP3,pulse,0.01304319189540107
993,2.0,2235.0,rcp85,nocons_betas_SSP3,pulse,0.021876350059279716
994,2.0,2236.0,rcp45,nocons_betas_SSP3,pulse,0.012846161887286621
995,2.0,2236.0,rcp85,nocons_betas_SSP3,pulse,0.021563411386586025
996,2.0,2237.0,rcp45,nocons_betas_SSP3,pulse,0.012649490028083181
997,2.0,2237.0,rcp85,nocons_betas_SSP3,pulse,0.021254293156549472
998,2.0,2238.0,rcp45,nocons_betas_SSP3,pulse,0.0124564531551001
999,2.0,2238.0,rcp85,nocons_betas_SSP3,pulse,0.020950626943581876
1000,2.0,2239.0,rcp45,nocons_betas_SSP3,pulse,0.012272333491088744
1001,2.0,2239.0,rcp85,nocons_betas_SSP3,pulse,0.020655062160417126
1002,2.0,2240.0,rcp45,nocons_betas_SSP3,pulse,0.012103812743613423
1003,2.0,2240.0,rcp85,nocons_betas_SSP3,pulse,0.020370950692013064
1004,2.0,2241.0,rcp45,nocons_betas_SSP3,pulse,0.011960832628594
1005,2.0,2241.0,rcp85,nocons_betas_SSP3,pulse,0.020097584043405718
1006,2.0,2242.0,rcp45,nocons_betas_SSP3,pulse,0.011834545136874803
1007,2.0,2242.0,rcp85,nocons_betas_SSP3,pulse,0.019831977092829706
1008,2.0,2243.0,rcp45,nocons_betas_SSP3,pulse,0.011703144850512557
1009,2.0,2243.0,rcp85,nocons_betas_SSP3,pulse,0.019564127031730934
1010,2.0,2244.0,rcp45,nocons_betas_SSP3,pulse,0.01156375496177128
1011,2.0,2244.0,rcp85,nocons_betas_SSP3,pulse,0.019293431560427943
1012,2.0,2245.0,rcp45,nocons_betas_SSP3,pulse,0.011406985875184317
1013,2.0,2245.0,rcp85,nocons_betas_SSP3,pulse,0.0190157534262883
1014,2.0,2246.0,rcp45,nocons_betas_SSP3,pulse,0.011237914384526372
1015,2.0,2246.0,rcp85,nocons_betas_SSP3,pulse,0.018734164323865272
1016,2.0,2247.0,rcp45,nocons_betas_SSP3,pulse,0.011068280566166341
1017,2.0,2247.0,rcp85,nocons_betas_SSP3,pulse,0.018454965999879298
1018,2.0,2248.0,rcp45,nocons_betas_SSP3,pulse,0.010895614678122443
1019,2.0,2248.0,rcp85,nocons_betas_SSP3,pulse,0.01817713351623098
1020,2.0,2249.0,rcp45,nocons_betas_SSP3,pulse,0.010724943306242478
1021,2.0,2249.0,rcp85,nocons_betas_SSP3,pulse,0.017903343711503036
1022,2.0,2250.0,rcp45,nocons_betas_SSP3,pulse,0.010557748060951212
1023,2.0,2250.0,rcp85,nocons_betas_SSP3,pulse,0.01763427274154384
1024,2.0,2251.0,rcp45,nocons_betas_SSP3,pulse,0.010397382811289616
1025,2.0,2251.0,rcp85,nocons_betas_SSP3,pulse,0.01737149226521068
1026,2.0,2252.0,rcp45,nocons_betas_SSP3,pulse,0.010249339015542234
1027,2.0,2252.0,rcp85,nocons_betas_SSP3,pulse,0.017117672473473122
1028,2.0,2253.0,rcp45,nocons_betas_SSP3,pulse,0.010117550365542642
1029,2.0,2253.0,rcp85,nocons_betas_SSP3,pulse,0.016874697503350456
1030,2.0,2254.0,rcp45,nocons_betas_SSP3,pulse,0.009999824482945254
1031,2.0,2254.0,rcp85,nocons_betas_SSP3,pulse,0.016641369100594685
1032,2.0,2255.0,rcp45,nocons_betas_SSP3,pulse,0.009880746444763364
1033,2.0,2255.0,rcp85,nocons_betas_SSP3,pulse,0.01640985378333322
1034,2.0,2256.0,rcp45,nocons_betas_SSP3,pulse,0.009762541612514858
1035,2.0,2256.0,rcp85,nocons_betas_SSP3,pulse,0.016181214074861033
1036,2.0,2257.0,rcp45,nocons_betas_SSP3,pulse,0.009638974381609244
1037,2.0,2257.0,rcp85,nocons_betas_SSP3,pulse,0.015952274027030342
1038,2.0,2258.0,rcp45,nocons_betas_SSP3,pulse,0.00950552642637757
1039,2.0,2258.0,rcp85,nocons_betas_SSP3,pulse,0.015720736105681393
1040,2.0,2259.0,rcp45,nocons_betas_SSP3,pulse,0.009368285257456945
1041,2.0,2259.0,rcp85,nocons_betas_SSP3,pulse,0.015489627723185186
1042,2.0,2260.0,rcp45,nocons_betas_SSP3,pulse,0.009222657520289291
1043,2.0,2260.0,rcp85,nocons_betas_SSP3,pulse,0.015256623015613861
1044,2.0,2261.0,rcp45,nocons_betas_SSP3,pulse,0.00907757390197463
1045,2.0,2261.0,rcp85,nocons_betas_SSP3,pulse,0.015026183402825142
1046,2.0,2262.0,rcp45,nocons_betas_SSP3,pulse,0.008939356074509342
1047,2.0,2262.0,rcp85,nocons_betas_SSP3,pulse,0.014801438764201293
1048,2.0,2263.0,rcp45,nocons_betas_SSP3,pulse,0.008808510827634473
1049,2.0,2263.0,rcp85,nocons_betas_SSP3,pulse,0.014582611259589406
1050,2.0,2264.0,rcp45,nocons_betas_SSP3,pulse,0.008692475649211764
