,discrate,year,rcp,variable,pulse,damages
696,2.0,2087.0,rcp45,ce_betas_SSP3,pulse,0.07851383716546742
697,2.0,2087.0,rcp85,ce_betas_SSP3,pulse,0.12972795882047425
698,2.0,2088.0,rcp45,ce_betas_SSP3,pulse,0.07849874457949386
699,2.0,2088.0,rcp85,ce_betas_SSP3,pulse,0.13009984730038918
700,2.0,2089.0,rcp45,ce_betas_SSP3,pulse,0.07765298810696018
701,2.0,2089.0,rcp85,ce_betas_SSP3,pulse,0.12982152629131083
702,2.0,2090.0,rcp45,ce_betas_SSP3,pulse,0.07772073881550372
703,2.0,2090.0,rcp85,ce_betas_SSP3,pulse,0.1313325168163439
704,2.0,2091.0,rcp45,ce_betas_SSP3,pulse,0.07727225010544014
705,2.0,2091.0,rcp85,ce_betas_SSP3,pulse,0.13229638626404733
706,2.0,2092.0,rcp45,ce_betas_SSP3,pulse,0.07700292985285893
707,2.0,2092.0,rcp85,ce_betas_SSP3,pulse,0.13211485188205252
708,2.0,2093.0,rcp45,ce_betas_SSP3,pulse,0.07629972060745319
709,2.0,2093.0,rcp85,ce_betas_SSP3,pulse,0.13318185144848102
710,2.0,2094.0,rcp45,ce_betas_SSP3,pulse,0.07595711601136275
711,2.0,2094.0,rcp85,ce_betas_SSP3,pulse,0.13317790044454983
712,2.0,2095.0,rcp45,ce_betas_SSP3,pulse,0.07501980194582739
713,2.0,2095.0,rcp85,ce_betas_SSP3,pulse,0.1320903074346906
714,2.0,2096.0,rcp45,ce_betas_SSP3,pulse,0.07503864228254647
715,2.0,2096.0,rcp85,ce_betas_SSP3,pulse,0.13163963374109092
716,2.0,2097.0,rcp45,ce_betas_SSP3,pulse,0.07462371065207488
717,2.0,2097.0,rcp85,ce_betas_SSP3,pulse,0.13193599855773844
718,2.0,2098.0,rcp45,ce_betas_SSP3,pulse,0.07369470907730598
719,2.0,2098.0,rcp85,ce_betas_SSP3,pulse,0.1299940380076624
720,2.0,2099.0,rcp45,ce_betas_SSP3,pulse,0.07277977375125662
721,2.0,2099.0,rcp85,ce_betas_SSP3,pulse,0.12919407265280006
722,2.0,2100.0,rcp45,ce_betas_SSP3,pulse,0.07206386359566616
723,2.0,2100.0,rcp85,ce_betas_SSP3,pulse,0.1282655493099999
724,2.0,2101.0,rcp45,ce_betas_SSP3,pulse,0.07148885452005709
725,2.0,2101.0,rcp85,ce_betas_SSP3,pulse,0.12742507907421607
726,2.0,2102.0,rcp45,ce_betas_SSP3,pulse,0.07086021319274596
727,2.0,2102.0,rcp85,ce_betas_SSP3,pulse,0.12651803701510766
728,2.0,2103.0,rcp45,ce_betas_SSP3,pulse,0.07019197771168795
729,2.0,2103.0,rcp85,ce_betas_SSP3,pulse,0.12555776503134658
730,2.0,2104.0,rcp45,ce_betas_SSP3,pulse,0.06944227817096173
731,2.0,2104.0,rcp85,ce_betas_SSP3,pulse,0.12451328908569727
732,2.0,2105.0,rcp45,ce_betas_SSP3,pulse,0.0685760792251674
733,2.0,2105.0,rcp85,ce_betas_SSP3,pulse,0.12335956094707694
734,2.0,2106.0,rcp45,ce_betas_SSP3,pulse,0.06767656962115355
735,2.0,2106.0,rcp85,ce_betas_SSP3,pulse,0.12216466318397638
736,2.0,2107.0,rcp45,ce_betas_SSP3,pulse,0.06676649388592178
737,2.0,2107.0,rcp85,ce_betas_SSP3,pulse,0.12094832356503273
738,2.0,2108.0,rcp45,ce_betas_SSP3,pulse,0.06589797223472067
739,2.0,2108.0,rcp85,ce_betas_SSP3,pulse,0.11975272924789875
740,2.0,2109.0,rcp45,ce_betas_SSP3,pulse,0.06510029705177618
741,2.0,2109.0,rcp85,ce_betas_SSP3,pulse,0.11860154093069601
742,2.0,2110.0,rcp45,ce_betas_SSP3,pulse,0.06442944953486864
743,2.0,2110.0,rcp85,ce_betas_SSP3,pulse,0.11753849904155156
744,2.0,2111.0,rcp45,ce_betas_SSP3,pulse,0.0639662410941733
745,2.0,2111.0,rcp85,ce_betas_SSP3,pulse,0.11662534035813431
746,2.0,2112.0,rcp45,ce_betas_SSP3,pulse,0.06344794810204743
747,2.0,2112.0,rcp85,ce_betas_SSP3,pulse,0.11565949585147892
748,2.0,2113.0,rcp45,ce_betas_SSP3,pulse,0.06289226631428475
749,2.0,2113.0,rcp85,ce_betas_SSP3,pulse,0.11465568770035142
750,2.0,2114.0,rcp45,ce_betas_SSP3,pulse,0.06217936909923651
751,2.0,2114.0,rcp85,ce_betas_SSP3,pulse,0.11352397978632404
752,2.0,2115.0,rcp45,ce_betas_SSP3,pulse,0.06143410383507256
753,2.0,2115.0,rcp85,ce_betas_SSP3,pulse,0.11236118709771485
754,2.0,2116.0,rcp45,ce_betas_SSP3,pulse,0.060601561034257394
755,2.0,2116.0,rcp85,ce_betas_SSP3,pulse,0.11112705814003151
756,2.0,2117.0,rcp45,ce_betas_SSP3,pulse,0.05975554997451279
757,2.0,2117.0,rcp85,ce_betas_SSP3,pulse,0.1098786417574424
758,2.0,2118.0,rcp45,ce_betas_SSP3,pulse,0.05891890839257587
759,2.0,2118.0,rcp85,ce_betas_SSP3,pulse,0.10863390948857536
760,2.0,2119.0,rcp45,ce_betas_SSP3,pulse,0.05812430014348501
761,2.0,2119.0,rcp85,ce_betas_SSP3,pulse,0.10741777442175535
762,2.0,2120.0,rcp45,ce_betas_SSP3,pulse,0.05744966182504935
763,2.0,2120.0,rcp85,ce_betas_SSP3,pulse,0.10628823051197399
764,2.0,2121.0,rcp45,ce_betas_SSP3,pulse,0.05691258219158528
765,2.0,2121.0,rcp85,ce_betas_SSP3,pulse,0.10525736003225515
766,2.0,2122.0,rcp45,ce_betas_SSP3,pulse,0.05648438329424606
767,2.0,2122.0,rcp85,ce_betas_SSP3,pulse,0.10430296745156833
768,2.0,2123.0,rcp45,ce_betas_SSP3,pulse,0.05591760210474772
769,2.0,2123.0,rcp85,ce_betas_SSP3,pulse,0.10324303765702571
770,2.0,2124.0,rcp45,ce_betas_SSP3,pulse,0.05534970114476084
771,2.0,2124.0,rcp85,ce_betas_SSP3,pulse,0.10217944213590179
772,2.0,2125.0,rcp45,ce_betas_SSP3,pulse,0.05465220052083012
773,2.0,2125.0,rcp85,ce_betas_SSP3,pulse,0.10101929862165782
774,2.0,2126.0,rcp45,ce_betas_SSP3,pulse,0.05387220855900119
775,2.0,2126.0,rcp85,ce_betas_SSP3,pulse,0.09979832229714398
776,2.0,2127.0,rcp45,ce_betas_SSP3,pulse,0.05308557561735851
777,2.0,2127.0,rcp85,ce_betas_SSP3,pulse,0.09857239904780991
778,2.0,2128.0,rcp45,ce_betas_SSP3,pulse,0.05230308577719383
779,2.0,2128.0,rcp85,ce_betas_SSP3,pulse,0.09734978482149473
780,2.0,2129.0,rcp45,ce_betas_SSP3,pulse,0.05157387449517533
781,2.0,2129.0,rcp85,ce_betas_SSP3,pulse,0.09616594916764565
782,2.0,2130.0,rcp45,ce_betas_SSP3,pulse,0.05095277571273714
783,2.0,2130.0,rcp85,ce_betas_SSP3,pulse,0.09505977056276943
784,2.0,2131.0,rcp45,ce_betas_SSP3,pulse,0.05053205318265319
785,2.0,2131.0,rcp85,ce_betas_SSP3,pulse,0.09409584968739916
786,2.0,2132.0,rcp45,ce_betas_SSP3,pulse,0.05009718130973455
787,2.0,2132.0,rcp85,ce_betas_SSP3,pulse,0.09312125572276088
788,2.0,2133.0,rcp45,ce_betas_SSP3,pulse,0.049659420090915396
789,2.0,2133.0,rcp85,ce_betas_SSP3,pulse,0.09214424950896272
790,2.0,2134.0,rcp45,ce_betas_SSP3,pulse,0.04912098284349497
791,2.0,2134.0,rcp85,ce_betas_SSP3,pulse,0.09109674088640983
792,2.0,2135.0,rcp45,ce_betas_SSP3,pulse,0.04847964656203411
793,2.0,2135.0,rcp85,ce_betas_SSP3,pulse,0.08997842032290054
794,2.0,2136.0,rcp45,ce_betas_SSP3,pulse,0.047747984435710426
795,2.0,2136.0,rcp85,ce_betas_SSP3,pulse,0.08879930180845455
796,2.0,2137.0,rcp45,ce_betas_SSP3,pulse,0.047026270594348545
797,2.0,2137.0,rcp85,ce_betas_SSP3,pulse,0.08762979468293979
798,2.0,2138.0,rcp45,ce_betas_SSP3,pulse,0.046314551548534554
799,2.0,2138.0,rcp85,ce_betas_SSP3,pulse,0.08647017178190447
800,2.0,2139.0,rcp45,ce_betas_SSP3,pulse,0.04562902025985573
801,2.0,2139.0,rcp85,ce_betas_SSP3,pulse,0.08533173052624926
802,2.0,2140.0,rcp45,ce_betas_SSP3,pulse,0.04499064215050334
803,2.0,2140.0,rcp85,ce_betas_SSP3,pulse,0.0842287632000313
804,2.0,2141.0,rcp45,ce_betas_SSP3,pulse,0.04444537830775455
805,2.0,2141.0,rcp85,ce_betas_SSP3,pulse,0.08319225432688913
806,2.0,2142.0,rcp45,ce_betas_SSP3,pulse,0.04397155598720473
807,2.0,2142.0,rcp85,ce_betas_SSP3,pulse,0.0822069134924746
808,2.0,2143.0,rcp45,ce_betas_SSP3,pulse,0.04349340320081367
809,2.0,2143.0,rcp85,ce_betas_SSP3,pulse,0.08122125405494161
810,2.0,2144.0,rcp45,ce_betas_SSP3,pulse,0.043018811380747216
811,2.0,2144.0,rcp85,ce_betas_SSP3,pulse,0.08024077564685454
812,2.0,2145.0,rcp45,ce_betas_SSP3,pulse,0.0425214376561812
813,2.0,2145.0,rcp85,ce_betas_SSP3,pulse,0.07924804295707756
814,2.0,2146.0,rcp45,ce_betas_SSP3,pulse,0.04196352087840573
815,2.0,2146.0,rcp85,ce_betas_SSP3,pulse,0.07821835302278791
816,2.0,2147.0,rcp45,ce_betas_SSP3,pulse,0.04141159303433783
817,2.0,2147.0,rcp85,ce_betas_SSP3,pulse,0.07719641847591104
818,2.0,2148.0,rcp45,ce_betas_SSP3,pulse,0.040835839266206125
819,2.0,2148.0,rcp85,ce_betas_SSP3,pulse,0.07616275834384711
820,2.0,2149.0,rcp45,ce_betas_SSP3,pulse,0.04026180440828031
821,2.0,2149.0,rcp85,ce_betas_SSP3,pulse,0.07513395443279909
822,2.0,2150.0,rcp45,ce_betas_SSP3,pulse,0.03970173518365049
823,2.0,2150.0,rcp85,ce_betas_SSP3,pulse,0.0741178100820031
824,2.0,2151.0,rcp45,ce_betas_SSP3,pulse,0.039164005297636244
825,2.0,2151.0,rcp85,ce_betas_SSP3,pulse,0.07312038310321772
826,2.0,2152.0,rcp45,ce_betas_SSP3,pulse,0.03869393776730885
827,2.0,2152.0,rcp85,ce_betas_SSP3,pulse,0.07217136977701395
828,2.0,2153.0,rcp45,ce_betas_SSP3,pulse,0.038321134278783295
829,2.0,2153.0,rcp85,ce_betas_SSP3,pulse,0.07128969623368597
830,2.0,2154.0,rcp45,ce_betas_SSP3,pulse,0.03799866970849659
831,2.0,2154.0,rcp85,ce_betas_SSP3,pulse,0.07044479019047954
832,2.0,2155.0,rcp45,ce_betas_SSP3,pulse,0.037637695187439715
833,2.0,2155.0,rcp85,ce_betas_SSP3,pulse,0.06957978560089968
834,2.0,2156.0,rcp45,ce_betas_SSP3,pulse,0.03723946253078233
835,2.0,2156.0,rcp85,ce_betas_SSP3,pulse,0.06869607492377908
836,2.0,2157.0,rcp45,ce_betas_SSP3,pulse,0.03678573268269711
837,2.0,2157.0,rcp85,ce_betas_SSP3,pulse,0.06778264553940536
838,2.0,2158.0,rcp45,ce_betas_SSP3,pulse,0.03627254165809178
839,2.0,2158.0,rcp85,ce_betas_SSP3,pulse,0.06683766734242268
840,2.0,2159.0,rcp45,ce_betas_SSP3,pulse,0.035728958669293424
841,2.0,2159.0,rcp85,ce_betas_SSP3,pulse,0.06588004093062103
842,2.0,2160.0,rcp45,ce_betas_SSP3,pulse,0.035187296237735005
843,2.0,2160.0,rcp85,ce_betas_SSP3,pulse,0.06493038624319679
844,2.0,2161.0,rcp45,ce_betas_SSP3,pulse,0.03467829633612444
845,2.0,2161.0,rcp85,ce_betas_SSP3,pulse,0.06400795532396909
846,2.0,2162.0,rcp45,ce_betas_SSP3,pulse,0.03423519598194225
847,2.0,2162.0,rcp85,ce_betas_SSP3,pulse,0.06313321939514949
848,2.0,2163.0,rcp45,ce_betas_SSP3,pulse,0.033886040606846475
849,2.0,2163.0,rcp85,ce_betas_SSP3,pulse,0.06232305693593072
850,2.0,2164.0,rcp45,ce_betas_SSP3,pulse,0.03360274608939989
851,2.0,2164.0,rcp85,ce_betas_SSP3,pulse,0.06155953179971916
852,2.0,2165.0,rcp45,ce_betas_SSP3,pulse,0.03326142139983312
853,2.0,2165.0,rcp85,ce_betas_SSP3,pulse,0.06076627092903007
854,2.0,2166.0,rcp45,ce_betas_SSP3,pulse,0.03291472493327055
855,2.0,2166.0,rcp85,ce_betas_SSP3,pulse,0.05997590016375944
856,2.0,2167.0,rcp45,ce_betas_SSP3,pulse,0.032478597125717636
857,2.0,2167.0,rcp85,ce_betas_SSP3,pulse,0.059137398328512586
858,2.0,2168.0,rcp45,ce_betas_SSP3,pulse,0.03199881530669064
859,2.0,2168.0,rcp85,ce_betas_SSP3,pulse,0.05827920521954595
860,2.0,2169.0,rcp45,ce_betas_SSP3,pulse,0.031503995568498255
861,2.0,2169.0,rcp85,ce_betas_SSP3,pulse,0.05741896001161628
862,2.0,2170.0,rcp45,ce_betas_SSP3,pulse,0.031016206232158925
863,2.0,2170.0,rcp85,ce_betas_SSP3,pulse,0.056570089361891035
864,2.0,2171.0,rcp45,ce_betas_SSP3,pulse,0.030550668798488816
865,2.0,2171.0,rcp85,ce_betas_SSP3,pulse,0.05574170673165645
866,2.0,2172.0,rcp45,ce_betas_SSP3,pulse,0.030129785204221993
867,2.0,2172.0,rcp85,ce_betas_SSP3,pulse,0.05494705513016349
868,2.0,2173.0,rcp45,ce_betas_SSP3,pulse,0.029786113823409763
869,2.0,2173.0,rcp85,ce_betas_SSP3,pulse,0.05420519814588529
870,2.0,2174.0,rcp45,ce_betas_SSP3,pulse,0.02947364690539448
871,2.0,2174.0,rcp85,ce_betas_SSP3,pulse,0.05348837368011391
872,2.0,2175.0,rcp45,ce_betas_SSP3,pulse,0.02917978671174614
873,2.0,2175.0,rcp85,ce_betas_SSP3,pulse,0.05278891823799358
874,2.0,2176.0,rcp45,ce_betas_SSP3,pulse,0.02887121947680962
875,2.0,2176.0,rcp85,ce_betas_SSP3,pulse,0.052087114861619495
876,2.0,2177.0,rcp45,ce_betas_SSP3,pulse,0.02851835461375867
877,2.0,2177.0,rcp85,ce_betas_SSP3,pulse,0.051365704789918976
878,2.0,2178.0,rcp45,ce_betas_SSP3,pulse,0.028121498306900083
879,2.0,2178.0,rcp85,ce_betas_SSP3,pulse,0.05062515428937978
880,2.0,2179.0,rcp45,ce_betas_SSP3,pulse,0.027710086962294888
881,2.0,2179.0,rcp85,ce_betas_SSP3,pulse,0.04988289131606936
882,2.0,2180.0,rcp45,ce_betas_SSP3,pulse,0.027287195050194394
883,2.0,2180.0,rcp85,ce_betas_SSP3,pulse,0.04914080317997349
884,2.0,2181.0,rcp45,ce_betas_SSP3,pulse,0.026869083030735406
885,2.0,2181.0,rcp85,ce_betas_SSP3,pulse,0.04840835539555527
886,2.0,2182.0,rcp45,ce_betas_SSP3,pulse,0.02645756939404736
887,2.0,2182.0,rcp85,ce_betas_SSP3,pulse,0.04768657358394768
888,2.0,2183.0,rcp45,ce_betas_SSP3,pulse,0.02606145714502872
889,2.0,2183.0,rcp85,ce_betas_SSP3,pulse,0.04698046434442984
890,2.0,2184.0,rcp45,ce_betas_SSP3,pulse,0.025690377097832676
891,2.0,2184.0,rcp85,ce_betas_SSP3,pulse,0.04629543635551561
892,2.0,2185.0,rcp45,ce_betas_SSP3,pulse,0.02535671207325321
893,2.0,2185.0,rcp85,ce_betas_SSP3,pulse,0.045638398443978684
894,2.0,2186.0,rcp45,ce_betas_SSP3,pulse,0.025084031676266282
895,2.0,2186.0,rcp85,ce_betas_SSP3,pulse,0.045022530078263616
896,2.0,2187.0,rcp45,ce_betas_SSP3,pulse,0.024809534111041923
897,2.0,2187.0,rcp85,ce_betas_SSP3,pulse,0.044411817922354095
898,2.0,2188.0,rcp45,ce_betas_SSP3,pulse,0.024542097957838165
899,2.0,2188.0,rcp85,ce_betas_SSP3,pulse,0.043811263933597286
900,2.0,2189.0,rcp45,ce_betas_SSP3,pulse,0.024275753382035425
901,2.0,2189.0,rcp85,ce_betas_SSP3,pulse,0.043217433164299435
902,2.0,2190.0,rcp45,ce_betas_SSP3,pulse,0.02396312867119674
903,2.0,2190.0,rcp85,ce_betas_SSP3,pulse,0.04260365039572189
904,2.0,2191.0,rcp45,ce_betas_SSP3,pulse,0.02362174729633322
905,2.0,2191.0,rcp85,ce_betas_SSP3,pulse,0.041979963469566846
906,2.0,2192.0,rcp45,ce_betas_SSP3,pulse,0.02327176469130763
907,2.0,2192.0,rcp85,ce_betas_SSP3,pulse,0.04135776185718432
908,2.0,2193.0,rcp45,ce_betas_SSP3,pulse,0.02292991829242117
909,2.0,2193.0,rcp85,ce_betas_SSP3,pulse,0.0407463929863191
910,2.0,2194.0,rcp45,ce_betas_SSP3,pulse,0.022599076865499484
911,2.0,2194.0,rcp85,ce_betas_SSP3,pulse,0.040147388387387475
912,2.0,2195.0,rcp45,ce_betas_SSP3,pulse,0.022292759695778045
913,2.0,2195.0,rcp85,ce_betas_SSP3,pulse,0.03956815520091865
914,2.0,2196.0,rcp45,ce_betas_SSP3,pulse,0.022036646702790513
915,2.0,2196.0,rcp85,ce_betas_SSP3,pulse,0.03902272992282557
916,2.0,2197.0,rcp45,ce_betas_SSP3,pulse,0.02182024589590839
917,2.0,2197.0,rcp85,ce_betas_SSP3,pulse,0.038505050851671364
918,2.0,2198.0,rcp45,ce_betas_SSP3,pulse,0.021614237085502454
919,2.0,2198.0,rcp85,ce_betas_SSP3,pulse,0.037998763105852346
920,2.0,2199.0,rcp45,ce_betas_SSP3,pulse,0.021380372468277897
921,2.0,2199.0,rcp85,ce_betas_SSP3,pulse,0.03748280176727515
922,2.0,2200.0,rcp45,ce_betas_SSP3,pulse,0.021117071052081323
923,2.0,2200.0,rcp85,ce_betas_SSP3,pulse,0.036956384759461565
924,2.0,2201.0,rcp45,ce_betas_SSP3,pulse,0.020817870037422987
925,2.0,2201.0,rcp85,ce_betas_SSP3,pulse,0.03641608723670703
926,2.0,2202.0,rcp45,ce_betas_SSP3,pulse,0.020513634276906344
927,2.0,2202.0,rcp85,ce_betas_SSP3,pulse,0.0358788249447367
928,2.0,2203.0,rcp45,ce_betas_SSP3,pulse,0.020209974650651153
929,2.0,2203.0,rcp85,ce_betas_SSP3,pulse,0.0353476222340645
930,2.0,2204.0,rcp45,ce_betas_SSP3,pulse,0.019900398261393892
931,2.0,2204.0,rcp85,ce_betas_SSP3,pulse,0.034818925840817846
932,2.0,2205.0,rcp45,ce_betas_SSP3,pulse,0.019598995478259926
933,2.0,2205.0,rcp85,ce_betas_SSP3,pulse,0.03430032967141476
934,2.0,2206.0,rcp45,ce_betas_SSP3,pulse,0.01930334847664281
935,2.0,2206.0,rcp85,ce_betas_SSP3,pulse,0.03379045220437767
936,2.0,2207.0,rcp45,ce_betas_SSP3,pulse,0.01902839154202685
937,2.0,2207.0,rcp85,ce_betas_SSP3,pulse,0.03329725340372524
938,2.0,2208.0,rcp45,ce_betas_SSP3,pulse,0.018784769119380897
939,2.0,2208.0,rcp85,ce_betas_SSP3,pulse,0.032826311603886923
940,2.0,2209.0,rcp45,ce_betas_SSP3,pulse,0.01856723337841202
941,2.0,2209.0,rcp85,ce_betas_SSP3,pulse,0.03237465215851665
942,2.0,2210.0,rcp45,ce_betas_SSP3,pulse,0.018363292366304053
943,2.0,2210.0,rcp85,ce_betas_SSP3,pulse,0.031935444867774394
944,2.0,2211.0,rcp45,ce_betas_SSP3,pulse,0.018151103223522223
945,2.0,2211.0,rcp85,ce_betas_SSP3,pulse,0.031496951870744735
946,2.0,2212.0,rcp45,ce_betas_SSP3,pulse,0.01793195597701116
947,2.0,2212.0,rcp85,ce_betas_SSP3,pulse,0.03105982885814353
948,2.0,2213.0,rcp45,ce_betas_SSP3,pulse,0.01769279971965145
949,2.0,2213.0,rcp85,ce_betas_SSP3,pulse,0.03061712265352198
950,2.0,2214.0,rcp45,ce_betas_SSP3,pulse,0.017446965329846378
951,2.0,2214.0,rcp85,ce_betas_SSP3,pulse,0.030175920478081958
952,2.0,2215.0,rcp45,ce_betas_SSP3,pulse,0.017181363555683483
953,2.0,2215.0,rcp85,ce_betas_SSP3,pulse,0.02972927815235986
954,2.0,2216.0,rcp45,ce_betas_SSP3,pulse,0.016913158547470487
955,2.0,2216.0,rcp85,ce_betas_SSP3,pulse,0.029286260582624936
956,2.0,2217.0,rcp45,ce_betas_SSP3,pulse,0.016657007013449358
957,2.0,2217.0,rcp85,ce_betas_SSP3,pulse,0.02885454814233675
958,2.0,2218.0,rcp45,ce_betas_SSP3,pulse,0.016414359251310923
959,2.0,2218.0,rcp85,ce_betas_SSP3,pulse,0.02843481345029456
960,2.0,2219.0,rcp45,ce_betas_SSP3,pulse,0.016198768728983466
961,2.0,2219.0,rcp85,ce_betas_SSP3,pulse,0.028034077419354018
962,2.0,2220.0,rcp45,ce_betas_SSP3,pulse,0.016013879034532618
963,2.0,2220.0,rcp85,ce_betas_SSP3,pulse,0.02765411381134673
964,2.0,2221.0,rcp45,ce_betas_SSP3,pulse,0.015844624742558752
965,2.0,2221.0,rcp85,ce_betas_SSP3,pulse,0.027286895476440295
966,2.0,2222.0,rcp45,ce_betas_SSP3,pulse,0.015696786925008196
967,2.0,2222.0,rcp85,ce_betas_SSP3,pulse,0.026935346778313704
968,2.0,2223.0,rcp45,ce_betas_SSP3,pulse,0.015522359914530819
969,2.0,2223.0,rcp85,ce_betas_SSP3,pulse,0.026574320981846547
970,2.0,2224.0,rcp45,ce_betas_SSP3,pulse,0.01531951958882559
971,2.0,2224.0,rcp85,ce_betas_SSP3,pulse,0.02620288900142496
972,2.0,2225.0,rcp45,ce_betas_SSP3,pulse,0.015099557000114448
973,2.0,2225.0,rcp85,ce_betas_SSP3,pulse,0.025826942012995808
974,2.0,2226.0,rcp45,ce_betas_SSP3,pulse,0.014863520741823155
975,2.0,2226.0,rcp85,ce_betas_SSP3,pulse,0.02544701177169212
976,2.0,2227.0,rcp45,ce_betas_SSP3,pulse,0.01463335385950103
977,2.0,2227.0,rcp85,ce_betas_SSP3,pulse,0.025074464027304025
978,2.0,2228.0,rcp45,ce_betas_SSP3,pulse,0.014404845751181346
979,2.0,2228.0,rcp85,ce_betas_SSP3,pulse,0.024707049474132492
980,2.0,2229.0,rcp45,ce_betas_SSP3,pulse,0.01419680759912983
981,2.0,2229.0,rcp85,ce_betas_SSP3,pulse,0.02435444095239431
982,2.0,2230.0,rcp45,ce_betas_SSP3,pulse,0.014017546291260213
983,2.0,2230.0,rcp85,ce_betas_SSP3,pulse,0.024020826481898214
984,2.0,2231.0,rcp45,ce_betas_SSP3,pulse,0.013852684742263081
985,2.0,2231.0,rcp85,ce_betas_SSP3,pulse,0.023698677397200746
986,2.0,2232.0,rcp45,ce_betas_SSP3,pulse,0.013687662086790202
987,2.0,2232.0,rcp85,ce_betas_SSP3,pulse,0.023380410254956015
988,2.0,2233.0,rcp45,ce_betas_SSP3,pulse,0.013527729874707812
989,2.0,2233.0,rcp85,ce_betas_SSP3,pulse,0.02306867348810788
990,2.0,2234.0,rcp45,ce_betas_SSP3,pulse,0.013353868780399472
991,2.0,2234.0,rcp85,ce_betas_SSP3,pulse,0.02275362301173791
992,2.0,2235.0,rcp45,ce_betas_SSP3,pulse,0.013171311724597356
993,2.0,2235.0,rcp85,ce_betas_SSP3,pulse,0.02243792245170894
994,2.0,2236.0,rcp45,ce_betas_SSP3,pulse,0.012972522985862043
995,2.0,2236.0,rcp85,ce_betas_SSP3,pulse,0.022117658276509432
996,2.0,2237.0,rcp45,ce_betas_SSP3,pulse,0.012774035839513326
997,2.0,2237.0,rcp85,ce_betas_SSP3,pulse,0.02180128774786982
998,2.0,2238.0,rcp45,ce_betas_SSP3,pulse,0.012579231500724083
999,2.0,2238.0,rcp85,ce_betas_SSP3,pulse,0.021490488931725633
1000,2.0,2239.0,rcp45,ce_betas_SSP3,pulse,0.01239356376500722
1001,2.0,2239.0,rcp85,ce_betas_SSP3,pulse,0.021187995100628812
1002,2.0,2240.0,rcp45,ce_betas_SSP3,pulse,0.012223937210225307
1003,2.0,2240.0,rcp85,ce_betas_SSP3,pulse,0.020897274497938798
1004,2.0,2241.0,rcp45,ce_betas_SSP3,pulse,0.012080624104633241
1005,2.0,2241.0,rcp85,ce_betas_SSP3,pulse,0.02061763973505916
1006,2.0,2242.0,rcp45,ce_betas_SSP3,pulse,0.011954480478121794
1007,2.0,2242.0,rcp85,ce_betas_SSP3,pulse,0.020345984551375387
1008,2.0,2243.0,rcp45,ce_betas_SSP3,pulse,0.011822993882636868
1009,2.0,2243.0,rcp85,ce_betas_SSP3,pulse,0.02007198316713276
1010,2.0,2244.0,rcp45,ce_betas_SSP3,pulse,0.011683194424245019
1011,2.0,2244.0,rcp85,ce_betas_SSP3,pulse,0.019795008924627135
1012,2.0,2245.0,rcp45,ce_betas_SSP3,pulse,0.011525378674279494
1013,2.0,2245.0,rcp85,ce_betas_SSP3,pulse,0.019510776355491106
1014,2.0,2246.0,rcp45,ce_betas_SSP3,pulse,0.011354790790693542
1015,2.0,2246.0,rcp85,ce_betas_SSP3,pulse,0.01922245461831983
1016,2.0,2247.0,rcp45,ce_betas_SSP3,pulse,0.011183560867161763
1017,2.0,2247.0,rcp85,ce_betas_SSP3,pulse,0.018936557647889925
1018,2.0,2248.0,rcp45,ce_betas_SSP3,pulse,0.011009137259540341
1019,2.0,2248.0,rcp85,ce_betas_SSP3,pulse,0.018652023403112873
1020,2.0,2249.0,rcp45,ce_betas_SSP3,pulse,0.010836710468503645
1021,2.0,2249.0,rcp85,ce_betas_SSP3,pulse,0.018371612509866832
1022,2.0,2250.0,rcp45,ce_betas_SSP3,pulse,0.010667815442159473
1023,2.0,2250.0,rcp85,ce_betas_SSP3,pulse,0.01809603082244129
1024,2.0,2251.0,rcp45,ce_betas_SSP3,pulse,0.010505916299636117
1025,2.0,2251.0,rcp85,ce_betas_SSP3,pulse,0.01782690208635112
1026,2.0,2252.0,rcp45,ce_betas_SSP3,pulse,0.010356688183971594
1027,2.0,2252.0,rcp85,ce_betas_SSP3,pulse,0.017566986122241696
1028,2.0,2253.0,rcp45,ce_betas_SSP3,pulse,0.010224194667473574
1029,2.0,2253.0,rcp85,ce_betas_SSP3,pulse,0.017318229399263863
1030,2.0,2254.0,rcp45,ce_betas_SSP3,pulse,0.010106174875008127
1031,2.0,2254.0,rcp85,ce_betas_SSP3,pulse,0.017079398955790033
1032,2.0,2255.0,rcp45,ce_betas_SSP3,pulse,0.009986700821406678
1033,2.0,2255.0,rcp85,ce_betas_SSP3,pulse,0.016842396209427492
1034,2.0,2256.0,rcp45,ce_betas_SSP3,pulse,0.009868076426832562
1035,2.0,2256.0,rcp85,ce_betas_SSP3,pulse,0.016608328200583108
1036,2.0,2257.0,rcp45,ce_betas_SSP3,pulse,0.009743858755613535
1037,2.0,2257.0,rcp85,ce_betas_SSP3,pulse,0.01637391098675981
1038,2.0,2258.0,rcp45,ce_betas_SSP3,pulse,0.009609378571662719
1039,2.0,2258.0,rcp85,ce_betas_SSP3,pulse,0.016136770023495776
1040,2.0,2259.0,rcp45,ce_betas_SSP3,pulse,0.009470927278610958
1041,2.0,2259.0,rcp85,ce_betas_SSP3,pulse,0.015900036439162005
1042,2.0,2260.0,rcp45,ce_betas_SSP3,pulse,0.009323758336905305
1043,2.0,2260.0,rcp85,ce_betas_SSP3,pulse,0.015661306423900522
