temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-17.1,27,-83.958961,4.4201298,-92.622261,-75.29567,12.070737,15.468582,-18.247128,42.388603
-17,27,-83.768578,4.4101067,-92.412231,-75.124931,12.043365,15.433506,-18.205751,42.29248
-16.9,27,-83.578194,4.4000835,-92.202202,-74.954193,12.015994,15.39843,-18.164373,42.196362
-16.799999,27,-83.38781,4.3900609,-91.992172,-74.783447,11.988623,15.363354,-18.122997,42.100243
-16.700001,27,-83.197433,4.3800378,-91.78215,-74.612717,11.961252,15.328278,-18.081621,42.004124
-16.6,27,-83.00705,4.3700147,-91.572121,-74.441978,11.933881,15.293201,-18.040243,41.908005
-16.5,27,-82.816666,4.359992,-91.362091,-74.27124,11.906509,15.258125,-17.998867,41.811886
-16.4,27,-82.626282,4.3499689,-91.152061,-74.100494,11.879138,15.223049,-17.957491,41.715767
-16.299999,27,-82.435898,4.3399458,-90.942032,-73.929756,11.851767,15.187973,-17.916113,41.619648
-16.200001,27,-82.245514,4.3299232,-90.73201,-73.759026,11.824395,15.152897,-17.874737,41.523529
-16.1,27,-82.05513,4.3199,-90.52198,-73.58828,11.797024,15.117821,-17.833361,41.42741
-16,27,-81.864746,4.3098769,-90.311951,-73.417542,11.769652,15.082745,-17.791985,41.331287
-15.9,27,-81.674362,4.2998538,-90.101921,-73.246803,11.742281,15.047668,-17.750607,41.235168
-15.8,27,-81.483978,4.2898312,-89.891899,-73.076065,11.714911,15.012592,-17.70923,41.13905
-15.7,27,-81.293594,4.279808,-89.68187,-72.905327,11.687539,14.977516,-17.667854,41.042931
-15.6,27,-81.103218,4.2697854,-89.47184,-72.734589,11.660168,14.94244,-17.626476,40.946812
-15.5,27,-80.912834,4.2597623,-89.26181,-72.56385,11.632796,14.907364,-17.5851,40.850693
-15.4,27,-80.72245,4.2497392,-89.051781,-72.393112,11.605425,14.872288,-17.543724,40.754574
-15.3,27,-80.532066,4.2397161,-88.841759,-72.222374,11.578053,14.837212,-17.502346,40.658455
-15.2,27,-80.341682,4.2296934,-88.631729,-72.051636,11.550682,14.802135,-17.46097,40.562336
-15.1,27,-80.151299,4.2196703,-88.4217,-71.880898,11.523312,14.767059,-17.419594,40.466217
-15,27,-79.960915,4.2096472,-88.21167,-71.710159,11.49594,14.731983,-17.378216,40.370098
-14.9,27,-79.770531,4.1996245,-88.001648,-71.539421,11.468569,14.696907,-17.33684,40.273975
-14.8,27,-79.580147,4.1896014,-87.791618,-71.368683,11.441197,14.661831,-17.295464,40.177856
-14.7,27,-79.389771,4.1795783,-87.581589,-71.197945,11.413826,14.626755,-17.254086,40.081738
-14.6,27,-79.199387,4.1695557,-87.371567,-71.027206,11.386455,14.591679,-17.212709,39.985619
-14.5,27,-79.009003,4.1595325,-87.161537,-70.856468,11.359083,14.556602,-17.171333,39.8895
-14.4,27,-78.818619,4.1495094,-86.951508,-70.68573,11.331712,14.521526,-17.129955,39.793381
-14.3,27,-78.628235,4.1394868,-86.741478,-70.514992,11.304341,14.48645,-17.088579,39.697262
-14.2,27,-78.437851,4.1294637,-86.531448,-70.344254,11.27697,14.451374,-17.047203,39.601143
-14.1,27,-78.247467,4.1194406,-86.321426,-70.173515,11.249599,14.416298,-17.005827,39.505024
-14,27,-78.057083,4.1094174,-86.111397,-70.002777,11.222227,14.381222,-16.964449,39.408905
-13.9,27,-77.866699,4.0993948,-85.901367,-69.832039,11.194856,14.346146,-16.923073,39.312782
-13.8,27,-77.676323,4.0893717,-85.691338,-69.661301,11.167484,14.311069,-16.881697,39.216663
-13.7,27,-77.485939,4.0793486,-85.481316,-69.490562,11.140113,14.275993,-16.840319,39.120544
-13.6,27,-77.295555,4.0693259,-85.271286,-69.319824,11.112742,14.240917,-16.798943,39.024426
-13.5,27,-77.105171,4.0593028,-85.061256,-69.149086,11.085371,14.205841,-16.757566,38.928307
-13.4,27,-76.914787,4.0492797,-84.851227,-68.97834,11.058,14.170765,-16.716188,38.832188
-13.3,27,-76.724403,4.039257,-84.641205,-68.807602,11.030628,14.135689,-16.674812,38.736069
-13.2,27,-76.534019,4.0292339,-84.431175,-68.636864,11.003257,14.100613,-16.633436,38.63995
-13.1,27,-76.343636,4.0192108,-84.221146,-68.466125,10.975885,14.065536,-16.59206,38.543831
-13,27,-76.153252,4.0091882,-84.011116,-68.295387,10.948514,14.03046,-16.550682,38.447712
-12.9,27,-75.962868,3.9991648,-83.801086,-68.124649,10.921143,13.995384,-16.509306,38.351593
-12.8,27,-75.772491,3.9891419,-83.591064,-67.953911,10.893772,13.960308,-16.46793,38.255474
-12.7,27,-75.582108,3.9791191,-83.381035,-67.783173,10.866401,13.925232,-16.426552,38.159351
-12.6,27,-75.391724,3.9690962,-83.171005,-67.612434,10.839029,13.890156,-16.385176,38.063232
-12.5,27,-75.20134,3.9590731,-82.960976,-67.441696,10.811658,13.85508,-16.3438,37.967113
-12.4,27,-75.010956,3.9490502,-82.750954,-67.270958,10.784286,13.820004,-16.302422,37.870995
-12.3,27,-74.820572,3.9390271,-82.540924,-67.10022,10.756915,13.784927,-16.261045,37.774876
-12.2,27,-74.630188,3.9290042,-82.330894,-66.929482,10.729544,13.749851,-16.219669,37.678757
-12.1,27,-74.439804,3.9189813,-82.120865,-66.758743,10.702172,13.714775,-16.178291,37.582638
-12,27,-74.24942,3.9089582,-81.910843,-66.588005,10.674801,13.679699,-16.136915,37.486519
-11.9,27,-74.059036,3.8989353,-81.700813,-66.417267,10.647429,13.644623,-16.095539,37.3904
-11.8,27,-73.86866,3.8889124,-81.490784,-66.246529,10.620059,13.609547,-16.054163,37.294281
-11.7,27,-73.678276,3.8788893,-81.280754,-66.07579,10.592688,13.574471,-16.012785,37.198158
-11.6,27,-73.487892,3.8688664,-81.070732,-65.905052,10.565316,13.539394,-15.971409,37.102043
-11.5,27,-73.297508,3.8588433,-80.860703,-65.734314,10.537945,13.504318,-15.930032,37.00592
-11.4,27,-73.107124,3.8488204,-80.650673,-65.563576,10.510573,13.469242,-15.888655,36.909801
-11.3,27,-72.91674,3.8387976,-80.440643,-65.392838,10.483202,13.434166,-15.847279,36.813683
-11.2,27,-72.726357,3.8287745,-80.230614,-65.222099,10.455831,13.39909,-15.805902,36.717564
-11.1,27,-72.535973,3.8187516,-80.020592,-65.051361,10.42846,13.364014,-15.764525,36.621445
-11,27,-72.345589,3.8087285,-79.810562,-64.880623,10.401089,13.328938,-15.723148,36.525326
-10.9,27,-72.155205,3.7987056,-79.600533,-64.709885,10.373717,13.29386,-15.681771,36.429207
-10.8,27,-71.964828,3.7886827,-79.390503,-64.539146,10.346346,13.258785,-15.640395,36.333088
-10.7,27,-71.774445,3.7786596,-79.180481,-64.368408,10.318974,13.223709,-15.599018,36.236969
-10.6,27,-71.584061,3.7686367,-78.970451,-64.19767,10.291603,13.188633,-15.557642,36.14085
-10.5,27,-71.393677,3.7586136,-78.760422,-64.026932,10.264232,13.153557,-15.516265,36.044727
-10.4,27,-71.203293,3.7485907,-78.550392,-63.85619,10.23686,13.11848,-15.474888,35.948608
-10.3,27,-71.012909,3.7385678,-78.34037,-63.685452,10.20949,13.083405,-15.433512,35.852489
-10.2,27,-70.822525,3.7285447,-78.130341,-63.514713,10.182118,13.048327,-15.392135,35.756371
-10.1,27,-70.632141,3.7185218,-77.920311,-63.343975,10.154747,13.013252,-15.350759,35.660252
-10,27,-70.441757,3.708499,-77.710281,-63.173237,10.127376,12.978176,-15.309381,35.564133
-9.8999996,27,-70.251373,3.6984758,-77.500252,-63.002495,10.100004,12.943099,-15.268004,35.468014
-9.8000002,27,-70.060997,3.688453,-77.29023,-62.83176,10.072633,12.908024,-15.226628,35.371895
-9.6999998,27,-69.870613,3.6784298,-77.0802,-62.661018,10.045261,12.872947,-15.185251,35.275776
-9.6000004,27,-69.680229,3.668407,-76.870171,-62.490284,10.017891,12.837872,-15.143874,35.179657
