temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
44.400002,27,-3.982758,10.70101,-24.956352,16.990837,-45.269646,20.599857,-85.64463,-4.8946671
44.5,27,-4.0276394,10.810074,-25.214994,17.159716,-45.721794,20.804188,-86.497253,-4.9463329
44.599998,27,-4.0725203,10.919173,-25.473707,17.328667,-46.173935,21.008648,-87.350128,-4.9977441
44.700001,27,-4.117403,11.028315,-25.732502,17.497696,-46.626102,21.213242,-88.203293,-5.0489097
44.799999,27,-4.1622839,11.137486,-25.991354,17.666786,-47.078243,21.41795,-89.056656,-5.099833
44.900002,27,-4.2071667,11.246696,-26.250286,17.835951,-47.530407,21.622786,-89.910294,-5.1505251
45,27,-4.252048,11.355934,-26.50927,18.005175,-47.982555,21.82773,-90.764122,-5.2009883
45.099998,27,-4.2969289,11.465205,-26.768316,18.174459,-48.434696,22.032785,-91.618164,-5.2512307
45.200001,27,-4.3418117,11.574512,-27.027437,18.343813,-48.88686,22.237959,-92.472458,-5.3012609
45.299999,27,-4.3866925,11.683844,-27.286604,18.51322,-49.339005,22.443232,-93.326927,-5.3510799
45.400002,27,-4.4315758,11.79321,-27.545841,18.682692,-49.791168,22.648615,-94.181641,-5.4006987
45.5,27,-4.4764566,11.9026,-27.805124,18.852211,-50.243313,22.854092,-95.036507,-5.4501181
45.599998,27,-4.5213375,12.012018,-28.064461,19.021786,-50.695457,23.059664,-95.891571,-5.4993448
45.700001,27,-4.5662208,12.121469,-28.323862,19.191422,-51.147621,23.265343,-96.746857,-5.5483871
45.799999,27,-4.6111012,12.23094,-28.583303,19.361101,-51.599766,23.471104,-97.602287,-5.5972447
45.900002,27,-4.6559844,12.340443,-28.842808,19.530838,-52.051929,23.676966,-98.457932,-5.6459274
46,27,-4.7008653,12.449965,-29.10235,19.700619,-52.504074,23.882908,-99.313713,-5.6944351
46.099998,27,-4.7457466,12.559513,-29.36194,19.870447,-52.956219,24.088936,-100.16967,-5.7427745
46.200001,27,-4.7906289,12.669087,-29.621584,20.040325,-53.408379,24.295052,-101.0258,-5.7909513
46.299999,27,-4.8355103,12.778682,-29.881266,20.210245,-53.860523,24.501245,-101.88208,-5.8389664
46.400002,27,-4.880393,12.888303,-30.141003,20.380217,-54.312691,24.707525,-102.73855,-5.8868279
46.5,27,-4.9252744,12.997941,-30.400772,20.550222,-54.764835,24.913876,-103.59513,-5.9345355
46.599998,27,-4.9701552,13.107601,-30.660582,20.720272,-55.21698,25.120302,-104.45187,-5.9820943
46.700001,27,-5.0150375,13.217285,-30.920441,20.890366,-55.66914,25.326807,-105.30877,-6.02951
46.799999,27,-5.0599189,13.326987,-31.180334,21.060495,-56.121284,25.533379,-106.16579,-6.0767832
46.900002,27,-5.1048017,13.436713,-31.440275,21.230671,-56.573448,25.740028,-107.02298,-6.1239204
47,27,-5.149683,13.546453,-31.700245,21.400879,-57.025597,25.946739,-107.88027,-6.1709218
