temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-11.2,27,-2.1938384,8.5893764,-19.028706,14.641029,-180.16806,68.862717,-315.13651,-45.199612
-11.1,27,-2.1880956,8.5668907,-18.978893,14.602702,-179.69641,68.682449,-314.31152,-45.081291
-11,27,-2.1823523,8.5444059,-18.929079,14.564375,-179.22476,68.502174,-313.48657,-44.962967
-10.9,27,-2.1766093,8.5219202,-18.879267,14.526047,-178.75313,68.321907,-312.66159,-44.844643
-10.8,27,-2.1708663,8.4994354,-18.829453,14.48772,-178.28148,68.14164,-311.83664,-44.726318
-10.7,27,-2.1651232,8.4769497,-18.779638,14.449392,-177.80983,67.961372,-311.01166,-44.607994
-10.6,27,-2.1593802,8.4544649,-18.729826,14.411065,-177.3382,67.781105,-310.18671,-44.489674
-10.5,27,-2.1536372,8.4319792,-18.680012,14.372738,-176.86655,67.60083,-309.36176,-44.371349
-10.4,27,-2.1478941,8.4094934,-18.630199,14.334411,-176.3949,67.420563,-308.53677,-44.253025
-10.3,27,-2.1421511,8.3870087,-18.580385,14.296083,-175.92326,67.240295,-307.71182,-44.134701
-10.2,27,-2.1364081,8.3645229,-18.530573,14.257756,-175.45161,67.060028,-306.88684,-44.016376
-10.1,27,-2.1306651,8.3420382,-18.480759,14.219429,-174.97997,66.879761,-306.06189,-43.898056
-10,27,-2.124922,8.3195524,-18.430946,14.181102,-174.50833,66.699486,-305.23691,-43.779732
-9.8999996,27,-2.119179,8.2970676,-18.381132,14.142775,-174.03668,66.519218,-304.41196,-43.661407
-9.8000002,27,-2.113436,8.2745819,-18.33132,14.104447,-173.56503,66.338951,-303.58701,-43.543083
-9.6999998,27,-2.107693,8.2520971,-18.281506,14.066119,-173.0934,66.158684,-302.76202,-43.424759
-9.6000004,27,-2.1019499,8.2296114,-18.231693,14.027793,-172.62175,65.978416,-301.93707,-43.306435
-9.5,27,-2.0962069,8.2071266,-18.181879,13.989465,-172.1501,65.798141,-301.11209,-43.188114
-9.3999996,27,-2.0904639,8.1846409,-18.132065,13.951138,-171.67847,65.617874,-300.28714,-43.06979
-9.3000002,27,-2.0847208,8.1621561,-18.082253,13.91281,-171.20682,65.437607,-299.46216,-42.951466
-9.1999998,27,-2.0789778,8.1396704,-18.032438,13.874483,-170.73517,65.257339,-298.63721,-42.833141
-9.1000004,27,-2.0732348,8.1171856,-17.982626,13.836156,-170.26353,65.077072,-297.81226,-42.714817
-9,27,-2.0674918,8.0946999,-17.932812,13.797829,-169.79189,64.896797,-296.98727,-42.596493
-8.8999996,27,-2.0617487,8.0722141,-17.882999,13.759501,-169.32024,64.71653,-296.16229,-42.478168
-8.8000002,27,-2.0560057,8.0497293,-17.833185,13.721174,-168.8486,64.536263,-295.33734,-42.359848
-8.6999998,27,-2.0502627,8.0272436,-17.783371,13.682847,-168.37695,64.355995,-294.51239,-42.241524
-8.6000004,27,-2.0445197,8.0047588,-17.733559,13.64452,-167.9053,64.175728,-293.68741,-42.123199
-8.5,27,-2.0387766,7.9822736,-17.683744,13.606192,-167.43367,63.995457,-292.86246,-42.004875
-8.3999996,27,-2.0330336,7.9597883,-17.633932,13.567864,-166.96202,63.815186,-292.03748,-41.886551
-8.3000002,27,-2.0272906,7.9373031,-17.584118,13.529537,-166.49037,63.634918,-291.21252,-41.76823
-8.1999998,27,-2.0215476,7.9148178,-17.534306,13.49121,-166.01874,63.454647,-290.38754,-41.649906
-8.1000004,27,-2.0158045,7.8923326,-17.484491,13.452883,-165.54709,63.27438,-289.56259,-41.531582
-8,27,-2.0100615,7.8698473,-17.434679,13.414556,-165.07544,63.094112,-288.73764,-41.413258
-7.9000001,27,-2.0043185,7.847362,-17.384865,13.376228,-164.60381,62.913841,-287.91266,-41.294933
-7.8000002,27,-1.9985753,7.8248768,-17.335052,13.337901,-164.13216,62.733574,-287.08771,-41.176613
-7.6999998,27,-1.9928323,7.8023911,-17.285238,13.299574,-163.66051,62.553303,-286.26273,-41.058289
-7.5999999,27,-1.9870893,7.7799058,-17.235424,13.261247,-163.18887,62.373035,-285.43777,-40.939964
-7.5,27,-1.9813462,7.7574205,-17.185612,13.222919,-162.71722,62.192768,-284.61279,-40.82164
-7.4000001,27,-1.9756032,7.7349353,-17.135798,13.184592,-162.24557,62.012497,-283.78784,-40.703316
-7.3000002,27,-1.9698602,7.71245,-17.085985,13.146264,-161.77394,61.83223,-282.96289,-40.584995
-7.1999998,27,-1.9641172,7.6899648,-17.036171,13.107937,-161.30229,61.651958,-282.13791,-40.466671
-7.0999999,27,-1.9583741,7.6674795,-16.986359,13.06961,-160.83064,61.471691,-281.31296,-40.348347
-7,27,-1.9526311,7.6449943,-16.936544,13.031282,-160.35901,61.291424,-280.48798,-40.230022
-6.9000001,27,-1.9468881,7.622509,-16.886732,12.992955,-159.88736,61.111153,-279.66302,-40.111698
-6.8000002,27,-1.9411451,7.6000237,-16.836918,12.954628,-159.41571,60.930885,-278.83804,-39.993374
-6.6999998,27,-1.935402,7.5775385,-16.787104,12.916301,-158.94408,60.750614,-278.01309,-39.87505
-6.5999999,27,-1.929659,7.5550532,-16.737291,12.877974,-158.47243,60.570347,-277.18811,-39.756729
-6.5,27,-1.923916,7.532568,-16.687477,12.839646,-158.00078,60.390079,-276.36316,-39.638405
-6.4000001,27,-1.918173,7.5100827,-16.637665,12.801319,-157.52914,60.209808,-275.53821,-39.520081
-6.3000002,27,-1.9124299,7.4875975,-16.587851,12.762992,-157.0575,60.029541,-274.71323,-39.401756
-6.1999998,27,-1.9066868,7.4651122,-16.538038,12.724664,-156.58585,59.84927,-273.88828,-39.283432
-6.0999999,27,-1.9009438,7.442627,-16.488224,12.686337,-156.11421,59.669003,-273.06329,-39.165112
-6,27,-1.8952007,7.4201417,-16.438412,12.648009,-155.64256,59.488731,-272.23834,-39.046787
-5.9000001,27,-1.8894577,7.3976564,-16.388597,12.609682,-155.17091,59.308464,-271.41336,-38.928463
-5.8000002,27,-1.8837147,7.3751712,-16.338785,12.571355,-154.69928,59.128197,-270.58841,-38.810139
-5.6999998,27,-1.8779716,7.3526859,-16.288971,12.533028,-154.22763,58.947926,-269.76343,-38.691814
-5.5999999,27,-1.8722286,7.3302007,-16.239157,12.4947,-153.75598,58.767658,-268.93848,-38.57349
-5.5,27,-1.8664856,7.3077154,-16.189344,12.456373,-153.28435,58.587387,-268.11353,-38.45517
-5.4000001,27,-1.8607426,7.2852302,-16.13953,12.418046,-152.8127,58.40712,-267.28854,-38.336845
-5.3000002,27,-1.8549995,7.2627449,-16.089718,12.379719,-152.34105,58.226852,-266.46359,-38.218521
-5.1999998,27,-1.8492565,7.2402592,-16.039904,12.341391,-151.8694,58.046581,-265.63861,-38.100197
-5.0999999,27,-1.8435135,7.2177739,-15.99009,12.303063,-151.39777,57.866314,-264.81366,-37.981873
-5,27,-1.8377705,7.1952887,-15.940277,12.264736,-150.92612,57.686043,-263.98868,-37.863552
-4.9000001,27,-1.8320274,7.1728034,-15.890464,12.226409,-150.45448,57.505775,-263.16373,-37.745228
-4.8000002,27,-1.8262844,7.1503181,-15.840651,12.188082,-149.98283,57.325508,-262.33878,-37.626904
-4.6999998,27,-1.8205414,7.1278329,-15.790837,12.149755,-149.51118,57.145237,-261.51379,-37.508579
-4.5999999,27,-1.8147984,7.1053476,-15.741024,12.111427,-149.03954,56.96497,-260.68884,-37.390255
-4.5,27,-1.8090553,7.0828624,-15.691211,12.0731,-148.5679,56.784698,-259.86386,-37.271931
