temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-11.1,27,-2.0405524,10.909637,-23.423048,19.341944,-27.746454,26.997261,-80.660118,25.167208
-11,27,-2.0351965,10.881002,-23.36157,19.291178,-27.673628,26.926403,-80.44841,25.101151
-10.9,27,-2.0298409,10.852368,-23.300093,19.24041,-27.600803,26.855543,-80.236702,25.035095
-10.8,27,-2.0244851,10.823734,-23.238615,19.189644,-27.527977,26.784685,-80.024994,24.96904
-10.7,27,-2.0191293,10.7951,-23.177137,19.138878,-27.455153,26.713825,-79.813286,24.902985
-10.6,27,-2.0137734,10.766466,-23.11566,19.088112,-27.382328,26.642967,-79.601585,24.836929
-10.5,27,-2.0084178,10.737832,-23.054182,19.037346,-27.309502,26.572107,-79.389877,24.770872
-10.4,27,-2.003062,10.709197,-22.992702,18.98658,-27.236675,26.501249,-79.178169,24.704817
-10.3,27,-1.9977062,10.680563,-22.931227,18.935814,-27.163851,26.430389,-78.966461,24.638762
-10.2,27,-1.9923503,10.651929,-22.869747,18.885048,-27.091026,26.359531,-78.754753,24.572706
-10.1,27,-1.9869946,10.623295,-22.80827,18.834282,-27.0182,26.288671,-78.543053,24.506651
-10,27,-1.9816388,10.594661,-22.746792,18.783514,-26.945375,26.217813,-78.331345,24.440594
-9.8999996,27,-1.9762831,10.566027,-22.685314,18.732748,-26.872549,26.146954,-78.119637,24.374538
-9.8000002,27,-1.9709272,10.537393,-22.623837,18.681982,-26.799725,26.076096,-77.907928,24.308483
-9.6999998,27,-1.9655715,10.508758,-22.562359,18.631216,-26.726898,26.005236,-77.696228,24.242428
-9.6000004,27,-1.9602157,10.480124,-22.500881,18.58045,-26.654074,25.934378,-77.48452,24.176373
-9.5,27,-1.95486,10.451489,-22.439404,18.529684,-26.581249,25.863518,-77.272812,24.110315
-9.3999996,27,-1.9495041,10.422855,-22.377926,18.478916,-26.508423,25.79266,-77.061104,24.04426
