temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
35.4,34,2.30576402194e-07,1.82329120246e-07,23,2.06149934456e-07,1.22337222130e-07,11,2.44264677374e-08,5.99918981159e-08
35.5,159,1.54105430999e-06,2.06456298280e-06,54,9.23608927561e-07,5.48104697295e-07,105,6.17445382434e-07,1.51645828550e-06
35.6,60,9.51282907113e-07,1.21679466147e-06,16,6.01087769780e-07,3.56708362403e-07,44,3.50195137333e-07,8.60086299070e-07
35.7,109,1.39190206205e-06,1.37471943429e-06,56,1.09730470044e-06,6.51182379130e-07,53,2.94597361616e-07,7.23537055158e-07
35.8,216,1.92095601537e-06,2.05778494888e-06,85,1.42819032822e-06,8.47542495519e-07,131,4.92765687143e-07,1.21024245336e-06
35.9,38,5.42921148039e-07,6.93399986318e-07,11,3.43622600596e-07,2.03918729014e-07,27,1.99298547443e-07,4.89481257304e-07
36,145,2.12118390785e-06,2.36499550876e-06,64,1.52727493230e-06,9.06343087692e-07,81,5.93908975555e-07,1.45865242107e-06
36.1,202,1.98783296240e-06,2.10520192012e-06,104,1.49091733337e-06,8.84767103138e-07,98,4.96915629034e-07,1.22043481698e-06
36.2,184,2.28578659012e-06,2.42783914750e-06,78,1.71058164966e-06,1.01512426109e-06,106,5.75204940456e-07,1.41271488641e-06
36.3,42,4.76029258012e-07,4.40785395739e-07,25,3.91044264525e-07,2.32060546335e-07,17,8.49849934870e-08,2.08724849404e-07
36.4,282,3.04422036901e-06,2.77724586728e-06,139,2.52306769477e-06,1.49728439669e-06,143,5.21152674238e-07,1.27996147059e-06
36.5,371,6.33686252660e-06,5.87643009742e-06,190,5.20086175682e-06,3.08638933122e-06,181,1.13600076979e-06,2.79004076620e-06
36.6,208,1.78887038593e-06,2.15805956305e-06,85,1.20018448868e-06,7.12235161959e-07,123,5.88685897251e-07,1.44582440109e-06
36.7,258,3.17618926882e-06,2.75210179357e-06,149,2.71058285994e-06,1.60856305298e-06,109,4.65606408873e-07,1.14353874059e-06
36.8,249,4.61720272615e-06,3.93783476760e-06,133,3.97411110908e-06,2.35838878115e-06,116,6.43091617070e-07,1.57944598644e-06
37,264,3.63892382738e-06,4.35858780090e-06,80,2.45824464962e-06,1.45881590585e-06,184,1.18067917776e-06,2.89977189505e-06
37.2,33,1.16539704687e-06,8.96847620169e-07,22,1.05519696625e-06,6.26194016640e-07,11,1.10200080616e-07,2.70653603529e-07
37.3,189,2.55063946819e-06,2.22878689682e-06,105,2.16668842778e-06,1.28579539682e-06,84,3.83951040406e-07,9.42991499997e-07
37.4,10,1.88531013467e-07,1.68613460971e-07,5,1.58072232637e-07,9.38060793487e-08,5,3.04587808309e-08,7.48073816226e-08
37.5,217,2.40829752718e-06,2.75430338537e-06,107,1.69685079765e-06,1.00697586136e-06,110,7.11446729529e-07,1.74732752400e-06
37.6,27,6.72888473385e-07,6.36475895988e-07,16,5.45560787657e-07,3.23756524701e-07,11,1.27327685728e-07,3.12719371287e-07
37.7,223,2.28543277081e-06,2.18816354991e-06,108,1.83879434079e-06,1.09121056213e-06,115,4.46638430018e-07,1.09695298778e-06
38,197,2.02082640754e-06,1.90192945748e-06,107,1.64355759313e-06,9.75349635723e-07,90,3.77268814411e-07,9.26579821758e-07
38.1,21,2.74995682759e-06,2.15487299471e-06,14,2.46919393021e-06,1.46531363043e-06,7,2.80762897376e-07,6.89559364275e-07
38.2,239,2.99017149663e-06,2.53691037932e-06,133,2.58083179583e-06,1.53156381932e-06,106,4.09339700802e-07,1.00534656000e-06
38.3,121,1.64927340474e-06,1.40411485305e-06,70,1.42089516508e-06,8.43213289858e-07,51,2.28378239653e-07,5.60901563196e-07
38.4,148,1.70459976656e-06,1.64169204275e-06,78,1.36629647418e-06,8.10812332830e-07,70,3.38303292380e-07,8.30879709923e-07
38.5,66,7.28146889006e-07,5.96485201232e-07,41,6.39895683108e-07,3.79738455791e-07,25,8.82512058986e-08,2.16746745441e-07
38.6,37,3.14923080280e-07,2.79543675319e-07,22,2.65176908876e-07,1.57366074394e-07,15,4.97461714044e-08,1.22177600925e-07
38.7,105,9.94244903518e-07,8.62891341047e-07,50,8.47744745514e-07,5.03084003789e-07,55,1.46500158005e-07,3.59807337258e-07
38.8,18,2.34379639474e-07,1.63571793887e-07,12,2.21235522346e-07,1.31289577876e-07,6,1.31441171280e-08,3.22822160115e-08
38.9,136,1.96673989206e-06,1.60960643525e-06,86,1.72918359276e-06,1.02616337294e-06,50,2.37556299298e-07,5.83443062308e-07
39,173,1.90755010598e-06,1.70817387035e-06,96,1.59821554657e-06,9.48441955639e-07,77,3.09334559412e-07,7.59731914712e-07
39.1,125,2.06235172273e-06,2.20709801102e-06,60,1.53447167506e-06,9.10613903393e-07,65,5.27880047674e-07,1.29648410763e-06
39.2,236,1.90388189591e-06,1.89828934261e-06,116,1.49130768312e-06,8.84998750950e-07,120,4.12574212794e-07,1.01329059166e-06
39.3,192,2.27109498341e-06,2.07622501591e-06,96,1.87998696433e-06,1.11565582062e-06,96,3.91108019082e-07,9.60569195296e-07
39.4,144,1.49462299692e-06,1.41411448196e-06,76,1.21160282518e-06,7.19011238992e-07,68,2.83020171743e-07,6.95103242965e-07
39.5,35,5.41821522981e-07,4.48367365458e-07,22,4.73727958195e-07,2.81128197610e-07,13,6.80935647868e-08,1.67239167848e-07
39.6,237,1.96934675400e-06,1.96254035778e-06,115,1.54313464451e-06,9.15754838848e-07,122,4.26212109494e-07,1.04678551893e-06
39.8,204,2.09330188183e-06,1.80824211249e-06,118,1.78942423101e-06,1.06191245774e-06,86,3.03877650820e-07,7.46329654744e-07
39.9,310,2.96565639502e-06,2.69171668843e-06,159,2.46539213000e-06,1.46305754956e-06,151,5.00264265013e-07,1.22865913887e-06
40,124,1.14493264824e-06,8.69106794976e-07,80,1.04310615967e-06,6.19018893921e-07,44,1.01826488574e-07,2.50087901055e-07
40.1,243,2.74001890754e-06,2.35803645476e-06,142,2.34701345558e-06,1.39280712608e-06,101,3.93005451960e-07,9.65229328687e-07
40.3,291,3.13487109360e-06,2.90876709652e-06,145,2.57198838538e-06,1.52631581751e-06,146,5.62882708222e-07,1.38245127901e-06
40.5,418,3.88050236100e-06,3.26952240615e-06,243,3.36149995750e-06,1.99484204089e-06,175,5.19002403498e-07,1.27468036526e-06
40.6,329,3.49860159055e-06,3.23054782703e-06,180,2.87884664640e-06,1.70841717839e-06,149,6.19754944142e-07,1.52213064863e-06
40.7,107,8.94807779428e-07,1.03437017884e-06,36,6.24560802187e-07,3.70638152614e-07,71,2.70246977241e-07,6.63732026229e-07
40.8,478,4.23485263101e-06,4.00453461391e-06,237,3.43412988668e-06,2.03794339559e-06,241,8.00722744332e-07,1.96659121832e-06
41,242,3.08091578305e-06,2.45195930604e-06,147,2.74609745743e-06,1.62963875860e-06,95,3.34818325620e-07,8.22320547433e-07
41.1,136,2.08282812986e-06,1.65025118326e-06,88,1.86043702488e-06,1.10405414366e-06,48,2.22391104976e-07,5.46197039597e-07
41.2,51,7.79509062854e-07,6.35594102683e-07,33,6.86625237556e-07,4.07469550545e-07,18,9.28838252978e-08,2.28124552137e-07
41.3,66,8.96753216573e-07,7.84786438057e-07,38,7.61124854698e-07,4.51680452596e-07,28,1.35628361875e-07,3.33105985462e-07
41.4,287,3.10638995360e-06,2.67949015287e-06,153,2.65752913364e-06,1.57707893256e-06,134,4.48860819957e-07,1.10241122031e-06
41.5,140,1.19317359581e-06,1.08129074161e-06,74,9.92797935417e-07,5.89164078857e-07,66,2.00375660397e-07,4.92126662754e-07
41.6,190,2.32588818772e-06,2.05791732055e-06,98,1.96206705061e-06,1.16436527864e-06,92,3.63821137106e-07,8.93552041914e-07
41.7,170,2.08579061201e-06,2.01024149549e-06,80,1.67106851645e-06,9.91675662032e-07,90,4.14722095554e-07,1.01856583345e-06
41.8,172,2.01862427118e-06,1.73713324259e-06,99,1.72913111562e-06,1.02613221897e-06,73,2.89493155559e-07,7.11001023612e-07
41.9,140,1.55780680300e-06,1.30947758059e-06,80,1.35109606259e-06,8.01791839145e-07,60,2.06710740414e-07,5.07685741447e-07
42,311,3.25141641455e-06,2.90021570870e-06,160,2.73025740860e-06,1.62023867301e-06,151,5.21159005951e-07,1.27997703570e-06
42.2,304,2.43384798260e-06,2.18867549662e-06,147,2.03422133227e-06,1.20718437735e-06,157,3.99626650327e-07,9.81491119267e-07
42.3,140,1.30249012620e-06,1.15091241293e-06,67,1.09956474237e-06,6.52523575395e-07,73,2.02925383830e-07,4.98388837533e-07
42.5,113,1.85373822448e-06,1.52249659546e-06,68,1.62694672579e-06,9.65492097382e-07,45,2.26791498692e-07,5.57004498081e-07
42.8,98,8.22034827874e-07,7.58593151406e-07,57,6.76663303611e-07,4.01557753937e-07,41,1.45371524263e-07,3.57035397469e-07
43.4,116,1.23905333671e-06,1.17397558319e-06,58,1.00353396526e-06,5.95535261994e-07,58,2.35519371450e-07,5.78440321197e-07
43.8,125,1.34055765999e-06,1.09822216077e-06,68,1.17804979993e-06,6.99099582224e-07,57,1.62507860058e-07,3.99122578543e-07
43.9,31,2.32810807521e-07,2.45632161722e-07,15,1.75109528211e-07,1.03916657501e-07,16,5.77012793102e-08,1.41715504220e-07
45.8,149,1.53882379439e-06,1.42455208785e-06,78,1.26428262526e-06,7.50273442929e-07,71,2.74541169132e-07,6.74278644919e-07
