temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
26.5,53,.0000798208502317,.0000538195585591,36,.0000747462651134,.0000367948203461,17,5.07458511834e-06,.000017024738213
26.6,19,.000033855668562,.0000210051345562,14,.0000323398501223,.0000159197115863,5,1.51581843966e-06,5.08542296984e-06
26.7,49,.0000871321681473,.0000535816828346,38,.0000833979431718,.0000410537220432,11,3.73422497546e-06,.0000125279607914
26.8,22,.0000335040883215,.0000238318716015,14,.0000309403535539,.0000152307912913,8,2.56373476759e-06,8.60108031020e-06
26.9,47,.0000676968634252,.0000512444472633,28,.0000614369813547,.0000302431530486,19,6.25988207048e-06,.0000210012942148
27,72,.0000989869490127,.0000716371224598,45,.0000909840168788,.0000447880655088,27,8.00293213388e-06,.0000268490569511
27.1,4,7.07403066258e-06,4.26207185455e-06,3,6.80162884237e-06,3.34819026193e-06,1,2.72401820212e-07,9.13881592624e-07
27.2,42,.0000694468345159,.0000488042206825,27,.000064340318886,.0000316723585456,15,5.10651562990e-06,.0000171318621369
27.3,61,.0000906714066105,.0000665024992941,37,.0000830321910144,.000040873675573,24,7.63921559610e-06,.000025628823721
27.4,19,.0000317707072384,.0000202099535613,14,.0000301741353042,.0000148536103666,5,1.59657193421e-06,5.35634319476e-06
27.5,38,.0000567024092106,.0000407262115232,24,.0000522262211007,.0000257090367768,14,4.47618810995e-06,.0000150171747464
27.6,48,.0000687332234293,.0000464882350002,32,.0000643130327944,.0000316589265594,16,4.42019063485e-06,.0000148293084408
27.7,54,.0000933948386148,.0000537400013627,44,.0000906822450588,.0000446395144422,10,2.71259355600e-06,9.10048692049e-06
27.8,30,.0000442451921572,.0000309668271257,19,.0000410360713659,.0000202005394954,11,3.20912079133e-06,.0000107662876303
27.9,47,.0000700571382595,.0000458938867496,33,.00006607223213,.0000325249151274,14,3.98490612952e-06,.0000133689716222
28,47,.0000732458497907,.0000517338328336,30,.0000677692221416,.0000333602812361,17,5.47662764916e-06,.0000183735515975
28.1,15,.0000204229844769,.0000158335974447,8,.0000184038277666,9.05952339281e-06,7,2.01915671028e-06,6.77407405192e-06
28.2,45,.0000813215228845,.0000491639211759,35,.0000781313397056,.0000384611674917,10,3.19018317896e-06,.0000107027536842
28.3,33,.0000497397597314,.000035279896565,21,.0000459688158116,.0000226287473311,12,3.77094391979e-06,.000012651149234
28.4,9,.0000116162982238,8.56205053879e-06,6,.0000106228875438,5.22925449786e-06,3,9.93410679939e-07,3.33279604092e-06
28.5,45,.0000827085226263,.0000487410882783,36,.0000799045571966,.0000393340578739,9,2.80396542962e-06,9.40703040442e-06
28.6,58,.0001040096122153,.0000613094248934,47,.0001004781366873,.0000494616686524,11,3.53147552801e-06,.000011847756241
28.7,30,.0000415305642605,.0000327191183374,17,.0000372425083697,.0000183331089261,13,4.28805589081e-06,.0000143860094113
28.8,13,.0000175333109382,.0000117319368087,9,.0000164500671644,8.09775951893e-06,4,1.08324377379e-06,3.63417728977e-06
28.9,5,3.39382850711e-06,5.34986713774e-06,1,2.10857729144e-06,1.03797469819e-06,4,1.28525121568e-06,4.31189243955e-06
29,59,.000080607904664,.0000581153749977,37,.0000741680137253,.0000365101689113,22,6.43989093874e-06,.0000216052060864
29.1,41,.0000647193517977,.0000438296702896,28,.0000605376418434,.0000298004410411,13,4.18170995431e-06,.0000140292292485
29.2,84,.0001308059998451,.000085252065503,61,.0001235186305166,.0000608036515928,23,7.28736932842e-06,.0000244484139102
29.3,32,.0000473646195474,.0000286608010924,25,.0000454974785953,.0000223967250577,7,1.86714095207e-06,6.26407603477e-06
29.4,28,.0000397770284906,.0000304931530195,17,.0000359650243809,.0000177042508653,11,3.81200410970e-06,.0000127889021542
29.5,42,.0000706451964732,.0000424329649604,33,.0000679704103277,.0000334593181606,9,2.67478614546e-06,8.97364679986e-06
29.6,39,.0000675457310422,.0000421914306798,29,.0000644223317749,.0000317127306175,10,3.12339926722e-06,.0000104787000623
29.7,30,.0000512671512354,.0000336605687039,21,.0000483245360101,.0000237883814407,9,2.94261522527e-06,9.87218726323e-06
29.8,22,.0000260147224651,.0000205245769962,12,.0000233184375702,.0000114788040833,10,2.69628489491e-06,9.04577291294e-06
29.9,18,.000029731912889,.000019200803024,13,.0000281372718973,.0000138509379894,5,1.59464099170e-06,5.34986503453e-06
30,88,.0001399199362311,.0000903176044176,63,.0001324302761532,.0000651905249356,25,7.48966007791e-06,.000025127079482
30.1,59,.0000734361785817,.0000598540178203,32,.0000651556724733,.0000320737269703,27,8.28050610835e-06,.0000277802908499
30.2,43,.000064963299792,.0000399850952135,33,.0000621665570861,.0000306022960217,10,2.79674270587e-06,9.38279919183e-06
30.3,33,.0000460797953394,.0000343565332628,20,.0000420020360252,.0000206760483934,13,4.07775931421e-06,.0000136804848694
30.4,14,.0000238836604751,.0000156997192562,10,.0000225063731705,.0000110790547296,4,1.37728730465e-06,4.62066452656e-06
30.5,46,.0000594327174213,.0000473403461001,25,.0000531155342287,.0000261468121607,21,6.31718319255e-06,.0000211935339394
30.6,26,.0000356166229949,.0000265634280368,16,.000032461953424,.0000159798190111,10,3.15466957090e-06,.0000105836090256
30.7,53,.0000753574001351,.0000577007633069,31,.0000681594615344,.0000335523813533,22,7.19793860071e-06,.0000241483819536
30.8,36,.0000547435909368,.0000405401594321,22,.0000499955550595,.0000246109618161,14,4.74803587736e-06,.0000159291976161
30.9,37,.0000428002265949,.0000376887734319,18,.0000369944640397,.0000182110061928,19,5.80576255516e-06,.0000194777672391
31,51,.0000791564670521,.0000507861536221,37,.0000750272872665,.0000369331579577,14,4.12917978565e-06,.0000138529956644
31.1,24,.0000336577879523,.0000220746516106,17,.0000317343295819,.0000156216363507,7,1.92345837036e-06,6.45301525992e-06
31.2,45,.0000770028784984,.0000466706600832,35,.0000739410220376,.0000363984302112,10,3.06185646082e-06,.000010272229872
31.3,71,.0001058762398998,.0000734482652547,46,.0000984253157412,.00004845114114,25,7.45092415855e-06,.0000249971241146
31.4,58,.0000708669264782,.0000557625739361,33,.0000635738642814,.0000312950613193,25,7.29306219682e-06,.0000244675126169
31.5,48,.0000707980018717,.0000513930521038,30,.0000650194834861,.0000320066865243,18,5.77851838557e-06,.0000193863655795
31.6,46,.0000705272200889,.0000510765298145,29,.0000648127078193,.0000319048984352,17,5.71451226961e-06,.0000191716313793
31.7,12,.0000231760391216,.0000122317142655,11,.0000228885395472,.0000112671812644,1,2.87499574370e-07,9.64533001024e-07
31.8,45,.0000673374392761,.0000473802583656,29,.0000623656193284,.0000307002870272,16,4.97181994774e-06,.0000166799713384
31.9,6,7.94722592445e-06,6.94074259400e-06,3,6.88924524184e-06,3.39132049021e-06,3,1.05798068262e-06,3.54942210379e-06
32,24,.000038185306579,.0000237944195192,18,.0000364396429404,.0000179378882308,6,1.74566363853e-06,5.85653128837e-06
32.1,32,.0000317564607712,.0000314811420594,14,.0000262200978796,.000012907184157,18,5.53636289169e-06,.0000185739579024
32.2,19,.0000345447762413,.00001960152224,16,.0000336377787562,.0000165586341154,3,9.06997485117e-07,3.04288812458e-06
32.3,40,.0000666111053533,.0000419623989956,30,.0000634069939451,.0000312129175768,10,3.20411140819e-06,.0000107494814188
32.4,9,.0000152289331368,9.37562379022e-06,7,.0000145725516632,7.17352793345e-06,2,6.56381473618e-07,2.20209585677e-06
32.5,56,.0000872091981989,.0000619157297592,36,.0000805769038834,.0000396650289076,20,6.63229431552e-06,.0000222507008516
32.6,49,.0000760416865262,.0000492437048365,36,.0000719157054618,.0000354014407549,13,4.12598106436e-06,.0000138422640816
32.7,28,.0000378787805175,.0000299981660987,15,.0000339132641329,.0000166942454598,13,3.96551638460e-06,.0000133039206389
32.8,2,5.27028964825e-06,2.59436865235e-06,2,5.27028964825e-06,2.59436865235e-06,0,0,0
32.9,54,.0000740146111582,.0000582722170179,31,.0000663861403609,.0000326794407783,23,7.62847079727e-06,.0000255927762396
33,14,.0000220319485038,.0000122733196122,12,.0000215331757545,.0000105999857283,2,4.98772749324e-07,1.67333388390e-06
33.1,18,.0000351623618826,.0000197477100414,15,.0000343104977674,.0000168897889807,3,8.51864115248e-07,2.85792106069e-06
33.2,11,.0000175259889375,.0000101302499615,9,.0000170010000602,8.36896350620e-06,2,5.24988877260e-07,1.76128645535e-06
33.3,25,.0000353561025292,.0000258001737734,15,.000032423259313,.0000159607708383,10,2.93284321629e-06,9.83940293509e-06
33.4,24,.0000349494671639,.0000219556262664,18,.0000332897062663,.0000163872904864,6,1.65976089761e-06,5.56833578003e-06
33.5,24,.0000342230366641,.0000229572276567,16,.0000320884706753,.0000157959668741,8,2.13456598885e-06,7.16126078260e-06
33.6,48,.0000720983368012,.000053857941225,29,.000065682371087,.0000323330016272,19,6.41596571427e-06,.0000215249395978
33.7,25,.0000435833046879,.0000264061221174,19,.0000418535465769,.0000206029524179,6,1.72975811097e-06,5.80316969945e-06
33.8,33,.0000386363044242,.0000287971561761,20,.0000352205991021,.0000173377976012,13,3.41570532214e-06,.0000114593585749
33.9,23,.0000311530394015,.0000232660890447,14,.0000283826590248,.000013971732983,9,2.77038037666e-06,9.29435606167e-06
34,21,.0000314264266592,.000020295858576,15,.0000297406428444,.0000146402181826,6,1.68578381476e-06,5.65564039334e-06
34.1,21,.0000302705857678,.000019932814098,15,.0000285128637643,.0000140358280305,6,1.75772200350e-06,5.89698606746e-06
34.2,19,.000020018454876,.0000197637188535,8,.0000165568335433,8.15031648926e-06,11,3.46162133269e-06,.0000116134023642
34.3,15,.0000223684939726,.0000152299522824,10,.0000208947595866,.00001028571711,5,1.47373438608e-06,4.94423517239e-06
34.4,25,.0000476980955284,.000026187655692,22,.0000467522386316,.0000230143979252,3,9.45856896806e-07,3.17325776678e-06
34.5,21,.0000282215390541,.0000238691332015,11,.0000247363940389,.0000121768114241,10,3.48514501525e-06,.0000116923217774
34.6,13,.0000225554399833,.0000128465928242,11,.0000219464270685,.000010803413943,2,6.09012914765e-07,2.04317888119e-06
34.7,42,.0000723075583267,.0000481588779166,29,.0000679184124692,.0000334337215691,13,4.38914585743e-06,.0000147251563476
34.8,20,.0000333335851224,.0000225048732432,14,.000031204087918,.0000153606178515,6,2.12949720435e-06,7.14425539172e-06
34.9,15,.0000285569357743,.0000172480165475,12,.0000274424071449,.000013508881807,3,1.11452862939e-06,3.73913474050e-06
35,53,.0000655138711352,.000055124847961,28,.0000575230665163,.0000283164776533,25,7.99080461888e-06,.0000268083703077
35.1,19,.0000345779069164,.0000199048584477,16,.0000335706428132,.0000165255854085,3,1.00726410324e-06,3.37927303917e-06
35.2,17,.0000263472994391,.000016763016788,12,.0000250222229852,.000012317514404,5,1.32507645390e-06,4.44550238399e-06
35.3,23,.0000374422615721,.0000230018238767,18,.0000358456987897,.0000176455114342,5,1.59656278242e-06,5.35631244247e-06
35.4,13,.0000251696058058,.0000143179626093,11,.0000244961375984,.0000120585423247,2,6.73468207424e-07,2.25942028464e-06
35.5,20,.0000359281080478,.0000200691548002,17,.0000350956328248,.0000172762815396,3,8.32475222978e-07,2.79287326066e-06
35.6,22,.0000267135207537,.0000191372413951,14,.0000246220372446,.0000121205181358,8,2.09148350905e-06,7.01672325931e-06
35.7,7,.00001493010177,7.34953675874e-06,7,.00001493010177,7.34953675874e-06,0,0,0
35.8,3,2.79050587437e-06,3.23734877838e-06,1,2.13946827898e-06,1.05318110855e-06,2,6.51037595389e-07,2.18416766984e-06
35.9,19,.0000257242369344,.0000214815891013,10,.0000226436886805,.0000111466500812,9,3.08054825382e-06,.0000103349390201
36,3,6.31082764357e-06,3.10658708713e-06,3,6.31082764357e-06,3.10658708713e-06,0,0,0
36.1,30,.0000542021840602,.0000333831986836,23,.0000518611735743,.0000255293367104,7,2.34101048591e-06,7.85386197322e-06
36.2,8,.0000123293265517,6.78057477899e-06,7,.0000120808483643,5.94695478640e-06,1,2.48478187359e-07,8.33619992591e-07
36.3,6,9.39774565722e-06,6.57414238958e-06,4,8.71726183505e-06,4.29118551892e-06,2,6.80483822180e-07,2.28295687066e-06
36.4,7,.0000115516612595,6.46471073651e-06,6,.0000112797949896,5.55262590751e-06,1,2.71866269941e-07,9.12084828997e-07
36.5,9,.000013783932701,.0000105822999785,5,.0000124575415157,6.13238682945e-06,4,1.32639118533e-06,4.44991314907e-06
36.6,2,4.59550119558e-06,2.26219515298e-06,2,4.59550119558e-06,2.26219515298e-06,0,0,0
36.8,27,.0000419252407653,.0000288604962861,18,.00003905297865,.000019224336711,9,2.87226211526e-06,9.63615957517e-06
37,7,.0000163552126651,8.05106606094e-06,7,.0000163552126651,8.05106606094e-06,0,0,0
37.1,3,3.79787320526e-06,2.82431369669e-06,2,3.46434842413e-06,1.70537055055e-06,1,3.33524781126e-07,1.11894314614e-06
37.2,2,4.70160512123e-06,2.31442641052e-06,2,4.70160512123e-06,2.31442641052e-06,0,0,0
37.3,1,3.26517380245e-07,1.09543395865e-06,0,0,0,1,3.26517380245e-07,1.09543395865e-06
37.4,3,7.17847046872e-06,3.53369546247e-06,3,7.17847046872e-06,3.53369546247e-06,0,0,0
37.5,11,.0000150473487679,.0000118663903095,6,.0000134896473583,6.64045415988e-06,5,1.55770140964e-06,5.22593614960e-06
37.6,8,.0000142091126918,8.91337083431e-06,6,.0000135388395393,6.66466974053e-06,2,6.70273152537e-07,2.24870109378e-06
37.8,2,4.58188992525e-06,2.25549490551e-06,2,4.58188992525e-06,2.25549490551e-06,0,0,0
37.9,2,4.15840054302e-06,2.04702666906e-06,2,4.15840054302e-06,2.04702666906e-06,0,0,0
38,5,8.84620510533e-06,4.35465955206e-06,5,8.84620510533e-06,4.35465955206e-06,0,0,0
38.2,7,.0000143115668152,8.01486714863e-06,6,.0000139727842452,6.87828469381e-06,1,3.38782569997e-07,1.13658245482e-06
38.3,6,7.42462015069e-06,6.63113371502e-06,3,6.38492656435e-06,3.14306316795e-06,3,1.03969358634e-06,3.48807054706e-06
38.4,3,3.80497931474e-06,2.60376629058e-06,2,3.54971984962e-06,1.74739568592e-06,1,2.55259465121e-07,8.56370604652e-07
38.5,2,4.96894216440e-07,1.66703159721e-06,0,0,0,2,4.96894216440e-07,1.66703159721e-06
38.7,4,1.26455310578e-06,4.24245251907e-06,0,0,0,4,1.26455310578e-06,4.24245251907e-06
38.8,7,.0000100009080199,7.70410690620e-06,4,9.02941656022e-06,4.44484771833e-06,3,9.71491459723e-07,3.25925918787e-06
38.9,9,.0000100727214942,8.44633171937e-06,5,8.85429926711e-06,4.35864393467e-06,4,1.21842222711e-06,4.08768778470e-06
39,4,3.23878091990e-06,4.59342300019e-06,1,2.19111461774e-06,1.07860466869e-06,3,1.04766630216e-06,3.51481833150e-06
39.1,7,.00001231895979,7.99898862169e-06,5,.0000116430728667,5.73145393901e-06,2,6.75886923318e-07,2.26753468269e-06
39.3,2,2.61930446754e-06,2.24264977078e-06,1,2.28630301535e-06,1.12546240416e-06,1,3.33001452191e-07,1.11718736662e-06
39.5,6,.0000111569751766,6.41749306851e-06,5,.000010833732631,5.33304580586e-06,1,3.23242545619e-07,1.08444726266e-06
39.7,1,1.72509749063e-06,8.49201626352e-07,1,1.72509749063e-06,8.49201626352e-07,0,0,0
39.8,1,2.71866269941e-07,9.12084828997e-07,0,0,0,1,2.71866269941e-07,9.12084828997e-07
39.9,1,1.51124379499e-06,7.43929433611e-07,1,1.51124379499e-06,7.43929433611e-07,0,0,0
40.8,4,6.76514207498e-06,3.33022910581e-06,4,6.76514207498e-06,3.33022910581e-06,0,0,0
41.1,3,2.15639988710e-06,2.49965216881e-06,1,1.65401866070e-06,8.14212228306e-07,2,5.02381226397e-07,1.68543994050e-06
41.2,1,2.97699017437e-07,9.98751147563e-07,0,0,0,1,2.97699017437e-07,9.98751147563e-07
41.4,4,5.55526685275e-06,3.45925116108e-06,3,5.30214424543e-06,2.61004953472e-06,1,2.53122607319e-07,8.49201626352e-07
41.5,4,5.54916016426e-06,3.51811877408e-06,3,5.27442330167e-06,2.59640336253e-06,1,2.74736862593e-07,9.21715411550e-07
41.8,5,7.41775042457e-06,4.37494827565e-06,4,7.16502415798e-06,3.52707621687e-06,1,2.52726266581e-07,8.47872058785e-07
42.1,1,1.91250524040e-06,9.41455596148e-07,1,1.91250524040e-06,9.41455596148e-07,0,0,0
