hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
PAK.7.23.99,PAK,-4038.31728241953,-4824.15107938718,-785.833796967649,4915066000,1585315.8,3100.3704,0.020669136,166.93705824296,199.422069488801,32.4850112458415,5.38442304322605,6.43220143918291,1.04777839595687,0.000228970265573138,0.00123287277416559
PAK.7.24.101,PAK,-4826.43122770523,-5777.80620868651,-951.374980981281,7863298000,2569544.8,3060.1912,0.0204012746666667,196.930698272383,235.749222868371,38.8185245959878,6.43524163694031,7.70374161158202,1.26849997464171,0.000371124387493063,0.00238827511087933
PAK.7.24.102,PAK,-4993.98989971278,-5982.96574684861,-988.975847135826,4587775000,1523775.5,3010.7944,0.0200719626666667,200.478357649491,240.179730213381,39.7013725638907,6.65865319961704,7.97728766246481,1.31863446284777,0.000220081879527625,0.00146544891129435
PAK.7.24.103,PAK,-5086.99966912854,-6091.19012650649,-1004.19045737795,13139076000,4196096.5,3131.2617,0.020875078,212.383029758065,254.308138007306,41.9251082492407,6.78266622550472,8.12158683534198,1.33892060983727,0.0006060504348569,0.00411063781545634
PAK.7.24.104,PAK,-4481.87795778431,-5362.75872983351,-880.880772049192,5146472400,1701098.2,3025.3823,0.0201692153333333,180.791923256544,216.32527120545,35.5333479489061,5.97583727704575,7.15034497311134,1.17450769606559,0.000245692944345844,0.00146822105552902
PAK.7.24.105,PAK,-4478.58288238813,-5357.8721200858,-879.289237697672,7308371000,2369523.8,3084.3206,0.0205621373333333,184.178472572761,220.338604695284,36.160132122523,5.97144384318417,7.14382949344773,1.17238565026356,0.000342234962754973,0.00204363686126555
PAK.7.24.106,PAK,-4798.17749417502,-5746.19849320816,-948.02099903314,7962417000,2622043.5,3036.722,0.0202448133333333,194.276415419549,232.661431742561,38.3850163230122,6.39756999223337,7.66159799094422,1.26402799871085,0.000378706877544096,0.0024228037556285
PAK.7.25.107,PAK,-2877.46458871025,-3372.40232565747,-494.937736947225,4414421500,1513677.1,2916.3562,0.0194423746666667,111.889489247541,131.135019084341,19.2455298368001,3.83661945161366,4.49653643420996,0.6599169825963,0.000218623347839577,0.00083877458889822
PAK.7.25.108,PAK,-2579.72569342995,-3019.46615190462,-439.740458474667,4039806200,1401864.1,2881.7388,0.019211592,99.1212749881867,116.017503536403,16.8962285482165,3.43963425790661,4.02595486920616,0.586320611299556,0.000202473977282285,0.000696436428594752
PAK.7.25.109,PAK,-2780.11634187081,-3272.9199061322,-492.803564261397,2978792700,1027363.4,2899.4539,0.0193296926666667,107.477588931881,126.529071816302,19.0514828844215,3.70682178916107,4.36389320817627,0.657071419015196,0.000148384107783523,0.000550033443897188
PAK.7.25.110,PAK,-2383.64712472771,-2750.50515649797,-366.85803177026,12495984000,4068266,3071.575,0.0204771666666667,97.6206788951404,112.64510501427,15.0244261191298,3.17819616630362,3.66734020866397,0.489144042360347,0.00058758762540698,0.00186746873843591
PAK.7.26.111,PAK,-4148.11826498959,-4942.43337624187,-794.315111252272,3824949500,1348646.2,2836.14,0.0189076,156.861921814234,186.899106609261,30.0371847950269,5.53082435331946,6.58991116832249,1.05908681500303,0.000194787611766818,0.00107733606688486
PAK.7.26.112,PAK,-3440.19552403575,-4083.15752711077,-642.962003075021,3267301000,1150183.1,2840.679,0.01893786,130.299882413631,154.65253121274,24.3526487991086,4.586927365381,5.44421003614769,0.857282670766695,0.000166123197576618,0.000761995040988785
PAK.7.26.113,PAK,-3614.68477556426,-4286.14331070113,-671.458535136874,3864048000,1347120.8,2868.3755,0.0191225033333333,138.243643339353,163.923579492053,25.6799361527,4.81957970075234,5.7148577476015,0.895278046849165,0.000194567295257575,0.000937732586653693
PAK.7.26.114,PAK,-3555.69201736733,-4233.01900894729,-677.326991579959,10066216000,3382298.5,2976.1465,0.0198409766666667,141.096804700876,167.974462772159,26.877658071283,4.74092268982311,5.64402534526306,0.903102655439945,0.000488511996027937,0.00231599760621962
PAK.8.27.115,PAK,-3025.38146182515,-3678.09901658116,-652.717554756014,4031011000,1417296.1,2844.1558,0.0189610386666667,114.728749758166,139.481155346448,24.7524055882818,4.03384194910019,4.90413202210821,0.870290073008018,0.000204702851263308,0.000825738948526351
PAK.8.27.116,PAK,-5583.5603188943,-6711.86343032885,-1128.30311143455,4646174000,1637045.2,2838.1465,0.0189209766666667,211.29282902145,253.990022710211,42.6971936887611,7.44474709185907,8.94915124043847,1.5044041485794,0.000236441644118623,0.0017602482424465
PAK.8.27.117,PAK,-3830.91358743491,-4642.74654466389,-811.83295722898,7524095500,2372801,3170.976,0.02113984,161.9698005844,196.293838229495,34.324037645095,5.10788478324655,6.19032872621852,1.08244394297197,0.000342708295168828,0.00175051448598522
PAK.8.27.118,PAK,-3396.20498440964,-4110.04093734012,-713.835952930477,1799905900,639631.7,2813.9724,0.018759816,127.424361211616,154.207223473936,26.7828622623208,4.52827331254619,5.48005458312016,0.951781270573969,9.23832590440325e-05,0.000418336646455134
PAK.8.27.119,PAK,-4954.79353641909,-5981.61325132108,-1026.81971490199,1174183400,390506.12,3006.8247,0.020045498,198.642607849404,239.808832932261,41.1662250828568,6.60639138189213,7.97548433509478,1.36909295320265,5.64015636533337e-05,0.000372610804044624
PAK.8.27.120,PAK,-3077.86025012883,-3740.43117396591,-662.570923837081,1090685700,371808,2933.4648,0.019556432,120.383929374295,146.298975808689,25.9150464343941,4.10381366683844,4.98724156528788,0.883427898449441,5.37009575645542e-05,0.000220378723575728
PAK.8.27.121,PAK,-4214.93002145657,-5104.45301473729,-889.522993280719,1542144900,520625.66,2962.0994,0.0197473293333333,166.467222501313,201.598629497087,35.1314069957736,5.61990669527543,6.80593735298306,1.18603065770763,7.51949836331601e-05,0.000422588791971123
PAK.8.27.122,PAK,-1637.13598470924,-2002.84302998628,-365.70704527704,4090003700,1461388.6,2798.7104,0.0186580693333333,61.0915934215998,74.7383682345347,13.646774812935,2.18284797961232,2.67045737331504,0.48760939370272,0.000211071217386186,0.000460736380425749
PAK.8.28.123,PAK,-1163.03394845482,-1424.11772702793,-261.083778573115,7085961700,1640176.9,4320.242,0.0288016133333333,66.9945081538711,82.033776230008,15.0392680761369,1.55071193127309,1.89882363603724,0.348111704764153,0.00023689396168254,0.000367354292827665
PAK.8.28.124,PAK,-1163.03394845482,-1424.11772702793,-261.083778573115,13470604000,3114248.5,4325.475,0.0288365,67.0756569092346,82.1331416708819,15.0574847616473,1.55071193127309,1.89882363603724,0.348111704764153,0.000449797009596287,0.000697505589431919
PAK.8.28.125,PAK,-1210.78316102667,-1481.76613420302,-270.982973176353,14311423000,3337736.2,4287.763,0.0285850866666667,69.2206831849758,84.7128267318499,15.4921435468741,1.61437754803556,1.97568817893736,0.361310630901804,0.000482075775771033,0.000778252308856578
PAK.8.28.126,PAK,-1474.6968475982,-1799.31045271123,-324.613605113024,8141104000,2454494,3316.8157,0.0221121046666667,65.2173020913897,79.5730821163561,14.3557800249664,1.96626246346427,2.39908060361497,0.432818140150699,0.000354507375141075,0.000697054544761143
PAK.8.28.127,PAK,-1150.55246829122,-1408.29878922032,-257.746320929104,5778330000,1856662.9,3112.213,0.0207480866666667,47.7435246533068,58.4390106626099,10.695486009303,1.53406995772162,1.87773171896043,0.343661761238805,0.000268161458614613,0.000411378437479488
PAK.8.29.128,PAK,-6205.20715172248,-7450.95288991994,-1245.74573819746,3384566800,1180793.6,2866.349,0.0191089933333333,237.150524188434,284.760418200922,47.6098940124874,8.27360953562997,9.93460385322658,1.66099431759662,0.000170544332037227,0.00141101721179084
PAK.8.29.129,PAK,-5775.23293994779,-6934.8836669952,-1159.65072704741,1764026900,607226.6,2905.0552,0.0193670346666667,223.698273112088,268.616264775993,44.9179916639048,7.70031058659706,9.2465115559936,1.54620096939655,8.77029269909967e-05,0.000675339777184321
PAK.8.29.130,PAK,-6379.93972815229,-7663.63646578526,-1283.69673763297,7010514400,2433608.2,2880.7078,0.0192047186666667,245.049895178909,294.355964578027,49.3060693991179,8.50658630420305,10.2181819543803,1.71159565017729,0.000351490798145686,0.00298998680955949
PAK.8.29.131,PAK,-6157.86024147654,-7398.09764028871,-1240.23739881217,3917877000,1335468.2,2933.7102,0.019558068,240.871698674589,289.384993438812,48.5132947642231,8.21048032196872,9.86413018705161,1.65364986508289,0.000192884287419882,0.0015836726462779
PAK.8.30.132,PAK,-4086.92309183019,-4952.36013484652,-865.437043016328,3681070000,1277375.1,2881.7456,0.0192116373333333,157.032968498934,190.285893709458,33.2529252105242,5.44923078910692,6.60314684646203,1.1539160573551,0.000184493787221141,0.00100534922572438
PAK.8.30.133,PAK,-3202.76879760671,-3890.37160887199,-687.602811265281,3069553000,1110218.2,2764.8193,0.0184321286666667,118.067693134144,143.415660111751,25.3479669776067,4.27035839680895,5.18716214516266,0.916803748353708,0.000160350988804963,0.000684756191479892
PAK.8.30.134,PAK,-4920.37995590986,-5943.64345237453,-1023.26349646467,4720072000,1666842.9,2831.744,0.0188782933333333,185.77675223824,224.411689125345,38.6349368871049,6.56050660787981,7.92485793649937,1.36435132861957,0.000240745384283497,0.00157941168440844
PAK.8.30.135,PAK,-3639.19051007371,-4417.24924242262,-778.058732348916,1895871400,672646.44,2818.526,0.0187901733333333,136.762040954613,166.001757843313,29.2397168886995,4.85225401343161,5.8896656565635,1.03741164313189,9.71516425961475e-05,0.00047140444769863
PAK.8.31.136,PAK,-5219.65800029952,-6268.24642189365,-1048.58842159413,120255190,42975.727,2798.212,0.0186547466666667,194.742795364455,233.865098089332,39.1223027248767,6.95954400039936,8.3576618958582,1.39811789545884,6.20706841147276e-06,4.31983657231337e-05
PAK.8.32.137,PAK,-5619.05227501136,-6751.05160106604,-1131.99932605468,3229036000,1114393.1,2897.5735,0.0193171566666667,217.088226229169,260.822242885087,43.7340166559185,7.49206970001515,9.00140213475472,1.50933243473957,0.000160953977787815,0.001205878420081
PAK.8.32.138,PAK,-6146.12412523334,-7388.25005394525,-1242.12592871191,5236855000,1863187.6,2810.6965,0.0187379766666667,230.331860898119,276.88171423665,46.5498533385308,8.19483216697779,9.851000071927,1.65616790494921,0.00026910383381316,0.00220526075358913
PAK.8.32.139,PAK,-5981.74126306123,-7190.64905066139,-1208.90778760016,4039149600,1356875.9,2976.801,0.01984534,237.419378314959,285.401750462105,47.9823721471459,7.97565501741498,9.58753206754852,1.61187705013355,0.000195976243454327,0.00156303890940064
PAK.8.32.140,PAK,-5433.37594695439,-6544.83852888071,-1111.46258192632,4558599000,1548430.8,2944.0122,0.019626748,213.27900100027,256.907793014065,43.6287920137945,7.24450126260585,8.72645137184094,1.48195010923509,0.000223642892789958,0.00162018121918967
PAK.8.32.141,PAK,-5915.6678716889,-7109.98266515865,-1194.31479346975,3090621700,1081355.1,2858.1006,0.019054004,225.434318579663,270.947276283727,45.5129577040637,7.88755716225186,9.4799768868782,1.59241972462634,0.000156182234748349,0.00123189630430584
PAN.1,PAN,-448.947851796763,-519.764890576226,-70.8170387794631,1631284500,119065.94,13700.682,0.09133788,82.011890027341,94.9484464073289,12.9365563799879,0.598597135729017,0.693019854101634,0.0944227183726174,1.71969268851766e-05,1.02940311768081e-05
PAN.10,PAN,-540.075875033846,-596.012742400595,-55.9368673667488,2017017000,151258.47,13334.902,0.0888993466666667,96.0247848818744,105.970286808842,9.9455019269679,0.720101166711795,0.794683656534126,0.0745824898223317,2.18465570368292e-05,1.57317312108565e-05
PAN.11,PAN,-277.049114905022,-316.767011977769,-39.717897072747,30610561000,1772380.2,17270.877,0.11513918,63.79841581978,72.944588020341,9.14617220056098,0.369398819873362,0.422356015970358,0.052957196096996,0.000255988343199867,9.4561791879368e-05
PAN.12,PAN,-349.815959576266,-422.313186078854,-72.4972265025876,3423465500,245676.12,13934.872,0.0928991466666666,64.9952082700326,78.4650692256135,13.4698609555809,0.466421279435022,0.563084248105139,0.0966629686701168,3.54834831277012e-05,1.65502515992334e-05
PAN.2,PAN,-693.452637932693,-839.809986054939,-146.357348122246,7048802000,439462.56,16039.596,0.10693064,148.302668767662,179.602838574491,31.300169806829,0.924603517243591,1.11974664807325,0.195143130829661,6.3472438155635e-05,5.86868395667264e-05
PAN.3,PAN,-329.283648088219,-389.65330165629,-60.3696535680707,3635410400,238683.48,15231.094,0.101540626666667,66.8713359559279,79.1312808658308,12.2599449099029,0.439044864117626,0.51953773554172,0.0804928714240942,3.44735224385708e-05,1.51354229746982e-05
PAN.4,PAN,-248.785843384063,-290.958585512213,-42.1727421281495,3976129000,254021.6,15652.721,0.104351473333333,51.9223386032059,60.7239141543641,8.80157555115828,0.331714457845418,0.387944780682951,0.0562303228375327,3.66888371473453e-05,1.21702177233105e-05
PAN.5,PAN,-185.983230202612,-225.75013190558,-39.7669017029677,680629950,50831.605,13389.896,0.0892659733333333,33.2039481354271,40.3036105093599,7.0996623739328,0.247977640270149,0.301000175874106,0.0530225356039569,7.34170825545222e-06,1.82057948873892e-06
PAN.6,PAN,-247.044780537227,-278.195240089258,-31.1504595520309,128054210,9606.05,13330.579,0.0888705266666667,43.9099995131889,49.4467150057842,5.53671549259536,0.329393040716302,0.370926986785677,0.0415339460693745,1.38742061336223e-06,4.57006694587864e-07
PAN.7,PAN,-308.285196773842,-384.319607162504,-76.0344103886622,1685584000,110817.836,15210.403,0.101402686666667,62.5218944248591,77.9420814099116,15.4201869850525,0.411046929031789,0.512426142883338,0.10137921385155,1.60056370719073e-05,6.57906796560486e-06
PAN.8.40,PAN,-275.784013215877,-299.721752037277,-23.9377388213995,449696200,33732.844,13331.108,0.0888740533333333,49.0200861980571,53.2749739514421,4.25488775338493,0.367712017621169,0.399629002716369,0.0319169850951993,4.87210071912311e-06,1.79152998548231e-06
PAN.9,PAN,-312.74753050824,-379.777687241723,-67.0301567334824,1316899000,91328.29,14419.397,0.0961293133333333,60.1284107089057,73.0155365877365,12.8871258788307,0.41699670734432,0.50637024965563,0.0893735423113099,1.31907237760707e-05,5.50048838210992e-06
PCN,PCN,-2902.89099560392,-3082.3442681266,-179.453272522681,843431.06,93.73604,8997.938,0.0599862533333333,348.267109322698,369.79656825678,21.5294589340826,3.87052132747189,4.10979235750213,0.239271030030242,1.35384798237514e-08,5.24009748993776e-08
PER.1.1.1,PER,-395.478704282401,-431.634895159706,-36.1561908773053,90196456,9435.318,9559.45,0.0637296666666667,50.4074519953653,55.0158959804594,4.60844398509408,0.527304939043201,0.575513193546275,0.0482082545030737,1.36276145625181e-06,7.18590846619286e-07
PER.1.1.4,PER,-526.242939348608,-621.203362819721,-94.9604234711135,229514700,24040.373,9547.053,0.06364702,66.9875897711592,79.0754857149081,12.0878959437489,0.70165725246481,0.828271150426295,0.126613897961485,3.47219815148962e-06,2.4362930149876e-06
PER.1.1.Rc77ac4f473b7033c,PER,-543.572315038991,-647.226803832653,-103.654488793662,387230270,40132.598,9648.771,0.06432514,69.9307305300144,83.2659095365759,13.3351790065614,0.724763086718655,0.862969071776871,0.138205985058215,5.79642972220423e-06,4.20103829741249e-06
PER.1.3.20,PER,-1193.68286321241,-1258.14703345329,-64.4641702408744,264193140,26794.889,9859.833,0.06573222,156.926849149817,165.401595190598,8.47474604078122,1.59157715094988,1.67752937793772,0.0859522269878326,3.87003829163423e-06,6.15946451826616e-06
PER.1.3.R8215b1e8f2c5e66e,PER,-1540.72048191226,-1628.44667292774,-87.7261910154757,235900690,24702.719,9549.584,0.0636638933333333,196.176528833888,207.346510568586,11.1699817346977,2.05429397588302,2.17126223057032,0.116968254687301,3.56786208136486e-06,7.32943758052928e-06
PER.1.4,PER,-342.555449831534,-436.848235851895,-94.2927860203605,419278800,43921.254,9546.147,0.06364098,43.6011290632394,55.6028996817715,12.0017706185321,0.456740599775379,0.582464314469193,0.125723714693814,6.34363272774121e-06,2.89739461682325e-06
PER.1.6.R404842e3019d082b,PER,-1014.3616676816,-1068.48613679169,-54.1244691100828,257139890,26922.006,9551.29,0.0636752666666667,129.179499372142,136.072279379694,6.89278000755258,1.35248222357547,1.42464818238892,0.0721659588134438,3.88839804888188e-06,5.25898923929829e-06
PER.1.6.R48ef4b08ffcb8a20,PER,-964.130490587336,-1013.73412098771,-49.6036304003698,90183704,9394.221,9599.913,0.06399942,123.40758440381,129.756791554846,6.34920715103607,1.28550732078312,1.35164549465028,0.0661381738671597,1.35682573606013e-06,1.74420941673223e-06
PER.1.R990b19f65cf511f8,PER,-773.487210539725,-839.682516991497,-66.1953064517717,1792137200,187471.52,9559.518,0.06373012,98.5888654923239,107.02613513954,8.43726964721637,1.03131628071963,1.119576689322,0.0882604086023623,2.70768787656061e-05,2.79248259020413e-05
PER.10.90,PER,-1556.20619616283,-1645.9115729552,-89.7053767923664,201506900,21107.129,9546.864,0.06364576,198.091852142985,209.510585907058,11.418733764073,2.07494159488378,2.19454876394027,0.119607169056489,3.04854397629575e-06,6.32555070024844e-06
PER.10.91.908,PER,-2302.10908020885,-2455.60507256256,-153.495992353716,113828280,11920.309,9549.105,0.0636607,293.107751044903,312.651075685767,19.5433246408644,3.0694787736118,3.27414009675008,0.204661323138288,1.72167357282623e-06,5.28464048687848e-06
PER.10.91.Re1424154f5f7fe91,PER,-2330.35806522219,-2471.21888342557,-140.860818203376,534670660,55967.723,9553.196,0.0636879733333333,296.831564629979,314.773844696875,17.9422800668963,3.10714408696292,3.29495851123409,0.187814424271168,8.08352783643096e-06,2.51166857187666e-05
PER.10.92.913,PER,-1244.51357780678,-1312.19398579516,-67.680407988378,443161820,43581.957,10168.47,0.0677898,168.730653073612,177.906735716513,9.1760826429011,1.6593514370757,1.74959198106021,0.090240543984504,6.29462739757408e-06,1.04449990180207e-05
PER.10.92.916,PER,-1274.1789949901,-1343.85183265422,-69.6728376641254,1282273200,125718.55,10199.555,0.0679970333333333,173.28078318995,182.755875720101,9.47509253015091,1.69890532665346,1.79180244353896,0.0928971168855005,1.81577763755145e-05,3.08483430045439e-05
PER.10.92.R92bf8381c880af4f,PER,-2132.62987144904,-2260.92431649664,-128.294445047598,1019676540,106582.2,9567.043,0.0637802866666667,272.039489109833,288.404802075586,16.3653129657535,2.84350649526539,3.01456575532885,0.171059260063464,1.53938758696339e-05,4.3772586022613e-05
PER.10.94.R5d2c25b67ba4b8a6,PER,-368.508052058152,-486.225594666225,-117.717542608073,835228300,87401.9,9556.18,0.0637078666666667,46.9537236922276,61.9527907098331,14.9990670176055,0.491344069410869,0.6483007928883,0.15695672347743,1.26236275791844e-05,6.20254454548376e-06
PER.10.94.R7187471ea64d0e59,PER,-206.619286249831,-262.276668802913,-55.6573825530817,195690380,20082.547,9744.301,0.0649620066666667,26.8448069016468,34.0760374145719,7.23123051292502,0.275492381666441,0.34970222507055,0.0742098434041089,2.90056159156114e-06,7.99082621029381e-07
PER.10.94.R83dc74fcf643c911,PER,-205.455761873732,-241.63671714634,-36.1809552726076,109967910,11506.463,9557.057,0.0637137133333333,26.1806990294092,30.7911450541393,4.61044602473015,0.273941015831643,0.322182289528453,0.0482412736968101,1.66190098459719e-06,4.55262843932163e-07
PER.10.95.936,PER,-1357.65581980752,-1468.02588940406,-110.370069596549,203230830,21286.812,9547.265,0.0636484333333333,172.825331873261,186.875095906684,14.0497640334226,1.81020775974335,1.95736785253875,0.147160092795398,3.07449594386523e-06,5.5654764148843e-06
PER.10.95.R68a6cc6587104ba2,PER,-2071.09525780461,-2194.58506407304,-123.489806268437,51894196,5430.66,9555.78,0.0637052,263.879075234988,279.612960847572,15.7338856125841,2.76146034373948,2.92611341876406,0.164653075024583,7.84360858850594e-07,2.16598140689735e-06
PER.10.97,PER,-294.580634643091,-375.451818329137,-80.8711836860466,293138500,30705.883,9546.656,0.0636443733333333,37.4967997759903,47.7907913888369,10.2939916128467,0.392774179524121,0.50060242443885,0.107828244914729,4.43491081408997e-06,1.74191845626684e-06
PER.10.R77546b112ae6f8a1,PER,-2929.84951467496,-3111.6464494955,-181.796934820534,2247728400,235164.22,9558.122,0.0637208133333333,373.384788038721,396.553285135264,23.1684970965429,3.90646601956662,4.14886193266066,0.242395913094046,3.39652288248813e-05,0.000132684012251203
PER.11.100.967,PER,-1208.0951894143,-1273.86964870719,-65.7744592928853,660747140,61582.848,10729.402,0.0715293466666667,172.828519219896,182.238127421043,9.4096082011467,1.61079358588574,1.69849286494292,0.0876992790571804,8.89453133647579e-06,1.43272540262549e-05
PER.11.100.971,PER,-1204.02027905455,-1269.52362087056,-65.5033418160141,675910100,53491.336,12635.88,0.0842392,202.851410182664,213.887308406479,11.0358982238152,1.60536037207273,1.69269816116075,0.0873377890880188,7.72585841242606e-06,1.24027869355535e-05
PER.11.100.973,PER,-1208.69302483835,-1274.87002610022,-66.177001261865,39351556,4031.4194,9761.216,0.0650747733333333,157.310849241874,165.923755955865,8.61290671399116,1.61159069978447,1.69982670146696,0.0882360016824867,5.82265798811e-07,9.38374146166385e-07
PER.11.100.977,PER,-1580.01741713594,-1670.38826341216,-90.3708462762179,35902260,3626.1748,9900.863,0.0660057533333333,208.580479795691,220.510471371356,11.9299915756652,2.10668988951459,2.22718435121621,0.120494461701624,5.23735527628388e-07,1.10334834083431e-06
PER.11.100.978,PER,-1204.02027905455,-1269.52362087056,-65.5033418160141,9800877,876.4371,11182.637,0.0745509133333333,179.521622950743,189.288290868281,9.76666791753875,1.60536037207273,1.69269816116075,0.0873377890880188,1.26585526710294e-07,2.0321538825866e-07
PER.11.100.R00e20bb66a4a6e57,PER,-1204.02027905455,-1269.52362087056,-65.5033418160141,27436366,2634.09,10415.88,0.0694392,167.212409922649,176.30940922871,9.09699930606113,1.60536037207273,1.69269816116075,0.0873377890880188,3.80446777130176e-07,6.1075417968757e-07
PER.11.100.R6a236b8516177636,PER,-1654.07908356071,-1749.70434196562,-95.6252584049062,74336216,7760.3984,9578.917,0.0638594466666667,211.257150038188,223.470302216377,12.2131521781887,2.20543877808095,2.33293912262082,0.127500344539875,1.12084953837043e-06,2.47196503631628e-06
PER.11.100.Rcbfcac4db5f6061f,PER,-1259.781949081,-1328.97387125193,-69.1919221709301,1899283100,194465.83,9766.667,0.0651111133333333,164.051610523801,173.061936696246,9.01032617244521,1.67970926544133,1.77196516166923,0.0922558962279068,2.80870806561069e-05,4.71781296172607e-05
PER.11.101.Rcf3a1eaf9a1a147d,PER,-1706.35418497593,-1805.26604939612,-98.9118644201865,179488350,18735.293,9580.227,0.06386818,217.963472459592,230.59811398144,12.6346415218481,2.27513891330124,2.40702139919482,0.131882485893582,2.70597505796672e-06,6.15646915280265e-06
PER.11.101.Rcfd3a484a813450b,PER,-1262.48697830089,-1331.64140488172,-69.1544265808271,392170700,40724.22,9629.913,0.06419942,162.101863528939,170.981211682783,8.87934815384336,1.68331597106785,1.77552187317562,0.0922059021077694,5.8818788462582e-06,9.90106060179257e-06
PER.11.102.986,PER,-1027.5582296478,-1081.77072252977,-54.2124928819671,45632252,4701.411,9706.075,0.0647071666666667,132.980763251051,139.996636875709,7.01587362465785,1.3700776395304,1.44236096337303,0.0722833238426228,6.79033997666882e-07,9.30329296684336e-07
PER.11.102.R740fdf2d96c889f9,PER,-1710.55374314072,-1809.87156585075,-99.3178227100278,80712970,8421.251,9584.439,0.06389626,218.595973431385,231.288048276413,12.6920748450277,2.28073832418763,2.413162087801,0.13242376361337,1.21629777355909e-06,2.77405694578031e-06
PER.11.103.990,PER,-2547.60565841355,-2703.06082818375,-155.455169770204,17492872,1832.2028,9547.454,0.0636496933333333,324.308637784574,344.097985550484,19.7893477659096,3.3968075445514,3.604081104245,0.207273559693606,2.64628638470548e-07,8.98892555661119e-07
PER.11.103.991,PER,-1654.66512467929,-1750.59683665387,-95.9317119745868,32780158,3419.7295,9585.6,0.063904,211.47944025501,223.740280499058,12.260840244048,2.20622016623905,2.3341291155385,0.127908949299449,4.93918228660368e-07,1.08969235654357e-06
PER.11.103.992,PER,-1132.13352233724,-1195.57913954284,-63.445617205602,31786174,3235.2666,9824.901,0.06549934,148.307997009929,156.619289115648,8.31129210571915,1.50951136311632,1.59410551939046,0.084594156274136,4.67275890773247e-07,7.05358266832516e-07
PER.11.103.993,PER,-1540.7593037489,-1629.00582737258,-88.2465236236821,12253966,1271.053,9640.799,0.0642719933333333,198.055343397641,209.398903353704,11.3435599560623,2.05434573833187,2.17200776983011,0.117662031498243,1.83580673937353e-07,3.77138175143293e-07
PER.11.103.994,PER,-973.565867325232,-1027.19356071257,-53.627693387335,1112259800,91172.3,12199.537,0.0813302466666667,158.360704271617,167.083811334329,8.72310706271265,1.29808782310031,1.36959141428342,0.0715035911831134,1.31681938348901e-05,1.70934720692953e-05
PER.11.103.995,PER,-1017.54267122463,-1073.71356297306,-56.1708917484313,81072380,8027.4756,10099.362,0.06732908,137.020423828593,144.584292756996,7.56386892840294,1.35672356163284,1.43161808396408,0.0748945223312417,1.15942402139301e-06,1.573017887747e-06
PER.11.103.Rbdfca4f6a9da30cf,PER,-973.565867325232,-1027.19356071257,-53.627693387335,227164110,22254.56,10207.531,0.0680502066666667,132.502716950189,139.801468186319,7.29875123612956,1.29808782310031,1.36959141428342,0.0715035911831133,3.21426968267984e-06,4.17240433524719e-06
PER.11.99.957,PER,-883.609742705537,-931.812141177247,-48.2023984717098,1080036100,109195.266,9890.869,0.0659391266666667,116.528909496322,122.885757613249,6.35684811692642,1.17814632360738,1.24241618823633,0.0642698646289464,1.5771286109272e-05,1.8580882748199e-05
PER.11.99.964,PER,-880.257521015089,-928.247142723358,-47.9896217082692,277321000,23160.113,11974.077,0.07982718,140.536951152851,148.198703493326,7.66175234047582,1.17367669468679,1.23766285696448,0.0639861622776922,3.34506047584581e-06,3.92601952281812e-06
PER.11.99.R0728070f742b30b5,PER,-909.757642903311,-959.565266902306,-49.8076239989954,355962340,35555.137,10011.559,0.0667437266666667,121.441230901699,128.089923785909,6.64869288421011,1.21301019053775,1.27942035586974,0.0664101653319939,5.13529806577295e-06,6.22916888523138e-06
PER.11.99.R8af0eb649d715ab3,PER,-3694.24379057116,-3927.1791304346,-232.935339863438,114838090,12005.372,9565.559,0.0637703933333333,471.166759187894,500.875515676544,29.7087564886503,4.92565838742821,5.23623884057946,0.310580453151251,1.73395938849806e-06,8.54089160541536e-06
PER.11.99.Rcccacada0776bd05,PER,-1228.36591881235,-1297.84269073558,-69.4767719232329,180401070,18710.068,9641.925,0.0642795,157.917494156597,166.849358478276,8.9318643216789,1.63782122508313,1.73045692098077,0.0926356958976439,2.70233176181772e-06,4.42593631672135e-06
PER.12.104.R559c1b3c890a25d4,PER,-326.595655007292,-358.13930836242,-31.5436533551279,811671000,84717.16,9580.951,0.0638730066666667,41.7212928991703,45.7508688612565,4.02957596208622,0.435460873343056,0.47751907781656,0.0420582044735039,1.22358653233646e-05,5.32824059982036e-06
PER.12.104.R833764d6523768c2,PER,-647.01060263908,-706.970522106235,-59.9599194671553,835764000,86815.06,9626.946,0.06417964,83.0498151071184,90.7462271987804,7.69641209166203,0.862680803518773,0.942627362808314,0.0799465592895403,1.25388691287552e-05,1.08170416952113e-05
PER.12.105.1007,PER,-3153.46979791717,-3349.85436938482,-196.384571467651,76736300,7266.686,10560.014,0.0704000933333333,444.009136194433,471.660120515532,27.6509843210986,4.2046263972229,4.4664724925131,0.261846095290201,1.04954168958425e-06,4.41293069301184e-06
PER.12.105.Re7964c23d1c3e7aa,PER,-3795.6039291832,-4035.3769533093,-239.773024126104,438166940,45584.285,9612.236,0.0640815733333333,486.456543064482,517.186608322267,30.7300652577841,5.06080523891093,5.3805026044124,0.319697365501472,6.58382755184273e-06,3.33194689664518e-05
