hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
AGO.1.2,AGO,-351.85329097853,-389.951757403349,-38.0984664248186,492776320,79777.66,6176.8716,0.041179144,28.9780346721576,32.1157591423311,3.13772447017354,0.469137721304707,0.519935676537798,0.0507979552330914,1.15224436651697e-05,5.40561296493959e-06
AGO.1.3,AGO,-345.190514567125,-387.068244199001,-41.8777296318759,316286720,50727.05,6235.0703,0.0415671353333333,28.6971616695893,32.1786361797112,3.48147451012186,0.460254019422833,0.516090992265335,0.0558369728425013,7.32660717204852e-06,3.37210039966749e-06
AGO.1.4,AGO,-382.174581899949,-417.986705735098,-35.8121238351487,665912300,108248.91,6151.6772,0.0410111813333333,31.3468621585793,34.2842571676495,2.93739500907014,0.509566109199932,0.557315607646797,0.0477494984468649,1.56346020589101e-05,7.96686334004807e-06
AGO.1.5,AGO,-566.008218746893,-582.60640482122,-16.598186074327,219286820,35670.117,6147.634,0.0409842266666667,46.3948182646378,47.7553459052893,1.36052764065146,0.754677624995858,0.776808539761627,0.0221309147657694,5.15190485234229e-06,3.88802731817031e-06
AGO.10.79,AGO,-809.994155380952,-830.971780063159,-20.9776246822067,614007700,99841.21,6149.8423,0.0409989486666667,66.4178175935274,68.1379387085161,1.72012111498879,1.0799922071746,1.10796237341754,0.0279701662429423,1.44202614828184e-05,1.55737700268639e-05
AGO.10.80,AGO,-1020.40149329576,-1044.87379534377,-24.4723020480057,647032600,105195.71,6150.7505,0.0410050033333333,83.6831332678621,85.6901069219677,2.00697365410563,1.36053532439435,1.39316506045836,0.0326297360640076,1.51936224037222e-05,2.06714599857735e-05
AGO.10.81,AGO,-1006.08683231285,-1030.57408502871,-24.4872527158617,598168800,97254.48,6150.553,0.0410036866666667,82.5065384632304,84.5146737386077,2.00813527537735,1.34144910975046,1.37409878003828,0.0326496702878156,1.4046655003235e-05,1.88428728490614e-05
AGO.10.82,AGO,-554.233390710196,-578.098702303908,-23.8653115937113,345875140,56254.945,6148.3506,0.040989004,45.4349493375076,47.3913800422594,1.95643070475176,0.738977854280262,0.770798269738544,0.0318204154582817,8.1250118723678e-06,6.00420383944401e-06
AGO.10.83,AGO,-646.113722449422,-670.078649621995,-23.9649271725736,241180420,39228.51,6148.09,0.0409872666666667,52.9648708780542,54.9293845993932,1.96451372133904,0.861484963265895,0.893438199495994,0.0319532362300981,5.66585052185722e-06,4.88104502869222e-06
AGO.10.84,AGO,-799.736964233022,-823.80738050252,-24.0704162694973,694639740,112983.18,6148.1694,0.040987796,65.5589110872848,67.5320977106633,1.97318662337847,1.0663159523107,1.09840984067003,0.0320938883593297,1.63183819462959e-05,1.74005509852342e-05
AGO.10.85.280,AGO,-2120.58403571137,-2178.53573091736,-57.9516952059813,454565600,72523.45,6267.843,0.04178562,177.219837388604,182.06293241707,4.84309502846591,2.8274453809485,2.90471430788981,0.0772689269413084,1.04747039086977e-05,2.96166531834504e-05
AGO.10.86,AGO,-516.569448307596,-575.052361062661,-58.4829127550641,793138600,128986.695,6148.9956,0.040993304,42.3517768631712,47.1465925059188,4.79481564274764,0.688759264410129,0.766736481416881,0.0779772170067522,1.86298009579866e-05,1.283144800393e-05
AGO.10.87,AGO,-611.278295256283,-650.993342043041,-39.7150467867578,629541100,102395.23,6148.149,0.04098766,50.1097338626883,53.3653875318478,3.25565366915944,0.815037727008378,0.867991122724055,0.0529533957156771,1.47891435930447e-05,1.20537099784757e-05
AGO.10.88,AGO,-1619.91419938509,-1661.69026741291,-41.7760680278131,2234661600,359595.44,6214.377,0.04142918,134.223433901762,137.684930385795,3.46149648403303,2.15988559918012,2.21558702321721,0.0557014240370842,5.19370736074726e-05,0.000112178137348338
AGO.10.89,AGO,-424.583248893632,-482.181857283048,-57.5986083894156,1088724900,176921.98,6153.7,0.0410246666666667,34.8367725162233,39.5626999355026,4.72592741927929,0.566110998524843,0.642909143044064,0.0767981445192208,2.55531880438745e-05,1.44659407990109e-05
AGO.10.90,AGO,-598.411823657492,-614.014276694937,-15.6024530374442,380333860,61826.457,6151.6357,0.0410109046666667,49.0828205028471,50.3625619310167,1.27974142816953,0.797882431543323,0.818685702259915,0.0208032707165922,8.92971626141378e-06,7.12486372364878e-06
AGO.10.91.297,AGO,-546.412929189477,-574.931317023843,-28.5183878343665,745476860,121248.3,6148.349,0.0409889933333333,44.7938318235892,47.1317118412297,2.33788001764053,0.728550572252636,0.766575089365125,0.0380245171124887,1.75121294137682e-05,1.27584719057631e-05
AGO.11.100,AGO,-425.008857863728,-459.466143831033,-34.4572859673057,2411765200,335736.25,7183.5117,0.047890078,40.7074147075697,44.0077389328548,3.30032422528515,0.566678477151637,0.612621525108045,0.0459430479564076,4.849104407149e-05,2.74788310099249e-05
AGO.11.92,AGO,-414.241888139055,-449.433845108944,-35.1919569698887,2069091200,283581.2,7296.292,0.0486419466666667,40.2990636599184,43.7226742479684,3.4236105880499,0.55232251751874,0.599245126811925,0.0469226092931849,4.09581880629393e-05,2.26221295439287e-05
AGO.11.93,AGO,-415.86145792876,-450.89059106557,-35.0291331368109,5231629300,579261.8,9031.545,0.0602103,50.078286280656,54.2965155104706,4.21822922981465,0.554481943905013,0.601187454754094,0.0467055108490812,8.3663916162555e-05,4.63901308685195e-05
AGO.11.94,AGO,-523.713160495361,-551.388831902251,-27.6756714068899,4541424600,503190.84,9025.253,0.0601683533333333,63.0219169720032,66.3523161238971,3.33039915189396,0.698284213993815,0.735185109203001,0.0369008952091865,7.2676838437345e-05,5.07490890037769e-05
AGO.11.95.309,AGO,-470.851512197221,-502.131355800659,-31.279843603438,4209448400,466183.75,9029.591,0.0601972733333333,56.6879543582988,60.453876948739,3.76592259044015,0.627802016262961,0.669508474400878,0.0417064581379173,6.73318319563719e-05,4.22710598608891e-05
AGO.11.96,AGO,-562.34181103173,-587.383733534913,-25.0419225031831,3806224100,421463.3,9030.974,0.0602064933333333,67.7132569938728,70.7286296743563,3.01537268048349,0.749789081375639,0.783178311379883,0.0333892300042441,6.08727697852573e-05,4.56417381380789e-05
AGO.11.97,AGO,-415.86145792876,-450.89059106557,-35.0291331368109,2353930500,260634.28,9031.546,0.0602103066666667,50.0782918254754,54.2965215223452,4.21822969686976,0.554481943905013,0.601187454754094,0.0467055108490812,3.76439194695868e-05,2.08728736437002e-05
AGO.11.98,AGO,-575.007285208717,-599.172919427041,-24.1656342183233,871004900,115396.44,7547.936,0.0503195733333333,57.8682425105219,60.3002513169128,2.43200880639085,0.76667638027829,0.798897225902721,0.032220845624431,1.6666933814067e-05,1.27781444869067e-05
AGO.11.99,AGO,-415.86145792876,-450.89059106557,-35.0291331368109,2387808800,264832.8,9016.287,0.06010858,49.993683425655,54.2047863286243,4.2111029029693,0.554481943905013,0.601187454754094,0.0467055108490812,3.82503199352947e-05,2.12091117527109e-05
AGO.12.101,AGO,-351.908520682055,-481.759881865065,-129.85136118301,623138940,101303.61,6151.2017,0.0410080113333333,28.8621372088525,39.5120293909358,10.6498921820833,0.469211360909406,0.64234650915342,0.173135148244014,1.46314787786872e-05,6.86525606986494e-06
AGO.12.102,AGO,-295.673829781539,-363.306208268277,-67.6323784867371,193826180,31527.197,6147.904,0.0409860266666667,24.2369909441233,29.7809558804983,5.543964936375,0.394231773042052,0.484408277691035,0.0901765046489828,4.55353480351778e-06,1.79514809919951e-06
AGO.12.103,AGO,-283.88717035944,-341.570574705049,-57.6834043456086,200749800,32655.895,6147.429,0.04098286,23.2690163172742,27.9970780865131,4.72806176923893,0.37851622714592,0.455427432940065,0.0769112057941447,4.71655486602638e-06,1.78529255301503e-06
AGO.12.104,AGO,-296.038812771091,-400.425543063762,-104.386730292671,444838880,72287.91,6153.711,0.04102474,24.2898306476854,32.8547075870993,8.56487693941389,0.394718417028122,0.533900724085016,0.139182307056894,1.04406844052315e-05,4.12113042112317e-06
AGO.12.105,AGO,-351.633760208756,-479.82586897224,-128.192108763483,378539420,61501.48,6154.9644,0.041033096,28.8572436789738,39.3774818896427,10.5202382106689,0.468845013611675,0.63976782529632,0.170922811684645,8.88277919689e-06,4.1646467334754e-06
AGO.12.106,AGO,-268.979484816343,-345.391623342754,-76.4121385264103,153848940,25026.553,6147.4287,0.040982858,22.0470960622827,28.3102717076911,6.26317564540841,0.358639313088458,0.460522164457005,0.101882851368547,3.61463406016026e-06,1.29634987640202e-06
AGO.12.107,AGO,-310.91084357648,-375.037556621395,-64.1267130449151,258732260,42087.88,6147.429,0.04098286,25.4840311495536,30.7402233555134,5.25619220595986,0.414547791435307,0.500050075495194,0.0855022840598867,6.07883493056106e-06,2.51996759496389e-06
AGO.12.108,AGO,-329.200403369992,-432.461609540469,-103.261206170477,524804740,85308.82,6151.8228,0.041012152,27.0024339629428,35.4723625292767,8.46992856633389,0.438933871159989,0.576615479387292,0.137681608227303,1.2321319935833e-05,5.40824465723592e-06
AGO.12.109,AGO,-327.681609008777,-410.003325788212,-82.3217167794348,541152060,87996.98,6149.6665,0.0409977766666667,26.8684348478317,33.6184495665114,6.7500147186797,0.436908812011703,0.546671101050949,0.109762289039246,1.27095761489503e-05,5.55292581641016e-06
AGO.13.110,AGO,-376.293956957186,-423.153914165779,-46.8599572085927,155705200,25326.447,6147.929,0.0409861933333333,30.8457137400245,34.6869362715107,3.84122253148621,0.501725275942915,0.564205218887705,0.0624799429447903,3.65794833787312e-06,1.83528513920432e-06
AGO.13.111,AGO,-362.916946583484,-446.743516203613,-83.8265696201285,267414450,43496.844,6147.905,0.0409860333333333,29.7490521398045,36.6204892931436,6.87143715333914,0.483889262111312,0.595658021604817,0.111768759493505,6.28233436030433e-06,3.03995413794421e-06
AGO.13.112,AGO,-473.483593576136,-634.498598879224,-161.015005303088,297922780,48460.934,6147.69,0.0409846,38.811071378561,52.0093425512509,13.1982711726899,0.631311458101514,0.845998131838965,0.214686673737451,6.99930760035465e-06,4.4187430868809e-06
AGO.13.113,AGO,-376.281499773366,-496.728381615759,-120.446881842393,913333900,148305.42,6158.466,0.04105644,30.8975576371105,40.787797992209,9.89024035509856,0.501708666364488,0.662304508821012,0.160595842456523,2.14200422422685e-05,1.07466208268396e-05
AGO.14.114,AGO,-432.359102462864,-447.861548817363,-15.5024463544994,886978200,144099.25,6155.328,0.04103552,35.4841611925938,36.7564630874518,1.27230189485798,0.576478803283819,0.597148731756485,0.0206699284726659,2.08125368720794e-05,1.19979863493167e-05
AGO.14.115,AGO,-327.469880862312,-353.918237351842,-26.4483564895303,1591667300,258856.72,6148.8354,0.040992236,26.8474452783995,29.0157998204615,2.16835454206192,0.436626507816416,0.47189098313579,0.0352644753193738,3.73871829977291e-05,1.63242351493917e-05
AGO.14.116,AGO,-337.502234207823,-367.374687907868,-29.8724537000445,529940540,86205.234,6147.4287,0.040982858,27.663612278444,30.1121293346449,2.448517056201,0.450002978943765,0.489832917210491,0.039829938266726,1.24507907653317e-05,5.6028929346048e-06
AGO.14.117,AGO,-268.742657640365,-299.985653168501,-31.2429955281356,641823550,104401.805,6147.629,0.0409841933333333,22.0284020752931,24.5893400133682,2.56093793807516,0.358323543520487,0.399980870891334,0.0416573273708475,1.50789571498404e-05,5.40314535852439e-06
AGO.14.118,AGO,-430.874028428795,-590.452795985205,-159.57876755641,841084300,136818.88,6147.4287,0.040982858,35.3168982459706,48.3968861871293,13.0799879411587,0.574498704571727,0.78727039464694,0.212771690075213,1.97610187755773e-05,1.13526796875867e-05
AGO.14.119,AGO,-267.007139133494,-324.597247342895,-57.5901082094016,341224350,55506.84,6147.4287,0.040982858,21.8854313361884,26.6058457900895,4.72041445390108,0.356009518844658,0.432796329790527,0.0767868109458688,8.01696160217773e-06,2.85411464258739e-06
AGO.14.120,AGO,-686.204812720414,-932.460380568403,-246.255567847989,204866020,33325.48,6147.4287,0.040982858,56.2452687972747,76.4297827349216,20.184513937647,0.914939750293885,1.24328050742454,0.328340757130651,4.813264338848e-06,4.40384687228406e-06
AGO.14.121,AGO,-313.249328141403,-350.077825341904,-36.828497200501,842807200,137099.14,6147.4287,0.040982858,25.675705467629,28.6943796098721,3.01867414224306,0.417665770855204,0.466770433789205,0.0491046629340014,1.98014972762202e-05,8.27040762395971e-06
AGO.14.122,AGO,-272.050429343851,-301.740408391249,-29.6899790473983,1875083500,301368.8,6221.8896,0.041479264,22.5689031601339,25.0319401182569,2.463036958123,0.362733905791801,0.402320544521666,0.0395866387298644,4.35272859650158e-05,1.57888224466069e-05
AGO.14.123,AGO,-409.362191485391,-573.341477922422,-163.979286437031,464798270,75608.56,6147.429,0.04098286,33.553666765878,46.9943470437754,13.4406802778975,0.545816255313855,0.764455303896563,0.218639048582708,1.0920292387676e-05,5.96047309797372e-06
AGO.14.124,AGO,-256.661607506762,-354.518837593037,-97.8572300862748,343021630,55798.01,6147.56,0.0409837333333333,21.0379017579236,29.0590110031127,8.02110924518906,0.342215476675683,0.472691783457382,0.1304763067817,8.05901585548608e-06,2.75791995252205e-06
AGO.14.125,AGO,-249.376336241429,-303.796107054557,-54.4197708131284,424306620,69009.77,6148.5005,0.0409900033333333,20.4438737075813,24.90520688164,4.46133317405874,0.332501781655239,0.405061476072743,0.0725596944175045,9.96721622533577e-06,3.31411715306715e-06
AGO.14.126,AGO,-388.7076903064,-530.516758407034,-141.809068100634,450844930,73336.99,6147.5786,0.0409838573333333,31.8614810477741,43.4852462789927,11.6237652312186,0.518276920408534,0.707355677876045,0.189078757467512,1.05922050840814e-05,5.48969543131332e-06
AGO.14.127,AGO,-347.39891671862,-390.647116397055,-43.2481996784351,483752900,78689.305,6147.6323,0.0409842153333333,28.4757440187254,32.0207310755253,3.54498705679996,0.463198555624827,0.520862821862741,0.0576642662379134,1.13652504211562e-05,5.26436757939403e-06
AGO.15.128,AGO,-498.035346437525,-623.838029234418,-125.802682796893,524403230,85301.19,6147.666,0.04098444,40.823399547896,51.1353045577525,10.3119050098566,0.664047128583367,0.831784038979224,0.167736910395857,1.23202179199909e-05,8.18120533329129e-06
AGO.15.129.423,AGO,-349.69557408898,-424.518514665605,-74.8229405766253,223010700,36253.55,6151.417,0.0410094466666667,28.6816439903428,34.8185387723834,6.13689478204057,0.466260765451973,0.566024686220807,0.0997639207688337,5.23617122308945e-06,2.44142120251528e-06
AGO.15.130.424,AGO,-430.443791272703,-564.233770468385,-133.789979195683,96820270,15747.24,6148.396,0.0409893066666667,35.2871851264789,46.2551020988365,10.9679169723576,0.57392505503027,0.752311693957847,0.178386638927577,2.27440471156847e-06,1.30533784924804e-06
AGO.15.131,AGO,-353.112179300914,-437.321598078728,-84.2094187778133,160707340,26137.8,6148.465,0.0409897666666667,28.9479716734053,35.8514205270816,6.90344885367637,0.470816239067886,0.58309546410497,0.112279225037084,3.77513364056396e-06,1.77739422262898e-06
AGO.15.132.427,AGO,-567.996428382251,-760.352769703141,-192.356341320891,103942340,16898.84,6150.8564,0.0410057093333333,46.5821928892281,62.3576093304839,15.7754164412558,0.757328571176334,1.01380369293752,0.256475121761187,2.44073255478685e-06,1.84843649834029e-06
AGO.15.133,AGO,-509.596398962359,-672.039447692116,-162.443048729757,122227990,19881.436,6147.845,0.0409856333333333,41.7722623117166,55.0879247772898,13.3156624655732,0.679461865283145,0.896052596922821,0.216590731639676,2.87151473598847e-06,1.95108475870276e-06
AGO.15.134,AGO,-479.369509996933,-601.060778102255,-121.691268105322,638171100,103810.734,6147.4478,0.0409829853333333,39.291987194903,49.2665301068132,9.97454291191029,0.639159346662577,0.801414370803006,0.162255024140429,1.49935876077955e-05,9.58329165952667e-06
AGO.15.135,AGO,-597.16253049759,-769.577787420049,-172.415256922459,587299900,95533.62,6147.573,0.04098382,48.9480033213155,63.0804750312431,14.1324717099276,0.79621670733012,1.02610371656007,0.229887009229945,1.37981078234149e-05,1.09862839785454e-05
AGO.15.136,AGO,-367.289805989596,-436.008519895399,-68.7187139058027,1071821000,174263.28,6150.5845,0.0410038966666667,30.1206265030349,35.7560965911545,5.63547008811953,0.489719741319462,0.581344693193866,0.0916249518744036,2.51691867962497e-05,1.23258476470806e-05
AGO.16.137,AGO,-809.555930879008,-828.149506579502,-18.5935757004937,201331300,32742.045,6149.014,0.0409934266666667,66.3729433701074,67.897372134006,1.52442876389861,1.07940790783868,1.104199342106,0.0247914342673249,4.72899767923693e-06,5.10451749111909e-06
AGO.16.138,AGO,-895.842900154475,-915.605913829625,-19.7630136751502,118606110,19288.188,6149.158,0.0409943866666667,73.4490604830412,75.0694057316366,1.62034524859545,1.19445720020597,1.22080788510617,0.0263506849002002,2.78583076557025e-06,3.32755561649068e-06
AGO.16.139,AGO,-1190.69669273179,-1219.87513030118,-29.1784375693904,1069157250,173334.05,6168.1895,0.0411212633333333,97.925904503906,100.325612933798,2.39970842989226,1.58759559030905,1.62650017373491,0.0389045834258538,2.50349762876063e-05,3.97454179576954e-05
AGO.16.140,AGO,-1390.28846700106,-1424.59632412823,-34.3078571271628,67235080,10935.417,6148.3784,0.0409891893333333,113.973594403713,116.786096906525,2.81250250281245,1.85371795600142,1.8994617655043,0.0457438095028838,1.57942369251792e-06,2.92780605895454e-06
AGO.16.141,AGO,-1002.76583903314,-1027.25157860007,-24.4857395669357,62261220,10126.653,6148.2524,0.0409883493333333,82.2034330196466,84.2106931137558,2.00726009410916,1.33702111871085,1.36966877146676,0.0326476527559142,1.46261232416722e-06,1.95554356589833e-06
AGO.17.142,AGO,-398.154753339391,-413.196987361447,-15.0422340220566,475536400,77349.05,6147.928,0.0409861866666667,32.6376900851778,33.8707377082012,1.23304762302339,0.530873004452521,0.55092931648193,0.0200563120294088,1.11716747668382e-05,5.93074054823781e-06
