temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
14.1,108,.0002794277863355,.0001498241546463,101,.0002793739773406,.0001345158737087,7,5.38089948987e-08,.0000153082809375
14.2,168,.0006573855601602,.0003179080365818,168,.0006573855601602,.0003179080365818,0,0,0
14.3,175,.0005929392148377,.0002874072988615,172,.0005929160304969,.0002838592521508,3,2.31843408083e-08,3.54804671066e-06
14.4,132,.0004331638928965,.0002256401851382,120,.0004330285228198,.0002087597346168,12,1.35370076718e-07,.0000168804505214
14.5,442,.0005299061238498,.0002613631358632,422,.0005298480375302,.0002563176539985,20,5.80863196292e-08,5.04548186475e-06
14.6,111,.0004175351729181,.0002024137938781,110,.0004175197673213,.0002009181478035,1,1.54055967982e-08,1.49564607455e-06
14.7,176,.0007174792343253,.0003452949200966,157,.0007174689996834,.0003447937580958,19,1.02346418701e-08,5.01162000788e-07
14.8,87,.0004898100179105,.0002356497903975,86,.0004897950532268,.0002341969501458,1,1.49646837144e-08,1.45284025166e-06
14.9,498,.0003878171080576,.0001886894892733,486,.0003877921440516,.0001864110054286,12,2.49640060221e-08,2.27848384471e-06
15,280,.0003642372183765,.0001903792570066,256,.0003641332470989,.0001774486697461,24,1.03971277587e-07,.0000129305872605
15.1,165,.0004916802407569,.00024753625844,140,.0004916478278862,.0002381839651779,25,3.24128706930e-08,9.35229326204e-06
15.2,126,.0001991063436359,.0000976725836508,109,.00019908316178,.0000956268877057,17,2.31818559626e-08,2.04569594509e-06
15.3,404,.0004901239664251,.0002483811622831,371,.0004899994890772,.0002372505665083,33,1.24477347874e-07,.0000111305957748
15.4,303,.0003883875417617,.0001882472151311,292,.0003883620575778,.000185971780454,11,2.54841839090e-08,2.27543467712e-06
15.5,244,.0003943077947848,.0002135970235706,214,.0003942086546633,.0001894254088182,30,9.91401214595e-08,.0000241716147524
15.6,470,.0003107361178701,.0001530182864142,453,.0003102854401611,.0001494638073787,17,4.50677709041e-07,3.55447903555e-06
15.7,193,.0003808672112754,.0001861344632577,163,.0003808357792696,.0001836045881385,30,3.14320058314e-08,2.52987511917e-06
15.8,293,.0005750205072515,.0003081343922395,277,.0005748001236894,.0002757536240012,16,2.20383562094e-07,.0000323807682383
15.9,435,.0004289711161481,.0002073335492887,375,.0004289508283568,.0002063401124617,60,2.02877913358e-08,9.93436827024e-07
16,2153,.0005591928014453,.0002859529242329,2092,.0005591318609213,.0002680027482336,61,6.09405240428e-08,.0000179501759994
16.1,514,.0004244434700571,.0002189140219095,468,.00042438494987,.0002039230878501,46,5.85201871683e-08,.0000149909340594
16.2,162,.0003743208241661,.0001859967972098,122,.0003742580571791,.0001808103542964,40,6.27669870246e-08,5.18644291336e-06
16.3,472,.0005331927988363,.0002547554772687,444,.0005331841254952,.000254330767826,28,8.67334109395e-09,4.24709442726e-07
16.4,364,.000540399665999,.0002598682365738,338,.0005403810763598,.0002589579535524,26,1.85896392446e-08,9.10283021405e-07
16.5,707,.0004756658944083,.0002432632203453,627,.0004756077353125,.0002296402501467,80,5.81590957616e-08,.0000136229701986
16.6,666,.0003292078870183,.0001738916713765,653,.0003274352944693,.0001573623472217,13,1.77259254899e-06,.0000165293241547
16.7,2413,.000535528329676,.0002724961036132,2370,.0005353798820176,.0002586552833158,43,1.48447658399e-07,.0000138408202974
16.8,536,.0004761073097513,.0002287836173911,509,.0004760985627104,.0002283552990854,27,8.74704091797e-09,4.28318305712e-07
16.9,2187,.0003970753683345,.0001924831882342,2166,.0003970575970096,.0001906883214269,21,1.77713249403e-08,1.79486680729e-06
17,1081,.0005157877054659,.0002494382486056,1022,.0005157658159516,.0002483663798218,59,2.18895143539e-08,1.07186878373e-06
17.1,2905,.0006234730236049,.0003087443886266,2801,.0006234182038227,.0002990155938675,104,5.48197821408e-08,9.72879475913e-06
17.2,1999,.0003980299694442,.0001912007063645,1891,.00039799564244,.0001893775134376,108,3.43270042166e-08,1.82319292685e-06
17.3,416,.000491533377735,.0004539901502119,316,.0004766630682909,.0003340750204628,100,.0000148703094441,.0001199151297491
17.4,4068,.0005387792165344,.0002605730346139,3966,.000538740764235,.0002571052305913,102,3.84522994275e-08,3.46780402261e-06
17.5,2381,.0003990849159807,.0002028155632953,2304,.0003989709534791,.0001923346049902,77,1.13962501616e-07,.000010480958305
17.6,1075,.0002690598615767,.0001411417381669,976,.0002689876832127,.0001291785268027,99,7.21783640148e-08,.0000119632113642
17.7,591,.0002380965275101,.0001167540788201,506,.0002380577451411,.0001141014417012,85,3.87823689899e-08,2.65263711885e-06
17.8,497,.0004842574981317,.0002373653114489,437,.0004841547239796,.0002315867079239,60,1.02774152119e-07,5.77860352502e-06
17.9,3883,.0005234659288817,.000256577703694,3726,.000523393275629,.0002520360856688,157,7.26532527126e-08,4.54161802521e-06
18,6757,.0005704628180653,.0004416064374764,6658,.0005556167543492,.0003294555347544,99,.0000148460637161,.000112150902722
18.1,3366,.000441725328075,.0002499000441876,3280,.0004377942696369,.0002173577370488,86,3.93105843815e-06,.0000325423071388
18.2,4209,.0005277570166984,.0003539587956709,4046,.0005175328469749,.0002740847479668,163,.0000102241697235,.0000798740477042
18.3,2018,.0003055201824933,.0001541627625343,1900,.000305437260008,.0001481381878206,118,8.29224852845e-08,6.02457471377e-06
18.4,4846,.0003163278261312,.0001663442184039,4587,.0003161177100544,.0001591419432808,259,2.10116076870e-07,7.20227512307e-06
18.5,3790,.0005202472348269,.000363818869381,3652,.0005043396818798,.0002425240424279,138,.0000159075529471,.0001212948269531
18.6,10058,.0006653573033995,.0005220429550445,9754,.0006417333843352,.0003420348506817,304,.0000236239190644,.0001800081043628
18.7,7651,.0003542152179432,.0002116624818205,7474,.0003522373555001,.0001829798098641,177,1.97786244314e-06,.0000286826719563
18.8,1486,.0005313860809657,.0003218605742608,1330,.0005240218770188,.0002630249761215,156,7.36420394688e-06,.0000588355981392
18.9,1908,.0003006467917646,.0002439712693649,1791,.0002897284055924,.0001590253069628,117,.0000109183861722,.0000849459624022
19,8183,.0007260297805312,.0004283782062064,7966,.000721057879672,.0003887133198439,217,4.97190085917e-06,.0000396648863625
19.1,1915,.0004356651624164,.000414605213996,1787,.0004085337830607,.0002052858717228,128,.0000271313793557,.0002093193422732
19.2,3805,.0005570689055949,.0004692455256079,3511,.0005415260814894,.0003363960922871,294,.0000155428241056,.0001328494333208
19.3,5104,.0005155486017881,.0002775350570761,4996,.0005126699171306,.0002537238390193,108,2.87868465753e-06,.0000238112180567
19.4,3898,.0003748592637613,.0001989795590555,3688,.0003737849941492,.0001853010569463,210,1.07426961208e-06,.0000136785021092
19.5,6881,.0006468678596972,.0004708591932688,6591,.0006275358359066,.0003209934117036,290,.0000193320237906,.0001498657815653
19.6,11131,.0007082623390532,.0004004904412135,10805,.000700734544036,.0003382128857007,326,7.52779501720e-06,.0000622775555128
19.7,6618,.0004033983810555,.0003409812100788,6314,.0003871182233639,.0002145080733558,304,.0000162801576916,.0001264731367229
19.8,5088,.0004814298208342,.0005461021101049,4769,.0004438470124228,.00025805013424,319,.0000375828084114,.0002880519758649
19.9,6630,.0003782288510072,.0002271746615556,6376,.0003775326138559,.0002165105940001,254,6.96237151290e-07,.0000106640675556
20,8711,.0005521780020719,.0003063361242923,8306,.0005501599211258,.00028342449815,405,2.01808094607e-06,.0000229116261423
20.1,2877,.0003641833835086,.0001862408708124,2538,.0003639890478009,.00017672479068,339,1.94335707703e-07,9.51608013233e-06
20.2,10695,.0006676759274368,.0003265340611812,10413,.0006675949209224,.0003215636946384,282,8.10065143696e-08,4.97036654279e-06
20.3,4821,.0003178805710939,.0002409132397522,4542,.0003111216559707,.0001831439907993,279,6.75891512324e-06,.000057769248953
20.4,8421,.0006668745322596,.0003473180794571,8047,.0006643565832438,.0003206748327391,374,2.51794901582e-06,.000026643246718
20.5,5391,.0003774223464952,.0003467687516714,5011,.000362210677476,.0002280171786704,380,.0000152116690192,.000118751573001
20.6,12067,.0007296190485807,.0004929909265835,11692,.0007115056991815,.0003516750680201,375,.0000181133493992,.0001413158585634
20.7,9405,.0006236271464077,.0004413082753922,8906,.0006090073546827,.0003220173782745,499,.000014619791725,.0001192908971177
20.8,10949,.0012705925401475,.000652490943493,10543,.0012674012659977,.0006205392184661,406,3.19127414982e-06,.0000319517250269
20.9,9416,.0005186038748605,.0002573099824645,9130,.0005184841785451,.0002504101693996,286,1.19696315424e-07,6.89981306490e-06
21,5152,.0004060299907457,.0003677039948028,4728,.0003873684722612,.0002215219063206,424,.0000186615184845,.0001461820884823
21.1,13923,.000782771032554,.0005274580547699,13582,.0007644949421527,.0003836856157419,341,.0000182760904013,.000143772439028
21.2,5775,.0003140907851115,.0002087581342932,5341,.0003093745040952,.0001637673675537,434,4.71628101631e-06,.0000449907667395
21.3,9685,.0006898695593924,.0005629032077674,9320,.0006622838734667,.0003514674655535,365,.0000275856859258,.0002114357422139
21.4,5507,.0002942840161514,.000294840881494,5102,.0002755419087619,.0001464308941475,405,.0000187421073895,.0001484099873466
21.5,12848,.0011024630205264,.0006379361060679,12344,.0010892247249997,.0005261177210168,504,.0000132382955266,.0001118183850511
21.6,8980,.0007869582096037,.0005100447090904,8543,.0007735709375872,.0003945918793506,437,.0000133872720164,.0001154528297398
21.7,20583,.0013633929866985,.0008292952900351,20066,.0013435164848485,.0006667032233887,517,.00001987650185,.0001625920666464
21.8,12134,.0006984272330176,.0003589213973286,11567,.0006981767505373,.0003439355453385,567,2.50482480311e-07,.0000149858519901
21.9,9592,.000533706953324,.0003393397985361,9197,.0005242839133847,.0002620619135889,395,9.42303993931e-06,.0000772778849473
22,14605,.001121317819694,.0008986760270089,14204,.0010807816303879,.0005884413540331,401,.000040536189306,.0003102346729759
22.1,13276,.0009284330706662,.0006630642803458,12627,.0008992955895166,.0004341865955952,649,.0000291374811496,.0002288776847506
22.2,12118,.0009038837499199,.0005576892468185,11490,.0008925057447293,.0004595969643767,628,.0000113780051906,.0000980922824418
22.3,9680,.0009415270753049,.0008854733481731,9178,.0008879581604888,.0004750437992873,502,.0000535689148161,.0004104295488858
22.4,13356,.0010683751176386,.0007089346368127,12645,.0010474155622552,.0005345855424672,711,.0000209595553834,.0001743490943455
22.5,10008,.0009176027525305,.0006769977654292,9477,.000888960336171,.0004496861955189,531,.0000286424163595,.0002273115699103
22.6,12680,.0011439090428718,.000787874562763,12200,.0011148057324286,.0005594868196533,480,.0000291033104432,.0002283877431097
22.7,17914,.0014327435972076,.0008894485573269,17268,.0014103549834035,.0007099268326293,646,.0000223886138041,.0001795217246976
22.8,16822,.0014438403183969,.0012192012837104,16144,.0013805161629693,.0007300629500354,678,.0000633241554276,.000489138333675
22.9,13806,.0009945396193261,.0009420060911507,13262,.0009463538205523,.0005706179846414,544,.0000481857987738,.0003713881065093
23,13436,.0013061808451214,.000835156404357,12797,.0012947227955159,.0007350091572104,639,.0000114580496055,.0001001472471466
23.1,16666,.0011056438425729,.0009912214730187,16086,.0010450004195564,.0005237044091033,580,.0000606434230165,.0004675170639153
23.2,5068,.0005584058226951,.0004977830560527,4437,.0005351380379597,.0003054793985121,631,.0000232677847354,.0001923036575406
23.3,9289,.000700686385613,.0007196468948828,8711,.0006524150546086,.0003470970211805,578,.0000482713310045,.0003725498737023
23.4,10133,.0008286239595346,.0007272605716159,9711,.000798985443657,.0004958383838246,422,.0000296385158776,.0002314221877914
23.5,8167,.0005449430077,.0005499535176625,7528,.0005158026711964,.0003188987995196,639,.0000291403365035,.0002310547181429
23.6,11932,.0009513012677924,.0005994713455586,11333,.0009389475666639,.0004918491433265,599,.0000123537011285,.0001076222022321
23.7,15625,.0013044964746089,.0012244802247361,15030,.0012343335681149,.000684608703704,595,.000070162906494,.0005398715210321
23.8,16404,.0009839186352472,.0009741825052757,15648,.0009201362183093,.0004787591846963,756,.0000637824169378,.0004954233205794
23.9,9454,.0012562428226168,.0013796523969959,8950,.001167291807455,.0007020478190171,504,.0000889510151618,.0006776045779788
24,8114,.0007179983199113,.0008605660951241,7606,.0006618330390683,.000430324171943,508,.000056165280843,.0004302419231811
24.1,12297,.0010090166426611,.0008572273026501,11702,.0009709397862864,.0005573952423159,595,.0000380768563748,.0002998320603342
24.2,13722,.0011331621428208,.001005756434749,13034,.0010809754559593,.0005974873798506,688,.0000521866868615,.0004082690548984
24.3,15867,.0014291907397948,.001718997682141,15172,.0013168453954875,.0008636557201858,695,.0001123453443073,.0008553419619552
24.4,12489,.0009601291684034,.0009100209122579,11852,.0009153719597801,.0005599400268204,637,.0000447572086234,.0003500808854375
24.5,8792,.0006244124122867,.0010677114110936,8078,.0005419206308955,.0004303624599247,714,.0000824917813912,.0006373489511688
24.6,16079,.0015903208714586,.0013036934425784,15371,.0015246254954617,.0007959423563744,708,.0000656953759968,.000507751086204
24.7,11732,.0009679226162693,.0010457476866383,11013,.0009109586423786,.0006010324544913,719,.0000569639738908,.0004447152321471
24.8,13741,.0011737160294789,.0017590948579848,13091,.0010522762787879,.0008320421567787,650,.000121439750691,.0009270527012061
24.9,20154,.0014801595340254,.000983028699731,19378,.0014468792480016,.000713055157229,776,.0000332802860238,.000269973542502
25,13399,.0009494347681133,.0008886581616329,12580,.0009065732018421,.0005447493995402,819,.0000428615662712,.0003439087620927
25.1,15443,.0012337091824516,.0010407035213398,14812,.0011838536337945,.0006507657393533,631,.0000498555486572,.0003899377819865
25.2,8582,.0008878182334743,.0011802963536156,7763,.0008003307283553,.0005062342563865,819,.000087487505119,.0006740620972291
25.3,15066,.0012228062444758,.0014204279909613,14475,.0011239785742356,.0006654612264065,591,.0000988276702402,.0007549667645548
25.4,19791,.001226437076144,.0014851088485766,19135,.0011240745518659,.0007026311322347,656,.0001023625242781,.0007824777163419
25.5,10659,.0006459126767906,.0011719456438531,10093,.0005499970312105,.0004455024067617,566,.0000959156455801,.0007264432370914
25.6,19462,.0011671326965407,.0013941243362487,18764,.0010917274596915,.0007909548071355,698,.0000754052368491,.0006031695291132
25.7,15965,.0014900500891014,.0021207677353361,15409,.0013472587869272,.0010419486741786,556,.0001427913021742,.0010788190611575
25.8,14950,.0010607443252778,.0012811192623208,14381,.0009747946478895,.0006238097645601,569,.0000859496773883,.0006573094977607
25.9,16751,.0009689865731943,.0009037297687318,15913,.0009352423855131,.0006288657606475,838,.0000337441876811,.0002748640080843
26,19026,.0010038784113598,.0011024816768559,17947,.0009237971995353,.0004735198243461,1079,.0000800812118245,.0006289618525098
26.1,21633,.0014031307185237,.0016968200369791,20996,.0012930099912027,.000860021716086,637,.0001101207273209,.0008367983208931
26.2,18341,.0012586457283641,.0014310307314817,17756,.001164239146733,.0007144989207765,585,.0000944065816311,.0007165318107052
26.3,26710,.0014174028455674,.0013235496821842,25949,.0013584435932456,.0008576691284519,761,.0000589592523219,.0004658805537323
26.4,31744,.0020500895852096,.0030000983277801,30837,.0018114136077368,.0011969583864263,907,.0002386759774728,.0018031399413538
26.5,29615,.0019610543981708,.0022601633474128,28788,.0017988798613581,.0010301074692565,827,.0001621745368128,.0012300558781563
26.6,22930,.0010095544869681,.0009729433129786,22131,.0009546027739455,.0005459435634737,799,.0000549517130226,.0004269997495049
26.7,26127,.001594051359729,.0019919282663441,25324,.0014579384317487,.0009585612972363,803,.0001361129279803,.0010333669691078
26.8,19212,.0011982706022241,.0018241619490129,18432,.0010611463581327,.0007822379331761,780,.0001371242440914,.0010419240158368
26.9,20051,.0010996179801073,.0016614709672625,19258,.0009612312818366,.0006099512950701,793,.0001383866982707,.0010515196721924
27,19366,.0010182624464288,.0014453433240744,18504,.0009103474680789,.0006150322790679,862,.0001079149783499,.0008303110450065
27.1,23626,.0013624469083923,.0021202623557616,22882,.0011830590675854,.0007615401418033,744,.0001793878408069,.0013587222139583
27.2,14224,.0010202297862699,.0016069478192837,13316,.0009010491142627,.0006954645338467,908,.0001191806720072,.000911483285437
27.3,23113,.0014666568044798,.0014524960571646,22336,.0013978131054559,.000918864933675,777,.0000688436990238,.0005336311234896
27.4,23258,.0014712027495918,.0020868315683865,22624,.0013260150156742,.0009900835947348,634,.0001451877339176,.0010967479736517
27.5,17417,.0011596051546265,.0020315740376269,16645,.0010172337365724,.0009528856461493,772,.0001423714180541,.0010786883914776
27.6,22638,.0018694631597674,.0038783449441452,21925,.0015382929564467,.0013921671110741,713,.0003311702033207,.002486177833071
27.7,23125,.0013989849233799,.0025308620043706,22203,.0011855014548332,.0009200621204143,922,.0002134834685467,.0016107998839563
27.8,28354,.0017271261742515,.0031547172791443,27243,.0014314212590643,.0009235824072018,1111,.0002957049151872,.0022311348719424
27.9,25624,.0015182070334891,.0025067848955351,24662,.0013256941391677,.0010532822912105,962,.0001925128943213,.0014535026043246
28,24648,.0017192560612704,.0030740455786646,23669,.0014593914548164,.0011145206967483,979,.000259864606454,.0019595248819163
28.1,19407,.0016349513514365,.0028957080553393,18620,.0014595554213985,.0015718750629821,787,.000175395930038,.0013238329923573
28.2,19286,.0013194981921779,.0027793612007354,18752,.0010951911776376,.0010948918672272,534,.0002243070145403,.0016844693335082
28.3,19828,.0016828607980039,.0031759141411873,19012,.0014427710549028,.0013672263164161,816,.0002400897431011,.0018086878247713
28.4,11869,.0008205241307514,.0017362747714023,10851,.0006784266088443,.0006496496617317,1018,.0001420975219071,.0010866251096706
28.5,21455,.0011419522726591,.0019416952003953,20727,.0009961908423755,.0008400468881387,728,.0001457614302837,.0011016483122566
28.6,14670,.000902551502494,.0020475417043602,13735,.0007210164595844,.0006762539587623,935,.0001815350429095,.0013712877455979
28.7,15124,.0011760152667291,.0021850136767265,14259,.0010115112739603,.0009425015924204,865,.0001645039927688,.0012425120843061
28.8,10233,.0005698877579061,.0009768914118363,9693,.000484165769169,.0003245696421216,540,.0000857219887372,.0006523217697147
28.9,15957,.0009848234114238,.0019066716599296,15287,.0008327038663196,.0007573390469474,670,.0001521195451042,.0011493326129822
29,7423,.000638291544795,.0023769620221693,6688,.0003728804108252,.0003836201213346,735,.0002654111339698,.0019933419008347
29.1,10197,.0013342692413004,.0036228269398018,9348,.0010131318709177,.0012098510379864,849,.0003211373703828,.0024129759018153
29.2,16212,.0010538198244391,.0021949848403451,15351,.0008737815875701,.0008385721561096,861,.0001800382368689,.0013564126842355
29.3,5057,.0006074194308662,.0020862133409217,4400,.0003996283495836,.000522809253038,657,.0002077910812826,.0015634040878837
29.4,7734,.0010541006666356,.0021566210436764,7105,.000912773215886,.0010918113978096,629,.0001413274507495,.0010648096458667
29.5,9610,.0006362562433636,.001278073698756,8808,.0005211533569576,.0004029621655849,802,.000115102886406,.0008751115331711
29.6,8870,.0010671010468258,.0031128486060219,8137,.0007735829805973,.0009092933050951,733,.0002935180662285,.0022035553009268
29.7,10166,.0009586505645098,.0022135996457547,9301,.0007709364082933,.0007970694533056,865,.0001877141562165,.0014165301924491
29.8,6392,.0005457293514671,.0014225167078947,5647,.0004183792087481,.0004616956900387,745,.000127350142719,.000960821017856
29.9,6347,.0007151588020071,.0024230961446797,5543,.0004732149130658,.0006045227962315,804,.0002419438889413,.0018185733484483
30,5187,.0008306339293225,.0021244262421766,4536,.0006732287598821,.0009374894626099,651,.0001574051694404,.0011869367795667
30.1,4553,.000312534541369,.0010706863982834,3901,.0001992368823649,.0002122958251503,652,.0001132976590041,.0008583905731332
30.2,3026,.0005324499743742,.0021987638305222,2421,.0002928809668415,.000401709735295,605,.0002395690075326,.0017970540952272
30.3,5805,.0006768380771346,.0018946503947463,5294,.0005177620366265,.0006990233633806,511,.0001590760405082,.0011956270313658
30.4,4872,.0007926545301872,.0027123251567565,4283,.000536673972807,.00079451569486,589,.0002559805573802,.0019178094618965
30.5,4190,.0005066957559245,.0017468056891325,3708,.0003340681094929,.0004502248179598,482,.0001726276464317,.0012965808711727
30.6,3842,.0011160093736176,.0027843570484509,3292,.0009249482005531,.0013481784089254,550,.0001910611730645,.0014361786395255
30.7,2540,.0004192625298797,.0012827980028257,2133,.0003080467650275,.0004440351332256,407,.0001112157648523,.0008387628696001
30.8,2668,.0002619954224697,.0008145963041744,2271,.0001878925036372,.0002563430373023,397,.0000741029188326,.0005582532668721
30.9,2873,.000258213449671,.0008253640393229,2265,.000180067092455,.0002295628747881,608,.000078146357216,.0005958011645347
31,3527,.0003389672772089,.0010698726562796,3032,.0002375411455307,.0003027537411476,495,.0001014261316782,.000767118915132
31.1,2646,.0002975912044101,.0010144450257807,2249,.0001987940156665,.0002720898282064,397,.0000987971887436,.0007423551975744
31.2,2589,.0004592660321451,.0012719380691891,2208,.0003620975071972,.0005398472436984,381,.0000971685249479,.0007320908254907
31.3,3167,.0003623410908779,.0012847569683011,2712,.0002325400757102,.000308194634166,455,.0001298010151677,.0009765623341351
31.4,3063,.0006329487577349,.0021041945977301,2576,.0004395767867341,.0006511725651562,487,.0001933719710008,.0014530220325739
31.5,2694,.0007165947306939,.0014910654977183,2159,.0006530737734745,.0010071351807206,535,.0000635209572194,.0004839303169977
31.6,2028,.0002492540802564,.000973743033207,1718,.0001464942230451,.0002022995500435,310,.0001027598572113,.0007714434831635
31.7,1738,.0001891260786758,.0007494841642938,1438,.0001065538208138,.000127802830979,300,.000082572257862,.0006216813333147
31.8,3001,.0004296039924346,.001494482037846,2606,.0002836154451485,.0003975940115404,395,.0001459885472861,.0010968880263055
31.9,2213,.0002886852891629,.0009462309934367,1954,.0001989600004044,.0002718092446917,259,.0000897252887584,.000674421748745
32,2203,.0001525409483758,.0006848233798555,1929,.0000723839456935,.0000825737794643,274,.0000801570026823,.0006022496003912
32.1,2631,.0001908398129745,.0007191960101453,2071,.0001150429918779,.0001445099499524,560,.0000757968210966,.0005746860601928
32.2,1294,.000288939809624,.001396497254451,1043,.0001272033142778,.0001843334839295,251,.0001617364953461,.0012121637705215
32.3,2526,.0004570145838596,.0015742372369667,2021,.0003083054508797,.0004581508973218,505,.0001487091329799,.0011160863396449
32.4,1477,.0003459489339157,.001083592690344,1180,.0002504930981247,.000366119397083,297,.000095455835791,.000717473293261
32.5,2160,.0002397849675532,.0006632848480713,1863,.000184768398054,.0002481261978342,297,.0000550165694991,.0004151586502371
32.6,2106,.0002014185306966,.0006918668951728,1599,.0001340860519744,.0001817384058127,507,.0000673324787222,.0005101284893601
32.7,2737,.0001076927950921,.0002773916258083,2353,.000083135806793,.0000889820714579,384,.0000245569882991,.0001884095543504
32.8,1184,.0000844739163641,.00022046044582,1003,.0000667459927991,.0000861216022716,181,.000017727923565,.0001343388435484
32.9,1205,.0001258281980816,.0003493165064165,984,.0000959146356307,.0001224466490075,221,.0000299135624508,.0002268698574089
33,974,.0001734202475636,.0009718312630905,721,.0000525726257424,.000065148300769,253,.0001208476218212,.0009066829623214
33.1,917,.0002255891711227,.0009456692380037,684,.000123642647738,.0001808249716364,233,.0001019465233847,.0007648442663672
33.2,1406,.0001686952137256,.0007005613680757,1142,.0000899683610869,.0001075850709162,264,.0000787268526388,.0005929762971595
33.3,1277,.0002304249963863,.0007319049159122,955,.0001648923369946,.0002375002066448,322,.0000655326593917,.0004944047092674
33.4,877,.0001263104599388,.0005015899465955,733,.0000739557154418,.0001073698791813,144,.0000523547444971,.0003942200674142
33.5,1174,.0002206805791949,.0008879783464952,1013,.000127209654216,.0001864286063591,161,.0000934709249789,.0007015497401361
33.6,772,.0003705643195116,.0013063765162473,576,.0002471194828129,.0003816438365229,196,.0001234448366987,.0009247326797244
33.7,1536,.0001955033900765,.0006354014294534,1309,.0001344284088625,.000173808320527,227,.000061074981214,.0004615931089264
33.8,519,.0000656166730741,.0002437054660268,452,.0000401623809938,.0000523601558328,67,.0000254542920803,.000191345310194
33.9,1054,.0000840293876421,.0003109229170024,892,.0000502548947909,.0000555810373886,162,.0000337744928512,.0002553418796138
34,336,.0000505492735288,.000248284390867,256,.0000207266141845,.0000232943629398,80,.0000298226593442,.0002249900279272
34.1,1201,.0004462995069579,.0013365081109458,1041,.0003372811268867,.0005196555587842,160,.0001090183800712,.0008168525521616
34.2,180,.0001166510282579,.0004813389560887,121,.0000662862037761,.0001029971302673,59,.0000503648244818,.0003783418258214
34.3,847,.0000268098865897,.0000260677227951,757,.0000267675530383,.0000239947663004,90,4.23335513346e-08,2.07295649468e-06
34.4,357,.0000132358086464,.0000300846668271,277,.0000101276592026,5.33741071151e-06,80,3.10814944376e-06,.0000247472561156
34.5,394,.0001494615078738,.0004818370628432,276,.0001050475841899,.0001477802158019,118,.0000444139236839,.0003340568470414
34.6,400,.0001621550237002,.0007626116151093,312,.0000748671017365,.0001079792911981,88,.0000872879219636,.0006546323239112
34.7,615,.0000620250769345,.0002608034770518,532,.0000314919045411,.0000302545780401,83,.0000305331723934,.0002305488990116
34.8,552,.0000565843987388,.0002200331817175,437,.0000302003323005,.0000199088388061,115,.0000263840664383,.0002001243429114
34.9,424,.0001169818567553,.0004098040462108,285,.0000783892048593,.0001179347483404,139,.0000385926518961,.0002918692978704
35,585,.0000856791490029,.0003184832086034,448,.0000524934260056,.0000674148300286,137,.0000331857229973,.0002510683785748
35.1,306,.0000792870517617,.0002153903978049,250,.0000635726427798,.0000969651051496,56,.000015714408982,.0001184252926554
35.2,317,.000143479819549,.0004244056425702,219,.0001085071274063,.0001621033326977,98,.0000349726921427,.0002623023098725
35.3,55,.0000530556897653,.000171915631249,42,.0000378847627687,.0000583455704088,13,.0000151709269966,.0001135700608401
35.4,161,.0000120336904611,7.05866144113e-06,144,.0000120188939325,6.33411652062e-06,17,1.47965285580e-08,7.24544920505e-07
35.5,75,6.41558834907e-06,.0000230078358605,37,3.79763812219e-06,2.00140577000e-06,38,2.61795022688e-06,.0000210064300905
35.6,26,.0000194486282181,.0001139879724108,22,4.52046003385e-06,2.38234232919e-06,4,.0000149281681843,.0001116056300816
35.7,144,3.30804402748e-06,1.99080238328e-06,108,3.30293630180e-06,1.74069123604e-06,36,5.10772568338e-09,2.50111147237e-07
35.8,75,.0000360650481109,.0001769744180233,58,.0000153339454112,.0000216704820843,17,.0000207311026997,.000155303935939
35.9,56,5.60734313301e-07,7.35731388257e-07,35,5.51646471614e-07,2.90725012508e-07,21,9.08784168752e-09,4.45006375749e-07
36,106,.0000125411450069,.0000274359075643,56,.000011004962273,.0000154693249117,50,1.53618273384e-06,.0000119665826526
36.1,121,.0000355560330605,.0000864013154684,107,.0000266540610134,.00001975139865,14,8.90197204703e-06,.0000666499168185
36.2,267,4.83164978390e-06,4.04342860272e-06,227,4.80074394948e-06,2.53005571871e-06,40,3.09058344177e-08,1.51337288401e-06
36.3,154,.0000609206017013,.0001409930924279,124,.0000521216091744,.0000750794557969,30,8.79899252683e-06,.000065913636631
36.4,35,.0000427910904781,.0001158582868297,30,.0000346995756635,.0000553646864714,5,8.09151481462e-06,.0000604936003583
36.5,81,4.52351639896e-06,3.58869198358e-06,53,4.49864576169e-06,2.37084592314e-06,28,2.48706372719e-08,1.21784606044e-06
36.6,65,5.29689444503e-06,3.04363049608e-06,60,5.29169015451e-06,2.78879083115e-06,5,5.20429052631e-09,2.54839664926e-07
36.7,55,2.40948477646e-06,1.47755752833e-06,51,2.40519645622e-06,1.26757039487e-06,4,4.28832024058e-09,2.09987133459e-07
36.8,90,.0000437813954957,.0001056882331936,86,.0000369914039364,.0000549250540329,4,6.78999155923e-06,.0000507631791606
36.9,21,.0000583045416853,.0001579547387607,15,.000046992607821,.0000731861688408,6,.0000113119338643,.0000847685699199
37.1,27,8.47675911797e-07,7.73906029039e-07,12,8.40921821066e-07,4.43176956466e-07,15,6.75409073114e-09,3.30729072573e-07
37.3,19,5.11588526070e-07,4.56349467548e-07,13,5.07733556532e-07,2.67582310975e-07,6,3.85496953803e-09,1.88767156573e-07
