temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-4.9000001,27,25.281216,57.722687,-87.853172,138.4156,13.159519,64.222275,-112.71382,139.03287,90.950905,173.41428,-248.93484,430.83664,77.791389,191.14798,-296.85175,452.43454
-4.8000002,27,25.201965,57.541737,-87.577766,137.9817,13.118266,64.02095,-112.36049,138.59702,90.665794,172.87067,-248.15448,429.48605,77.547523,190.54877,-295.9212,451.01624
-4.6999998,27,25.122713,57.360786,-87.302368,137.54779,13.077014,63.819626,-112.00716,138.16118,90.380676,172.32704,-247.37411,428.13547,77.303665,189.94955,-294.99063,449.59796
-4.5999999,27,25.043463,57.17984,-87.026962,137.11389,13.035762,63.618301,-111.65382,137.72534,90.095566,171.78342,-246.59375,426.78488,77.059807,189.35034,-294.06006,448.17966
-4.5,27,24.964211,56.99889,-86.751564,136.67998,12.994509,63.416977,-111.30048,137.28951,89.810455,171.23981,-245.8134,425.4343,76.815948,188.75113,-293.12949,446.76138
-4.4000001,27,24.884958,56.817944,-86.476158,136.24608,12.953257,63.215656,-110.94715,136.85367,89.525345,170.69618,-245.03304,424.08371,76.572083,188.15193,-292.19891,445.34308
-4.3000002,27,24.805708,56.636993,-86.20076,135.81218,12.912004,63.014332,-110.59382,136.41783,89.240227,170.15257,-244.25269,422.73315,76.328224,187.55272,-291.26834,443.9248
-4.1999998,27,24.726456,56.456043,-85.925354,135.37827,12.870751,62.813007,-110.24048,135.98198,88.955116,169.60895,-243.47232,421.38254,76.084366,186.95351,-290.33777,442.5065
-4.0999999,27,24.647205,56.275093,-85.649956,134.94437,12.829499,62.611683,-109.88715,135.54614,88.670006,169.06534,-242.69196,420.03195,75.840508,186.35429,-289.4072,441.0882
-4,27,24.567953,56.094147,-85.37455,134.51045,12.788247,62.410358,-109.53381,135.11031,88.384895,168.52171,-241.91159,418.6814,75.596642,185.75508,-288.47662,439.66992
-3.9000001,27,24.488701,55.913197,-85.099152,134.07655,12.746995,62.209038,-109.18047,134.67447,88.099777,167.9781,-241.13124,417.33081,75.352783,185.15587,-287.54605,438.25165
-3.8,27,24.409451,55.73225,-84.823753,133.64265,12.705742,62.007713,-108.82714,134.23862,87.814667,167.43448,-240.35088,415.98022,75.108925,184.55667,-286.61548,436.83334
-3.7,27,24.330198,55.5513,-84.548347,133.20874,12.66449,61.806389,-108.47381,133.80278,87.529556,166.89085,-239.57051,414.62964,74.865067,183.95746,-285.68494,435.41504
-3.5999999,27,24.250948,55.37035,-84.272949,132.77484,12.623238,61.605064,-108.12047,133.36694,87.244438,166.34724,-238.79016,413.27905,74.621208,183.35825,-284.75436,433.99677
-3.5,27,24.171696,55.189404,-83.997543,132.34094,12.581985,61.40374,-107.76714,132.93111,86.959328,165.80362,-238.0098,411.92847,74.377342,182.75903,-283.82379,432.57846
-3.4000001,27,24.092445,55.008453,-83.722145,131.90703,12.540732,61.202415,-107.4138,132.49527,86.674217,165.26001,-237.22943,410.57788,74.133484,182.15982,-282.89322,431.16019
-3.3,27,24.013193,54.827503,-83.446739,131.47313,12.49948,61.001095,-107.06046,132.05943,86.389107,164.71638,-236.44908,409.22729,73.889626,181.56061,-281.96265,429.74188
-3.2,27,23.933941,54.646557,-83.171341,131.03922,12.458228,60.79977,-106.70713,131.62358,86.103989,164.17276,-235.66872,407.87671,73.645767,180.96141,-281.03207,428.32361
-3.0999999,27,23.854691,54.465607,-82.895935,130.60532,12.416975,60.598446,-106.3538,131.18774,85.818878,163.62915,-234.88835,406.52612,73.401901,180.3622,-280.1015,426.9053
-3,27,23.775438,54.284657,-82.620537,130.17142,12.375723,60.397121,-106.00046,130.75191,85.533768,163.08553,-234.108,405.17554,73.158043,179.76299,-279.17093,425.48703
-2.9000001,27,23.696188,54.10371,-82.345131,129.7375,12.334471,60.195797,-105.64713,130.31607,85.248657,162.54192,-233.32764,403.82495,72.914185,179.16377,-278.24036,424.06873
-2.8,27,23.616936,53.92276,-82.069733,129.3036,12.293218,59.994476,-105.29379,129.88023,84.963539,161.99829,-232.54727,402.47437,72.670326,178.56456,-277.30978,422.65045
-2.7,27,23.537683,53.74181,-81.794327,128.86971,12.251966,59.793152,-104.94046,129.44438,84.678429,161.45468,-231.76692,401.12378,72.42646,177.96536,-276.37921,421.23215
-2.5999999,27,23.458433,53.560863,-81.518929,128.43579,12.210713,59.591827,-104.58712,129.00854,84.393318,160.91106,-230.98656,399.77319,72.182602,177.36615,-275.44864,419.81387
-2.5,27,23.379181,53.379913,-81.24353,128.00189,12.169461,59.390503,-104.23379,128.57271,84.108208,160.36743,-230.20619,398.42261,71.938744,176.76694,-274.5181,418.39557
-2.4000001,27,23.299931,53.198963,-80.968124,127.56799,12.128208,59.189178,-103.88046,128.13687,83.82309,159.82382,-229.42584,397.07202,71.694885,176.16772,-273.58752,416.97729
-2.3,27,23.220678,53.018017,-80.692726,127.13408,12.086956,58.987854,-103.52711,127.70103,83.537979,159.2802,-228.64548,395.72144,71.451019,175.56851,-272.65695,415.55899
-2.2,27,23.141426,52.837067,-80.41732,126.70017,12.045704,58.786533,-103.17378,127.26519,83.252869,158.73659,-227.86511,394.37085,71.207161,174.9693,-271.72638,414.14069
-2.0999999,27,23.062176,52.656116,-80.141922,126.26627,12.004451,58.585209,-102.82045,126.82935,82.967751,158.19296,-227.08476,393.02026,70.963303,174.3701,-270.79581,412.72241
-2,27,22.982924,52.47517,-79.866516,125.83237,11.963199,58.383884,-102.46711,126.39351,82.68264,157.64934,-226.3044,391.66968,70.719444,173.77089,-269.86523,411.30411
-1.9,27,22.903673,52.29422,-79.591118,125.39846,11.921947,58.18256,-102.11378,125.95767,82.39753,157.10573,-225.52403,390.31909,70.475586,173.17168,-268.93466,409.88583
-1.8,27,22.824421,52.11327,-79.315712,124.96455,11.880694,57.981236,-101.76044,125.52183,82.112419,156.5621,-224.74368,388.96851,70.23172,172.57246,-268.00409,408.46753
-1.7,27,22.745169,51.932323,-79.040314,124.53065,11.839441,57.779915,-101.4071,125.08599,81.827301,156.01849,-223.96332,387.61792,69.987862,171.97325,-267.07352,407.04926
-1.6,27,22.665918,51.751373,-78.764908,124.09675,11.798189,57.57859,-101.05377,124.65015,81.542191,155.47487,-223.18295,386.26733,69.744003,171.37404,-266.14294,405.63095
-1.5,27,22.586666,51.570423,-78.48951,123.66284,11.756937,57.377266,-100.70044,124.21431,81.25708,154.93126,-222.4026,384.91675,69.500145,170.77484,-265.21237,404.21268
-1.4,27,22.507416,51.389477,-78.214104,123.22894,11.715684,57.175941,-100.34711,123.77847,80.97197,154.38763,-221.62224,383.56616,69.256279,170.17563,-264.28183,402.79437
-1.3,27,22.428164,51.208527,-77.938705,122.79503,11.674432,56.974617,-99.993767,123.34263,80.686852,153.84401,-220.84187,382.21558,69.012421,169.57642,-263.35126,401.3761
-1.2,27,22.348913,51.027576,-77.663307,122.36113,11.63318,56.773296,-99.640434,122.90679,80.401741,153.3004,-220.06152,380.86499,68.768562,168.9772,-262.42068,399.95779
-1.1,27,22.269661,50.84663,-77.387901,121.92722,11.591928,56.571972,-99.287102,122.47095,80.116631,152.75677,-219.28116,379.5144,68.524704,168.37799,-261.49011,398.53952
-1,27,22.190409,50.66568,-77.112503,121.49332,11.550674,56.370647,-98.933762,122.03511,79.831512,152.21317,-218.50079,378.16382,68.280838,167.77879,-260.55954,397.12122
-.89999998,27,22.111158,50.48473,-76.837097,121.05941,11.509422,56.169323,-98.580429,121.59927,79.546402,151.66954,-217.72044,376.81323,68.03698,167.17958,-259.62897,395.70294
-.80000001,27,22.031906,50.303783,-76.561699,120.62551,11.46817,55.967999,-98.227097,121.16344,79.261292,151.12593,-216.94008,375.46265,67.793121,166.58037,-258.69839,394.28464
-.69999999,27,21.952656,50.122833,-76.286293,120.1916,11.426917,55.766678,-97.873756,120.72759,78.976181,150.58231,-216.15971,374.11206,67.549263,165.98116,-257.76782,392.86636
-.60000002,27,21.873404,49.941887,-76.010895,119.7577,11.385665,55.565353,-97.520424,120.29176,78.691063,150.03868,-215.37936,372.76147,67.305397,165.38194,-256.83725,391.44806
-.5,27,21.794151,49.760937,-75.735489,119.32379,11.344413,55.364029,-97.167091,119.85591,78.405952,149.49507,-214.599,371.41089,67.061539,164.78273,-255.90669,390.02975
-.40000001,27,21.714901,49.579987,-75.460091,118.88989,11.303161,55.162704,-96.813751,119.42007,78.120842,148.95145,-213.81863,370.06033,66.81768,164.18353,-254.97612,388.61148
-.30000001,27,21.635649,49.39904,-75.184685,118.45599,11.261908,54.96138,-96.460419,118.98424,77.835732,148.40784,-213.03828,368.70975,66.573822,163.58432,-254.04555,387.19318
-.2,27,21.556398,49.21809,-74.909286,118.02208,11.220655,54.760056,-96.107086,118.54839,77.550613,147.86421,-212.25792,367.35916,66.329956,162.98511,-253.11497,385.7749
-.1,27,21.477146,49.03714,-74.633881,117.58817,11.179403,54.558735,-95.753754,118.11256,77.265503,147.3206,-211.47755,366.00858,66.086098,162.38589,-252.1844,384.3566
0,27,21.397894,48.856194,-74.358482,117.15427,11.13815,54.35741,-95.400414,117.67672,76.980392,146.77698,-210.6972,364.65799,65.842239,161.78668,-251.25385,382.93832
.1,27,21.318644,48.675243,-74.083076,116.72037,11.096898,54.156086,-95.047081,117.24088,76.695274,146.23335,-209.91684,363.3074,65.598381,161.18747,-250.32327,381.52002
.2,27,21.239391,48.494293,-73.807678,116.28646,11.055646,53.954762,-94.693748,116.80504,76.410164,145.68974,-209.13647,361.95682,65.354523,160.58827,-249.3927,380.10175
.30000001,27,21.160141,48.313347,-73.53228,115.85255,11.014394,53.753437,-94.340408,116.36919,76.125053,145.14612,-208.35612,360.60623,65.110657,159.98906,-248.46213,378.68344
.40000001,27,21.080889,48.132397,-73.256874,115.41866,10.973141,53.552116,-93.987076,115.93336,75.839943,144.60251,-207.57576,359.25565,64.866798,159.38985,-247.53156,377.26517
.5,27,21.001637,47.951447,-72.981476,114.98475,10.931889,53.350792,-93.633743,115.49752,75.554825,144.05888,-206.79539,357.90506,64.62294,158.79063,-246.601,375.84686
.60000002,27,20.922386,47.7705,-72.70607,114.55084,10.890636,53.149467,-93.280403,115.06168,75.269714,143.51526,-206.01505,356.55447,64.379082,158.19142,-245.67043,374.42859
.69999999,27,20.843134,47.58955,-72.430672,114.11694,10.849383,52.948143,-92.927071,114.62584,74.984604,142.97165,-205.23468,355.20389,64.135216,157.59222,-244.73985,373.01028
.80000001,27,20.763884,47.4086,-72.155266,113.68304,10.808131,52.746819,-92.573738,114.19,74.699493,142.42802,-204.45432,353.8533,63.891357,156.99301,-243.80928,371.59201
.89999998,27,20.684631,47.227654,-71.879868,113.24913,10.766879,52.545498,-92.220398,113.75416,74.414375,141.88441,-203.67397,352.50272,63.647499,156.3938,-242.87871,370.17371
1,27,20.605379,47.046703,-71.604462,112.81522,10.725627,52.344173,-91.867065,113.31832,74.129265,141.34079,-202.8936,351.15213,63.403637,155.79459,-241.94814,368.75543
1.1,27,20.526129,46.865753,-71.329063,112.38132,10.684374,52.142849,-91.513733,112.88248,73.844154,140.79718,-202.11324,349.80154,63.159779,155.19537,-241.01758,367.33713
1.2,27,20.446877,46.684807,-71.053658,111.94742,10.643122,51.941525,-91.160393,112.44664,73.559036,140.25356,-201.33287,348.45096,62.915916,154.59616,-240.08701,365.91882
1.3,27,20.367626,46.503857,-70.778259,111.51351,10.60187,51.7402,-90.80706,112.0108,73.273926,139.70993,-200.55252,347.10037,62.672058,153.99696,-239.15643,364.50055
1.4,27,20.288374,46.322906,-70.502853,111.07961,10.560616,51.538879,-90.453728,111.57496,72.988815,139.16632,-199.77216,345.74979,62.428196,153.39775,-238.22586,363.08224
1.5,27,20.209124,46.14196,-70.227455,110.6457,10.519364,51.337555,-90.100395,111.13912,72.703705,138.6227,-198.99179,344.3992,62.184338,152.79854,-237.29529,361.66397
1.6,27,20.129871,45.96101,-69.952057,110.2118,10.478112,51.13623,-89.747055,110.70328,72.418587,138.07909,-198.21144,343.04861,61.940475,152.19933,-236.36473,360.24567
1.7,27,20.050619,45.78006,-69.676651,109.77789,10.43686,50.934906,-89.393723,110.26744,72.133476,137.53546,-197.43108,341.69803,61.696617,151.60011,-235.43416,358.82739
1.8,27,19.971369,45.599113,-69.401253,109.34399,10.395607,50.733582,-89.04039,109.8316,71.848366,136.99185,-196.65071,340.34744,61.452759,151.00092,-234.50359,357.40909
1.9,27,19.892117,45.418163,-69.125847,108.91008,10.354355,50.532257,-88.68705,109.39576,71.563255,136.44823,-195.87036,338.99686,61.208897,150.4017,-233.57301,355.99081
2,27,19.812866,45.237213,-68.850449,108.47617,10.313103,50.330936,-88.333717,108.95992,71.278137,135.9046,-195.09,337.64627,60.965038,149.80249,-232.64244,354.57251
2.0999999,27,19.733614,45.056267,-68.575043,108.04227,10.27185,50.129612,-87.980385,108.52409,70.993027,135.36099,-194.30963,336.29568,60.721176,149.20328,-231.71187,353.15424
2.2,27,19.654362,44.875317,-68.299644,107.60837,10.230597,49.928288,-87.627045,108.08824,70.707916,134.81737,-193.52928,334.9451,60.477318,148.60406,-230.78131,351.73593
2.3,27,19.575111,44.694366,-68.024239,107.17446,10.189345,49.726963,-87.273712,107.6524,70.422798,134.27376,-192.74892,333.59451,60.233456,148.00485,-229.85074,350.31766
2.4000001,27,19.495859,44.51342,-67.74884,106.74055,10.148093,49.525639,-86.92038,107.21656,70.137688,133.73013,-191.96855,332.24393,59.989597,147.40565,-228.92017,348.89935
2.5,27,19.416609,44.33247,-67.473434,106.30666,10.10684,49.324318,-86.567039,106.78072,69.852577,133.18652,-191.1882,330.89334,59.745735,146.80644,-227.98959,347.48108
2.5999999,27,19.337357,44.151524,-67.198036,105.87275,10.065588,49.122993,-86.213707,106.34489,69.567467,132.6429,-190.40784,329.54276,59.501877,146.20723,-227.05902,346.06277
2.7,27,19.258104,43.970573,-66.92263,105.43884,10.024336,48.921669,-85.860374,105.90904,69.282349,132.09927,-189.62747,328.19217,59.258015,145.60802,-226.12845,344.6445
2.8,27,19.178854,43.789623,-66.647232,105.00494,9.9830828,48.720345,-85.507042,105.47321,68.997238,131.55566,-188.84712,326.84158,59.014156,145.0088,-225.19789,343.2262
2.9000001,27,19.099602,43.608673,-66.371826,104.57104,9.9418306,48.51902,-85.153702,105.03737,68.712128,131.01204,-188.06676,325.491,58.770294,144.40959,-224.26732,341.80789
3,27,19.020351,43.427727,-66.096428,104.13713,9.9005785,48.317699,-84.800369,104.60152,68.427017,130.46843,-187.28639,324.14041,58.526436,143.81039,-223.33675,340.38962
3.0999999,27,18.941099,43.246777,-65.82103,103.70322,9.8593264,48.116375,-84.447037,104.16569,68.141899,129.9248,-186.50604,322.78986,58.282574,143.21118,-222.40617,338.97131
3.2,27,18.861847,43.06583,-65.545624,103.26932,9.8180733,47.915051,-84.093697,103.72984,67.856789,129.38118,-185.72568,321.43924,58.038715,142.61197,-221.4756,337.55304
3.3,27,18.782597,42.88488,-65.270226,102.83542,9.7768211,47.713726,-83.740364,103.29401,67.571678,128.83757,-184.94531,320.08868,57.794853,142.01276,-220.54504,336.13474
3.4000001,27,18.703344,42.70393,-64.99482,102.40151,9.735569,47.512402,-83.387032,102.85817,67.28656,128.29395,-184.16496,318.7381,57.550995,141.41354,-219.61447,334.71646
3.5,27,18.624094,42.522984,-64.719421,101.96761,9.6943159,47.311077,-83.033691,102.42233,67.00145,127.75033,-183.3846,317.38751,57.307133,140.81433,-218.6839,333.29816
3.5999999,27,18.544842,42.342033,-64.444016,101.5337,9.6530638,47.109756,-82.680359,101.98649,66.716339,127.20671,-182.60423,316.03693,57.063274,140.21513,-217.75333,331.87988
3.7,27,18.465591,42.161083,-64.168617,101.0998,9.6118116,46.908432,-82.327026,101.55064,66.431229,126.66309,-181.82388,314.68634,56.819412,139.61592,-216.82275,330.46158
3.8,27,18.386339,41.980137,-63.893215,100.66589,9.5705595,46.707108,-81.973694,101.11481,66.146111,126.11948,-181.04352,313.33575,56.575554,139.01671,-215.89218,329.0433
3.9000001,27,18.307087,41.799187,-63.617813,100.23199,9.5293064,46.505783,-81.620354,100.67897,65.861,125.57586,-180.26315,311.98517,56.331692,138.4175,-214.96162,327.625
4,27,18.227837,41.618237,-63.342411,99.79808,9.4880543,46.304459,-81.267021,100.24313,65.57589,125.03224,-179.4828,310.63458,56.087833,137.81828,-214.03105,326.20673
4.0999999,27,18.148584,41.43729,-63.067009,99.364182,9.4468021,46.103138,-80.913689,99.807289,65.290779,124.48862,-178.70244,309.284,55.843975,137.21909,-213.10048,324.78842
4.1999998,27,18.069334,41.25634,-62.791607,98.930275,9.40555,45.901814,-80.560349,99.371452,65.005661,123.94501,-177.92207,307.93341,55.600113,136.61987,-212.16991,323.37015
4.3000002,27,17.990082,41.07539,-62.516205,98.496368,9.3642969,45.700489,-80.207016,98.935608,64.720551,123.40138,-177.14172,306.58282,55.356255,136.02066,-211.23933,321.95184
4.4000001,27,17.91083,40.894444,-62.240803,98.062462,9.3230448,45.499165,-79.853683,98.499771,64.43544,122.85777,-176.36136,305.23224,55.112392,135.42145,-210.30876,320.53357
4.5,27,17.831579,40.713493,-61.965401,97.628563,9.2817926,45.29784,-79.500343,98.063927,64.150322,122.31415,-175.58099,303.88165,54.868534,134.82224,-209.3782,319.11526
4.5999999,27,17.752327,40.532543,-61.689999,97.194656,9.2405396,45.096519,-79.147011,97.62809,63.865211,121.77053,-174.80064,302.53107,54.624672,134.22302,-208.44763,317.69699
4.6999998,27,17.673077,40.351597,-61.4146,96.76075,9.1992874,44.895195,-78.793678,97.192253,63.580101,121.22691,-174.02028,301.18048,54.380814,133.62383,-207.51706,316.27869
4.8000002,27,17.593824,40.170647,-61.139194,96.326843,9.1580353,44.693871,-78.440338,96.756409,63.294987,120.68329,-173.23991,299.8299,54.136951,133.02461,-206.58649,314.86038
4.9000001,27,17.514572,39.989697,-60.863792,95.892937,9.1167822,44.492546,-78.087006,96.320572,63.009876,120.13967,-172.45956,298.47931,53.893093,132.4254,-205.65591,313.44211
5,27,17.435322,39.80875,-60.588394,95.459038,9.0755301,44.291222,-77.733673,95.884735,62.724762,119.59605,-171.6792,297.12872,53.649231,131.82619,-204.72536,312.0238
5.0999999,27,17.35607,39.6278,-60.312992,95.025131,9.0342779,44.089901,-77.380341,95.448891,62.439651,119.05244,-170.89883,295.77814,53.405373,131.22697,-203.79478,310.60553
5.1999998,27,17.276819,39.44685,-60.03759,94.591225,8.9930258,43.888577,-77.027,95.013054,62.154537,118.50882,-170.11848,294.42755,53.16151,130.62778,-202.86421,309.18723
5.3000002,27,17.197567,39.265903,-59.762188,94.157318,8.9517727,43.687252,-76.673668,94.577209,61.869423,117.9652,-169.33812,293.07697,52.917652,130.02856,-201.93364,307.76895
5.4000001,27,17.118315,39.084953,-59.486786,93.723419,8.9105206,43.485928,-76.320335,94.141373,61.584312,117.42158,-168.55775,291.72638,52.67379,129.42935,-201.00307,306.35065
5.5,27,17.039064,38.904003,-59.211384,93.289513,8.8692684,43.284603,-75.966995,93.705536,61.299198,116.87796,-167.7774,290.37579,52.429932,128.83014,-200.07251,304.93237
5.5999999,27,16.959812,38.723057,-58.935982,92.855606,8.8280153,43.083282,-75.613663,93.269691,61.014088,116.33434,-166.99704,289.02521,52.186073,128.23093,-199.14194,303.51407
5.6999998,27,16.880562,38.542107,-58.66058,92.421707,8.7867632,42.881958,-75.26033,92.833855,60.728973,115.79073,-166.21667,287.67462,51.942211,127.63172,-198.21136,302.09579
5.8000002,27,16.80131,38.361156,-58.385178,91.987801,8.7455111,42.680634,-74.90699,92.39801,60.443863,115.24711,-165.43631,286.32404,51.698349,127.03251,-197.28079,300.67749
5.9000001,27,16.722059,38.18021,-58.109776,91.553894,8.7042589,42.479309,-74.553658,91.962173,60.158749,114.70349,-164.65596,284.97345,51.454491,126.4333,-196.35022,299.25922
6,27,16.642807,37.99926,-57.834373,91.119987,8.6630058,42.277985,-74.200325,91.526337,59.873638,114.15987,-163.8756,283.62286,51.210632,125.83409,-195.41965,297.84091
6.0999999,27,16.563555,37.818314,-57.558975,90.686081,8.6217537,42.07666,-73.846985,91.090492,59.588524,113.61625,-163.09525,282.27228,50.96677,125.23488,-194.48909,296.42264
6.1999998,27,16.484304,37.637363,-57.283573,90.252182,8.5805016,41.87534,-73.493652,90.654655,59.303413,113.07263,-162.31488,280.92169,50.722912,124.63567,-193.55852,295.00433
6.3000002,27,16.405052,37.456413,-57.008167,89.818275,8.5392485,41.674015,-73.14032,90.218819,59.018299,112.52901,-161.53452,279.57111,50.47905,124.03646,-192.62794,293.58603
6.4000001,27,16.325802,37.275463,-56.732769,89.384369,8.4979963,41.472691,-72.78698,89.782974,58.733185,111.9854,-160.75415,278.22052,50.235191,123.43725,-191.69737,292.16776
6.5,27,16.24655,37.094517,-56.457367,88.950462,8.4567442,41.271366,-72.433647,89.347137,58.448074,111.44178,-159.9738,276.86993,49.991329,122.83804,-190.7668,290.74945
6.5999999,27,16.167297,36.913567,-56.181965,88.516563,8.4154921,41.070042,-72.080315,88.911301,58.16296,110.89816,-159.19344,275.51935,49.747471,122.23883,-189.83624,289.33118
6.6999998,27,16.088047,36.73262,-55.906563,88.082657,8.374239,40.868721,-71.726982,88.475456,57.87785,110.35455,-158.41309,274.16879,49.503609,121.63962,-188.90567,287.91287
6.8000002,27,16.008795,36.55167,-55.631161,87.64875,8.3329868,40.667397,-71.373642,88.039619,57.592735,109.81092,-157.63272,272.81818,49.25975,121.04041,-187.9751,286.4946
6.9000001,27,15.929543,36.37072,-55.355759,87.214844,8.2917347,40.466072,-71.020309,87.603775,57.307625,109.2673,-156.85236,271.46759,49.015888,120.4412,-187.04453,285.07629
7,27,15.850292,36.189774,-55.080357,86.780945,8.2504816,40.264748,-70.666977,87.167938,57.022511,108.72369,-156.07199,270.11703,48.77203,119.84199,-186.11395,283.65802
7.0999999,27,15.771041,36.008823,-54.804955,86.347038,8.2092295,40.063423,-70.313637,86.732101,56.7374,108.18007,-155.29164,268.76645,48.528168,119.24278,-185.18338,282.23972
7.1999998,27,15.69179,35.827873,-54.529552,85.913132,8.1679773,39.862103,-69.960304,86.296257,56.452286,107.63645,-154.51128,267.41586,48.284309,118.64357,-184.25282,280.82144
7.3000002,27,15.612537,35.646923,-54.25415,85.479225,8.1267242,39.660778,-69.606972,85.86042,56.167171,107.09283,-153.73091,266.06528,48.040447,118.04436,-183.32225,279.40314
7.4000001,27,15.533286,35.465977,-53.978748,85.045326,8.0854721,39.459454,-69.253632,85.424576,55.882061,106.54921,-152.95056,264.71469,47.796589,117.44515,-182.39168,277.98486
7.5,27,15.454035,35.285027,-53.703346,84.61142,8.04422,39.258129,-68.900299,84.988739,55.596947,106.00559,-152.1702,263.36411,47.552727,116.84594,-181.46111,276.56656
7.5999999,27,15.374784,35.10408,-53.427948,84.177513,8.0029678,39.056805,-68.546967,84.552902,55.311836,105.46198,-151.38985,262.01352,47.308868,116.24673,-180.53053,275.14828
7.6999998,27,15.295532,34.92313,-53.152546,83.743607,7.9617152,38.855484,-68.193634,84.117058,55.026722,104.91836,-150.60948,260.66293,47.06501,115.64752,-179.59998,273.72998
7.8000002,27,15.216281,34.74218,-52.877144,83.3097,7.9204626,38.65416,-67.840294,83.681221,54.741611,104.37474,-149.82912,259.31235,46.821148,115.04831,-178.6694,272.31168
7.9000001,27,15.137029,34.561234,-52.601742,82.875801,7.8792105,38.452835,-67.486961,83.245384,54.456497,103.83112,-149.04875,257.96176,46.577286,114.4491,-177.73883,270.8934
8,27,15.057777,34.380283,-52.32634,82.441895,7.8379579,38.251511,-67.133629,82.80954,54.171387,103.2875,-148.2684,256.61118,46.333427,113.84989,-176.80826,269.47513
8.1000004,27,14.978526,34.199333,-52.050938,82.007988,7.7967052,38.050186,-66.780289,82.373703,53.886272,102.74388,-147.48804,255.26057,46.089565,113.25068,-175.87769,268.05682
8.1999998,27,14.899275,34.018387,-51.775536,81.574089,7.7554531,37.848862,-66.426956,81.937866,53.601162,102.20026,-146.70769,253.91,45.845707,112.65147,-174.94711,266.63855
8.3000002,27,14.820024,33.837437,-51.500134,81.140182,7.7142005,37.647537,-66.073624,81.502022,53.316048,101.65665,-145.92732,252.55942,45.601849,112.05226,-174.01654,265.22025
8.3999996,27,14.740772,33.65649,-51.224731,80.706276,7.6729484,37.446217,-65.720284,81.066185,53.030937,101.11303,-145.14696,251.20883,45.357986,111.45306,-173.08598,263.80197
8.5,27,14.66152,33.47554,-50.949329,80.272369,7.6316957,37.244892,-65.366951,80.630341,52.745823,100.56941,-144.36659,249.85825,45.114128,110.85384,-172.15541,262.38367
8.6000004,27,14.582269,33.29459,-50.673927,79.838463,7.5904431,37.043568,-65.013618,80.194504,52.460709,100.02579,-143.58624,248.50766,44.870266,110.25463,-171.22484,260.96536
8.6999998,27,14.503017,33.11364,-50.398529,79.404564,7.549191,36.842243,-64.660278,79.758667,52.175598,99.482178,-142.80588,247.15707,44.626408,109.65543,-170.29427,259.54709
8.8000002,27,14.423766,32.932693,-50.123123,78.970657,7.5079384,36.640919,-64.306946,79.322823,51.890484,98.938553,-142.02551,245.80649,44.382545,109.05621,-169.36369,258.12878
8.8999996,27,14.344515,32.751743,-49.847725,78.536751,7.4666862,36.439598,-63.953613,78.886986,51.605373,98.394936,-141.24516,244.4559,44.138687,108.457,-168.43314,256.71051
9,27,14.265264,32.570793,-49.572323,78.102844,7.4254336,36.238274,-63.600277,78.451141,51.320259,97.851318,-140.4648,243.10532,43.894825,107.85779,-167.50256,255.29221
9.1000004,27,14.186011,32.389847,-49.296917,77.668938,7.384181,36.036949,-63.246941,78.015305,51.035145,97.307693,-139.68443,241.75473,43.650967,107.25858,-166.57199,253.87392
9.1999998,27,14.10676,32.208897,-49.021519,77.235039,7.3429289,35.835625,-62.893608,77.579468,50.750034,96.764084,-138.90408,240.40414,43.407108,106.65937,-165.64142,252.45564
9.3000002,27,14.027509,32.027946,-48.746117,76.801132,7.3016763,35.6343,-62.540272,77.143623,50.46492,96.220459,-138.12372,239.05356,43.163246,106.06016,-164.71085,251.03734
9.3999996,27,13.948257,31.847,-48.470715,76.367233,7.2604241,35.43298,-62.186939,76.707787,50.17981,95.676849,-137.34337,237.70299,42.919388,105.46095,-163.78029,249.61906
9.5,27,13.869006,31.66605,-48.195313,75.933327,7.2191715,35.231655,-61.833603,76.271942,49.894699,95.133224,-136.563,236.35239,42.675526,104.86174,-162.84972,248.20076
9.6000004,27,13.789754,31.485102,-47.91991,75.49942,7.1779194,35.030331,-61.480267,75.836105,49.609585,94.589607,-135.78264,235.0018,42.431664,104.26253,-161.91914,246.78247
9.6999998,27,13.710503,31.304153,-47.644508,75.065514,7.1366668,34.829006,-61.126934,75.400269,49.324474,94.04599,-135.00227,233.65123,42.187805,103.66332,-160.98857,245.36418
9.8000002,27,13.631251,31.123203,-47.369106,74.631607,7.0954146,34.627682,-60.773598,74.964424,49.03936,93.502373,-134.22192,232.30063,41.943943,103.06411,-160.058,243.94589
9.8999996,27,13.552,30.942255,-47.093708,74.197708,7.054162,34.426361,-60.420265,74.528587,48.75425,92.958755,-133.44156,230.95006,41.700085,102.4649,-159.12744,242.5276
10,27,13.472749,30.761307,-46.818302,73.763802,7.0129099,34.225037,-60.066929,74.092751,48.469135,92.415131,-132.66119,229.59947,41.456226,101.86569,-158.19687,241.10931
10.1,27,13.393497,30.580357,-46.5429,73.329895,6.9716573,34.023712,-59.713593,73.656906,48.184021,91.871513,-131.88083,228.24887,41.212364,101.26648,-157.2663,239.69101
