temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-6,27,-17.528116,14.133394,-45.229061,10.172828,-1.0055072,13.546036,-27.555248,25.544235,-163.10205,62.652504,-285.89871,-40.305408,-162.09656,64.143059,-287.81464,-36.378468
-5.9,27,-17.475,14.090566,-45.092003,10.142001,-1.0024602,13.504987,-27.471748,25.466827,-162.6078,62.462646,-285.03235,-40.18327,-161.60535,63.948685,-286.94247,-36.26823
-5.8,27,-17.421885,14.047737,-44.954945,10.111175,-.99941319,13.463939,-27.388248,25.389421,-162.11356,62.272793,-284.16599,-40.061134,-161.11415,63.754314,-286.07031,-36.157993
-5.7,27,-17.368771,14.004909,-44.817886,10.080347,-.9963662,13.42289,-27.304747,25.312014,-161.61931,62.082935,-283.29962,-39.938995,-160.62294,63.55994,-285.19815,-36.047752
-5.6,27,-17.315655,13.96208,-44.680828,10.04952,-.99331921,13.381841,-27.221247,25.234608,-161.12506,61.893078,-282.43326,-39.816856,-160.13174,63.365566,-284.32596,-35.937515
-5.5,27,-17.262539,13.919252,-44.54377,10.018694,-.99027222,13.340793,-27.137745,25.1572,-160.63081,61.703224,-281.56689,-39.694721,-159.64055,63.171192,-283.4538,-35.827278
-5.4,27,-17.209423,13.876424,-44.406715,9.9878674,-.98722523,13.299744,-27.054245,25.079794,-160.13657,61.513367,-280.70056,-39.572582,-159.14934,62.976822,-282.58163,-35.717041
-5.3,27,-17.156307,13.833595,-44.269657,9.9570408,-.98417825,13.258696,-26.970743,25.002388,-159.64232,61.323513,-279.8342,-39.450443,-158.65814,62.782448,-281.70947,-35.606804
-5.2,27,-17.103191,13.790767,-44.132599,9.9262133,-.98113126,13.217647,-26.887243,24.92498,-159.14807,61.133656,-278.96783,-39.328308,-158.16693,62.588074,-280.83731,-35.496563
-5.1,27,-17.050077,13.747938,-43.995541,9.8953867,-.97808427,13.176599,-26.803741,24.847574,-158.65382,60.943798,-278.10147,-39.206169,-157.67574,62.393703,-279.96515,-35.386326
-5,27,-16.996962,13.70511,-43.858482,9.8645601,-.97503728,13.13555,-26.720242,24.770166,-158.15958,60.753944,-277.23511,-39.08403,-157.18454,62.199329,-279.09299,-35.276089
-4.9,27,-16.943846,13.662281,-43.721424,9.8337336,-.97199029,13.094501,-26.636742,24.69276,-157.66533,60.564087,-276.36874,-38.961895,-156.69333,62.004955,-278.22083,-35.165852
-4.8,27,-16.89073,13.619452,-43.584366,9.802907,-.9689433,13.053452,-26.55324,24.615353,-157.17108,60.374229,-275.50238,-38.839756,-156.20213,61.810585,-277.34866,-35.055614
-4.7,27,-16.837614,13.576624,-43.447308,9.7720795,-.96589631,13.012403,-26.46974,24.537947,-156.67682,60.184376,-274.63602,-38.717617,-155.71092,61.616211,-276.47647,-34.945377
-4.6,27,-16.7845,13.533795,-43.310253,9.7412529,-.96284932,12.971355,-26.386238,24.460539,-156.18257,59.994518,-273.76968,-38.595482,-155.21973,61.421837,-275.60431,-34.835136
-4.5,27,-16.731384,13.490968,-43.173195,9.7104263,-.95980233,12.930306,-26.302738,24.383133,-155.68832,59.804661,-272.90332,-38.473343,-154.72853,61.227463,-274.73215,-34.724899
-4.4,27,-16.678268,13.448139,-43.036137,9.6795998,-.95675534,12.889258,-26.219236,24.305727,-155.19408,59.614807,-272.03696,-38.351208,-154.23732,61.033092,-273.85999,-34.614662
-4.3,27,-16.625153,13.405311,-42.899078,9.6487732,-.95370835,12.848209,-26.135736,24.228319,-154.69983,59.42495,-271.17059,-38.229069,-153.74612,60.838718,-272.98782,-34.504425
-4.2,27,-16.572037,13.362482,-42.76202,9.6179457,-.9506613,12.80716,-26.052235,24.150913,-154.20558,59.235092,-270.30423,-38.10693,-153.25491,60.644344,-272.11566,-34.394188
-4.1,27,-16.518921,13.319654,-42.624962,9.5871191,-.94761431,12.766112,-25.968735,24.073505,-153.71133,59.045238,-269.43787,-37.984795,-152.76372,60.449974,-271.2435,-34.283951
-4,27,-16.465807,13.276825,-42.487904,9.5562925,-.94456732,12.725063,-25.885233,23.996099,-153.21709,58.855381,-268.5715,-37.862656,-152.27252,60.2556,-270.37134,-34.17371
-3.9,27,-16.412691,13.233996,-42.350849,9.525466,-.94152039,12.684015,-25.801733,23.918692,-152.72284,58.665527,-267.70517,-37.740517,-151.78131,60.061226,-269.49915,-34.063473
-3.8,27,-16.359575,13.191168,-42.213791,9.4946394,-.93847334,12.642966,-25.718233,23.841286,-152.22859,58.47567,-266.83881,-37.618382,-151.29012,59.866856,-268.62698,-33.953236
-3.7,27,-16.306459,13.148339,-42.076733,9.4638119,-.93542635,12.601918,-25.634731,23.76388,-151.73434,58.285812,-265.97244,-37.496243,-150.79892,59.672482,-267.75482,-33.842999
-3.6,27,-16.253344,13.105511,-41.939674,9.4329853,-.93237936,12.560869,-25.551231,23.686472,-151.2401,58.095959,-265.10608,-37.374104,-150.30771,59.478107,-266.88266,-33.732761
-3.5,27,-16.20023,13.062683,-41.802616,9.4021587,-.92933238,12.519821,-25.46773,23.609066,-150.74583,57.906101,-264.23972,-37.251968,-149.81651,59.283737,-266.0105,-33.622524
-3.4,27,-16.147114,13.019855,-41.665558,9.3713322,-.92628539,12.478772,-25.38423,23.531658,-150.25159,57.716248,-263.37335,-37.129829,-149.3253,59.089363,-265.13834,-33.512283
-3.3,27,-16.093998,12.977026,-41.5285,9.3405056,-.9232384,12.437723,-25.300728,23.454252,-149.75734,57.52639,-262.50699,-37.00769,-148.83411,58.894989,-264.26617,-33.402046
-3.2,27,-16.040882,12.934197,-41.391441,9.309679,-.92019141,12.396675,-25.217228,23.376844,-149.26309,57.336533,-261.64063,-36.885555,-148.34291,58.700619,-263.39401,-33.291809
-3.1,27,-15.987766,12.891369,-41.254387,9.2788515,-.91714442,12.355626,-25.133726,23.299438,-148.76884,57.146679,-260.77426,-36.763416,-147.8517,58.506245,-262.52182,-33.181572
-3,27,-15.934651,12.84854,-41.117329,9.2480249,-.91409743,12.314578,-25.050226,23.222031,-148.2746,56.956821,-259.90793,-36.641281,-147.3605,58.311871,-261.64966,-33.071335
-2.9,27,-15.881536,12.805712,-40.98027,9.2171984,-.91105044,12.273529,-24.966726,23.144625,-147.78035,56.766964,-259.04156,-36.519142,-146.86929,58.117496,-260.7775,-32.961098
-2.8,27,-15.828421,12.762883,-40.843212,9.1863718,-.90800345,12.232481,-24.883224,23.067219,-147.2861,56.57711,-258.1752,-36.397003,-146.3781,57.923126,-259.90533,-32.850857
-2.7,27,-15.775305,12.720055,-40.706154,9.1555452,-.90495646,12.191432,-24.799725,22.989811,-146.79185,56.387253,-257.30884,-36.274868,-145.8869,57.728752,-259.03317,-32.74062
-2.6,27,-15.722189,12.677226,-40.569096,9.1247177,-.90190947,12.150383,-24.716223,22.912405,-146.29761,56.197395,-256.44247,-36.152729,-145.39569,57.534378,-258.16101,-32.630383
-2.5,27,-15.669074,12.634398,-40.432037,9.0938911,-.89886248,12.109335,-24.632723,22.834997,-145.80336,56.007542,-255.57611,-36.03059,-144.9045,57.340008,-257.28885,-32.520145
-2.4,27,-15.615958,12.59157,-40.294983,9.0630646,-.89581549,12.068286,-24.549221,22.757591,-145.30911,55.817684,-254.70976,-35.908455,-144.41328,57.145634,-256.41669,-32.409908
-2.3,27,-15.562842,12.548741,-40.157925,9.032238,-.8927685,12.027238,-24.465721,22.680183,-144.81485,55.627831,-253.8434,-35.786316,-143.92209,56.95126,-255.54451,-32.299667
-2.2,27,-15.509727,12.505913,-40.020866,9.0014114,-.88972151,11.986189,-24.382221,22.602777,-144.3206,55.437973,-252.97704,-35.664177,-143.43089,56.756889,-254.67235,-32.18943
-2.1,27,-15.456612,12.463084,-39.883808,8.9705839,-.88667452,11.945141,-24.298719,22.52537,-143.82635,55.248116,-252.11067,-35.542042,-142.93968,56.562515,-253.80017,-32.079193
-2,27,-15.403496,12.420256,-39.74675,8.9397573,-.88362753,11.904092,-24.215219,22.447964,-143.33211,55.058262,-251.24432,-35.419903,-142.44849,56.368141,-252.92801,-31.968956
-1.9,27,-15.350381,12.377427,-39.609692,8.9089308,-.88058054,11.863043,-24.131718,22.370558,-142.83786,54.868404,-250.37796,-35.297768,-141.95728,56.173767,-252.05585,-31.858719
-1.8,27,-15.297265,12.334599,-39.472633,8.8781042,-.87753356,11.821995,-24.048218,22.29315,-142.34361,54.678547,-249.5116,-35.175629,-141.46608,55.979397,-251.18369,-31.74848
-1.7,27,-15.24415,12.29177,-39.335575,8.8472776,-.87448657,11.780946,-23.964716,22.215744,-141.84937,54.488693,-248.64523,-35.05349,-140.97488,55.785023,-250.31151,-31.638243
-1.6,27,-15.191034,12.248941,-39.198521,8.8164501,-.87143958,11.739898,-23.881216,22.138336,-141.35512,54.298836,-247.77888,-34.931355,-140.48367,55.590649,-249.43935,-31.528006
-1.5,27,-15.137918,12.206113,-39.061462,8.7856236,-.86839259,11.698849,-23.797714,22.06093,-140.86087,54.108982,-246.91252,-34.809216,-139.99248,55.396278,-248.56718,-31.417767
-1.4,27,-15.084804,12.163285,-38.924404,8.754797,-.8653456,11.657801,-23.714214,21.983522,-140.36662,53.919125,-246.04616,-34.687077,-139.50127,55.201904,-247.69502,-31.307529
-1.3,27,-15.031688,12.120457,-38.787346,8.7239704,-.86229861,11.616752,-23.630714,21.906116,-139.87238,53.729267,-245.17979,-34.564941,-139.01007,55.00753,-246.82285,-31.197292
-1.2,27,-14.978572,12.077628,-38.650288,8.6931438,-.85925162,11.575703,-23.547213,21.828711,-139.37813,53.539413,-244.31345,-34.442802,-138.51888,54.81316,-245.95068,-31.087053
-1.1,27,-14.925457,12.0348,-38.513229,8.6623173,-.85620463,11.534655,-23.463713,21.751303,-138.88388,53.349556,-243.44708,-34.320663,-138.02766,54.618786,-245.07852,-30.976816
-1,27,-14.872341,11.991971,-38.376171,8.6314898,-.85315758,11.493606,-23.380211,21.673897,-138.38962,53.159698,-242.58072,-34.198528,-137.53647,54.424412,-244.20636,-30.866579
-.9,27,-14.819225,11.949142,-38.239113,8.6006632,-.85011059,11.452558,-23.296711,21.596489,-137.89537,52.969845,-241.71436,-34.076389,-137.04527,54.230042,-243.3342,-30.75634
-.8,27,-14.76611,11.906314,-38.102058,8.5698366,-.8470636,11.411509,-23.213209,21.519083,-137.40112,52.779987,-240.84801,-33.954254,-136.55406,54.035667,-242.46202,-30.646103
-.7,27,-14.712995,11.863485,-37.965,8.53901,-.84401661,11.370461,-23.129709,21.441675,-136.90688,52.59013,-239.98164,-33.832115,-136.06287,53.841293,-241.58986,-30.535864
-.6,27,-14.659879,11.820657,-37.827942,8.5081835,-.84096962,11.329412,-23.046207,21.364269,-136.41263,52.400276,-239.11528,-33.709976,-135.57166,53.646923,-240.7177,-30.425627
-.5,27,-14.606764,11.777828,-37.690884,8.477356,-.83792263,11.288363,-22.962708,21.286861,-135.91838,52.210419,-238.24892,-33.587841,-135.08046,53.452549,-239.84554,-30.31539
-.4,27,-14.553648,11.735001,-37.553825,8.4465294,-.83487564,11.247314,-22.879208,21.209455,-135.42413,52.020565,-237.38257,-33.465702,-134.58926,53.258175,-238.97336,-30.205151
-.3,27,-14.500533,11.692172,-37.416767,8.4157028,-.83182865,11.206265,-22.795706,21.13205,-134.92989,51.830708,-236.5162,-33.343563,-134.09805,53.063801,-238.1012,-30.094913
-.2,27,-14.447417,11.649343,-37.279709,8.3848763,-.82878166,11.165217,-22.712206,21.054642,-134.43564,51.64085,-235.64984,-33.221428,-133.60686,52.869431,-237.22903,-29.984676
-.1,27,-14.394301,11.606515,-37.142654,8.3540497,-.82573467,11.124168,-22.628704,20.977236,-133.94139,51.450996,-234.78348,-33.099289,-133.11565,52.675056,-236.35687,-29.874437
0,27,-14.341187,11.563686,-37.005596,8.3232222,-.82268769,11.08312,-22.545204,20.899828,-133.44714,51.261139,-233.91713,-32.97715,-132.62445,52.480682,-235.4847,-29.7642
.1,27,-14.288071,11.520858,-36.868538,8.2923956,-.8196407,11.042071,-22.461702,20.822422,-132.9529,51.071281,-233.05077,-32.855015,-132.13326,52.286312,-234.61253,-29.653963
.2,27,-14.234955,11.478029,-36.73148,8.261569,-.81659371,11.001022,-22.378202,20.745014,-132.45863,50.881428,-232.1844,-32.732876,-131.64204,52.091938,-233.74037,-29.543724
.3,27,-14.18184,11.435201,-36.594421,8.2307425,-.81354672,10.959974,-22.294701,20.667608,-131.96439,50.69157,-231.31804,-32.610741,-131.15085,51.897564,-232.86821,-29.433487
.4,27,-14.128724,11.392372,-36.457363,8.1999159,-.81049973,10.918925,-22.211201,20.5902,-131.47014,50.501717,-230.45169,-32.488602,-130.65964,51.703194,-231.99603,-29.32325
.5,27,-14.075608,11.349544,-36.320305,8.1690884,-.80745274,10.877877,-22.127701,20.512794,-130.97589,50.311859,-229.58533,-32.366463,-130.16844,51.50882,-231.12387,-29.213011
.6,27,-14.022493,11.306715,-36.183247,8.1382618,-.80440575,10.836828,-22.044199,20.435389,-130.48164,50.122002,-228.71896,-32.244328,-129.67725,51.314445,-230.25171,-29.102774
.7,27,-13.969378,11.263887,-36.046192,8.1074352,-.80135876,10.79578,-21.960699,20.357981,-129.9874,49.932148,-227.8526,-32.122189,-129.18604,51.120075,-229.37955,-28.992537
.8,27,-13.916262,11.221059,-35.909134,8.0766087,-.79831177,10.754731,-21.877197,20.280575,-129.49315,49.74229,-226.98625,-32.00005,-128.69484,50.925701,-228.50737,-28.882298
.9,27,-13.863147,11.17823,-35.772076,8.0457821,-.79526478,10.713683,-21.793697,20.203167,-128.9989,49.552433,-226.11989,-31.877913,-128.20363,50.731327,-227.63521,-28.77206
1,27,-13.810031,11.135402,-35.635017,8.0149555,-.79221779,10.672634,-21.710196,20.125761,-128.50465,49.362579,-225.25352,-31.755775,-127.71243,50.536953,-226.76305,-28.661823
1.1,27,-13.756915,11.092573,-35.497959,7.9841285,-.7891708,10.631585,-21.626696,20.048353,-128.01041,49.172722,-224.38716,-31.633638,-127.22123,50.342583,-225.89088,-28.551584
1.2,27,-13.7038,11.049745,-35.360901,7.9533014,-.78612381,10.590537,-21.543194,19.970947,-127.51615,48.982864,-223.52081,-31.511501,-126.73003,50.148209,-225.01871,-28.441347
1.3,27,-13.650684,11.006916,-35.223843,7.9224749,-.78307682,10.549488,-21.459694,19.893539,-127.0219,48.793011,-222.65445,-31.389362,-126.23883,49.953835,-224.14655,-28.33111
1.4,27,-13.597569,10.964087,-35.086784,7.8916483,-.78002983,10.50844,-21.376194,19.816133,-126.52766,48.603153,-221.78809,-31.267225,-125.74763,49.759464,-223.27438,-28.220871
1.5,27,-13.544454,10.921259,-34.94973,7.8608212,-.77698284,10.467391,-21.292692,19.738728,-126.03341,48.4133,-220.92172,-31.145088,-125.25642,49.56509,-222.40222,-28.110634
1.6,27,-13.491338,10.87843,-34.812672,7.8299947,-.77393585,10.426343,-21.209192,19.66132,-125.53916,48.223442,-220.05537,-31.022949,-124.76522,49.370716,-221.53004,-28.000397
1.7,27,-13.438223,10.835603,-34.675613,7.7991676,-.77088886,10.385294,-21.12569,19.583914,-125.04491,48.033585,-219.18901,-30.900812,-124.27402,49.176346,-220.65788,-27.890158
1.8,27,-13.385107,10.792774,-34.538555,7.7683411,-.76784188,10.344245,-21.042191,19.506506,-124.55066,47.843731,-218.32265,-30.778675,-123.78282,48.981972,-219.78572,-27.779921
1.9,27,-13.331991,10.749946,-34.401497,7.7375145,-.76479489,10.303197,-20.958689,19.4291,-124.05641,47.653873,-217.45628,-30.656538,-123.29162,48.787598,-218.91356,-27.669683
2,27,-13.278876,10.707117,-34.264439,7.7066875,-.76174784,10.262148,-20.875189,19.351692,-123.56216,47.464016,-216.58994,-30.534399,-122.80042,48.593227,-218.0414,-27.559444
2.1,27,-13.22576,10.664289,-34.12738,7.6758609,-.75870085,10.2211,-20.791687,19.274286,-123.06792,47.274162,-215.72357,-30.412262,-122.30922,48.398853,-217.16922,-27.449207
2.2,27,-13.172645,10.62146,-33.990326,7.6450338,-.75565386,10.180051,-20.708187,19.196878,-122.57367,47.084305,-214.85721,-30.290125,-121.81802,48.204479,-216.29706,-27.338968
2.3,27,-13.11953,10.578631,-33.853268,7.6142073,-.75260687,10.139003,-20.624687,19.119473,-122.07942,46.894451,-213.99084,-30.167988,-121.32681,48.010109,-215.4249,-27.228731
2.4,27,-13.066414,10.535803,-33.716209,7.5833807,-.74955988,10.097954,-20.541185,19.042067,-121.58517,46.704594,-213.1245,-30.045849,-120.83561,47.815735,-214.55272,-27.118494
2.5,27,-13.013298,10.492974,-33.579151,7.5525537,-.74651289,10.056905,-20.457685,18.964659,-121.09092,46.514736,-212.25813,-29.923712,-120.34441,47.621361,-213.68056,-27.008255
2.6,27,-12.960183,10.450146,-33.442093,7.5217271,-.7434659,10.015857,-20.374184,18.887253,-120.59667,46.324883,-211.39177,-29.801575,-119.85321,47.426987,-212.8084,-26.898018
2.7,27,-12.907067,10.407318,-33.305035,7.4909005,-.74041891,9.9748077,-20.290684,18.809845,-120.10242,46.135025,-210.52541,-29.679436,-119.36201,47.232616,-211.93623,-26.787781
2.8,27,-12.853952,10.36449,-33.167976,7.4600735,-.73737192,9.9337597,-20.207182,18.732439,-119.60818,45.945168,-209.65906,-29.557299,-118.8708,47.038242,-211.06407,-26.677542
2.9,27,-12.800837,10.321661,-33.030918,7.4292469,-.73432493,9.8927107,-20.123682,18.655031,-119.11393,45.755314,-208.79269,-29.435162,-118.3796,46.843868,-210.19189,-26.567305
3,27,-12.747721,10.278832,-32.893864,7.3984199,-.73127794,9.8516626,-20.04018,18.577625,-118.61967,45.565456,-207.92633,-29.313025,-117.8884,46.649498,-209.31973,-26.457067
3.1,27,-12.694606,10.236004,-32.756805,7.3675933,-.72823095,9.8106136,-19.95668,18.500219,-118.12543,45.375603,-207.05997,-29.190886,-117.3972,46.455124,-208.44757,-26.346828
3.2,27,-12.64149,10.193175,-32.619747,7.3367667,-.72518396,9.7695646,-19.87318,18.422812,-117.63118,45.185745,-206.19362,-29.068748,-116.906,46.26075,-207.57541,-26.236591
3.3,27,-12.588374,10.150347,-32.482689,7.3059397,-.72213697,9.7285166,-19.789679,18.345406,-117.13693,44.995888,-205.32726,-28.946611,-116.41479,46.06638,-206.70323,-26.126354
3.4,27,-12.535259,10.107518,-32.345631,7.2751131,-.71908998,9.6874676,-19.706179,18.267998,-116.64268,44.806034,-204.46089,-28.824472,-115.92359,45.872005,-205.83107,-26.016115
3.5,27,-12.482143,10.06469,-32.208572,7.2442861,-.716043,9.6464195,-19.622677,18.190592,-116.14844,44.616177,-203.59453,-28.702335,-115.4324,45.677631,-204.95891,-25.905878
3.6,27,-12.429028,10.021861,-32.071514,7.2134595,-.71299601,9.6053705,-19.539177,18.113184,-115.65419,44.426319,-202.72818,-28.580198,-114.94119,45.483261,-204.08675,-25.795641
3.7,27,-12.375913,9.9790325,-31.934458,7.1826329,-.70994902,9.5643225,-19.455675,18.035778,-115.15993,44.236465,-201.86182,-28.458061,-114.44999,45.288887,-203.21457,-25.685402
3.8,27,-12.322797,9.9362049,-31.7974,7.1518059,-.70690203,9.5232735,-19.372175,17.95837,-114.66569,44.046608,-200.99545,-28.335922,-113.95879,45.094513,-202.34241,-25.575165
3.9,27,-12.269681,9.8933764,-31.660341,7.1209793,-.70385504,9.4822245,-19.288673,17.880964,-114.17144,43.85675,-200.12909,-28.213785,-113.46758,44.900139,-201.47025,-25.464928
4,27,-12.216566,9.8505478,-31.523285,7.0901527,-.70080805,9.4411764,-19.205173,17.803558,-113.67719,43.666897,-199.26274,-28.091648,-112.97639,44.705769,-200.59808,-25.354689
4.1,27,-12.16345,9.8077192,-31.386227,7.0593257,-.69776106,9.4001274,-19.121674,17.726151,-113.18295,43.477039,-198.39638,-27.969511,-112.48518,44.511395,-199.72591,-25.244452
4.2,27,-12.110335,9.7648907,-31.249168,7.0284991,-.69471407,9.3590794,-19.038172,17.648745,-112.6887,43.287186,-197.53001,-27.847372,-111.99398,44.31702,-198.85374,-25.134214
4.3,27,-12.05722,9.7220621,-31.11211,6.9976721,-.69166708,9.3180304,-18.954672,17.571337,-112.19444,43.097328,-196.66365,-27.725235,-111.50278,44.12265,-197.98158,-25.023975
4.4,27,-12.004104,9.6792336,-30.975054,6.9668455,-.68862009,9.2769823,-18.87117,17.493931,-111.7002,42.907471,-195.7973,-27.603098,-111.01157,43.928276,-197.10942,-24.913738
4.5,27,-11.950989,9.636405,-30.837996,6.9360189,-.6855731,9.2359333,-18.78767,17.416523,-111.20595,42.717617,-194.93094,-27.480959,-110.52038,43.733902,-196.23724,-24.803501
4.6,27,-11.897873,9.5935764,-30.700937,6.9051919,-.68252611,9.1948843,-18.704168,17.339117,-110.7117,42.52776,-194.06458,-27.358822,-110.02917,43.539532,-195.36508,-24.693262
4.7,27,-11.844757,9.5507488,-30.563881,6.8743653,-.67947912,9.1538363,-18.620668,17.261711,-110.21745,42.337906,-193.19823,-27.236685,-109.53797,43.345158,-194.49292,-24.583025
4.8,27,-11.791642,9.5079193,-30.426823,6.8435383,-.67643207,9.1127872,-18.537167,17.184303,-109.7232,42.148048,-192.33186,-27.114546,-109.04677,43.150784,-193.62076,-24.472786
4.9,27,-11.738526,9.4650917,-30.289764,6.8127117,-.67338508,9.0717392,-18.453667,17.106897,-109.22895,41.958191,-191.4655,-26.992409,-108.55556,42.956413,-192.74858,-24.362549
5,27,-11.68541,9.4222631,-30.152706,6.7818851,-.67033809,9.0306902,-18.370167,17.02949,-108.7347,41.768337,-190.59914,-26.870272,-108.06437,42.762039,-191.87642,-24.252312
5.1,27,-11.632296,9.3794346,-30.01565,6.7510581,-.6672911,8.9896421,-18.286665,16.952084,-108.24046,41.57848,-189.73277,-26.748135,-107.57317,42.567665,-191.00426,-24.142075
5.2,27,-11.57918,9.336606,-29.878592,6.7202315,-.66424412,8.9485931,-18.203165,16.874676,-107.74621,41.388622,-188.86642,-26.625998,-107.08196,42.373295,-190.1321,-24.031836
5.3,27,-11.526064,9.2937775,-29.741533,6.689405,-.66119713,8.9075441,-18.119663,16.79727,-107.25196,41.198769,-188.00006,-26.503859,-106.59076,42.178921,-189.25992,-23.921598
5.4,27,-11.472949,9.2509489,-29.604475,6.6585779,-.65815014,8.8664961,-18.036163,16.719862,-106.75771,41.008911,-187.1337,-26.381721,-106.09956,41.984547,-188.38776,-23.811359
5.5,27,-11.419833,9.2081203,-29.467419,6.6277514,-.65510315,8.8254471,-17.952662,16.642456,-106.26346,40.819054,-186.26733,-26.259584,-105.60836,41.790173,-187.51559,-23.701122
5.6,27,-11.366718,9.1652918,-29.33036,6.5969248,-.65205616,8.784399,-17.869162,16.56505,-105.76921,40.6292,-185.40099,-26.137445,-105.11716,41.595802,-186.64343,-23.590885
5.7,27,-11.313602,9.1224642,-29.193302,6.5660977,-.64900917,8.74335,-17.785662,16.487642,-105.27496,40.439342,-184.53462,-26.015308,-104.62595,41.401428,-185.77127,-23.480648
5.8,27,-11.260487,9.0796347,-29.056244,6.5352712,-.64596218,8.702302,-17.70216,16.410236,-104.78072,40.249485,-183.66826,-25.893171,-104.13475,41.207054,-184.89909,-23.370409
5.9,27,-11.207372,9.0368071,-28.919188,6.5044441,-.64291519,8.661253,-17.61866,16.332829,-104.28647,40.059631,-182.8019,-25.771032,-103.64355,41.012684,-184.02693,-23.260172
6,27,-11.154256,8.9939785,-28.782129,6.4736176,-.6398682,8.620204,-17.535158,16.255423,-103.79222,39.869774,-181.93555,-25.648895,-103.15235,40.81831,-183.15477,-23.149933
6.1,27,-11.10114,8.9511499,-28.645071,6.442791,-.63682121,8.5791559,-17.451658,16.178015,-103.29797,39.67992,-181.06918,-25.526758,-102.66115,40.623936,-182.28261,-23.039696
6.2,27,-11.048025,8.9083214,-28.508015,6.4119639,-.63377422,8.5381069,-17.368156,16.100609,-102.80372,39.490063,-180.20282,-25.404621,-102.16994,40.429565,-181.41043,-22.929459
6.3,27,-10.994909,8.8654928,-28.370956,6.3811374,-.63072723,8.4970589,-17.284657,16.023201,-102.30947,39.300205,-179.33646,-25.282482,-101.67874,40.235191,-180.53827,-22.81922
6.4,27,-10.941793,8.8226643,-28.233898,6.3503103,-.62768024,8.4560099,-17.201155,15.945795,-101.81522,39.110352,-178.47011,-25.160345,-101.18755,40.040817,-179.66611,-22.708982
6.5,27,-10.888679,8.7798357,-28.09684,6.3194838,-.62463325,8.4149618,-17.117655,15.868388,-101.32098,38.920494,-177.60374,-25.038208,-100.69634,39.846447,-178.79395,-22.598745
6.6,27,-10.835563,8.7370071,-27.959784,6.2886572,-.62158626,8.3739128,-17.034155,15.790981,-100.82673,38.73064,-176.73738,-24.916071,-100.20514,39.652073,-177.92177,-22.488506
6.7,27,-10.782448,8.6941786,-27.822725,6.2578301,-.61853927,8.3328648,-16.950653,15.713574,-100.33248,38.540783,-175.87103,-24.793932,-99.713943,39.457699,-177.04961,-22.378269
6.8,27,-10.729332,8.65135,-27.685667,6.2270036,-.61549228,8.2918158,-16.867153,15.636168,-99.838226,38.350925,-175.00467,-24.671795,-99.222733,39.263325,-176.17744,-22.268032
6.9,27,-10.676216,8.6085224,-27.548609,6.1961765,-.61244529,8.2507668,-16.783651,15.558761,-99.343979,38.161072,-174.13831,-24.549658,-98.731537,39.068954,-175.30528,-22.157793
7,27,-10.623101,8.5656939,-27.411552,6.16535,-.60939831,8.2097187,-16.700151,15.481355,-98.849731,37.971214,-173.27194,-24.427519,-98.240334,38.87458,-174.43311,-22.047556
7.1,27,-10.569985,8.5228653,-27.274494,6.1345234,-.60635132,8.1686697,-16.61665,15.403948,-98.355484,37.781357,-172.40558,-24.305382,-97.74913,38.680206,-173.56094,-21.937319
7.2,27,-10.51687,8.4800367,-27.137436,6.1036968,-.60330433,8.1276217,-16.53315,15.326541,-97.861237,37.591503,-171.53923,-24.183245,-97.257935,38.485836,-172.68878,-21.82708
7.3,27,-10.463755,8.4372082,-27.000378,6.0728698,-.60025734,8.0865726,-16.449648,15.249134,-97.366982,37.401646,-170.67287,-24.061108,-96.766731,38.291462,-171.81662,-21.716843
7.4,27,-10.410639,8.3943796,-26.863321,6.0420432,-.59721035,8.0455236,-16.366148,15.171727,-96.872734,37.211788,-169.8065,-23.938969,-96.275528,38.097088,-170.94444,-21.606606
7.5,27,-10.357523,8.3515511,-26.726263,6.0112162,-.59416336,8.0044756,-16.282646,15.09432,-96.378487,37.021935,-168.94014,-23.816832,-95.784325,37.902718,-170.07228,-21.496367
7.6,27,-10.304408,8.3087225,-26.589205,5.9803896,-.59111637,7.9634271,-16.199146,15.016913,-95.884239,36.832077,-168.07379,-23.694695,-95.293121,37.708344,-169.20012,-21.386129
7.7,27,-10.251292,8.2658939,-26.452148,5.949563,-.58806938,7.9223785,-16.115646,14.939507,-95.389992,36.642223,-167.20743,-23.572557,-94.801926,37.513969,-168.32796,-21.275892
7.8,27,-10.198176,8.2230654,-26.31509,5.918736,-.58502233,7.8813295,-16.032145,14.8621,-94.895744,36.452366,-166.34106,-23.450418,-94.310722,37.319595,-167.45578,-21.165653
7.9,27,-10.145061,8.1802378,-26.178032,5.8879094,-.58197534,7.840281,-15.948644,14.784694,-94.401497,36.262508,-165.4747,-23.328281,-93.819519,37.125225,-166.58362,-21.055416
8,27,-10.091946,8.1374092,-26.040974,5.8570824,-.57892835,7.7992325,-15.865144,14.707287,-93.907242,36.072655,-164.60835,-23.206144,-93.328316,36.930851,-165.71146,-20.945177
8.1,27,-10.03883,8.0945807,-25.903915,5.8262558,-.57588136,7.758184,-15.781642,14.62988,-93.412994,35.882797,-163.74199,-23.084005,-92.837112,36.736477,-164.83929,-20.83494
