temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
36.1,314,.000956874677712,.0035625349942165,117,.0006008034511069,.0008991065753037,197,.0003560712266051,.0026634284189129
36.2,222,.0017705308630838,.0050345084097216,89,.0013975153042338,.0022457780062268,133,.0003730155588499,.0027887304034948
36.3,251,.0027970531122747,.0062543549570933,112,.0024973909774815,.0040140277035334,139,.0002996621347933,.0022403272535598
36.4,274,.0008145229285219,.0029679173142085,88,.0005319386001474,.0008552667507047,186,.0002825843283745,.0021126505635038
36.5,256,.0007861209343183,.0029707134362411,72,.0004919234371101,.0007660009123924,184,.0002941974972082,.0022047125238487
36.6,98,.0002797489848945,.0010812347632054,28,.0001723270351022,.0002781292175769,70,.0001074219497923,.0008031055456286
36.7,360,.0012429195521833,.0047944951150498,111,.0007672511695773,.0012383139401209,249,.0004756683826059,.003556181174929
36.8,214,.0006622467992852,.0024799975813892,69,.0004146443368711,.00062747406065,145,.0002476024624141,.0018525235207392
36.9,214,.0011037544313695,.0034751502253982,63,.0008148307588272,.0013151055968024,151,.0002889236725423,.0021600446285959
37,190,.0008586649154552,.0029882227034932,73,.000585326207613,.0009446940546241,117,.0002733387078422,.0020435286488691
37.1,243,.0013429631630544,.0036371816059955,81,.0010915234229856,.0017573735212864,162,.0002514397400688,.0018798080847091
37.2,277,.0015671613782331,.0048197380924648,65,.001176455905977,.0018987546913536,212,.0003907054722561,.0029209834011112
37.3,235,.0008287470676294,.0032475243296517,63,.0005029387931756,.0008117239157741,172,.0003258082744537,.0024358004138776
37.4,135,.0005901020756625,.0017967869808899,67,.0004460635553301,.0007199294631164,68,.0001440385203324,.0010768575177735
37.5,179,.0010946703368546,.0033346108032219,56,.0008266275797837,.001330675637405,123,.0002680427570709,.002003935165817
37.6,210,.0007691303443149,.0031588815252803,60,.0004404952507002,.0007019472684533,150,.0003286350936147,.002456934256827
37.7,156,.0005658286388552,.0020216007186491,50,.0003767576353653,.0006080723600235,106,.00018907100349,.0014135283586256
37.8,280,.0007759540191898,.0036886612595595,57,.0003603600923725,.0005816073652909,223,.0004155939268173,.0031070538942686
37.9,125,.0004131413627562,.0019949216545001,25,.0001865841352355,.0003011396314605,100,.0002265572275206,.0016937820230396
38,101,.0002383559171619,.0011031860660751,30,.0001157932557589,.0001868858728358,71,.000122562661403,.0009163001932393
38.1,126,.0003511981309998,.0013039328709965,40,.0002254585495507,.0003638814539499,86,.0001257395814491,.0009400514170466
38.2,217,.0007148958793053,.0024249398302345,70,.0004963945063423,.0007913848039607,147,.000218501372963,.0016335550262738
38.3,80,.0001832061640101,.0007299716528451,22,.0001091242876896,.000176122411176,58,.0000740818763205,.000553849241669
38.4,101,.000254074634725,.0011433692125138,25,.0001289849865884,.0002081768168409,76,.0001250896481366,.0009351923956729
38.5,138,.0004258643811141,.0016600068340722,45,.0002599410995572,.0004195349640668,93,.000165923281557,.0012404718700054
38.6,140,.0004829116178513,.0018535540615403,38,.0002996783019569,.0004836692862114,102,.0001832333158944,.001369884775329
38.7,83,.0003307841492415,.001291593447263,23,.0002015291785256,.0003252603596593,60,.0001292549707159,.0009663330876037
38.8,182,.000587019500017,.0020256821998714,64,.0003987577355105,.000618203865443,118,.0001882617645066,.0014074783344284
38.9,175,.0008004813227274,.0027223137256556,58,.0005553538372851,.000889697215456,117,.0002451274854423,.0018326165101996
39,61,.0002039789128219,.0007488710429016,20,.0001323921758285,.0002136758953384,41,.0000715867369934,.0005351951475632
39.1,96,.00035695749132,.0013944371652315,25,.0002173649718316,.0003508187226089,71,.0001395925194885,.0010436184426226
39.2,124,.0005589468894023,.001766222547559,38,.0004115446523656,.0006642172897955,86,.0001474022370367,.0011020052577635
39.3,176,.0004374157666795,.0018610168318958,44,.0002403836834048,.0003879700449261,132,.0001970320832747,.0014730467869697
39.4,102,.0002857560542395,.0009764580084948,29,.000197861182528,.0003193403578052,73,.0000878948717116,.0006571176506895
39.5,105,.0001839544979845,.0006997491176719,43,.0001152341335313,.0001859834734717,62,.0000687203644532,.0005137656442002
39.6,95,.000157592669801,.000796749001438,18,.0000650678454122,.0001050170050689,77,.0000925248243888,.0006917319963691
39.7,122,.0003957018505645,.0013359734033429,49,.0002767492517819,.000446662673653,73,.0001189525987826,.0008893107296899
39.8,74,.0002050019583066,.0007378047451994,21,.0001355846125648,.0002188283611986,53,.0000694173457418,.0005189763840008
39.9,112,.0002196050297556,.0009191255369956,29,.0001232777227358,.0001989655101511,83,.0000963273070198,.0007201600268445
40,134,.0003154135708314,.0011949083340141,30,.0001984197624836,.0003202418861292,104,.0001169938083478,.0008746664478849
40.1,67,.0002297206256223,.0006430422364758,27,.0001832736896006,.0002957966993904,40,.0000464469360217,.0003472455370854
40.2,161,.0003488809921635,.001544429337514,31,.0001814786264731,.0002928995404545,130,.0001674023656904,.0012515297970594
40.3,124,.0003272988608103,.0011875324514392,33,.0002148354723204,.0003467362153913,91,.0001124633884899,.0008407962360479
40.4,77,.000190037289542,.000776677671638,16,.0001098688333059,.0001773240826424,61,.0000801684562362,.0005993535889957
40.5,149,.0004161255447741,.0018381551612379,31,.0002171317596549,.0003504423279992,118,.0001989937851192,.0014877128332387
40.6,159,.0005073969927096,.0015341811184157,69,.0003853847932476,.0006219962796195,90,.0001220121994621,.0009121848387963
40.7,97,.0002354999927974,.0010211058137202,22,.0001261526250573,.0002036054954715,75,.00010934736774,.0008175003182487
40.8,106,.0002462515683206,.0010235927174449,32,.0001394400560457,.0002250508997577,74,.0001068115122749,.0007985418176872
40.9,43,.0001492609162881,.0004804037414488,17,.000108405656249,.0001749625698722,26,.0000408552600391,.0003054411715766
41,82,.0002449911855535,.0011852927764266,17,.0001102492305449,.0001779380285143,65,.0001347419550086,.0010073547479124
41.1,105,.0001653440745315,.0006684865455497,35,.0000968328538136,.0001562845080514,70,.0000685112207179,.0005122020374984
41.2,56,.0001337413940234,.000539870380635,9,.0000784693054356,.0001266464475975,47,.0000552720885878,.0004132239330374
41.3,153,.000342320072571,.0015717686779197,37,.0001684477291235,.0002718681772649,116,.0001738723434475,.0012999005006549
41.4,113,.0002398250625646,.0011191061227009,25,.000114951173714,.0001855267863675,88,.0001248738888506,.0009335793363334
41.5,101,.0001545964210052,.0006557267930134,15,.0000853028088557,.0001376754584612,86,.0000692936121496,.0005180513345522
41.6,27,.0000638417742636,.0002336029126013,9,.0000415695236597,.0000670916151648,18,.0000222722506038,.0001665112974365
41.7,84,.0002006659948961,.0005723922817538,43,.0001582716047892,.0002554442982046,41,.0000423943901069,.0003169479835492
41.8,34,.0000778841489932,.0003156185279067,13,.0000426172138646,.0000519566794992,21,.0000352669351287,.0002636618484075
41.9,37,.0000875847691901,.0004198258113775,6,.0000400827041176,.0000646919470455,31,.0000475020650725,.0003551338643319
42,22,.0000371114634561,.0001783317611626,7,.0000169083022001,.0000272893508964,15,.0000202031612559,.0001510424102662
42.1,40,.0000824716637453,.0004803431352229,3,.000023238592803,.0000375061954401,37,.0000592330709424,.0004428369397829
42.2,36,.0000561599319155,.000335512501124,4,.0000143886065871,.0000232226584558,32,.0000417713253285,.0003122898426682
42.3,78,.0001487511863729,.0006518792908992,16,.0000785046080409,.0001267034226657,62,.000070246578332,.0005251758682334
42.4,42,.0000427465387247,.0002114312436277,8,.000018448563651,.0000297752738732,34,.0000242979750738,.0001816559697545
42.5,45,.0000764700584597,.0003413278261633,5,.0000392984313748,.0000634261575669,40,.0000371716270848,.0002779016685963
42.6,28,.0000504106748735,.0002375939625381,3,.0000237598192143,.000038347437112,25,.0000266508556592,.0001992465254261
42.7,32,.0001372556426418,.0004595481603928,7,.0000966527668425,.0001559938579021,25,.0000406028757993,.0003035543024907
42.8,58,.000115215123742,.000367763901977,26,.0000842010630322,.0001358972847356,32,.0000310140607098,.0002318666172414
42.9,30,.0000211855510486,.0001162901902489,6,7.18102933206e-06,.0000115899055118,24,.0000140045217165,.0001047002847372
43,64,.0001084170118801,.0004896918707402,14,.0000547323662659,.0000883359415127,50,.0000536846456143,.0004013559292275
43.1,7,8.27291333394e-06,.0000318977574807,2,5.10933250553e-06,8.24626613394e-06,5,3.16358082841e-06,.0000236514913468
43.2,3,6.76787834664e-07,5.05978573528e-06,0,0,0,3,6.76787834664e-07,5.05978573528e-06
43.4,22,.0000191065403641,.0000801272146873,5,.0000106984579133,.0000172668997038,17,8.40808245073e-06,.0000628603149835
43.8,14,.0000219598074409,.000054824256722,8,.0000186535535249,.0000301061170376,6,3.30625391598e-06,.0000247181396844
43.9,7,7.64307966961e-06,.0000368327246179,1,3.46426918441e-06,5.59119735044e-06,6,4.17881048520e-06,.0000312415272674
44,2,2.85410280298e-06,7.21894502931e-06,1,2.40844656219e-06,3.88713988286e-06,1,4.45656240800e-07,3.33180514644e-06
44.3,1,4.83320127387e-06,7.80060054240e-06,1,4.83320127387e-06,7.80060054240e-06,0,0,0
44.9,2,2.54629526353e-07,1.90365562958e-06,0,0,0,2,2.54629526353e-07,1.90365562958e-06
45.2,4,5.09259052706e-07,3.80731125915e-06,0,0,0,4,5.09259052706e-07,3.80731125915e-06
45.3,3,.0000151440496552,.000036266270854,1,.0000131270044221,.0000211864826269,2,2.01704523306e-06,.000015079788227
45.7,7,.0000182678709848,.0000822536280793,1,9.26615757635e-06,.0000149552233779,6,9.00171340845e-06,.0000672984047014
45.8,12,1.29525369630e-06,9.68354629549e-06,0,0,0,12,1.29525369630e-06,9.68354629549e-06
46.1,2,9.39736787586e-06,.0000317797239404,1,6.56350221107e-06,.0000105932413135,1,2.83386566480e-06,.0000211864826269
