0.004755987,-0.007383583,0.00205829,-0.00335305,0.002832771,0.003108353,-0.001280756,7.12912E-05,-7.82817E-05,0.000144134,-7.65226E-05,-7.80098E-05,0.000208662,-0.000120062,-0.820922907,2.692983738,-5.746737085,0.758144628,1.7063904,-0.247936726,1.334475136,0.066193866,-0.276244528,0.62866544,-0.093157967,-0.169810966,0.033601032,-0.155721966,0.00012349,-0.004873426,0.028386086,-0.003591895,-0.008986663,0.001374845,-0.009390935,6.63643E-05,0.000430551,-0.003175667,0.000514202,0.00097492,-0.000266611,0.001139934,-0.027773356,0.000279064,0.052380115,0.011007609,0.00243137,0.002140087,-0.005900279,-0.005113263,0.003608698,-0.003652683,0.001168797,-1.58298E-05,-3.68302E-05,9.91543E-05,7.51582E-05,2.13561E-05,1.54678E-05,-1.91915E-05,0,0,0,0.050334188,0,-0.000563441,0,0.101562574,0,-0.022722597,0,0.023000997,0,0.017927475,0,0.000652484,0,-0.006062411,0,-0.051272571,0,0.01830019,0,0.00268246,0,-4.66954E-05,0,-2.75513E-05,0,-6.18165E-05,0,-6.32947E-06,0,0.000108295,0,-7.68707E-05,0,1.26297E-07,2.047918621
-0.002465516,0.005640702,-0.004517154,-0.002641596,-0.004651683,0.006978249,0.002527653,-0.000294072,-1.53819E-05,-8.05011E-05,0.000159125,0.000542301,-0.000328623,-4.31996E-05,1.508346684,-0.763854237,0.73615231,-6.127492293,1.320745242,0.817600008,2.285718267,-0.140579561,0.065937752,-0.093157967,0.633230353,-0.1423114,-0.087808975,-0.212145385,-0.00522418,0.000549697,-0.000834855,0.031120051,-0.004907937,-0.01119985,-0.007417854,0.000453477,8.60335E-05,0.000145939,-0.003327076,0.00048124,0.001273005,0.000668316,0.046202668,-0.000421969,-0.087462469,-0.016499892,-0.007925605,0.00623335,0.000775327,0.003964142,0.001194648,0.003173881,0.001054056,7.67865E-05,-1.3635E-05,-0.000104962,-6.78153E-05,-7.30124E-05,-2.3395E-05,-1.95009E-06,0,0,0,-0.033237343,0,0.000209926,0,0.011064677,0,0.022341423,0,0.016228524,0,0.003346061,0,-0.01864639,0,-0.034291226,0,-0.008667387,0,0.013636376,0,0.015020614,0,-0.00011691,0,-1.72804E-05,0,0.000183736,0,0.000174552,0,6.15267E-05,0,-3.2584E-05,0,6.58149E-06,1.333768466
0.001805381,-0.000442392,-0.004233631,0.005056538,-0.00157579,-0.001478831,-0.000971748,-0.00049076,-0.000218982,0.000103024,-0.000179444,0.000591454,-0.000154253,0.000326542,2.241795882,-0.499413884,1.71703107,1.312908795,-9.972484506,3.068550121,1.442244935,-0.215905332,0.046243739,-0.169810966,-0.1423114,1.01146533,-0.313324965,-0.144717149,-0.008991168,-0.008055006,-0.00841847,0.000399368,0.048939058,-0.020668237,0.000605061,0.000820905,0.001124209,0.000841093,-0.00011577,-0.005170807,0.00221777,-0.000118166,0.043998164,-0.000452948,-0.121829203,-0.036855983,0.013347294,0.003438586,-0.006310677,-0.005130479,-0.005712053,-0.004227149,-0.003254607,-0.000176422,1.16065E-05,4.46589E-05,7.10866E-05,7.17351E-05,5.81244E-05,1.58275E-05,0,0,0,-0.003409567,0,3.6094E-05,0,0.365959315,0,0.053664595,0,-0.039227568,0,-0.056186271,0,0.010499012,0,0.049139034,0,0.028093686,0,0.002347453,0,0.019261187,0,0.000271465,0,0.000187675,0,-8.45341E-05,0,-0.000291952,0,-0.000123557,0,-7.34751E-06,0,-0.00019621,4.051029612
-0.002551787,-0.005013012,0.007597994,-0.002755177,-0.001008536,0.00383384,0.000505515,0.000415652,5.21587E-05,-0.000144195,0.000180998,-0.000694035,0.000154753,5.74518E-05,0.977492549,0.467070354,-0.263161622,0.810092061,3.086134573,-6.365626486,1.430653187,-0.103266737,-0.044592033,0.033601032,-0.087808975,-0.313324965,0.654570337,-0.154023456,-0.005491767,0.001841765,-0.000297103,-0.007270826,-0.017064348,0.033519149,-0.007442019,0.000720485,-0.00033039,-6.19513E-05,0.000823718,0.001798221,-0.003555533,0.000835453,-0.051924628,0.000543854,-0.008255094,0.04499561,-0.011680699,-0.008615473,0.019631514,0.005292228,0.006058758,-0.000850396,0.001358306,0.000142273,3.67258E-05,-0.000162055,-7.64199E-05,-6.1794E-05,-4.40117E-05,-2.43119E-05,0,0,0,0.006276779,0,9.27434E-05,0,-0.461385097,0,-0.053645199,0,-0.002158753,0,0.016908612,0,-0.005226555,0,-0.001117421,0,0.004746048,0,0.026831305,0,-0.047836955,0,-5.29059E-05,0,-7.16185E-05,0,8.51443E-05,0,9.47345E-05,0,7.65231E-05,0,-0.000111167,0,0.000155298,-0.191791596
-0.002341909,0.004012042,-0.003790077,0.003091117,0.006530672,-0.007529386,0.000566089,-7.96008E-05,8.73482E-05,0.000122763,-0.000156053,-1.97584E-07,-7.31453E-05,0.000153976,3.04743603,0.240604376,1.349692634,2.277643663,1.417481438,1.433378544,-9.63497991,-0.303126869,-0.034431948,-0.155721966,-0.212145385,-0.144717149,-0.154023456,0.99056245,-0.013614401,0.000325532,-0.009060118,-0.00812787,-0.004384155,-0.006468998,0.040598776,0.001294665,-2.41381E-05,0.001172715,0.000764368,0.000478039,0.000606595,-0.004215179,0.0324117,-0.000365039,-0.153809395,0.022138622,0.016672462,-0.003634489,-0.009063025,-0.002122866,-0.009596488,0.000865167,-0.00075849,-0.000177204,2.18672E-05,0.000161095,4.78329E-05,9.41943E-05,2.74462E-05,3.00274E-05,0,0,0,-0.051065418,0,0.000451585,0,0.032275193,0,-0.030367275,0,0.007511098,0,-0.056292841,0,0.025668914,0,0.023527045,0,-0.010548195,0,-0.014589824,0,0.030089523,0,8.47683E-05,0,0.000174063,0,-0.000200669,0,-0.000176594,0,-5.71134E-05,0,7.19475E-05,0,-0.000144659,-0.187625486
0.000494289,0.000111128,0.000391577,-0.000460738,-0.000637855,0.000311621,-0.000224614,-7.60674E-06,-3.2514E-05,7.76056E-06,1.562E-05,9.65103E-05,-5.76083E-05,-3.67886E-05,-0.533576552,0.219746646,-0.010421027,0.056088288,0.097717936,0.049238401,0.138610903,0.053164634,-0.021770396,0.00012349,-0.00522418,-0.008991168,-0.005491767,-0.013614401,0.004878489,-0.002134432,-0.000933606,-0.000931499,0.000141051,-3.06304E-05,-0.001296476,-0.000541398,0.000233967,0.000116473,9.68694E-05,-3.21765E-05,2.03233E-05,0.000137833,0.009373157,-0.000101395,0.026887527,-0.005527996,-0.000424337,0.000726009,-0.000458603,-0.000302101,5.62715E-05,0.000433473,7.95158E-05,5.67416E-06,-3.04105E-06,-3.88609E-07,8.93601E-09,-1.82609E-06,-2.57801E-06,-1.61106E-06,0,0,0,-0.008521321,0,0.000100092,0,0.013027801,0,0.00719748,0,0.001712825,0,0.002478172,0,0.000114682,0,-0.001313916,0,0.000560801,0,-0.001991534,0,-0.001331147,0,-9.97462E-06,0,-8.28548E-06,0,1.63245E-06,0,9.33366E-06,0,1.04778E-06,0,4.92311E-06,0,8.12282E-06,-0.176083137
-0.00147514,0.00051467,-0.000192191,0.000884574,0.001023906,-0.001017155,0.00036257,0.000129954,6.15392E-05,-3.9362E-05,-2.3612E-05,-0.000257077,0.000110465,3.26879E-05,0.275678826,-0.364713812,0.048622046,-0.010708999,0.068233789,-0.011355527,-0.006732562,-0.027511434,0.037830573,-0.004873426,0.000549697,-0.008055006,0.001841765,0.000325532,-0.002134432,0.006217664,-0.000764011,-0.00158988,-0.001332024,0.0008471,-0.000961802,0.00023021,-0.000747771,0.000100908,0.000208685,0.000160396,-0.00010515,0.000123299,-0.026016177,0.000281861,-0.009921206,0.012314508,-0.000110093,-0.001356058,0.001482437,0.000583286,0.000381744,-0.000912229,3.84641E-05,1.51606E-06,3.91818E-06,-5.66141E-06,-3.09345E-06,-2.20027E-06,4.00781E-06,1.09533E-06,0,0,0,0.025027305,0,-0.000278604,0,-0.066376805,0,-0.012808665,0,-0.001918557,0,0.000367564,0,-0.001661017,0,-0.000622859,0,0.001011452,0,0.001637976,0,0.00064768,0,3.41283E-06,0,-8.3949E-07,0,6.54634E-06,0,2.91698E-06,0,-2.8046E-06,0,-5.68923E-06,0,6.87539E-07,0.054537006
0.000115915,-0.000232334,-0.00016102,-0.00021442,0.000403082,-0.000101137,0.000236279,-7.86033E-06,-1.61048E-06,2.9985E-05,1.29467E-05,-2.88819E-05,4.76713E-05,-5.28794E-05,-0.020331503,0.087219464,-0.25898581,0.000633309,0.086363953,0.008385549,0.075633368,0.001401094,-0.008974816,0.028386086,-0.000834855,-0.00841847,-0.000297103,-0.009060118,-0.000933606,-0.000764011,0.003875728,7.28624E-05,-0.000952553,-0.000250949,-0.000686733,0.000113443,9.83349E-05,-0.00046419,2.48769E-06,0.000111835,1.5026E-05,8.55406E-05,-0.00165024,1.61281E-05,-0.003132248,0.001447717,-0.000135968,-9.07436E-05,-0.000106947,6.06947E-05,0.000198073,-2.32116E-05,4.94804E-06,1.67719E-06,-3.36395E-07,1.41795E-06,1.18815E-06,-6.1577E-07,4.35656E-07,-2.03261E-07,0,0,0,0.002972768,0,-3.60985E-05,0,-0.010464634,0,-0.002039656,0,0.001052761,0,0.000749398,0,-0.0002886,0,-0.000399467,0,-0.002417438,0,0.000841259,0,0.000377878,0,-3.83378E-06,0,-1.65118E-06,0,5.66524E-07,0,1.11679E-06,0,6.70141E-06,0,-3.63764E-06,0,-1.13068E-06,0.116352482
0.001079511,-0.000163817,-0.000291979,-0.000486421,-0.000552933,0.000468669,3.55249E-05,-0.000122125,-1.8247E-05,4.43448E-07,2.61539E-05,0.000135705,-3.6043E-05,7.99437E-06,0.087220547,-0.00282613,0.024553845,-0.300339403,-0.00911718,0.068478305,0.093971131,-0.008212549,-0.000354502,-0.003591895,0.031120051,0.000399368,-0.007270826,-0.00812787,-0.000931499,-0.00158988,7.28624E-05,0.004213095,0.000326697,-0.002127739,0.000396737,9.98547E-05,0.000207969,-3.30742E-06,-0.000494216,-3.64846E-05,0.000246749,-5.82362E-05,0.012133897,-0.000129527,-0.016397005,-0.005946472,-0.000308345,0.000547439,-0.000680801,0.000179878,-3.88126E-05,0.000593875,-0.000129935,2.91572E-06,-1.11974E-06,-1.12326E-06,-2.15371E-06,-1.91207E-06,-3.02733E-06,8.65714E-07,0,0,0,-0.011341636,0,0.000116179,0,0.023533786,0,0.006192492,0,-0.000511223,0,-0.00045401,0,-0.000121595,0,-0.0011506,0,-0.000265896,0,0.000273043,0,0.001605533,0,-1.61258E-06,0,3.78042E-07,0,4.88884E-06,0,5.28369E-06,0,1.87336E-06,0,1.85773E-06,0,-4.39692E-06,0.234191839
0.000570765,-0.000136618,-0.000229359,0.000283416,-0.000570916,0.000221842,-0.000264613,-5.80167E-05,-2.74247E-05,3.68926E-05,-1.28676E-05,0.000102138,-5.66203E-05,6.74635E-06,0.057646876,0.032820705,0.088108727,0.049415504,-0.480661033,0.164755825,0.043612874,-0.005266098,-0.003712491,-0.008986663,-0.004907937,0.048939058,-0.017064348,-0.004384155,0.000141051,-0.001332024,-0.000952553,0.000326697,0.005148818,-0.003170637,0.000234232,-2.92394E-05,0.000164851,0.000110512,-4.44922E-05,-0.000601549,0.000383198,-2.4839E-05,0.012523754,-0.000136783,0.001586856,-0.004683305,0.000607092,0.000493443,-0.000838759,-0.000454094,-0.000466247,0.000368363,-0.000122529,-8.03041E-06,-5.042E-07,4.02807E-06,5.03868E-06,3.56334E-06,-4.66033E-07,8.61901E-07,0,0,0,-0.010013772,0,0.000113553,0,0.049887391,0,0.005468352,0,-0.001374342,0,-0.003244148,0,0.001265091,0,0.002307401,0,0.001415983,0,-0.000434438,0,0.000887503,0,1.10275E-05,0,1.00341E-05,0,-6.38924E-06,0,-1.46349E-05,0,-5.67741E-06,0,3.36687E-06,0,-9.28102E-06,0.210264498
-0.001010767,-0.000150308,0.000452968,-0.000255383,0.000691277,8.10464E-05,8.71097E-05,0.000124084,1.44636E-05,-3.07534E-05,-2.85781E-06,-0.000145307,4.95747E-05,4.14388E-06,0.037086507,-0.039570459,-0.006187319,0.103089379,0.205705885,-0.326348288,0.060241731,-0.004319936,0.004215281,0.001374845,-0.01119985,-0.020668237,0.033519149,-0.006468998,-3.06304E-05,0.0008471,-0.000250949,-0.002127739,-0.003170637,0.005315969,-0.001011518,1.63853E-05,-0.00010485,1.88211E-05,0.000248691,0.000376314,-0.000626882,0.000116239,-0.015622086,0.000171327,0.007778347,0.006414718,-0.00038153,-0.000671191,0.001430258,0.000100634,0.000376197,-0.00069016,0.000170525,5.02121E-06,1.42439E-06,-5.78681E-06,-1.76764E-06,-1.88403E-06,6.97773E-07,-1.93854E-06,0,0,0,0.012535919,0,-0.000129328,0,-0.04571174,0,-0.006879602,0,0.000343854,0,0.001831065,0,-0.000567485,0,-0.00035191,0,0.000267957,0,0.001430836,0,-0.002948495,0,-2.90857E-06,0,-5.04019E-06,0,1.64512E-06,0,4.46342E-06,0,2.09166E-06,0,-7.01586E-06,0,1.1407E-05,-0.146976502
0.000382601,5.13109E-05,-0.000141802,0.000262048,-0.000382385,1.49879E-05,-0.000167254,-6.27999E-05,-8.20821E-06,1.6125E-05,-2.32718E-05,0.000103179,-5.05427E-05,2.50473E-05,0.141631049,0.021453159,0.082605593,0.081228349,-0.006225762,0.069221472,-0.396826637,-0.013531627,-0.002696405,-0.009390935,-0.007417854,0.000605061,-0.007442019,0.040598776,-0.001296476,-0.000961802,-0.000686733,0.000396737,0.000234232,-0.001011518,0.003535784,0.000138661,0.0001214,8.60296E-05,-5.47396E-05,-2.09161E-05,0.00010911,-0.00040144,0.010982317,-0.000120721,-0.008633796,-0.004070735,0.000584481,0.00028303,-0.000721339,-0.000257765,-0.000446115,0.000248035,4.33663E-05,-6.7374E-06,-6.73826E-08,6.11378E-06,1.77195E-06,3.98588E-06,-2.82788E-08,1.10375E-06,0,0,0,-0.012011958,0,0.000130666,0,0.019650093,0,0.003366684,0,-0.000516829,0,-0.002859639,0,0.001722583,0,0.00138465,0,0.001162425,0,-0.001392055,0,0.000601993,0,5.56682E-06,0,8.22223E-06,0,-9.17115E-06,0,-7.98989E-06,0,-6.45957E-06,0,5.8078E-06,0,-3.61951E-06,0.053128225
-5.32559E-05,-1.58656E-05,-4.36904E-05,4.1272E-05,7.94228E-05,-3.14176E-05,2.41924E-05,1.12313E-06,3.02197E-06,-5.33797E-07,-9.10181E-07,-1.12871E-05,6.58781E-06,3.55775E-06,0.053260561,-0.021883358,0.000538266,-0.004940432,-0.009090498,-0.006449261,-0.013109295,-0.005364309,0.002181486,6.63643E-05,0.000453477,0.000820905,0.000720485,0.001294665,-0.000541398,0.00023021,0.000113443,9.98547E-05,-2.92394E-05,1.63853E-05,0.000138661,6.17253E-05,-2.58658E-05,-1.43659E-05,-1.07415E-05,5.23727E-06,-3.56649E-06,-1.53192E-05,-0.001004663,1.07577E-05,-0.002746936,0.000589693,4.03998E-05,-7.92291E-05,5.2455E-05,2.90117E-05,-9.55309E-08,-4.20221E-05,-1.09406E-05,-5.71669E-07,3.25486E-07,-2.45957E-08,7.00546E-08,1.50957E-07,2.48328E-07,1.96442E-07,0,0,0,0.000913689,0,-1.05294E-05,0,-0.001911034,0,-0.00076806,0,-0.000176341,0,-0.000240244,0,-1.78E-05,0,0.000139396,0,-6.08979E-05,0,0.00019615,0,0.000137883,0,1.01051E-06,0,7.74932E-07,0,-1.01286E-07,0,-1.03164E-06,0,-7.86575E-08,0,-4.39223E-07,0,-8.59265E-07,0.018178221
0.000166848,-6.91188E-05,2.63816E-05,-0.000103278,-0.000115946,0.00011923,-3.53756E-05,-1.47834E-05,-6.13436E-06,3.78758E-06,2.58141E-06,3.00579E-05,-1.24944E-05,-4.74152E-06,-0.02809214,0.038691158,-0.00424614,-0.000239409,-0.00964168,0.002443442,0.000697064,0.002827589,-0.00407429,0.000430551,8.60335E-05,0.001124209,-0.00033039,-2.41381E-05,0.000233967,-0.000747771,9.83349E-05,0.000207969,0.000164851,-0.00010485,0.0001214,-2.58658E-05,9.13962E-05,-1.31863E-05,-2.70365E-05,-1.99502E-05,1.28714E-05,-1.55085E-05,0.002954377,-3.18591E-05,0.001116375,-0.001358593,4.728E-06,0.000151219,-0.000163961,-6.05498E-05,-4.04109E-05,0.000108477,-2.14352E-06,-6.67221E-08,-4.10836E-07,5.51491E-07,2.08755E-07,1.81645E-07,-5.26524E-07,-1.35728E-07,0,0,0,-0.002823511,0,3.12325E-05,0,0.008247175,0,0.001433175,0,0.000203247,0,-5.92829E-05,0,0.000177767,0,4.97291E-05,0,-8.74135E-05,0,-0.000181431,0,-5.54929E-05,0,-4.37779E-07,0,1.27365E-07,0,-6.31227E-07,0,-1.43298E-07,0,2.84859E-07,0,6.58213E-07,0,-1.05788E-07,-0.003399505
-5.03575E-06,2.78055E-05,1.32711E-05,1.96419E-05,-4.16225E-05,1.33185E-05,-3.23657E-05,1.05325E-06,-7.14481E-07,-2.32591E-06,-1.3483E-06,2.84347E-06,-5.65031E-06,6.23844E-06,0.001339108,-0.008690341,0.028327211,-0.000462643,-0.008630332,-1.902E-05,-0.009778669,-5.08745E-05,0.000910889,-0.003175667,0.000145939,0.000841093,-6.19513E-05,0.001172715,0.000116473,0.000100908,-0.00046419,-3.30742E-06,0.000110512,1.88211E-05,8.60296E-05,-1.43659E-05,-1.31863E-05,5.65959E-05,-8.19004E-07,-1.30893E-05,-8.34097E-07,-1.06863E-05,0.000204635,-2.08431E-06,0.000452181,-0.000161599,1.9038E-05,1.13998E-05,1.00456E-05,-1.12582E-05,-2.163E-05,1.41309E-06,-1.9153E-06,-2.17827E-07,2.11128E-08,-1.05446E-07,-7.55616E-08,8.79339E-08,-4.70627E-08,2.156E-08,0,0,0,-0.000297131,0,3.60347E-06,0,0.001874474,0,0.000218459,0,-0.000100968,0,-8.1071E-05,0,4.902E-05,0,3.11641E-05,0,0.000244883,0,-8.8671E-05,0,-4.07728E-05,0,4.10473E-07,0,2.03847E-07,0,-1.50318E-07,0,-1.17336E-07,0,-6.94472E-07,0,3.72887E-07,0,1.06061E-07,-0.012653996
-0.000134554,2.97409E-05,2.92257E-05,6.42878E-05,5.34824E-05,-5.24112E-05,-7.16979E-07,1.42726E-05,2.17775E-06,1.24412E-07,-3.44876E-06,-1.55663E-05,3.88805E-06,-6.36741E-07,-0.007523034,-0.001167163,-0.00369742,0.031615227,0.001907531,-0.007657589,-0.009208829,0.000701138,0.000194988,0.000514202,-0.003327076,-0.00011577,0.000823718,0.000764368,9.68694E-05,0.000208685,2.48769E-06,-0.000494216,-4.44922E-05,0.000248691,-5.47396E-05,-1.07415E-05,-2.70365E-05,-8.19004E-07,5.88783E-05,4.83349E-06,-2.9199E-05,7.92805E-06,-0.001426406,1.52626E-05,0.001662556,0.000681558,3.26797E-05,-6.04799E-05,7.94171E-05,-1.54181E-05,1.96793E-06,-7.3407E-05,1.72236E-05,-3.27883E-07,1.04195E-07,1.18743E-07,2.13111E-07,2.19126E-07,3.96557E-07,-8.75242E-08,0,0,0,0.001343486,0,-1.3921E-05,0,-0.002805464,0,-0.000711454,0,6.62223E-05,0,5.87187E-05,0,5.13278E-06,0,0.000113553,0,1.11773E-05,0,-1.22378E-05,0,-0.000176912,0,1.45156E-07,0,-4.37078E-08,0,-5.02338E-07,0,-5.28813E-07,0,-1.80137E-07,0,-2.84092E-07,0,5.32364E-07,-0.026185336
-6.25795E-05,1.72151E-05,2.11322E-05,-2.71407E-05,6.13348E-05,-2.61607E-05,3.05964E-05,6.48726E-06,2.73557E-06,-3.78531E-06,1.00853E-06,-1.12273E-05,6.59214E-06,-7.65408E-07,-0.00519235,-0.004289515,-0.009467601,-0.004768291,0.05018503,-0.017137417,-0.004663312,0.000465698,0.000486135,0.00097492,0.00048124,-0.005170807,0.001798221,0.000478039,-3.21765E-05,0.000160396,0.000111835,-3.64846E-05,-0.000601549,0.000376314,-2.09161E-05,5.23727E-06,-1.99502E-05,-1.30893E-05,4.83349E-06,7.14649E-05,-4.60898E-05,2.06943E-06,-0.001406091,1.52891E-05,-0.000251016,0.000499202,-5.78937E-05,-5.3801E-05,8.78965E-05,4.59315E-05,4.70553E-05,-4.50609E-05,1.27991E-05,7.80069E-07,5.79612E-08,-3.56552E-07,-4.97238E-07,-3.20805E-07,1.04569E-07,-1.16339E-07,0,0,0,0.001165379,0,-1.31591E-05,0,-0.005758707,0,-0.000584037,0,0.000128517,0,0.000338184,0,-0.000135499,0,-0.000237876,0,-0.000137775,0,5.03269E-05,0,-8.67546E-05,0,-1.05535E-06,0,-1.02424E-06,0,6.07937E-07,0,1.4864E-06,0,5.34034E-07,0,-4.06934E-07,0,9.32749E-07,-0.0218786
0.000113168,1.21655E-05,-4.13853E-05,2.23082E-05,-7.54942E-05,-1.02904E-05,-6.57441E-06,-1.42749E-05,-9.46234E-07,2.67752E-06,7.28966E-07,1.6264E-05,-5.58429E-06,-5.35519E-07,-0.005776698,0.005187881,0.001715417,-0.011534185,-0.021940304,0.034092035,-0.005385195,0.000652947,-0.000548474,-0.000266611,0.001273005,0.00221777,-0.003555533,0.000606595,2.03233E-05,-0.00010515,1.5026E-05,0.000246749,0.000383198,-0.000626882,0.00010911,-3.56649E-06,1.28714E-05,-8.34097E-07,-2.9199E-05,-4.60898E-05,7.53212E-05,-1.29303E-05,0.001764076,-1.93304E-05,-0.000765687,-0.000704465,3.50256E-05,7.30808E-05,-0.000157028,-8.59598E-06,-3.82056E-05,8.02407E-05,-1.71318E-05,-4.67115E-07,-1.44665E-07,5.82398E-07,1.44837E-07,1.63682E-07,-1.24128E-07,2.02752E-07,0,0,0,-0.001507388,0,1.5846E-05,0,0.004566032,0,0.000750688,0,-6.13342E-05,0,-0.00019747,0,6.07306E-05,0,5.51599E-05,0,-7.00106E-07,0,-0.000158021,0,0.000299949,0,3.39695E-07,0,5.05901E-07,0,-1.54276E-07,0,-4.74747E-07,0,-2.50668E-07,0,7.78753E-07,0,-1.17124E-06,0.016922924
-4.11509E-05,-1.32131E-06,1.2901E-05,-1.85195E-05,4.1663E-05,-1.01614E-05,1.32998E-05,6.58681E-06,1.11715E-06,-2.14316E-06,2.20631E-06,-1.17455E-05,5.95638E-06,-1.75981E-06,-0.012748736,-0.003067396,-0.009871046,-0.007507649,0.001205422,-0.007605991,0.04054839,0.001213802,0.000375956,0.001139934,0.000668316,-0.000118166,0.000835453,-0.004215179,0.000137833,0.000123299,8.55406E-05,-5.82362E-05,-2.4839E-05,0.000116239,-0.00040144,-1.53192E-05,-1.55085E-05,-1.06863E-05,7.92805E-06,2.06943E-06,-1.29303E-05,4.67024E-05,-0.001267839,1.39798E-05,0.000719905,0.000462235,-5.64897E-05,-3.51212E-05,8.01697E-05,3.0196E-05,4.50102E-05,-3.15897E-05,-6.6758E-06,6.60054E-07,1.79099E-08,-6.20344E-07,-1.66564E-07,-3.90214E-07,4.84914E-08,-9.92974E-08,0,0,0,0.001349278,0,-1.48277E-05,0,-0.002508343,0,-0.000394937,0,6.69661E-05,0,0.000299287,0,-0.000187299,0,-0.000135866,0,-0.000149669,0,0.000155691,0,-6.20165E-05,0,-5.8933E-07,0,-8.38446E-07,0,9.60369E-07,0,7.5819E-07,0,7.1998E-07,0,-6.38085E-07,0,3.82909E-07,-0.005918991
0.027914248,-0.008114657,0.005310204,-0.008227969,-0.02431401,0.029594574,-0.015200381,-0.001785685,-0.000509986,0.000439951,0.000456641,0.003693853,-0.002336846,-0.000455016,-0.475382614,0.694428238,0.284175639,-0.453177892,-0.446016094,0.524743923,-0.322363057,0.047316988,-0.070074507,-0.027773356,0.046202668,0.043998164,-0.051924628,0.0324117,0.009373157,-0.026016177,-0.00165024,0.012133897,0.012523754,-0.015622086,0.010982317,-0.001004663,0.002954377,0.000204635,-0.001426406,-0.001406091,0.001764076,-0.001267839,2.049411903,-0.025065199,0.845288445,-0.251283008,0.004107819,0.005363396,-0.019768987,0.0062762,-0.014278791,0.009399846,0.012728228,8.97511E-06,-5.42069E-05,0.000107974,-2.78344E-05,4.77624E-05,-3.63247E-05,-5.99625E-05,0,0,0,-2.039836323,0,0.024934603,0,-0.243983185,0,0.242382346,0,-0.001955218,0,0.000592247,0,0.019285702,0,-0.008468731,0,0.020762054,0,-0.019561467,0,-0.015264254,0,-1.47968E-05,0,3.63578E-05,0,-0.000111518,0,3.49792E-05,0,-5.60933E-05,0,6.99369E-05,0,7.22578E-05,0.681710454
-0.000364244,8.12653E-05,-4.39072E-05,5.64239E-05,0.000224155,-0.000298443,0.000259718,2.02684E-05,4.5524E-06,-6.2031E-06,-3.91904E-06,-3.99193E-05,2.59109E-05,5.31371E-06,0.005284388,-0.007079241,-0.002867409,0.004105752,0.004629091,-0.005504182,0.003637373,-0.000525113,0.000712742,0.000279064,-0.000421969,-0.000452948,0.000543854,-0.000365039,-0.000101395,0.000281861,1.61281E-05,-0.000129527,-0.000136783,0.000171327,-0.000120721,1.07577E-05,-3.18591E-05,-2.08431E-06,1.52626E-05,1.52891E-05,-1.93304E-05,1.39798E-05,-0.025065199,0.000314877,-0.012067712,0.003179256,-1.58428E-05,-3.93876E-05,0.000204093,-8.21286E-05,0.00017504,-9.41052E-05,-0.000185544,-2.46652E-07,6.03705E-07,-1.20727E-06,3.54297E-07,-7.30763E-07,3.03422E-07,9.06647E-07,0,0,0,0.024951111,0,-0.000313233,0,0.005185233,0,-0.003062657,0,-2.89094E-05,0,-3.51571E-05,0,-0.000209392,0,0.000109457,0,-0.000232542,0,0.000216921,0,0.0002281,0,3.7711E-07,0,-3.76795E-07,0,1.27073E-06,0,-4.55275E-07,0,7.6997E-07,0,-7.03652E-07,0,-1.07175E-06,-0.008126569
0.00064399,0.04626554,0.038337985,0.087681581,-0.053570706,-0.115138724,-0.004213902,-0.001173123,0.000793402,0.000822786,-0.000364639,0.001045102,-0.001111612,-0.000964944,-3.755076644,0.819107567,-0.569890415,0.863062336,1.223660964,0.080924353,1.614571848,0.369307056,-0.079298889,0.052380115,-0.087462469,-0.121829203,-0.008255094,-0.153809395,0.026887527,-0.009921206,-0.003132248,-0.016397005,0.001586856,0.007778347,-0.008633796,-0.002746936,0.001116375,0.000452181,0.001662556,-0.000251016,-0.000765687,0.000719905,0.845288445,-0.012067712,29.78946819,0.571856771,-0.011982981,-0.03991967,0.06027839,-0.006183347,-0.004651921,0.038672585,0.001907922,0.000275933,0.00027046,-0.000585173,-0.000108297,-0.000154302,-0.000348318,-6.59525E-05,0,0,0,-0.638693778,0,0.009543788,0,-18.70260263,0,-0.617956019,0,0.089157332,0,0.026733538,0,-0.075033346,0,-0.009620749,0,0.00383065,0,-0.037686216,0,-0.025664896,0,-0.000449473,0,-0.000235312,0,0.000618201,0,0.000256819,0,0.000166647,0,7.15036E-05,0,9.57359E-05,-11.50069903
