temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
7.3,-2.5652983,6.2791796,-14.872265,9.7416677,-59.854359,231.6528,-513.8855,394.17679
7.4,-2.5335927,6.235352,-14.754658,9.6874723,-60.390186,227.29059,-505.87155,385.09119
7.5,-2.5019073,6.1914024,-14.636833,9.6330185,-60.908009,222.99144,-497.9632,376.14719
7.6,-2.4702454,6.147337,-14.518805,9.5783138,-61.40799,218.75478,-490.15945,367.34348
7.7,-2.4386106,6.1031628,-14.40059,9.5233688,-61.890305,214.58002,-482.45941,358.6788
7.8,-2.407006,6.0588856,-14.282204,9.4681911,-62.355114,210.4666,-474.86206,350.15182
7.9,-2.3754356,6.0145116,-14.163662,9.4127903,-62.802582,206.41396,-467.36649,341.76132
8,-2.3439026,5.970048,-14.044982,9.3571768,-63.23288,202.42151,-459.97174,333.50598
8.1,-2.3124104,5.9255009,-13.926178,9.3013582,-63.646172,198.48872,-452.67691,325.38458
8.199999999999999,-2.2809622,5.8808765,-13.807268,9.2453442,-64.042618,194.61501,-445.48102,317.39581
8.300000000000001,-2.2495615,5.8361816,-13.688268,9.1891441,-64.422386,190.79984,-438.38318,309.53842
8.4,-2.2182119,5.7914228,-13.569192,9.1327677,-64.785637,187.04263,-431.38245,301.81119
8.5,-2.1869166,5.7466063,-13.450058,9.0762243,-65.13253,183.34283,-424.47791,294.21283
8.6,-2.1556787,5.7017388,-13.330881,9.0195236,-65.463242,179.69994,-417.66864,286.74216
8.699999999999999,-2.1245019,5.656827,-13.211679,8.9626751,-65.777924,176.11334,-410.95374,279.39789
8.800000000000001,-2.093389,5.611877,-13.092465,8.9056873,-66.076736,172.58255,-404.33231,272.17883
8.9,-2.0623436,5.5668955,-12.973259,8.8485718,-66.359848,169.10699,-397.80347,265.08377
9,-2.031369,5.5218892,-12.854074,8.7913351,-66.627419,165.68614,-391.36627,258.11145
9.1,-2.0004683,5.4768648,-12.734926,8.7339897,-66.879601,162.31946,-385.0199,251.26068
9.199999999999999,-1.9696447,5.431828,-12.615832,8.6765432,-67.116562,159.00641,-378.7634,244.53027
9.300000000000001,-1.9389014,5.386786,-12.496808,8.6190052,-67.338463,155.74648,-372.59595,237.91901
9.4,-1.9082416,5.3417449,-12.37787,8.5613861,-67.545456,152.53911,-366.51663,231.4257
9.5,-1.8776685,5.2967114,-12.259032,8.5036945,-67.737701,149.3838,-360.5246,225.04918
9.6,-1.8471851,5.2516913,-12.140311,8.445941,-67.915367,146.28004,-354.61899,218.78825
9.699999999999999,-1.8167948,5.2066917,-12.021723,8.388133,-68.078598,143.22729,-348.79892,212.64174
9.800000000000001,-1.7865003,5.1617184,-11.903282,8.3302813,-68.227554,140.22504,-343.06357,206.60847
9.9,-1.7563051,5.1167774,-11.785005,8.2723942,-68.362396,137.27277,-337.41208,200.68729
10,-1.726212,5.071876,-11.666906,8.2144823,-68.483276,134.36998,-331.8436,194.87703
10.1,-1.6962242,5.0270195,-11.549002,8.1565533,-68.590355,131.51614,-326.35727,189.17656
10.2,-1.6663446,4.9822145,-11.431306,8.0986166,-68.683792,128.71078,-320.95227,183.5847
10.3,-1.6365763,4.9374671,-11.313834,8.0406809,-68.763725,125.95337,-315.62781,178.10034
10.4,-1.6069224,4.8927832,-11.196601,7.9827561,-68.83033,123.24342,-310.383,172.72232
10.5,-1.5773855,4.8481688,-11.079621,7.9248505,-68.883743,120.58042,-305.21701,167.44954
10.6,-1.547969,4.8036299,-10.962911,7.8669724,-68.924126,117.96389,-300.12909,162.28084
10.7,-1.5186757,4.7591724,-10.846482,7.8091311,-68.951637,115.39333,-295.11841,157.21513
10.8,-1.4895084,4.7148027,-10.730351,7.7513351,-68.966415,112.86825,-290.18411,152.25128
10.9,-1.4604701,4.6705256,-10.614532,7.6935921,-68.968628,110.38817,-285.32544,147.3882
11,-1.4315636,4.6263475,-10.499039,7.6359115,-68.958412,107.95259,-280.5416,142.62477
11.1,-1.4027919,4.582274,-10.383884,7.5783005,-68.935936,105.56104,-275.83176,137.9599
11.2,-1.3741578,4.5383105,-10.269083,7.5207677,-68.901337,103.21304,-271.19516,133.3925
11.3,-1.3456641,4.494463,-10.15465,7.4633212,-68.854767,100.9081,-266.63101,128.92148
11.4,-1.3173137,4.450736,-10.040596,7.4059691,-68.796379,98.64576,-262.13852,124.54575
11.5,-1.2891092,4.407136,-9.9269371,7.3487186,-68.726326,96.425537,-257.71692,120.26426
11.6,-1.2610537,4.3636675,-9.8136854,7.2915778,-68.644753,94.246971,-253.36542,116.07592
11.7,-1.2331496,4.3203363,-9.7008533,7.2345538,-68.551804,92.109581,-249.08327,111.97966
11.8,-1.2054,4.2771468,-9.5884542,7.1776538,-68.447632,90.012917,-244.86971,107.97443
11.9,-1.1778073,4.2341051,-9.4765005,7.1208858,-68.33239,87.956497,-240.72395,104.05918
12,-1.1503745,4.191215,-9.3650055,7.0642562,-68.206215,85.939873,-236.64528,100.23284
12.1,-1.1231041,4.1484823,-9.2539806,7.007772,-68.06926,83.962585,-232.6329,96.494385
12.2,-1.0959988,4.1059117,-9.1434374,6.9514403,-67.921669,82.02417,-228.6861,92.842751
12.3,-1.0690612,4.0635076,-9.03339,6.8952675,-67.763596,80.124184,-224.80411,89.276917
12.4,-1.042294,4.021275,-8.9238482,6.8392596,-67.595169,78.262161,-220.98619,85.795845
12.5,-1.0156999,3.9792178,-8.8148232,6.7834239,-67.41655,76.437653,-217.2316,82.398499
12.6,-.9892813,3.9373412,-8.7063284,6.7277656,-67.227875,74.650223,-213.53961,79.08387
12.7,-.96304095,3.8956492,-8.5983725,6.6722908,-67.029289,72.899406,-209.9095,75.850922
12.8,-.93698132,3.854146,-8.4909687,6.6170058,-66.820938,71.184769,-206.34053,72.698647
12.9,-.91110504,3.8128357,-8.3841257,6.5619159,-66.602966,69.505867,-202.83195,69.62603
13,-.88541454,3.7717228,-8.2778549,6.5070262,-66.375511,67.862251,-199.38309,66.632065
13.1,-.8599124,3.7308106,-8.1721668,6.452342,-66.13871,66.253494,-195.99318,63.715744
13.2,-.83460104,3.6901035,-8.067071,6.3978691,-65.892723,64.679138,-192.66151,60.876064
13.3,-.80948299,3.649605,-7.9625773,6.3436112,-65.637672,63.138763,-189.38737,58.112026
13.4,-.78456062,3.6093185,-7.858695,6.2895737,-65.373711,61.63192,-186.17006,55.422634
13.5,-.75983649,3.569248,-7.755434,6.2357612,-65.100975,60.15818,-183.00885,52.806892
13.6,-.73531294,3.5293965,-7.6528034,6.1821775,-64.819611,58.717106,-179.90302,50.263809
13.7,-.71099234,3.4897678,-7.5508113,6.1288266,-64.529739,57.308266,-176.85188,47.792397
13.8,-.68687713,3.4503644,-7.4494672,6.0757127,-64.231522,55.931225,-173.85471,45.391666
13.9,-.66296971,3.4111898,-7.3487787,6.0228395,-63.925083,54.585552,-170.9108,43.060635
14,-.63927227,3.3722467,-7.2487545,5.9702101,-63.610565,53.270817,-168.01945,40.798317
14.1,-.61578733,3.3335383,-7.1494026,5.9178276,-63.288109,51.986588,-165.17995,38.603729
14.2,-.59251702,3.2950671,-7.0507298,5.865696,-62.957844,50.73243,-162.39159,36.475891
14.3,-.56946373,3.2568355,-6.952744,5.8138165,-62.619915,49.507919,-159.65366,34.413822
14.4,-.54662973,3.2188463,-6.8554525,5.7621932,-62.274452,48.312618,-156.96545,32.416542
14.5,-.52401721,3.1811016,-6.758862,5.7108274,-61.921597,47.146103,-154.32626,30.483065
14.6,-.50162852,3.1436038,-6.6629786,5.6597219,-61.561481,46.007935,-151.73538,28.612415
14.7,-.47946575,3.106355,-6.5678091,5.6088777,-61.194237,44.897686,-149.19209,26.803612
14.8,-.45753115,3.0693567,-6.4733601,5.5582976,-60.820007,43.814926,-146.69568,25.055672
14.9,-.43582693,3.0326114,-6.3796358,5.5079823,-60.438919,42.75922,-144.24545,23.367611
15,-.41435525,2.9961205,-6.2866435,5.4579329,-60.051105,41.730129,-141.84065,21.738447
15.1,-.3931182,2.9598854,-6.194387,5.4081507,-59.656704,40.727226,-139.48061,20.167194
15.2,-.37211797,2.9239078,-6.1028719,5.3586359,-59.255844,39.750072,-137.16455,18.652864
15.3,-.35135663,2.8881891,-6.0121031,5.3093901,-58.84866,38.798229,-134.89178,17.194468
15.4,-.33083627,2.85273,-5.9220848,5.2604122,-58.435284,37.871254,-132.66158,15.791013
15.5,-.31055897,2.8175323,-5.8328209,5.2117028,-58.015846,36.968716,-130.47319,14.441504
15.6,-.29052681,2.7825963,-5.7443151,5.1632614,-57.590473,36.090164,-128.3259,13.144945
15.7,-.27074179,2.7479229,-5.6565719,5.115088,-57.159302,35.235157,-126.21894,11.900333
15.8,-.25120592,2.7135129,-5.5695934,5.0671816,-56.722462,34.403248,-124.15159,10.706668
15.9,-.23192126,2.6793668,-5.4833837,5.0195413,-56.280079,33.593994,-122.12309,9.5629387
16,-.21288973,2.6454847,-5.3979445,4.9721651,-55.832283,32.806938,-120.13271,8.4681377
16.1,-.19411333,2.6118672,-5.3132792,4.9250526,-55.379204,32.041637,-118.17966,7.4212499
16.2,-.17559399,2.5785143,-5.2293892,4.878201,-54.920967,31.297628,-116.26319,6.4212575
16.3,-.15733363,2.5454259,-5.1462765,4.8316092,-54.457703,30.574463,-114.38255,5.4671407
16.4,-.13933417,2.5126019,-5.0639429,4.785275,-53.98954,29.871679,-112.53696,4.5578742
16.5,-.12159751,2.4800417,-4.9823899,4.7391949,-53.516602,29.188818,-110.72563,3.6924312
16.6,-.10412551,2.4477453,-4.901618,4.693367,-53.039013,28.525419,-108.94781,2.8697808
16.7,-.08692003,2.4157119,-4.8216281,4.647788,-52.556904,27.88102,-107.2027,2.0888896
16.8,-.069982909,2.3839407,-4.7424207,4.6024551,-52.0704,27.255154,-105.48952,1.3487219
16.9,-.05331596,2.3524311,-4.6639962,4.557364,-51.57962,26.647358,-103.80748,.6482392
17,-.036920987,2.321182,-4.5863538,4.5125117,-51.084698,26.057161,-102.1558,-.013597829
17.1,-.020799773,2.2901921,-4.5094938,4.4678946,-50.585751,25.4841,-100.53367,-.63783032
17.2,-.0049540801,2.2594604,-4.4334154,4.4235072,-50.082901,24.927704,-98.9403,-1.2254997
17.3,.010614344,2.2289855,-4.3581171,4.3793459,-49.576275,24.387503,-97.374901,-1.7776477
17.4,.025903771,2.198766,-4.2835984,4.3354058,-49.065994,23.863031,-95.836678,-2.295315
17.5,.04091249,2.1688001,-4.2098575,4.2916827,-48.552185,23.353819,-94.324829,-2.7795413
17.6,.055638809,2.139086,-4.1368928,4.2481704,-48.034962,22.8594,-92.838562,-3.2313635
17.7,.070081055,2.109622,-4.064702,4.204864,-47.514454,22.379307,-91.37709,-3.6518157
17.8,.084237576,2.080406,-3.993283,4.1617579,-46.990772,21.913078,-89.939621,-4.0419278
17.9,.098106727,2.0514357,-3.9226332,4.1188464,-46.464046,21.460253,-88.525368,-4.4027252
18,.11168689,2.0227089,-3.8527498,4.0761237,-45.934391,21.020369,-87.133553,-4.7352271
18.1,.12497646,1.9942237,-3.7836301,4.0335832,-45.401928,20.592972,-85.763412,-5.0404449
18.2,.13797387,1.9659771,-3.7152705,3.9912181,-44.866776,20.17761,-84.414162,-5.3193827
18.3,.15067755,1.9379667,-3.6476674,3.9490225,-44.329048,19.77384,-83.08506,-5.5730357
18.4,.16308592,1.9101899,-3.5808172,3.9069891,-43.788872,19.381214,-81.775352,-5.8023887
18.5,.1751975,1.8826436,-3.5147161,3.8651111,-43.246361,18.9993,-80.484306,-6.0084152
18.6,.18701075,1.8553251,-3.4493597,3.8233812,-42.70163,18.627665,-79.211182,-6.1920762
18.7,.19852418,1.8282315,-3.3847437,3.7817919,-42.154797,18.265884,-77.955269,-6.35432
18.8,.20973633,1.8013594,-3.3208632,3.7403359,-41.605976,17.913542,-76.715874,-6.4960804
18.9,.22064573,1.7747058,-3.2577138,3.6990051,-41.05529,17.570229,-75.492302,-6.6182747
19,.23125093,1.7482674,-3.1952901,3.6577921,-40.50285,17.235542,-74.28389,-6.721806
19.1,.24155053,1.7220407,-3.1335871,3.6166883,-39.948769,16.90909,-73.089973,-6.8075585
19.2,.25154313,1.6960223,-3.0725994,3.5756857,-39.393162,16.590488,-71.90992,-6.8764
19.3,.26122734,1.6702086,-3.0123212,3.534776,-38.836143,16.279364,-70.743111,-6.9291778
19.4,.27060178,1.644596,-2.9527471,3.4939506,-38.277828,15.975348,-69.588936,-6.9667215
19.5,.27966511,1.6191808,-2.8938711,3.4532013,-37.71833,15.678089,-68.446823,-6.9898396
19.6,.288416,1.5939593,-2.8356867,3.4125187,-37.157761,15.387242,-67.3162,-6.9993196
19.7,.29685315,1.5689275,-2.7781885,3.3718946,-36.59623,15.102471,-66.196533,-6.9959288
19.8,.30497527,1.5440818,-2.7213693,3.3313198,-36.033852,14.823455,-65.087288,-6.9804125
19.9,.31278107,1.5194179,-2.6652234,3.2907856,-35.470737,14.549881,-63.987976,-6.9534936
20,.32026929,1.4949321,-2.6097436,3.2502823,-34.906994,14.281446,-62.898117,-6.9158735
20.1,.32743868,1.47062,-2.5549235,3.209801,-34.342739,14.017863,-61.817245,-6.8682308
20.2,.33428806,1.4464779,-2.5007565,3.1693327,-33.778076,13.758852,-60.74493,-6.8112216
20.3,.3408162,1.4225014,-2.4472353,3.1288679,-33.213116,13.504145,-59.680752,-6.7454791
20.4,.34702191,1.3986865,-2.3943534,3.088397,-32.647968,13.253486,-58.624325,-6.6716146
20.5,.35290402,1.375029,-2.3421032,3.0479112,-32.082745,13.006631,-57.575272,-6.5902166
20.6,.35846141,1.3515245,-2.290478,3.0074008,-31.517548,12.763346,-56.533245,-6.5018506
20.7,.36369294,1.328169,-2.2394702,2.9668562,-30.952488,12.523408,-55.497917,-6.4070611
20.8,.36859748,1.304958,-2.1890733,2.9262681,-30.387672,12.286605,-54.468975,-6.3063693
20.9,.37317392,1.2818875,-2.1392794,2.8856273,-29.823208,12.052737,-53.44614,-6.2002764
21,.37742123,1.2589532,-2.0900817,2.8449242,-29.259199,11.821614,-52.429138,-6.0892615
21.1,.38133833,1.2361507,-2.0414727,2.8041492,-28.695753,11.593055,-51.417725,-5.9737825
21.2,.38492417,1.2134759,-1.9934449,2.7632933,-28.132975,11.366891,-50.411671,-5.8542781
21.3,.38817775,1.1909245,-1.9459913,2.7223468,-27.570969,11.142962,-49.41077,-5.7311659
21.4,.39109808,1.1684922,-1.8991046,2.6813006,-27.00984,10.921117,-48.414837,-5.6048446
21.5,.39368412,1.1461749,-1.8527775,2.6401455,-26.449692,10.701216,-47.423691,-5.4756947
21.6,.39593494,1.1239684,-1.8070027,2.5988724,-25.890629,10.483128,-46.43718,-5.3440766
21.7,.39784956,1.1018685,-1.761773,2.5574722,-25.332752,10.266727,-45.45517,-5.2103357
21.8,.39942709,1.0798712,-1.7170814,2.5159357,-24.776167,10.051903,-44.477535,-5.0747981
21.9,.40066659,1.0579722,-1.6729208,2.4742539,-24.220972,9.8385477,-43.504169,-4.9377737
22,.40156719,1.0361676,-1.629284,2.4324183,-23.667273,9.6265621,-42.534988,-4.7995572
22.1,.40212798,1.0144535,-1.5861644,2.3904204,-23.115168,9.4158564,-41.569904,-4.660428
22.2,.40234813,.99282587,-1.5435548,2.3482511,-22.564758,9.2063465,-40.608864,-4.5206499
22.3,.40222678,.97128075,-1.5014485,2.305902,-22.016144,8.9979563,-39.651814,-4.3804741
22.4,.40176311,.94981444,-1.459839,2.2633653,-21.469427,8.7906151,-38.698715,-4.2401366
22.5,.40095633,.92842317,-1.4187196,2.2206323,-20.924704,8.5842609,-37.749546,-4.0998621
22.6,.39980564,.90710318,-1.3780839,2.1776953,-20.382076,8.3788338,-36.804287,-3.9598629
22.7,.39831024,.88585091,-1.3379256,2.134546,-19.84164,8.174283,-35.862942,-3.820339
22.8,.39646947,.86466277,-1.2982384,2.0911772,-19.303495,7.9705625,-34.92551,-3.6814799
22.9,.39428252,.8435353,-1.2590163,2.0475812,-18.767738,7.7676291,-33.992012,-3.5434649
23,.39174867,.82246512,-1.2202533,2.0037506,-18.234467,7.5654473,-33.062469,-3.4064629
23.1,.38886729,.80144894,-1.1819438,1.9596783,-17.703777,7.3639841,-32.136921,-3.2706339
23.2,.38563764,.78048354,-1.144082,1.9153572,-17.175766,7.1632113,-31.215403,-3.1361296
23.3,.3820591,.75956577,-1.1066624,1.8707806,-16.650528,6.9631052,-30.297964,-3.0030928
23.4,.378131,.73869264,-1.0696799,1.8259419,-16.12816,6.7636452,-29.384661,-2.871659
23.5,.37385276,.71786118,-1.0331292,1.7808348,-15.608755,6.5648136,-28.475554,-2.7419569
23.6,.36922371,.69706851,-.99700552,1.7354529,-15.092409,6.3665972,-27.570709,-2.6141078
23.7,.36424333,.67631203,-.96130383,1.6897905,-14.579215,6.1689844,-26.670202,-2.4882278
23.8,.35891101,.65558892,-.92601973,1.6438417,-14.069266,5.9719672,-25.774107,-2.3644264
23.9,.35322618,.63489681,-.89114869,1.5976011,-13.562657,5.7755389,-24.882505,-2.2428083
24,.34718835,.61423314,-.85668653,1.5510633,-13.059479,5.5796971,-23.995483,-2.1234734
24.1,.34079701,.59359568,-.82262921,1.5042232,-12.559823,5.384439,-23.113129,-2.0065172
24.2,.33405161,.57298219,-.78897285,1.4570761,-12.063783,5.1897645,-22.235535,-1.8920312
24.3,.32695174,.55239052,-.75571382,1.4096173,-11.571449,4.9956765,-21.362795,-1.7801032
24.4,.31949687,.53181875,-.72284865,1.3618424,-11.082911,4.802177,-20.495005,-1.670818
24.5,.31168664,.51126492,-.6903742,1.3137474,-10.598262,4.6092706,-19.632265,-1.5642571
24.6,.30352053,.49072728,-.65828723,1.2653283,-10.117588,4.4169631,-18.774677,-1.4605
24.7,.2949982,.47020417,-.62658507,1.2165815,-9.6409817,4.2252603,-17.922338,-1.3596238
24.8,.28611925,.44969407,-.59526491,1.1675035,-9.1685295,4.0341692,-17.075356,-1.2617034
24.9,.2768833,.42919549,-.56432444,1.118091,-8.7003212,3.8436975,-16.233829,-1.1668124
25,.26729,.40870717,-.53376132,1.0683414,-8.2364445,3.6538534,-15.397865,-1.0750232
25.1,.25733903,.38822782,-.50357354,1.0182515,-7.7769866,3.4646451,-14.567567,-.9864068
25.2,.24703006,.3677564,-.47375923,.96781933,-7.3220353,3.2760813,-13.743036,-.90103382
25.3,.2363628,.34729189,-.44431677,.91704237,-6.8716764,3.0881703,-12.924379,-.81897408
25.4,.22533695,.3268334,-.41524473,.86591864,-6.4259968,2.9009204,-12.111696,-.7402972
25.5,.21395229,.30638015,-.38654178,.81444639,-5.9850817,2.7143402,-11.305091,-.66507262
25.6,.20220853,.28593153,-.35820693,.76262403,-5.5490165,2.5284376,-10.504663,-.59336996
25.7,.19010548,.2654869,-.33023927,.71045023,-5.1178861,2.3432202,-9.7105131,-.52525914
25.8,.17764293,.24504586,-.30263811,.657924,-4.6917748,2.158695,-8.922739,-.46081051
25.9,.16482067,.22460803,-.27540296,.60504431,-4.2707663,1.9748685,-8.1414375,-.40009511
26,.15163855,.20417318,-.24853352,.55181062,-3.8549442,1.7917469,-7.3667035,-.34318486
26.1,.13809641,.18374112,-.2220296,.49822238,-3.4443915,1.6093352,-6.5986304,-.29015249
26.2,.1241941,.16331184,-.19589123,.44427943,-3.0391903,1.4276377,-5.8373089,-.24107192
26.3,.10993153,.14288536,-.17011863,.38998169,-2.6394234,1.2466582,-5.0828285,-.19601823
26.4,.095308594,.1224618,-.14471212,.33532932,-2.2451718,1.0663991,-4.3352757,-.15506782
26.5,.080325209,.10204139,-.11967224,.28032264,-1.8565167,.88686234,-3.5947351,-.11829848
26.6,.064981304,.081624426,-.094999626,.22496223,-1.4735391,.70804852,-2.8612888,-.085789524
26.7,.049276855,.061211299,-.070695087,.1692488,-1.0963191,.52995735,-2.1350164,-.057621829
26.8,.03321182,.040802479,-.046759572,.11318322,-.72493643,.35258737,-1.415995,-.033877917
26.9,.016786199,.020398509,-.023194144,.05676654,-.35947046,.17593612,-.70429891,-.01464199
27,0,0,0,0,0,0,0,0
27.1,-.017146748,.020392362,-.057115041,.022821547,.35339651,.17522575,.0099603357,.69683266
27.2,-.034653995,.040777829,-.11457707,.04526908,.70064104,.34974703,.015149504,1.3861326
27.3,-.052521683,.061155595,-.17238444,.067341082,1.0416563,.52357084,.015476187,2.0678363
27.4,-.070749722,.081524789,-.23053537,.089035936,1.3763649,.69670546,.010847252,2.7418826
27.5,-.089338012,.10188451,-.28902799,.11035195,1.7046906,.86916023,.0011677538,3.4082134
27.6,-.10828644,.12223379,-.34786025,.13128738,2.026557,1.0409456,-.013659022,4.0667729
27.7,-.12759486,.14257161,-.40703011,.15184037,2.3418884,1.2120733,-.033731554,4.7175088
27.8,-.14726312,.16289698,-.46653533,.17200908,2.65061,1.3825561,-.059150074,5.3603702
27.9,-.16729106,.18320878,-.52637368,.19179155,2.9526467,1.5524076,-.090016477,5.9953098
28,-.18767847,.20350595,-.58654279,.21118587,3.2479241,1.7216431,-.12643427,6.6222825
28.1,-.20842513,.22378737,-.64704031,.23019005,3.5363686,1.8902781,-.16850853,7.2412457
28.2,-.22953084,.24405192,-.70786381,.24880213,3.8179066,2.0583298,-.21634586,7.852159
28.3,-.25099534,.26429847,-.76901084,.26702014,4.0924649,2.225816,-.27005428,8.4549847
28.4,-.27281839,.2845259,-.83047885,.2848421,4.359972,2.3927557,-.32974306,9.0496864
28.5,-.29499966,.30473307,-.8922655,.30226618,4.6203547,2.5591683,-.39552277,9.6362324
28.6,-.31753889,.3249189,-.95436817,.31929043,4.8735423,2.7250743,-.4675051,10.214589
28.7,-.34043571,.34508228,-1.0167845,.33591312,5.119463,2.8904948,-.54580265,10.784729
28.8,-.36368987,.36522219,-1.0795121,.35213244,5.3580465,3.0554519,-.63052917,11.346622
28.9,-.38730094,.38533756,-1.1425487,.36794683,5.5892229,3.2199681,-.72179884,11.900245
29,-.41126856,.40542749,-1.2058918,.38335469,5.8129215,3.3840663,-.81972671,12.44557
29.1,-.43559238,.42549101,-1.2695395,.39835471,6.0290742,3.5477705,-.92442834,12.982576
29.2,-.46027192,.44552732,-1.3334894,.41294554,6.2376108,3.7111042,-1.0360194,13.511242
29.3,-.48530683,.46553558,-1.3977398,.42712611,6.4384642,3.8740919,-1.1546161,14.031545
29.4,-.51069665,.48551512,-1.4622889,.44089553,6.631566,4.0367579,-1.2803345,14.543467
29.5,-.53644085,.50546533,-1.5271348,.45425302,6.8168483,4.1991277,-1.4132905,15.046988
29.6,-.56253904,.52538574,-1.5922762,.46719813,6.9942446,4.3612256,-1.5536,15.542089
29.7,-.58899063,.54527593,-1.6577119,.47973055,7.1636882,4.5230761,-1.701378,16.028755
29.8,-.6157952,.5651356,-1.7234406,.49185026,7.3251133,4.6847048,-1.8567394,16.506966
29.9,-.64295208,.58496463,-1.7894617,.5035575,7.4784532,4.8461356,-2.019798,16.976706
30,-.67046088,.60476303,-1.8557746,.51485294,7.6236439,5.0073934,-2.1906669,17.437954
30.1,-.69832093,.62453103,-1.9223791,.52573735,7.7606201,5.1685019,-2.3694577,17.890697
30.2,-.72653162,.64426881,-1.9892753,.53621203,7.8893175,5.3294849,-2.5562811,18.334917
30.3,-.75509238,.66397697,-2.0564635,.5462786,8.0096722,5.4903655,-2.751246,18.770592
30.4,-.78400266,.68365628,-2.1239443,.55593902,8.1216211,5.651166,-2.9544599,19.197702
30.5,-.81326163,.70330751,-2.1917191,.56519568,8.2251015,5.8119078,-3.1660283,19.616232
30.6,-.8428688,.72293186,-2.2597892,.57405156,8.3200502,5.9726124,-3.3860545,20.026155
30.7,-.87282342,.74253064,-2.3281567,.58250993,8.4064064,6.1332994,-3.61464,20.427452
30.8,-.90312475,.76210552,-2.3968241,.59057462,8.484107,6.2939887,-3.8518841,20.820097
30.9,-.93377215,.78165835,-2.4657943,.59825009,8.553092,6.4546976,-4.0978827,21.204067
31,-.96476489,.80119127,-2.5350709,.60554117,8.6133003,6.6154432,-4.3527303,21.57933
31.1,-.99610215,.82070673,-2.6046576,.61245346,8.6646719,6.7762408,-4.6165166,21.94586
31.2,-1.0277832,.8402074,-2.6745594,.61899304,8.7071466,6.9371057,-4.8893309,22.303623
31.3,-1.0598072,.85969633,-2.744781,.62516671,8.7406654,7.0980501,-5.171257,22.652588
31.4,-1.0921733,.87917703,-2.8153286,.63098192,8.7651711,7.2590861,-5.4623766,22.992718
31.5,-1.1248809,.89865309,-2.8862088,.63644677,8.7806025,7.4202232,-5.7627678,23.323973
31.6,-1.1579291,.91812879,-2.9574282,.64157033,8.7869034,7.58147,-6.072505,23.646311
31.7,-1.1913167,.93760848,-3.0289955,.64636213,8.7840157,7.7428331,-6.3916583,23.95969
31.8,-1.2250432,.95709711,-3.100919,.65083265,8.771884,7.9043179,-6.720295,24.264061
31.9,-1.2591076,.97659999,-3.1732085,.6549933,8.7504492,8.0659266,-7.0584774,24.559376
32,-1.2935089,.9961229,-3.2458739,.65885615,8.7196569,8.2276621,-7.4062648,24.845579
32.1,-1.3282462,1.015672,-3.3189268,.66243434,8.679451,8.3895226,-7.763711,25.122614
32.2,-1.3633187,1.035254,-3.392379,.66574186,8.629777,8.551506,-8.130867,25.390421
32.3,-1.3987252,1.054876,-3.466244,.66879368,8.5705786,8.7136078,-8.5077782,25.648935
32.4,-1.4344648,1.0745455,-3.5405352,.67160577,8.5018034,8.8758211,-8.8944864,25.898094
32.5,-1.4705365,1.0942709,-3.615268,.67419511,8.4233961,9.0381384,-9.291028,26.137821
32.6,-1.5069393,1.1140609,-3.6904583,.67657983,8.3353043,9.2005472,-9.6974363,26.368046
32.7,-1.5436721,1.1339245,-3.7661233,.67877901,8.2374754,9.3630362,-10.113738,26.588688
32.8,-1.5807339,1.1538717,-3.8422809,.68081295,8.1298561,9.525589,-10.539956,26.799667
32.9,-1.6181237,1.1739128,-3.9189503,.68270302,8.012394,9.6881905,-10.97611,27.000898
33,-1.6558402,1.1940587,-3.9961522,.68447185,7.8850389,9.8508196,-11.422212,27.192289
33.1,-1.6938823,1.214321,-4.0739079,.68614316,7.7477388,10.013454,-11.878272,27.373751
33.2,-1.732249,1.234712,-4.1522403,.68774205,7.6004438,10.176073,-12.344294,27.545181
33.3,-1.7709392,1.2552445,-4.231173,.68929476,7.4431033,10.338649,-12.820276,27.706482
33.4,-1.8099515,1.2759317,-4.3107319,.69082874,7.2756672,10.501153,-13.306214,27.857548
33.5,-1.8492849,1.296788,-4.3909426,.69237292,7.0980873,10.663555,-13.802098,27.998272
33.6,-1.8889382,1.3178281,-4.4718337,.69395733,6.9103136,10.825825,-14.307913,28.12854
33.7,-1.92891,1.3390672,-4.5534334,.6956135,6.7122989,10.987926,-14.823639,28.248236
33.8,-1.9691992,1.3605216,-4.6357727,.69737417,6.5039945,11.149821,-15.349253,28.357243
33.9,-2.0098045,1.382208,-4.7188826,.69927341,6.2853537,11.311473,-15.884726,28.455433
34,-2.0507247,1.4041438,-4.8027959,.70134676,6.0563288,11.47284,-16.430025,28.542683
34.1,-2.0919583,1.4263473,-4.8875475,.70363098,5.8168736,11.633882,-16.985115,28.618862
34.2,-2.1335042,1.448837,-4.9731727,.70616424,5.5669417,11.79455,-17.549952,28.683836
34.3,-2.1753609,1.4716327,-5.0597081,.70898604,5.3064885,11.954802,-18.124493,28.737469
34.4,-2.2175274,1.4947543,-5.147192,.71213728,5.0354681,12.114587,-18.708685,28.779621
34.5,-2.2600019,1.5182227,-5.2356639,.7156601,4.7538357,12.273855,-19.302479,28.81015
34.6,-2.302783,1.5420594,-5.3251643,.71959794,4.4615474,12.432556,-19.905815,28.828909
34.7,-2.3458698,1.5662866,-5.4157352,.72399569,4.1585593,12.590636,-20.518633,28.835752
