temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
8.699999999999999,-39.951607,1.6796263,-43.243614,-36.659599,39.457741,10.304753,19.260796,59.654686
8.800000000000001,-39.577431,1.6698704,-42.850319,-36.304546,39.147266,10.230304,19.096239,59.198292
8.9,-39.204967,1.6602646,-42.459026,-35.950909,38.837833,10.156325,18.931801,58.743866
9,-38.834217,1.6508068,-42.069736,-35.598694,38.529442,10.082814,18.76749,58.291397
9.1,-38.465176,1.6414945,-41.682446,-35.247906,38.222095,10.009768,18.603312,57.840881
9.199999999999999,-38.097851,1.6323256,-41.29715,-34.898552,37.915791,9.9371834,18.43927,57.392311
9.300000000000001,-37.732239,1.6232977,-40.913841,-34.550632,37.610527,9.865056,18.275373,56.945683
9.4,-37.368336,1.6144081,-40.53252,-34.204155,37.306309,9.7933846,18.111628,56.500988
9.5,-37.006149,1.6056546,-40.153175,-33.859123,37.003132,9.7221642,17.94804,56.05822
9.6,-36.645676,1.5970345,-39.775806,-33.515545,36.700996,9.651392,17.784615,55.617374
9.699999999999999,-36.286915,1.5885454,-39.400406,-33.17342,36.399902,9.5810642,17.621361,55.178444
9.800000000000001,-35.929863,1.5801848,-39.02697,-32.83276,36.09985,9.511178,17.458284,54.741417
9.9,-35.574528,1.5719501,-38.655491,-32.493561,35.800842,9.4417305,17.295391,54.306293
10,-35.220905,1.5638385,-38.285969,-32.155838,35.502876,9.3727169,17.13269,53.873066
10.1,-34.868992,1.5558474,-37.918396,-31.819588,35.205952,9.3041344,16.970186,53.441723
10.2,-34.518795,1.5479743,-37.552769,-31.484819,34.910072,9.2359781,16.807888,53.012257
10.3,-34.170307,1.5402164,-37.189079,-31.151541,34.615234,9.1682463,16.645802,52.584667
10.4,-33.823536,1.532571,-36.82732,-30.819752,34.321438,9.100935,16.483934,52.158943
10.5,-33.478477,1.5250353,-36.467491,-30.489462,34.028683,9.0340385,16.322292,51.735073
10.6,-33.135128,1.5176065,-36.109585,-30.160675,33.736973,8.967555,16.160887,51.313057
10.7,-32.793495,1.5102818,-35.753593,-29.833397,33.446304,8.9014807,15.999722,50.892883
10.8,-32.453575,1.5030586,-35.399513,-29.507633,33.156677,8.8358107,15.838807,50.474548
10.9,-32.115364,1.4959339,-35.04734,-29.183388,32.868092,8.7705412,15.678148,50.058037
11,-31.778868,1.488905,-34.697067,-28.860668,32.580551,8.7056684,15.517755,49.643349
11.1,-31.444086,1.4819688,-34.34869,-28.53948,32.294052,8.6411886,15.357634,49.230469
11.2,-31.111015,1.4751227,-34.002201,-28.219828,32.008595,8.5770969,15.197792,48.819397
11.3,-30.779657,1.4683636,-33.657597,-27.901718,31.72418,8.5133905,15.038239,48.410118
11.4,-30.450012,1.4616889,-33.314869,-27.585155,31.440807,8.4500647,14.878984,48.002632
11.5,-30.12208,1.4550954,-32.974014,-27.270145,31.158478,8.3871155,14.720033,47.596924
11.6,-29.79586,1.4485805,-32.635025,-26.956696,30.87719,8.3245382,14.561395,47.192986
11.7,-29.471354,1.4421411,-32.297897,-26.64481,30.596945,8.2623291,14.403078,46.790813
11.8,-29.14856,1.4357743,-31.962626,-26.334494,30.317743,8.2004833,14.245091,46.390392
11.9,-28.827478,1.4294772,-31.629204,-26.025755,30.039583,8.1389961,14.087442,45.991722
12,-28.50811,1.4232471,-31.297625,-25.718597,29.762465,8.0778646,13.93014,45.594788
12.1,-28.190454,1.4170809,-30.967882,-25.413027,29.486389,8.0170832,13.773194,45.199585
12.2,-27.874512,1.4109756,-30.639975,-25.109051,29.211355,7.9566483,13.616612,44.806099
12.3,-27.560282,1.4049286,-30.313892,-24.806673,28.937365,7.8965545,13.460403,44.41433
12.4,-27.247765,1.3989367,-29.989632,-24.505899,28.664417,7.8367977,13.304576,44.024258
12.5,-26.93696,1.3929973,-29.667185,-24.206736,28.392511,7.7773733,13.14914,43.635883
12.6,-26.627869,1.3871073,-29.34655,-23.909189,28.121649,7.7182765,12.994103,43.249191
12.7,-26.32049,1.3812639,-29.027718,-23.613262,27.851828,7.659503,12.839477,42.864178
12.8,-26.014824,1.3754642,-28.710684,-23.318964,27.583048,7.601048,12.685268,42.480827
12.9,-25.710871,1.3697054,-28.395443,-23.026297,27.315311,7.5429068,12.531487,42.099136
13,-25.40863,1.3639847,-28.081991,-22.73527,27.048618,7.485074,12.378142,41.719093
13.1,-25.108103,1.3582991,-27.770319,-22.445885,26.782967,7.427546,12.225245,41.340691
13.2,-24.809288,1.3526461,-27.460424,-22.15815,26.518358,7.370317,12.072803,40.963913
13.3,-24.512184,1.3470227,-27.1523,-21.872068,26.254791,7.3133821,11.920826,40.588757
13.4,-24.216795,1.341426,-26.845942,-21.587648,25.992268,7.2567372,11.769324,40.21521
13.5,-23.923119,1.3358536,-26.541344,-21.304893,25.730785,7.200377,11.618306,39.843266
13.6,-23.631155,1.3303024,-26.238499,-21.023809,25.470346,7.1442962,11.467784,39.472908
13.7,-23.340904,1.3247697,-25.937405,-20.744402,25.210949,7.08849,11.317764,39.104134
13.8,-23.052364,1.3192531,-25.638054,-20.466677,24.952595,7.0329533,11.16826,38.736931
13.9,-22.765539,1.3137497,-25.340441,-20.190638,24.695282,6.9776812,11.019279,38.371288
14,-22.480427,1.3082569,-25.044563,-19.91629,24.439013,6.9226689,10.870831,38.007195
14.1,-22.197027,1.3027719,-24.750412,-19.643641,24.183786,6.8679109,10.722928,37.644642
14.2,-21.915339,1.2972924,-24.457985,-19.372692,23.9296,6.8134017,10.575578,37.283623
14.3,-21.635365,1.2918155,-24.167276,-19.103453,23.676458,6.7591372,10.428793,36.924122
14.4,-21.357103,1.2863387,-23.878281,-18.835924,23.424358,6.705111,10.282581,36.566135
14.5,-21.080553,1.2808596,-23.590992,-18.570114,23.1733,6.651319,10.136955,36.209644
14.6,-20.805717,1.2753755,-23.305407,-18.306026,22.923285,6.597755,9.9919224,35.854645
14.7,-20.532595,1.269884,-23.021521,-18.043667,22.674313,6.544414,9.847496,35.501129
14.8,-20.261183,1.2643827,-22.739328,-17.783039,22.426382,6.491291,9.7036848,35.149078
14.9,-19.991486,1.2588689,-22.458822,-17.524147,22.179493,6.4383807,9.5604992,34.798489
15,-19.723499,1.2533406,-22.180002,-17.266998,21.933647,6.3856773,9.4179497,34.449345
15.1,-19.457228,1.247795,-21.902861,-17.011595,21.688845,6.3331761,9.2760468,34.101643
15.2,-19.192669,1.2422299,-21.627394,-16.757942,21.445084,6.2808709,9.1348019,33.755363
15.3,-18.929821,1.2366431,-21.353598,-16.506046,21.202364,6.2287574,8.9942245,33.410503
15.4,-18.668688,1.231032,-21.081465,-16.255909,20.960688,6.1768293,8.8543262,33.067051
15.5,-18.409266,1.2253945,-20.810995,-16.007536,20.720055,6.1250811,8.7151165,32.724995
15.6,-18.151558,1.2197285,-20.542181,-15.760934,20.480463,6.0735083,8.5766068,32.384319
15.7,-17.895561,1.2140315,-20.275019,-15.516104,20.241915,6.0221043,8.4388065,32.045021
15.8,-17.641279,1.2083013,-20.009506,-15.273051,20.004408,5.9708643,8.3017282,31.707087
15.9,-17.388708,1.202536,-19.745636,-15.031781,19.767944,5.9197831,8.1653824,31.370506
16,-17.13785,1.1967332,-19.483404,-14.792296,19.532522,5.8688545,8.0297785,31.035265
16.1,-16.888706,1.1908909,-19.222809,-14.554603,19.298143,5.8180733,7.8949285,30.701357
16.2,-16.641273,1.1850071,-18.963846,-14.318703,19.064806,5.7674341,7.7608423,30.368769
16.3,-16.395555,1.1790797,-18.706509,-14.084601,18.832512,5.7169313,7.6275315,30.037491
16.4,-16.151548,1.1731066,-18.450796,-13.852302,18.601259,5.6665597,7.4950066,29.707512
16.5,-15.909255,1.1670858,-18.196701,-13.621809,18.37105,5.616313,7.3632784,29.37882
16.6,-15.668674,1.1610154,-17.944223,-13.393126,18.141882,5.566186,7.232358,29.051407
16.7,-15.429806,1.1548934,-17.693356,-13.166257,17.913757,5.5161734,7.1022558,28.72526
16.8,-15.192651,1.148718,-17.444098,-12.941205,17.686674,5.4662695,6.9729834,28.400366
16.9,-14.957209,1.1424872,-17.196442,-12.717975,17.460634,5.4164691,6.8445506,28.076719
17,-14.723478,1.1361992,-16.950388,-12.496569,17.235638,5.366766,6.7169695,27.754305
17.1,-14.491462,1.1298522,-16.705931,-12.276992,17.011683,5.3171549,6.59025,27.433113
17.2,-14.261157,1.1234443,-16.463068,-12.059247,16.788769,5.2676301,6.4644036,27.113134
17.3,-14.032566,1.1169739,-16.221794,-11.843338,16.566898,5.2181864,6.3394408,26.794355
17.4,-13.805687,1.1104391,-15.982108,-11.629267,16.346071,5.168818,6.215373,26.476768
17.5,-13.580522,1.1038381,-15.744004,-11.417039,16.126286,5.1195197,6.0922103,26.160358
17.6,-13.357068,1.0971694,-15.507481,-11.206656,15.907541,5.0702853,5.9699645,25.845119
17.7,-13.135328,1.0904313,-15.272534,-10.998122,15.68984,5.0211101,5.8486457,25.531036
17.8,-12.9153,1.0836222,-15.039161,-10.79144,15.473182,4.9719877,5.7282648,25.2181
17.9,-12.696985,1.0767404,-14.807358,-10.586614,15.257566,4.9229136,5.6088333,24.9063
18,-12.480384,1.0697843,-14.577123,-10.383645,15.042993,4.8738809,5.4903612,24.595623
18.1,-12.265494,1.0627524,-14.348451,-10.182538,14.829461,4.8248854,5.37286,24.286062
18.2,-12.052318,1.0556431,-14.121341,-9.9832954,14.616972,4.7759209,5.2563396,23.977606
18.3,-11.840855,1.048455,-13.895788,-9.7859201,14.405526,4.7269816,5.1408119,23.67024
18.4,-11.631104,1.0411865,-13.671791,-9.590415,14.195122,4.6780629,5.0262866,23.363956
18.5,-11.423065,1.0338361,-13.449347,-9.3967838,13.98576,4.629159,4.912775,23.058744
18.6,-11.21674,1.0264026,-13.228452,-9.2050276,13.777441,4.5802641,4.8002877,22.754595
18.7,-11.012127,1.0188843,-13.009104,-9.0151501,13.570164,4.5313735,4.6888356,22.451492
18.8,-10.809227,1.0112801,-12.7913,-8.8271551,13.36393,4.4824805,4.5784287,22.149431
18.9,-10.60804,1.0035883,-12.575037,-8.6410427,13.158737,4.4335809,4.4690781,21.848396
19,-10.408566,.99580783,-12.360313,-8.4568186,12.954588,4.3846688,4.3607945,21.548382
19.1,-10.210804,.98793727,-12.147125,-8.2744827,12.751481,4.3357391,4.2535882,21.249372
19.2,-10.014755,.97997528,-11.935472,-8.094039,12.549416,4.2867861,4.1474695,20.951363
19.3,-9.8204193,.97192067,-11.725348,-7.9154902,12.348393,4.2378044,4.042449,20.654337
19.4,-9.6277962,.96377212,-11.516755,-7.7388377,12.148414,4.1887889,3.9385376,20.35829
19.5,-9.4368858,.95552838,-11.309687,-7.5640845,11.949475,4.1397343,3.8357453,20.063206
19.6,-9.2476883,.94718832,-11.104143,-7.391233,11.75158,4.0906353,3.7340825,19.769079
19.7,-9.0602036,.93875074,-10.900121,-7.2202854,11.554728,4.0414867,3.6335595,19.475895
19.8,-8.8744307,.93021435,-10.697618,-7.0512443,11.358917,3.9922829,3.5341866,19.183647
19.9,-8.6903715,.92157817,-10.496632,-6.8841119,11.164149,3.9430189,3.4359741,18.892324
20,-8.5080252,.9128409,-10.29716,-6.7188897,10.970424,3.8936896,3.3389323,18.601915
20.1,-8.3273916,.90400159,-10.099202,-6.5555806,10.77774,3.8442898,3.2430711,18.31241
20.2,-8.1484699,.89505899,-9.9027538,-6.394187,10.5861,3.7948141,3.1484005,18.023798
20.3,-7.971262,.8860122,-9.7078142,-6.2347097,10.395501,3.7452576,3.0549309,17.736071
20.4,-7.7957664,.87686002,-9.5143805,-6.0771523,10.205945,3.6956153,2.9626722,17.449219
20.5,-7.6219835,.86760145,-9.3224516,-5.9215159,10.017431,3.6458819,2.8716342,17.163229
20.6,-7.4499135,.85823548,-9.1320248,-5.7678032,9.8299599,3.5960524,2.781827,16.878094
20.7,-7.2795563,.8487612,-8.9430981,-5.616015,9.6435318,3.5461218,2.6932604,16.593803
20.8,-7.1109118,.83917749,-8.7556696,-5.4661546,9.4581451,3.4960852,2.6059439,16.310347
20.9,-6.9439802,.82948345,-8.5697384,-5.3182225,9.2738008,3.4459376,2.5198877,16.027714
21,-6.7787614,.81967807,-8.3853006,-5.1722221,9.0904999,3.395674,2.435101,15.745898
21.1,-6.6152554,.80976057,-8.2023573,-5.0281539,8.9082403,3.3452892,2.3515937,15.464887
21.2,-6.4534621,.79972988,-8.0209036,-4.8860202,8.7270231,3.2947791,2.2693756,15.184671
21.3,-6.2933817,.78958517,-7.84094,-4.7458229,8.5468493,3.244138,2.1884556,14.905243
21.4,-6.1350136,.77932554,-7.6624637,-4.6075635,8.3677168,3.1933615,2.1088436,14.626591
21.5,-5.9783587,.7689501,-7.4854732,-4.4712439,8.1896276,3.1424448,2.0305488,14.348706
21.6,-5.8234162,.75845808,-7.309967,-4.3368659,8.0125809,3.0913832,1.9535807,14.07158
21.7,-5.670187,.74784857,-7.1359429,-4.2044306,7.8365755,3.0401719,1.8779485,13.795203
21.8,-5.5186701,.73712075,-6.9634004,-4.0739403,7.6616135,2.988806,1.8036613,13.519566
21.9,-5.3688664,.72627383,-6.7923369,-3.9453957,7.4876933,2.9372809,1.7307284,13.244658
22,-5.2207751,.715307,-6.6227512,-3.818799,7.3148155,2.8855922,1.6591587,12.970472
22.1,-5.0743966,.70421952,-6.4546413,-3.6941519,7.1429806,2.8337352,1.5889614,12.697
22.2,-4.9297309,.69301057,-6.2880068,-3.5714552,6.972188,2.7817054,1.5201452,12.424231
22.3,-4.786778,.68167943,-6.1228452,-3.450711,6.8024373,2.7294981,1.4527193,12.152156
22.4,-4.6455379,.67022532,-5.9591556,-3.3319206,6.6337295,2.677109,1.3866923,11.880767
22.5,-4.5060105,.6586476,-5.7969365,-3.2150853,6.466064,2.6245334,1.3220731,11.610055
22.6,-4.368196,.64694548,-5.6361861,-3.1002064,6.2994409,2.5717669,1.2588702,11.340012
22.7,-4.2320943,.63511825,-5.4769034,-2.9872856,6.1338601,2.5188053,1.1970924,11.070627
22.8,-4.0977054,.62316525,-5.319087,-2.8763239,5.9693217,2.4656439,1.1367482,10.801895
22.9,-3.9650292,.61108583,-5.1627355,-2.767323,5.8058257,2.4122789,1.0778462,10.533805
23,-3.8340657,.59887934,-5.0078478,-2.6602838,5.6433721,2.3587053,1.0203946,10.26635
23.1,-3.7048151,.58654499,-4.8544221,-2.555208,5.4819608,2.3049195,.96440178,9.9995203
23.2,-3.5772772,.57408231,-4.7024579,-2.4520965,5.3215923,2.250917,.90987617,9.7333078
23.3,-3.451452,.5614906,-4.5519533,-2.3509507,5.1622658,2.1966934,.85682595,9.4677057
23.4,-3.3273396,.54876918,-4.4029074,-2.2517719,5.0039821,2.1422448,.80525929,9.2027044
23.5,-3.2049401,.53591752,-4.2553191,-2.154561,4.8467402,2.0875671,.75518417,8.9382963
23.6,-3.0842533,.52293497,-4.1091871,-2.0593195,4.6905413,2.032656,.70660871,8.6744738
23.7,-2.9652791,.50982094,-3.96451,-1.9660485,4.5353847,1.9775076,.65954083,8.4112282
23.8,-2.8480179,.49657494,-3.8212869,-1.8747488,4.3812704,1.9221179,.61398834,8.1485519
23.9,-2.7324693,.48319632,-3.6795168,-1.785422,4.2281981,1.8664829,.5699591,7.8864374
24,-2.6186335,.46968454,-3.5391984,-1.6980689,4.0761685,1.8105985,.52746087,7.6248765
24.1,-2.5065107,.45603904,-3.4003308,-1.6126906,3.9251816,1.7544611,.48650125,7.363862
24.2,-2.3961005,.44225931,-3.2629128,-1.5292882,3.7752368,1.6980664,.44708791,7.1033859
24.3,-2.2874031,.42834482,-3.1269433,-1.4478626,3.6263347,1.6414109,.40922832,6.843441
24.4,-2.1804183,.41429499,-2.9924216,-1.3684151,3.4784746,1.5844907,.37293002,6.5840192
24.5,-2.0751464,.40010938,-2.8593464,-1.2909465,3.3316572,1.5273019,.33820033,6.3251138
24.6,-1.9715873,.38578746,-2.7277169,-1.2154578,3.1858821,1.469841,.30504662,6.0667176
24.7,-1.869741,.37132874,-2.597532,-1.14195,3.0411494,1.4121041,.27347612,5.8088226
24.8,-1.7696074,.35673273,-2.4687908,-1.0704242,2.897459,1.3540876,.24349602,5.5514221
24.9,-1.6711867,.34199893,-2.3414922,-1.0008811,2.754811,1.2957879,.21511345,5.2945089
25,-1.5744786,.32712689,-2.2156355,-.93332165,2.6132057,1.2372013,.18833546,5.0380759
25.1,-1.4794834,.31211618,-2.0912199,-.86774689,2.4726424,1.1783245,.16316903,4.7821159
25.2,-1.3862009,.29696631,-1.9682441,-.80415756,2.3331218,1.1191536,.13962106,4.5266223
25.3,-1.2946311,.28167683,-1.8467076,-.74255466,2.1946435,1.0596853,.11769843,4.2715883
25.4,-1.2047741,.26624733,-1.7266093,-.68293899,2.0572076,.9999162,.097407892,4.0170074
25.5,-1.1166301,.25067738,-1.6079487,-.62531143,1.9208142,.93984276,.078756168,3.762872
25.6,-1.0301986,.2349665,-1.4907244,-.56967276,1.785463,.87946165,.061749905,3.509176
25.7,-.94547999,.21911433,-1.3749362,-.51602381,1.6511543,.81876945,.046395678,3.255913
25.8,-.86247414,.20312046,-1.2605829,-.46436536,1.5178881,.75776291,.032700002,3.0030761
25.9,-.78118104,.18698445,-1.1476638,-.41469827,1.3856641,.69643873,.020669324,2.750659
26,-.70160073,.17070593,-1.0361782,-.36702326,1.2544826,.63479364,.010310022,2.4986553
26.1,-.62373316,.15428451,-.92612529,-.3213411,1.1243436,.57282442,.0016284116,2.2470589
26.2,-.54757839,.13771981,-.81750429,-.27765256,.99524695,.51052785,-.0053692572,1.9958631
26.3,-.47313643,.12101144,-.71031445,-.23595835,.86719263,.4479008,-.010676799,1.7450621
26.4,-.4004072,.10415904,-.60455513,-.19625922,.74018079,.38494018,-.014288096,1.4946496
26.5,-.32939073,.087162241,-.5002256,-.15855587,.61421132,.32164285,-.016197089,1.2446197
26.6,-.26008704,.070020691,-.39732507,-.122849,.48928425,.25800577,-.016397787,.99496627
26.7,-.19249612,.052734036,-.29585293,-.089139305,.36539957,.19402593,-.014884262,.74568343
26.8,-.12661797,.035301931,-.19580849,-.057427466,.24255732,.12970032,-.011650648,.49676529
26.9,-.062452603,.017724028,-.097191058,-.027714144,.12075746,.065025993,-.0066911406,.24820605
27,0,0,0,0,0,0,0,0
27.1,.06073983,.017870486,.025714321,.095765337,-.11971506,.065380543,-.24785857,.0084284535
27.2,.11976689,.035887752,.049428187,.19010559,-.2383877,.13111851,-.49537525,.018599836
27.3,.17708118,.054052118,.071140967,.28302139,-.35601795,.19721672,-.74255562,.030519707
27.4,.23268269,.072363898,.090852052,.37451333,-.47260579,.26367798,-.98940516,.044193562
27.5,.28657144,.090823404,.10856084,.46458203,-.58815128,.3305051,-1.2359294,.059626833
27.6,.33874741,.10943093,.12426673,.55322808,-.7026543,.39770079,-1.4821335,.076824903
27.7,.38921061,.12818679,.13796914,.64045209,-.81611496,.46526775,-1.7280229,.095793076
27.8,.43796104,.14709125,.14966749,.72625458,-.9285332,.53320867,-1.973603,.11653662
27.9,.4849987,.16614464,.1593612,.81063622,-1.039909,.60152626,-2.2188787,.13906075
28,.53032357,.1853472,.16704975,.89359742,-1.1502424,.67022306,-2.4638555,.16337058
28.1,.57393569,.20469925,.17273256,.97513884,-1.2595335,.73930168,-2.7085381,.1894712
28.2,.61583507,.22420104,.1764091,1.055261,-1.3677821,.80876476,-2.9529319,.21736765
28.3,.65602165,.24385284,.17807883,1.1339644,-1.4749883,.87861472,-3.1970415,.2470649
28.4,.69449544,.26365495,.17774124,1.2112496,-1.5811522,.94885421,-3.4408722,.27856785
28.5,.73125648,.28360757,.17539583,1.2871171,-1.6862736,1.0194856,-3.6844285,.31188139
28.6,.76630473,.30371103,.17104205,1.3615674,-1.7903526,1.0905113,-3.9277155,.34701028
28.7,.79964018,.32396552,.16467944,1.4346009,-1.8933892,1.1619339,-4.1707377,.38395929
28.8,.83126295,.34437135,.15630749,1.5062183,-1.9953834,1.2337556,-4.4134998,.42273316
28.9,.86117285,.36492872,.14592572,1.5764201,-2.0963352,1.3059789,-4.6560068,.46333644
29,.88937002,.38563788,.13353366,1.6452065,-2.1962447,1.3786062,-4.898263,.50577378
29.1,.91585445,.40649912,.11913083,1.7125781,-2.2951117,1.4516397,-5.1402731,.55004972
29.2,.94062608,.42751259,.1027168,1.7785354,-2.3929362,1.5250816,-5.3820415,.59616876
29.3,.96368492,.44867858,.084291071,1.8430789,-2.4897184,1.5989344,-5.6235723,.6441353
29.4,.98503101,.46999732,.063853234,1.9062089,-2.5854583,1.6732001,-5.8648701,.69395369
29.5,1.0046643,.491469,.041402828,1.9679259,-2.6801558,1.7478811,-6.1059399,.7456283
29.6,1.0225849,.51309383,.016939431,2.0282304,-2.7738106,1.8229795,-6.3467846,.7991634
29.7,1.0387926,.53487211,-.0095373867,2.0871227,-2.8664234,1.8984973,-6.58741,.85456324
29.8,1.0532876,.55680394,-.038028046,2.1446033,-2.9579935,1.974437,-6.8278189,.91183197
29.9,1.0660698,.57888967,-.068532959,2.2006726,-3.0485213,2.0508006,-7.0680161,.97097373
30,1.0771394,.60112935,-.10105253,2.2553313,-3.1380067,2.1275897,-7.3080058,1.0319927
30.1,1.086496,.62352329,-.13558717,2.3085792,-3.2264497,2.204807,-7.547792,1.0948927
30.2,1.0941399,.64607167,-.17213725,2.3604171,-3.3138502,2.2824543,-7.7873783,1.159678
30.3,1.1000711,.66877466,-.21070319,2.4108453,-3.4002085,2.3605335,-8.0267687,1.2263523
30.4,1.1042895,.69163251,-.25128534,2.4598644,-3.4855242,2.4390466,-8.2659683,1.2949196
30.5,1.1067951,.71464539,-.29388413,2.5074742,-3.5697975,2.5179958,-8.5049791,1.3653837
30.6,1.1075879,.73781341,-.33849984,2.5536757,-3.6530285,2.597383,-8.7438059,1.4377486
30.7,1.106668,.76113689,-.38513294,2.5984688,-3.7352171,2.6772099,-8.9824524,1.5120177
30.8,1.1040353,.78461593,-.43378371,2.6418543,-3.8163633,2.7574785,-9.2209215,1.5881951
30.9,1.0996897,.80825073,-.48445258,2.6838322,-3.896467,2.8381906,-9.459218,1.6662842
31,1.0936315,.8320415,-.53713983,2.7244029,-3.9755285,2.919348,-9.6973457,1.7462887
31.1,1.0858605,.85598832,-.59184581,2.7635667,-4.0535474,3.000953,-9.9353065,1.8282123
31.2,1.0763767,.88009149,-.6485709,2.8013244,-4.1305242,3.0830069,-10.173106,1.9120584
31.3,1.0651802,.90435106,-.70731544,2.8376756,-4.2064581,3.1655116,-10.410747,1.9978305
31.4,1.0522708,.92876732,-.7680797,2.8726213,-4.2813497,3.2484689,-10.648232,2.0855322
31.5,1.0376487,.95334035,-.83086401,2.9061613,-4.3551993,3.3318806,-10.885565,2.1751668
31.6,1.0213138,.97807032,-.8956688,2.9382963,-4.4280062,3.4157484,-11.12275,2.2667377
31.7,1.0032661,1.0029575,-.96249425,2.9690266,-4.4997706,3.5000739,-11.35979,2.3602481
31.8,.98350573,1.0280018,-1.0313407,2.9983521,-4.5704927,3.5848589,-11.596687,2.4557016
31.9,.9620325,1.0532036,-1.1022085,3.0262735,-4.6401725,3.6701052,-11.833447,2.5531013
32,.93884653,1.078563,-1.1750979,3.0527911,-4.7088099,3.7558141,-12.07007,2.6524503
32.1,.91394782,1.1040801,-1.2500094,3.0779049,-4.7764049,3.8419874,-12.306561,2.7537522
32.2,.88733631,1.1297551,-1.326943,3.1016157,-4.8429575,3.9286268,-12.542924,2.8570096
32.3,.85901201,1.1555882,-1.405899,3.1239231,-4.9084678,4.0157337,-12.77916,2.9622259
32.4,.82897496,1.1815794,-1.486878,3.1448278,-4.9729352,4.1033096,-13.015275,3.0694041
32.5,.79722512,1.2077289,-1.56988,3.1643302,-5.0363607,4.1913567,-13.251268,3.1785471
32.6,.76376253,1.2340369,-1.6549053,3.1824305,-5.0987434,4.2798753,-13.487145,3.2896583
32.7,.72858715,1.2605035,-1.7419543,3.1991286,-5.1600842,4.3688684,-13.722908,3.4027402
32.8,.69169903,1.2871288,-1.8310272,3.2144253,-5.2203822,4.4583364,-13.958561,3.517796
32.9,.65309811,1.3139131,-1.9221241,3.2283204,-5.2796378,4.5482807,-14.194104,3.6348286
33,.61278445,1.3408563,-2.0152457,3.2408144,-5.337851,4.6387038,-14.429543,3.7538407
33.1,.57075799,1.3679587,-2.1103919,3.2519078,-5.3950219,4.7296062,-14.66488,3.8748353
33.2,.52701879,1.3952203,-2.2075629,3.2616003,-5.4511504,4.8209896,-14.900116,3.9978149
33.3,.48156676,1.4226414,-2.3067591,3.2698927,-5.5062366,4.9128551,-15.135256,4.1227827
33.4,.43440199,1.4502219,-2.4079807,3.2767847,-5.5602803,5.0052047,-15.370302,4.2497406
33.5,.38552445,1.4779621,-2.5112281,3.2822771,-5.6132817,5.0980396,-15.605256,4.3786922
33.6,.33493415,1.5058621,-2.6165013,3.2863696,-5.6652408,5.191361,-15.840121,4.5096397
33.7,.28263107,1.533922,-2.7238007,3.289063,-5.716157,5.2851701,-16.0749,4.6425862
33.8,.22861521,1.5621419,-2.8331265,3.2903571,-5.7660313,5.3794684,-16.309597,4.7775335
33.9,.1728866,1.5905218,-2.944479,3.2902522,-5.8148632,5.4742575,-16.54421,4.9144845
34,.1154452,1.6190621,-3.0578582,3.2887487,-5.8626523,5.5695381,-16.778748,5.053442
34.1,.056291025,1.6477628,-3.1732645,3.2858467,-5.909399,5.6653123,-17.013206,5.1944084
34.2,-.0045759133,1.6766238,-3.2906983,3.2815464,-5.9551039,5.76158,-17.247593,5.3373861
34.3,-.067155622,1.7056454,-3.4101593,3.2758482,-5.9997659,5.8583441,-17.481909,5.4823771
34.4,-.1314481,1.7348278,-3.5316482,3.2687519,-6.0433855,5.9556046,-17.716156,5.6293845
34.5,-.19745336,1.764171,-3.655165,3.2602582,-6.0859628,6.0533628,-17.950336,5.7784104
34.6,-.26517138,1.7936749,-3.7807097,3.2503669,-6.1274977,6.1516204,-18.184452,5.9294572
34.7,-.33460218,1.8233401,-3.908283,3.2390788,-6.1679902,6.2503786,-18.418507,6.0825272
34.8,-.40574574,1.8531662,-4.0378847,3.2263935,-6.2074404,6.3496385,-18.652502,6.2376223
34.9,-.47860208,1.8831537,-4.1695156,3.2123113,-6.2458477,6.4494009,-18.88644,6.3947453
35,-.55317122,1.9133024,-4.303175,3.1968324,-6.2832131,6.5496674,-19.120325,6.5538988
35.1,-.62945306,1.9436125,-4.4388638,3.1799574,-6.3195362,6.6504383,-19.354156,6.7150841
35.2,-.70744771,1.9740841,-4.5765815,3.1616862,-6.3548164,6.7517161,-19.587936,6.8783035
35.3,-.78715515,2.0047174,-4.7163291,3.1420188,-6.3890543,6.8535008,-19.821669,7.04356
35.4,-.86857533,2.0355124,-4.8581061,3.1209557,-6.4222503,6.9557939,-20.055355,7.210855
35.5,-.95170832,2.0664692,-5.0019135,3.0984969,-6.4544034,7.0585961,-20.288998,7.3801908
35.6,-1.0365541,2.0975878,-5.1477509,3.0746427,-6.4855142,7.1619091,-20.522598,7.5515695
35.7,-1.1231126,2.1288686,-5.2956181,3.0493929,-6.5155826,7.2657337,-20.756159,7.7249932
35.8,-1.2113838,2.1603112,-5.4455161,3.0227485,-6.5446086,7.3700705,-20.989681,7.9004641
35.9,-1.3013679,2.1919162,-5.5974445,2.9947088,-6.5725923,7.4749212,-21.223169,8.0779839
36,-1.3930647,2.2236834,-5.7514038,2.9652746,-6.5995336,7.580286,-21.456621,8.2575541
36.1,-1.4864743,2.2556129,-5.9073944,2.9344456,-6.6254325,7.6861672,-21.690042,8.4391775
36.2,-1.5815967,2.2877049,-6.0654159,2.9022224,-6.6502891,7.7925644,-21.923435,8.6228561
36.3,-1.6784319,2.3199594,-6.2254686,2.8686049,-6.6741033,7.8994794,-22.156797,8.8085918
