temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
44.5,61.813484,0,61.813484,61.813484,-17.444813,0,-17.444813,-17.444813
44.6,63.131649,0,63.131649,63.131649,-17.257811,0,-17.257811,-17.257811
44.7,64.468941,0,64.468941,64.468941,-17.055973,0,-17.055973,-17.055973
44.8,65.825516,0,65.825516,65.825516,-16.839035,0,-16.839035,-16.839035
44.9,67.201553,0,67.201553,67.201553,-16.606722,0,-16.606722,-16.606722
45,68.597198,0,68.597198,68.597198,-16.358765,0,-16.358765,-16.358765
45.1,70.012634,0,70.012634,70.012634,-16.094889,0,-16.094889,-16.094889
45.2,71.448029,0,71.448029,71.448029,-15.81482,0,-15.81482,-15.81482
45.3,72.903534,0,72.903534,72.903534,-15.518281,0,-15.518281,-15.518281
45.4,74.379326,0,74.379326,74.379326,-15.204993,0,-15.204993,-15.204993
45.5,75.87558,0,75.87558,75.87558,-14.874677,0,-14.874677,-14.874677
45.6,77.392456,0,77.392456,77.392456,-14.527048,0,-14.527048,-14.527048
45.7,78.93013,0,78.93013,78.93013,-14.161827,0,-14.161827,-14.161827
45.8,80.48877,0,80.48877,80.48877,-13.778727,0,-13.778727,-13.778727
45.9,82.06855,0,82.06855,82.06855,-13.37746,0,-13.37746,-13.37746
46,83.669632,0,83.669632,83.669632,-12.95774,0,-12.95774,-12.95774
46.1,85.292198,0,85.292198,85.292198,-12.519277,0,-12.519277,-12.519277
46.2,86.936417,0,86.936417,86.936417,-12.061777,0,-12.061777,-12.061777
46.3,88.602463,0,88.602463,88.602463,-11.58495,0,-11.58495,-11.58495
46.4,90.290504,0,90.290504,90.290504,-11.0885,0,-11.0885,-11.0885
46.5,92.000725,0,92.000725,92.000725,-10.57213,0,-10.57213,-10.57213
46.6,93.733299,0,93.733299,93.733299,-10.035543,0,-10.035543,-10.035543
46.7,95.488396,0,95.488396,95.488396,-9.4784393,0,-9.4784393,-9.4784393
46.8,97.266197,0,97.266197,97.266197,-8.9005165,0,-8.9005165,-8.9005165
46.9,99.066879,0,99.066879,99.066879,-8.3014736,0,-8.3014736,-8.3014736
47,100.89062,0,100.89062,100.89062,-7.681004,0,-7.681004,-7.681004
