temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-20,-281.40631,41.996769,-363.71848,-199.09416,-32.398643,118.109,-263.88803,199.09074
-19.9,-279.90424,41.644985,-361.52692,-198.28159,-32.129524,117.12032,-261.68112,197.42207
-19.8,-278.40753,41.295101,-359.34442,-197.47061,-31.861448,116.13679,-259.48538,195.76248
-19.7,-276.91611,40.947121,-357.17099,-196.66124,-31.59441,115.15841,-257.30075,194.11192
-19.6,-275.43002,40.601036,-355.00659,-195.85347,-31.328411,114.18517,-255.12723,192.47041
-19.5,-273.94928,40.25684,-352.85123,-195.0473,-31.063448,113.21705,-252.96478,190.83789
-19.4,-272.47379,39.914532,-350.70483,-194.24275,-30.799522,112.25404,-250.8134,189.21436
-19.3,-271.00363,39.574104,-348.56744,-193.4398,-30.536631,111.29613,-248.67303,187.59978
-19.2,-269.53873,39.235554,-346.439,-192.63846,-30.274771,110.34331,-246.54369,185.99414
-19.1,-268.0791,38.898876,-344.31952,-191.83871,-30.013947,109.39556,-244.42531,184.39742
-19,-266.62476,38.564068,-342.20892,-191.04057,-29.75415,108.45287,-242.31789,182.80957
-18.9,-265.17566,38.231117,-340.10727,-190.24403,-29.495386,107.51524,-240.22139,181.23061
-18.8,-263.73178,37.900028,-338.0145,-189.44911,-29.23765,106.58265,-238.1358,179.66049
-18.7,-262.29318,37.570789,-335.93057,-188.65578,-28.98094,105.65508,-236.0611,178.09921
-18.6,-260.85977,37.243401,-333.8555,-187.86404,-28.725258,104.73253,-233.99724,176.54672
-18.5,-259.43158,36.917858,-331.78928,-187.07393,-28.4706,103.81498,-231.94421,175.00302
-18.4,-258.00861,36.594151,-329.73184,-186.2854,-28.216967,102.90242,-229.90201,173.46808
-18.3,-256.59085,36.272282,-327.6832,-185.49847,-27.964357,101.99484,-227.87057,171.94186
-18.2,-255.17825,35.95224,-325.64334,-184.71315,-27.712769,101.09223,-225.8499,170.42438
-18.1,-253.77083,35.634022,-323.61224,-183.92944,-27.462198,100.19458,-223.83997,168.91557
-18,-252.36859,35.317627,-321.58987,-183.14732,-27.212648,99.301872,-221.84074,167.41545
-17.9,-250.9715,35.003044,-319.5762,-182.36679,-26.964117,98.414093,-219.8522,165.92397
-17.8,-249.57956,34.690277,-317.57126,-181.58788,-26.716602,97.531242,-217.87433,164.44112
-17.7,-248.19276,34.379314,-315.57498,-180.81055,-26.470102,96.653297,-215.90707,162.96687
-17.6,-246.8111,34.070152,-313.58737,-180.03484,-26.224617,95.780243,-213.95045,161.50121
-17.5,-245.43456,33.762787,-311.6084,-179.26071,-25.980145,94.912079,-212.00441,160.04411
-17.4,-244.06311,33.457214,-309.63806,-178.48817,-25.736685,94.04879,-210.06892,158.59555
-17.3,-242.69678,33.153431,-307.6763,-177.71725,-25.494236,93.190361,-208.14398,157.15552
-17.2,-241.33554,32.851433,-305.72318,-176.94792,-25.252796,92.336784,-206.22957,155.72397
-17.1,-239.97937,32.551208,-303.77856,-176.18018,-25.012363,91.488045,-204.32564,154.3009
-17,-238.6283,32.252762,-301.84253,-175.41403,-24.77294,90.644135,-202.43217,152.88629
-16.9,-237.28226,31.956083,-299.91504,-174.64949,-24.534521,89.805031,-200.54915,151.48012
-16.8,-235.9413,31.661169,-297.99603,-173.88655,-24.297108,88.970741,-198.67656,150.08234
-16.7,-234.60536,31.368013,-296.08554,-173.12518,-24.060698,88.141243,-196.81435,148.69296
-16.6,-233.27448,31.076614,-294.18353,-172.36543,-23.825289,87.316521,-194.96252,147.31194
-16.5,-231.94861,30.786968,-292.28995,-171.60725,-23.590881,86.496567,-193.12103,145.93927
-16.4,-230.62776,30.499065,-290.40482,-170.85069,-23.357475,85.681374,-191.28987,144.57492
-16.3,-229.3119,30.212906,-288.52811,-170.0957,-23.125067,84.870918,-189.46901,143.21889
-16.2,-228.00107,29.928482,-286.65982,-169.34232,-22.893656,84.065208,-187.65843,141.87112
-16.1,-226.69521,29.645792,-284.7999,-168.59052,-22.663242,83.264214,-185.85811,140.53162
-16,-225.39432,29.36483,-282.94833,-167.8403,-22.433823,82.467934,-184.06801,139.20035
-15.9,-224.0984,29.08559,-281.1051,-167.09169,-22.205399,81.676353,-182.2881,137.8773
-15.8,-222.80743,28.808071,-279.27023,-166.34467,-21.977966,80.889458,-180.51839,136.56245
-15.7,-221.52144,28.532265,-277.44363,-165.59923,-21.751524,80.107239,-178.75883,135.25578
-15.6,-220.24036,28.258169,-275.62537,-164.85536,-21.526073,79.329689,-177.00941,133.95726
-15.5,-218.96422,27.985777,-273.81534,-164.11311,-21.301613,78.556793,-175.27011,132.66689
-15.4,-217.69301,27.715086,-272.01358,-163.37244,-21.07814,77.788544,-173.54088,131.3846
-15.3,-216.4267,27.446093,-270.22003,-162.63335,-20.855652,77.024918,-171.82172,130.11041
-15.2,-215.16528,27.178789,-268.43472,-161.89583,-20.634151,76.265923,-170.11261,128.8443
-15.1,-213.90877,26.913174,-266.65762,-161.15991,-20.413635,75.511528,-168.41351,127.58624
-15,-212.65714,26.64924,-264.88867,-160.42558,-20.194101,74.761734,-166.72441,126.3362
-14.9,-211.41037,26.386986,-263.1279,-159.69283,-19.97555,74.016525,-165.04527,125.09417
-14.8,-210.16847,26.126406,-261.37527,-158.96165,-19.757978,73.275894,-163.37608,123.86013
-14.7,-208.93143,25.867493,-259.63077,-158.23207,-19.541388,72.539825,-161.71683,122.63406
-14.6,-207.69922,25.610245,-257.89438,-157.50407,-19.325775,71.808311,-160.06747,121.41592
-14.5,-206.47186,25.354658,-256.16608,-156.77765,-19.111139,71.081337,-158.42799,120.20572
-14.4,-205.24931,25.100727,-254.44583,-156.0528,-18.897478,70.358894,-156.79837,119.00342
-14.3,-204.03159,24.848446,-252.73364,-155.32953,-18.684793,69.640968,-155.17859,117.80901
-14.2,-202.81866,24.597813,-251.0295,-154.60783,-18.473082,68.927559,-153.56862,116.62245
-14.1,-201.61055,24.348824,-249.33336,-153.88773,-18.262342,68.218643,-151.96843,115.44374
-14,-200.40721,24.101471,-247.64522,-153.16919,-18.052574,67.514214,-150.37801,114.27286
-13.9,-199.20865,23.855751,-245.96506,-152.45222,-17.843777,66.814262,-148.79733,113.10978
-13.8,-198.01485,23.611662,-244.29286,-151.73685,-17.635948,66.118782,-147.22638,111.95448
-13.7,-196.82582,23.369196,-242.6286,-151.02303,-17.429085,65.42775,-145.66512,110.80695
-13.6,-195.64153,23.128353,-240.97227,-150.31079,-17.22319,64.741158,-144.11353,109.66715
-13.5,-194.46199,22.889124,-239.32384,-149.60013,-17.018259,64.059006,-142.57161,108.53509
-13.4,-193.28717,22.651508,-237.6833,-148.89102,-16.814293,63.381275,-141.03931,107.41072
-13.3,-192.11707,22.415501,-236.05064,-148.1835,-16.61129,62.707954,-139.51662,106.29404
-13.2,-190.95168,22.181095,-234.42583,-147.47754,-16.409248,62.039036,-138.00352,105.18503
-13.1,-189.79099,21.948288,-232.80885,-146.77313,-16.208166,61.374508,-136.5,104.08366
-13,-188.63499,21.717075,-231.19968,-146.07031,-16.008045,60.714359,-135.00601,102.98991
-12.9,-187.48369,21.487453,-229.59831,-145.36905,-15.80888,60.058582,-133.52155,101.90378
-12.8,-186.33704,21.259418,-228.00473,-144.66934,-15.610672,59.407166,-132.04657,100.82523
-12.7,-185.19507,21.032965,-226.41891,-143.97121,-15.413421,58.760098,-130.58109,99.75425
-12.6,-184.05774,20.808088,-224.84084,-143.27464,-15.217123,58.117367,-129.12506,98.690819
-12.5,-182.92506,20.584784,-223.27049,-142.57962,-15.021778,57.478962,-127.67847,97.634918
-12.4,-181.79701,20.36305,-221.70786,-141.88617,-14.827386,56.844879,-126.2413,96.586533
-12.3,-180.67358,20.142881,-220.15291,-141.19426,-14.633945,56.215103,-124.81352,95.545639
-12.2,-179.55478,19.924273,-218.60564,-140.50392,-14.441452,55.589626,-123.39512,94.512215
-12.1,-178.44058,19.70722,-217.06602,-139.81514,-14.249908,54.968437,-121.98607,93.486252
-12,-177.33098,19.49172,-215.53404,-139.1279,-14.059312,54.351528,-120.58635,92.467728
-11.9,-176.22595,19.277769,-214.00969,-138.44221,-13.869661,53.738884,-119.19594,91.456619
-11.8,-175.1255,19.065363,-212.49294,-137.75809,-13.680955,53.130501,-117.81483,90.452911
-11.7,-174.02963,18.854494,-210.98376,-137.0755,-13.493194,52.526367,-116.44298,89.456596
-11.6,-172.93831,18.645163,-209.48216,-136.39447,-13.306374,51.926472,-115.08038,88.467636
-11.5,-171.85155,18.437363,-207.98811,-135.71498,-13.120495,51.330803,-113.72702,87.486031
-11.4,-170.76932,18.231092,-206.5016,-135.03703,-12.935556,50.739357,-112.38287,86.511757
-11.3,-169.69162,18.026344,-205.0226,-134.36063,-12.751556,50.152122,-111.0479,85.544792
-11.2,-168.61844,17.823116,-203.5511,-133.68578,-12.568494,49.569088,-109.72212,84.585129
-11.1,-167.54976,17.621403,-202.08708,-133.01245,-12.386368,48.990242,-108.40548,83.632744
-11,-166.4856,17.421202,-200.63052,-132.34067,-12.205177,48.415585,-107.09798,82.687622
-10.9,-165.42592,17.222509,-199.18141,-131.67041,-12.02492,47.845097,-105.79959,81.749748
-10.8,-164.37071,17.02532,-197.73973,-131.00169,-11.845597,47.278774,-104.51029,80.819099
-10.7,-163.31999,16.829632,-196.30547,-130.33452,-11.667205,46.71661,-103.23007,79.895668
-10.6,-162.27373,16.635439,-194.87859,-129.66887,-11.489743,46.158588,-101.95892,78.979431
-10.5,-161.23192,16.442739,-193.45909,-129.00473,-11.31321,45.604706,-100.69679,78.070374
-10.4,-160.19455,16.251528,-192.04695,-128.34213,-11.137606,45.054955,-99.443695,77.168488
-10.3,-159.16162,16.0618,-190.64217,-127.68106,-10.962928,44.509323,-98.1996,76.273743
-10.2,-158.1331,15.873553,-189.24469,-127.02151,-10.789175,43.967804,-96.964493,75.386139
-10.1,-157.10901,15.686784,-187.85454,-126.36348,-10.616347,43.430389,-95.73835,74.505653
-10,-156.08932,15.501488,-186.47168,-125.70696,-10.444443,42.897072,-94.521164,73.632278
-9.9,-155.07404,15.317662,-185.0961,-125.05196,-10.27346,42.367844,-93.312904,72.765984
-9.800000000000001,-154.06313,15.135302,-183.72777,-124.39848,-10.103398,41.842693,-92.113571,71.906769
-9.699999999999999,-153.05659,14.954404,-182.36668,-123.7465,-9.9342566,41.321613,-90.923134,71.054619
-9.6,-152.05443,14.774964,-181.01283,-123.09603,-9.7660322,40.8046,-89.741577,70.209511
-9.5,-151.05663,14.596981,-179.66618,-122.44707,-9.5987263,40.291645,-88.568893,69.371445
-9.4,-150.06317,14.420448,-178.32672,-121.79961,-9.4323349,39.782738,-87.405067,68.540398
-9.300000000000001,-149.07405,14.245364,-176.99445,-121.15365,-9.2668591,39.27787,-86.250069,67.716354
-9.199999999999999,-148.08926,14.071724,-175.66933,-120.50919,-9.1022968,38.777042,-85.103905,66.899307
-9.1,-147.10878,13.899526,-174.35135,-119.86622,-8.9386473,38.280239,-83.966537,66.089241
-9,-146.13263,13.728765,-173.04051,-119.22474,-8.7759094,37.78746,-82.837967,65.286148
-8.9,-145.16077,13.559438,-171.73677,-118.58475,-8.6140804,37.298695,-81.718178,64.490013
-8.800000000000001,-144.19319,13.391542,-170.44014,-117.94626,-8.4531603,36.813938,-80.607155,63.700829
-8.699999999999999,-143.2299,13.225075,-169.15057,-117.30924,-8.293149,36.333183,-79.504875,62.918579
-8.6,-142.27089,13.060031,-167.86809,-116.6737,-8.1340427,35.856422,-78.411339,62.143253
-8.5,-141.31613,12.896408,-166.59264,-116.03964,-7.9758425,35.383656,-77.32653,61.374844
-8.4,-140.36563,12.734204,-165.32422,-115.40706,-7.8185463,34.914867,-76.250435,60.613338
-8.300000000000001,-139.41937,12.573414,-164.06282,-114.77594,-7.6621528,34.450062,-75.183037,59.85873
-8.199999999999999,-138.47736,12.414036,-162.80841,-114.14629,-7.5066605,33.989231,-74.124329,59.111008
-8.1,-137.53955,12.256066,-161.561,-113.5181,-7.3520689,33.532368,-73.074303,58.370163
-8,-136.60597,12.099503,-160.32056,-112.89138,-7.1983767,33.079464,-72.032936,57.636185
-7.9,-135.67659,11.944342,-159.08707,-112.26611,-7.0455823,32.630524,-71.000237,56.909069
-7.8,-134.7514,11.79058,-157.86052,-111.64229,-6.8936849,32.185535,-69.976181,56.188808
-7.7,-133.8304,11.638214,-156.64088,-111.01992,-6.7426829,31.744499,-68.960762,55.475391
-7.6,-132.91357,11.487244,-155.42816,-110.39899,-6.5925756,31.307409,-67.953972,54.768818
-7.5,-132.00092,11.337664,-154.22234,-109.77951,-6.4433613,30.874262,-66.955803,54.069077
-7.4,-131.09242,11.189472,-153.02339,-109.16146,-6.2950392,30.445053,-65.966248,53.376167
-7.3,-130.18806,11.042666,-151.8313,-108.54485,-6.1476083,30.019781,-64.985298,52.690079
-7.2,-129.28786,10.897243,-150.64606,-107.92966,-6.0010662,29.598442,-64.012947,52.010815
-7.1,-128.39177,10.753201,-149.46767,-107.31589,-5.855413,29.181034,-63.049191,51.338364
-7,-127.49981,10.610537,-148.29608,-106.70354,-5.7106471,28.767555,-62.094021,50.672726
-6.9,-126.61195,10.469248,-147.1313,-106.09261,-5.5667672,28.358004,-61.14743,50.013897
-6.8,-125.7282,10.329332,-145.97331,-105.48308,-5.4237719,27.952377,-60.209423,49.361877
-6.7,-124.84853,10.190787,-144.82211,-104.87496,-5.2816606,27.550674,-59.279991,48.716667
-6.6,-123.97295,10.05361,-143.67766,-104.26823,-5.1404314,27.152895,-58.359127,48.078266
-6.5,-123.10144,9.9177999,-142.53996,-103.66291,-5.0000839,26.759039,-57.446838,47.446671
-6.4,-122.23399,9.7833529,-141.40901,-103.05897,-4.8606162,26.369106,-56.543114,46.82188
-6.3,-121.37059,9.6502686,-140.28477,-102.45641,-4.7220273,25.983095,-55.647957,46.203903
-6.2,-120.51124,9.5185442,-139.16724,-101.85523,-4.5843158,25.601009,-54.761372,45.592739
-6.1,-119.65591,9.3881779,-138.05641,-101.25542,-4.4474812,25.222847,-53.88335,44.988392
-6,-118.80462,9.2591667,-136.95226,-100.65698,-4.3115215,24.848612,-53.013905,44.390862
-5.9,-117.95734,9.1315098,-135.85477,-100.05991,-4.1764359,24.478304,-52.15303,43.800159
-5.8,-117.11406,9.0052061,-134.76393,-99.46418,-4.042223,24.111927,-51.300732,43.216286
-5.7,-116.27477,8.8802528,-133.67975,-98.869797,-3.9088821,23.749485,-50.457016,42.639252
-5.6,-115.43948,8.7566481,-132.60219,-98.276764,-3.7764115,23.390978,-49.621887,42.069061
-5.5,-114.60815,8.6343918,-131.53125,-97.685059,-3.6448102,23.036413,-48.795349,41.50573
-5.4,-113.7808,8.5134811,-130.46692,-97.094681,-3.5140769,22.685793,-47.977413,40.949257
-5.3,-112.95741,8.3939152,-129.40918,-96.50563,-3.3842106,22.339121,-47.168083,40.399662
-5.2,-112.13795,8.275692,-128.35802,-95.917892,-3.2552099,21.996407,-46.367374,39.856956
-5.1,-111.32244,8.1588116,-127.31342,-95.331459,-3.1270735,21.657652,-45.575294,39.321144
-5,-110.51086,8.043272,-126.27538,-94.74633,-2.9998004,21.322866,-44.791851,38.792252
-4.9,-109.70319,7.9290719,-125.24389,-94.162498,-2.8733895,20.992056,-44.017063,38.270283
-4.8,-108.89944,7.8162107,-124.21893,-93.579941,-2.7478395,20.665226,-43.250938,37.75526
-4.7,-108.09958,7.7046876,-123.20049,-92.998672,-2.6231489,20.342388,-42.4935,37.2472
-4.6,-107.30361,7.594501,-122.18856,-92.418663,-2.4993169,20.02355,-41.744755,36.74612
-4.5,-106.51153,7.485651,-121.18314,-91.83992,-2.3763423,19.708721,-41.004726,36.252041
-4.4,-105.72331,7.3781366,-120.1842,-91.262436,-2.2542236,19.397911,-40.273434,35.764984
-4.3,-104.93896,7.2719564,-119.19173,-90.686188,-2.1329598,19.091131,-39.550892,35.284973
-4.2,-104.15846,7.1671109,-118.20574,-90.111183,-2.0125496,18.788393,-38.837124,34.812027
-4.1,-103.38181,7.0635991,-117.22621,-89.537407,-1.8929919,18.48971,-38.132156,34.346172
-4,-102.60899,6.9614205,-116.25312,-88.964851,-1.7742856,18.195091,-37.436008,33.88744
-3.9,-101.83998,6.8605752,-115.28646,-88.393501,-1.6564292,17.904552,-36.748707,33.435848
-3.8,-101.0748,6.7610621,-114.32623,-87.823357,-1.5394217,17.618109,-36.070282,32.991436
-3.7,-100.31342,6.6628819,-113.37242,-87.25441,-1.4232619,17.335773,-35.400753,32.55423
-3.6,-99.555832,6.5660338,-112.42502,-86.686638,-1.3079486,17.057562,-34.740154,32.124256
-3.5,-98.802032,6.4705181,-111.48401,-86.120049,-1.1934806,16.783491,-34.088516,31.701557
-3.4,-98.052002,6.3763342,-110.54939,-85.554619,-1.0798566,16.513577,-33.445873,31.28616
-3.3,-97.305748,6.2834826,-109.62115,-84.990341,-.96707553,16.247837,-32.812252,30.878101
-3.2,-96.56324,6.1919637,-108.69926,-84.427216,-.8551361,15.986291,-32.187691,30.477419
-3.1,-95.824486,6.1017766,-107.78375,-83.865227,-.74403715,15.728955,-31.572224,30.084148
-3,-95.08947,6.0129223,-106.87458,-83.304359,-.6337775,15.475851,-30.965889,29.698334
-2.9,-94.358185,5.9254007,-105.97176,-82.744606,-.52435589,15.226997,-30.368721,29.320009
-2.8,-93.630608,5.8392115,-105.07526,-82.185966,-.41577122,14.982414,-29.780764,28.949221
-2.7,-92.906754,5.7543559,-104.18508,-81.628418,-.3080222,14.742124,-29.202053,28.586008
-2.6,-92.186584,5.6708331,-103.30122,-81.07196,-.20110767,14.506145,-28.632631,28.230415
-2.5,-91.470116,5.588644,-102.42366,-80.516579,-.095026419,14.274503,-28.072538,27.882484
-2.4,-90.757324,5.5077882,-101.55239,-79.962257,.010222745,14.047217,-27.521818,27.542263
-2.3,-90.048203,5.4282665,-100.68742,-79.408997,.11464102,13.824311,-26.980511,27.209793
-2.2,-89.342751,5.3500786,-99.828705,-78.856789,.21822961,13.605807,-26.448664,26.885122
-2.1,-88.640938,5.2732248,-98.976273,-78.305611,.3209897,13.391728,-25.926315,26.568295
-2,-87.94278,5.1977048,-98.130089,-77.755463,.42292252,13.182096,-25.413511,26.259357
-1.9,-87.248245,5.1235189,-97.290161,-77.206329,.52402925,12.976935,-24.910295,25.958355
-1.8,-86.557335,5.0506668,-96.456459,-76.658211,.62431109,12.776266,-24.41671,25.665331
-1.7,-85.870041,4.9791484,-95.62899,-76.111092,.72376919,12.580112,-23.932795,25.380333
-1.6,-85.186356,4.9089632,-94.807739,-75.564964,.82240486,12.388493,-23.458595,25.103405
-1.5,-84.506256,4.8401103,-93.992699,-75.019814,.92021918,12.201431,-22.994146,24.834585
-1.4,-83.82975,4.7725897,-93.183853,-74.475639,1.0172135,12.018947,-22.53949,24.573917
-1.3,-83.156815,4.7063999,-92.381187,-73.932434,1.1133888,11.84106,-22.094662,24.32144
-1.2,-82.487442,4.6415401,-91.584694,-73.39019,1.2087464,11.667788,-21.659697,24.077188
-1.1,-81.821632,4.5780091,-90.794365,-72.8489,1.3032876,11.499146,-21.234625,23.8412
-1,-81.159363,4.5158052,-90.010185,-72.308548,1.3970134,11.335153,-20.819477,23.613504
-.9,-80.500641,4.4549265,-89.232132,-71.769142,1.4899253,11.175819,-20.414278,23.394129
-.8,-79.845436,4.395371,-88.460205,-71.230667,1.5820241,11.021159,-20.019051,23.183098
-.7,-79.193756,4.3371363,-87.694389,-70.693123,1.6733112,10.871181,-19.63381,22.980433
-.6,-78.545586,4.2802196,-86.934662,-70.156509,1.7637879,10.725891,-19.258572,22.786148
-.5,-77.900909,4.2246175,-86.181007,-69.620811,1.8534552,10.585295,-18.893341,22.600252
-.4,-77.259727,4.1703262,-85.433418,-69.086037,1.9423145,10.449395,-18.538122,22.422752
-.3,-76.622025,4.1173425,-84.691872,-68.552185,2.0303669,10.318189,-18.192911,22.253645
-.2,-75.987793,4.065661,-83.956345,-68.019241,2.1176133,10.191672,-17.857697,22.092924
-.1,-75.357025,4.0152774,-83.226822,-67.487221,2.2040555,10.069837,-17.532461,21.940573
0,-74.729706,3.966186,-82.503288,-66.956123,2.2896943,9.9526711,-17.217182,21.79657
.1,-74.105827,3.9183807,-81.785713,-66.425941,2.374531,9.8401575,-16.911825,21.660887
.2,-73.485382,3.8718553,-81.074081,-65.896683,2.4585667,9.7322788,-16.616348,21.533482
.3,-72.868362,3.826602,-80.368362,-65.368355,2.5418029,9.6290073,-16.330706,21.41431
.4,-72.254753,3.7826135,-79.668541,-64.840965,2.6242404,9.5303164,-16.054836,21.303316
.5,-71.644547,3.7398813,-78.974579,-64.314514,2.7058806,9.4361715,-15.788675,21.200436
.6,-71.037735,3.6983964,-78.286461,-63.789013,2.7867248,9.3465338,-15.532145,21.105595
.7,-70.434311,3.658149,-77.604156,-63.264473,2.8667738,9.2613602,-15.285159,21.018707
.8,-69.834267,3.6191285,-76.927628,-62.740902,2.9460294,9.180604,-15.047624,20.939682
.9,-69.237579,3.5813239,-76.256844,-62.218315,3.0244923,9.1042099,-14.819431,20.868416
1,-68.644249,3.5447235,-75.591782,-61.69672,3.102164,9.0321207,-14.600468,20.804796
1.1,-68.054268,3.5093145,-74.932404,-61.17614,3.1790454,8.9642744,-14.390609,20.748699
1.2,-67.467628,3.4750836,-74.278664,-60.65659,3.2551382,8.9006014,-14.18972,20.699997
1.3,-66.884315,3.4420168,-73.630539,-60.138084,3.3304429,8.8410301,-13.997658,20.658545
1.4,-66.304314,3.4100993,-72.987984,-59.620644,3.4049613,8.7854834,-13.81427,20.624193
