temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
9.4,-1.6866238,4.6092234,-10.720536,7.3472881,-99.883263,110.3353,-316.13647,116.36996
9.5,-1.6625773,4.5795155,-10.638263,7.313108,-99.381424,108.70152,-312.4325,113.66965
9.6,-1.6385988,4.5498481,-10.556137,7.2789392,-98.875496,107.08438,-308.75702,111.00604
9.699999999999999,-1.6146902,4.5202193,-10.474157,7.2447767,-98.36554,105.4838,-305.10999,108.37892
9.800000000000001,-1.590853,4.4906273,-10.392321,7.2106147,-97.851608,103.89971,-301.4913,105.78808
9.9,-1.5670888,4.4610701,-10.310625,7.1764474,-97.333763,102.33202,-297.90082,103.2333
10,-1.5433995,4.4315457,-10.229069,7.1422701,-96.812065,100.78065,-294.3385,100.71437
10.1,-1.5197866,4.4020524,-10.147651,7.108077,-96.286568,99.245522,-290.80423,98.231079
10.2,-1.4962519,4.3725882,-10.066367,7.0738635,-95.757324,97.726563,-287.29788,95.783218
10.3,-1.472797,4.343152,-9.985219,7.0396247,-95.224403,96.223701,-283.8194,93.370583
10.4,-1.4494237,4.3137422,-9.9042025,7.0053554,-94.687851,94.736839,-280.36865,90.992943
10.5,-1.4261334,4.2843566,-9.8233185,6.9710512,-94.147728,93.265915,-276.94556,88.650101
10.6,-1.4029281,4.2549944,-9.7425642,6.936708,-93.604095,91.810837,-273.55005,86.341843
10.7,-1.3798093,4.2256541,-9.6619387,6.9023204,-93.057014,90.371536,-270.18198,84.067947
10.8,-1.3567786,4.1963344,-9.5814428,6.8678851,-92.506531,88.947929,-266.84128,81.828217
10.9,-1.3338379,4.1670337,-9.5010738,6.8333979,-91.952705,87.53994,-263.52783,79.622429
11,-1.3109887,4.1377511,-9.4208317,6.7988544,-91.395599,86.147491,-260.24158,77.450371
11.1,-1.2882328,4.1084857,-9.3407164,6.7642512,-90.835274,84.770493,-256.98239,75.311844
11.2,-1.2655717,4.079236,-9.2607279,6.7295842,-90.271782,83.408882,-253.75018,73.206619
11.3,-1.2430073,4.0500016,-9.1808643,6.69485,-89.705177,82.062569,-250.54485,71.134499
11.4,-1.2205411,4.020781,-9.1011267,6.6600447,-89.135521,80.731476,-247.3663,69.095261
11.5,-1.1981748,3.9915733,-9.0215149,6.625165,-88.562874,79.415527,-244.21445,67.088692
11.6,-1.1759101,3.962378,-8.942029,6.5902081,-87.987289,78.114639,-241.08917,65.114586
11.7,-1.1537488,3.9331944,-8.862668,6.5551705,-87.408829,76.828735,-237.99039,63.172733
11.8,-1.1316924,3.9040217,-8.7834349,6.5200496,-86.827538,75.557739,-234.918,61.262913
11.9,-1.1097426,3.8748593,-8.7043276,6.4848418,-86.243492,74.301575,-231.8719,59.384918
12,-1.0879011,3.8457065,-8.6253471,6.4495449,-85.656738,73.06015,-228.85201,57.538532
12.1,-1.0661697,3.8165629,-8.5464954,6.414156,-85.067329,71.833397,-225.8582,55.723545
12.2,-1.0445499,3.7874279,-8.4677725,6.3786721,-84.475334,70.621239,-222.89041,53.939743
12.3,-1.0230435,3.758301,-8.3891783,6.3430915,-83.880806,69.423584,-219.94853,52.186913
12.4,-1.001652,3.7291822,-8.3107147,6.3074112,-83.283798,68.240356,-217.03244,50.464844
12.5,-.98037732,3.7000711,-8.2323837,6.2716289,-82.68438,67.071487,-214.14207,48.773319
12.6,-.95922095,3.6709673,-8.1541843,6.2357426,-82.082588,65.916885,-211.27731,47.112125
12.7,-.93818462,3.6418707,-8.0761204,6.1997509,-81.4785,64.776474,-208.43805,45.481052
12.8,-.91727006,3.612781,-7.9981909,6.1636505,-80.872169,63.650177,-205.62422,43.879887
12.9,-.89647889,3.5836983,-7.9203987,6.1274409,-80.263641,62.53791,-202.83569,42.308411
13,-.87581277,3.5546224,-7.8427448,6.0911193,-79.652985,61.439598,-200.07239,40.766415
13.1,-.85527337,3.5255535,-7.7652311,6.0546846,-79.04026,60.35516,-197.3342,39.253681
13.2,-.83486241,3.4964914,-7.68786,6.0181351,-78.425514,59.284512,-194.62102,37.769997
13.3,-.81458157,3.4674363,-7.6106319,5.9814692,-77.808807,58.227577,-191.93277,36.315147
13.4,-.79443252,3.4383886,-7.5335503,5.944685,-77.190201,57.184277,-189.26933,34.88892
13.5,-.77441692,3.409348,-7.4566164,5.9077826,-76.569756,56.15453,-186.63062,33.491096
13.6,-.75453645,3.3803151,-7.3798323,5.870759,-75.947525,55.138248,-184.01651,32.121464
13.7,-.73479277,3.3512897,-7.3032002,5.8336148,-75.323563,54.135365,-181.42693,30.779802
13.8,-.71518761,3.3222728,-7.2267227,5.7963476,-74.697929,53.145786,-178.86176,29.465902
13.9,-.69572258,3.2932644,-7.1504021,5.7589569,-74.070679,52.169441,-176.32091,28.179546
14,-.67639935,3.2642648,-7.0742412,5.7214422,-73.441879,51.206242,-173.80428,26.920515
14.1,-.65721965,3.2352748,-6.9982419,5.6838021,-72.811577,50.256111,-171.31174,25.688593
14.2,-.63818514,3.2062945,-6.9224067,5.6460366,-72.179832,49.318966,-168.84323,24.483564
14.3,-.6192975,3.1773245,-6.8467393,5.6081443,-71.546707,48.394726,-166.39862,23.305212
14.4,-.6005584,3.1483657,-6.7712417,5.5701246,-70.912254,47.483307,-163.97783,22.153316
14.5,-.58196956,3.1194181,-6.6959171,5.5319777,-70.276535,46.584629,-161.58073,21.027658
14.6,-.56353253,3.090483,-6.6207681,5.4937029,-69.63961,45.698608,-159.20723,19.928024
14.7,-.5452491,3.0615606,-6.5457978,5.4552994,-69.001526,44.825169,-156.85724,18.854189
14.8,-.52712089,3.0326519,-6.4710093,5.4167676,-68.362343,43.964218,-154.53062,17.805937
14.9,-.50914961,3.0037575,-6.3964062,5.3781071,-67.72213,43.115677,-152.22729,16.783047
15,-.49133694,2.9748781,-6.321991,5.3393173,-67.080925,42.279465,-149.94716,15.785298
15.1,-.47368452,2.9460149,-6.2477674,5.3003983,-66.438805,41.455494,-147.69008,14.812469
15.2,-.45619404,2.9171681,-6.1737385,5.2613506,-65.795822,40.643684,-145.45598,13.864339
15.3,-.43886721,2.8883393,-6.0999084,5.2221737,-65.152023,39.843952,-143.24474,12.940683
15.4,-.42170566,2.859529,-6.0262794,5.182868,-64.507477,39.05621,-141.05624,12.041282
15.5,-.40471107,2.8307381,-5.9528556,5.1434336,-63.86224,38.280373,-138.89038,11.165908
15.6,-.38788515,2.8019679,-5.8796411,5.1038709,-63.216366,37.516354,-136.74707,10.31434
15.7,-.37122953,2.7732189,-5.8066387,5.0641799,-62.569912,36.764076,-134.62617,9.4863491
15.8,-.35474592,2.7444928,-5.7338529,5.0243611,-61.922939,36.023445,-132.52759,8.6817112
15.9,-.33843601,2.71579,-5.6612868,4.9844146,-61.275505,35.294376,-130.4512,7.9001994
16,-.32230142,2.6871121,-5.5889444,4.9443417,-60.627663,34.576782,-128.39691,7.1415849
16.1,-.30634385,2.6584599,-5.5168295,4.9041419,-59.979473,33.870579,-126.36459,6.4056387
16.2,-.29056501,2.6298349,-5.4449468,4.8638167,-59.330994,33.175674,-124.35412,5.6921315
16.3,-.27496657,2.6012378,-5.3732991,4.8233657,-58.682281,32.491982,-122.36539,5.0008316
16.4,-.25955015,2.5726702,-5.3018909,4.7827907,-58.033394,31.81941,-120.39829,4.3315067
16.5,-.24431747,2.5441329,-5.2307267,4.7420917,-57.384388,31.157873,-118.4527,3.683924
16.6,-.22927019,2.5156279,-5.1598101,4.7012696,-56.735321,30.507278,-116.52849,3.0578482
16.7,-.21441001,2.4871554,-5.0891452,4.6603251,-56.08625,29.867537,-114.62555,2.4530439
16.8,-.19973858,2.4587176,-5.0187368,4.6192594,-55.437237,29.238552,-112.74374,1.8692738
16.9,-.18525758,2.4303155,-4.9485884,4.578073,-54.788334,28.620237,-110.88297,1.3062989
17,-.17096871,2.4019504,-4.878705,4.5367675,-54.139603,28.012495,-109.04308,.763879
17.1,-.15687361,2.3736236,-4.8090901,4.4953427,-53.491096,27.415234,-107.22397,.24177249
17.2,-.14297399,2.3453364,-4.739749,4.4538012,-52.842876,26.828356,-105.42548,-.26026404
17.3,-.12927149,2.3170905,-4.6706853,4.4121423,-52.194996,26.251768,-103.64752,-.74247575
17.4,-.11576782,2.288887,-4.6019039,4.3703685,-51.54752,25.685375,-101.88993,-1.2051095
17.5,-.10246464,2.2607276,-4.5334096,4.3284802,-50.900497,25.129076,-100.15258,-1.6484141
17.6,-.089363627,2.2326136,-4.4652057,4.2864785,-50.25399,24.582773,-98.435341,-2.0726402
17.7,-.076466449,2.2045465,-4.3972983,4.2443652,-49.608059,24.04637,-96.738075,-2.4780405
17.8,-.063774794,2.1765277,-4.3296905,4.2021408,-48.962753,23.519762,-95.060638,-2.8648696
17.9,-.051290337,2.1485586,-4.2623882,4.1598072,-48.318138,23.002848,-93.402893,-3.2333848
18,-.039014746,2.120641,-4.195395,4.1173654,-47.674267,22.495527,-91.764687,-3.5838449
18.1,-.026949704,2.0927763,-4.128716,4.0748167,-47.031197,21.997692,-90.145882,-3.9165118
18.2,-.015096884,2.064966,-4.062356,4.0321622,-46.388988,21.509241,-88.546326,-4.2316494
18.3,-.0034579628,2.0372114,-3.9963193,3.9894032,-45.747696,21.030066,-86.965866,-4.5295243
18.4,.0079653841,2.0095146,-3.9306109,3.9465415,-45.10738,20.560059,-85.404358,-4.8104053
18.5,.01917148,1.9818767,-3.8652356,3.9035785,-44.468098,20.09911,-83.861633,-5.074564
18.6,.030158652,1.9542994,-3.8001978,3.8605154,-43.829903,19.64711,-82.337532,-5.3222752
18.7,.04092522,1.9267844,-3.735503,3.8173532,-43.192856,19.203945,-80.831894,-5.5538163
18.8,.051469509,1.8993332,-3.6711552,3.7740941,-42.557014,18.769503,-79.344566,-5.7694674
18.9,.061789844,1.8719474,-3.6071596,3.7307394,-41.922436,18.343666,-77.875366,-5.969511
19,.07188455,1.8446286,-3.5435209,3.6872902,-41.289181,17.926321,-76.424126,-6.1542344
19.1,.08175195,1.8173784,-3.4802442,3.643748,-40.657299,17.517349,-74.990669,-6.323926
19.2,.091390371,1.7901984,-3.4173341,3.6001148,-40.026852,17.116629,-73.574829,-6.478879
19.3,.10079813,1.7630903,-3.3547955,3.5563917,-39.3979,16.724039,-72.176414,-6.6193886
19.4,.10997356,1.7360557,-3.2926331,3.5125802,-38.7705,16.339457,-70.795242,-6.7457538
19.5,.11891498,1.7090962,-3.2308519,3.4686821,-38.144703,15.962756,-69.431129,-6.8582768
19.6,.12762071,1.6822134,-3.169457,3.4246984,-37.520576,15.593813,-68.083885,-6.9572639
19.7,.13608907,1.655409,-3.108453,3.3806312,-36.898167,15.232497,-66.753311,-7.0430231
19.8,.1443184,1.6286846,-3.0478446,3.3364816,-36.277542,14.878679,-65.439217,-7.1158667
19.9,.15230703,1.6020418,-2.9876373,3.2922513,-35.658752,14.532228,-64.141396,-7.1761112
20,.16005325,1.5754822,-2.9278352,3.2479417,-35.041862,14.193009,-62.85965,-7.2240753
20.1,.16755542,1.5490077,-2.8684437,3.2035546,-34.426922,13.860888,-61.593761,-7.2600808
20.2,.17481184,1.5226195,-2.8094676,3.1590912,-33.813992,13.535728,-60.343529,-7.2844539
20.3,.18182085,1.4963195,-2.7509115,3.1145532,-33.203133,13.217389,-59.108738,-7.297524
20.4,.18858077,1.4701092,-2.6927805,3.069942,-32.594395,12.905733,-57.889168,-7.2996221
20.5,.19508991,1.4439903,-2.6350791,3.0252588,-31.987843,12.600618,-56.684601,-7.2910843
20.6,.20134661,1.4179643,-2.5778124,2.9805055,-31.38353,12.3019,-55.494808,-7.2722483
20.7,.2073492,1.3920329,-2.5209851,2.9356835,-30.781515,12.009435,-54.319572,-7.2434559
20.8,.21309598,1.3661975,-2.464602,2.8907938,-30.181856,11.723075,-53.158661,-7.2050509
20.9,.21858528,1.3404598,-2.4086676,2.8458383,-29.58461,11.442675,-52.011841,-7.1573796
21,.22381544,1.3148214,-2.3531871,2.800818,-28.989836,11.168085,-50.87888,-7.100791
21.1,.22878478,1.2892838,-2.2981651,2.7557344,-28.397589,10.899155,-49.759541,-7.0356369
21.2,.23349163,1.2638484,-2.2436059,2.7105892,-27.807926,10.635735,-48.653584,-6.9622707
21.3,.23793429,1.238517,-2.1895144,2.6653831,-27.220907,10.37767,-47.560768,-6.8810472
21.4,.24211109,1.2132909,-2.1358955,2.6201177,-26.636591,10.124811,-46.480858,-6.7923245
21.5,.24602038,1.1881716,-2.0827534,2.5747941,-26.055031,9.8770037,-45.413601,-6.6964602
21.6,.24966045,1.1631608,-2.0300927,2.5294137,-25.476288,9.6340923,-44.358761,-6.5938144
21.7,.25302964,1.1382595,-1.9779181,2.4839773,-24.900417,9.3959227,-43.316086,-6.4847469
21.8,.25612628,1.1134696,-1.926234,2.4384866,-24.327478,9.1623411,-42.285336,-6.3696194
21.9,.25894868,1.0887922,-1.8750448,2.3929422,-23.757526,8.9331913,-41.266258,-6.2487931
22,.2614952,1.0642288,-1.8243549,2.3473454,-23.19062,8.7083187,-40.258614,-6.1226296
22.1,.26376411,1.0397807,-1.7741687,2.301697,-22.62682,8.4875689,-39.26215,-5.9914894
22.2,.26575378,1.0154494,-1.7244904,2.2559979,-22.066177,8.2707872,-38.276623,-5.8557329
22.3,.26746249,.99123603,-1.6753244,2.2102494,-21.508755,8.0578194,-37.301792,-5.7157192
22.4,.26888862,.96714193,-1.6266747,2.1644518,-20.954607,7.8485122,-36.33741,-5.5718064
22.5,.27003044,.94316828,-1.5785455,2.1186063,-20.403793,7.6427135,-35.38324,-5.4243507
22.6,.2708863,.91931647,-1.5309408,2.0727134,-19.856371,7.4402723,-34.439037,-5.2737055
