temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
7.2,-1.2948257,4.7920918,-10.687153,8.0975018,-217.72705,62.4081,-340.04468,-95.409431
7.3,-1.265119,4.7524357,-10.579721,8.0494833,-215.82027,61.893089,-337.12851,-94.512047
7.4,-1.2356476,4.7129726,-10.472904,8.0016098,-213.92168,61.380211,-334.22467,-93.618675
7.5,-1.2064112,4.6737037,-10.366702,7.9538794,-212.03128,60.869465,-331.33325,-92.729317
7.6,-1.1774102,4.6346273,-10.261113,7.9062924,-210.14908,60.360851,-328.45416,-91.843979
7.7,-1.1486444,4.5957441,-10.156137,7.8588486,-208.27507,59.854366,-325.58746,-90.962662
7.8,-1.1201137,4.5570536,-10.051775,7.8115473,-206.40924,59.350014,-322.73312,-90.085365
7.9,-1.0918183,4.5185556,-9.9480247,7.7643881,-204.55162,58.847786,-319.89117,-89.212082
8,-1.063758,4.4802499,-9.8448868,7.7173705,-202.70219,58.347691,-317.06158,-88.342827
8.1,-1.035933,4.4421363,-9.7423601,7.6704946,-200.86096,57.84972,-314.24435,-87.4776
8.199999999999999,-1.0083431,4.4042149,-9.6404457,7.6237588,-199.02794,57.353882,-311.43948,-86.616394
8.300000000000001,-.9809885,4.3664846,-9.5391407,7.5771637,-197.20309,56.860165,-308.64697,-85.759209
8.4,-.95386904,4.3289456,-9.438447,7.5307088,-195.38644,56.368576,-305.86682,-84.906059
8.5,-.92698479,4.2915978,-9.3383627,7.4843926,-193.57799,55.879116,-303.09903,-84.056931
8.6,-.90033573,4.2544413,-9.2388878,7.4382157,-191.77773,55.391777,-300.3436,-83.211838
8.699999999999999,-.87392187,4.2174749,-9.1400213,7.3921776,-189.98566,54.906563,-297.60056,-82.370781
8.800000000000001,-.84774321,4.1806993,-9.0417633,7.3462768,-188.2018,54.42347,-294.86984,-81.533745
8.9,-.82179976,4.1441135,-8.9441137,7.3005137,-186.42612,53.942501,-292.15149,-80.700752
9,-.7960915,4.107718,-8.8470707,7.2548876,-184.65863,53.463657,-289.44547,-79.871796
9.1,-.77061844,4.0715117,-8.7506342,7.2093978,-182.89935,52.986931,-286.75183,-79.046867
9.199999999999999,-.74538058,4.0354948,-8.6548052,7.1640434,-181.14825,52.512325,-284.07053,-78.22599
9.300000000000001,-.72037792,3.9996667,-8.5595808,7.118825,-179.40535,52.039841,-281.40158,-77.409142
9.4,-.69561046,3.9640274,-8.464962,7.0737405,-177.67065,51.569473,-278.74496,-76.596344
9.5,-.67107821,3.9285767,-8.3709469,7.028791,-175.94414,51.101227,-276.10071,-75.787582
9.6,-.64678115,3.8933141,-8.2775364,6.9839745,-174.22583,50.635094,-273.46878,-74.982864
9.699999999999999,-.62271929,3.8582394,-8.1847296,6.939291,-172.5157,50.171082,-270.84921,-74.182198
9.800000000000001,-.59889263,3.8233523,-8.0925255,6.8947401,-170.81378,49.709183,-268.24197,-73.385574
9.9,-.57530117,3.7886524,-8.0009232,6.8503213,-169.12006,49.249397,-265.64709,-72.593002
10,-.55194485,3.7541394,-7.9099231,6.8060331,-167.43451,48.791729,-263.06454,-71.804482
10.1,-.52882379,3.7198131,-7.8195233,6.7618761,-165.75717,48.33617,-260.49432,-71.020012
10.2,-.50593793,3.685673,-7.7297244,6.7178483,-164.08803,47.882729,-257.93643,-70.239601
10.3,-.48328727,3.6517189,-7.6405249,6.6739502,-162.42706,47.431396,-255.3909,-69.463242
10.4,-.46087182,3.6179504,-7.5519242,6.6301808,-160.77431,46.982174,-252.85768,-68.690941
10.5,-.43869153,3.584367,-7.463922,6.5865388,-159.12975,46.535061,-250.33679,-67.922699
10.6,-.41674647,3.5509689,-7.3765173,6.5430245,-157.49338,46.090057,-247.82823,-67.158524
10.7,-.39503658,3.517755,-7.28971,6.4996367,-155.8652,45.647163,-245.332,-66.398407
10.8,-.37356192,3.4847255,-7.2034984,6.4563746,-154.24522,45.206375,-242.84808,-65.642357
10.9,-.35232246,3.45188,-7.1178827,6.4132376,-152.63344,44.767693,-240.3765,-64.890366
11,-.33131817,3.4192176,-7.0328617,6.3702254,-151.02985,44.331116,-237.91724,-64.142456
11.1,-.31054911,3.3867385,-6.9484344,6.3273363,-149.43445,43.896641,-235.47028,-63.398605
11.2,-.29001522,3.3544421,-6.8646007,6.2845702,-147.84724,43.464272,-233.03564,-62.658833
11.3,-.26971653,3.3223279,-6.7813597,6.2419267,-146.26823,43.034004,-230.61333,-61.923134
11.4,-.24965307,3.2903957,-6.69871,6.1994038,-144.69742,42.605835,-228.20332,-61.191513
11.5,-.22982478,3.2586448,-6.6166515,6.157002,-143.1348,42.179768,-225.80562,-60.46397
11.6,-.21023171,3.2270751,-6.535183,6.1147194,-141.58037,41.755802,-223.42024,-59.740509
11.7,-.19087383,3.1956861,-6.4543037,6.072556,-140.03415,41.333931,-221.04715,-59.02113
11.8,-.17175114,3.1644773,-6.3740129,6.0305104,-138.49611,40.914158,-218.68639,-58.305832
11.9,-.15286367,3.1334484,-6.2943096,5.9885821,-136.96626,40.496479,-216.33791,-57.594627
12,-.13421139,3.1025987,-6.2151928,5.9467702,-135.44461,40.080894,-214.00172,-56.887508
12.1,-.1157943,3.0719278,-6.1366625,5.9050736,-133.93117,39.667404,-211.67784,-56.184479
12.2,-.097612418,3.0414355,-6.0587163,5.8634915,-132.4259,39.256008,-209.36626,-55.485546
12.3,-.079665735,3.011121,-5.9813547,5.8220234,-130.92885,38.846699,-207.06697,-54.79071
12.4,-.061954249,2.9809842,-5.9045758,5.7806673,-129.43997,38.439484,-204.77997,-54.099972
12.5,-.044477962,2.9510243,-5.8283792,5.7394233,-127.9593,38.034351,-202.50526,-53.413334
12.6,-.027236875,2.9212408,-5.7527637,5.6982899,-126.48682,37.631313,-200.24283,-52.730801
12.7,-.010230987,2.8916333,-5.6777282,5.6572661,-125.02253,37.230358,-197.99269,-52.052372
12.8,.0065397015,2.8622015,-5.603272,5.6163516,-123.56644,36.831486,-195.75482,-51.378056
12.9,.023075191,2.8329444,-5.5293937,5.5755444,-122.11855,36.4347,-193.52924,-50.707844
13,.03937548,2.8038619,-5.4560928,5.5348439,-120.67884,36.039993,-191.31593,-50.041752
13.1,.055440571,2.7749534,-5.383368,5.4942489,-119.24733,35.647369,-189.1149,-49.379772
13.2,.071270466,2.746218,-5.3112178,5.4537587,-117.82402,35.256824,-186.92613,-48.721912
13.3,.086865157,2.7176557,-5.2396417,5.413372,-116.4089,34.868359,-184.74963,-48.068172
13.4,.10222465,2.6892653,-5.1686387,5.3730879,-115.00198,34.481968,-182.58539,-47.41856
13.5,.11734895,2.6610467,-5.098207,5.3329048,-113.60325,34.097652,-180.43343,-46.773071
13.6,.13223805,2.6329992,-5.0283456,5.2928219,-112.21271,33.715412,-178.2937,-46.131714
13.7,.14689194,2.6051223,-4.959054,5.2528377,-110.83037,33.335243,-176.16624,-45.494492
13.8,.16131063,2.5774152,-4.8903303,5.2129517,-109.45622,32.957146,-174.05104,-44.861404
13.9,.17549413,2.5498772,-4.8221736,5.173162,-108.09027,32.581116,-171.94809,-44.232452
14,.18944243,2.5225081,-4.7545824,5.1334672,-106.73251,32.207157,-169.85738,-43.607647
14.1,.20315553,2.4953067,-4.6875558,5.0938668,-105.38295,31.83526,-167.77892,-42.986984
14.2,.21663342,2.4682729,-4.6210928,5.0543594,-104.04158,31.465429,-165.71269,-42.370472
14.3,.22987613,2.4414058,-4.5551915,5.0149436,-102.7084,31.097662,-163.65871,-41.75811
14.4,.24288362,2.4147046,-4.4898505,4.9756179,-101.38342,30.731955,-161.61696,-41.149902
14.5,.25565594,2.3881688,-4.4250693,4.9363809,-100.06664,30.368307,-159.58743,-40.545853
14.6,.26819304,2.3617978,-4.3608456,4.8972316,-98.758049,30.006718,-157.57013,-39.945965
14.7,.28049493,2.3355906,-4.2971787,4.8581686,-97.457657,29.647184,-155.56506,-39.350239
14.8,.29256165,2.3095467,-4.234067,4.81919,-96.165451,29.289705,-153.57222,-38.758686
14.9,.30439314,2.2836654,-4.1715088,4.7802949,-94.881447,28.934277,-151.59158,-38.171303
15,.31598946,2.2579458,-4.1095028,4.7414818,-93.605629,28.5809,-149.62317,-37.588097
15.1,.32735056,2.2323873,-4.048048,4.7027493,-92.338013,28.229572,-147.66696,-37.009068
15.2,.33847648,2.206989,-3.9871423,4.6640954,-91.07859,27.880291,-145.72296,-36.434223
15.3,.34936717,2.1817503,-3.9267848,4.6255188,-89.827362,27.533054,-143.79115,-35.863564
15.4,.36002269,2.1566701,-3.8669732,4.5870185,-88.584328,27.18786,-141.87155,-35.297096
15.5,.37044299,2.131748,-3.8077064,4.5485926,-87.349487,26.844707,-139.96414,-34.734825
15.6,.38062811,2.1069832,-3.7489829,4.5102391,-86.122841,26.503593,-138.06892,-34.17675
15.7,.39057803,2.0823743,-3.6908007,4.4719567,-84.904388,26.164515,-136.1859,-33.622879
15.8,.40029272,2.0579212,-3.6331587,4.433744,-83.69413,25.827473,-134.31505,-33.073215
15.9,.40977225,2.0336225,-3.5760546,4.3955989,-82.492065,25.492462,-132.45638,-32.52776
16,.41901657,2.0094776,-3.5194871,4.3575201,-81.298203,25.159481,-130.60988,-31.986523
16.1,.42802566,1.9854856,-3.4634545,4.3195062,-80.112526,24.828527,-128.77554,-31.449505
16.2,.43679959,1.9616456,-3.4079552,4.2815542,-78.935043,24.499601,-126.95338,-30.916712
16.3,.44533831,1.9379566,-3.3529868,4.2436633,-77.765762,24.172697,-125.14338,-30.388147
16.4,.45364183,1.9144177,-3.2985482,4.2058315,-76.604675,23.847815,-123.34553,-29.863815
16.5,.46171016,1.8910282,-3.244637,4.1680574,-75.451775,23.52495,-121.55983,-29.343721
16.6,.46954325,1.8677869,-3.1912518,4.1303382,-74.307076,23.204102,-119.78628,-28.827871
16.7,.47714117,1.8446929,-3.1383905,4.0926728,-73.17057,22.885267,-118.02486,-28.316269
16.8,.4845039,1.8217454,-3.0860515,4.0550594,-72.042259,22.568443,-116.27559,-27.80892
16.9,.49163142,1.7989432,-3.0342324,4.0174952,-70.922134,22.253628,-114.53845,-27.305826
17,.49852374,1.7762853,-2.9829314,3.9799788,-69.810211,21.940819,-112.81343,-26.806997
17.1,.5051809,1.7537707,-2.9321465,3.9425082,-68.706482,21.630014,-111.10053,-26.312437
17.2,.51160282,1.7313985,-2.881876,3.9050815,-67.610954,21.321209,-109.39975,-25.822149
17.3,.51778954,1.7091676,-2.8321173,3.8676963,-66.523613,21.0144,-107.71108,-25.336142
17.4,.52374107,1.6870768,-2.7828686,3.8303509,-65.444466,20.709589,-106.03452,-24.854418
17.5,.52945739,1.6651251,-2.734128,3.7930427,-64.373512,20.406769,-104.37005,-24.376984
17.6,.53493851,1.6433116,-2.6858931,3.75577,-63.310757,20.105936,-102.71767,-23.903847
17.7,.54018444,1.621635,-2.6381617,3.7185304,-62.256195,19.807091,-101.07738,-23.435011
17.8,.54519516,1.6000941,-2.5909317,3.6813219,-61.209827,19.510229,-99.449173,-22.970482
17.9,.54997069,1.5786879,-2.5442007,3.6441419,-60.171658,19.215347,-97.833046,-22.510267
18,.55451101,1.5574151,-2.4979665,3.6069887,-59.141678,18.922441,-96.228981,-22.054373
18.1,.55881613,1.5362748,-2.4522271,3.5698595,-58.119892,18.63151,-94.636986,-21.602804
18.2,.56288606,1.5152656,-2.40698,3.532752,-57.106304,18.342548,-93.057037,-21.155567
18.3,.56672078,1.4943864,-2.3622227,3.4956644,-56.10091,18.055555,-91.489143,-20.712671
18.4,.57032037,1.4736359,-2.3179529,3.4585936,-55.103706,17.770525,-89.933296,-20.27412
18.5,.57368469,1.4530128,-2.2741683,3.4215376,-54.1147,17.487453,-88.389481,-19.839922
18.6,.57681382,1.4325161,-2.2308662,3.3844938,-53.133892,17.206341,-86.857697,-19.410082
18.7,.57970774,1.4121443,-2.1880443,3.3474598,-52.161274,16.927179,-85.337936,-18.98461
18.8,.58236647,1.3918962,-2.1457,3.3104329,-51.19685,16.649969,-83.830193,-18.563511
18.9,.58478999,1.3717706,-2.1038308,3.273411,-50.240623,16.374704,-82.33445,-18.146791
19,.58697838,1.351766,-2.0624342,3.2363911,-49.292587,16.101381,-80.850716,-17.734463
19.1,.5889315,1.3318812,-2.0215075,3.1993706,-48.352749,15.829995,-79.378967,-17.326529
19.2,.59064943,1.3121147,-1.9810482,3.1623471,-47.421104,15.560544,-77.919212,-16.922998
19.3,.59213215,1.2924653,-1.9410534,3.1253178,-46.497654,15.293023,-76.471428,-16.52388
19.4,.59337974,1.2729317,-1.9015205,3.08828,-45.582397,15.027429,-75.035614,-16.129181
19.5,.59439206,1.2535121,-1.8624467,3.0512309,-44.675339,14.763755,-73.611763,-15.738909
19.6,.59516919,1.2342056,-1.8238293,3.0141678,-43.77647,14.502,-72.199867,-15.353073
19.7,.59571117,1.2150104,-1.7856655,2.9770877,-42.885799,14.242157,-70.799911,-14.971683
19.8,.5960179,1.1959252,-1.7479526,2.9399884,-42.003319,13.984223,-69.411896,-14.594745
19.9,.59608942,1.1769485,-1.7106874,2.9028664,-41.129036,13.728194,-68.035805,-14.222269
20,.59592581,1.158079,-1.6738673,2.8657188,-40.262947,13.474066,-66.671631,-13.854264
20.1,.59552693,1.1393149,-1.6374892,2.8285432,-39.405052,13.221831,-65.319366,-13.49074
20.2,.59489286,1.1206548,-1.6015503,2.7913361,-38.555351,12.971487,-63.979,-13.131705
20.3,.59402364,1.1020974,-1.5660475,2.7540948,-37.713848,12.723028,-62.650524,-12.777169
20.4,.59291917,1.0836408,-1.5309778,2.7168162,-36.880535,12.476451,-61.333931,-12.427142
20.5,.5915795,1.0652837,-1.4963381,2.6794972,-36.05542,12.231748,-60.029205,-12.081635
20.6,.59000468,1.0470244,-1.4621254,2.6421349,-35.238499,11.988915,-58.73634,-11.740655
20.7,.58819461,1.0288614,-1.4283366,2.6047258,-34.429771,11.747949,-57.455326,-11.404214
20.8,.58614939,1.010793,-1.3949685,2.5672672,-33.629238,11.508841,-56.18615,-11.072323
20.9,.58386892,.99281764,-1.3620179,2.5297558,-32.836899,11.271587,-54.928802,-10.744992
21,.58135331,.97493368,-1.3294816,2.4921882,-32.052753,11.036183,-53.683277,-10.422233
21.1,.57860243,.95713943,-1.2973564,2.4545612,-31.276804,10.802621,-52.449554,-10.104056
21.2,.57561642,.93943328,-1.2656391,2.4168718,-30.509048,10.570897,-51.227627,-9.790472
21.3,.57239515,.92181355,-1.2343262,2.3791165,-29.749489,10.341003,-50.017483,-9.4814939
21.4,.56893873,.90427852,-1.2034147,2.3412921,-28.998123,10.112935,-48.819111,-9.1771336
21.5,.56524706,.88682646,-1.1729009,2.303395,-28.25495,9.8866863,-47.6325,-8.8774014
21.6,.56132025,.8694557,-1.1427816,2.2654221,-27.519974,9.6622505,-46.457638,-8.5823107
21.7,.55715817,.85216451,-1.1130536,2.2273698,-26.79319,9.439621,-45.294506,-8.291873
21.8,.55276096,.83495104,-1.0837131,2.189235,-26.074602,9.218791,-44.143101,-8.0061035
21.9,.54812849,.81781358,-1.0547566,2.1510136,-25.364208,8.9997549,-43.003403,-7.7250128
22,.54326087,.80075043,-1.0261811,2.1127028,-24.662008,8.782505,-41.875404,-7.4486151
22.1,.53815806,.78375965,-.99798268,2.0742989,-23.968004,8.5670347,-40.759083,-7.1769238
22.2,.53281999,.76683956,-.97015798,2.0357978,-23.282194,8.3533373,-39.654434,-6.9099526
22.3,.52724677,.74998832,-.94270331,1.9971968,-22.604578,8.1414051,-38.56144,-6.647716
22.4,.5214383,.73320407,-.9156152,1.9584918,-21.935156,7.9312315,-37.480083,-6.3902278
22.5,.51539469,.71648496,-.88888997,1.9196794,-21.27393,7.7228079,-36.410355,-6.1375031
22.6,.50911587,.69982916,-.86252403,1.8807558,-20.620897,7.5161276,-35.352238,-5.8895569
22.7,.5026018,.68323475,-.8365137,1.8417174,-19.976059,7.3111825,-34.305714,-5.6464043
22.8,.49585259,.66669995,-.81085533,1.8025606,-19.339415,7.1079645,-33.270771,-5.4080601
22.9,.48886818,.65022284,-.78554517,1.7632816,-18.710966,6.906466,-32.247391,-5.1745415
23,.48164853,.63380152,-.76057959,1.7238766,-18.090712,6.7066784,-31.235559,-4.9458632
23.1,.47419372,.61743402,-.73595476,1.6843421,-17.478651,6.5085931,-30.23526,-4.722043
23.2,.46650368,.60111851,-.71166694,1.6446743,-16.874786,6.312202,-29.246473,-4.5030971
23.3,.45857847,.58485299,-.68771243,1.6048694,-16.279114,6.117496,-28.269186,-4.2890425
23.4,.45041803,.56863564,-.6640873,1.5649234,-15.691638,5.9244666,-27.303379,-4.0798969
23.5,.44202241,.55246437,-.64078784,1.5248326,-15.112355,5.7331042,-26.349033,-3.8756781
23.6,.43339157,.53633732,-.61781019,1.4845934,-14.541267,5.5433998,-25.406132,-3.6764042
23.7,.42452556,.52025247,-.59515053,1.4442016,-13.978374,5.3553438,-24.474655,-3.4820938
23.8,.41542432,.50420791,-.57280499,1.4036536,-13.423676,5.1689267,-23.554586,-3.2927659
23.9,.40608791,.48820159,-.55076963,1.3629454,-12.877172,4.9841385,-22.645903,-3.1084397
24,.39651629,.4722316,-.52904063,1.3220732,-12.338861,4.8009691,-21.748589,-2.9291346
24.1,.38670945,.45629591,-.50761408,1.281033,-11.808746,4.6194091,-20.862621,-2.7548711
24.2,.37666744,.44039252,-.48648602,1.239821,-11.286825,4.4394469,-19.987982,-2.5856695
24.3,.36639023,.42451945,-.46565259,1.198433,-10.773099,4.2610726,-19.124647,-2.4215508
24.4,.35587782,.40867466,-.44510981,1.1568655,-10.267568,4.0842748,-18.272598,-2.2625356
24.5,.34513018,.39285618,-.42485377,1.1151141,-9.7702293,3.9090431,-17.431814,-2.1086464
24.6,.33414736,.37706196,-.40488049,1.0731752,-9.2810869,3.7353656,-16.602268,-1.9599047
24.7,.32292935,.36128998,-.38518602,1.0310447,-8.8001385,3.5632315,-15.783943,-1.8163332
24.8,.31147614,.34553823,-.36576638,.98871863,-8.327384,3.3926284,-14.976814,-1.6779549
24.9,.29978773,.32980469,-.34661758,.94619304,-7.8628249,3.2235448,-14.180857,-1.5447932
25,.28786412,.3140873,-.32773569,.9034639,-7.4064598,3.0559683,-13.396048,-1.4168721
25.1,.27570531,.29838404,-.30911669,.86052728,-6.9582891,2.8898866,-12.622363,-1.2942157
25.2,.2633113,.28269288,-.29075658,.81737912,-6.5183134,2.725287,-11.859777,-1.1768488
25.3,.25068209,.26701176,-.27265137,.77401555,-6.0865316,2.5621567,-11.108267,-1.0647968
25.4,.23781766,.25133869,-.2547971,.73043245,-5.6629448,2.4004827,-10.367804,-.95808524
25.5,.22471805,.23567158,-.23718975,.68662584,-5.2475519,2.2402511,-9.6383638,-.85674053
25.6,.21138324,.22000842,-.21982533,.64259183,-4.840354,2.0814488,-8.9199181,-.76078933
25.7,.19781323,.20434716,-.20269984,.59832633,-4.44135,1.9240615,-8.2124414,-.67025882
25.8,.18400803,.18868577,-.18580928,.55382532,-4.0505409,1.7680755,-7.5159049,-.58517683
25.9,.16996762,.17302221,-.16914968,.50908494,-3.6679263,1.6134759,-6.8302808,-.50557154
26,.15569201,.15735444,-.15271704,.46410108,-3.2935059,1.4602484,-6.1555405,-.43147177
26.1,.14118122,.14168045,-.13650736,.41886979,-2.9272802,1.3083779,-5.4916534,-.36290684
26.2,.12643521,.12599818,-.1205167,.3733871,-2.5692489,1.157849,-4.8385911,-.29990661
26.3,.111454,.11030562,-.10474104,.32764906,-2.2194121,1.0086465,-4.1963229,-.2425015
26.4,.0962376,.094600745,-.089176454,.28165165,-1.8777698,.86075431,-3.5648172,-.19072241
26.5,.080785997,.078881532,-.073818967,.23539096,-1.544322,.71415657,-2.9440432,-.1446009
26.6,.065099195,.063145965,-.058664616,.18886301,-1.2190686,.56883681,-2.3339682,-.10416904
26.7,.049177196,.047392029,-.043709476,.14206387,-.90200979,.42477837,-1.73456,-.06945949
26.8,.033019997,.031617723,-.028949603,.094989598,-.59314537,.2819643,-1.1457852,-.040505491
26.9,.016627599,.015821045,-.014381082,.047636278,-.29247543,.14037737,-.56761003,-.017340856
27,0,0,0,0,0,0,0,0
27.1,-.016862797,.015847402,-.047923133,.01419754,.28428096,.13918567,.011482068,.55707985
27.2,-.033960793,.031723142,-.09613701,.028215425,.56036747,.27719781,.017069738,1.1036652
27.3,-.051293988,.047629196,-.1446455,.042057525,.82825947,.4140549,.016726792,1.6397921
27.4,-.068862386,.063567534,-.19345246,.055727694,1.087957,.54977572,.010416399,2.1654975
27.5,-.086665981,.079540111,-.24256174,.069229782,1.33946,.6843794,-.0018988869,2.680819
27.6,-.10470477,.095548891,-.29197714,.08256761,1.5827687,.81788534,-.020257132,3.1857944
27.7,-.12297876,.11159579,-.34170252,.095744982,1.8178828,.95031327,-.044697028,3.6804624
27.8,-.14148796,.12768278,-.3917416,.1087657,2.0448024,1.0816833,-.075257897,4.1648626
27.9,-.16023235,.14381176,-.44209823,.12163353,2.2635274,1.2120157,-.11197969,4.6390347
28,-.17921193,.15998466,-.4927761,.13435224,2.4740582,1.3413314,-.15490298,5.1030192
28.1,-.19842672,.17620337,-.54377902,.14692555,2.6763942,1.4696511,-.20406902,5.5568576
28.2,-.21787672,.19246981,-.5951106,.15935719,2.8705361,1.5969965,-.25951964,6.0005918
28.3,-.2375619,.20878585,-.64677465,.17165084,3.0564833,1.7233891,-.32129735,6.4342637
28.4,-.25748229,.22515336,-.69877476,.18381019,3.234236,1.848851,-.3894453,6.8579173
28.5,-.27763787,.24157421,-.75111461,.19583888,3.4037943,1.9734044,-.46400729,7.271596
28.6,-.29802865,.25805026,-.8037979,.20774058,3.5651581,2.0970721,-.54502767,7.675344
28.7,-.31865463,.27458334,-.85682809,.21951884,3.7183273,2.219877,-.63255161,8.0692062
28.8,-.33951584,.29117531,-.91020894,.23117727,3.8633022,2.3418424,-.72662479,8.453229
28.9,-.36061221,.30782792,-.96394384,.24271944,4.0000825,2.4629922,-.82729352,8.8274584
29,-.38194379,.32454303,-1.0180365,.2541489,4.1286683,2.5833502,-.93460476,9.1919413
29.1,-.40351057,.34132245,-1.0724902,.2654691,4.2490597,2.7029405,-1.0486062,9.5467253
29.2,-.42531255,.35816789,-1.1273087,.2766836,4.3612566,2.8217878,-1.169346,9.8918591
29.3,-.44734973,.37508115,-1.1824954,.28779584,4.4652591,2.9399173,-1.2968731,10.227391
29.4,-.46962211,.39206401,-1.2380534,.29880923,4.5610671,3.0573542,-1.431237,10.553371
29.5,-.49212968,.40911818,-1.2939866,.30972722,4.6486807,3.1741238,-1.5724877,10.869849
29.6,-.51487249,.42624539,-1.350298,.32055315,4.7280993,3.290252,-1.7206759,11.176875
29.7,-.53785044,.44344735,-1.4069912,.33129039,4.799324,3.4057653,-1.8758532,11.474502
29.8,-.56106359,.46072575,-1.4640695,.34194228,4.8623543,3.52069,-2.0380712,11.762779
29.9,-.584512,.4780823,-1.5215361,.35251212,4.9171896,3.6350527,-2.2073827,12.041762
30,-.60819554,.49551865,-1.5793943,.36300316,4.9638309,3.7488806,-2.3838403,12.311502
30.1,-.63211435,.51303649,-1.6376474,.37341866,5.0022774,3.8622012,-2.567498,12.572053
30.2,-.6562683,.53063738,-1.6962985,.38376185,5.0325294,3.9750421,-2.75841,12.823469
30.3,-.68065751,.54832304,-1.7553508,.39403591,5.0545874,4.0874314,-2.9566309,13.065805
30.4,-.70528185,.56609499,-1.8148077,.40424395,5.0684505,4.1993966,-3.1622162,13.299117
30.5,-.7301414,.58395487,-1.8746719,.41438913,5.0741191,4.310967,-3.3752213,13.523459
30.6,-.75523621,.60190433,-1.934947,.4244746,5.0715933,4.4221711,-3.5957029,13.73889
30.7,-.78056616,.61994481,-1.9956356,.43450335,5.060873,4.5330377,-3.8237174,13.945463
30.8,-.8061313,.63807791,-2.056741,.44447842,5.0419583,4.6435957,-4.0593224,14.143239
30.9,-.83193171,.65630519,-2.1182663,.45440289,5.0148492,4.7538753,-4.3025751,14.332273
31,-.85796726,.6746282,-2.1802142,.46427968,4.9795451,4.8639054,-4.5535345,14.512625
31.1,-.884238,.69304836,-2.2425878,.47411177,4.9360471,4.9737167,-4.8122587,14.684353
31.2,-.91074401,.71156716,-2.3053901,.48390204,4.8843546,5.0833387,-5.0788064,14.847515
31.3,-.93748516,.73018616,-2.3686237,.49365339,4.8244672,5.192802,-5.3532372,15.002172
31.4,-.96446151,.74890673,-2.4322917,.50336874,4.7563858,5.3021364,-5.6356111,15.148382
31.5,-.99167305,.76773036,-2.496397,.51305079,4.6801095,5.4113736,-5.9259877,15.286207
31.6,-1.0191199,.78665847,-2.5609422,.52270246,4.5956392,5.5205436,-6.2244282,15.415706
31.7,-1.0468018,.80569243,-2.6259301,.5323264,4.502974,5.6296778,-6.530992,15.53694
31.8,-1.074719,.82483375,-2.6913633,.54192549,4.4021144,5.7388072,-6.8457413,15.64997
31.9,-1.1028713,.84408367,-2.7572448,.55150229,4.2930603,5.8479629,-7.1687365,15.754857
32,-1.1312588,.86344361,-2.8235772,.56105953,4.1758118,5.9571767,-7.5000396,15.851664
32.1,-1.1598816,.88291496,-2.8903632,.57059985,4.0503688,6.0664792,-7.8397121,15.94045
32.2,-1.1887395,.90249896,-2.9576051,.58012593,3.9167316,6.1759028,-8.1878157,16.021278
32.3,-1.2178327,.92219704,-3.0253057,.58964026,3.7748995,6.2854786,-8.5444126,16.094212
32.4,-1.2471611,.9420104,-3.0934675,.59914541,3.6248732,6.3952384,-8.909564,16.159311
32.5,-1.2767247,.96194041,-3.1620932,.60864389,3.4666522,6.5052142,-9.2833338,16.216639
32.6,-1.3065234,.98198825,-3.231185,.61813825,3.3002369,6.6154375,-9.6657829,16.266256
32.7,-1.3365574,1.0021553,-3.3007455,.62763089,3.125627,6.7259402,-10.056973,16.308228
32.8,-1.3668265,1.0224426,-3.3707771,.63712424,2.9428227,6.8367543,-10.456969,16.342615
32.9,-1.3973309,1.0428516,-3.4412825,.64662075,2.7518239,6.9479113,-10.865831,16.36948
33,-1.4280704,1.0633833,-3.5122635,.65612274,2.5526307,7.059443,-11.283623,16.388884
33.1,-1.4590452,1.0840392,-3.5837228,.66563261,2.345243,7.171381,-11.710405,16.400892
33.2,-1.4902551,1.1048201,-3.6556628,.6751526,2.1296606,7.2837577,-12.146242,16.405563
33.3,-1.5217003,1.1257274,-3.7280855,.68468499,1.9058839,7.3966036,-12.591193,16.402962
33.4,-1.5533806,1.1467623,-3.8009932,.69423211,1.6739128,7.5099516,-13.045321,16.393147
33.5,-1.5852962,1.1679257,-3.8743885,.70379615,1.4337471,7.6238322,-13.508689,16.376183
33.6,-1.6174469,1.1892189,-3.9482729,.71337926,1.1853869,7.738277,-13.981358,16.352131
33.7,-1.6498328,1.2106429,-4.0226493,.72298366,.92883229,7.8533173,-14.463387,16.321051
33.8,-1.682454,1.2321988,-4.0975194,.73261148,.66408318,7.9689841,-14.954839,16.283005
33.9,-1.7153103,1.2538879,-4.1728854,.74226481,.3911396,8.085309,-15.455774,16.238054
34,-1.7484019,1.2757109,-4.2487493,.75194573,.11000154,8.202322,-15.966253,16.186256
34.1,-1.7817286,1.2976692,-4.3251133,.76165628,-.179331,8.3200531,-16.486336,16.127674
34.2,-1.8152906,1.3197635,-4.4019794,.77139854,-.47685802,8.4385347,-17.016083,16.062366
34.3,-1.8490877,1.3419951,-4.4793496,.78117442,-.78257954,8.5577955,-17.555552,15.990392
34.4,-1.8831201,1.3643649,-4.5572262,.790986,-1.0964955,8.677866,-18.104801,15.91181
34.5,-1.9173876,1.3868738,-4.6356101,.80083513,-1.4186059,8.7987757,-18.663891,15.826678
34.6,-1.9518903,1.4095229,-4.7145042,.81072378,-1.7489109,8.9205551,-19.232878,15.735056
