temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
12.3,1.1072838,5.0351563,-8.7614403,10.976008,-20.275665,10.096246,-40.063946,-.48738706
12.4,1.1197089,4.9976339,-8.6754742,10.914892,-20.192982,10.045022,-39.880863,-.50509894
12.5,1.1317596,4.9600811,-8.5898209,10.85334,-20.107792,9.9933424,-39.694382,-.5212003
12.6,1.1434381,4.9224977,-8.5044804,10.791356,-20.020132,9.9412069,-39.504539,-.53572559
12.7,1.1547464,4.8848848,-8.4194517,10.728945,-19.930042,9.8886175,-39.311378,-.54870915
12.8,1.1656868,4.8472419,-8.334733,10.666107,-19.837557,9.8355742,-39.114929,-.56018513
12.9,1.1762611,4.8095713,-8.2503252,10.602847,-19.74271,9.7820797,-38.915234,-.57018679
13,1.1864716,4.771872,-8.1662254,10.539168,-19.64554,9.7281342,-38.712334,-.57874745
13.1,1.1963203,4.7341456,-8.0824347,10.475075,-19.546082,9.6737404,-38.506264,-.58589983
13.2,1.2058092,4.6963925,-7.9989514,10.41057,-19.444374,9.6189003,-38.297073,-.59167624
13.3,1.2149405,4.6586142,-7.9157753,10.345656,-19.34045,9.5636148,-38.084789,-.59610885
13.4,1.2237164,4.620811,-7.8329067,10.280339,-19.234346,9.5078878,-37.869465,-.59922922
13.5,1.2321389,4.5829835,-7.7503443,10.214622,-19.126101,9.4517202,-37.651131,-.60106879
13.6,1.2402099,4.5451336,-7.6680884,10.148508,-19.015747,9.3951159,-37.429836,-.60165846
13.7,1.2479317,4.5072622,-7.5861397,10.082003,-18.903324,9.3380775,-37.20562,-.60102904
13.8,1.2553064,4.4693694,-7.5044966,10.015109,-18.788866,9.2806063,-36.978519,-.59921086
13.9,1.2623358,4.4314575,-7.423161,9.9478331,-18.672409,9.2227087,-36.748585,-.59623402
14,1.2690223,4.3935266,-7.3421316,9.8801765,-18.553991,9.1643839,-36.515854,-.59212822
14.1,1.2753681,4.3555789,-7.2614098,9.8121452,-18.433647,9.1056385,-36.280369,-.58692306
14.2,1.2813748,4.3176155,-7.1809959,9.7437458,-18.311413,9.0464754,-36.042179,-.58064771
14.3,1.2870449,4.2796369,-7.1008892,9.6749792,-18.187325,8.9868965,-35.801319,-.57333106
14.4,1.2923803,4.2416453,-7.0210919,9.6058521,-18.06142,8.9269075,-35.557838,-.56500196
14.5,1.2973833,4.2036419,-6.9416032,9.5363693,-17.933733,8.8665123,-35.311779,-.55568862
14.6,1.3020557,4.1656275,-6.8624244,9.4665356,-17.8043,8.8057137,-35.063183,-.54541934
14.7,1.3063997,4.1276045,-6.7835569,9.3963566,-17.673161,8.7445173,-34.812099,-.53422213
14.8,1.3104175,4.0895739,-6.7050004,9.3258352,-17.540346,8.6829262,-34.558567,-.52212453
14.9,1.314111,4.0515375,-6.6267567,9.2549791,-17.405897,8.6209459,-34.302639,-.5091542
15,1.3174825,4.0134964,-6.5488262,9.1837912,-17.269846,8.5585794,-34.044353,-.4953382
15.1,1.3205339,3.9754527,-6.4712105,9.112278,-17.132231,8.4958324,-33.783756,-.48070365
15.2,1.3232673,3.9374082,-6.3939109,9.0404453,-16.993088,8.4327106,-33.520897,-.46527761
15.3,1.3256849,3.8993638,-6.3169274,8.968298,-16.852451,8.3692179,-33.255817,-.44908643
15.4,1.3277888,3.8613219,-6.240263,8.8958406,-16.710361,8.3053589,-32.988567,-.4321568
15.5,1.329581,3.8232839,-6.1639175,8.8230801,-16.566849,8.2411385,-32.719185,-.41451475
15.6,1.3310636,3.7852516,-6.087893,8.75002,-16.421955,8.1765623,-32.447723,-.39618647
15.7,1.3322387,3.7472272,-6.0121918,8.6766691,-16.275713,8.1116362,-32.174229,-.37719807
15.8,1.3331084,3.7092118,-5.9368134,8.6030302,-16.12816,8.0463648,-31.898745,-.35757497
15.9,1.3336748,3.6712084,-5.8617616,8.5291109,-15.979332,7.9807534,-31.621321,-.33734313
16,1.3339399,3.6332176,-5.7870355,8.454915,-15.829265,7.9148073,-31.342001,-.31652758
16.1,1.3339059,3.595242,-5.7126389,8.3804502,-15.677994,7.8485322,-31.060835,-.29515377
16.200001,1.3335749,3.5572834,-5.6385722,8.3057222,-15.525557,7.7819338,-30.777866,-.27324688
16.299999,1.3329488,3.5193446,-5.5648398,8.2307377,-15.371992,7.7150192,-30.493153,-.25083235
16.4,1.3320299,3.481426,-5.4914398,8.1554995,-15.217331,7.6477919,-30.206728,-.22793415
16.5,1.3308202,3.4435306,-5.418376,8.0800161,-15.061611,7.5802584,-29.918644,-.20457748
16.6,1.3293217,3.4056604,-5.3456497,8.0042934,-14.904869,7.5124249,-29.62895,-.18078694
16.700001,1.3275367,3.3678172,-5.2732635,7.9283371,-14.747141,7.4442973,-29.337696,-.15658705
16.799999,1.3254672,3.330004,-5.2012205,7.8521547,-14.588467,7.3758826,-29.044931,-.13200267
16.9,1.3231152,3.2922213,-5.1295199,7.7757502,-14.428876,7.3071847,-28.750696,-.10705712
17,1.3204829,3.254472,-5.0581651,7.699131,-14.268408,7.2382112,-28.455042,-.081775099
17.1,1.3175722,3.2167585,-4.9871588,7.622303,-14.107099,7.1689677,-28.158016,-.056180652
17.200001,1.3143854,3.1790829,-4.9165025,7.5452733,-13.944984,7.0994606,-27.859671,-.030297805
17.299999,1.3109246,3.1414478,-4.8461995,7.468049,-13.782104,7.0296974,-27.560059,-.0041509513
17.4,1.3071917,3.1038539,-4.7762504,7.3906336,-13.618489,6.959682,-27.259214,.022237075
17.5,1.3031889,3.0663044,-4.7066574,7.3130355,-13.454177,6.8894219,-26.957195,.04884202
17.6,1.2989184,3.0288017,-4.637424,7.2352605,-13.289205,6.8189235,-26.654049,.075640209
17.700001,1.294382,2.9913476,-4.5685515,7.1573157,-13.123608,6.7481933,-26.349823,.10260802
17.799999,1.289582,2.9539452,-4.5000443,7.0792084,-12.957426,6.6772385,-26.044573,.12972139
17.9,1.2845205,2.9165955,-4.4319015,7.0009422,-12.790689,6.6060638,-25.738337,.15695785
18,1.2791995,2.8793011,-4.3641272,6.9225259,-12.623437,6.5346766,-25.431168,.18429345
18.1,1.2736211,2.8420646,-4.2967234,6.8439655,-12.455705,6.4630828,-25.123114,.21170481
18.200001,1.2677873,2.8048882,-4.2296925,6.7652674,-12.28753,6.3912897,-24.814228,.23916855
18.299999,1.2617005,2.7677748,-4.1630387,6.6864395,-12.11895,6.3193054,-24.50456,.26666087
18.4,1.2553625,2.7307255,-4.0967612,6.6074862,-11.949997,6.2471333,-24.194153,.2941595
18.5,1.2487754,2.693743,-4.0308638,6.5284147,-11.780708,6.1747813,-23.883057,.32164073
18.6,1.2419413,2.6568298,-3.9653494,6.4492321,-11.611121,6.1022563,-23.571323,.34908131
18.700001,1.2348624,2.6199882,-3.9002202,6.369945,-11.441271,6.0295644,-23.259001,.37645802
18.799999,1.227541,2.5832212,-3.8354795,6.2905617,-11.271198,5.9567142,-22.946144,.40374717
18.9,1.2199787,2.5465295,-3.7711277,6.2110848,-11.100931,5.8837094,-22.63279,.43092665
19,1.2121778,2.5099165,-3.7071683,6.1315236,-10.930511,5.8105578,-22.318995,.45797274
19.1,1.2041403,2.4733844,-3.6436038,6.0518847,-10.759973,5.7372661,-22.004807,.48486233
19.200001,1.1958685,2.4369352,-3.5804365,5.9721737,-10.589353,5.6638408,-21.690277,.51157224
19.299999,1.1873646,2.4005721,-3.5176704,5.8923993,-10.41869,5.5902905,-21.375458,.53807878
19.4,1.1786301,2.364296,-3.4553051,5.8125653,-10.248014,5.5166187,-21.060389,.56435978
19.5,1.1696676,2.32811,-3.3933442,5.7326794,-10.077365,5.4428329,-20.745123,.59039158
19.6,1.1604789,2.2920163,-3.3317904,5.6527486,-9.9067793,5.3689408,-20.42971,.61615092
19.700001,1.1510664,2.2560172,-3.2706461,5.5727792,-9.7362928,5.2949481,-20.114201,.64161456
19.799999,1.1414322,2.2201157,-3.2099147,5.4927788,-9.5659447,5.2208629,-19.798647,.66675884
19.9,1.1315778,2.1843126,-3.1495962,5.4127517,-9.3957644,5.1466889,-19.483089,.69156134
20,1.1215059,2.1486108,-3.089694,5.332706,-9.225791,5.0724349,-19.167582,.71599823
20.1,1.1112183,2.1130128,-3.0302107,5.2526474,-9.0560617,4.9981065,-18.852171,.7400462
20.200001,1.1007172,2.0775206,-2.9711483,5.1725826,-8.8866129,4.9237103,-18.536907,.76368177
20.299999,1.0900048,2.0421371,-2.9125104,5.0925202,-8.7174826,4.8492541,-18.221848,.78688103
20.4,1.0790828,2.0068634,-2.8542969,5.0124626,-8.5487013,4.7747421,-17.907024,.80962133
20.5,1.0679537,1.971702,-2.7965112,4.9324183,-8.3803091,4.700182,-17.592497,.83187866
20.6,1.0566193,1.9366553,-2.7391553,4.8523936,-8.2123404,4.6255798,-17.278311,.85362935
20.700001,1.0450819,1.9017253,-2.6822312,4.7723951,-8.0448322,4.5509419,-16.964516,.87484962
20.799999,1.0333436,1.866915,-2.6257424,4.6924295,-7.8778248,4.4762764,-16.651165,.89551526
20.9,1.0214062,1.832225,-2.5696888,4.6125011,-7.7113471,4.4015861,-16.338297,.91560328
21,1.009272,1.7976581,-2.5140731,4.5326171,-7.5454378,4.326879,-16.025965,.93508917
21.1,.99694306,1.7632165,-2.4588976,4.4527836,-7.3801346,4.2521615,-15.714218,.95394892
21.200001,.98442143,1.728902,-2.4041641,4.3730068,-7.2154722,4.1774392,-15.403103,.97215837
21.299999,.97170949,1.6947173,-2.3498755,4.2932944,-7.0514908,4.1027203,-15.092674,.98969287
21.4,.95880884,1.6606632,-2.2960312,4.2136488,-6.8882198,4.028007,-14.782969,1.0065289
21.5,.94572181,1.6267422,-2.2426343,4.134078,-6.7256989,3.9533074,-14.474039,1.0226413
21.6,.93245047,1.5929563,-2.1896865,4.0545874,-6.5639639,3.8786273,-14.165934,1.0380057
21.700001,.91899693,1.5593072,-2.1371891,3.975183,-6.4030514,3.8039725,-13.858701,1.0525974
21.799999,.9053635,1.5257976,-2.0851448,3.8958719,-6.2430005,3.7293499,-13.552392,1.0663911
21.9,.89155179,1.4924278,-2.0335531,3.8166566,-6.0838408,3.6547627,-13.247044,1.0793625
22,.87756419,1.4592005,-1.9824162,3.7375445,-5.9256115,3.5802178,-12.94271,1.0914862
22.1,.86340266,1.4261171,-1.9317355,3.6585407,-5.7683496,3.5057209,-12.639436,1.1027369
22.200001,.84906936,1.3931795,-1.8815123,3.5796509,-5.6120906,3.4312773,-12.337271,1.1130891
22.299999,.83456665,1.3603898,-1.8317485,3.5008817,-5.4568739,3.3568938,-12.036264,1.1225171
22.4,.8198961,1.3277485,-1.7824432,3.4222355,-5.3027291,3.282573,-11.736454,1.1309955
22.5,.80506003,1.2952577,-1.7335985,3.3437185,-5.1496964,3.2083216,-11.437891,1.1384983
22.6,.79006058,1.2629189,-1.685215,3.2653363,-4.9978108,3.1341445,-11.140621,1.1449993
22.700001,.77489978,1.2307335,-1.6372937,3.1870933,-4.8471098,3.0600469,-10.844691,1.1504722
22.799999,.75958002,1.1987035,-1.5898358,3.1089959,-4.6976309,2.9860351,-10.550153,1.1548905
22.9,.74410278,1.1668291,-1.5428402,3.0310459,-4.5494056,2.9121115,-10.257039,1.1582277
23,.7284705,1.135112,-1.4963082,2.9532492,-4.402473,2.8382816,-9.9654026,1.1604569
23.1,.71268529,1.1035537,-1.4502401,2.8756106,-4.2568684,2.7645504,-9.6752882,1.1615511
23.200001,.69674909,1.072155,-1.404636,2.7981343,-4.1126285,2.6909225,-9.3867397,1.1614828
23.299999,.68066448,1.0409178,-1.3594967,2.7208257,-3.9697921,2.6174037,-9.0998096,1.1602248
23.4,.66443282,1.0098417,-1.3148205,2.6436861,-3.8283901,2.5439954,-8.8145294,1.1577492
23.5,.64805657,.97892845,-1.2706079,2.566721,-3.6884613,2.4707031,-8.5309505,1.1540279
23.6,.63153774,.94817889,-1.2268587,2.4899342,-3.5500417,2.397531,-8.2491159,1.1490331
23.700001,.61487848,.91759372,-1.1835722,2.4133291,-3.4131675,2.3244832,-7.9690709,1.1427358
23.799999,.59808111,.88717425,-1.1407485,2.3369107,-3.2778773,2.2515645,-7.6908627,1.1351079
23.9,.58114725,.85692,-1.0983851,2.2606795,-3.1442027,2.178776,-7.414525,1.12612
24,.56407917,.82683206,-1.056482,2.1846402,-3.0121818,2.1061227,-7.1401062,1.1157429
24.1,.54687899,.79691094,-1.0150378,2.1087956,-2.881851,2.0336077,-6.8676491,1.1039472
24.200001,.52954876,.76715696,-.97405118,2.0331488,-2.7532463,1.9612347,-6.5971956,1.0907029
24.299999,.51209098,.73757094,-.93352145,1.9577035,-2.6264067,1.8890077,-6.3287935,1.0759803
24.4,.49450707,.708152,-.89344531,1.8824594,-2.501363,1.8169271,-6.0624747,1.0597485
24.5,.47679937,.67890072,-.85382158,1.8074204,-2.3781543,1.744997,-5.7982855,1.041977
24.6,.45897004,.64981717,-.81464815,1.7325882,-2.2568164,1.67322,-5.5362673,1.0226346
24.700001,.44102111,.62090117,-.77592278,1.6579649,-2.1373854,1.6015986,-5.2764611,1.0016901
24.799999,.42295507,.59215301,-.73764354,1.5835537,-2.0199001,1.5301365,-5.0189123,.97911233
24.9,.40477329,.56357139,-.69980633,1.5093529,-1.9043916,1.4588329,-4.7636514,.95486808
25,.38647822,.53515631,-.66240889,1.4353653,-1.7908989,1.387691,-4.5107236,.92892551
