temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
7.6999998,-21.598507,10.617372,-42.408173,-.78884202,-93.556931,25.217831,-142.98297,-44.130894
7.8000002,-21.525362,10.571557,-42.245232,-.80549043,-93.113945,25.11722,-142.34279,-43.885101
7.9000001,-21.451191,10.525601,-42.080994,-.82139099,-92.667938,25.016264,-141.69891,-43.636963
8,-21.376007,10.479501,-41.915451,-.83656192,-92.218941,24.914955,-141.05136,-43.386524
8.1000004,-21.299814,10.433249,-41.748608,-.85102123,-91.766998,24.813288,-140.40015,-43.133846
8.1999998,-21.22263,10.386846,-41.580471,-.86478597,-91.312149,24.711256,-139.74533,-42.878979
8.3000002,-21.144457,10.340283,-41.411041,-.8778736,-90.854439,24.608852,-139.0869,-42.621979
8.3999996,-21.06531,10.293561,-41.240318,-.89030057,-90.393913,24.506071,-138.42493,-42.362892
8.5,-20.985195,10.246674,-41.068306,-.9020834,-89.930595,24.402905,-137.75941,-42.101776
8.6000004,-20.904123,10.199618,-40.895008,-.91323805,-89.464531,24.299351,-137.09038,-41.83868
8.6999998,-20.822105,10.152393,-40.720432,-.92378008,-88.995773,24.195404,-136.41789,-41.573658
8.8000002,-20.739151,10.104995,-40.544575,-.93372494,-88.524353,24.091057,-135.74196,-41.306755
8.8999996,-20.65527,10.057421,-40.367451,-.94308752,-88.050323,23.986307,-135.06262,-41.038025
9,-20.570469,10.009666,-40.189056,-.95188266,-87.5737,23.881147,-134.3799,-40.767513
9.1000004,-20.484762,9.9617329,-40.009399,-.96012461,-87.094543,23.775578,-133.69382,-40.49527
9.1999998,-20.398157,9.9136152,-39.828484,-.96782732,-86.612892,23.66959,-133.00444,-40.221352
9.3000002,-20.310663,9.8653126,-39.64632,-.97500467,-86.128784,23.563183,-132.31177,-39.945793
9.3999996,-20.22229,9.816824,-39.46291,-.9816699,-85.642258,23.456352,-131.61588,-39.668655
9.5,-20.133049,9.7681456,-39.278263,-.9878363,-85.153358,23.349094,-130.91675,-39.389973
9.6000004,-20.04295,9.7192764,-39.092381,-.99351668,-84.662125,23.241407,-130.21445,-39.109798
9.6999998,-19.952,9.6702166,-38.905277,-.99872345,-84.168594,23.133287,-129.509,-38.828182
9.8000002,-19.86021,9.6209631,-38.716953,-1.003469,-83.672813,23.024733,-128.80046,-38.545166
9.8999996,-19.767593,9.571517,-38.52742,-1.0077652,-83.17482,22.915739,-128.08884,-38.260796
10,-19.674154,9.5218744,-38.336685,-1.0116237,-82.674652,22.806305,-127.37418,-37.975113
10.1,-19.579905,9.4720354,-38.144753,-1.0150563,-82.172348,22.696428,-126.65653,-37.688168
10.2,-19.484856,9.4220009,-37.951641,-1.0180737,-81.667961,22.586109,-125.93593,-37.400002
10.3,-19.389015,9.371769,-37.757347,-1.0206871,-81.161522,22.475344,-125.21239,-37.110661
10.4,-19.292397,9.3213387,-37.561886,-1.022907,-80.653076,22.364132,-124.48598,-36.820187
10.5,-19.195004,9.2707109,-37.365261,-1.0247439,-80.142662,22.252472,-123.75671,-36.528618
10.6,-19.096849,9.2198849,-37.167492,-1.026208,-79.630318,22.140362,-123.02463,-36.236008
10.7,-18.997944,9.1688604,-36.968578,-1.0273091,-79.116089,22.027802,-122.28979,-35.942394
10.8,-18.898296,9.1176367,-36.768536,-1.028057,-78.600014,21.914789,-121.55222,-35.647812
10.9,-18.797918,9.0662165,-36.567375,-1.0284611,-78.082138,21.801329,-120.81195,-35.352318
11,-18.696815,9.0145969,-36.365101,-1.0285307,-77.562485,21.687414,-120.06904,-35.055939
11.1,-18.595001,8.96278,-36.161728,-1.0282747,-77.041115,21.573046,-119.32351,-34.75872
11.2,-18.492483,8.9107666,-35.957268,-1.027702,-76.518066,21.458229,-118.57542,-34.460709
11.3,-18.389273,8.8585567,-35.751724,-1.0268211,-75.993362,21.342958,-117.82479,-34.161938
11.4,-18.285379,8.8061514,-35.54512,-1.0256404,-75.467072,21.227236,-117.07169,-33.86245
11.5,-18.180811,8.7535505,-35.337456,-1.0241681,-74.939209,21.111063,-116.31613,-33.562286
11.6,-18.075579,8.7007551,-35.128746,-1.0224122,-74.409828,20.994438,-115.55817,-33.261482
11.7,-17.969694,8.647768,-34.919006,-1.0203804,-73.878967,20.877365,-114.79785,-32.960087
11.8,-17.863163,8.5945883,-34.708248,-1.0180802,-73.346672,20.759844,-114.03522,-32.658123
11.9,-17.755999,8.5412178,-34.496479,-1.0155193,-72.812973,20.641874,-113.2703,-32.355648
12,-17.648209,8.4876585,-34.283714,-1.0127045,-72.277916,20.523457,-112.50315,-32.052681
12.1,-17.539804,8.4339104,-34.069965,-1.0096432,-71.741547,20.404594,-111.73381,-31.749275
12.2,-17.430794,8.3799763,-33.855247,-1.0063421,-71.203896,20.28529,-110.96233,-31.445463
12.3,-17.321188,8.3258572,-33.639568,-1.0028077,-70.665016,20.165541,-110.18874,-31.141279
12.4,-17.210997,8.2715549,-33.422947,-.99904686,-70.124939,20.045353,-109.41311,-30.836767
12.5,-17.100227,8.2170706,-33.205391,-.99506569,-69.583702,19.924725,-108.63544,-30.531958
12.6,-16.988894,8.1624069,-32.986916,-.99087048,-69.041351,19.803661,-107.85582,-30.226891
12.7,-16.877003,8.1075649,-32.76754,-.98646724,-68.49794,19.682165,-107.07427,-29.921604
12.8,-16.764565,8.0525475,-32.547268,-.98186183,-67.953484,19.560234,-106.29084,-29.616131
12.9,-16.65159,7.9973564,-32.326122,-.97706002,-67.408043,19.437876,-105.50558,-29.310511
13,-16.538088,7.9419932,-32.104107,-.97206736,-66.861649,19.315086,-104.71852,-29.004774
13.1,-16.424068,7.8864603,-31.881247,-.96688926,-66.314346,19.191875,-103.92973,-28.698961
13.2,-16.30954,7.830761,-31.657551,-.9615311,-65.766174,19.068241,-103.13924,-28.393108
13.3,-16.194515,7.7748961,-31.433031,-.95599794,-65.217171,18.944187,-102.3471,-28.087246
13.4,-16.079,7.7188692,-31.207706,-.95029497,-64.667389,18.819719,-101.55336,-27.781414
13.5,-15.963008,7.6626821,-30.981588,-.94442689,-64.116844,18.694836,-100.75805,-27.475643
13.6,-15.846546,7.6063375,-30.754694,-.93839866,-63.565601,18.569542,-99.961235,-27.16997
13.7,-15.729626,7.5498385,-30.527037,-.93221486,-63.013699,18.443844,-99.162964,-26.864429
13.8,-15.612256,7.4931865,-30.298632,-.9258799,-62.461163,18.317739,-98.363274,-26.559053
13.9,-15.494447,7.4363861,-30.069496,-.91939843,-61.908047,18.191236,-97.562218,-26.253881
14,-15.376207,7.3794379,-29.83964,-.91277456,-61.354385,18.064335,-96.759834,-25.948938
14.1,-15.257547,7.3223462,-29.609083,-.90601259,-60.80022,17.93704,-95.956177,-25.644264
14.2,-15.138478,7.2651143,-29.37784,-.89911664,-60.245598,17.809359,-95.151299,-25.339895
14.3,-15.019008,7.2077436,-29.145926,-.8920905,-59.690548,17.68129,-94.345238,-25.035856
14.4,-14.899148,7.1502385,-28.913357,-.8849383,-59.13512,17.552839,-93.538055,-24.732187
14.5,-14.778906,7.0926008,-28.680147,-.87766361,-58.57935,17.424011,-92.729782,-24.428917
14.6,-14.658292,7.0348344,-28.446314,-.87027019,-58.023281,17.294807,-91.920479,-24.12608
14.7,-14.537318,6.9769425,-28.211874,-.86276174,-57.466957,17.165236,-91.110199,-23.823711
14.8,-14.415991,6.9189277,-27.976841,-.85514164,-56.910408,17.035297,-90.298981,-23.521839
14.9,-14.294323,6.8607941,-27.741232,-.84741336,-56.353691,16.904999,-89.486877,-23.220501
15,-14.172322,6.8025441,-27.505064,-.83958018,-55.796829,16.774342,-88.673935,-22.919724
15.1,-14.049998,6.7441816,-27.268351,-.83164537,-55.239872,16.643333,-87.860207,-22.619541
15.2,-13.927362,6.68571,-27.031113,-.82361227,-54.682869,16.511976,-87.045746,-22.31999
15.3,-13.804423,6.6271319,-26.793364,-.81548375,-54.125839,16.380274,-86.230591,-22.021093
15.4,-13.681191,6.5684519,-26.55512,-.80726296,-53.568848,16.248234,-85.414803,-21.722893
15.5,-13.557675,6.5096722,-26.316399,-.79895282,-53.011913,16.115858,-84.598419,-21.425411
15.6,-13.433886,6.4507971,-26.077215,-.79055619,-52.45509,15.983153,-83.781494,-21.128685
15.7,-13.309833,6.39183,-25.837589,-.78207606,-51.898418,15.850123,-82.964088,-20.832747
15.8,-13.185525,6.3327746,-25.597534,-.77351505,-51.34193,15.716772,-82.146233,-20.537622
15.9,-13.060973,6.2736344,-25.357071,-.76487589,-50.785675,15.583107,-81.328003,-20.243349
16,-12.936186,6.2144127,-25.116211,-.75616121,-50.229687,15.449129,-80.509422,-19.949951
16.1,-12.811174,6.1551132,-24.874975,-.74737364,-49.674011,15.314846,-79.690559,-19.657465
16.200001,-12.685946,6.0957398,-24.633377,-.73851579,-49.118687,15.180262,-78.871452,-19.365921
16.299999,-12.560516,6.0362973,-24.391441,-.72959018,-48.563766,15.045385,-78.052177,-19.075354
16.4,-12.434888,5.9767876,-24.149176,-.72059911,-48.009266,14.910214,-77.23275,-18.785784
16.5,-12.309072,5.9172149,-23.906601,-.71154499,-47.455242,14.774759,-76.413239,-18.497248
16.6,-12.183083,5.857583,-23.663734,-.70243031,-46.901733,14.639023,-75.593689,-18.209776
16.700001,-12.056925,5.7978959,-23.420593,-.69325739,-46.348778,14.503012,-74.774162,-17.923399
16.799999,-11.930614,5.7381592,-23.177198,-.68402869,-45.796432,14.366734,-73.954712,-17.638151
16.9,-11.804152,5.6783733,-22.933559,-.6747461,-45.244709,14.230187,-73.135368,-17.354053
17,-11.677555,5.6185436,-22.689697,-.66541207,-44.693665,14.093383,-72.316185,-17.071144
17.1,-11.55083,5.5586739,-22.445631,-.65602875,-44.143341,13.956324,-71.497231,-16.789448
17.200001,-11.423986,5.4987683,-22.201374,-.6465984,-43.593773,13.819016,-70.678543,-16.508999
17.299999,-11.297038,5.4388318,-21.956953,-.63712341,-43.045017,13.681468,-69.860199,-16.229832
17.4,-11.16999,5.3788662,-21.712374,-.62760544,-42.497089,13.543679,-69.042213,-15.951966
17.5,-11.042851,5.3188758,-21.467657,-.61804682,-41.950043,13.405658,-68.224648,-15.675437
17.6,-10.915636,5.2588649,-21.222822,-.60844976,-41.403919,13.26741,-67.407562,-15.400274
17.700001,-10.788351,5.1988378,-20.977886,-.59881628,-40.858757,13.128941,-66.591011,-15.126507
17.799999,-10.661009,5.1387987,-20.73287,-.5891487,-40.31461,12.990258,-65.775047,-14.854173
17.9,-10.533616,5.0787501,-20.487783,-.5794487,-39.771496,12.851362,-64.959702,-14.583288
18,-10.406182,5.0186963,-20.242647,-.56971866,-39.229465,12.712262,-64.145042,-14.31389
18.1,-10.27872,4.9586415,-19.997478,-.55996054,-38.68856,12.572962,-63.331116,-14.046009
18.200001,-10.151237,4.8985901,-19.752296,-.5501765,-38.148823,12.433468,-62.517971,-13.779673
18.299999,-10.023746,4.8385468,-19.507122,-.5403688,-37.610302,12.293789,-61.705685,-13.514917
18.4,-9.8962517,4.7785125,-19.261965,-.53053921,-37.073017,12.153925,-60.894272,-13.251762
18.5,-9.7687674,4.7184935,-19.016844,-.52068996,-36.537022,12.013883,-60.083797,-12.990242
18.6,-9.6413012,4.6584926,-18.771778,-.51082325,-36.002354,11.87367,-59.274319,-12.730387
18.700001,-9.5138636,4.5985146,-18.526787,-.50094116,-35.469055,11.733292,-58.465881,-12.472226
18.799999,-9.3864679,4.5385637,-18.281889,-.4910461,-34.937176,11.592754,-57.658558,-12.215795
18.9,-9.2591171,4.478642,-18.037094,-.48113984,-34.406738,11.452061,-56.852367,-11.961113
19,-9.1318245,4.4187541,-17.792423,-.47122481,-33.877796,11.311218,-56.047375,-11.708214
19.1,-9.0045986,4.3589044,-17.547895,-.46130323,-33.35038,11.170232,-55.243633,-11.457129
19.200001,-8.8774519,4.2990966,-17.303526,-.45137739,-32.824543,11.029108,-54.441196,-11.207888
19.299999,-8.7503939,4.2393351,-17.059338,-.44144973,-32.300323,10.887854,-53.640125,-10.960524
19.4,-8.6234303,4.1796217,-16.815338,-.43152228,-31.777754,10.74647,-52.84045,-10.715058
19.5,-8.4965734,4.1199613,-16.571548,-.4215976,-31.256876,10.604966,-52.042229,-10.471525
19.6,-8.369833,4.0603576,-16.327988,-.41167808,-30.737736,10.463346,-51.245518,-10.229955
19.700001,-8.2432184,4.0008144,-16.084671,-.40176621,-30.220371,10.321616,-50.450367,-9.9903765
19.799999,-8.1167431,3.9413369,-15.841621,-.39186469,-29.704834,10.179784,-49.656845,-9.7528248
19.9,-7.9904108,3.8819258,-15.598845,-.38197571,-29.191145,10.03785,-48.864971,-9.5173206
20,-7.8642335,3.8225863,-15.356365,-.37210214,-28.679356,9.8958225,-48.074814,-9.2838993
20.1,-7.7382221,3.7633219,-15.114198,-.3622466,-28.169504,9.7537079,-47.286419,-9.0525894
20.200001,-7.6123853,3.7041361,-14.872358,-.35241187,-27.661634,9.6115093,-46.499847,-8.8234215
20.299999,-7.4867358,3.6450336,-14.630871,-.34260097,-27.155794,9.4692364,-45.715157,-8.5964308
20.4,-7.3612781,3.5860157,-14.38974,-.33281639,-26.652004,9.32689,-44.932373,-8.3716373
20.5,-7.2360249,3.527087,-14.148989,-.32306126,-26.150318,9.1844759,-44.151562,-8.1490765
20.6,-7.1109858,3.468251,-13.908632,-.31333864,-25.650776,9.0420008,-43.372772,-7.9287786
20.700001,-6.9861703,3.4095109,-13.668689,-.30365166,-25.153416,8.8994703,-42.596058,-7.7107739
20.799999,-6.8615904,3.3508713,-13.429177,-.29400367,-24.658289,8.7568922,-41.821484,-7.4950962
20.9,-6.7372518,3.2923331,-13.190106,-.28439757,-24.165419,8.6142654,-41.049068,-7.2817688
21,-6.6131663,3.2339008,-12.951495,-.27483699,-23.674854,8.4715986,-40.278885,-7.0708251
21.1,-6.4893432,3.1755776,-12.713361,-.26532534,-23.186636,8.3288975,-39.510975,-6.8622966
21.200001,-6.3657928,3.1173668,-12.475719,-.2558662,-22.700806,8.1861668,-38.745396,-6.6562133
21.299999,-6.242527,3.0592723,-12.238591,-.24646345,-22.217411,8.0434132,-37.982212,-6.4526105
21.4,-6.1195512,3.0012953,-12.001982,-.23712048,-21.736475,7.9006376,-37.221439,-6.2515106
21.5,-5.9968767,2.9434395,-11.765912,-.22784136,-21.258051,7.7578473,-36.46315,-6.0529485
21.6,-5.8745141,2.8857081,-11.530398,-.21863012,-20.782175,7.6150475,-35.707394,-5.8569555
21.700001,-5.7524729,2.828104,-11.295455,-.20949085,-20.308889,7.4722428,-34.954216,-5.6635628
21.799999,-5.6307645,2.7706308,-11.061101,-.20042796,-19.838245,7.3294411,-34.203686,-5.4728045
21.9,-5.5093951,2.7132895,-10.827345,-.19144551,-19.370264,7.1866417,-33.455822,-5.2847047
22,-5.3883762,2.6560836,-10.594204,-.18254817,-18.904995,7.0438519,-32.71069,-5.099299
22.1,-5.2677174,2.5990157,-10.361694,-.17374057,-18.44248,6.9010763,-31.968342,-4.9166188
22.200001,-5.147429,2.5420883,-10.12983,-.16502747,-17.982759,6.7583199,-31.228823,-4.7366953
22.299999,-5.0275226,2.4853051,-9.8986311,-.15641399,-17.525881,6.6155896,-30.492199,-4.5595636
22.4,-4.9080033,2.4286664,-9.6681023,-.14790486,-17.071871,6.4728851,-29.758493,-4.3852491
22.5,-4.7888837,2.3721752,-9.438262,-.13950548,-16.620777,6.3302131,-29.027765,-4.2137871
22.6,-4.6701727,2.3158343,-9.2091246,-.13122123,-16.17264,6.1875777,-28.30007,-4.0452099
22.700001,-4.5518808,2.2596452,-8.9807043,-.12305766,-15.7275,6.0449839,-27.575451,-3.879549
22.799999,-4.43402,2.2036116,-8.7530193,-.11502066,-15.285407,5.9024386,-26.853973,-3.7168403
22.9,-4.3165951,2.147733,-8.5260744,-.1071158,-14.846385,5.7599401,-26.13566,-3.5571101
23,-4.1996183,2.0920124,-8.2998877,-.099349305,-14.410483,5.6174955,-25.420572,-3.400394
23.1,-4.0830994,2.0364516,-8.0744715,-.091727443,-13.977741,5.4751091,-24.708757,-3.2467248
23.200001,-3.9670479,1.9810524,-7.8498392,-.084256656,-13.548201,5.3327842,-24.000267,-3.0961359
23.299999,-3.8514764,1.9258174,-7.626009,-.076943718,-13.121911,5.1905284,-23.295158,-2.9486625
23.4,-3.7363896,1.8707458,-7.4029837,-.069795199,-12.698895,5.0483389,-22.593458,-2.8043325
23.5,-3.6217997,1.8158402,-7.1807809,-.062818274,-12.279202,4.9062228,-21.895224,-2.663182
23.6,-3.5077164,1.7611018,-6.9594126,-.056020208,-11.862874,4.764184,-21.200502,-2.525245
23.700001,-3.3941495,1.7065319,-6.7388906,-.049408473,-11.44995,4.6222258,-20.509346,-2.3905547
23.799999,-3.281111,1.6521325,-6.5192313,-.042990882,-11.04048,4.4803538,-19.821812,-2.2591476
23.9,-3.1686063,1.5979023,-6.3004375,-.036775116,-10.634488,4.3385668,-19.137922,-2.1310532
24,-3.0566471,1.5438435,-6.0825248,-.030769449,-10.232023,4.1968703,-18.457737,-2.0063078
24.1,-2.9452434,1.4899565,-5.8655043,-.024982279,-9.8331251,4.0552678,-17.781303,-1.8849463
24.200001,-2.8344047,1.436242,-5.6493874,-.019422248,-9.4378357,3.9137621,-17.108669,-1.7670031
24.299999,-2.7241433,1.3827014,-5.4341884,-.014098345,-9.0462027,3.7723591,-16.439892,-1.6525151
24.4,-2.6144643,1.3293329,-5.2199092,-.0090195173,-8.6582527,3.6310563,-15.774992,-1.5415131
24.5,-2.5053797,1.2761379,-5.0065641,-.0041952799,-8.2740326,3.4898589,-15.11403,-1.4340346
24.6,-2.3968995,1.2231164,-4.7941637,.00036468581,-7.8935833,3.3487697,-14.457051,-1.3301151
24.700001,-2.2890332,1.1702682,-4.5827165,.0046504214,-7.5169458,3.2077916,-13.804102,-1.2297901
24.799999,-2.1817925,1.117594,-4.3722367,.0086516142,-7.1441684,3.0669293,-13.155239,-1.1330974
24.9,-2.0751832,1.0650916,-4.1627245,.012357892,-6.7752767,2.9261799,-12.510484,-1.0400695
25,-1.9692172,1.0127612,-3.9541926,.01575835,-6.4103189,2.7855484,-11.869894,-.95074439
25.1,-1.8639041,.96060234,-3.7466502,.018841868,-6.049336,2.6450369,-11.233513,-.8651588
25.200001,-1.7592537,.90861404,-3.5401046,.021597015,-5.6923685,2.5046475,-10.601387,-.78334951
25.299999,-1.6552778,.85679632,-3.3345678,.024012003,-5.3394632,2.3643844,-9.9735718,-.70535499
25.4,-1.5519823,.80514598,-3.1300395,.026074864,-4.9906487,2.2242444,-9.3500872,-.63120955
25.5,-1.4493786,.75366271,-2.9265304,.027773155,-4.6459708,2.0842316,-8.7309895,-.56095225
25.6,-1.3474766,.70234495,-2.7240474,.029094154,-4.3054719,1.9443474,-8.1163225,-.49462083
25.700001,-1.2462863,.65119106,-2.5225973,.030024797,-3.9691913,1.8045933,-7.5061293,-.43225333
25.799999,-1.1458189,.60020012,-2.3221896,.03055167,-3.6371768,1.6649733,-6.9004645,-.37388918
25.9,-1.0460807,.54936814,-2.1228225,.030661032,-3.3094561,1.5254829,-6.2993474,-.31956467
26,-.94708329,.49869388,-1.9245054,.030338747,-2.9860766,1.3861258,-5.7028332,-.26931983
26.1,-.84883636,.44817492,-1.7272431,.029570332,-2.6670785,1.2469029,-5.1109633,-.22319373
26.200001,-.75134969,.39780864,-1.5310403,.02834093,-2.3525031,1.1078148,-4.5237803,-.18122581
26.299999,-.65463489,.34759325,-1.3359052,.026635341,-2.0423963,.96886474,-3.9413364,-.14345638
26.4,-.558698,.2975238,-1.1418339,.024437884,-1.7367877,.83004773,-3.3636513,-.10992401
26.5,-.46355066,.24759804,-.94883388,.021732578,-1.4357234,.69136667,-2.7907772,-.080669716
26.6,-.36920258,.19781262,-.75690824,.018503014,-1.1392444,.55282158,-2.222755,-.055734053
26.700001,-.27566358,.14816393,-.56605953,.014732388,-.84739137,.41441244,-1.6596248,-.035157904
26.799999,-.1829451,.098649092,-.37629378,.01040357,-.56021035,.27614164,-1.101438,-.018982714
26.9,-.091053396,.049262211,-.18760556,.005498765,-.27773115,.13800345,-.54821295,-.0072493572
27,0,0,0,0,0,0,0,0
27.1,.090205342,.049141996,-.0061112009,.18652187,.27294242,.13786948,.0027232191,.54316163
27.200001,.17955287,.09816844,-.012853744,.37195948,.54105538,.27560586,.00087783276,1.0812329
27.299999,.26803115,.1470833,-.020246824,.5563091,.80429322,.41320759,-.0055787936,1.6141653
27.4,.3556338,.19589354,-.028310506,.73957807,1.0626253,.55068117,-.016690046,2.1419406
27.5,.44234937,.2446036,-.037064888,.9217636,1.3160057,.68802547,-.032499328,2.664511
27.6,.52816808,.29321903,-.046530642,1.1028669,1.564394,.82524192,-.053050477,3.1818385
27.700001,.61308026,.34174564,-.056728914,1.2828895,1.8077493,.96233243,-.07838767,3.693886
27.799999,.69707447,.39018857,-.067681074,1.46183,2.0460262,1.0992963,-.10855484,4.2006073
27.9,.78014421,.43855593,-.079409599,1.639698,2.2791936,1.2361408,-.14359803,4.7019854
28,.8622781,.4868533,-.091936819,1.816493,2.5072057,1.3728659,-.18356201,5.1979737
28.1,.94346637,.53508741,-.10528572,1.9922185,2.7300222,1.5094739,-.22849242,5.6885366
28.200001,1.0236993,.58326536,-.11947978,2.1668785,2.947602,1.6459676,-.27843526,6.1736393
28.299999,1.1029656,.63139337,-.13454264,2.3404739,3.1599007,1.7823473,-.33343589,6.6532373
28.4,1.1812586,.67948079,-.15049931,2.5130165,3.3668857,1.9186213,-.39354315,7.1273146
28.5,1.2585669,.72753441,-.1673744,2.6845081,3.568512,2.0547903,-.45880327,7.5958271
28.6,1.3348808,.77556229,-.18519333,2.854955,3.7647388,2.1908579,-.52926385,8.0587416
28.700001,1.4101907,.82357258,-.20398195,3.0243633,3.9555256,2.3268278,-.60497278,8.5160246
28.799999,1.4844851,.87157285,-.22376622,3.1927366,4.1408286,2.4627011,-.68597698,8.9676342
28.9,1.5577575,.91957366,-.24457379,3.3600888,4.3206134,2.5984874,-.77232826,9.4135551
29,1.6299964,.96758306,-.26643157,3.5264244,4.4948359,2.7341881,-.86407435,9.8537464
29.1,1.7011921,1.0156102,-.28936741,3.6917517,4.663456,2.8698082,-.96126491,10.288177
29.200001,1.771335,1.0636648,-.31340963,3.8560796,4.8264322,3.0053523,-1.0639499,10.716814
29.299999,1.8404138,1.1117553,-.33858648,4.0194144,4.9837213,3.1408226,-1.172178,11.139621
29.4,1.9084216,1.1598938,-.36492825,4.1817718,5.1352887,3.2762299,-1.2860039,11.556581
29.5,1.9753473,1.2080892,-.39246422,4.3431587,5.2810903,3.4115765,-1.4054772,11.967657
29.6,2.0411808,1.2563524,-.42122459,4.5035863,5.4210854,3.5468686,-1.5306495,12.37282
29.700001,2.1059129,1.3046939,-.45124009,4.6630659,5.5552335,3.6821117,-1.6615733,12.77204
29.799999,2.1695323,1.3531237,-.48254132,4.8216062,5.6834912,3.8173099,-1.7982984,13.165281
29.9,2.2320318,1.4016547,-.5151611,4.9792247,5.8058233,3.9524739,-1.9408833,13.552529
30,2.2934003,1.4502977,-.54913104,5.1359315,5.9221859,4.0876083,-2.0893788,13.933751
30.1,2.3536279,1.4990641,-.58448362,5.2917395,6.0325389,4.2227197,-2.2438395,14.308917
30.200001,2.4127052,1.5479658,-.62125194,5.4466624,6.1368413,4.3578153,-2.4043195,14.678001
30.299999,2.4706213,1.5970141,-.65946877,5.6007113,6.2350502,4.4928994,-2.5708706,15.040971
30.4,2.5273685,1.6462231,-.6991694,5.7539063,6.3271294,4.627985,-2.7435548,15.397814
30.5,2.5829358,1.6956043,-.74038756,5.9062595,6.4130359,4.7630777,-2.922425,15.748496
30.6,2.6373138,1.7451708,-.78315806,6.057786,6.4927287,4.8981848,-3.1075373,16.092995
30.700001,2.6904926,1.7949353,-.82751614,6.2085013,6.5661674,5.0333152,-3.298949,16.431284
30.799999,2.7424614,1.8449104,-.87349641,6.3584189,6.6333103,5.1684742,-3.4967132,16.763334
30.9,2.7932124,1.895111,-.9211368,6.5075617,6.6941185,5.3036761,-3.7008958,17.089132
31,2.8427351,1.94555,-.97047281,6.6559429,6.7485509,5.4389277,-3.9115512,17.408653
31.1,2.8910193,1.9962411,-1.0215412,6.8035798,6.7965665,5.5742373,-4.1287384,17.72187
31.200001,2.9380555,2.0471983,-1.0743793,6.9504905,6.8381243,5.7096157,-4.3525171,18.028765
31.299999,2.9838333,2.0984349,-1.1290237,7.0966902,6.8731828,5.8450689,-4.582942,18.329308
31.4,3.0283444,2.1499672,-1.185514,7.2422028,6.9017034,5.9806128,-4.8200827,18.623489
31.5,3.0715783,2.2018087,-1.2438878,7.387044,6.9236441,6.1162548,-5.0639954,18.911283
31.6,3.1135249,2.2539742,-1.3041835,7.5312333,6.9389639,6.2520056,-5.3147421,19.192671
31.700001,3.154175,2.3064785,-1.3664401,7.6747899,6.9476233,6.387876,-5.5723839,19.46763
31.799999,3.1935177,2.3593357,-1.4306954,7.8177309,6.9495802,6.5238743,-5.8369789,19.736139
31.9,3.231545,2.4125628,-1.4969915,7.9600811,6.9447947,6.6600175,-6.1085997,19.99819
32,3.2682462,2.4661744,-1.565367,8.1018591,6.9332261,6.7963142,-6.3873048,20.253757
32.099998,3.3036108,2.5201848,-1.6358604,8.243082,6.914834,6.9327736,-6.673152,20.502821
32.200001,3.3376312,2.5746124,-1.7085164,8.3837786,6.8895764,7.0694156,-6.9662237,20.745377
32.299999,3.3702953,2.6294692,-1.7833695,8.5239601,6.8574142,7.2062421,-7.266561,20.98139
32.400002,3.4015954,2.6847749,-1.8604667,8.6636572,6.8183045,7.343277,-7.5742536,21.210863
32.5,3.4315195,2.7405412,-1.9398428,8.8028812,6.7722101,7.4805217,-7.8893428,21.433764
32.599998,3.4600589,2.7967865,-2.0215421,8.9416599,6.7190881,7.6179948,-8.2119074,21.650084
32.700001,3.4872053,2.853529,-2.1056087,9.080019,6.6588955,7.7557154,-8.5420275,21.859819
32.799999,3.5129466,2.9107804,-2.1920781,9.2179718,6.5915966,7.8936863,-8.8797445,22.062939
32.900002,3.5372751,2.9685614,-2.2809987,9.3555489,6.5171456,8.0319328,-9.225153,22.259443
33,3.5601788,3.0268841,-2.3724051,9.4927626,6.4355068,8.1704569,-9.5782948,22.449308
33.099998,3.5816495,3.085767,-2.4663429,9.6296415,6.3466377,8.3092804,-9.9392519,22.632526
33.200001,3.6016777,3.1452289,-2.5628576,9.7662134,6.250493,8.4484215,-10.308108,22.809095
33.299999,3.6202524,3.2052817,-2.661984,9.9024887,6.1470399,8.5878849,-10.684906,22.978985
33.400002,3.6373653,3.2659464,-2.7637722,10.038503,6.0362291,8.7276983,-11.069745,23.142202
33.5,3.6530051,3.3272352,-2.8682563,10.174267,5.9180293,8.8678646,-11.462666,23.298723
33.599998,3.6671629,3.3891671,-2.9754825,10.309808,5.7923951,9.0084047,-11.863754,23.448544
33.700001,3.6798291,3.4517608,-3.0854976,10.445156,5.6592803,9.1493416,-12.2731,23.591661
33.799999,3.6909935,3.5150282,-3.1983354,10.580322,5.5186553,9.2906799,-12.690743,23.728054
33.900002,3.7006469,3.5789912,-3.3140471,10.715341,5.3704677,9.4324474,-13.116789,23.857725
34,3.7087786,3.6436613,-3.4326658,10.850224,5.2146883,9.5746489,-13.551279,23.980656
34.099998,3.7153797,3.7090571,-3.5542388,10.984999,5.0512714,9.717308,-13.994303,24.096846
34.200001,3.7204404,3.7751985,-3.6788127,11.119694,4.8801694,9.8604479,-14.445952,24.206291
34.299999,3.7239504,3.8420968,-3.8064208,11.254321,4.7013545,10.004073,-14.906268,24.308977
34.400002,3.7259004,3.9097733,-3.9371145,11.388915,4.5147724,10.148214,-15.375361,24.404907
