temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
36.5,3.3227317,2.8331678,-2.2301753,8.875639,1.5283481,8.1115294,-14.369957,17.426653
36.6,3.3727658,2.8857126,-2.2831271,9.0286579,1.280252,8.178874,-14.750047,17.310551
36.7,3.4235888,2.9389277,-2.3366039,9.1837816,1.0246474,8.2482481,-15.141622,17.190916
36.8,3.4752157,2.9928188,-2.3906014,9.341033,.76147211,8.3197851,-15.545007,17.067951
36.9,3.5276611,3.0473909,-2.4451153,9.5004377,.49066424,8.3936186,-15.960526,16.941854
37,3.5809395,3.1026495,-2.5001414,9.6620207,.21216182,8.4698839,-16.388506,16.81283
37.1,3.635066,3.1585996,-2.5556753,9.8258076,-.074097186,8.5487165,-16.829275,16.68108
37.2,3.6900551,3.2152464,-2.6117122,9.9918222,-.36817479,8.6302519,-17.283159,16.546808
37.3,3.7459216,3.2725956,-2.6682479,10.160091,-.67013299,8.7146254,-17.750484,16.410219
37.4,3.8026803,3.330652,-2.7252777,10.330638,-.98003376,8.8019695,-18.231579,16.271511
37.5,3.8603454,3.3894205,-2.7827969,10.503488,-1.2979391,8.8924198,-18.726763,16.130884
37.6,3.918932,3.4489067,-2.840801,10.678665,-1.623911,8.9861078,-19.236359,15.988537
37.7,3.9784546,3.5091155,-2.8992853,10.856194,-1.9580116,9.0831652,-19.760687,15.844665
37.8,4.0389285,3.5700519,-2.9582448,11.036101,-2.3003027,9.1837196,-20.300062,15.699456
37.9,4.1003675,3.631721,-3.0176752,11.21841,-2.6508465,9.287899,-20.854794,15.553101
38,4.162787,3.694128,-3.0775709,11.403145,-3.0097048,9.3958282,-21.42519,15.40578
38.1,4.2262011,3.7572775,-3.1379278,11.59033,-3.37694,9.5076294,-22.011551,15.257671
38.2,4.2906251,3.8211749,-3.1987402,11.77999,-3.7526135,9.6234236,-22.614176,15.10895
38.3,4.3560734,3.8858252,-3.2600038,11.972151,-4.1367879,9.7433252,-23.233355,14.959779
38.4,4.4225607,3.9512327,-3.3217132,12.166835,-4.5295243,9.8674488,-23.86937,14.810321
38.5,4.4901018,4.0174031,-3.3838634,12.364067,-4.9308858,9.9959059,-24.522501,14.660729
38.6,4.5587115,4.084341,-3.4464495,12.563872,-5.3409338,10.128801,-25.19302,14.511151
38.7,4.6284041,4.152051,-3.5094664,12.766274,-5.7597308,10.266238,-25.881187,14.361727
38.8,4.6991949,4.2205381,-3.5729084,12.971298,-6.1873379,10.408318,-26.587265,14.212589
38.9,4.7710977,4.2898078,-3.636771,13.178967,-6.6238179,10.555134,-27.311499,14.063864
39,4.8441281,4.3598642,-3.7010486,13.389305,-7.0692325,10.706779,-28.054132,13.915668
39.1,4.9183006,4.4307122,-3.7657359,13.602337,-7.5236435,10.863339,-28.815399,13.768111
39.2,4.9936299,4.502357,-3.8308275,13.818088,-7.9871135,11.024902,-29.595524,13.621297
39.3,5.0701303,4.5748029,-3.8963184,14.036579,-8.4597044,11.191545,-30.394728,13.475321
39.4,5.1478167,4.6480546,-3.9622033,14.257836,-8.9414768,11.363344,-31.213223,13.330269
39.5,5.2267041,4.7221174,-4.0284762,14.481884,-9.4324951,11.540373,-32.051212,13.186221
39.6,5.306807,4.7969961,-4.0951324,14.708746,-9.9328194,11.7227,-32.90889,13.04325
39.7,5.3881397,4.8726945,-4.1621656,14.938446,-10.442513,11.910389,-33.786446,12.901422
39.8,5.4707179,4.9492183,-4.2295713,15.171007,-10.961636,12.103502,-34.684063,12.760792
39.9,5.5545554,5.0265713,-4.2973433,15.406454,-11.490252,12.302096,-35.601917,12.621414
40,5.639667,5.1047587,-4.3654766,15.644811,-12.028423,12.506227,-36.540176,12.483332
40.1,5.726068,5.1837854,-4.4339652,15.886101,-12.576211,12.715944,-37.499004,12.346582
40.2,5.8137727,5.2636557,-4.5028033,16.130348,-13.133677,12.931297,-38.478554,12.2112
40.3,5.9027953,5.3443742,-4.5719857,16.377577,-13.700884,13.15233,-39.478977,12.077209
40.4,5.9931512,5.4259458,-4.6415067,16.62781,-14.277894,13.379086,-40.50042,11.944632
40.5,6.0848551,5.5083747,-4.7113609,16.881071,-14.864768,13.611602,-41.543018,11.813481
40.6,6.1779218,5.5916657,-4.7815418,17.137384,-15.461569,13.849916,-42.606907,11.683769
40.7,6.2723651,5.6758237,-4.8520446,17.396774,-16.068357,14.094065,-43.692219,11.555502
40.8,6.3682008,5.7608528,-4.9228635,17.659266,-16.685198,14.344078,-44.799076,11.428679
40.9,6.4654427,5.8467579,-4.9939919,17.924877,-17.312151,14.599987,-45.927601,11.303298
41,6.5641065,5.9335432,-5.0654249,18.193638,-17.94928,14.861819,-47.077911,11.179352
41.1,6.664206,6.0212135,-5.137156,18.465569,-18.596643,15.129601,-48.250118,11.056831
41.2,6.7657561,6.1097736,-5.2091799,18.740692,-19.254307,15.403358,-49.444332,10.935721
41.3,6.8687716,6.1992273,-5.2814908,19.019033,-19.922331,15.683112,-50.660667,10.816006
41.4,6.9732676,6.2895799,-5.3540826,19.300617,-20.600777,15.968885,-51.899216,10.697664
41.5,7.079258,6.3808355,-5.4269495,19.585466,-21.289707,16.260698,-53.160091,10.580676
41.6,7.1867585,6.4729986,-5.5000858,19.873602,-21.989185,16.558571,-54.443386,10.465016
41.7,7.295783,6.5660739,-5.5734849,20.165051,-22.699272,16.862518,-55.749203,10.350657
41.8,7.4063463,6.6600652,-5.6471419,20.459835,-23.420029,17.172562,-57.077629,10.237573
41.9,7.5184631,6.7549782,-5.7210503,20.757977,-24.151518,17.488714,-58.428768,10.125731
42,7.6321487,6.8508162,-5.7952042,21.059502,-24.893803,17.810991,-59.802704,10.0151
42.1,7.7474174,6.9475842,-5.8695974,21.364431,-25.646944,18.13941,-61.199535,9.9056473
42.2,7.8642836,7.0452867,-5.9442248,21.672792,-26.411005,18.473984,-62.619347,9.7973385
42.3,7.9827623,7.1439281,-6.0190792,21.984604,-27.186045,18.814726,-64.062233,9.6901398
42.4,8.1028681,7.2435126,-6.0941553,22.299892,-27.972128,19.16165,-65.528267,9.5840139
42.5,8.2246161,7.3440447,-6.1694469,22.618679,-28.769316,19.514767,-67.017555,9.4789238
42.6,8.3480206,7.445529,-6.2449484,22.940989,-29.577671,19.874092,-68.530174,9.3748331
42.7,8.4730959,7.5479698,-6.320653,23.266844,-30.397255,20.239635,-70.066208,9.2717028
42.8,8.5998573,7.6513715,-6.3965549,23.59627,-31.228128,20.61141,-71.625755,9.1694946
42.9,8.7283201,7.7557383,-6.4726481,23.929287,-32.070354,20.989429,-73.208885,9.0681705
43,8.8584976,7.8610754,-6.5489268,24.265923,-32.923996,21.373703,-74.815689,8.9676924
43.1,8.9904051,7.9673862,-6.6253843,24.606195,-33.789116,21.764244,-76.446251,8.8680191
43.2,9.1240578,8.0746756,-6.7020149,24.95013,-34.665771,22.161064,-78.100655,8.7691135
43.3,9.25947,8.1829472,-6.7788124,25.297752,-35.554031,22.564173,-79.778999,8.6709356
43.4,9.396656,8.2922068,-6.8557711,25.649084,-36.453949,22.973583,-81.481346,8.5734472
43.5,9.5356312,8.4024582,-6.9328837,26.004147,-37.365597,23.389309,-83.207802,8.4766083
43.6,9.6764107,8.5137053,-7.0101452,26.362965,-38.289028,23.811359,-84.958435,8.3803806
43.7,9.8190069,8.6259527,-7.0875487,26.725563,-39.224308,24.239748,-86.733345,8.2847252
43.8,9.9634371,8.7392044,-7.1650882,27.091963,-40.171501,24.674486,-88.532608,8.1896048
43.9,10.109715,8.8534651,-7.2427578,27.462189,-41.130665,25.115587,-90.356308,8.0949812
44,10.257855,8.9687395,-7.3205509,27.836262,-42.101864,25.563061,-92.204544,8.0008163
44.1,10.407873,9.0850315,-7.3984618,28.214209,-43.085159,26.016922,-94.077393,7.9070725
44.2,10.559782,9.2023458,-7.4764838,28.596048,-44.080612,26.477184,-95.974937,7.8137131
44.3,10.713598,9.3206863,-7.5546112,28.981806,-45.088287,26.943857,-97.897278,7.7207017
44.4,10.869335,9.4400568,-7.6328373,29.371506,-46.108246,27.416958,-99.844498,7.6280022
44.5,11.027008,9.560463,-7.7111559,29.765171,-47.140549,27.896496,-101.81667,7.5355778
44.6,11.186631,9.6819086,-7.7895608,30.162823,-48.185261,28.382488,-103.81391,7.4433942
44.7,11.34822,9.8043976,-7.8680458,30.564486,-49.242435,28.874945,-105.83629,7.3514156
44.8,11.511789,9.9279346,-7.9466043,30.970182,-50.312145,29.373884,-107.8839,7.2596083
44.9,11.677353,10.052524,-8.0252314,31.379936,-51.394447,29.879316,-109.95683,7.1679373
45,11.844926,10.178169,-8.103919,31.79377,-52.489403,30.39126,-112.05518,7.0763693
45.1,12.014524,10.304875,-8.1826611,32.211708,-53.597076,30.909725,-114.17902,6.9848714
45.2,12.186159,10.432647,-8.2614527,32.63377,-54.717529,31.434731,-116.32847,6.8934102
45.3,12.359849,10.561487,-8.3402863,33.059986,-55.850822,31.96629,-118.5036,6.8019538
45.4,12.535606,10.691402,-8.4191561,33.490372,-56.997017,32.504417,-120.70451,6.7104707
45.5,12.713448,10.822394,-8.4980564,33.924953,-58.156178,33.049133,-122.93129,6.6189284
45.6,12.893386,10.95447,-8.5769796,34.36375,-59.328365,33.600445,-125.18403,6.5272965
45.7,13.075438,11.087631,-8.65592,34.806793,-60.513641,34.158375,-127.46283,6.435545
45.8,13.259615,11.221883,-8.7348709,35.254101,-61.71207,34.722939,-129.76778,6.3436427
45.9,13.445935,11.35723,-8.8138266,35.705696,-62.92371,35.294155,-132.09898,6.2515607
46,13.634411,11.493676,-8.8927803,36.161602,-64.148621,35.872032,-134.45651,6.1592698
46.1,13.825059,11.631227,-8.9717264,36.621845,-65.386871,36.456596,-136.84048,6.0667405
46.2,14.017892,11.769884,-9.0506573,37.086441,-66.638527,37.047859,-139.25099,5.9739447
46.3,14.212926,11.909655,-9.1295671,37.55542,-67.903633,37.64584,-141.68813,5.8808546
46.4,14.410175,12.050541,-9.2084503,38.028801,-69.182266,38.250553,-144.15198,5.7874417
46.5,14.609654,12.192548,-9.2873001,38.506607,-70.474487,38.862022,-146.64265,5.6936798
46.6,14.811378,12.335679,-9.3661089,38.988865,-71.78035,39.480263,-149.16025,5.5995417
46.7,15.015362,12.47994,-9.4448719,39.475597,-73.099922,40.105289,-151.70485,5.5050006
46.8,15.221619,12.625335,-9.5235825,39.96682,-74.433273,40.737125,-154.27657,5.4100308
46.9,15.430165,12.771867,-9.6022339,40.462563,-75.780449,41.37579,-156.8755,5.3146062
47,15.641015,12.91954,-9.6808195,40.962849,-77.141518,42.021294,-159.50174,5.2187014
