temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
35.299999,7.4028945,4.7034545,-1.8157068,16.621496,8.1270332,12.202224,-15.788887,32.042953
35.400002,7.4911017,4.7693715,-1.8566943,16.838898,8.1246338,12.37191,-16.123863,32.373131
35.5,7.5792818,4.835537,-1.8981968,17.056761,8.1198463,12.542209,-16.462429,32.702122
35.599998,7.6674385,4.9019556,-1.9402176,17.275095,8.1126709,12.713128,-16.804602,33.029945
35.700001,7.7555752,4.9686298,-1.9827601,17.49391,8.1031065,12.884678,-17.150398,33.356613
35.799999,7.8436852,5.0355558,-2.0258229,17.713192,8.0911541,13.056848,-17.499798,33.682106
35.900002,7.9317746,5.1027393,-2.0694108,17.932961,8.0768127,13.229652,-17.852829,34.006454
36,8.0198374,5.1701765,-2.1135225,18.153196,8.0600834,13.403082,-18.209473,34.329639
36.099998,8.1078768,5.2378707,-2.1581614,18.373915,8.040966,13.577143,-18.569746,34.651676
36.200001,8.1958961,5.3058252,-2.203331,18.595123,8.0194588,13.751846,-18.933664,34.972584
36.299999,8.2838879,5.3740363,-2.2490292,18.816805,7.9955645,13.927181,-19.301208,35.292339
36.400002,8.3718605,5.4425092,-2.2952614,19.038982,7.9692807,14.103162,-19.672409,35.61097
36.5,8.4598055,5.51124,-2.342026,19.261637,7.9406095,14.279778,-20.047241,35.928459
36.599998,8.5477276,5.5802317,-2.3893259,19.484781,7.9095497,14.457037,-20.425722,36.244823
36.700001,8.6356287,5.6494884,-2.437165,19.708424,7.8761001,14.63495,-20.807875,36.560074
36.799999,8.7235041,5.7190056,-2.4855411,19.932549,7.8402638,14.813504,-21.193672,36.874199
36.900002,8.8113585,5.7887893,-2.5344594,20.157177,7.8020372,14.992716,-21.583147,37.187222
37,8.8991861,5.8588343,-2.5839181,20.382292,7.7614236,15.172573,-21.976273,37.499123
37.099998,8.9869909,5.9291453,-2.6339202,20.607903,7.7184219,15.353086,-22.373072,37.809917
37.200001,9.0747757,5.9997249,-2.6844697,20.834021,7.6730299,15.534261,-22.773561,38.119621
37.299999,9.1625328,6.070569,-2.735564,21.060629,7.6252513,15.716088,-23.177715,38.428219
37.400002,9.2502699,6.1416836,-2.7872088,21.287748,7.5750823,15.898583,-23.585567,38.735733
37.5,9.3379803,6.2130642,-2.8394012,21.515362,7.5225267,16.081734,-23.997093,39.042149
37.599998,9.4256678,6.2847137,-2.8921454,21.743481,7.4675832,16.265551,-24.41231,39.347477
37.700001,9.5133343,6.3566365,-2.9454443,21.972113,7.4102488,16.450039,-24.831236,39.651733
37.799999,9.6009741,6.4288273,-2.9992957,22.201244,7.3505278,16.635191,-25.253847,39.954903
37.900002,9.6885939,6.5012922,-3.053705,22.430893,7.2884164,16.82102,-25.680178,40.257011
38,9.7761869,6.5740275,-3.1086695,22.661043,7.2239189,17.007515,-26.110199,40.558037
38.099998,9.8637571,6.6470351,-3.1641932,22.891706,7.157033,17.194685,-26.54393,40.857998
38.200001,9.9513063,6.7203197,-3.220279,23.12289,7.0877562,17.382538,-26.981392,41.156906
38.299999,10.038829,6.7938766,-3.2769246,23.354582,7.0160933,17.571062,-27.422556,41.454742
38.400002,10.126331,6.8677111,-3.3341355,23.586798,6.9420395,17.760275,-27.867458,41.751537
38.5,10.213806,6.9418192,-3.3919086,23.819521,6.8655996,17.950161,-28.316071,42.047268
38.599998,10.301259,7.0162039,-3.4502478,24.052765,6.7867718,18.140732,-28.76841,42.341953
38.700001,10.388691,7.0908685,-3.5091565,24.286537,6.7055521,18.331997,-29.224501,42.635605
38.799999,10.476096,7.1658092,-3.5686319,24.520823,6.6219473,18.523941,-29.684309,42.928204
38.900002,10.56348,7.2410312,-3.6286793,24.75564,6.5359507,18.716581,-30.147877,43.219776
39,10.650839,7.3165298,-3.689296,24.990974,6.4475694,18.909906,-30.615168,43.510307
39.099998,10.738173,7.3923087,-3.7504854,25.226833,6.3567991,19.103926,-31.086206,43.799805
39.200001,10.825488,7.4683719,-3.8122513,25.463228,6.2636371,19.298645,-31.561014,44.088287
39.299999,10.912776,7.544713,-3.8745904,25.700142,6.1680903,19.494055,-32.039555,44.375736
39.400002,11.000043,7.6213398,-3.9375083,25.937595,6.0701513,19.69017,-32.521873,44.662174
39.5,11.087284,7.6982465,-4.0010018,26.17557,5.9698272,19.886978,-33.007935,44.947586
39.599998,11.174501,7.7754369,-4.0650749,26.414078,5.8671155,20.084488,-33.497757,45.231987
39.700001,11.261699,7.8529143,-4.1297307,26.653128,5.7620106,20.282707,-33.991364,45.515385
39.799999,11.348868,7.9306736,-4.1949658,26.892704,5.6545219,20.481625,-34.488724,45.797768
39.900002,11.436019,8.0087214,-4.2607865,27.132824,5.5446401,20.681257,-34.989876,46.079159
40,11.523142,8.0870523,-4.3271894,27.373472,5.4323745,20.88159,-35.494789,46.359535
40.099998,11.610242,8.1656704,-4.3941774,27.61466,5.3177204,21.082632,-36.003479,46.63892
40.200001,11.697321,8.2445784,-4.4617543,27.856398,5.2006731,21.284393,-36.515972,46.917316
40.299999,11.784374,8.3237705,-4.5299172,28.098665,5.0812421,21.48686,-37.03223,47.194714
40.400002,11.871407,8.4032555,-4.5986714,28.341486,4.9594183,21.69005,-37.552299,47.471134
40.5,11.958413,8.4830265,-4.6680136,28.584839,4.8352103,21.893948,-38.076138,47.746559
40.599998,12.045395,8.5630865,-4.737947,28.828737,4.7086139,22.098564,-38.603775,48.021004
40.700001,12.132358,8.6434412,-4.808476,29.073191,4.5796242,22.303907,-39.135231,48.294479
40.799999,12.219293,8.7240829,-4.8795958,29.31818,4.4482512,22.509964,-39.670467,48.566971
40.900002,12.306208,8.8050194,-4.951313,29.563728,4.3144846,22.716751,-40.209526,48.838497
41,12.393096,8.8862448,-5.0236239,29.809816,4.1783347,22.924253,-40.752377,49.109047
41.099998,12.479961,8.9677629,-5.0965319,30.056454,4.0397964,23.132481,-41.299034,49.378628
41.200001,12.566806,9.0495777,-5.1700406,30.303652,3.8988643,23.341444,-41.849525,49.647255
41.299999,12.653624,9.1316833,-5.2441463,30.551394,3.7555492,23.551128,-42.403812,49.914913
41.400002,12.740421,9.2140865,-5.3188553,30.799698,3.6098402,23.761549,-42.961941,50.181622
41.5,12.827192,9.2967806,-5.3941627,31.048548,3.4617481,23.972694,-43.523869,50.447365
41.599998,12.91394,9.3797712,-5.4700732,31.297953,3.3112676,24.184572,-44.089622,50.712158
41.700001,13.000668,9.4630604,-5.5465899,31.547924,3.1583931,24.397192,-44.659225,50.976009
41.799999,13.087368,9.5466433,-5.6237082,31.798445,3.0031359,24.610538,-45.232635,51.238907
41.900002,13.174048,9.6305256,-5.7014356,32.049534,2.8454843,24.824633,-45.809898,51.50087
42,13.260702,9.7147036,-5.779767,32.30117,2.6854501,25.039455,-46.39098,51.761879
42.099998,13.347332,9.7991791,-5.858706,32.553368,2.5230277,25.255016,-46.975895,52.02195
42.200001,13.433942,9.883956,-5.9382567,32.806141,2.3582106,25.471329,-47.564678,52.281097
42.299999,13.520525,9.9690294,-6.0184145,33.059464,2.1910112,25.688375,-48.15728,52.539303
42.400002,13.607087,10.054406,-6.0991859,33.313362,2.0214171,25.906174,-48.75375,52.796585
42.5,13.693624,10.140079,-6.1805663,33.567814,1.8494409,26.124708,-49.354046,53.052929
42.599998,13.780136,10.226053,-6.2625599,33.822834,1.6750765,26.34399,-49.958195,53.308346
42.700001,13.866629,10.312331,-6.34517,34.078426,1.4983168,26.564028,-50.566219,53.562855
42.799999,13.953094,10.398909,-6.4283915,34.334579,1.3191755,26.784805,-51.178078,53.816429
42.900002,14.039539,10.48579,-6.5122323,34.591312,1.1376387,27.006342,-51.793819,54.069096
43,14.125958,10.572972,-6.5966864,34.848602,.95372057,27.228622,-52.413399,54.320839
43.099998,14.212354,10.660457,-6.6817579,35.106464,.76741397,27.451654,-53.036842,54.571671
43.200001,14.298729,10.748249,-6.7674518,35.36491,.57871181,27.675451,-53.664173,54.821598
43.299999,14.385077,10.836341,-6.8537612,35.623917,.38762838,27.899994,-54.295353,55.07061
43.400002,14.471405,10.924742,-6.9406948,35.883503,.19414915,28.125301,-54.930428,55.318726
43.5,14.557706,11.013443,-7.0282459,36.143658,-.0017110992,28.351358,-55.569351,55.565929
43.599998,14.643984,11.10245,-7.1164193,36.404388,-.19995974,28.578173,-56.212151,55.812229
43.700001,14.730242,11.191768,-7.2052193,36.665703,-.40060446,28.805758,-56.858852,56.057644
43.799999,14.816472,11.281387,-7.2946401,36.927586,-.60362995,29.034096,-57.509411,56.302151
43.900002,14.902682,11.371317,-7.3846884,37.190052,-.80905163,29.263205,-58.163879,56.545776
44,14.988867,11.461551,-7.4753594,37.453091,-1.0168539,29.493069,-58.822205,56.788498
44.099998,15.075027,11.552092,-7.5666571,37.716709,-1.2270447,29.723696,-59.484421,57.030331
44.200001,15.161167,11.642944,-7.6585855,37.980919,-1.4396319,29.955099,-60.150547,57.271286
44.299999,15.24728,11.734102,-7.7511382,38.245697,-1.6545994,30.187262,-60.820545,57.511345
44.400002,15.333373,11.825573,-7.8443241,38.51107,-1.8719637,30.4202,-61.494461,57.750534
44.5,15.419439,11.91735,-7.9381361,38.777016,-2.0917082,30.6539,-62.172249,57.988831
44.599998,15.505483,12.009436,-8.0325785,39.043545,-2.3138409,30.888371,-62.853935,58.226254
44.700001,15.591505,12.101835,-8.1276569,39.310669,-2.5383706,31.123621,-63.539547,58.462807
44.799999,15.677501,12.194543,-8.2233629,39.578365,-2.7652802,31.359636,-64.229034,58.698475
44.900002,15.763476,12.287564,-8.3197069,39.846661,-2.9945869,31.596434,-64.922455,58.933285
45,15.849425,12.380894,-8.4166803,40.115532,-3.2262735,31.833996,-65.619759,59.167213
45.099998,15.935351,12.474535,-8.5142889,40.384991,-3.4603484,32.072334,-66.320969,59.400272
45.200001,16.021255,12.568493,-8.6125364,40.655048,-3.6968205,32.311462,-67.026123,59.632477
45.299999,16.107136,12.662759,-8.7114162,40.925686,-3.9356723,32.551353,-67.735153,59.863811
45.400002,16.192993,12.757342,-8.8109379,41.196922,-4.1769214,32.792038,-68.448135,60.094292
45.5,16.278824,12.852235,-8.9110928,41.468742,-4.4205499,33.033489,-69.165001,60.323902
45.599998,16.364632,12.947441,-9.0118856,41.74115,-4.6665668,33.275726,-69.885788,60.552654
45.700001,16.45042,13.042966,-9.1133223,42.014164,-4.9149818,33.518749,-70.610527,60.780563
45.799999,16.53618,13.138801,-9.215395,42.287758,-5.1657753,33.76255,-71.339157,61.007607
45.900002,16.621922,13.234955,-9.3181124,42.561958,-5.4189672,34.007145,-72.071747,61.23381
46,16.707636,13.331421,-9.4214678,42.836739,-5.6745377,34.252514,-72.808228,61.459156
46.099998,16.793327,13.428202,-9.525465,43.112118,-5.932497,34.498669,-73.548645,61.683651
46.200001,16.878998,13.525303,-9.6301088,43.388103,-6.1928539,34.745621,-74.293022,61.90731
46.299999,16.964642,13.622716,-9.7353926,43.664673,-6.4555898,34.993351,-75.041298,62.130116
46.400002,17.050264,13.72045,-9.8413248,43.941853,-6.7207241,35.241879,-75.793541,62.352089
46.5,17.13586,13.818499,-9.9478979,44.21962,-6.9882369,35.491188,-76.54969,62.573215
46.599998,17.221434,13.916863,-10.055117,44.497986,-7.2581382,35.741287,-77.309776,62.793499
46.700001,17.306986,14.01555,-10.162986,44.776958,-7.5304379,35.992191,-78.073837,63.012959
46.799999,17.392513,14.114551,-10.271499,45.056522,-7.8051157,36.243874,-78.841805,63.231575
46.900002,17.47802,14.213874,-10.380662,45.3367,-8.0821924,36.496361,-79.613747,63.449364
47,17.563498,14.313513,-10.490471,45.617466,-8.3616476,36.749634,-80.38961,63.666313
