temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
42.7,-5.4425206,5.2060413,-15.646174,4.7611332,-36.142994,16.084106,-67.667259,-4.6187243
42.8,-5.495965,5.253984,-15.793585,4.8016543,-36.541321,16.239635,-68.370422,-4.7122211
42.9,-5.5496473,5.3021493,-15.941669,4.8423738,-36.941772,16.395897,-69.077141,-4.8064051
43,-5.6035676,5.3505373,-16.090427,4.8832927,-37.344357,16.552896,-69.787437,-4.9012761
43.1,-5.6577249,5.3991485,-16.239862,4.9244113,-37.749065,16.71063,-70.501305,-4.9968324
43.2,-5.7121205,5.4479833,-16.389971,4.9657307,-38.155907,16.869102,-71.218735,-5.0930729
43.3,-5.7667537,5.4970422,-16.540758,5.0072513,-38.564873,17.028311,-71.939751,-5.1899967
43.4,-5.8216243,5.5463257,-16.692223,5.048974,-38.975967,17.188257,-72.66433,-5.2876029
43.5,-5.8767328,5.5958338,-16.844366,5.0908995,-39.389191,17.34894,-73.392487,-5.38589
43.6,-5.9320788,5.6455665,-16.997187,5.133028,-39.804539,17.510365,-74.124222,-5.4848576
43.7,-5.9876628,5.6955252,-17.150686,5.1753612,-40.222019,17.672525,-74.859535,-5.5845041
43.8,-6.0434847,5.7457089,-17.304867,5.2178984,-40.641624,17.835428,-75.598419,-5.6848288
43.9,-6.099544,5.7961192,-17.459728,5.2606411,-41.063358,17.999071,-76.340889,-5.7858305
44,-6.1558409,5.846756,-17.615273,5.3035898,-41.487225,18.163454,-77.086937,-5.8875089
44.1,-6.2123756,5.8976192,-17.771496,5.346745,-41.913216,18.328577,-77.836563,-5.9898624
44.2,-6.2691483,5.948709,-17.928404,5.3901076,-42.341331,18.494444,-78.589775,-6.0928898
44.3,-6.3261585,6.0000267,-18.085995,5.4336782,-42.77158,18.661051,-79.346565,-6.1965909
44.4,-6.3834062,6.0515718,-18.244268,5.4774566,-43.203957,18.828402,-80.106949,-6.3009644
44.5,-6.4408917,6.1033449,-18.403227,5.5214443,-43.638458,18.996496,-80.870911,-6.4060097
44.6,-6.4986148,6.1553459,-18.562872,5.5656414,-44.075089,19.165335,-81.638451,-6.5117254
44.7,-6.5565758,6.2075758,-18.723202,5.6100492,-44.513847,19.334915,-82.409584,-6.6181111
44.8,-6.6147747,6.2600341,-18.884216,5.6546674,-44.954735,19.505241,-83.184303,-6.7251654
44.9,-6.6732111,6.3127217,-19.045919,5.6994967,-45.397751,19.676311,-83.962616,-6.8328881
45,-6.731885,6.3656387,-19.208307,5.7445378,-45.842896,19.848129,-84.744514,-6.9412775
45.1,-6.7907968,6.4187856,-19.371386,5.7897916,-46.290165,20.020691,-85.529999,-7.0503335
45.2,-6.8499465,6.4721622,-19.535151,5.835258,-46.739567,20.193998,-86.319077,-7.1600552
45.3,-6.9093337,6.5257688,-19.699606,5.8809381,-47.191093,20.368053,-87.111748,-7.270442
45.4,-6.9689584,6.5796061,-19.86475,5.9268322,-47.644749,20.542856,-87.908005,-7.3814921
45.5,-7.0288215,6.6336741,-20.030582,5.9729409,-48.100533,20.718405,-88.707863,-7.4932055
45.6,-7.0889215,6.687973,-20.197107,6.0192647,-48.558445,20.894701,-89.511307,-7.6055818
45.7,-7.1492596,6.7425032,-20.364323,6.0658035,-49.018482,21.071747,-90.318352,-7.7186193
45.8,-7.2098355,6.7972651,-20.53223,6.1125588,-49.480652,21.24954,-91.12899,-7.8323174
45.9,-7.270649,6.8522582,-20.700829,6.1595306,-49.944946,21.428083,-91.943222,-7.9466758
46,-7.3316998,6.9074836,-20.870119,6.2067194,-50.411373,21.607376,-92.761047,-8.0616941
46.1,-7.3929887,6.9629416,-21.040104,6.2541256,-50.879925,21.787416,-93.582474,-8.1773701
46.2,-7.4545155,7.0186319,-21.210781,6.3017502,-51.350605,21.968208,-94.407501,-8.293705
46.3,-7.5162797,7.0745549,-21.382153,6.3495927,-51.82341,22.149752,-95.23613,-8.410696
46.4,-7.5782819,7.1307106,-21.554218,6.3976545,-52.298347,22.332045,-96.068352,-8.5283451
46.5,-7.6405215,7.1870999,-21.726978,6.4459357,-52.775414,22.515089,-96.904175,-8.6466484
46.6,-7.7029986,7.2437224,-21.900434,6.4944363,-53.254604,22.698885,-97.743599,-8.7656078
46.7,-7.7657137,7.3005786,-22.074585,6.5431576,-53.735924,22.883432,-98.586624,-8.8852215
46.8,-7.8286667,7.3576689,-22.249434,6.5920992,-54.219372,23.068731,-99.433258,-9.0054893
46.9,-7.8918571,7.4149933,-22.424976,6.6412625,-54.704948,23.254784,-100.28349,-9.1264095
47,-7.9552855,7.4725518,-22.601217,6.6906471,-55.192654,23.441589,-101.13732,-9.247983
