temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
34.400002,3.9648185,3.9721696,-3.8204908,11.750128,4.9097328,12.012301,-18.633945,28.453411
34.5,3.9063666,4.0187106,-3.9701617,11.782895,4.716001,12.144326,-19.086441,28.518444
34.599998,3.8437521,4.0655828,-4.1246433,11.812147,4.5141945,12.275192,-19.544739,28.57313
34.700001,3.7769217,4.1128373,-4.284091,11.837934,4.3042598,12.404902,-20.008902,28.617422
34.799999,3.7058287,4.1605239,-4.448648,11.860306,4.0861673,12.533448,-20.478939,28.651274
34.900002,3.6304157,4.2087002,-4.6184855,11.879316,3.859854,12.66084,-20.954935,28.674644
35,3.5506365,4.2574201,-4.7937531,11.895026,3.6252921,12.78707,-21.436905,28.68749
35.099998,3.4664361,4.3067431,-4.9746256,11.907498,3.3824272,12.912149,-21.924921,28.689775
35.200001,3.3777587,4.3567333,-5.1612816,11.9168,3.1312034,13.036088,-22.41906,28.681465
35.299999,3.2845581,4.4074492,-5.3538837,11.922999,2.8715944,13.158882,-22.91934,28.662529
35.400002,3.1867738,4.4589596,-5.5526266,11.926174,2.6035345,13.280552,-23.425869,28.632936
35.5,3.0843601,4.5113282,-5.7576804,11.926401,2.3269982,13.401096,-23.938669,28.592665
35.599998,2.9772604,4.5646253,-5.9692407,11.923761,2.0419292,13.520535,-24.457832,28.541691
35.700001,2.8654156,4.6189241,-6.1875095,11.918341,1.7482706,13.638885,-24.983452,28.479992
35.799999,2.7487807,4.674294,-6.4126668,11.910229,1.4459987,13.756152,-25.515564,28.40756
35.900002,2.6272924,4.7308125,-6.6449299,11.899515,1.1350441,13.872365,-26.054291,28.324379
36,2.5009053,4.7885528,-6.8844852,11.886296,.81538469,13.987535,-26.599678,28.230448
36.099998,2.36956,4.8475938,-7.1315489,11.870669,.48696265,14.101686,-27.151834,28.125761
36.200001,2.2331963,4.9080176,-7.3863416,11.852734,.14971872,14.21485,-27.710875,28.010313
36.299999,2.091769,4.9699006,-7.6490569,11.832595,-.1963675,14.327043,-28.276855,27.884121
36.400002,1.9452119,5.033329,-7.9199319,11.810356,-.55136865,14.438302,-28.849922,27.747185
36.5,1.7934803,5.098382,-8.1991644,11.786125,-.91530389,14.548652,-29.430138,27.599529
36.599998,1.6365125,5.1651459,-8.4869871,11.760012,-1.2882329,14.658129,-30.017637,27.441172
36.700001,1.4742459,5.2337079,-8.7836332,11.732125,-1.6702167,14.766774,-30.612562,27.272129
36.799999,1.3066362,5.3041501,-9.0893068,11.702579,-2.0612726,14.874619,-31.214989,27.092443
36.900002,1.1336138,5.3765635,-9.4042578,11.671485,-2.4614766,14.981712,-31.825094,26.90214
37,.95513487,5.4510307,-9.7286892,11.638959,-2.8708448,15.088093,-32.442963,26.701273
37.099998,.77113533,5.5276413,-10.062842,11.605113,-3.2894387,15.19381,-33.06876,26.489883
37.200001,.5815503,5.6064863,-10.40696,11.570062,-3.7173214,15.298923,-33.70266,26.268015
37.299999,.38633639,5.6876478,-10.761249,11.533921,-4.1545067,15.403472,-34.344757,26.035744
37.400002,.18542047,5.7712202,-11.125963,11.496804,-4.6010742,15.507526,-34.99527,25.793119
37.5,-.021240469,5.8572845,-11.501307,11.458826,-5.0570369,15.611138,-35.654305,25.540232
37.599998,-.23371266,5.9459314,-11.887525,11.420099,-5.5224581,15.714375,-36.322067,25.277151
37.700001,-.45206347,6.0372515,-12.284859,11.380733,-5.9974027,15.817308,-36.998756,25.003952
37.799999,-.67633539,6.1313243,-12.69351,11.340839,-6.4818811,15.920001,-37.684509,24.720747
37.900002,-.90660489,6.2282429,-13.113737,11.300527,-6.9759774,16.022537,-38.379574,24.427618
38,-1.1429142,6.3280849,-13.545732,11.259904,-7.4797006,16.124987,-39.084095,24.124693
38.099998,-1.3853319,6.4309378,-13.989738,11.219074,-7.9931154,16.227436,-39.798306,23.812077
38.200001,-1.6339276,6.5368891,-14.445995,11.17814,-8.5162897,16.329977,-40.522457,23.489878
38.299999,-1.888743,6.6460133,-14.914689,11.137203,-9.0492296,16.432692,-41.256714,23.158253
38.400002,-2.149858,6.7583985,-15.396076,11.09636,-9.5920238,16.535681,-42.001362,22.817316
38.5,-2.4173141,6.8741174,-15.890336,11.055708,-10.144677,16.639038,-42.756592,22.467237
38.599998,-2.6911817,6.9932513,-16.397703,11.015339,-10.707256,16.742868,-43.522678,22.108164
38.700001,-2.9715333,7.1158829,-16.918407,10.975341,-11.279832,16.847286,-44.299904,21.74024
38.799999,-3.2584095,7.2420788,-17.452623,10.935804,-11.862407,16.952391,-45.088482,21.363668
38.900002,-3.5518939,7.371923,-18.000597,10.89681,-12.455071,17.05831,-45.888744,20.978601
39,-3.8520262,7.5054784,-18.562492,10.85844,-13.057829,17.165155,-46.700916,20.585257
39.099998,-4.1588802,7.6428213,-19.138535,10.820774,-13.670749,17.273054,-47.525314,20.183817
39.200001,-4.4725308,7.7840281,-19.728945,10.783884,-14.293901,17.382143,-48.362278,19.774473
39.299999,-4.7930169,7.9291563,-20.333878,10.747844,-14.927287,17.492546,-49.212048,19.357473
39.400002,-5.1204262,8.0782843,-20.953573,10.712721,-15.571002,17.604412,-50.075012,18.93301
39.5,-5.4547968,8.2314672,-21.588177,10.678583,-16.225042,17.717871,-50.951431,18.501347
39.599998,-5.7962055,8.3887758,-22.237904,10.645493,-16.889481,17.833078,-51.841675,18.062712
39.700001,-6.1447296,8.5502777,-22.902967,10.613507,-17.564392,17.950191,-52.74612,17.617334
39.799999,-6.5004063,8.7160254,-23.583502,10.582688,-18.249771,18.069353,-53.665051,17.165512
39.900002,-6.863328,8.8860893,-24.279743,10.553087,-18.945715,18.190737,-54.598904,16.707474
40,-7.233531,9.0605183,-24.991821,10.524759,-19.652222,18.314497,-55.547974,16.24353
40.099998,-7.611094,9.239377,-25.71994,10.497751,-20.369364,18.440805,-56.51268,15.77395
40.200001,-7.996098,9.4227285,-26.464306,10.47211,-21.097218,18.569841,-57.493439,15.299004
40.299999,-8.3885784,9.6106157,-27.225039,10.447883,-21.835773,18.701773,-58.490574,14.819028
40.400002,-8.7886305,9.8031082,-28.002371,10.425108,-22.585136,18.83679,-59.504566,14.334292
40.5,-9.1962919,10.000246,-28.796413,10.403831,-23.345297,18.975065,-60.53574,13.845146
40.599998,-9.6116409,10.202089,-29.607368,10.384087,-24.116331,19.116791,-61.584553,13.351892
40.700001,-10.034763,10.408699,-30.435438,10.365911,-24.898315,19.262167,-62.651466,12.854837
40.799999,-10.465692,10.62011,-31.280724,10.349341,-25.691238,19.411373,-63.736828,12.354352
40.900002,-10.904527,10.83639,-32.143463,10.334408,-26.495211,19.564617,-64.841156,11.850736
41,-11.351302,11.057573,-33.023746,10.321144,-27.310215,19.72209,-65.964798,11.344371
41.099998,-11.806102,11.283718,-33.921783,10.309579,-28.136332,19.883995,-67.108246,10.835584
41.200001,-12.269011,11.514881,-34.837765,10.29974,-28.97364,20.050547,-68.271988,10.324709
41.299999,-12.740065,11.751093,-35.771786,10.291656,-29.822126,20.221935,-69.45639,9.8121395
41.400002,-13.219365,11.992422,-36.724079,10.28535,-30.681902,20.398382,-70.661995,9.2981949
41.5,-13.706944,12.238895,-37.694736,10.28085,-31.552946,20.580084,-71.889168,8.7832766
41.599998,-14.202889,12.49057,-38.683956,10.278178,-32.435345,20.767254,-73.138412,8.2677259
41.700001,-14.70729,12.747503,-39.691936,10.277358,-33.329174,20.960112,-74.41024,7.7518897
41.799999,-15.220175,13.009722,-40.718761,10.278412,-34.234421,21.158854,-75.705017,7.2361708
41.900002,-15.741654,13.277292,-41.764671,10.281361,-35.151199,21.363707,-77.023293,6.7208967
42,-16.271759,13.550241,-42.829742,10.286223,-36.079483,21.574863,-78.36544,6.206471
42.099998,-16.810577,13.828621,-43.914177,10.293023,-37.019363,21.792543,-79.731964,5.6932383
42.200001,-17.3582,14.112493,-45.018177,10.301777,-37.970921,22.016966,-81.123383,5.1815419
42.299999,-17.91466,14.401878,-46.141823,10.312505,-38.934128,22.248322,-82.540039,4.6717815
42.400002,-18.480064,14.696846,-47.285355,10.325225,-39.909111,22.486835,-83.982498,4.1642756
42.5,-19.054445,14.997419,-48.448849,10.339955,-40.895844,22.732693,-85.451103,3.6594186
42.599998,-19.637896,15.303654,-49.632507,10.356713,-41.894405,22.986111,-86.946358,3.1575413
42.700001,-20.230509,15.615607,-50.836536,10.375519,-42.904892,23.247297,-88.468758,2.6589718
42.799999,-20.832312,15.933302,-52.061008,10.396386,-43.927273,23.516434,-90.018631,2.1640904
42.900002,-21.443422,16.256807,-53.306179,10.419334,-44.96167,23.793736,-91.596535,1.6731964
43,-22.063866,16.586143,-54.572109,10.44438,-46.008053,24.079378,-93.202766,1.1866587
43.099998,-22.693737,16.921371,-55.859016,10.471539,-47.066517,24.37356,-94.837814,.70478427
43.200001,-23.333138,17.262547,-57.167107,10.500832,-48.137142,24.676481,-96.502159,.22787429
43.299999,-23.982088,17.60969,-58.496445,10.53227,-49.219902,24.988306,-98.196083,-.24372192
43.400002,-24.640713,17.962875,-59.847301,10.565875,-50.314926,25.309237,-99.920113,-.70973426
43.5,-25.309034,18.322119,-61.21973,10.601661,-51.422176,25.639425,-101.67452,-1.1698282
43.599998,-25.987152,18.687485,-62.613949,10.639645,-52.541748,25.979057,-103.45976,-1.6237298
43.700001,-26.675167,19.059031,-64.030182,10.679846,-53.673729,26.32832,-105.27629,-2.0711718
43.799999,-27.373102,19.436775,-65.468483,10.722279,-54.818085,26.687349,-107.12433,-2.5118427
43.900002,-28.081081,19.820795,-66.929131,10.766963,-55.974953,27.056335,-109.00439,-2.9455075
44,-28.799129,20.211107,-68.41217,10.813913,-57.144287,27.435411,-110.9167,-3.3718712
44.099998,-29.527348,20.607775,-69.917847,10.863148,-58.326187,27.824741,-112.86168,-3.7906964
44.200001,-30.265841,21.010859,-71.446365,10.914687,-59.520744,28.224495,-114.83974,-4.2017522
44.299999,-31.014626,21.420378,-72.997795,10.968545,-60.727917,28.634785,-116.85107,-4.6047688
44.400002,-31.773834,21.836411,-74.572411,11.024743,-61.947845,29.05579,-118.89615,-4.9995456
44.5,-32.543491,22.258974,-76.170273,11.083297,-63.180489,29.487614,-120.97515,-5.3858285
44.599998,-33.323696,22.688131,-77.791611,11.144224,-64.425941,29.930408,-123.08846,-5.7634158
44.700001,-34.114555,23.123947,-79.436661,11.207549,-65.684296,30.384323,-125.23647,-6.1321125
44.799999,-34.916088,23.566439,-81.105461,11.273283,-66.955505,30.849455,-127.41933,-6.4916873
44.900002,-35.728436,24.01569,-82.798325,11.341453,-68.239723,31.325958,-129.63748,-6.8419724
45,-36.551609,24.471714,-84.515289,11.41207,-69.536896,31.813925,-131.89104,-7.1827507
45.099998,-37.385715,24.934578,-86.256592,11.485159,-70.847122,32.313488,-134.18039,-7.513854
45.200001,-38.230873,25.40435,-88.022484,11.560741,-72.170502,32.82478,-136.50589,-7.8351159
45.299999,-39.087086,25.881046,-89.813004,11.638832,-73.506989,33.347881,-138.86763,-8.1463423
45.400002,-39.954506,26.36475,-91.628464,11.719457,-74.85672,33.882935,-141.26605,-8.4473896
45.5,-40.833138,26.855478,-93.46891,11.802631,-76.219658,34.430012,-143.70123,-8.7380753
45.599998,-41.723103,27.353298,-95.334579,11.888378,-77.595894,34.989235,-146.17352,-9.0182552
45.700001,-42.624508,27.858282,-97.225739,11.976724,-78.985535,35.560726,-148.68327,-9.2877903
45.799999,-43.537365,28.370443,-99.14241,12.06768,-80.388512,36.144543,-151.23051,-9.5465117
45.900002,-44.461826,28.88987,-101.08493,12.161279,-81.805,36.740829,-153.8157,-9.7942991
46,-45.397896,29.416576,-103.05333,12.257533,-83.234932,37.349636,-156.43887,-10.030993
46.099998,-46.345695,29.950634,-105.04786,12.356469,-84.678413,37.971077,-159.10036,-10.256473
46.200001,-47.30534,30.492119,-107.06879,12.458114,-86.135544,38.605267,-161.80048,-10.470613
46.299999,-48.276836,31.041039,-109.11615,12.562482,-87.60627,39.252251,-164.53926,-10.673268
46.400002,-49.260338,31.59749,-111.19028,12.669604,-89.090744,39.912167,-167.31715,-10.864332
46.5,-50.255856,32.161484,-113.29121,12.779497,-90.588913,40.585052,-170.13416,-11.043667
46.599998,-51.263504,32.733097,-115.41919,12.892187,-92.100868,41.271019,-172.99059,-11.211161
46.700001,-52.283405,33.312401,-117.57451,13.007703,-93.62674,41.970177,-175.88678,-11.366701
46.799999,-53.315563,33.89941,-119.75719,13.12606,-95.166443,42.68256,-178.82272,-11.510161
46.900002,-54.360142,34.494221,-121.96758,13.247292,-96.720146,43.408302,-181.79886,-11.64144
47,-55.417141,35.096848,-124.2057,13.371414,-98.287796,44.147434,-184.81517,-11.760414
