temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
7.3,-41.598824,2.0879688,-45.691166,-37.506477,5.9231629,5.4645467,-4.7871518,16.633478
7.4,-41.231384,2.0745335,-45.297398,-37.165375,5.9464121,5.4210143,-4.6785808,16.571405
7.5,-40.865543,2.0613458,-44.905708,-36.825378,5.9691172,5.3780484,-4.5716634,16.509899
7.6,-40.501297,2.0484033,-44.51609,-36.4865,5.9912786,5.3356457,-4.4663944,16.448952
7.7,-40.138641,2.0357034,-44.128548,-36.148735,6.0128956,5.2938032,-4.3627682,16.388559
7.8,-39.777584,2.0232432,-43.743069,-35.812099,6.0339684,5.2525182,-4.2607784,16.328716
7.9,-39.418121,2.0110202,-43.359646,-35.476593,6.0544977,5.2117877,-4.160419,16.269413
8,-39.060249,1.9990313,-42.978279,-35.14222,6.0744824,5.171608,-4.0616832,16.210648
8.1,-38.703976,1.9872738,-42.598961,-34.80899,6.0939236,5.1319761,-3.964565,16.152412
8.199999999999999,-38.349297,1.9757444,-42.221684,-34.47691,6.1128201,5.0928879,-3.8690569,16.094698
8.300000000000001,-37.996212,1.9644402,-41.846443,-34.145977,6.1311731,5.0543404,-3.775152,16.037498
8.4,-37.644718,1.9533579,-41.473232,-33.816208,6.148982,5.0163293,-3.6828425,15.980806
8.5,-37.294823,1.9424943,-41.102043,-33.487606,6.1662464,4.9788504,-3.5921209,15.924614
8.6,-36.946522,1.9318461,-40.732872,-33.160175,6.1829672,4.9419003,-3.5029788,15.868914
8.699999999999999,-36.599815,1.9214098,-40.365711,-32.83392,6.1991439,4.9054737,-3.4154081,15.813696
8.800000000000001,-36.254704,1.911182,-40.000553,-32.508854,6.2147765,4.8695674,-3.3294003,15.758953
8.9,-35.911186,1.9011593,-39.63739,-32.184982,6.2298651,4.8341765,-3.2449465,15.704677
9,-35.569263,1.8913378,-39.276218,-31.862309,6.2444096,4.7992959,-3.1620374,15.650857
9.1,-35.228935,1.881714,-38.917027,-31.540844,6.25841,4.7649212,-3.0806637,15.597484
9.199999999999999,-34.890202,1.8722842,-38.559811,-31.220592,6.2718668,4.7310472,-3.0008154,15.544549
9.300000000000001,-34.553062,1.8630446,-38.204563,-30.901562,6.2847791,4.697669,-2.922483,15.492042
9.4,-34.217518,1.8539913,-37.851276,-30.583763,6.2971473,4.6647816,-2.8456562,15.439951
9.5,-33.883568,1.8451204,-37.499939,-30.267199,6.3089719,4.6323791,-2.770324,15.388268
9.6,-33.551212,1.836428,-37.150547,-29.951881,6.3202519,4.6004558,-2.696476,15.33698
9.699999999999999,-33.220455,1.8279102,-36.803093,-29.637815,6.3309884,4.5690069,-2.6241009,15.286077
9.800000000000001,-32.891289,1.8195627,-36.457565,-29.32501,6.3411803,4.5380263,-2.5531878,15.235549
9.9,-32.563717,1.8113816,-36.11396,-29.013474,6.3508286,4.5075078,-2.4837246,15.185382
10,-32.23774,1.8033627,-35.772266,-28.703215,6.3599329,4.4774456,-2.4156997,15.135566
10.1,-31.913359,1.7955019,-35.43248,-28.394239,6.3684931,4.4478335,-2.3491008,15.086086
10.2,-31.590572,1.7877949,-35.094585,-28.086559,6.3765092,4.4186654,-2.2839158,15.036934
10.3,-31.269381,1.7802377,-34.758583,-27.780178,6.3839808,4.3899341,-2.2201316,14.988093
10.4,-30.949781,1.7728257,-34.424458,-27.475107,6.3909087,4.3616333,-2.1577356,14.939553
10.5,-30.631779,1.7655548,-34.092201,-27.171354,6.3972931,4.3337569,-2.0967145,14.8913
10.6,-30.315371,1.7584207,-33.76181,-26.868929,6.4031329,4.3062973,-2.0370553,14.843321
10.7,-30.000557,1.7514189,-33.433273,-26.567839,6.4084287,4.2792482,-1.9787439,14.795601
10.8,-29.687338,1.7445453,-33.106583,-26.268091,6.4131804,4.2526021,-1.9217668,14.748128
10.9,-29.375713,1.7377955,-32.781731,-25.969696,6.417388,4.2263522,-1.8661097,14.700886
11,-29.065683,1.7311649,-32.458706,-25.672663,6.421052,4.2004905,-1.8117585,14.653862
11.1,-28.757248,1.7246493,-32.137501,-25.376997,6.4241714,4.1750107,-1.7586986,14.607041
11.2,-28.450407,1.7182443,-31.818106,-25.08271,6.4267473,4.1499043,-1.7069153,14.56041
11.3,-28.145163,1.7119454,-31.500513,-24.78981,6.4287786,4.125164,-1.6563938,14.513951
11.4,-27.841511,1.7057483,-31.184715,-24.498306,6.4302664,4.1007819,-1.6071188,14.467651
11.5,-27.539454,1.6996486,-30.870705,-24.208204,6.43121,4.0767512,-1.5590754,14.421495
11.6,-27.238993,1.6936419,-30.55847,-23.919516,6.4316092,4.0530629,-1.5122477,14.375466
11.7,-26.940125,1.6877239,-30.248003,-23.632248,6.4314647,4.0297093,-1.4666206,14.32955
11.8,-26.642853,1.68189,-29.939297,-23.346409,6.4307761,4.0066829,-1.4221779,14.283731
11.9,-26.347174,1.6761361,-29.632341,-23.062008,6.4295435,3.9839749,-1.378904,14.237991
12,-26.053091,1.6704577,-29.327127,-22.779055,6.4277668,3.9615777,-1.3367827,14.192316
12.1,-25.760603,1.6648506,-29.023649,-22.497555,6.425446,3.9394827,-1.2957979,14.14669
12.2,-25.469709,1.6593103,-28.721897,-22.21752,6.4225812,3.9176815,-1.2559333,14.101096
12.3,-25.180408,1.6538328,-28.421862,-21.938957,6.4191723,3.8961658,-1.2171724,14.055517
12.4,-24.892704,1.6484137,-28.123535,-21.661873,6.4152198,3.8749275,-1.1794988,14.009938
12.5,-24.606594,1.6430486,-27.82691,-21.386278,6.4107227,3.8539579,-1.1428958,13.964341
12.6,-24.322079,1.6377335,-27.531979,-21.112181,6.4056816,3.8332484,-1.1073468,13.918711
12.7,-24.039158,1.6324642,-27.238729,-20.839588,6.4000969,3.8127904,-1.072835,13.873029
12.8,-23.757832,1.6272365,-26.947157,-20.568508,6.3939676,3.7925754,-1.0393435,13.827279
12.9,-23.4781,1.6220462,-26.657253,-20.298948,6.3872948,3.7725949,-1.0068554,13.781445
13,-23.199965,1.6168894,-26.369009,-20.030918,6.3800778,3.75284,-.97535384,13.735509
13.1,-22.923422,1.6117619,-26.082417,-19.764427,6.3723164,3.7333024,-.94482183,13.689455
13.2,-22.648474,1.6066599,-25.79747,-19.499479,6.3640113,3.7139733,-.91524231,13.643265
13.3,-22.375122,1.6015792,-25.514158,-19.236084,6.3551621,3.6948435,-.88659835,13.596923
13.4,-22.103363,1.5965159,-25.232477,-18.974249,6.3457689,3.6759052,-.85887277,13.55041
13.5,-21.833199,1.5914662,-24.952415,-18.713984,6.3358316,3.6571488,-.83204865,13.503712
13.6,-21.564631,1.5864263,-24.673969,-18.455292,6.3253503,3.6385663,-.80610883,13.456809
13.7,-21.297657,1.5813922,-24.397127,-18.198185,6.3143249,3.6201487,-.78103632,13.409686
13.8,-21.032276,1.5763602,-24.121885,-17.942667,6.3027554,3.6018875,-.75681418,13.362325
13.9,-20.768492,1.5713267,-23.848236,-17.688747,6.2906418,3.5837736,-.73342538,13.31471
14,-20.506302,1.566288,-23.57617,-17.436434,6.2779846,3.5657988,-.71085292,13.266822
14.1,-20.245707,1.5612403,-23.305681,-17.18573,6.2647829,3.5479543,-.68908006,13.218646
14.2,-19.986704,1.5561802,-23.036762,-16.936647,6.2510371,3.5302317,-.66808981,13.170164
14.3,-19.729298,1.5511041,-22.769407,-16.68919,6.2367477,3.5126224,-.64786547,13.121361
14.4,-19.473486,1.5460083,-22.503607,-16.443365,6.2219138,3.4951174,-.62839037,13.072218
14.5,-19.219269,1.5408897,-22.239357,-16.199181,6.2065363,3.4777088,-.60964775,13.02272
14.6,-18.966646,1.5357448,-21.976652,-15.956642,6.1906147,3.4603879,-.59162122,12.97285
14.7,-18.71562,1.5305701,-21.715481,-15.715757,6.1741486,3.4431465,-.57429415,12.922591
14.8,-18.466187,1.5253624,-21.455841,-15.476531,6.1571388,3.4259758,-.55765033,12.871928
14.9,-18.218348,1.5201185,-21.197725,-15.23897,6.139585,3.4088678,-.54167336,12.820844
15,-17.972103,1.514835,-20.941126,-15.003081,6.1214871,3.3918145,-.52634716,12.769321
15.1,-17.727455,1.509509,-20.686037,-14.768871,6.1028452,3.3748074,-.51165569,12.717346
15.2,-17.4844,1.5041373,-20.432455,-14.536345,6.0836592,3.3578384,-.49758297,12.664901
15.3,-17.242941,1.4987167,-20.18037,-14.30551,6.0639291,3.3408992,-.48411322,12.611972
15.4,-17.003075,1.4932443,-19.929781,-14.07637,6.0436549,3.3239825,-.47123072,12.55854
15.5,-16.764805,1.4877172,-19.680676,-13.848932,6.0228367,3.3070796,-.45891997,12.504594
15.6,-16.528128,1.4821322,-19.433054,-13.623202,6.0014749,3.2901831,-.44716552,12.450115
15.7,-16.293047,1.4764868,-19.186909,-13.399186,5.9795685,3.2732849,-.43595213,12.395089
15.8,-16.059561,1.470778,-18.942232,-13.176888,5.9571185,3.2563777,-.42526463,12.339501
15.9,-15.827668,1.4650029,-18.699022,-12.956316,5.934124,3.2394533,-.41508806,12.283336
16,-15.597371,1.459159,-18.45727,-12.737473,5.9105859,3.2225049,-.40540761,12.226579
16.1,-15.368669,1.4532435,-18.216974,-12.520364,5.8865032,3.2055242,-.39620852,12.169215
16.2,-15.141561,1.4472538,-17.978127,-12.304996,5.861877,3.1885042,-.38747635,12.11123
16.3,-14.916047,1.4411873,-17.740723,-12.091372,5.8367066,3.1714375,-.3791967,12.052609
16.4,-14.692128,1.4350413,-17.504757,-11.879499,5.8109918,3.1543169,-.37135535,11.99334
16.5,-14.469805,1.4288136,-17.270227,-11.669381,5.7847333,3.137135,-.3639383,11.933405
16.6,-14.249075,1.4225014,-17.037127,-11.461023,5.7579308,3.1198852,-.35693163,11.872793
16.7,-14.029941,1.4161025,-16.80545,-11.25443,5.7305841,3.10256,-.35032165,11.81149
16.8,-13.8124,1.4096146,-16.575193,-11.049606,5.7026935,3.0851529,-.34409484,11.749482
16.9,-13.596455,1.4030352,-16.346354,-10.846557,5.6742587,3.0676568,-.33823776,11.686755
17,-13.382104,1.3963619,-16.118923,-10.645285,5.6452804,3.050065,-.3327373,11.623298
17.1,-13.169348,1.3895928,-15.8929,-10.445796,5.6157575,3.0323708,-.32758033,11.559095
17.2,-12.958186,1.3827254,-15.668278,-10.248095,5.5856905,3.0145679,-.32275406,11.494135
17.3,-12.748619,1.3757576,-15.445054,-10.052184,5.5550795,2.9966497,-.3182458,11.428405
17.4,-12.540647,1.3686874,-15.223225,-9.8580685,5.5239248,2.9786098,-.31404299,11.361893
17.5,-12.33427,1.3615125,-15.002785,-9.6657534,5.4922256,2.9604418,-.31013334,11.294585
17.6,-12.129486,1.3542311,-14.783731,-9.4752417,5.4599829,2.9421396,-.30650464,11.22647
17.7,-11.926298,1.3468411,-14.566058,-9.2865381,5.427196,2.923697,-.30314493,11.157537
17.8,-11.724705,1.3393404,-14.349764,-9.0996456,5.3938646,2.905108,-.30004239,11.087772
17.9,-11.524706,1.3317273,-14.134843,-8.9145679,5.3599896,2.8863668,-.29718533,11.017165
18,-11.326301,1.3239996,-13.921292,-8.7313099,5.3255706,2.8674674,-.29456234,10.945704
18.1,-11.129492,1.3161558,-13.709109,-8.5498734,5.2906075,2.8484042,-.29216206,10.873377
18.2,-10.934277,1.3081937,-13.498289,-8.3702641,5.2551003,2.8291712,-.28997338,10.800174
18.3,-10.740656,1.3001118,-13.288828,-8.1924839,5.219049,2.809763,-.28798532,10.726083
18.4,-10.54863,1.2919081,-13.080724,-8.0165367,5.1824536,2.790174,-.28618708,10.651094
18.5,-10.358199,1.2835813,-12.873972,-7.8424263,5.1453142,2.7703991,-.28456807,10.575196
18.6,-10.169363,1.2751291,-12.66857,-7.6701555,5.1076307,2.7504325,-.28311783,10.49838
18.7,-9.9821205,1.2665503,-12.464514,-7.4997277,5.0694032,2.7302692,-.28182602,10.420632
18.8,-9.7964735,1.2578431,-12.261801,-7.3311462,5.030632,2.7099042,-.28068256,10.341947
18.9,-9.612421,1.249006,-12.060428,-7.1644144,4.9913163,2.689332,-.27967745,10.26231
19,-9.4299631,1.2400373,-11.860392,-6.9995351,4.951457,2.6685479,-.27880093,10.181715
19.1,-9.2490997,1.2309356,-11.66169,-6.8365107,4.9110532,2.647547,-.2780433,10.10015
19.2,-9.0698318,1.2216994,-11.464318,-6.6753449,4.8701057,2.6263242,-.2773951,10.017607
19.3,-8.8921576,1.212327,-11.268275,-6.5160403,4.8286138,2.6048748,-.27684703,9.9340754
19.4,-8.7160788,1.2028172,-11.073557,-6.3586001,4.7865782,2.5831945,-.27638987,9.8495464
19.5,-8.5415936,1.1931685,-10.880161,-6.2030268,4.7439985,2.5612783,-.27601466,9.7640114
19.6,-8.3687038,1.1833795,-10.688086,-6.0493226,4.7008748,2.5391216,-.27571249,9.6774616
19.7,-8.1974087,1.1734489,-10.497326,-5.897491,4.657207,2.5167205,-.27547467,9.5898886
19.8,-8.0277081,1.1633753,-10.307881,-5.7475343,4.6129951,2.4940701,-.27529261,9.5012827
19.9,-7.859602,1.1531572,-10.119749,-5.5994554,4.5682392,2.4711664,-.2751579,9.4116364
20,-7.6930904,1.1427938,-9.9329252,-5.4532561,4.5229392,2.448005,-.27506229,9.32094
20.1,-7.5281739,1.1322833,-9.7474089,-5.3089395,4.4770951,2.4245815,-.27499762,9.229188
20.2,-7.364852,1.1216248,-9.5631962,-5.1665077,4.430707,2.4008925,-.27495593,9.1363697
20.3,-7.2031245,1.1108171,-9.3802862,-5.0259628,4.3837748,2.3769336,-.27492937,9.0424795
20.4,-7.0429916,1.0998589,-9.1986752,-4.8873081,4.3362989,2.3527009,-.27491018,8.9475079
20.5,-6.8844538,1.0887489,-9.018362,-4.750545,4.2882786,2.3281906,-.27489084,8.8514481
20.6,-6.72751,1.0774863,-8.839344,-4.6156759,4.2397146,2.3033986,-.2748639,8.7542925
20.7,-6.5721612,1.0660697,-8.6616192,-4.4827032,4.1906061,2.2783215,-.274822,8.6560345
20.8,-6.418407,1.0544981,-8.4851856,-4.3516288,4.140954,2.2529557,-.27475801,8.5566654
20.9,-6.2662477,1.0427704,-8.3100395,-4.2224555,4.0907574,2.2272973,-.27466488,8.4561796
21,-6.1156826,1.0308855,-8.1361809,-4.0951843,4.0400171,2.2013428,-.27453563,8.3545704
21.1,-5.9667125,1.0188425,-7.9636073,-3.9698181,3.9887328,2.1750891,-.27436352,8.2518291
21.2,-5.8193369,1.0066402,-7.7923155,-3.8463585,3.9369044,2.1485324,-.27414185,8.1479502
21.3,-5.6735563,.99427778,-7.6223049,-3.7248075,3.8845317,2.1216695,-.27386403,8.0429277
21.4,-5.5293698,.98175418,-7.4535728,-3.6051672,3.8316152,2.0944972,-.27352363,7.9367542
21.5,-5.3867784,.96906841,-7.2861176,-3.4874392,3.7781546,2.0670121,-.27311435,7.8294239
21.6,-5.2457814,.95621961,-7.1199374,-3.3716252,3.7241502,2.039211,-.27262995,7.7209301
21.7,-5.106379,.94320685,-6.9550304,-3.2577276,3.6696014,2.011091,-.27206436,7.6112671
21.8,-4.9685712,.93002915,-6.7913952,-3.1457477,3.6145086,1.9826488,-.27141157,7.5004292
21.9,-4.8323584,.9166857,-6.6290293,-3.0356874,3.558872,1.9538816,-.27066568,7.3884096
22,-4.6977401,.90317559,-6.4679317,-2.9275484,3.5026913,1.9247864,-.26982096,7.2752032
22.1,-4.5647163,.88949794,-6.3081002,-2.8213322,3.4459665,1.8953604,-.26887169,7.1608043
22.2,-4.4332871,.87565196,-6.1495337,-2.7170408,3.3886976,1.8656006,-.26781237,7.0452075
22.3,-4.303453,.86163688,-5.9922299,-2.6146755,3.3308847,1.8355042,-.2666375,6.9284067
22.4,-4.1752129,.84745175,-5.8361878,-2.5142381,3.2725277,1.8050686,-.26534173,6.8103971
22.5,-4.0485678,.83309591,-5.681406,-2.41573,3.2136266,1.774291,-.26391977,6.6911731
22.6,-3.9235175,.81856853,-5.5278821,-2.3191526,3.1541817,1.7431688,-.26236644,6.5707297
22.7,-3.8000617,.80386889,-5.3756156,-2.2245076,3.0941925,1.7116995,-.26067671,6.4490619
22.8,-3.6782005,.78899616,-5.2246046,-2.1317964,3.0336595,1.6798804,-.2588456,6.3261647
22.9,-3.557934,.77394968,-5.0748477,-2.0410204,2.9725823,1.6477091,-.25686818,6.202033
23,-3.4392622,.75872874,-4.926343,-1.9521811,2.9109612,1.6151831,-.25473967,6.0766621
23.1,-3.3221848,.74333256,-4.7790899,-1.8652798,2.8487959,1.5823001,-.25245532,5.950047
23.2,-3.2067022,.72776055,-4.6330867,-1.7803178,2.7860866,1.5490576,-.25001058,5.8221841
23.3,-3.0928144,.71201193,-4.4883323,-1.6972966,2.7228334,1.5154535,-.24740082,5.6930676
23.4,-2.9805212,.69608617,-4.3448248,-1.6162174,2.6590359,1.4814852,-.24462165,5.5626936
23.5,-2.8698225,.67998242,-4.2025638,-1.5370814,2.5946946,1.4471507,-.24166864,5.4310579
23.6,-2.7607186,.66370022,-4.0615473,-1.45989,2.5298092,1.4124477,-.23853752,5.2981558
23.7,-2.6532092,.64723885,-3.9217741,-1.3846444,2.4643798,1.3773742,-.23522407,5.1639833
23.8,-2.5472946,.63059771,-3.7832434,-1.3113457,2.3984063,1.3419279,-.23172413,5.0285363
23.9,-2.4429746,.61377627,-3.6459539,-1.2399951,2.3318887,1.3061068,-.22803365,4.8918109
24,-2.3402491,.5967738,-3.5099041,-1.170594,2.264827,1.2699089,-.22414862,4.7538028
24.1,-2.2391183,.57958978,-3.3750935,-1.1031433,2.1972213,1.233332,-.22006513,4.6145077
24.2,-2.1395824,.56222361,-3.2415204,-1.0376443,2.1290717,1.1963745,-.21577932,4.4739227
24.3,-2.041641,.54467481,-3.109184,-.97409791,2.0603781,1.1590343,-.21128742,4.3320432
24.4,-1.9452941,.52694273,-2.9780829,-.91250533,1.9911402,1.1213094,-.20658574,4.1888661
24.5,-1.8505421,.50902689,-2.8482163,-.85286766,1.9213583,1.083198,-.20167059,4.0443873
24.6,-1.7573845,.49092674,-2.7195833,-.7951858,1.8510325,1.0446982,-.19653842,3.8986034
24.7,-1.6658217,.47264177,-2.5921826,-.73946089,1.7801627,1.0058085,-.19118571,3.7515111
24.8,-1.5758536,.45417142,-2.4660132,-.68569392,1.7087487,.96652681,-.18560903,3.6031065
24.9,-1.48748,.43551522,-2.3410742,-.63388586,1.6367908,.92685157,-.17980497,3.4533865
25,-1.4007012,.41667268,-2.2173645,-.58403766,1.5642887,.8867811,-.1737702,3.3023477
25.1,-1.3155169,.39764333,-2.0948834,-.53615034,1.4912428,.8463136,-.16750148,3.149987
25.2,-1.2319274,.37842664,-1.97363,-.49022475,1.4176526,.80544758,-.16099559,2.9963009
25.3,-1.1499324,.35902217,-1.853603,-.44626185,1.3435185,.76418132,-.15424937,2.8412864
25.4,-1.0695322,.3394295,-1.7348017,-.40426257,1.2688403,.72251332,-.14725974,2.6849403
25.5,-.99072647,.31964809,-1.6172253,-.36422774,1.1936181,.68044198,-.14002365,2.5272598
25.6,-.91351551,.29967758,-1.5008727,-.32615829,1.1178519,.6379658,-.13253812,2.3682418
25.7,-.83789921,.27951747,-1.3857434,-.29005501,1.0415416,.5950833,-.12480024,2.2078834
25.8,-.76387751,.25916737,-1.2718363,-.2559188,.96468723,.55179298,-.11680712,2.0461814
25.9,-.69145048,.23862685,-1.1591505,-.22375043,.88728887,.50809342,-.10855591,1.8831336
26,-.6206181,.21789551,-1.0476854,-.19355077,.80934644,.46398318,-.10004387,1.7187368
26.1,-.55138034,.19697291,-.93744016,-.16532056,.73085999,.41946086,-.091268249,1.5529882
26.2,-.48373729,.17585866,-.8284139,-.13906063,.65182948,.37452516,-.082226373,1.3858854
26.3,-.41768885,.1545524,-.72060597,-.11477172,.57225496,.3291747,-.072915614,1.2174255
26.4,-.35323507,.13305371,-.61401552,-.09245459,.49213636,.28340814,-.063333385,1.0476061
26.5,-.29037592,.11136222,-.50864184,-.07210999,.41147372,.23722419,-.053477146,.87642461
26.6,-.22911145,.089477561,-.40448424,-.05373865,.33026707,.1906216,-.043344405,.70387852
26.7,-.16944161,.067399368,-.30154192,-.037341282,.24851635,.14359909,-.032932706,.5299654
26.8,-.11136642,.045127276,-.19981426,-.022918589,.16622162,.096155472,-.022239644,.35468286
26.9,-.054885887,.022660935,-.099300504,-.010471269,.08338283,.048289496,-.01126285,.17802851
27,0,0,0,0,0,0,0,0
27.1,.053291239,.022855874,.0084945476,.098087929,-.083926864,.048714191,-.17940493,.01155119
27.2,.10498782,.045907021,.015011716,.19496393,-.16839777,.097854219,-.36018851,.023392966
27.3,.15508977,.069153771,.019550858,.29062867,-.25341272,.14742121,-.54235297,.035527531
27.4,.20359705,.092596456,.022111338,.38508278,-.3389717,.19741626,-.72590047,.047957059
27.5,.25050968,.11623538,.022692529,.47832686,-.42507476,.24784048,-.91083318,.060683675
27.6,.29582769,.14007087,.021293821,.57036155,-.51172179,.29869494,-1.0971531,.073709473
27.7,.33955103,.16410322,.017914604,.66118741,-.59891295,.34998065,-1.2848624,.08703652
27.8,.38167971,.18833275,.012554289,.75080514,-.68664807,.40169865,-1.473963,.10066683
27.9,.42221376,.21275976,.0052122874,.83921522,-.77492726,.45385,-1.664457,.11460239
28,.46115315,.23738453,-.004111974,.92641824,-.86375052,.50643569,-1.8563461,.12884516
28.1,.49849787,.26220733,-.01541906,1.0124148,-.95311779,.55945665,-2.0496325,.14339705
28.2,.53424799,.28722849,-.028709527,1.0972055,-1.0430291,.61291385,-2.2443182,.15825996
28.3,.56840342,.31244826,-.043983921,1.1807908,-1.1334845,.66680825,-2.4404047,.17343573
28.4,.60096419,.33786693,-.061242785,1.2631712,-1.2244838,.72114086,-2.6378939,.18892622
28.5,.63193035,.36348474,-.08048664,1.3443474,-1.3160273,.77591246,-2.8367877,.20473319
28.6,.66130185,.38930199,-.101716,1.4243197,-1.4081148,.83112407,-3.0370879,.22085841
28.7,.68907869,.41531891,-.1249314,1.5030888,-1.5007464,.88677645,-3.2387962,.23730363
28.8,.71526092,.44153577,-.15013333,1.5806551,-1.5939219,.94287062,-3.4419143,.25407055
28.9,.73984843,.46795285,-.17732228,1.6570191,-1.6876415,.99940729,-3.6464438,.27116081
29,.76284134,.49457034,-.20649874,1.7321814,-1.7819052,1.0563874,-3.8523865,.28857613
29.1,.78423959,.52138853,-.23766321,1.8061423,-1.8767128,1.1138117,-4.0597439,.30631807
29.2,.80404317,.54840767,-.27081612,1.8789026,-1.9720645,1.1716812,-4.2685175,.32438827
29.3,.82225215,.57562798,-.30595797,1.9504622,-2.0679603,1.2299963,-4.4787087,.34278825
29.4,.83886641,.6030497,-.34308922,2.020822,-2.1644001,1.2887582,-4.69032,.36151958
29.5,.85388607,.63067299,-.38221028,2.0899825,-2.261384,1.3479675,-4.9033518,.38058376
29.6,.86731106,.65849817,-.42332163,2.1579437,-2.3589118,1.407625,-5.117806,.39998233
29.7,.87914145,.68652546,-.46642369,2.2247066,-2.4569838,1.4677314,-5.3336844,.41971672
29.8,.88937712,.714755,-.51151693,2.290271,-2.5555997,1.5282873,-5.5509877,.43978837
29.9,.89801818,.74318707,-.55860168,2.3546381,-2.6547599,1.5892937,-5.7697182,.4601987
30,.90506458,.77182186,-.60767841,2.4178076,-2.7544639,1.6507512,-5.9898767,.4809491
30.1,.91051632,.80065954,-.65874755,2.4797802,-2.854712,1.7126606,-6.2114649,.50204098
30.2,.91437346,.82970041,-.71180946,2.5405564,-2.9555039,1.7750223,-6.434484,.52347571
30.3,.91663587,.85894459,-.7668646,2.6001363,-3.0568402,1.8378372,-6.6589351,.54525453
30.4,.91730368,.88839233,-.82391328,2.6585207,-3.1587205,1.901106,-6.8848195,.56737882
30.5,.91637683,.91804379,-.88295597,2.7157097,-3.2611446,1.9648292,-7.1121392,.58984983
30.6,.91385537,.94789922,-.94399291,2.7717037,-3.3641131,2.0290077,-7.3408947,.61266887
30.7,.9097392,.97795868,-1.0070246,2.826503,-3.4676254,2.0936418,-7.5710878,.63583714
30.8,.90402842,1.0082226,-1.0720514,2.8801084,-3.5716817,2.1587324,-7.8027196,.65935594
30.9,.89672297,1.0386908,-1.1390736,2.9325197,-3.6762822,2.2242799,-8.0357904,.68322635
31,.88782287,1.0693638,-1.2080916,2.9837375,-3.7814267,2.2902851,-8.2703028,.70744973
31.1,.87732816,1.1002417,-1.2791058,3.033762,-3.887115,2.3567486,-8.5062571,.73202711
31.2,.86523873,1.1313244,-1.3521165,3.0825939,-3.9933476,2.4236708,-8.7436552,.75695968
31.3,.85155469,1.1626126,-1.4271239,3.1302333,-4.1001244,2.4910524,-8.9824972,.78224862
31.4,.83627599,1.1941059,-1.5041286,3.1766806,-4.2074447,2.5588939,-9.222785,.80789495
31.5,.81940269,1.2258049,-1.5831307,3.221936,-4.3153095,2.6271958,-9.4645185,.83389986
31.6,.80093467,1.2577095,-1.6641307,3.266,-4.4237185,2.6959591,-9.7077007,.86026442
31.7,.78087205,1.2898201,-1.7471288,3.3088729,-4.532671,2.7651837,-9.9523315,.88698965
31.8,.75921476,1.3221366,-1.8321253,3.3505549,-4.6421676,2.8348706,-10.198412,.91407663
31.9,.73596281,1.3546593,-1.9191207,3.3910463,-4.7522087,2.9050202,-10.445944,.94152635
32,.71111619,1.3873883,-2.0081151,3.4303474,-4.8627934,2.9756329,-10.694927,.96933991
32.1,.68467498,1.420324,-2.0991087,3.4684587,-4.9739223,3.0467093,-10.945363,.99751818
32.2,.6566391,1.4534662,-2.1921022,3.5053804,-5.0855951,3.1182499,-11.197253,1.0260623
32.3,.62700856,1.4868151,-2.2870955,3.5411127,-5.1978126,3.1902554,-11.450598,1.0549731
32.4,.59578335,1.5203711,-2.3840892,3.5756559,-5.3105736,3.2627258,-11.705399,1.0842516
32.5,.56296355,1.5541341,-2.4830835,3.6090105,-5.4238787,3.3356619,-11.961656,1.1138989
32.6,.52854908,1.5881044,-2.5840783,3.6411765,-5.5377274,3.4090643,-12.219371,1.1439155
32.7,.49253991,1.622282,-2.6870744,3.6721542,-5.6521206,3.482933,-12.478544,1.1743028
32.8,.45493615,1.6566671,-2.7920718,3.7019441,-5.7670579,3.5572691,-12.739178,1.2050613
32.9,.41573769,1.69126,-2.899071,3.7305462,-5.8825393,3.6320724,-13.00127,1.2361922
33,.37494463,1.7260605,-3.0080719,3.757961,-5.9985642,3.7073441,-13.264825,1.2676961
33.1,.33255687,1.7610691,-3.1190748,3.7841887,-6.1151338,3.7830837,-13.529841,1.2995741
33.2,.28857449,1.7962855,-3.2320805,3.8092294,-6.2322474,3.8592925,-13.796321,1.3318269
33.3,.24299747,1.8317102,-3.3470886,3.8330836,-6.3499045,3.9359703,-14.064264,1.3644555
33.4,.19582579,1.8673432,-3.4640996,3.8557513,-6.4681058,4.0131178,-14.333673,1.3974605
33.5,.14705946,1.9031847,-3.5831139,3.8772328,-6.5868516,4.0907354,-14.604546,1.4308426
33.6,.096698478,1.9392346,-3.7041316,3.8975284,-6.706141,4.1688237,-14.876885,1.4646031
33.7,.044742845,1.9754933,-3.8271527,3.9166386,-6.8259745,4.2473826,-15.150691,1.4987422
33.8,-.0088074347,2.0119607,-3.952178,3.9345632,-6.946352,4.3264127,-15.425965,1.5332612
33.9,-.063952364,2.0486372,-4.0792074,3.9513025,-7.0672736,4.4059148,-15.702708,1.5681604
34,-.12069194,2.0855224,-4.208241,3.966857,-7.1887393,4.485889,-15.98092,1.603441
34.1,-.17902617,2.122617,-4.3392792,3.9812267,-7.3107491,4.5663352,-16.260601,1.6391033
34.2,-.23895505,2.1599207,-4.472322,3.9944119,-7.4333029,4.6472545,-16.541754,1.6751484
34.3,-.30047858,2.1974339,-4.6073699,4.0064125,-7.5564008,4.7286468,-16.824379,1.7115767
