temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
35.4,59,.0002452369479897,.0001287011239128,47,.0002400113688736,.0001036252892845,12,5.22557911609e-06,.0000250758346283
35.5,55,.0001466347579111,.0000907328386575,42,.0001403550335226,.0000605985087532,13,6.27972438849e-06,.0000301343299043
35.6,34,.0001263037925128,.0000646400548874,27,.0001239890734723,.0000535324801092,7,2.31471904044e-06,.0000111075747782
35.7,55,.0001611884794812,.0000887745915747,44,.0001567960904367,.0000676969618212,11,4.39238904448e-06,.0000210776297536
35.8,58,.0001323193492198,.0001170704723279,36,.0001185931087093,.0000512027632737,22,.0000137262405104,.0000658677090541
35.9,50,.0001739097391464,.0000962917233664,39,.0001690537030754,.0000729892035451,11,4.85603607103e-06,.0000233025198213
36,32,.0000794070328425,.000048159611012,25,.0000762296217545,.0000329122606644,7,3.17741108802e-06,.0000152473503476
36.1,27,.0001743821155742,.0000752897567509,27,.0001743821155742,.0000752897567509,0,0,0
36.2,49,.0002362709298183,.0001139926700944,43,.0002335270463618,.000100825675986,6,2.74388345645e-06,.0000131669941084
36.3,46,.0001783565876394,.0000900957255681,39,.0001753590542535,.0000757115489023,7,2.99753338595e-06,.0000143841766658
36.4,25,.0000654644658766,.0000395879290522,18,.0000628714386153,.0000271448445233,7,2.59302726136e-06,.000012443084529
36.5,36,.0002002826638829,.0001064616166389,30,.0001957052356829,.0000844960469806,6,4.57742820004e-06,.0000219655696583
36.6,25,.0000760329308491,.0000399373855373,22,.0000744047698618,.0000321243767587,3,1.62816098737e-06,7.81300877861e-06
36.7,24,.0000857459320969,.0000483524220982,18,.000083151086983,.0000359006142645,6,2.59484511389e-06,.0000124518078337
36.8,25,.0000554984942553,.0000285185649318,20,.0000544549664596,.0000235110184121,5,1.04352779573e-06,5.00754651966e-06
36.9,28,.000083732235808,.0000641956100367,20,.0000773102981384,.0000333788440798,8,6.42193766964e-06,.0000308167659568
37,42,.0000900635289156,.0000727791950084,26,.0000823019651079,.0000355340040841,16,7.76156380766e-06,.0000372451909243
37.1,29,.0000892490108129,.0000433321844753,24,.0000881501166532,.0000380589530664,5,1.09889415967e-06,5.27323140886e-06
37.2,30,.0001058477296851,.0000631126720236,20,.0001018603086322,.0000439783503907,10,3.98742105290e-06,.0000191343216329
37.3,25,.0000938846199574,.0000537323379035,16,.0000908624659814,.0000392300150338,9,3.02215397596e-06,.0000145023228697
37.4,32,.0001466055719277,.000073161125556,27,.0001443467858735,.0000623219548288,5,2.25878605420e-06,.0000108391707272
37.5,20,.0000749410634171,.000039646434459,16,.0000732715769232,.0000316351183187,4,1.66948649394e-06,8.01131614026e-06
37.6,27,.0001693498085444,.0000761116410786,24,.0001686640639491,.0000728209784029,3,6.85744595330e-07,3.29066267568e-06
37.7,19,.0000995518262954,.0000460393619477,16,.0000988516294456,.000042679347743,3,7.00196849834e-07,3.36001420465e-06
37.8,35,.0001806738768551,.0000817452695685,33,.0001798176587045,.0000776365604054,2,8.56218150602e-07,4.10870916312e-06
37.9,26,.0000543518542031,.0000435130865526,19,.0000497612982144,.000021484518868,7,4.59055598867e-06,.0000220285676846
38,20,.0000688454084923,.0000378222780313,15,.0000669909743749,.0000289234587711,5,1.85443411738e-06,8.89881926014e-06
38.1,18,.000035847895262,.0000207378986374,12,.0000346432673268,.0000149572855435,6,1.20462793518e-06,5.78061309398e-06
38.2,21,.0000864398102181,.0000435330022981,17,.0000850171880984,.0000367063066449,4,1.42262211966e-06,6.82669565322e-06
38.3,19,.0000909404197103,.0000477894537454,14,.0000889880631689,.0000384207372264,5,1.95235654132e-06,9.36871651902e-06
38.4,28,.0001278980627006,.000062404548828,23,.0001262528852521,.0000545098832276,5,1.64517744849e-06,7.89466560036e-06
38.5,26,.0001113780871265,.0000564011295694,20,.0001094743507792,.0000472657251578,6,1.90373634723e-06,9.13540441161e-06
38.6,29,.0000660499068204,.0000572133296259,19,.0000594786432657,.0000256799985436,10,6.57126355463e-06,.0000315333310823
38.7,22,.000075281424472,.0000325028749728,22,.000075281424472,.0000325028749728,0,0,0
38.8,16,.0000473445815032,.000024366990715,12,.0000464455739575,.0000200529495942,4,8.99007545740e-07,4.31404112078e-06
38.9,1,2.50103312283e-07,1.20016352412e-06,0,0,0,1,2.50103312283e-07,1.20016352412e-06
39,27,.0000827504364906,.000043910981546,22,.0000808764954741,.0000349185549311,5,1.87394101658e-06,8.99242661490e-06
39.1,22,.0000884798451111,.0000407457264089,20,.0000878971888483,.0000379497506913,2,5.82656262793e-07,2.79597571762e-06
39.3,14,.0000461892633865,.000031325421503,10,.0000435825895693,.0000188168518207,4,2.60667381724e-06,.0000125085696823
39.4,18,.0001064449971437,.0000464817411512,17,.0001063250166453,.0000459059942273,1,1.19980498425e-07,5.75746923914e-07
39.5,10,.0000262727170366,.0000136650805871,8,.0000257410393374,.0000111137344447,2,5.31677699200e-07,2.55134614235e-06
39.6,17,.0000681699622476,.0000314168793238,15,.0000677155480844,.0000292362952905,2,4.54414163187e-07,2.18058403334e-06
39.7,25,.0000644779475465,.0000319599813565,21,.0000635341415318,.0000274309669521,4,9.43806014675e-07,4.52901440440e-06
39.8,6,5.26516501509e-06,3.54992198481e-06,4,4.97281280332e-06,2.14701992718e-06,2,2.92352211773e-07,1.40290205763e-06
39.9,7,4.10063296385e-06,8.50229980642e-06,2,2.55907821156e-06,1.10488610972e-06,5,1.54155475229e-06,7.39741369671e-06
40,4,.0000139940947292,8.67770904733e-06,3,.0000133905259645,5.78138087803e-06,1,6.03568764745e-07,2.89632816930e-06
40.1,11,.0000710472222636,.0000306747505192,11,.0000710472222636,.0000306747505192,0,0,0
40.2,12,.0000228096034931,.0000108229668569,10,.0000225863604442,9.75169692197e-06,2,2.23243048936e-07,1.07126993498e-06
40.3,8,.0000329753975166,.0000142371799257,8,.0000329753975166,.0000142371799257,0,0,0
40.4,18,.000039699669216,.0000196452297558,15,.0000391260760466,.0000168927448811,3,5.73593169406e-07,2.75248487469e-06
40.6,11,.0000250262936277,.0000170380048985,6,.0000235990030433,.0000101889069128,5,1.42729058439e-06,6.84909798565e-06
40.7,10,.0000361018974218,.0000155870515073,10,.0000361018974218,.0000155870515073,0,0,0
40.8,7,.0000127021337448,.0000284945263047,3,7.43289024285e-06,3.20916205965e-06,4,5.26924350197e-06,.0000252853642451
40.9,4,9.89240993476e-06,4.27106391498e-06,4,9.89240993476e-06,4.27106391498e-06,0,0,0
41.1,10,.0000682627299398,.0000316941045639,8,.0000677540047036,.0000292528993668,2,5.08725236159e-07,2.44120519710e-06
41.2,6,.0000703314321981,.0000303657061522,6,.0000703314321981,.0000303657061522,0,0,0
41.3,4,.0000177242857262,7.65248842072e-06,4,.0000177242857262,7.65248842072e-06,0,0,0
41.4,7,9.70513043796e-06,4.84312676008e-06,6,9.55561517912e-06,4.12565225361e-06,1,1.49515258840e-07,7.17474506473e-07
41.5,11,.0000256953029378,.0000120384824953,10,.0000254790189729,.000011000606932,1,2.16283964960e-07,1.03787556327e-06
41.6,7,.0000350214155986,.0000154117488194,6,.0000349547331098,.0000150917614974,1,6.66824888640e-08,3.19987321973e-07
41.7,4,7.41449957786e-06,3.20122194353e-06,4,7.41449957786e-06,3.20122194353e-06,0,0,0
41.8,6,.0000332503270783,.0000143558812624,6,.0000332503270783,.0000143558812624,0,0,0
41.9,8,.0000386515657738,.0000166878749042,8,.0000386515657738,.0000166878749042,0,0,0
42,4,.0000198236721189,8.55890220919e-06,4,.0000198236721189,8.55890220919e-06,0,0,0
42.1,4,.0000166259123944,7.17826401342e-06,4,.0000166259123944,7.17826401342e-06,0,0,0
42.2,4,8.09625635156e-06,3.49557160462e-06,4,8.09625635156e-06,3.49557160462e-06,0,0,0
42.3,5,.0000178384882474,7.70179542542e-06,5,.0000178384882474,7.70179542542e-06,0,0,0
42.4,3,1.01043184486e-06,4.84872975903e-06,0,0,0,3,1.01043184486e-06,4.84872975903e-06
42.6,6,1.88043344451e-06,9.02358112853e-06,0,0,0,6,1.88043344451e-06,9.02358112853e-06
42.8,3,.0000196105293071,8.46687703415e-06,3,.0000196105293071,8.46687703415e-06,0,0,0
43,2,7.97149732534e-06,3.44170689459e-06,2,7.97149732534e-06,3.44170689459e-06,0,0,0
43.2,2,8.78421997186e-06,3.79260109185e-06,2,8.78421997186e-06,3.79260109185e-06,0,0,0
43.4,3,8.11029963188e-06,3.50163486473e-06,3,8.11029963188e-06,3.50163486473e-06,0,0,0
43.7,2,2.83695430880e-06,1.22485960219e-06,2,2.83695430880e-06,1.22485960219e-06,0,0,0
43.8,4,4.44767465524e-06,1.92029062873e-06,4,4.44767465524e-06,1.92029062873e-06,0,0,0
43.9,2,2.02303817787e-06,8.73449948813e-07,2,2.02303817787e-06,8.73449948813e-07,0,0,0
44.2,7,.0000203168519874,.0000208831806958,3,.0000175434215635,7.57440011512e-06,4,2.77343042399e-06,.0000133087805807
44.7,2,5.96644804318e-06,2.57602346210e-06,2,5.96644804318e-06,2.57602346210e-06,0,0,0
45,2,4.30504860560e-06,1.85871158465e-06,2,4.30504860560e-06,1.85871158465e-06,0,0,0
