temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
28.799999,27,1.1993406,.74511582,-.26105961,2.6597407,5.2390537,2.0521374,1.2169387,9.2611694
28.9,27,1.2552315,.78530824,-.28394437,2.7944074,5.4774065,2.1636815,1.2366689,9.7181444
29,27,1.3098878,.82544273,-.30795032,2.9277258,5.7097001,2.2750268,1.2507294,10.168671
29.1,27,1.3632938,.8655324,-.33311859,3.0597062,5.9358573,2.3861852,1.2590206,10.612695
29.200001,27,1.4154336,.90559077,-.35949159,3.1903589,6.1558008,2.4971688,1.2614402,11.050161
29.299999,27,1.4662913,.94563115,-.38711163,3.3196943,6.369452,2.6079886,1.2578884,11.481016
29.4,27,1.5158526,.98566961,-.41602445,3.4477296,6.5767398,2.7186623,1.2482598,11.90522
29.5,27,1.564101,1.0257207,-.44627455,3.5744767,6.777585,2.8292019,1.2324516,12.322719
29.6,27,1.6110212,1.0658,-.47790843,3.6999507,6.971911,2.9396219,1.2103577,12.733464
29.700001,27,1.6565971,1.1059237,-.51097345,3.8241677,7.1596398,3.0499377,1.181872,13.137408
29.799999,27,1.7008127,1.1461079,-.54551744,3.9471428,7.340693,3.1601629,1.1468874,13.534498
29.9,27,1.7436537,1.1863712,-.58159131,4.0688987,7.5149989,3.2703183,1.1052929,13.924705
30,27,1.7851038,1.2267309,-.61924464,4.1894522,7.6824789,3.3804185,1.0569806,14.307978
30.1,27,1.8251473,1.2672052,-.65852928,4.3088236,7.8430557,3.4904814,1.001838,14.684274
30.200001,27,1.8637687,1.3078128,-.6994974,4.4270349,7.9966526,3.6005249,.93975359,15.053552
30.299999,27,1.9009515,1.3485725,-.74220198,4.5441051,8.1431904,3.710566,.87061477,15.415767
30.4,27,1.9366815,1.3895054,-.78669906,4.6600623,8.2825975,3.8206284,.79430348,15.770891
30.5,27,1.9709426,1.4306313,-.83304316,4.7749281,8.4147949,3.9307296,.71070611,16.118883
30.6,27,2.0037186,1.4719707,-.88129079,4.8887281,8.5397043,4.0408907,.61970413,16.459705
30.700001,27,2.0349946,1.5135449,-.93149906,5.0014882,8.6572504,4.1511326,.52118015,16.793322
30.799999,27,2.064754,1.555375,-.98372501,5.1132331,8.7673559,4.2614756,.41501689,17.119694
30.9,27,2.0929823,1.5974845,-1.0380298,5.2239943,8.8699455,4.3719459,.30108884,17.438803
31,27,2.1196632,1.6398951,-1.0944721,5.3337989,8.964942,4.4825649,.17927626,17.750607
31.1,27,2.1447816,1.6826299,-1.1531125,5.4426756,9.0522671,4.5933561,.049455412,18.05508
31.200001,27,2.1683214,1.7257121,-1.2140123,5.5506549,9.1318474,4.7043438,-.08849714,18.352192
31.299999,27,2.1902664,1.7691647,-1.2772325,5.6577654,9.2036009,4.8155508,-.23470543,18.641907
31.4,27,2.2106025,1.8130131,-1.3428379,5.7640429,9.267457,4.9270072,-.38930035,18.924213
31.5,27,2.2293131,1.8572811,-1.4108911,5.8695168,9.3233356,5.0387373,-.55240828,19.19908
31.6,27,2.2463827,1.9019933,-1.4814557,5.9742208,9.3711596,5.1507673,-.72415823,19.466478
31.700001,27,2.2617953,1.9471745,-1.5545968,6.0781875,9.4108534,5.2631249,-.90468192,19.726387
31.799999,27,2.2755356,1.9928493,-1.6303773,6.1814489,9.4423399,5.3758354,-1.0941045,19.978785
31.9,27,2.2875884,2.0390449,-1.7088661,6.2840428,9.4655428,5.4889326,-1.2925677,20.223654
32,27,2.2979379,2.0857859,-1.7901273,6.386003,9.4803867,5.6024432,-1.5002004,20.460974
32.099998,27,2.3065677,2.1330974,-1.8742265,6.4873619,9.4867907,5.7163944,-1.7171359,20.690718
32.200001,27,2.3134632,2.1810081,-1.9612343,6.5881605,9.4846821,5.8308229,-1.9435208,20.912886
32.299999,27,2.318608,2.2295408,-2.0512116,6.6884279,9.4739838,5.9457517,-2.1794751,21.127443
32.400002,27,2.3219872,2.2787254,-2.1442323,6.7882066,9.4546185,6.0612202,-2.4251552,21.334391
32.5,27,2.3235843,2.3285844,-2.2403572,6.887526,9.426507,6.1772518,-2.6806836,21.533699
32.599998,27,2.3233843,2.3791463,-2.3396571,6.9864259,9.3895769,6.2938833,-2.946208,21.725363
32.700001,27,2.3213716,2.4304399,-2.4422033,7.0849462,9.3437481,6.4111524,-3.2218802,21.909376
32.799999,27,2.3175299,2.4824879,-2.5480568,7.1831164,9.2889452,6.5290837,-3.5078239,22.085714
32.900002,27,2.3118441,2.5353205,-2.6572926,7.2809811,9.225091,6.6477199,-3.8042011,22.254383
33,27,2.3042986,2.5889606,-2.7699709,7.3785682,9.1521091,6.7670865,-4.1111369,22.415356
33.099998,27,2.2948782,2.6434364,-2.886162,7.4759188,9.0699272,6.8872232,-4.4287825,22.568638
33.200001,27,2.283566,2.6987772,-3.0059404,7.5730724,8.9784584,7.0081701,-4.7573028,22.71422
