temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
33.4,9966,.0000925735319107,.0000794638245536,5725,.0000789941264946,.0000451675028734,4241,.0000135794054161,.0000342963216803
33.5,11543,.0001538987827393,.0001172464650913,6897,.0001376909497253,.000073116847922,4646,.000016207833014,.0000441296171693
33.6,12593,.0001757555458511,.0001340759926422,7570,.0001572834183245,.0000837321758456,5023,.0000184721275265,.0000503438167967
33.7,11648,.0001473888460268,.0001155952516587,6957,.0001304951751023,.0000705875449503,4691,.0000168936709245,.0000450077067085
33.8,10160,.0000976406782795,.000082840761119,6026,.0000842467717893,.0000487547748947,4134,.0000133939064902,.0000340859862243
33.9,10158,.0000839946566883,.0000774664228386,5624,.0000691653526821,.0000410453531698,4534,.0000148293040062,.0000364210696688
34,9704,.0000959722358715,.0000812614982381,5427,.000082154849909,.0000462734587827,4277,.0000138173859626,.0000349880394554
34.1,10020,.0000848442012148,.0000746446804911,5702,.0000713323045866,.0000412410372691,4318,.0000135118966282,.0000334036432221
34.2,9508,.0000719562157674,.0000673023612113,5536,.0000593879603625,.0000352430763328,3972,.0000125682554049,.0000320592848785
34.3,7909,.0000596538967418,.0000547468318055,4360,.0000492672734139,.0000292370754472,3549,.0000103866233278,.0000255097563582
34.4,8531,.0000710724018636,.0000647190615441,4810,.0000588060185169,.000034368100153,3721,.0000122663833467,.0000303509613911
34.5,10633,.0000955791000059,.0000882981202759,6099,.0000791674532589,.0000458600815675,4534,.000016411646747,.0000424380387083
34.6,9125,.0000690919572424,.0000620030067947,5258,.00005770302759,.0000340315659438,3867,.0000113889296524,.0000279714408508
34.7,8458,.0000695437652725,.000058846119958,4867,.0000595516255464,.0000336865730665,3591,9.99213972615e-06,.0000251595468916
34.8,8111,.0000920729527398,.0000822115121206,4498,.0000769821513704,.0000432340323707,3613,.0000150908013693,.0000389774797499
34.9,6758,.0000924430206094,.0000781515793957,3745,.0000792070948276,.0000446420488959,3013,.0000132359257818,.0000335095304998
35,7518,.000125916316397,.0001058099074356,4351,.00010927097035,.0000592150943299,3167,.0000166453460471,.0000465948131057
35.1,7848,.000057999423298,.0000505108269069,4602,.0000491611640825,.0000288038841484,3246,8.83825921549e-06,.0000217069427585
35.2,6957,.0000627460267644,.0000555187690285,3969,.0000526913676575,.0000308243235277,2988,.0000100546591068,.0000246944455007
35.3,4783,.0000485664095948,.0000411938079482,2606,.0000415460849401,.0000236582483718,2177,7.02032465467e-06,.0000175355595764
35.4,5849,.0000621489362499,.0000513087549569,3437,.0000537515199004,.0000300791623503,2412,8.39741634950e-06,.0000212295926066
35.5,3916,.00004044392421,.000037315870496,2144,.0000332251681469,.0000193148559451,1772,7.21875606317e-06,.0000180010145509
35.6,5451,.0000826358067693,.000072504080564,3047,.0000697096728799,.00003887723747,2404,.0000129261338894,.000033626843094
35.7,5115,.0000455992038255,.0000444473602711,2721,.0000362642826093,.0000215206056054,2394,9.33492121621e-06,.0000229267546657
35.8,4202,.0000394429105749,.0000382238399874,2056,.0000314878704126,.0000186861009662,2146,7.95504016227e-06,.0000195377390212
35.9,5226,.0000595369655178,.0000546838805191,3022,.0000496364119374,.0000285384960299,2204,9.90055358045e-06,.0000261453844892
36,4832,.0000412541337137,.0000394135166239,2695,.0000332374436683,.0000197243642154,2137,8.01669004540e-06,.0000196891524085
36.1,4266,.0000713340453093,.0000569947352806,2291,.0000623966631018,.0000344436987058,1975,8.93738220759e-06,.0000225510365748
36.2,4386,.0000464689375353,.0000407547042659,2497,.0000393255979469,.0000229871656881,1889,7.14333958832e-06,.0000177675385778
36.3,4202,.0000453700709832,.0000401996142644,2384,.0000383448725474,.0000223339103909,1818,7.02519843582e-06,.0000178657038736
36.4,5388,.0000475879625627,.0000433138005437,2899,.0000394016916532,.000023208154108,2489,8.18627090948e-06,.0000201056464357
36.5,5022,.0000582070283476,.0000507035280018,2925,.000049493648911,.0000281110227151,2097,8.71337943659e-06,.0000225925052867
36.6,3705,.0000331101084101,.0000290301773497,2127,.0000278237218763,.000016046705527,1578,5.28638653383e-06,.0000129834718228
36.7,3836,.0000395649081803,.0000386607826456,1928,.0000314141480172,.0000186423512809,1908,8.15076016311e-06,.0000200184313646
36.8,3825,.0000586507713719,.000047883803329,2081,.0000509177708066,.0000281734409388,1744,7.73300056536e-06,.0000197103623902
36.9,3443,.0000270700108375,.0000252826069908,1919,.0000221208425518,.0000131273499639,1524,4.94916828567e-06,.0000121552570268
37,2908,.0000270833349215,.0000258677689855,1517,.0000218242448045,.0000129513376101,1391,5.25909011700e-06,.0000129164313754
37.1,3152,.0000288736892475,.0000275286251283,1781,.0000232933291436,.0000138231481882,1371,5.58036010384e-06,.0000137054769401
37.2,4471,.000038723750847,.0000357105707258,2630,.000031888925677,.0000189241023905,1841,6.83482517005e-06,.0000167864683353
37.3,2200,.0000182181106892,.0000184120991518,1183,.0000141373354855,8.38963302424e-06,1017,4.08077520367e-06,.0000100224661275
37.4,2977,.0000302230448648,.0000278381306718,1592,.0000249064334163,.0000147804256956,1385,5.31661144845e-06,.0000130577049762
37.5,2018,.0000265532317924,.0000227848651416,1105,.0000226808761379,.0000132742815897,913,3.87235565452e-06,9.51058355192e-06
37.6,2272,.0000253181419544,.0000238201783335,1294,.0000205959720508,.0000122224338218,978,4.72216990355e-06,.0000115977445117
37.7,1171,.0000153894999543,.0000144774314715,629,.0000125199800558,7.42983273705e-06,542,2.86951989853e-06,7.04759873449e-06
37.8,1647,.0000154948353873,.0000147924069563,935,.0000124897695548,7.41190466003e-06,712,3.00506583253e-06,7.38050229626e-06
37.9,1965,.0000152293116197,.0000143393922233,1033,.0000122632001808,7.05456278313e-06,932,2.96611143893e-06,7.28482944021e-06
38,1879,.0000129409234121,.0000112224092153,1161,.0000110388474686,6.55087230483e-06,718,1.90207594358e-06,4.67153691042e-06
38.1,1713,.0000224314037016,.0000188088195829,1012,.0000194800326596,.0000115601928166,701,2.95137104200e-06,7.24862676638e-06
38.2,1512,.0000164574445142,.0000144121292918,906,.0000139632428735,8.28631980276e-06,606,2.49420164072e-06,6.12580948900e-06
38.3,1358,.0000129289376449,.0000122917011893,765,.000010448951713,6.20080570618e-06,593,2.47998593189e-06,6.09089548315e-06
38.4,1189,.000015448299395,.0000134439901804,710,.0000130827251384,7.40464391458e-06,479,2.36557425656e-06,6.03934626586e-06
38.5,2305,.0000204305228012,.0000183175767254,1323,.0000171053932738,.0000101509915343,982,3.32512952733e-06,8.16658519104e-06
38.6,1419,.0000105748808232,9.71050399140e-06,820,8.73068447965e-06,5.18112057479e-06,599,1.84419634358e-06,4.52938341661e-06
38.7,1131,9.39890054896e-06,9.49920184407e-06,545,7.29347042611e-06,4.32822299767e-06,586,2.10543012286e-06,5.17097884639e-06
38.8,1587,.0000222641047207,.0000191863045507,903,.0000191571792975,.0000106823764818,684,3.10692542320e-06,8.50392806889e-06
38.9,1399,.0000231784398813,.0000197516013571,849,.0000200659602112,.000011012070291,550,3.11247967005e-06,8.73953106617e-06
39,1869,.0000157347584619,.0000131401235351,1147,.0000136932275663,8.12608251977e-06,722,2.04153089567e-06,5.01404101538e-06
39.1,783,8.00246072857e-06,7.52429675410e-06,421,6.51241527305e-06,3.86471507541e-06,362,1.49004545552e-06,3.65958167869e-06
39.2,499,6.59608519654e-06,6.03660317000e-06,247,5.45668030183e-06,3.23820178871e-06,252,1.13940489471e-06,2.79840138129e-06
39.3,520,5.48594114114e-06,4.76356966217e-06,283,4.67631061629e-06,2.77510074242e-06,237,8.09630524845e-07,1.98846891974e-06
39.4,1058,9.78412053582e-06,8.33114976162e-06,650,8.42853993199e-06,5.00181646834e-06,408,1.35558060382e-06,3.32933329328e-06
39.5,1369,.000010484000799,9.09448870212e-06,829,8.94158098785e-06,5.30627451834e-06,540,1.54241981115e-06,3.78821418379e-06
39.6,738,9.27928298761e-06,9.31423704476e-06,361,7.23504703037e-06,4.29355231368e-06,377,2.04423595723e-06,5.02068473107e-06
39.7,737,7.02067940356e-06,5.76252424023e-06,414,6.06999768138e-06,3.42763077699e-06,323,9.50681722178e-07,2.33489346324e-06
39.8,670,8.94539519297e-06,7.90298019260e-06,360,7.55246751849e-06,4.48192172464e-06,310,1.39292767448e-06,3.42105846796e-06
39.9,616,5.84415095756e-06,5.05656036287e-06,333,4.99134632093e-06,2.96205495554e-06,283,8.52804636631e-07,2.09450540734e-06
40,577,3.27944959166e-06,2.85507239339e-06,330,2.79145918203e-06,1.65655812223e-06,247,4.87990409637e-07,1.19851427116e-06
40.1,729,5.96861645646e-06,5.16962599351e-06,436,5.09476411104e-06,3.02342697778e-06,293,8.73852345429e-07,2.14619901573e-06
40.2,794,5.19835304891e-06,4.66985894010e-06,464,4.34740621102e-06,2.57991632979e-06,330,8.50946837883e-07,2.08994261031e-06
40.3,848,7.94681891320e-06,6.74474274254e-06,513,6.85757946783e-06,4.06954870380e-06,335,1.08923944536e-06,2.67519403874e-06
40.4,595,4.54483639373e-06,4.45924978343e-06,305,3.59874608780e-06,2.13563291285e-06,290,9.46090305931e-07,2.32361687058e-06
40.5,890,7.05555173347e-06,5.87833390142e-06,533,6.14751073358e-06,3.64816688547e-06,357,9.08040999892e-07,2.23016701595e-06
40.6,994,8.64115940491e-06,8.32846345589e-06,510,6.92286174053e-06,4.10828969677e-06,484,1.71829766438e-06,4.22017375912e-06
40.7,459,4.42702683712e-06,4.03239807367e-06,224,3.67257322553e-06,2.17944478165e-06,235,7.54453611584e-07,1.85295329203e-06
40.8,737,8.12202428413e-06,7.54223259847e-06,337,6.66044348252e-06,3.95256069008e-06,400,1.46158080161e-06,3.58967190839e-06
40.9,381,2.38054243334e-06,1.94638367890e-06,231,2.09401590290e-06,1.24266873103e-06,150,2.86526530446e-07,7.03714947869e-07
41,649,5.23566344790e-06,4.48936543518e-06,377,4.49350906173e-06,2.66661931292e-06,272,7.42154386169e-07,1.82274612226e-06
41.1,179,3.29741783245e-06,2.64060708277e-06,113,2.93029639753e-06,1.73894943289e-06,66,3.67121434919e-07,9.01657649877e-07
41.2,305,2.16344358855e-06,1.98319366107e-06,172,1.78798422978e-06,1.06105790354e-06,133,3.75459358770e-07,9.22135757531e-07
41.3,309,2.93904660575e-06,2.59638253064e-06,196,2.48148803439e-06,1.47260945005e-06,113,4.57558571365e-07,1.12377308059e-06
41.4,331,3.29015079836e-06,3.13081049041e-06,153,2.65752913364e-06,1.57707893256e-06,178,6.32621664720e-07,1.55373155786e-06
41.5,576,3.69245922766e-06,3.46638086879e-06,328,3.00785315344e-06,1.78497454240e-06,248,6.84606074219e-07,1.68140632639e-06
41.6,657,5.97410326281e-06,5.00722406471e-06,394,5.18919087034e-06,3.07946339873e-06,263,7.84912392471e-07,1.92776066599e-06
41.7,807,6.65070247463e-06,5.92222948098e-06,452,5.59010523349e-06,3.31738123766e-06,355,1.06059724114e-06,2.60484824333e-06
41.8,465,.0000118349612618,8.17680606446e-06,289,.0000109484284279,5.77229230403e-06,176,8.86532833977e-07,2.40451376043e-06
41.9,299,7.08122295068e-06,5.47693580200e-06,165,6.39686733273e-06,3.79614459467e-06,134,6.84355617953e-07,1.68079120733e-06
42,521,4.28129012142e-06,4.01085515023e-06,276,3.49196941873e-06,2.07226756666e-06,245,7.89320702688e-07,1.93858758357e-06
42.1,225,1.22355484650e-06,1.13575822425e-06,137,1.00361597588e-06,5.95583924623e-07,88,2.19938870616e-07,5.40174299624e-07
42.2,608,4.87326028703e-06,4.38848159945e-06,337,4.06980393608e-06,2.41517659705e-06,271,8.03456350951e-07,1.97330500240e-06
42.3,216,2.62400740603e-06,2.24835205564e-06,112,2.25292783451e-06,1.33697314664e-06,104,3.71079571515e-07,9.11378909008e-07
42.4,101,2.26549335075e-06,1.71503169866e-06,64,2.06652134849e-06,1.22635244293e-06,37,1.98972002263e-07,4.88679255728e-07
42.5,143,2.57365766543e-06,2.17055080221e-06,86,2.22830676933e-06,1.32236203276e-06,57,3.45350896103e-07,8.48188769442e-07
42.6,167,8.60727843388e-07,7.13909227290e-07,107,7.51674629651e-07,4.46072333959e-07,60,1.09053213737e-07,2.67836893331e-07
42.7,41,8.60852247042e-07,6.36164451784e-07,24,7.93579001623e-07,4.70940000774e-07,17,6.72732454188e-08,1.65224451010e-07
42.8,98,8.22034827874e-07,7.58593151406e-07,57,6.76663303611e-07,4.01557753937e-07,41,1.45371524263e-07,3.57035397469e-07
42.9,233,1.01388585555e-06,9.57269722157e-07,140,8.22972783032e-07,4.88383374186e-07,93,1.90913072518e-07,4.68886347971e-07
43.2,77,9.54487866300e-07,1.03618440539e-06,33,7.02281554688e-07,4.16760613575e-07,44,2.52206311613e-07,6.19423791814e-07
43.4,116,1.23905333671e-06,1.17397558319e-06,58,1.00353396526e-06,5.95535261994e-07,58,2.35519371450e-07,5.78440321197e-07
43.6,33,4.39667102836e-07,3.21700927675e-07,24,4.07031901961e-07,2.41548218316e-07,9,3.26352008750e-08,8.01527093586e-08
43.7,21,8.81659977248e-08,8.55350266171e-08,10,7.03337805774e-08,4.17387413520e-08,11,1.78322171474e-08,4.37962852651e-08
43.8,125,1.34055765999e-06,1.09822216077e-06,68,1.17804979993e-06,6.99099582224e-07,57,1.62507860058e-07,3.99122578543e-07
43.9,31,2.32810807521e-07,2.45632161722e-07,15,1.75109528211e-07,1.03916657501e-07,16,5.77012793102e-08,1.41715504220e-07
44.9,6,4.87420339645e-08,5.08682393985e-08,3,3.69611514728e-08,2.19341544927e-08,3,1.17808824918e-08,2.89340849058e-08
45.1,48,7.30570016927e-07,5.89642932702e-07,27,6.46764380718e-07,3.83814605875e-07,21,8.38056362085e-08,2.05828326827e-07
45.3,73,1.08163117862e-06,1.08184550918e-06,31,8.45419097395e-07,5.01703874445e-07,42,2.36212081228e-07,5.80141634732e-07
45.8,149,1.53882379439e-06,1.42455208785e-06,78,1.26428262526e-06,7.50273442929e-07,71,2.74541169132e-07,6.74278644919e-07
