temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
38.6,961,.0008110529749907,.0010927693618595,460,.0000899154728238,.0001609044418724,501,.0007211375021668,.000931864919987
38.7,794,.0005717313089484,.0007604627717502,365,.0000415898479612,.0000751457311647,429,.0005301414609873,.0006853170405854
38.8,669,.000874993499614,.0011827943948177,276,.0000927752615577,.000172716265027,393,.0007822182380563,.0010100781297907
38.9,494,.0011674181177997,.0015931487743874,201,.0001427706777084,.0002708871387891,293,.0010246474400913,.0013222616355983
39,829,.0003355833015051,.0004460882136756,440,.0000339121602315,.0000551886796831,389,.0003016711412736,.0003908995339925
39.1,215,.0006181270326669,.0008158310962512,80,.0000293611562285,.0000561625835466,135,.0005887658764384,.0007596685127046
39.2,384,.0007578678233134,.0010340884647597,131,.000090110395865,.0001723753728675,253,.0006677574274484,.0008617130918922
39.3,492,.0008080306949522,.0010905729757856,197,.0000808801316703,.0001522176721017,295,.0007271505632819,.0009383553036839
39.4,506,.0004180583874904,.0005731862635675,284,.0000577404746545,.0001080433248876,222,.000360317912836,.0004651429386799
39.5,367,.0003101628213611,.0004118814005243,122,.000020742632731,.0000377102453952,245,.0002894201886301,.0003741711551291
39.6,224,.0003480066907982,.0004676307140783,61,.000029937991691,.0000567059192949,163,.0003180686991071,.0004109247947834
39.7,334,.0005817436016801,.0007831887613132,131,.0000554575536218,.0001039590360161,203,.0005262860480583,.0006792297252971
39.8,211,.0003275701756318,.0004344006749157,79,.0000247287796866,.0000432449146825,132,.0003028413959452,.0003911557602332
39.9,258,.0004085782795791,.0005413391147218,69,.0000267482947285,.0000477236297067,189,.0003818299848506,.000493615485015
40,176,.0005191926287283,.0006981986920498,36,.0000446188406471,.0000861996526471,140,.0004745737880812,.0006119990394027
40.1,371,.0002557151545634,.0003780262575908,191,.00007774842923,.0001479772496914,180,.0001779667253334,.0002300490078994
40.2,551,.0006847424485282,.0009053136601643,269,.0000404295818677,.0000739086518984,282,.0006443128666606,.000831405008266
40.3,335,.0005102176214112,.0006963429496161,145,.0000644628974973,.0001210920783912,190,.0004457547239139,.0005752508712249
40.4,199,.0003447172656129,.0004552575913952,50,.0000183335531152,.0000339683488801,149,.0003263837124977,.0004212892425151
40.5,212,.0008072569034435,.0010744401503342,28,.0000517843531362,.0001000031918381,184,.0007554725503073,.0009744369584961
40.6,340,.0006553255685819,.0008984273267503,110,.0000844520785193,.0001616506512061,230,.0005708734900627,.0007367766755442
40.7,263,.0004521094702498,.0005985106461379,89,.0000271551282918,.0000500941197845,174,.000424954341958,.0005484165263534
40.8,179,.0004350301878567,.0005984414943121,34,.0000578054803761,.0001118153041331,145,.0003772247074806,.000486626190179
40.9,97,.0002121293319632,.0002818355498357,41,.0000148595602871,.0000272133024009,56,.0001972697716761,.0002546222474349
41,158,.0005143158250802,.0006931657991887,36,.0000467734538354,.0000900293759178,122,.0004675423712448,.0006031364232708
41.1,152,.0002870506215586,.0003907583976526,58,.0000323834448683,.0000623310690537,94,.0002546671766903,.0003284273285988
41.2,56,.0002338831404813,.0003153181129392,5,.0000211402252717,.0000410014654335,51,.0002127429152097,.0002743166475057
41.3,181,.000687510676468,.0009181919165147,46,.0000491962348943,.0000951098445026,135,.0006383144415737,.0008230820720121
41.4,159,.0005002919584336,.000654086647685,8,.0000135343678562,.0000262334526666,151,.0004867575905774,.0006278531950183
41.5,169,.0002885832078793,.000383371757507,39,.0000178398653983,.0000341736444396,130,.000270743342481,.0003491981130674
41.6,248,.0000972227898882,.0001373623224827,162,.00002047694735,.0000382683434397,86,.0000767458425382,.0000990939790431
41.7,126,.0002460604347795,.000334479800633,38,.000026661685039,.000051537804677,88,.0002193987497406,.000282941995956
41.8,256,.0001371675660085,.0001809692881249,156,8.15201233273e-06,.0000144267032841,100,.0001290155536758,.0001665425848408
41.9,85,.0001882153037744,.0002469880207605,26,.0000116776907424,.0000192253070814,59,.000176537613032,.0002277627136791
42,42,.0000780009406931,.0001046082421645,7,6.10952414348e-06,.0000117217958957,35,.0000718914165496,.0000928864462688
42.1,59,.0002177004403623,.0002808271639942,1,1.35799762546e-08,8.05887445665e-09,58,.000217686860386,.0002808191051198
42.2,339,.0001511915412096,.0001981374322091,193,8.40912343136e-06,.0000135694733597,146,.0001427824177783,.0001845679588494
42.3,154,.000281769439985,.0003818357747813,57,.0000305669653411,.0000577321263902,97,.0002512024746439,.0003241036483912
42.4,42,.0000912499142487,.0001234890854391,8,8.96655103588e-06,.0000173906242651,34,.0000822833632128,.000106098461174
42.5,45,.0001500183813619,.0001993568305352,4,9.10506037144e-06,.0000176592629941,41,.0001409133209904,.0001816975675411
42.6,28,.0001017992069592,.0001387697552673,3,.0000115479795113,.0000223973042921,25,.0000902512274479,.0001163724509752
42.7,32,.000194552451461,.0002684049100026,3,.0000269870883756,.0000523414552163,29,.0001675653630855,.0002160634547863
42.8,58,.0001506533242264,.0002147971521254,19,.000031597352347,.0000612830593809,39,.0001190559718793,.0001535140927444
42.9,48,.0000513361706211,.000068122515628,7,2.90181558871e-06,5.58342280810e-06,41,.0000484343550324,.0000625390928199
43,64,.0002129439186547,.0002860107151434,10,.0000175901863315,.0000341161616859,54,.0001953537323232,.0002518945534575
43.1,7,.0000131965292667,.0000186302884231,2,2.48328763064e-06,4.81633605887e-06,5,.000010713241636,.0000138139523642
43.2,3,2.29189379297e-06,2.95523182103e-06,0,0,0,3,2.29189379297e-06,2.95523182103e-06
43.4,22,.0000342632950492,.0000467993130542,4,4.02919243925e-06,7.81461790211e-06,18,.0000302341026099,.0000389846951521
43.8,14,.0000213933163877,.0000320208017683,6,6.82333813984e-06,.0000132338642516,8,.0000145699782479,.0000187869375168
43.9,7,.0000158349818093,.0000215126175362,1,1.68373799170e-06,3.26560939357e-06,6,.0000141512438177,.0000182470081427
44,2,3.26991232669e-06,4.21631602876e-06,0,0,0,2,3.26991232669e-06,4.21631602876e-06
44.3,1,3.53338054992e-06,4.55603958471e-06,0,0,0,1,3.53338054992e-06,4.55603958471e-06
44.9,8,9.11026855288e-07,1.16272232908e-06,3,3.69611514728e-08,2.19341544927e-08,5,8.74065703815e-07,1.14078817459e-06
45.2,4,1.72456964265e-06,2.22370817937e-06,0,0,0,4,1.72456964265e-06,2.22370817937e-06
45.3,15,.000016516126202,.0000213012383545,3,5.30340695803e-08,3.14724348804e-08,12,.0000164630921324,.0000212697659197
45.7,7,.0000349872896095,.0000480412700199,1,4.50362858828e-06,8.73478711583e-06,6,.0000304836610212,.0000393064829041
45.8,12,4.38628444499e-06,5.65579762224e-06,0,0,0,12,4.38628444499e-06,5.65579762224e-06
46.1,2,.0000143950264828,.0000185613480426,0,0,0,2,.0000143950264828,.0000185613480426
