temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-8.6000004,27,13.802781,11.01801,-7.7921224,35.397686,21.5112,40.292149,-57.459957,100.48236
-8.5,27,13.764009,10.987061,-7.7702346,35.298252,21.450775,40.178967,-57.298553,100.2001
-8.3999996,27,13.725237,10.956111,-7.7483463,35.198822,21.39035,40.065788,-57.13715,99.917847
-8.3000002,27,13.686465,10.925162,-7.7264585,35.099388,21.329926,39.952606,-56.975746,99.635597
-8.1999998,27,13.647694,10.894213,-7.7045703,34.999958,21.269501,39.839428,-56.814339,99.35334
-8.1000004,27,13.608922,10.863263,-7.6826825,34.900528,21.209076,39.726246,-56.652939,99.071091
-8,27,13.57015,10.832314,-7.6607947,34.801094,21.148651,39.613068,-56.491531,98.788834
-7.9000001,27,13.531378,10.801364,-7.6389065,34.701664,21.088226,39.499886,-56.330128,98.506584
-7.8000002,27,13.492606,10.770414,-7.6170187,34.60223,21.027803,39.386707,-56.168724,98.224327
-7.6999998,27,13.453835,10.739465,-7.5951304,34.5028,20.967377,39.273525,-56.00732,97.942078
-7.5999999,27,13.415063,10.708516,-7.5732427,34.403366,20.906954,39.160347,-55.845913,97.659821
-7.5,27,13.376291,10.677567,-7.5513544,34.303936,20.846529,39.047165,-55.684509,97.377563
-7.4000001,27,13.337519,10.646617,-7.5294666,34.204506,20.786104,38.933987,-55.523106,97.095314
-7.3000002,27,13.298747,10.615667,-7.5075788,34.105072,20.725679,38.820805,-55.361702,96.813057
-7.1999998,27,13.259975,10.584718,-7.4856906,34.005642,20.665255,38.707626,-55.200298,96.530807
-7.0999999,27,13.221204,10.553768,-7.4638028,33.906208,20.60483,38.594444,-55.038891,96.24855
-7,27,13.182431,10.522819,-7.4419146,33.806778,20.544405,38.481266,-54.877487,95.966301
-6.9000001,27,13.14366,10.49187,-7.4200268,33.707348,20.48398,38.368084,-54.716084,95.684044
-6.8000002,27,13.104888,10.46092,-7.398139,33.607914,20.423555,38.254906,-54.55468,95.401794
-6.6999998,27,13.066116,10.429971,-7.3762507,33.508484,20.363131,38.141724,-54.393276,95.119537
-6.5999999,27,13.027344,10.399021,-7.354363,33.40905,20.302706,38.028545,-54.231873,94.83728
-6.5,27,12.988572,10.368072,-7.3324747,33.30962,20.242281,37.915363,-54.070465,94.555031
-6.4000001,27,12.9498,10.337122,-7.3105869,33.210186,20.181856,37.802185,-53.909061,94.272774
-6.3000002,27,12.911029,10.306172,-7.2886987,33.110756,20.121431,37.689003,-53.747658,93.990524
-6.1999998,27,12.872256,10.275223,-7.2668109,33.011326,20.061007,37.575825,-53.586254,93.708267
-6.0999999,27,12.833485,10.244274,-7.2449226,32.911892,20.000582,37.462643,-53.42485,93.42601
-6,27,12.794713,10.213325,-7.2230349,32.812462,19.940157,37.349464,-53.263443,93.143761
-5.9000001,27,12.755941,10.182375,-7.2011471,32.713028,19.879732,37.236282,-53.102039,92.861504
-5.8000002,27,12.71717,10.151425,-7.1792588,32.613598,19.819307,37.123104,-52.940636,92.579254
-5.6999998,27,12.678397,10.120476,-7.157371,32.514164,19.758883,37.009922,-52.779232,92.296997
-5.5999999,27,12.639626,10.089526,-7.1354828,32.414734,19.698458,36.896744,-52.617828,92.014748
-5.5,27,12.600854,10.058577,-7.113595,32.315304,19.638035,36.783562,-52.456421,91.732491
-5.4000001,27,12.562082,10.027628,-7.0917068,32.21587,19.57761,36.670383,-52.295017,91.450233
-5.3000002,27,12.52331,9.9966784,-7.069819,32.11644,19.517185,36.557201,-52.133614,91.167984
